% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.463764801e+005 +2.463764801e+005 +2.463701801e+005 +2.463701801e+005 -8.4093e+000 +2.0723e+000 -3.1115e+000 -1.6559e+000 +3.7321e+000 -7.2790e+000 -2.1621e+000 +1.2119e+000 +1.4980e+000 -3.0635e+000 +7.5172e+000 -1.9365e+000 -3.3244e+000 +3.8702e+000 -9.0944e-001 +4.7754e+000 -5.0243e-001 -1.8114e+000 +8.2836e-001 +2.4183e+000
3 +2.404474365e+005 +2.404474365e+005 +2.404411365e+005 +2.404411365e+005 -8.1917e+000 -3.3315e+000 -6.5400e+000 +4.9742e+000 +8.5616e+000 -4.6841e+000 -1.0769e+001 -2.7965e-001 -6.3553e+000 +2.3049e+000 +4.0812e+000 +4.2069e+000 +5.0016e-001 +1.8141e+000 +2.9604e+000 -4.3147e-001 -3.8596e-001 -8.6214e-001 -6.5520e-001 +1.4063e+000
4 +1.191259290e+005 +1.191259290e+005 +1.191196290e+005 +1.191196290e+005 -5.1526e+000 -3.3791e-001 +4.4722e-001 +2.0481e+000 +1.9398e+000 -4.6671e+000 -3.4809e+000 +5.5731e+000 -1.7259e+000 -1.9027e+000 +3.8995e+000 +2.1260e+000 -3.7890e+000 -1.9181e+000 -7.6277e-001 -6.6404e-001 -3.5048e+000 -5.9029e-002 +4.8980e-001 +5.6835e-001
74 +7.526952972e+004 +7.526952972e+004 +7.526322972e+004 +7.526322972e+004 -2.9121e+000 -2.9335e+000 +1.7904e+000 +5.6039e+000 +5.2412e+000 -3.9742e+000 -3.2039e+000 +3.5116e+000 -1.8732e+000 -2.1340e+000 -4.8435e-001 +5.7671e+000 +5.9199e-002 +1.2248e+000 -1.4980e-001 +4.0832e+000 -4.1411e+000 -4.1967e-001 -3.6945e-001 -9.4658e-001
151 +6.943945829e+004 +6.943945829e+004 +6.943315829e+004 +6.943315829e+004 -5.5156e+000 +2.2804e+000 -2.1553e+000 +8.4806e+000 -9.5597e-001 -5.4929e+000 -4.8353e+000 +3.9345e-001 +2.6671e+000 +2.3576e+000 +9.2571e-001 +4.5633e+000 -1.8883e+000 +4.2558e-001 -2.7290e-001 +3.5232e+000 -4.4837e+000 -2.8553e+000 -1.4882e-001 -2.7699e+000
219 +4.761003149e+004 +4.761003149e+004 +4.760373149e+004 +4.760373149e+004 -5.0038e+000 -5.1752e+000 -4.7021e+000 +1.6243e+000 +6.2980e-002 -5.3148e+000 +1.4658e+000 +3.3112e-002 +9.1903e-001 +8.1952e-001 +3.5110e-001 +2.0388e+000 +8.7447e-001 +5.6753e+000 +8.3368e-001 +3.3268e+000 -3.3497e+000 -2.5913e+000 +1.5668e+000 -2.1007e+000
245 +4.496885912e+004 +4.496885912e+004 +4.496255912e+004 +4.496255912e+004 -3.9566e+000 -1.6617e+000 -4.1148e+000 +2.3184e+000 +4.0242e+000 +7.3592e-001 -3.8530e+000 +2.2019e+000 -1.0338e+000 +1.8509e+000 +5.5128e-001 +3.7947e+000 +3.8867e-001 +3.3115e+000 +2.4488e-001 -1.1281e+000 -4.4527e+000 -1.1387e-001 -1.6607e+000 +6.0606e-002
316 +4.265639019e+004 +4.265639019e+004 +4.265009019e+004 +4.265009019e+004 -4.7201e+000 -7.7114e-001 -8.4485e-001 +6.6728e-002 +1.1342e+000 -5.6216e+000 -9.1137e-001 -7.3129e-001 -1.2558e+000 +3.4173e+000 +1.7550e+000 +2.4768e+000 +1.7141e+000 -1.9799e+000 +3.7184e-001 +2.1155e+000 +1.2616e+000 -2.4460e+000 +9.8252e-002 -1.3887e+000
331 +2.904681999e+004 +2.904681999e+004 +2.904051999e+004 +2.904051999e+004 -5.4213e+000 -1.0359e+000 -2.4063e+000 +3.0451e+000 +1.1643e+000 -3.3066e+000 -3.5190e+000 -6.2342e+000 +1.6996e+000 +2.5180e+000 +2.6222e+000 +2.7444e+000 -7.5232e-001 +2.6667e+000 -7.4470e-001 +1.0748e+000 -3.6611e+000 -3.1123e+000 +2.6898e-001 -1.3345e+000
358 +2.601574344e+004 +2.601574344e+004 +2.600944344e+004 +2.600944344e+004 -5.3626e+000 +3.6125e+000 +3.0195e+000 +2.1803e+000 +2.1145e+000 -4.2106e+000 +8.8600e-001 +2.1176e+000 +1.7754e+000 +8.1095e-001 +1.7067e-001 +9.3191e-001 -2.7193e+000 +3.4290e+000 -3.4880e-001 +1.3950e+000 -3.4046e+000 -2.4248e+000 -2.3702e-001 +1.6626e-002
366 +1.924869346e+004 +1.924869346e+004 +1.924239346e+004 +1.924239346e+004 -5.2116e+000 -3.7363e+000 -1.8849e+000 +2.1896e+000 +5.6162e+000 -4.5459e+000 -3.0285e+000 -1.8530e+000 +2.5249e+000 +1.0368e+000 -4.1896e-001 +2.9272e-001 +4.2077e-002 -1.4739e-001 -1.0172e+000 +1.0102e+000 -1.0073e+000 -3.4633e+000 -1.8638e+000 -1.8775e+000
426 +1.546782043e+004 +1.546782043e+004 +1.546152043e+004 +1.546152043e+004 -7.3025e+000 -2.6461e+000 +4.7921e-001 +4.9159e+000 +2.1429e+000 -3.8863e+000 -2.3769e+000 -2.1748e+000 +2.1444e-001 +1.4482e+000 +4.4174e-001 +2.7206e+000 -2.0160e+000 -2.6281e-001 +1.0522e-001 -6.6449e-002 -1.0108e+000 -2.5564e+000 -5.9572e-001 -1.9294e+000
458 +1.289956963e+004 +1.289956963e+004 +1.289326963e+004 +1.289326963e+004 -4.5946e+000 -1.2025e-001 -1.5481e+000 +9.5662e-001 +1.5088e+000 -3.2723e+000 -4.8042e+000 -6.3683e-001 +1.2854e+000 +2.9673e+000 -2.9241e-001 +2.3965e+000 -1.4608e+000 +3.0253e+000 -2.3345e-001 +1.3661e+000 -2.5420e+000 -2.3259e+000 -1.7124e-001 -2.2302e+000
549 +8.349373107e+003 +8.349373107e+003 +8.343073107e+003 +8.343073107e+003 -2.0911e+000 +1.3283e+000 -4.6361e+000 +2.5990e+000 -1.3260e+000 -2.7256e+000 -1.3081e+000 -2.0183e-001 +7.7252e-001 -1.1822e+000 +1.0199e+000 +3.7776e+000 -4.8636e-001 +2.5507e+000 -2.0832e+000 +2.8885e+000 -2.0840e+000 -2.2445e+000 +1.2958e-001 -1.0983e+000
604 +1.980246420e+003 +1.980246420e+003 +1.973946420e+003 +1.973946420e+003 -3.6865e+000 -3.7749e+000 -9.6476e-001 +3.2350e+000 -5.9869e-001 -2.9832e+000 +1.0436e+000 -8.8792e-001 +3.0465e+000 +1.7353e-001 +3.2011e-001 +3.4597e+000 -6.1671e-001 +1.8278e+000 -4.9580e-001 +6.1231e-001 -1.2403e+000 -1.7545e+000 -3.1602e-001 -2.7336e+000
1020 +1.775032880e+002 +1.775032880e+002 +1.712032880e+002 +1.712032880e+002 -1.5166e+000 -1.5541e+000 +7.9189e-001 +1.7712e+000 -8.8804e-001 -2.3061e+000 +4.9207e-001 -2.7110e+000 -1.2003e-001 +8.4622e-001 -3.5468e-001 +1.7749e+000 -2.4589e-001 +1.8106e+000 -5.4928e-001 +1.9658e+000 -1.8604e+000 -2.0100e+000 -2.4825e+000 -1.2487e+000
1488 +1.056499897e+002 +1.056499897e+002 +9.934998970e+001 +9.934998970e+001 -9.0033e-001 +7.3502e-001 -6.9948e-001 +1.8040e+000 +6.7029e-002 -8.7503e-001 +1.2626e-002 -3.3768e-001 +2.6003e-001 +1.0350e+000 -7.9945e-001 +1.2571e+000 -1.2160e+000 +2.7364e+000 -7.2602e-001 +2.3546e+000 -6.4306e-001 -2.0087e+000 -8.6010e-001 -1.7703e+000
1598 +2.242524211e+001 +2.242524211e+001 +1.612524211e+001 +1.612524211e+001 +1.0499e+000 -1.0340e+000 -2.2129e+000 +1.8554e+000 +1.0487e-001 -9.5966e-001 -3.7534e-001 -2.5228e+000 +1.4054e+000 +1.0805e+000 -2.8903e-001 +1.1893e+000 -9.4688e-002 +1.9133e+000 -8.8992e-002 +1.9964e+000 -1.5040e+000 -1.5372e+000 -1.8209e+000 -1.4562e+000
1636 +1.493439781e+001 +1.493439781e+001 +8.634397812e+000 +8.634397812e+000 -5.5656e-001 -1.5241e+000 -9.6160e-001 +1.6379e+000 -2.1299e+000 -1.7248e+000 -1.8354e-001 -1.7370e+000 +4.5244e-001 +1.2304e+000 -1.9389e+000 +2.1280e+000 +2.0754e-001 +1.3433e+000 -4.3625e-001 +2.2123e+000 -2.0746e+000 -7.7396e-001 -1.5357e+000 -1.8242e+000
1713 +3.777427840e+000 +3.777427840e+000 -2.522572160e+000 -2.522572160e+000 -1.7905e+000 -2.8413e+000 -7.3107e-001 +8.6710e-001 +2.7543e-001 -1.9483e+000 +3.2206e-001 -5.7473e-001 +5.5093e-002 +1.4375e+000 -2.0186e+000 +1.4729e+000 -4.7722e-001 +2.3221e+000 -5.6733e-001 +2.1087e+000 -1.6588e+000 -1.5913e+000 -8.8715e-001 -2.4327e+000
1825 +3.607677904e+000 +3.607677904e+000 -2.692322096e+000 -2.692322096e+000 +1.2351e+000 -2.4273e+000 -8.7512e-001 -4.6372e-001 -9.7443e-002 -1.7364e+000 -7.0242e-001 -1.4521e+000 +2.3971e-001 +9.2359e-001 -2.3257e+000 +1.0722e+000 -9.3232e-001 +2.3874e+000 -5.3541e-001 +1.8315e+000 -1.6120e+000 -1.5795e+000 -1.6146e+000 -1.7192e+000
1941 +3.225479632e+000 +3.225479632e+000 -3.074520368e+000 -3.074520368e+000 -1.5260e+000 -1.1226e+000 -8.3425e-001 +1.4666e+000 +3.8624e-001 -1.2369e+000 -2.0448e-001 -2.8152e+000 +1.7631e-001 +2.4443e+000 +3.1441e-002 +9.7625e-001 -9.1349e-001 +2.3400e+000 -5.1142e-001 +1.9528e+000 -1.8850e+000 -1.7999e+000 -2.1230e+000 -1.6833e+000
10471 +3.153241533e+000 +3.153241533e+000 -3.146758467e+000 -3.146758467e+000 +1.5076e-001 -2.3839e+000 -2.0318e+000 +6.2801e-001 -1.6389e+000 -1.5891e+000 +1.2247e+000 -1.1742e+000 +1.0392e+000 +1.7492e+000 -1.5618e+000 +1.2395e+000 -9.6026e-001 +1.1346e+000 -9.0168e-001 +1.4423e+000 -1.8244e+000 -2.2132e+000 -9.6013e-001 -1.2085e+000
% function evaluation | noise-free fitness - Fopt (2.796000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.760151906e+005 +3.760151906e+005 +3.760431506e+005 +3.760431506e+005 +8.5170e+000 +3.9375e+000 +4.3929e+000 +2.4884e+000 +5.6396e+000 +1.8689e+000 -6.7125e+000 -2.9082e+000 +3.5101e+000 -2.6268e+000 -6.4929e+000 -4.0105e+000 +8.0418e-001 -5.7586e+000 +4.9845e+000 +1.0496e+000 +5.5520e+000 -4.4278e+000 +7.2729e+000 -1.4864e+000
5 +2.375694879e+005 +2.375694879e+005 +2.375974479e+005 +2.375974479e+005 +1.2948e+000 +6.7579e+000 +9.4440e-001 +3.3522e+000 +1.2788e+001 -2.5587e+000 -1.3352e+000 -4.2114e+000 -2.0589e+000 +4.5637e+000 +1.3631e+000 +5.7388e-001 -2.1582e+000 -4.0560e+000 +1.3545e+000 -2.8649e+000 -1.5245e+000 -3.0210e+000 +3.1694e+000 -4.4417e+000
52 +2.115345525e+005 +2.115345525e+005 +2.115625125e+005 +2.115625125e+005 +5.4910e+000 +5.9224e+000 +6.3342e+000 -1.0132e+000 +2.5481e+000 +9.4413e-001 -5.2600e+000 -4.4968e-001 -9.6320e-002 +2.8095e-001 -3.0741e+000 -3.6942e+000 -1.7610e-001 -3.5152e+000 +1.5075e+000 +4.2061e+000 +5.6978e+000 -1.7187e+000 -2.1629e-001 -5.0603e+000
121 +1.937147471e+005 +1.937147471e+005 +1.937427071e+005 +1.937427071e+005 +1.1570e+000 +8.0402e+000 +6.6343e-001 +3.4956e+000 +3.7139e+000 +2.1359e+000 +8.8132e-001 -2.7211e+000 +6.7581e-001 +2.0139e-001 -6.6316e+000 -3.8672e+000 +4.5303e-002 -4.7791e+000 -5.8098e-002 +2.6073e+000 +4.5284e+000 +3.4271e-001 -4.5973e-002 -4.3264e+000
164 +1.578664530e+005 +1.578664530e+005 +1.578944130e+005 +1.578944130e+005 +3.6461e+000 +3.9819e+000 +4.5660e+000 +6.5176e+000 +1.2855e+000 +9.4124e-001 -2.0309e+000 -8.9447e+000 -1.7466e-001 +4.0361e+000 +3.3062e-001 -3.9701e-001 +1.5417e+000 +5.8887e+000 +3.5356e-001 -4.0678e+000 +2.7583e+000 +2.0108e+000 +1.6074e+000 -1.3936e+000
254 +1.486402125e+005 +1.486402125e+005 +1.486681725e+005 +1.486681725e+005 +2.7557e+000 -6.7087e+000 +1.6185e+000 +1.0214e+000 +4.3036e-001 +9.4610e-001 -9.5922e-001 -4.2710e+000 -4.6379e+000 +2.2574e-001 -2.3515e+000 -1.4920e+000 -1.9710e+000 +2.2132e+000 +3.2977e-002 -1.1868e-001 +2.6718e+000 +6.7135e-001 -3.5042e+000 -3.5361e+000
255 +1.437833794e+005 +1.437833794e+005 +1.438113394e+005 +1.438113394e+005 +1.7069e+000 +4.0704e+000 +2.6459e+000 +2.6133e+000 +4.3705e+000 -1.3211e+000 -6.6518e+000 -5.8782e+000 -1.0119e+000 +6.3968e-001 -1.8251e-002 -2.4784e+000 +1.6592e-001 -3.8035e-001 +2.7585e+000 +3.2574e+000 +3.1753e+000 -2.0335e-002 +3.9020e+000 -3.0707e+000
259 +1.000760821e+005 +1.000760821e+005 +1.001040421e+005 +1.001040421e+005 +2.4294e+000 -3.5268e+000 -9.6903e-001 +1.0319e+000 +3.8806e+000 +2.3335e+000 -5.4593e+000 -5.7187e+000 +9.8309e-001 +3.9763e+000 -1.9398e+000 +8.5692e-001 +4.0982e+000 +7.9313e-001 +7.9714e-001 -4.8967e+000 +1.9787e+000 -9.5402e-001 +1.6792e+000 -2.3677e+000
320 +9.669415676e+004 +9.669415676e+004 +9.672211676e+004 +9.672211676e+004 +1.8107e+000 +2.6267e+000 -8.0135e-001 +7.9371e-001 -7.9529e-001 +4.3028e-001 -3.1701e+000 -8.7134e+000 -5.2107e-001 +2.2662e+000 +1.3876e+000 -1.4305e+000 +1.4918e-001 +8.8243e-001 +7.2502e-001 +2.6849e+000 +5.8223e+000 -2.4629e-001 +1.4877e+000 -2.8086e+000
323 +7.409988096e+004 +7.409988096e+004 +7.412784096e+004 +7.412784096e+004 +3.5294e+000 +3.0098e+000 +2.5506e+000 +4.0591e-001 +2.0068e+000 +2.7901e+000 -2.2764e+000 -5.4388e+000 -5.7380e-001 +1.6276e+000 -8.8291e-001 -1.2354e+000 +7.5554e-001 -5.6752e+000 +1.1926e+000 +1.4515e+000 +2.1583e+000 -1.8022e+000 +2.4989e+000 -2.0931e+000
378 +6.794092679e+004 +6.794092679e+004 +6.796888679e+004 +6.796888679e+004 +3.2439e+000 +1.9794e+000 +2.5863e+000 +1.2718e+000 +1.5450e+000 +5.5756e-001 -5.7099e+000 -3.7141e+000 -1.9402e+000 +1.7320e+000 +1.3167e+000 -1.6277e+000 +5.5310e-001 -2.5729e-002 -1.9077e+000 +1.0836e+000 +4.0019e+000 -3.1217e+000 +1.8693e+000 -2.7164e+000
406 +4.947711743e+004 +4.947711743e+004 +4.950507743e+004 +4.950507743e+004 +3.4717e+000 +6.5213e-001 +4.8290e+000 -2.2084e+000 -1.5582e+000 +5.5839e+000 -1.4434e+000 -4.4546e+000 -2.4050e+000 +3.2154e+000 +2.3485e+000 -3.1400e+000 +1.0998e-001 +6.5712e-002 -2.2038e+000 +9.4619e-001 +3.4559e+000 +4.5271e-001 +2.5343e+000 -1.3409e+000
424 +4.201822870e+004 +4.201822870e+004 +4.204618870e+004 +4.204618870e+004 +2.3411e+000 +2.3024e+000 +2.2356e+000 +1.9551e+000 +6.7838e-001 +2.0048e-001 -1.6386e+000 -6.4066e+000 -2.2558e+000 +2.6920e+000 -1.5452e+000 +3.5652e-001 +4.1754e-001 -2.7651e-001 -1.7398e+000 +1.5189e+000 +4.1709e+000 -1.4889e+000 +3.0173e+000 -2.3074e+000
431 +3.314104579e+004 +3.314104579e+004 +3.316900579e+004 +3.316900579e+004 +3.4626e+000 +4.4296e+000 -2.6547e+000 +2.9005e+000 +1.8757e+000 -1.7283e+000 -3.0351e+000 -3.4573e+000 -2.1537e+000 +1.7956e+000 -3.6959e-002 +3.9173e-001 -3.3449e-001 -3.9368e+000 -7.6765e-001 +1.1520e+000 +4.2951e+000 -1.4127e+000 +2.6451e+000 -2.8182e+000
506 +1.947878851e+004 +1.947878851e+004 +1.950674851e+004 +1.950674851e+004 +4.2106e+000 +6.0503e+000 +1.2599e+000 +3.8182e+000 -2.2955e+000 +3.0683e+000 -1.5511e+000 -4.0814e+000 -3.0713e+000 +6.1035e-001 +1.1491e+000 +6.5785e-001 +4.7889e-001 -2.2376e+000 -2.1348e+000 +1.3839e+000 +1.1498e+000 +5.4635e-001 +1.0748e+000 -2.2949e+000
643 +1.773866754e+004 +1.773866754e+004 +1.776662754e+004 +1.776662754e+004 +1.4403e+000 +2.3895e+000 +5.1348e+000 +2.8177e+000 +1.8179e+000 -1.4001e+000 +2.4714e+000 -3.2804e+000 -4.6413e+000 +1.1586e+000 -1.1292e+000 +1.9004e+000 -7.3178e-002 -1.3768e+000 -1.4679e+000 -2.4527e-001 +2.4149e+000 +2.5604e-001 +3.2239e+000 -1.4020e+000
695 +1.388349056e+004 +1.388349056e+004 +1.391145056e+004 +1.391145056e+004 +1.5907e+000 +4.2124e+000 +4.3980e+000 +3.5542e+000 +9.6295e-001 -4.1815e-001 -3.1284e-001 -2.8523e+000 -1.9683e+000 +7.5273e-001 +7.1574e-001 +4.9785e-001 +2.4068e+000 -1.1713e+000 +3.6497e-001 -1.2395e+000 +3.6342e+000 -6.8524e-001 +2.0912e+000 -2.9864e+000
721 +1.046524995e+004 +1.046524995e+004 +1.049320995e+004 +1.049320995e+004 +3.8397e+000 +4.4810e+000 +2.6102e+000 +4.8871e+000 +2.8305e-001 +3.8336e-001 -1.5863e+000 -2.0948e+000 -1.2116e+000 -1.6377e+000 -1.2435e+000 +1.2236e+000 +9.5567e-001 -4.1385e-001 -1.3927e+000 -2.0531e+000 +2.6500e+000 -3.0363e-001 +2.0874e+000 -2.2453e+000
730 +8.933512265e+003 +8.933512265e+003 +8.961472265e+003 +8.961472265e+003 +2.7984e+000 +3.9099e+000 +3.8132e+000 +6.0559e-001 -6.1174e-001 +2.4914e+000 -2.4209e+000 -1.6625e+000 -7.4906e-003 -9.1667e-001 +4.5751e-001 +1.6206e+000 +1.8660e+000 -2.7202e+000 -1.9179e+000 -4.8512e-001 +2.1600e+000 +5.1642e-001 +2.7703e+000 -1.8931e+000
801 +4.116743192e+003 +4.116743192e+003 +4.144703192e+003 +4.144703192e+003 +3.0629e+000 +4.0249e+000 +3.0661e+000 +1.7666e+000 +1.5407e+000 -1.5110e+000 +3.7632e-001 -3.9353e+000 +6.0880e-001 -1.1089e+000 -3.4579e-001 +1.8408e+000 +2.7450e+000 +6.0249e-001 -1.5606e+000 -5.1000e-001 +3.1868e+000 +9.6319e-001 +1.3867e+000 -1.5221e+000
995 +1.141259992e+003 +1.141259992e+003 +1.169219992e+003 +1.169219992e+003 +2.3924e+000 +5.0644e+000 +1.5258e+000 +1.6716e+000 +2.1697e-003 +5.9198e-001 +2.5697e-001 +3.4717e-001 -2.1010e+000 +2.3108e-001 +1.0003e+000 +9.4972e-001 +2.3966e+000 +3.5620e-001 -1.6140e+000 -1.2799e+000 +2.0144e+000 +7.6152e-001 +1.4721e+000 -1.8034e+000
1058 +6.338688344e+002 +6.338688344e+002 +6.618288344e+002 +6.618288344e+002 +2.3601e+000 +2.8651e+000 +2.7531e+000 +7.9314e-001 -1.6332e+000 +3.8254e-001 -1.2159e+000 -1.7627e+000 -1.8799e+000 +5.5116e-001 +1.9041e+000 +1.0398e+000 +1.6110e+000 -4.0592e-001 -1.1460e+000 -7.1981e-001 +2.0071e+000 +5.6827e-001 +2.7405e+000 -7.3267e-001
1341 +2.454682018e+002 +2.454682018e+002 +2.734282018e+002 +2.734282018e+002 +7.1464e-001 +2.1369e+000 +7.6615e-001 +1.0469e+000 -1.4513e+000 -1.6594e-002 -4.5029e-001 -1.6091e+000 -1.8901e+000 -1.6436e+000 +2.6309e+000 +1.8562e+000 +1.8851e+000 -1.3448e+000 -2.5591e+000 -2.4126e+000 +1.8557e+000 +7.8980e-001 +1.5486e+000 -2.1662e+000
1459 +1.507952194e+001 +1.507952194e+001 +4.303952194e+001 +4.303952194e+001 +1.7780e+000 +1.6742e+000 +2.3329e+000 +1.6066e+000 -1.2486e+000 -9.1637e-001 +6.1637e-002 -2.8828e+000 -5.7700e-001 -8.1499e-001 +1.8237e+000 +2.3897e+000 +2.1474e+000 -1.3648e+000 -1.5943e+000 -3.1120e-001 +1.9239e+000 +1.0384e+000 +2.4931e+000 -1.4664e+000
1502 +3.738428010e+000 +3.738428010e+000 +3.169842801e+001 +3.169842801e+001 +2.4723e+000 +3.4761e+000 +1.9432e+000 +1.1933e+000 -1.9718e+000 -1.9973e+000 +5.4625e-001 -6.4485e-001 -1.3232e+000 -1.3821e+000 +1.0494e+000 +1.3251e+000 +1.8806e+000 -2.0091e+000 -1.6791e+000 -1.1065e+000 +2.1244e+000 +8.4364e-001 +1.5928e+000 -1.3213e+000
1992 +3.663378267e+000 +3.663378267e+000 +3.162337827e+001 +3.162337827e+001 +1.0028e+000 +1.1296e+000 +2.0769e+000 +4.8741e-001 -2.8760e+000 +5.1677e-003 +2.8227e+000 -1.1821e+000 -1.7951e+000 -1.4863e+000 +9.1357e-001 +1.5630e+000 +1.8116e+000 -1.3202e+000 -1.1419e+000 -1.0719e+000 +2.2732e+000 +1.6678e+000 +1.7696e+000 -2.1571e+000
2413 +3.392809533e+000 +3.392809533e+000 +3.135280953e+001 +3.135280953e+001 +2.0209e-002 +2.4501e+000 +6.2738e-002 -8.0885e-001 -1.1480e+000 -2.4340e-001 +1.2886e-001 -1.2320e+000 -1.6848e+000 -1.3759e+000 +1.7575e+000 +1.0464e+000 +6.1808e-001 -9.7505e-001 -7.8949e-001 -1.1448e+000 +1.4992e+000 +1.3198e+000 +1.4119e+000 -2.3217e+000
3461 +3.344042087e+000 +3.344042087e+000 +3.130404209e+001 +3.130404209e+001 -8.5905e-001 +2.3898e+000 +1.9636e+000 -3.9673e-001 -2.0084e+000 -1.2278e+000 +3.6256e-001 -1.1590e+000 -1.1494e+000 -8.3060e-001 +2.5298e+000 +1.1390e+000 +7.1904e-001 -1.9457e+000 -1.9811e+000 -1.2748e+000 +1.2630e+000 +1.4846e+000 +1.7289e+000 -2.1873e+000
4323 +3.252154374e+000 +3.252154374e+000 +3.121215437e+001 +3.121215437e+001 +6.6086e-001 +2.8660e+000 +1.8275e+000 -2.1311e-001 -1.2722e+000 -2.0779e+000 -9.9969e-001 -1.0917e+000 -1.1760e+000 -1.8918e+000 +1.2281e+000 +9.2187e-001 +5.6016e-001 -1.6865e+000 -1.4487e+000 -1.1088e+000 +1.9310e+000 +7.8364e-001 +1.7926e+000 -2.1863e+000
10006 +3.233493603e+000 +3.233493603e+000 +3.119349360e+001 +3.119349360e+001 +2.9794e-001 +1.1802e+000 +1.1630e+000 -1.5981e+000 -1.4229e+000 -2.3820e+000 +1.1464e+000 -5.9934e-001 -1.0634e+000 -1.7013e+000 +2.2126e+000 +1.9973e+000 +1.2212e+000 -1.0934e+000 -1.2070e+000 -1.8760e+000 +1.2074e+000 +1.6973e+000 +1.5490e+000 -1.6179e+000
% function evaluation | noise-free fitness - Fopt (-6.338000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.643954650e+005 +5.643954650e+005 +5.643320850e+005 +5.643320850e+005 +1.3294e+000 -7.2512e-001 -6.9859e-001 +6.9217e-001 -5.3233e+000 -1.1838e+000 -1.4730e+000 -1.3213e+000 +2.6282e+000 +5.1102e+000 +1.5615e+000 -3.9683e+000 -4.1173e-001 -5.1773e+000 -3.4325e+000 -1.2021e+000 -5.6580e-001 +1.9588e+000 -1.0973e+001 -2.7270e+000
2 +3.164820435e+005 +3.164820435e+005 +3.164186635e+005 +3.164186635e+005 -1.1908e+000 -3.2582e+000 -2.0269e+000 +3.6370e+000 -2.3562e+000 -1.1423e+001 -4.8925e+000 -5.8336e-001 +3.5786e+000 +2.0657e+000 +8.5347e-002 +4.3964e-001 +2.1139e-001 -3.4832e+000 -6.1716e+000 -7.0678e+000 +1.2735e+000 -1.2664e+000 -2.4939e+000 +5.3484e-001
3 +1.717323680e+005 +1.717323680e+005 +1.716689880e+005 +1.716689880e+005 -7.2829e-001 -5.7947e+000 +4.8919e-001 -1.3886e+000 -5.0921e+000 +1.0928e+000 -5.2462e+000 -1.3959e+000 -2.3399e+000 +8.5122e+000 -2.1798e+000 -1.5395e+000 +1.6867e+000 -3.8371e+000 -4.4749e+000 -2.6013e+000 -2.4329e+000 -3.9885e-001 -1.0134e+000 -5.4539e+000
82 +1.281934176e+005 +1.281934176e+005 +1.281300376e+005 +1.281300376e+005 -2.4234e+000 +6.6141e+000 -5.0629e+000 +3.3324e+000 -3.2732e+000 -1.7241e+000 -5.8910e+000 -5.4338e-001 +1.0785e+000 +5.8865e+000 +6.5212e-003 +6.0556e-001 +3.0600e-001 -2.6806e+000 -3.0459e+000 -5.3698e+000 -1.7842e+000 +6.6776e-001 +7.4409e-001 -5.7752e+000
136 +1.184388190e+005 +1.184388190e+005 +1.183754390e+005 +1.183754390e+005 -1.6887e+000 -9.1967e-001 -3.6204e+000 +2.9653e+000 -1.0088e+001 -2.0419e-001 -1.2147e+000 +3.2417e-001 +2.9233e+000 +2.1537e+000 +1.5678e+000 -1.9494e+000 +1.7494e+000 -3.0912e+000 -5.1332e+000 -8.9628e-001 -6.0839e-001 +5.6645e+000 -2.8588e+000 -3.3703e+000
171 +1.038411211e+005 +1.038411211e+005 +1.037777411e+005 +1.037777411e+005 -4.5591e+000 -1.6874e+000 -1.3426e+000 -2.8125e+000 -1.4245e+000 +1.2234e+000 -7.4027e+000 -3.5154e+000 +5.3080e+000 +1.6228e+000 +1.3011e+000 -3.0044e+000 +2.4574e+000 -2.3109e+000 -5.3871e-001 -3.2112e+000 -2.0385e-001 +9.8412e-001 -2.2761e+000 -2.4395e+000
186 +9.200814363e+004 +9.200814363e+004 +9.194476363e+004 +9.194476363e+004 -3.7711e+000 +7.2928e-001 -1.2998e+000 +3.8716e+000 -5.9910e+000 -2.2147e+000 -4.7899e+000 -1.2652e+000 +1.7409e+000 +2.7319e+000 +3.8268e+000 -4.3764e+000 +2.4147e+000 -3.7827e+000 -1.0147e+000 -4.3913e+000 -8.9652e-001 -9.8657e-001 +1.8006e-001 -3.3634e+000
202 +7.424984108e+004 +7.424984108e+004 +7.418646108e+004 +7.418646108e+004 -1.5742e+000 +3.1847e+000 -2.6514e+000 +5.8206e+000 -5.7471e+000 -3.5230e+000 -2.0544e+000 +5.9939e-001 +7.9034e-001 +2.0266e+000 +2.8732e+000 -1.8625e+000 +1.9785e+000 -4.2196e+000 -4.3526e+000 -2.6139e+000 -9.2093e-001 +8.4771e-001 -1.3719e-001 -1.2142e+000
297 +4.934650560e+004 +4.934650560e+004 +4.928312560e+004 +4.928312560e+004 +1.4578e+000 -4.2195e-001 -2.8674e+000 +1.1942e+000 -5.1975e+000 -2.1962e-001 -4.0348e+000 -4.3699e-001 +1.8257e-001 +3.9269e+000 +1.0180e+000 -3.8719e+000 +1.7428e+000 -3.6430e+000 -2.2321e+000 -3.5088e+000 -6.9047e-001 +2.0231e+000 +5.1044e-001 +4.9641e-001
