% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
15997 +2.836196555e-002 +2.836196555e-002 -1.435916380e+002 -1.435916380e+002 -2.2599e+000 +3.0747e+000 +1.3295e+000 +1.2803e+000 +2.6244e+000 +2.4156e+000 +8.2798e-001 -2.1397e+000 +3.6193e+000 +1.1492e+000 -4.0344e-001 -2.7642e+000 -1.8668e+000 +1.8166e+000 +7.7503e-001 +2.5188e+000 +2.2933e+000 -3.1358e+000 -2.6237e+000 +3.1629e+000
16779 +2.816951912e-002 +2.816951912e-002 -1.435918305e+002 -1.435918305e+002 -2.2599e+000 +3.0748e+000 +1.3294e+000 +1.2804e+000 +2.6243e+000 +2.4157e+000 +8.2799e-001 -2.1397e+000 +3.6193e+000 +1.1493e+000 -4.0347e-001 -2.7641e+000 -1.8667e+000 +1.8166e+000 +7.7515e-001 +2.5186e+000 +2.2933e+000 -3.1359e+000 -2.6237e+000 +3.1631e+000
17121 +2.747879716e-002 +2.747879716e-002 -1.435925212e+002 -1.435925212e+002 -2.2599e+000 +3.0748e+000 +1.3295e+000 +1.2804e+000 +2.6244e+000 +2.4156e+000 +8.2801e-001 -2.1396e+000 +3.6194e+000 +1.1494e+000 -4.0345e-001 -2.7641e+000 -1.8667e+000 +1.8166e+000 +7.7511e-001 +2.5189e+000 +2.2934e+000 -3.1358e+000 -2.6236e+000 +3.1630e+000
18208 +2.687631897e-002 +2.687631897e-002 -1.435931237e+002 -1.435931237e+002 -2.2599e+000 +3.0748e+000 +1.3295e+000 +1.2803e+000 +2.6244e+000 +2.4156e+000 +8.2800e-001 -2.1397e+000 +3.6193e+000 +1.1493e+000 -4.0342e-001 -2.7641e+000 -1.8667e+000 +1.8166e+000 +7.7511e-001 +2.5187e+000 +2.2933e+000 -3.1358e+000 -2.6237e+000 +3.1630e+000
19240 +2.625398512e-002 +2.625398512e-002 -1.435937460e+002 -1.435937460e+002 -2.2599e+000 +3.0748e+000 +1.3294e+000 +1.2804e+000 +2.6244e+000 +2.4156e+000 +8.2801e-001 -2.1397e+000 +3.6194e+000 +1.1493e+000 -4.0337e-001 -2.7641e+000 -1.8667e+000 +1.8166e+000 +7.7511e-001 +2.5188e+000 +2.2933e+000 -3.1358e+000 -2.6237e+000 +3.1629e+000
20777 +2.566558909e-002 +2.566558909e-002 -1.435943344e+002 -1.435943344e+002 -2.2599e+000 +3.0748e+000 +1.3294e+000 +1.2804e+000 +2.6244e+000 +2.4156e+000 +8.2799e-001 -2.1396e+000 +3.6194e+000 +1.1493e+000 -4.0342e-001 -2.7641e+000 -1.8667e+000 +1.8165e+000 +7.7518e-001 +2.5188e+000 +2.2933e+000 -3.1358e+000 -2.6238e+000 +3.1629e+000
26847 +2.507587598e-002 +2.507587598e-002 -1.435949241e+002 -1.435949241e+002 -2.2599e+000 +3.0748e+000 +1.3294e+000 +1.2804e+000 +2.6244e+000 +2.4156e+000 +8.2798e-001 -2.1396e+000 +3.6194e+000 +1.1493e+000 -4.0342e-001 -2.7641e+000 -1.8667e+000 +1.8165e+000 +7.7517e-001 +2.5188e+000 +2.2933e+000 -3.1358e+000 -2.6237e+000 +3.1629e+000
% function evaluation | noise-free fitness - Fopt (4.290000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.208046611e+001 +2.208046611e+001 +6.498046611e+001 +6.498046611e+001 +3.6260e+000 +3.7724e-001 +4.3536e+000 -4.5009e-001 +3.7092e+000 +1.2767e+000 +8.9234e-001 +3.5555e+000 +1.6891e+000 +1.7564e+000 +4.9063e+000 +1.4570e+000 -3.3406e+000 +3.2594e+000 -5.0372e+000 -1.4648e+000 -4.8667e+000 -8.5836e-001 -2.1012e+000 +4.3185e+000
108 +2.100800680e+001 +2.100800680e+001 +6.390800680e+001 +6.390800680e+001 +3.4833e+000 +1.1634e+000 +4.0989e+000 -1.3153e-001 +3.9142e+000 +1.7069e+000 +1.3921e+000 +3.0062e+000 +1.5694e+000 +1.5074e-002 +1.0086e+000 -2.8251e-002 -3.0371e+000 +4.0100e+000 -3.7840e+000 -2.3440e+000 -3.8148e+000 -7.0509e-001 -2.8306e+000 +2.9295e+000
233 +2.078185453e+001 +2.078185453e+001 +6.368185453e+001 +6.368185453e+001 +3.1094e+000 +6.0107e-001 +4.5531e+000 +2.9865e-002 +2.9436e+000 +1.3857e+000 +1.0991e+000 +3.0174e+000 +1.8909e+000 +4.3160e-001 +4.2230e+000 +1.5202e+000 -3.0866e+000 +3.2383e+000 -5.0021e+000 -1.5157e+000 -3.1412e+000 -2.7996e-001 -2.5978e+000 +2.6573e+000
314 +1.972758848e+001 +1.972758848e+001 +6.262758848e+001 +6.262758848e+001 +2.5494e+000 +9.1383e-001 +5.0199e+000 -3.6021e-001 +3.1060e+000 +1.7109e+000 +1.6566e+000 +3.3538e+000 +6.7127e-001 +2.0175e+000 +4.7084e+000 +2.8153e+000 -2.9310e+000 +2.3785e+000 -3.7975e+000 -1.9531e+000 -3.5224e+000 -1.3022e+000 -2.4551e+000 +3.4231e+000
322 +1.935815213e+001 +1.935815213e+001 +6.225815213e+001 +6.225815213e+001 +3.4839e+000 +8.8917e-001 +4.0125e+000 +1.3646e-001 +3.5890e+000 +2.2319e+000 +1.6344e+000 +2.6126e+000 +3.3397e-001 +3.5527e-002 +3.7908e+000 +2.3390e+000 -2.1132e+000 +3.2103e+000 -4.7954e+000 -2.4049e+000 -4.4101e+000 -1.7544e+000 -1.8464e+000 +3.3304e+000
368 +1.747946854e+001 +1.747946854e+001 +6.037946854e+001 +6.037946854e+001 +2.9877e+000 +1.1306e+000 +4.6625e+000 +3.8715e-003 +3.3771e+000 +5.6655e-001 +1.2229e+000 +3.7788e+000 +2.1998e+000 -2.9258e-001 +2.9087e+000 +6.8041e-001 -3.7103e+000 +2.3223e+000 -5.1970e+000 -1.9743e+000 -4.0325e+000 -8.4469e-001 -2.2338e+000 +2.1672e+000
381 +1.691326901e+001 +1.691326901e+001 +5.981326901e+001 +5.981326901e+001 +2.2048e+000 +6.4380e-001 +3.8836e+000 -1.2440e+000 +3.7890e+000 +1.3974e+000 +1.3301e+000 +2.9087e+000 -3.6415e-001 -1.2377e-002 +3.9684e+000 +1.9584e+000 -3.0307e+000 +2.8930e+000 -4.9627e+000 -1.1064e+000 -4.0479e+000 -1.6950e+000 -2.4440e+000 +3.1747e+000
409 +1.040723006e+001 +1.040723006e+001 +5.330723006e+001 +5.330723006e+001 +1.9587e+000 +1.0274e+000 +4.4924e+000 -4.0830e-001 +1.6132e+000 +1.5525e+000 +1.2301e+000 +2.9624e+000 +1.4184e+000 +4.0315e-001 +2.5991e+000 +1.9985e+000 -1.4817e+000 +2.3542e+000 -4.3189e+000 -1.5250e+000 -4.5164e+000 -2.8853e+000 -1.4674e+000 +3.1093e+000
700 +9.639376763e+000 +9.639376763e+000 +5.253937676e+001 +5.253937676e+001 +2.6895e+000 -6.7797e-001 +4.0980e+000 -8.6481e-001 +2.5283e+000 +2.2037e+000 +8.3967e-001 +3.4081e+000 +1.0468e+000 +1.6041e+000 +1.4819e+000 +1.9032e+000 -1.4399e+000 +3.3846e+000 -4.2762e+000 -2.7276e+000 -3.3166e+000 -1.0564e+000 -2.5093e+000 +1.2724e+000
839 +9.020545714e+000 +9.020545714e+000 +5.192054571e+001 +5.192054571e+001 +2.2211e+000 +8.4421e-001 +2.8222e+000 -1.5933e+000 +2.1365e+000 +1.8941e+000 +1.0757e+000 +1.9256e+000 +1.9847e+000 +1.3956e+000 +3.1010e+000 -1.1261e+000 -1.4605e+000 +2.9063e+000 -4.4042e+000 -5.1398e+000 -3.0021e+000 -2.7317e+000 -3.0632e+000 +2.4808e+000
1108 +8.383705494e+000 +8.383705494e+000 +5.128370549e+001 +5.128370549e+001 +2.4702e+000 +6.4943e-001 +3.8902e+000 -1.1269e+000 +1.4945e+000 +1.8376e+000 +1.3385e+000 +2.3814e+000 +1.4064e+000 +1.0714e+000 +1.4750e+000 +7.6505e-001 -4.3150e-001 -5.4875e-001 -4.0146e+000 -2.1203e+000 -3.8833e+000 -9.5039e-001 -1.5793e+000 +1.3270e+000
1123 +7.883684236e+000 +7.883684236e+000 +5.078368424e+001 +5.078368424e+001 +9.2910e-001 +4.4451e-001 +4.0224e+000 -6.9190e-001 +2.0378e+000 +8.9230e-001 +1.7484e+000 +2.7319e+000 +1.4027e+000 +7.9003e-001 +1.0103e+000 +2.3694e+000 -1.5472e+000 +2.6327e+000 -4.1051e+000 -3.2992e+000 -1.2870e+000 -1.9392e+000 -3.7747e+000 +4.2418e-001
1132 +6.680784239e+000 +6.680784239e+000 +4.958078424e+001 +4.958078424e+001 +2.3890e+000 +1.8850e+000 +3.8363e+000 -3.3904e-001 +3.0557e+000 +2.0033e+000 +1.6008e+000 +3.1761e+000 +1.7548e+000 +1.4273e+000 +2.3733e-001 -4.9003e-001 -1.8161e+000 +3.0213e+000 -3.6987e+000 -2.3644e+000 -3.1250e+000 -1.2013e+000 -2.9846e+000 -1.0623e+000
1286 +5.785175585e+000 +5.785175585e+000 +4.868517558e+001 +4.868517558e+001 +1.9345e+000 -4.3941e-001 +3.5181e+000 -6.6685e-002 +2.2952e+000 +9.1219e-001 +2.8574e+000 +3.4098e+000 +2.0529e+000 +6.5366e-001 +1.3049e+000 -1.5320e+000 +9.1222e-001 +1.9134e+000 -4.1511e+000 -1.9376e+000 -1.1107e+000 -2.6862e+000 -8.3324e-001 -1.7166e+000
1525 +5.470341015e+000 +5.470341015e+000 +4.837034102e+001 +4.837034102e+001 +2.2314e+000 +1.4467e+000 +4.0014e+000 -1.8880e+000 +1.7056e+000 +1.1562e+000 +3.2118e+000 +2.8986e+000 +2.3242e+000 +1.4366e+000 +4.0628e-001 +1.3879e-001 -7.0696e-001 +2.7864e+000 -4.2793e+000 -4.4028e+000 -7.6570e-001 -2.3953e+000 -2.4952e+000 -6.8332e-001
1637 +4.617340563e+000 +4.617340563e+000 +4.751734056e+001 +4.751734056e+001 +1.1032e+000 +7.1885e-001 +3.8129e+000 -6.4965e-001 +1.9892e+000 +3.8438e-001 +1.9900e+000 +1.7967e+000 +2.1779e+000 +1.8362e+000 +1.2694e+000 +4.2614e-001 -5.6585e-001 +2.5502e+000 -3.1469e+000 -3.8022e+000 +1.0933e+000 -1.5914e+000 -2.1410e+000 -6.1256e-001
1775 +4.522113124e+000 +4.522113124e+000 +4.742211312e+001 +4.742211312e+001 +1.7622e+000 +1.5268e-001 +3.7494e+000 -1.4926e+000 +6.5066e-001 +1.1230e+000 +1.6661e+000 +2.2575e+000 +2.9204e+000 +1.5527e+000 +1.4266e+000 -3.0607e-001 -6.4218e-001 +2.0905e+000 -3.8134e+000 -3.4401e+000 -6.9314e-001 -4.8004e-001 -2.4954e+000 -9.5457e-001
1934 +4.394239767e+000 +4.394239767e+000 +4.729423977e+001 +4.729423977e+001 +8.7019e-001 +9.5587e-001 +4.1202e+000 -6.4592e-001 +1.2223e+000 +4.5710e-001 +2.4367e+000 +2.3387e+000 +3.8522e+000 +1.5655e+000 +1.3754e+000 -6.2367e-001 -8.2830e-001 +2.4449e+000 -2.9648e+000 -3.9098e+000 -4.5885e-001 -1.7446e+000 -3.1682e+000 -1.1076e+000
2044 +3.424978820e+000 +3.424978820e+000 +4.632497882e+001 +4.632497882e+001 +3.3663e-002 +9.5456e-001 +3.7359e+000 -7.2078e-001 +1.2303e+000 +8.4487e-001 +1.6120e+000 +1.3613e+000 +3.7691e+000 +1.7703e+000 +3.4382e-001 -3.1002e+000 +3.0732e-002 +2.8184e+000 -3.5504e+000 -5.1780e+000 +1.0014e+000 -4.1581e+000 -3.3780e+000 -1.2492e+000
2205 +3.103766669e+000 +3.103766669e+000 +4.600376667e+001 +4.600376667e+001 +8.6628e-001 +8.0133e-001 +3.2809e+000 -2.5400e-002 +7.7141e-001 +8.8587e-001 +3.5508e+000 +1.0134e+000 +3.0246e+000 +6.0868e-001 +2.8379e-001 -1.2505e+000 +2.0717e+000 +2.4727e+000 -3.2965e+000 -3.4767e+000 +9.3228e-001 -1.9566e+000 -3.7094e+000 -1.0356e+000
2232 +3.005824102e+000 +3.005824102e+000 +4.590582410e+001 +4.590582410e+001 +1.2830e+000 +2.4401e-001 +4.3306e+000 -2.1079e+000 +1.0099e+000 +7.9468e-001 +3.1941e+000 +2.6498e+000 +3.6094e+000 +1.5007e+000 +8.8406e-001 -1.5621e+000 -2.8186e-001 +2.1880e+000 -3.6530e+000 -4.6607e+000 +1.4500e-001 -1.8137e+000 -2.3767e+000 -7.7195e-001
2398 +2.828709527e+000 +2.828709527e+000 +4.572870953e+001 +4.572870953e+001 +5.7302e-002 +5.7214e-001 +4.1670e+000 -6.6966e-001 +5.2974e-001 +8.1955e-001 +3.0960e+000 +1.4306e+000 +3.2590e+000 +8.4784e-001 +1.5294e+000 -1.2880e+000 +1.2836e+000 +2.6385e+000 -3.3600e+000 -4.6127e+000 +1.8791e+000 -3.2068e+000 -2.4938e+000 -1.3856e+000
2689 +2.794250725e+000 +2.794250725e+000 +4.569425073e+001 +4.569425073e+001 +2.0391e-001 +1.0208e+000 +3.1225e+000 -1.6654e+000 +7.2923e-001 +5.4698e-001 +2.5803e+000 +1.2242e+000 +1.9593e+000 +1.4742e+000 -2.9973e-001 -2.0116e+000 +2.4238e+000 +2.2631e+000 -4.0872e+000 -3.6715e+000 +8.7066e-001 -2.9445e+000 -2.3791e+000 -1.9945e+000
2775 +2.684076672e+000 +2.684076672e+000 +4.558407667e+001 +4.558407667e+001 +2.7603e-001 +1.2945e+000 +3.1710e+000 -8.1624e-001 +1.7087e+000 +8.9444e-001 +2.6558e+000 +1.3140e+000 +2.9697e+000 +1.4944e+000 +1.0574e+000 -2.1296e+000 +6.7631e-001 +2.6234e+000 -3.3043e+000 -3.3876e+000 +1.0225e+000 -3.0628e+000 -1.9361e+000 -1.6220e+000
2819 +2.284228148e+000 +2.284228148e+000 +4.518422815e+001 +4.518422815e+001 +8.3775e-001 +2.8097e-001 +3.6503e+000 -2.2593e-001 +9.5443e-001 +9.5051e-001 +3.9652e+000 +5.9773e-001 +3.4775e+000 +8.7700e-001 +2.6740e-001 -1.7363e+000 +1.2796e+000 +3.6532e+000 -3.5237e+000 -3.5027e+000 +1.0369e+000 -2.6466e+000 -1.8144e+000 -1.7024e+000
2838 +2.112956978e+000 +2.112956978e+000 +4.501295698e+001 +4.501295698e+001 +7.9098e-001 +1.1039e+000 +2.0683e+000 -7.1004e-001 +1.1603e+000 +1.1534e+000 +3.1269e+000 +1.4330e+000 +3.4785e+000 +5.9157e-001 +8.7798e-001 -1.6937e+000 +6.2217e-001 +3.1728e+000 -3.3148e+000 -3.2666e+000 +1.9201e+000 -3.3347e+000 -1.7472e+000 -1.4627e+000
2958 +1.539290363e+000 +1.539290363e+000 +4.443929036e+001 +4.443929036e+001 +1.1134e+000 +2.1242e-001 +3.4701e+000 -1.0101e+000 +1.4400e+000 +9.7607e-001 +4.1020e+000 +1.4966e+000 +2.8941e+000 +7.2117e-001 +5.1921e-001 -2.0796e+000 +1.4065e+000 +2.9017e+000 -2.8964e+000 -3.7031e+000 +1.6751e+000 -2.8995e+000 -2.2774e+000 -2.0455e+000
3164 +1.472692373e+000 +1.472692373e+000 +4.437269237e+001 +4.437269237e+001 +5.9600e-001 +6.9792e-001 +3.4403e+000 -5.0446e-001 +2.7896e-001 +7.2045e-001 +3.5567e+000 +1.3954e+000 +3.4132e+000 +5.3938e-001 +1.3597e+000 -1.8179e+000 +6.4210e-001 +3.1920e+000 -3.2381e+000 -3.9134e+000 +1.8643e+000 -2.7836e+000 -2.3703e+000 -1.6494e+000
3517 +1.429511172e+000 +1.429511172e+000 +4.432951117e+001 +4.432951117e+001 +2.9394e-001 +5.6903e-001 +3.4930e+000 -2.7114e-001 +1.1800e+000 +5.6497e-001 +3.4967e+000 +1.8788e+000 +3.6640e+000 +1.2059e+000 +1.0854e+000 -1.9155e+000 +1.4006e+000 +3.4862e+000 -3.0093e+000 -3.4103e+000 +1.6907e+000 -3.2242e+000 -2.6470e+000 -1.9492e+000
3575 +1.288810440e+000 +1.288810440e+000 +4.418881044e+001 +4.418881044e+001 -1.8354e-002 +5.4597e-001 +2.9378e+000 -2.8037e-001 +1.2632e+000 +7.0302e-001 +3.5065e+000 +1.4165e+000 +3.9784e+000 +8.4300e-001 +1.4183e+000 -2.0821e+000 +1.0614e+000 +3.2594e+000 -3.3538e+000 -2.9399e+000 +9.9598e-001 -2.9557e+000 -2.7320e+000 -2.1831e+000
3692 +1.252335702e+000 +1.252335702e+000 +4.415233570e+001 +4.415233570e+001 -9.4592e-002 +8.1614e-001 +3.1650e+000 -3.0235e-001 +1.2901e+000 +6.3430e-001 +3.2897e+000 +2.0055e+000 +3.8955e+000 +1.0314e+000 +1.0895e+000 -2.1987e+000 +1.2944e+000 +3.4572e+000 -3.4520e+000 -2.9787e+000 +1.4759e+000 -3.1505e+000 -2.4476e+000 -2.2403e+000
3711 +1.222425104e+000 +1.222425104e+000 +4.412242510e+001 +4.412242510e+001 +6.4091e-001 +5.7797e-001 +3.3244e+000 -5.3607e-001 +1.0837e+000 +4.6020e-001 +2.9054e+000 +1.4657e+000 +2.9798e+000 +8.8525e-001 +7.3596e-001 -2.2599e+000 +1.1024e+000 +4.2048e+000 -3.6636e+000 -3.6105e+000 +1.3365e+000 -3.3973e+000 -2.4083e+000 -1.8358e+000
3732 +1.095143750e+000 +1.095143750e+000 +4.399514375e+001 +4.399514375e+001 +5.9599e-001 -1.4070e-001 +3.2550e+000 -6.4667e-001 +1.2545e+000 +6.9086e-001 +3.3861e+000 +1.3368e+000 +3.7974e+000 +8.7672e-001 +1.0994e+000 -2.1293e+000 +1.3879e+000 +3.4829e+000 -3.7872e+000 -3.2012e+000 +1.6297e+000 -2.7847e+000 -2.1766e+000 -1.8400e+000
3800 +9.525033913e-001 +9.525033913e-001 +4.385250339e+001 +4.385250339e+001 +2.7281e-001 +3.9268e-001 +3.2060e+000 -3.0594e-001 +7.2062e-001 +1.0883e-001 +3.2101e+000 +1.3988e+000 +3.8104e+000 +1.0664e+000 +1.0724e+000 -2.3562e+000 +9.2384e-001 +3.5280e+000 -3.6205e+000 -3.3881e+000 +8.9378e-001 -3.1549e+000 -2.4812e+000 -2.3442e+000
3934 +8.650783259e-001 +8.650783259e-001 +4.376507833e+001 +4.376507833e+001 +1.5601e-001 +6.9267e-001 +3.3340e+000 -4.9045e-001 +1.0456e+000 +5.9414e-001 +3.0715e+000 +1.5794e+000 +3.1754e+000 +1.0027e+000 +1.4500e+000 -2.2411e+000 +1.2942e+000 +3.3897e+000 -3.4128e+000 -3.4801e+000 +1.6980e+000 -3.5335e+000 -2.5315e+000 -2.4189e+000
4102 +7.685183680e-001 +7.685183680e-001 +4.366851837e+001 +4.366851837e+001 +3.2729e-001 +5.5260e-001 +2.8378e+000 -5.2550e-001 +1.0584e+000 +4.7363e-001 +3.2723e+000 +1.5242e+000 +3.5488e+000 +9.3474e-001 +1.0890e+000 -2.3782e+000 +6.2152e-001 +3.4551e+000 -3.0941e+000 -3.7064e+000 +1.5463e+000 -3.3099e+000 -2.6270e+000 -1.7820e+000
4266 +7.331019248e-001 +7.331019248e-001 +4.363310192e+001 +4.363310192e+001 -9.9229e-003 +6.4130e-001 +3.3272e+000 -7.7023e-001 +1.0879e+000 +4.8609e-001 +3.1039e+000 +1.4878e+000 +3.4826e+000 +6.8014e-001 +1.0508e+000 -2.2554e+000 +1.2876e+000 +3.9335e+000 -3.2958e+000 -3.6074e+000 +1.3650e+000 -3.3111e+000 -2.4640e+000 -2.0914e+000
4359 +6.431550040e-001 +6.431550040e-001 +4.354315500e+001 +4.354315500e+001 +1.1428e-001 +4.7484e-001 +3.2210e+000 -5.8625e-001 +1.0550e+000 +1.1111e-001 +3.1740e+000 +1.2883e+000 +3.7389e+000 +7.6992e-001 +1.1921e+000 -2.5503e+000 +1.3110e+000 +3.9104e+000 -3.5291e+000 -3.5451e+000 +1.5235e+000 -3.2970e+000 -2.4406e+000 -2.3488e+000
4402 +5.598681123e-001 +5.598681123e-001 +4.345986811e+001 +4.345986811e+001 +1.4324e-001 +2.9941e-001 +2.7700e+000 -5.9859e-001 +9.7382e-001 +4.5560e-001 +3.1667e+000 +1.5427e+000 +3.5380e+000 +9.4884e-001 +1.0476e+000 -2.3587e+000 +1.0020e+000 +3.5956e+000 -3.3641e+000 -3.4924e+000 +1.3590e+000 -3.3373e+000 -2.4187e+000 -2.0681e+000
4864 +4.169507087e-001 +4.169507087e-001 +4.331695071e+001 +4.331695071e+001 +8.9053e-002 +3.6642e-001 +3.0091e+000 -3.9807e-001 +1.0858e+000 +2.8731e-001 +3.0832e+000 +1.5286e+000 +3.7783e+000 +9.3731e-001 +1.0818e+000 -2.3320e+000 +1.1103e+000 +3.5473e+000 -3.3391e+000 -3.4103e+000 +1.5899e+000 -3.3025e+000 -2.1767e+000 -2.2580e+000
5204 +4.096959416e-001 +4.096959416e-001 +4.330969594e+001 +4.330969594e+001 +2.0341e-001 +3.8095e-001 +2.9244e+000 -5.1768e-001 +9.0096e-001 +2.2440e-001 +3.2681e+000 +1.4560e+000 +3.5218e+000 +9.5907e-001 +1.1838e+000 -2.3646e+000 +1.1809e+000 +3.5941e+000 -3.4639e+000 -3.5940e+000 +1.9489e+000 -3.2950e+000 -2.4356e+000 -2.1769e+000
5270 +3.786097528e-001 +3.786097528e-001 +4.327860975e+001 +4.327860975e+001 +1.3379e-001 +3.1252e-001 +3.0254e+000 -4.0408e-001 +9.2029e-001 +8.4455e-002 +3.1881e+000 +1.4534e+000 +3.9222e+000 +8.5611e-001 +9.2773e-001 -2.3686e+000 +1.1641e+000 +3.6397e+000 -3.7431e+000 -3.6440e+000 +1.7567e+000 -3.3233e+000 -2.2572e+000 -1.9888e+000
5616 +3.337754656e-001 +3.337754656e-001 +4.323377547e+001 +4.323377547e+001 +2.2525e-001 +1.9971e-001 +2.9380e+000 -6.0510e-001 +9.3226e-001 +2.4922e-001 +3.1294e+000 +1.5273e+000 +3.8457e+000 +8.1432e-001 +1.1418e+000 -2.3267e+000 +1.1922e+000 +3.5110e+000 -3.5241e+000 -3.5509e+000 +1.7629e+000 -3.3835e+000 -2.4278e+000 -2.0588e+000
5751 +3.045873028e-001 +3.045873028e-001 +4.320458730e+001 +4.320458730e+001 +9.5220e-002 +2.0303e-001 +3.0011e+000 -4.6462e-001 +9.8639e-001 +2.5951e-001 +3.2327e+000 +1.4802e+000 +3.6469e+000 +1.0805e+000 +1.0534e+000 -2.3190e+000 +1.1575e+000 +3.5190e+000 -3.4611e+000 -3.5096e+000 +1.7213e+000 -3.3512e+000 -2.4531e+000 -2.0840e+000
5855 +2.989477320e-001 +2.989477320e-001 +4.319894773e+001 +4.319894773e+001 +1.1699e-001 +1.7285e-001 +2.8804e+000 -4.0770e-001 +8.8166e-001 +2.5485e-001 +3.1374e+000 +1.4586e+000 +3.8061e+000 +9.6827e-001 +1.1235e+000 -2.4588e+000 +1.1770e+000 +3.5820e+000 -3.4687e+000 -3.4820e+000 +1.6954e+000 -3.3876e+000 -2.4343e+000 -2.1368e+000
5876 +2.238986405e-001 +2.238986405e-001 +4.312389864e+001 +4.312389864e+001 +2.0579e-001 +3.1883e-001 +2.9750e+000 -4.0019e-001 +9.5894e-001 +2.5075e-001 +3.2155e+000 +1.5199e+000 +3.5883e+000 +1.0719e+000 +1.0781e+000 -2.3337e+000 +1.1936e+000 +3.5451e+000 -3.4418e+000 -3.6202e+000 +1.7199e+000 -3.3822e+000 -2.3858e+000 -2.1359e+000
6003 +2.046269874e-001 +2.046269874e-001 +4.310462699e+001 +4.310462699e+001 +1.2060e-001 +1.7129e-001 +3.0138e+000 -3.7627e-001 +9.1171e-001 +2.3549e-001 +3.1070e+000 +1.4994e+000 +3.7037e+000 +9.4090e-001 +1.0604e+000 -2.3591e+000 +1.1384e+000 +3.5543e+000 -3.4627e+000 -3.5254e+000 +1.7284e+000 -3.4591e+000 -2.4329e+000 -2.0996e+000
6396 +1.505611486e-001 +1.505611486e-001 +4.305056115e+001 +4.305056115e+001 +2.2182e-001 +2.5319e-001 +2.9862e+000 -4.6931e-001 +9.2660e-001 +1.9487e-001 +3.2054e+000 +1.5320e+000 +3.7322e+000 +9.5592e-001 +1.1100e+000 -2.4097e+000 +1.1371e+000 +3.5685e+000 -3.5455e+000 -3.6148e+000 +1.7125e+000 -3.4270e+000 -2.4593e+000 -2.1069e+000
7068 +1.424460572e-001 +1.424460572e-001 +4.304244606e+001 +4.304244606e+001 +2.1328e-001 +2.8509e-001 +3.0448e+000 -4.9758e-001 +9.1406e-001 +1.5977e-001 +3.1537e+000 +1.4890e+000 +3.6770e+000 +9.1716e-001 +1.0868e+000 -2.3676e+000 +1.1656e+000 +3.5950e+000 -3.5028e+000 -3.6112e+000 +1.7244e+000 -3.4346e+000 -2.3877e+000 -2.1809e+000
7154 +1.303866275e-001 +1.303866275e-001 +4.303038663e+001 +4.303038663e+001 +1.3715e-001 +2.3660e-001 +2.9941e+000 -5.0111e-001 +9.2078e-001 +1.2634e-001 +3.1554e+000 +1.4375e+000 +3.7236e+000 +9.3783e-001 +1.1041e+000 -2.3717e+000 +1.1855e+000 +3.6010e+000 -3.4729e+000 -3.5717e+000 +1.7309e+000 -3.4524e+000 -2.4401e+000 -2.0934e+000
7336 +1.237266690e-001 +1.237266690e-001 +4.302372667e+001 +4.302372667e+001 +1.6712e-001 +3.0671e-001 +3.0070e+000 -4.8702e-001 +9.0614e-001 +2.0039e-001 +3.1901e+000 +1.4677e+000 +3.6929e+000 +9.5090e-001 +1.1058e+000 -2.3475e+000 +1.1603e+000 +3.6036e+000 -3.4703e+000 -3.5624e+000 +1.7687e+000 -3.4371e+000 -2.3910e+000 -2.1270e+000
7344 +1.195012318e-001 +1.195012318e-001 +4.301950123e+001 +4.301950123e+001 +8.3070e-002 +3.4818e-001 +3.0089e+000 -5.0146e-001 +8.8814e-001 +1.6155e-001 +3.1773e+000 +1.4885e+000 +3.7529e+000 +9.0444e-001 +1.0589e+000 -2.3365e+000 +1.1939e+000 +3.6054e+000 -3.4729e+000 -3.5942e+000 +1.6787e+000 -3.4573e+000 -2.3961e+000 -2.0914e+000
7453 +8.945140514e-002 +8.945140514e-002 +4.298945141e+001 +4.298945141e+001 +1.3266e-001 +2.6656e-001 +3.0101e+000 -5.4932e-001 +8.9253e-001 +1.3427e-001 +3.2077e+000 +1.4478e+000 +3.7879e+000 +9.1185e-001 +1.1461e+000 -2.3589e+000 +1.1768e+000 +3.6028e+000 -3.4485e+000 -3.5497e+000 +1.6860e+000 -3.4470e+000 -2.4398e+000 -2.0881e+000
7712 +8.420968261e-002 +8.420968261e-002 +4.298420968e+001 +4.298420968e+001 +1.4044e-001 +2.0405e-001 +3.0041e+000 -5.6037e-001 +8.8250e-001 +1.6873e-001 +3.1849e+000 +1.4928e+000 +3.7837e+000 +9.0433e-001 +1.0778e+000 -2.3346e+000 +1.2031e+000 +3.5683e+000 -3.5259e+000 -3.5709e+000 +1.7101e+000 -3.4669e+000 -2.4091e+000 -2.1254e+000
8033 +8.163910724e-002 +8.163910724e-002 +4.298163911e+001 +4.298163911e+001 +1.4078e-001 +2.5651e-001 +3.0054e+000 -5.6168e-001 +8.7819e-001 +1.7495e-001 +3.2211e+000 +1.4543e+000 +3.8022e+000 +9.0988e-001 +1.0739e+000 -2.3300e+000 +1.1655e+000 +3.5802e+000 -3.5071e+000 -3.5938e+000 +1.7196e+000 -3.4622e+000 -2.4040e+000 -2.0873e+000
