% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
497 +5.520488922e+000 +5.520488922e+000 -2.402951108e+001 -2.402951108e+001 +3.8741e+000 +1.2067e+000 +9.0423e-001 -2.5512e+000 +4.9237e+000 +1.8439e+000 +1.2023e+000 -3.9506e+000 -2.7620e+000 -1.7435e+000 +6.7468e-001 +4.1913e+000 +1.7158e+000 -2.3741e+000 -4.5176e+000 -2.5076e+000 -8.2890e-001 -3.5335e+000 -1.0331e+000 +1.4327e+000
1060 +4.996713044e+000 +4.996713044e+000 -2.455328696e+001 -2.455328696e+001 +2.8262e+000 +7.5942e-001 -4.6371e-001 -1.4473e+000 +7.8125e-001 -2.0799e+000 +1.5446e+000 -2.8721e+000 -6.5238e-001 -4.1984e+000 -1.8144e+000 +2.0458e+000 +4.0255e+000 +8.2109e-001 -2.0338e+000 +1.6764e+000 +3.6495e+000 +3.3718e+000 -1.0941e+000 -1.3161e+000
1146 +3.757177709e+000 +3.757177709e+000 -2.579282229e+001 -2.579282229e+001 +4.4751e+000 -2.2617e+000 -8.9888e-001 -5.0833e+000 +5.5514e+000 +2.4936e-001 +1.7407e+000 -7.4344e-002 +1.8753e-002 +4.7753e+000 -2.6096e+000 +2.5313e+000 +1.4246e-001 -5.5153e+000 -7.6468e-001 -1.4675e+000 -1.9471e+000 -3.5165e-001 +2.5082e+000 -1.2455e+000
4842 +3.270978594e+000 +3.270978594e+000 -2.627902141e+001 -2.627902141e+001 -4.3105e+000 -1.8130e+000 -1.0125e-001 +1.0672e+000 -2.4811e+000 +3.5026e+000 -3.1947e+000 -3.3399e+000 +3.6271e-001 -1.1256e+000 -3.2225e+000 -1.6296e+000 -2.3909e+000 -7.8935e-001 +7.5186e-001 -4.7893e+000 +1.4445e+000 -2.0750e+000 +2.5727e+000 +2.3609e+000
5074 +3.150214928e+000 +3.150214928e+000 -2.639978507e+001 -2.639978507e+001 -1.9838e+000 -5.1125e+000 -4.6687e-001 +2.0044e-001 -3.1468e-001 +5.0145e-001 +8.3854e-002 +1.4970e+000 +1.5403e+000 -8.5867e-001 +1.0056e+000 -1.4927e+000 -2.0784e+000 +1.3344e+000 +7.4148e-001 -1.8377e-001 +1.5503e+000 -2.9924e-001 +1.2782e+000 -4.2990e-003
10490 +2.711552325e+000 +2.711552325e+000 -2.683844768e+001 -2.683844768e+001 +1.0253e+000 +6.8358e-001 +1.1099e+000 +2.6846e+000 +1.9823e+000 +4.1269e-001 +1.0020e+000 +1.0306e+000 +1.1348e+000 -2.0225e+000 +5.6006e-002 -3.0344e+000 +7.7074e-001 -9.2006e-001 -2.8291e+000 +3.2519e-002 -1.2740e+000 -1.8525e+000 -1.8616e+000 +9.5442e-001
41048 +2.144577131e+000 +2.144577131e+000 -2.740542287e+001 -2.740542287e+001 -1.5452e+000 -2.8408e+000 -7.0049e-002 -3.0835e+000 -3.0243e+000 -5.9700e-001 -5.5779e-001 -3.2893e+000 +4.3169e+000 +1.5599e+000 +2.8998e+000 -4.9613e-002 +2.8996e+000 -6.1496e-001 +6.0041e-002 -1.4637e+000 +2.8532e-001 +1.3458e+000 -3.0687e+000 -1.6594e+000
51545 +2.001900189e+000 +2.001900189e+000 -2.754809981e+001 -2.754809981e+001 -2.5597e-001 -1.1316e+000 +3.9250e+000 -1.8636e+000 -3.6407e+000 -2.3897e+000 +1.9995e+000 +1.9431e+000 +4.0091e+000 +6.9587e-001 +2.7136e-003 +1.4476e-001 +2.2705e+000 +1.1469e+000 +3.7328e+000 +1.4825e+000 -7.4149e-001 +2.7211e-001 -7.3303e-001 -1.2023e-001
445524 +1.841876922e+000 +1.841876922e+000 -2.770812308e+001 -2.770812308e+001 -4.7144e+000 +1.8836e-001 -3.6109e-001 +1.0679e+000 +7.1422e-001 -1.5563e+000 +3.5009e+000 +6.0483e-001 +2.7424e+000 -1.1767e+000 +9.0603e-001 +1.9116e+000 -1.1884e+000 -4.4596e+000 -3.0263e+000 -4.5949e-001 +3.1787e+000 +5.4084e+000 +6.2097e-002 +1.7061e+000
934033 +1.746465830e+000 +1.746465830e+000 -2.780353417e+001 -2.780353417e+001 -1.9197e+000 +1.3664e+000 -1.3508e+000 +2.4697e+000 +8.0551e-001 -3.7252e-001 -1.6221e+000 +2.7412e-002 -1.9979e+000 -1.9661e+000 +4.0740e-001 +1.4910e+000 +3.7254e-001 -1.3100e+000 -1.6202e+000 +6.3166e-002 +2.1535e-001 -1.9283e+000 -4.4736e-001 +7.6485e-001
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.648602030e+001 +7.648602030e+001 +1.076486020e+003 +1.076486020e+003 +1.7948e+000 -1.2847e+001 +1.9151e+000 +4.1033e+000 +2.8866e+000 +5.0208e+000 -4.4384e+000 -2.0748e-001 -5.7735e+000 -2.5905e+000 -2.3965e+000 -1.7006e+000 +2.9102e-001 +5.2173e+000 -3.1593e+000 -1.7080e+000 +1.8248e+000 -4.9541e+000 +3.7045e+000 -2.3423e+000
2 +6.440387056e+001 +6.440387056e+001 +1.064403871e+003 +1.064403871e+003 -1.3131e+000 -6.2445e+000 -4.2671e-001 +8.9862e-001 +4.7598e+000 -2.3695e+000 -4.2300e+000 +1.7690e+000 +6.5423e-001 +1.7573e+000 -4.3135e+000 -2.4418e+000 -4.5844e+000 +4.7231e+000 -7.9982e-001 -5.0583e+000 +2.2441e+000 +4.3214e+000 +1.1296e+001 +6.2453e+000
4 +5.957350382e+001 +5.957350382e+001 +1.059573504e+003 +1.059573504e+003 -2.2254e+000 -1.4054e+000 -2.1283e+000 +2.6962e+000 +4.9907e+000 +7.7095e+000 -4.1346e+000 +3.6161e+000 -6.0882e+000 +1.2061e+000 -4.7370e+000 -9.5133e-001 +1.6876e+000 -9.8369e-001 -8.8109e+000 -2.5134e+000 -6.4290e-001 -1.2170e+000 +8.1129e+000 -6.4186e+000
5 +1.269492062e+001 +1.269492062e+001 +1.012694921e+003 +1.012694921e+003 +1.0272e-001 -4.4749e+000 -6.0197e-001 +5.4046e-001 +1.3691e+000 +3.8044e+000 -3.7943e+000 +2.2769e+000 -2.0522e+000 +4.6517e-001 -5.1206e+000 -8.3351e-001 +4.2434e+000 +6.4472e+000 -5.1810e+000 -4.0220e+000 +1.8649e+000 -3.2585e+000 +2.7549e+000 -5.2787e+000
14 +9.640029324e+000 +9.640029324e+000 +1.009640029e+003 +1.009640029e+003 -4.3615e+000 -2.9150e+000 -2.9283e+000 +8.2365e-001 +5.0817e+000 +2.5964e+000 -3.4776e+000 +2.4023e+000 -2.1738e+000 -1.1182e+000 -3.3363e+000 -3.1057e-001 +1.8784e+000 +4.8683e+000 +2.8214e+000 -5.1535e-001 -8.0457e-001 -3.9252e+000 +4.9959e+000 -8.9760e-001
315 +8.352018934e+000 +8.352018934e+000 +1.008352019e+003 +1.008352019e+003 +7.8196e-002 -1.1665e+000 -2.5849e-001 +9.5665e-001 +4.4536e+000 +3.8913e-001 -3.0733e+000 +1.1135e-001 -1.0133e+000 -2.1077e+000 -6.0136e+000 +4.3777e-001 +1.3135e-002 +2.7134e+000 +8.5756e-001 +1.2426e+000 +2.2431e+000 -1.9436e-001 +5.9416e+000 +2.3841e+000
374 +5.585743645e+000 +5.585743645e+000 +1.005585744e+003 +1.005585744e+003 -3.6603e-001 +7.0133e-001 -3.5429e+000 +3.5479e+000 +2.0573e+000 +1.9688e+000 -1.4756e+000 +2.3815e+000 +9.1166e-001 -6.6815e-001 -2.5957e+000 -2.4411e+000 +4.0204e+000 +2.9212e+000 -6.2713e-001 +3.9429e-001 +1.1085e+000 -9.0647e-001 +4.6204e+000 -4.8618e+000
750 +4.392934154e+000 +4.392934154e+000 +1.004392934e+003 +1.004392934e+003 +8.9797e-001 -1.8117e+000 -1.5777e+000 -9.4880e-001 +2.5169e+000 +1.0039e+000 +7.0619e-001 +3.1795e+000 +3.0866e-001 -3.4698e+000 -4.4743e+000 -1.6048e+000 +1.6693e+000 +2.3692e-001 +2.1798e+000 -4.5352e+000 -1.3936e-001 -4.9723e+000 +1.1930e+000 -7.2765e-001
3150 +3.911860604e+000 +3.911860604e+000 +1.003911861e+003 +1.003911861e+003 +2.9900e+000 -1.4891e+000 +9.3823e-001 +1.2241e+000 +2.3335e+000 +1.1555e-001 +1.0825e+000 +4.4215e+000 +3.5153e+000 -1.0046e+000 -2.3341e+000 -5.0920e+000 +1.9199e+000 +4.6447e+000 -8.0944e-001 -1.4146e+000 +7.4715e-001 -4.9201e+000 -5.1647e+000 -1.0918e-001
3380 +3.374360425e+000 +3.374360425e+000 +1.003374360e+003 +1.003374360e+003 +1.5922e-001 -2.2712e+000 -9.9152e-001 +2.0080e+000 -1.4910e+000 +4.2881e-001 +1.0327e+000 -1.8622e-001 -1.2185e+000 -1.8235e+000 -2.1506e+000 -7.0143e-001 +1.3054e-001 +2.2312e+000 -4.8986e-001 -3.0348e-001 +1.8020e-001 -1.5644e+000 +4.4929e-002 +2.7844e+000
4024 +3.036665344e+000 +3.036665344e+000 +1.003036665e+003 +1.003036665e+003 -1.5372e+000 -8.5315e-002 +1.2417e+000 +5.0520e-001 -2.0229e+000 -2.8760e-002 -1.5318e+000 +3.3350e+000 -1.2119e+000 -2.4702e+000 -1.6119e+000 +3.0519e+000 -4.7592e-001 +1.4272e+000 +1.9220e+000 +1.2297e+000 +2.4137e+000 -1.8992e+000 -4.3811e+000 +2.1923e+000
42416 +2.823950255e+000 +2.823950255e+000 +1.002823950e+003 +1.002823950e+003 -9.9791e-002 +1.0843e+000 +1.0928e+000 -4.5365e-001 -1.4675e+000 +9.6250e-001 +1.9601e+000 -1.0170e+000 -1.6112e+000 +1.9613e+000 +3.7154e+000 -2.7227e-001 -4.1096e-001 +1.1352e-001 +2.5747e+000 +9.7065e-001 +4.9037e+000 +1.0566e+000 +2.1936e+000 +8.9954e-001
64624 +2.457673447e+000 +2.457673447e+000 +1.002457673e+003 +1.002457673e+003 +1.3111e+000 +4.5355e-001 -1.0027e+000 +1.8488e+000 +1.9175e+000 -7.5443e-001 -2.7649e+000 -2.8887e-001 -3.9356e-001 -3.9678e+000 +2.0756e+000 -3.4917e-001 +1.0564e+000 +9.8484e-001 +9.4923e-001 +4.3294e+000 -2.6278e+000 -3.5669e-001 +1.0069e+000 -7.6774e-001
95798 +2.250725209e+000 +2.250725209e+000 +1.002250725e+003 +1.002250725e+003 -2.1263e-001 +7.2239e-001 -1.1850e+000 -2.5904e+000 -5.6888e-001 -1.2252e+000 -3.4801e-001 -3.1054e+000 +2.3957e+000 +2.6775e-001 +2.2062e-001 -8.7356e-001 +6.9929e-001 -1.3421e+000 +1.4116e+000 -3.4846e-001 -3.3031e+000 +2.3912e+000 +1.1654e+000 +6.1186e-001
576417 +1.882580363e+000 +1.882580363e+000 +1.001882580e+003 +1.001882580e+003 -2.0085e+000 +1.6573e-001 +2.6081e-001 -3.1781e-001 +1.2760e+000 -2.0787e-001 +2.4237e+000 +3.6143e-001 -1.7546e+000 -3.4568e-001 +1.4998e+000 +1.2209e+000 -1.4059e+000 -5.3562e-001 -4.8385e-001 +5.4086e-001 -3.8751e-001 +9.5037e-001 -1.8881e+000 +5.0321e+000
1579690 +1.478093440e+000 +1.478093440e+000 +1.001478093e+003 +1.001478093e+003 +5.9651e-001 -1.0462e+000 -2.0611e+000 -1.6855e+000 -3.4063e-001 +2.1934e+000 -1.5385e+000 +4.9081e+000 -1.3076e+000 +1.4479e+000 +2.3635e+000 -8.7272e-001 -2.2910e-001 +1.0769e+000 -4.3189e-001 +2.3172e+000 +1.0452e+000 +2.6965e+000 +1.9143e+000 -4.8470e-001
% function evaluation | noise-free fitness - Fopt (-4.456000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.706387662e+001 +5.706387662e+001 +1.250387662e+001 +1.250387662e+001 +2.4242e+000 +4.4309e+000 +1.1364e+000 -2.7681e+000 -2.9165e+000 +2.9128e+000 +5.4580e+000 +5.6323e+000 +5.9508e+000 -7.1499e+000 -7.1316e+000 +6.0005e+000 -5.2314e+000 -5.6175e-001 +4.0562e+000 -5.3284e+000 -7.4858e-001 +9.9205e+000 -7.3232e+000 -5.9070e-002
2 +3.221689655e+001 +3.221689655e+001 -1.234310345e+001 -1.234310345e+001 +3.7079e+000 +1.6550e+000 -1.4676e+000 +1.7865e-001 -4.8151e+000 -1.7602e+000 +2.0231e+000 +3.3068e+000 -7.9263e-001 +4.5153e-001 -3.4889e+000 +2.5247e-001 -2.6688e+000 +2.5477e-001 -9.0203e-001 -3.5852e+000 +4.4163e+000 +3.7176e+000 -4.1482e+000 +8.1809e+000
3 +1.434025475e+001 +1.434025475e+001 -3.021974525e+001 -3.021974525e+001 +4.7157e-001 +7.8669e-001 -1.2444e+000 -4.7863e+000 -2.1527e+000 -7.5695e-001 +2.6568e+000 +6.0950e+000 -1.9131e+000 +3.3906e+000 +7.8882e-001 -1.0619e+000 -1.4046e+000 -1.1020e+000 -2.1992e+000 -6.4369e+000 +3.7307e+000 +6.0313e+000 -3.5301e+000 -1.8735e+000
41 +1.241101572e+001 +1.241101572e+001 -3.214898428e+001 -3.214898428e+001 +7.3052e-001 +4.5395e+000 +7.3333e-002 -2.5910e+000 -1.6893e+000 -2.1433e+000 +4.0428e+000 +3.5117e+000 -5.5183e-001 +3.9816e-001 -3.2383e+000 +2.1761e+000 +1.1923e+000 -1.1215e+000 -2.7249e+000 -4.6055e+000 -5.9909e+000 +5.7141e+000 -2.4795e+000 +4.4186e-001
42 +1.192014095e+001 +1.192014095e+001 -3.263985905e+001 -3.263985905e+001 +3.4635e+000 +8.0542e-001 -4.0684e-001 -6.2536e+000 -4.7545e+000 +2.2126e-001 +1.5781e+000 +1.2582e+000 -3.0452e+000 +2.6534e+000 -2.3134e+000 +1.5953e+000 -4.5176e+000 +3.1330e+000 -4.3496e-002 -6.4219e+000 +1.6412e+000 +5.0237e+000 -5.3708e+000 +4.0891e+000
139 +7.903487116e+000 +7.903487116e+000 -3.665651288e+001 -3.665651288e+001 -1.3566e+000 +3.5973e+000 +2.7886e+000 -3.3084e+000 +4.9537e-002 +4.9254e+000 +5.1836e+000 +5.6316e+000 -3.7210e+000 +3.7193e-001 -5.7813e+000 -2.3573e-001 -2.2427e+000 +1.0509e+000 -3.4961e+000 -1.9186e+000 -4.4525e+000 +4.8436e+000 -7.8184e-002 -2.1034e+000
302 +6.274006774e+000 +6.274006774e+000 -3.828599323e+001 -3.828599323e+001 +4.9851e+000 +1.7128e+000 +7.6061e-002 -2.1836e+000 -1.0862e+000 +2.9004e+000 +4.0524e+000 +1.1455e+000 -3.3685e-001 +2.2823e+000 -2.6985e+000 +4.2190e+000 -8.3103e-001 +1.9152e+000 +6.1409e-001 -2.7478e+000 +5.3559e+000 +3.6545e+000 -2.1918e+000 +1.2119e+000
775 +5.852790020e+000 +5.852790020e+000 -3.870720998e+001 -3.870720998e+001 +3.5460e+000 +4.0967e+000 +2.1884e+000 -2.2483e+000 -8.7199e-001 +4.6279e-001 -4.2067e-001 +3.6064e+000 -1.8990e-001 +5.5854e-001 -2.8774e+000 +2.8688e+000 -3.7968e+000 -4.2901e-001 +2.5525e-001 -2.3128e+000 +5.9675e-001 +4.2432e+000 -1.8822e+000 -1.0443e+000
860 +4.103262135e+000 +4.103262135e+000 -4.045673786e+001 -4.045673786e+001 +5.4505e+000 +3.8078e+000 +3.6503e-001 -1.5753e+000 +1.1805e+000 -5.1155e-001 +3.5465e+000 +3.7157e+000 -1.3402e+000 +1.4405e+000 -1.4929e+000 -1.8450e-001 -4.4935e+000 +1.6527e-001 +8.2374e-001 -2.0865e+000 -1.4365e+000 +2.0462e+000 +1.2593e-001 -2.6571e+000
1127 +3.959221579e+000 +3.959221579e+000 -4.060077842e+001 -4.060077842e+001 +6.0932e-001 +1.5142e+000 -2.5672e+000 -7.9628e-001 +8.0091e-001 +1.5971e+000 +3.5536e+000 +1.5280e+000 -2.7524e+000 -1.4324e+000 -2.0111e+000 -2.2288e+000 -3.2950e-001 +3.0256e+000 -2.7649e+000 -2.7401e+000 +5.2741e-001 +1.3507e+000 -1.7500e+000 -9.8319e-001
2900 +2.982150604e+000 +2.982150604e+000 -4.157784940e+001 -4.157784940e+001 +3.3844e-001 +1.4388e+000 -4.0343e-001 -2.5123e+000 +5.8961e-001 +1.2132e-001 -2.1482e+000 +1.3952e+000 -2.5648e+000 -1.3167e+000 -1.4492e+000 -4.3136e-001 -1.3645e+000 -8.1432e-001 -1.6560e+000 -1.1983e+000 +2.2545e+000 +1.7866e+000 -2.5993e-001 +5.6555e-001
15761 +2.678019310e+000 +2.678019310e+000 -4.188198069e+001 -4.188198069e+001 +1.5060e+000 -1.4209e+000 -5.7282e-001 -2.8160e+000 +4.9350e+000 +4.5083e-001 +2.5066e+000 +9.1117e-001 -1.0186e+000 +1.6508e+000 +4.7377e+000 +4.4680e-001 +2.1058e+000 +1.9451e+000 -8.7051e-001 -3.2647e-001 +1.0601e+000 -2.0366e+000 -3.0721e+000 -1.1314e+000
56019 +2.543525605e+000 +2.543525605e+000 -4.201647439e+001 -4.201647439e+001 +7.0510e-001 +5.4651e+000 +3.0490e-001 +1.1177e+000 -1.8313e+000 +7.8562e-001 -4.9511e+000 +8.9787e-001 +2.2737e-001 +2.7954e+000 -6.6908e-001 +1.7867e-001 +5.7351e-001 +1.6933e+000 -8.1989e-001 +2.4636e-001 -1.8615e+000 -1.9293e+000 -3.0159e+000 -2.9140e-001
141762 +2.399816102e+000 +2.399816102e+000 -4.216018390e+001 -4.216018390e+001 +2.1825e+000 +2.3738e-001 +5.2929e-001 +9.1734e-001 +9.9231e-001 +4.7307e-001 +2.2561e+000 +1.2726e+000 +5.5258e-001 +5.2153e-001 -2.4771e+000 -2.2325e+000 -1.1565e+000 +2.9032e+000 +2.2283e+000 -2.2916e+000 +1.3774e+000 -2.4831e-001 +1.8143e+000 +4.9674e+000
220552 +2.318053460e+000 +2.318053460e+000 -4.224194654e+001 -4.224194654e+001 -1.1006e+000 -1.5597e+000 -3.5602e-001 +2.4509e-001 +1.5085e+000 -3.0319e+000 +3.9148e+000 -1.6149e-001 -7.6794e-001 +8.9516e-001 +5.7794e-001 +6.9489e-001 -3.8522e+000 -5.0393e-001 -2.3727e+000 -1.9839e+000 -1.1164e+000 +3.6523e-001 -4.9035e+000 -2.2161e+000
329263 +1.545917101e+000 +1.545917101e+000 -4.301408290e+001 -4.301408290e+001 -1.5067e+000 +9.2592e-001 +1.6653e+000 +1.7905e+000 +8.9428e-001 -8.8410e-001 -5.8739e-001 -2.5797e+000 +5.8887e-001 -2.3482e+000 +1.1177e+000 -8.9093e-001 -5.8246e-001 -1.2603e+000 -3.1411e+000 -5.3212e-001 +1.0277e+000 -3.7699e+000 +7.8362e-001 -1.7765e-001
% function evaluation | noise-free fitness - Fopt (6.442000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.355849497e+001 +4.355849497e+001 +1.079784950e+002 +1.079784950e+002 -8.4371e-001 +4.1182e-001 +4.2787e-001 -4.2551e+000 -6.4466e+000 -4.5972e+000 -9.5622e+000 -2.4783e+000 -3.1080e+000 -2.1257e+000 -3.3720e+000 -3.5959e+000 -4.2476e+000 +1.9823e+000 +2.4830e+000 -9.4756e-001 -6.0063e+000 +3.0483e+000 +1.2629e+000 -2.9245e+000
2 +1.764210475e+001 +1.764210475e+001 +8.206210475e+001 +8.206210475e+001 -3.7457e+000 +2.1406e+000 +2.5703e+000 -2.9520e+000 -3.2342e+000 -2.1259e+000 -8.2345e-001 -2.8575e-001 -2.5833e+000 +1.1134e+000 -2.9320e+000 -4.2365e+000 -4.5319e+000 +7.4608e+000 -8.9854e-001 -1.1864e+000 -4.6266e+000 -4.7066e-001 +4.3939e+000 +1.8202e+000
35 +1.645905478e+001 +1.645905478e+001 +8.087905478e+001 +8.087905478e+001 -2.6067e+000 +1.6343e+000 -2.4125e+000 -3.4644e+000 -3.5484e+000 -3.6499e+000 -1.0487e+000 -2.9101e+000 -3.5487e-001 +2.7780e+000 -4.2669e+000 -5.7062e+000 -4.9009e+000 +1.8093e+000 +1.6101e+000 -1.8932e+000 -5.0893e+000 +5.6881e-001 -1.6900e+000 +3.7713e+000
44 +8.868365416e+000 +8.868365416e+000 +7.328836542e+001 +7.328836542e+001 -2.3011e+000 +1.1118e+000 -5.4278e-001 -1.5700e-001 -3.9264e+000 -2.3798e+000 -2.7467e+000 -6.2996e-001 +1.5175e+000 +4.3202e+000 -2.0069e+000 -3.8545e+000 -2.9098e+000 +4.0311e+000 +1.4639e+000 -2.2470e+000 -4.0873e+000 -4.7436e+000 +2.3282e+000 +3.2727e+000
143 +7.940681231e+000 +7.940681231e+000 +7.236068123e+001 +7.236068123e+001 +9.9354e-001 -2.1471e+000 +2.3150e-002 +2.2567e+000 -5.0678e+000 -1.5981e+000 -1.5881e+000 -2.4082e+000 +3.9438e-001 +3.0435e+000 -2.7672e+000 -3.5787e+000 -5.2220e+000 +6.3160e+000 -1.0483e+000 -2.5137e-001 -4.4077e+000 +1.5058e+000 -1.5692e+000 -1.7314e-001
219 +7.299481439e+000 +7.299481439e+000 +7.171948144e+001 +7.171948144e+001 -5.0522e+000 -2.3688e+000 -2.5824e+000 -4.2320e+000 -2.4077e+000 -4.6606e+000 -5.5226e-001 -3.2938e+000 +1.7619e+000 +2.2454e+000 -2.1271e+000 +1.3951e-001 -3.8874e+000 +2.5870e+000 +8.2836e-001 -1.7108e-001 -2.1901e+000 +5.2286e-001 +1.8994e+000 -1.3515e+000
471 +6.341523644e+000 +6.341523644e+000 +7.076152364e+001 +7.076152364e+001 -6.4199e-001 -4.0032e-001 -3.0932e+000 -1.9418e-001 +2.3717e-001 +1.2378e+000 -7.8055e-001 -9.1765e-001 -1.8051e+000 -4.6473e+000 -3.6940e-001 -1.0046e+000 -4.8256e+000 +3.0014e+000 -4.4560e+000 -3.1269e+000 -2.5351e+000 -8.2103e-001 +3.2695e+000 +2.1892e+000
485 +6.223930735e+000 +6.223930735e+000 +7.064393073e+001 +7.064393073e+001 -3.6844e-002 +4.4331e+000 +1.1593e+000 -4.5472e+000 +7.8988e-001 -1.6518e+000 -1.7874e+000 -2.9424e+000 -4.1253e+000 +1.0139e+000 -1.4838e+000 -3.2171e+000 -4.1810e+000 +4.5883e+000 -1.5728e+000 +3.7755e+000 +1.3771e-001 -7.5513e-001 +2.6166e+000 -7.8108e-001
991 +5.396107590e+000 +5.396107590e+000 +6.981610759e+001 +6.981610759e+001 -1.1739e+000 +6.1825e-001 -1.3973e+000 -2.4386e+000 -2.4973e+000 -1.9131e+000 -8.5031e-001 -5.5963e-001 +1.0285e+000 +1.0597e+000 -2.5005e+000 -3.8318e-002 -2.1489e+000 -8.7972e-001 -6.7911e-001 -1.0633e+000 -1.6783e+000 +1.7369e+000 +5.0415e-001 +5.0613e-002
1183 +5.063210992e+000 +5.063210992e+000 +6.948321099e+001 +6.948321099e+001 -2.7062e+000 -4.3356e+000 -2.2442e+000 -2.0017e+000 -2.3540e+000 -1.4470e+000 -4.2857e+000 -1.8201e+000 -3.0887e-001 -2.0467e+000 -1.9883e+000 -7.6239e-001 -3.3895e+000 -9.2301e-001 -1.8635e+000 -8.2990e-001 -3.6772e+000 -5.2637e-001 -2.9809e+000 -2.5700e-001
1319 +4.958109521e+000 +4.958109521e+000 +6.937810952e+001 +6.937810952e+001 -4.0290e+000 -1.4708e+000 -3.8474e+000 -4.3123e+000 +9.6104e-001 +1.1384e+000 +1.4706e+000 -4.4031e+000 -1.1811e+000 +2.4095e+000 -3.4566e+000 +2.6728e+000 -2.4908e+000 -2.8049e+000 +2.2689e+000 -6.1051e+000 -3.3742e+000 -2.2732e+000 +1.1366e-001 -5.3145e-001
1556 +4.196872437e+000 +4.196872437e+000 +6.861687244e+001 +6.861687244e+001 -1.9709e+000 -1.6288e+000 -1.5227e+000 -4.5825e-001 +2.3099e+000 +1.0079e-001 +1.0891e+000 -4.4379e+000 +3.3155e+000 -1.7075e+000 -2.2288e+000 +3.5065e+000 -1.6297e+000 -4.9976e-001 -1.1443e+000 +2.1820e+000 -1.8613e+000 +1.6443e-001 +5.7785e-001 -4.4374e-001
4205 +3.589297442e+000 +3.589297442e+000 +6.800929744e+001 +6.800929744e+001 -7.5447e-001 -1.8764e+000 +1.6510e+000 -3.2219e+000 -4.1993e+000 -7.6923e-001 +2.3932e+000 -1.8558e+000 -1.0977e+000 -2.4040e-001 +4.2525e-001 -2.6203e+000 -2.5998e+000 -2.6519e-001 +8.1033e-001 +6.4048e-001 +1.8859e+000 -2.7216e+000 +1.1290e+000 +1.1460e+000
7091 +3.400076259e+000 +3.400076259e+000 +6.782007626e+001 +6.782007626e+001 -1.9787e+000 -7.6627e-001 +7.0123e-001 +1.3594e+000 +1.8376e+000 +1.4275e+000 +1.2688e+000 +4.2122e-001 -1.6818e-002 -1.6870e-001 -2.5054e+000 -2.0606e+000 +1.1747e+000 +1.6785e-001 +6.7791e-002 +2.8238e+000 -1.7745e+000 +9.1758e-001 -7.6875e-001 +7.2625e-001
13462 +3.297975339e+000 +3.297975339e+000 +6.771797534e+001 +6.771797534e+001 +2.8327e-001 +3.6021e-001 -2.7922e+000 +1.4571e+000 +8.8479e-002 +7.7420e-001 -1.6842e+000 +1.5987e+000 -3.1476e-001 +3.2135e+000 +6.8557e-002 -1.6330e-001 -1.6699e+000 +2.3332e+000 +1.3176e+000 +6.3303e-001 -2.4674e-001 +3.4923e-001 +1.9756e+000 -2.7454e+000
20110 +2.767486358e+000 +2.767486358e+000 +6.718748636e+001 +6.718748636e+001 +1.7152e+000 -3.6762e-001 +1.5328e-001 -6.5836e-001 -1.7326e+000 -1.5426e+000 -1.3812e+000 +7.6950e-001 +9.1316e-001 +2.0973e-001 +6.5360e-001 -9.5956e-001 +1.8550e+000 +1.7227e+000 -1.1706e+000 +1.7765e+000 +6.1956e-002 -4.5204e-001 -6.9100e-001 -8.1370e-001
49260 +2.732004197e+000 +2.732004197e+000 +6.715200420e+001 +6.715200420e+001 +1.6797e+000 -1.2589e+000 -4.8923e-001 -1.0019e+000 -8.0960e-001 +1.0480e+000 -1.6940e+000 -3.4815e+000 -1.3295e+000 +2.0469e+000 +5.4536e-001 +1.6435e+000 +1.6141e+000 -3.2113e+000 +1.8680e+000 +5.2124e+000 -1.7274e+000 -2.1297e-002 +1.1215e-002 -2.2267e+000
64472 +2.355178312e+000 +2.355178312e+000 +6.677517831e+001 +6.677517831e+001 +5.0279e-001 +1.7442e+000 -2.1155e+000 -1.0843e+000 +5.4633e-002 +3.5152e+000 -1.9765e+000 -6.9848e-002 +1.5872e+000 -2.8884e+000 +4.8612e+000 +2.6040e-002 +4.3489e+000 +1.5639e+000 -1.7802e+000 -1.4533e+000 -2.6505e+000 +1.1568e+000 +3.1731e+000 -1.9281e+000
462556 +2.249407942e+000 +2.249407942e+000 +6.666940794e+001 +6.666940794e+001 -7.8899e-001 -5.8008e-001 +1.5278e+000 -2.4539e-001 +2.7903e+000 -1.1192e+000 -3.1964e+000 -2.0420e-001 -8.6790e-001 +4.8015e-002 +1.1803e+000 +1.2243e+000 -3.1319e-001 -4.2071e+000 -1.8918e+000 +5.2169e+000 +2.8469e+000 -2.4426e+000 -3.7386e+000 +3.6951e-001
