% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1153 +6.248988792e+002 +6.248988792e+002 +6.277488792e+002 +6.277488792e+002 +2.3280e+000 +1.6359e+000 +2.0773e-001 -2.7206e+000 -2.3561e+000 -9.7666e-001 +2.4457e-002 -3.0924e+000 -9.1904e-001 +4.0626e+000 -2.1519e+000 +1.7062e+000 -2.4434e+000 -1.6250e+000 +6.1975e-001 +2.2302e+000 +2.1827e+000 -2.4786e+000 -7.8338e-001 +3.3469e+000
1198 +4.671573771e+002 +4.671573771e+002 +4.700073771e+002 +4.700073771e+002 +2.4324e+000 +1.7489e+000 +7.0112e-001 -2.7238e+000 -2.7843e+000 -7.8050e-001 +6.1791e-001 -3.4326e+000 -1.3165e+000 +2.6767e+000 -2.2535e+000 +1.6118e+000 -2.5361e+000 -1.6140e+000 +4.0728e-001 +2.1265e+000 +3.5679e+000 -3.6061e+000 -2.3212e-001 +3.2924e+000
1536 +4.469251990e+002 +4.469251990e+002 +4.497751990e+002 +4.497751990e+002 +2.1271e+000 +1.4697e+000 -5.7970e-001 -2.3504e+000 -2.7713e+000 -1.5491e+000 -3.2633e-001 -3.9270e+000 -1.0807e+000 +3.2058e+000 -2.3860e+000 +1.8243e+000 -2.7805e+000 -1.9305e+000 +4.1119e-001 +2.4903e+000 +3.0078e+000 -3.3332e+000 -6.9033e-001 +3.1029e+000
1571 +3.658099206e+002 +3.658099206e+002 +3.686599206e+002 +3.686599206e+002 +1.9391e+000 +1.6806e+000 -7.5038e-001 -2.4824e+000 -3.1537e+000 -9.0964e-001 +6.0990e-001 -3.3230e+000 -1.1248e+000 +3.3790e+000 -2.3162e+000 +2.1980e+000 -3.0315e+000 -2.2238e+000 +6.2818e-001 +2.7498e+000 +4.1965e+000 -3.2241e+000 -2.9033e-001 +2.9519e+000
1732 +3.031642071e+002 +3.031642071e+002 +3.060142071e+002 +3.060142071e+002 +2.3275e+000 +1.9664e+000 +2.5857e-001 -1.9684e+000 -2.8706e+000 -1.7446e+000 +5.8507e-001 -3.4176e+000 -1.3877e+000 +3.0614e+000 -1.8538e+000 +1.8185e+000 -3.1012e+000 -2.7167e+000 +5.9930e-001 +2.1127e+000 +3.6671e+000 -3.2858e+000 -8.1317e-001 +2.6370e+000
1873 +2.396815685e+002 +2.396815685e+002 +2.425315685e+002 +2.425315685e+002 +2.7110e+000 +1.7616e+000 -4.7416e-001 -2.0485e+000 -2.7654e+000 -9.1441e-001 +5.9321e-001 -3.6017e+000 -1.3576e+000 +3.2566e+000 -2.1221e+000 +1.9062e+000 -3.5448e+000 -2.9539e+000 +7.7751e-001 +2.3408e+000 +2.8408e+000 -3.5142e+000 -7.0391e-001 +2.6576e+000
2116 +2.095827191e+002 +2.095827191e+002 +2.124327191e+002 +2.124327191e+002 +2.8441e+000 +1.7128e+000 -4.0300e-001 -2.1613e+000 -3.0735e+000 -1.3207e+000 +4.4316e-001 -3.9010e+000 -1.2901e+000 +3.4873e+000 -2.2390e+000 +1.6164e+000 -2.9678e+000 -2.5637e+000 +1.1706e+000 +2.1626e+000 +2.9022e+000 -3.7429e+000 -8.8696e-001 +2.7614e+000
2127 +2.045862956e+002 +2.045862956e+002 +2.074362956e+002 +2.074362956e+002 +2.5973e+000 +1.6795e+000 -4.1141e-001 -2.2523e+000 -2.8758e+000 -1.4645e+000 +9.2915e-001 -4.0058e+000 -1.3490e+000 +3.3664e+000 -2.1008e+000 +1.7816e+000 -3.6085e+000 -2.3730e+000 +1.4503e+000 +2.3061e+000 +2.7727e+000 -4.0051e+000 -7.4261e-001 +2.3444e+000
2317 +2.012025203e+002 +2.012025203e+002 +2.040525203e+002 +2.040525203e+002 +2.7862e+000 +1.8242e+000 -4.5681e-001 -2.2073e+000 -2.8061e+000 -1.3508e+000 +6.1643e-001 -3.8652e+000 -1.3459e+000 +3.1038e+000 -2.1506e+000 +1.9655e+000 -3.1267e+000 -2.5174e+000 +1.0249e+000 +2.3479e+000 +3.0342e+000 -3.7031e+000 -2.9949e-001 +2.7263e+000
2417 +1.938334986e+002 +1.938334986e+002 +1.966834986e+002 +1.966834986e+002 +2.8141e+000 +1.8030e+000 -3.6113e-001 -2.1013e+000 -2.8540e+000 -1.3649e+000 +6.1401e-001 -3.9987e+000 -1.2485e+000 +3.1478e+000 -2.1460e+000 +1.7398e+000 -2.9855e+000 -2.7062e+000 +9.2068e-001 +2.4562e+000 +3.2444e+000 -3.5562e+000 -5.6042e-001 +2.7070e+000
2516 +1.648550095e+002 +1.648550095e+002 +1.677050095e+002 +1.677050095e+002 +3.1427e+000 +2.0934e+000 -5.7522e-001 -1.9384e+000 -2.8848e+000 -1.4125e+000 +6.6753e-001 -3.9508e+000 -1.1117e+000 +3.2700e+000 -1.8752e+000 +1.5943e+000 -3.1762e+000 -2.6359e+000 +1.1932e+000 +2.0072e+000 +3.1103e+000 -4.0133e+000 -7.3255e-001 +2.4958e+000
2615 +1.601690435e+002 +1.601690435e+002 +1.630190435e+002 +1.630190435e+002 +2.8551e+000 +2.1482e+000 -4.2965e-001 -1.7337e+000 -2.8628e+000 -1.4005e+000 +6.5479e-001 -3.9037e+000 -1.3357e+000 +3.2495e+000 -2.0466e+000 +1.6617e+000 -2.9246e+000 -2.5056e+000 +1.2302e+000 +2.1147e+000 +3.1806e+000 -3.7607e+000 -6.7243e-001 +2.6403e+000
2660 +1.570323052e+002 +1.570323052e+002 +1.598823052e+002 +1.598823052e+002 +2.9063e+000 +1.6872e+000 -4.6268e-001 -1.7688e+000 -2.9315e+000 -1.3402e+000 +4.6281e-001 -3.7823e+000 -1.4505e+000 +3.2518e+000 -2.1088e+000 +1.4457e+000 -2.8534e+000 -2.8121e+000 +9.8688e-001 +2.2904e+000 +3.3444e+000 -3.7993e+000 -5.1615e-001 +2.5498e+000
2711 +1.445573433e+002 +1.445573433e+002 +1.474073433e+002 +1.474073433e+002 +3.0067e+000 +1.9964e+000 -5.2295e-001 -1.9408e+000 -3.0004e+000 -1.4338e+000 +5.4730e-001 -4.0348e+000 -1.2844e+000 +3.4680e+000 -2.0321e+000 +1.6849e+000 -3.0496e+000 -2.7497e+000 +1.1607e+000 +2.1330e+000 +3.1614e+000 -3.7229e+000 -5.7004e-001 +2.6132e+000
2918 +1.305001168e+002 +1.305001168e+002 +1.333501168e+002 +1.333501168e+002 +2.8691e+000 +1.8825e+000 -3.5948e-001 -1.8924e+000 -2.8705e+000 -1.4246e+000 +7.7386e-001 -4.0945e+000 -1.4347e+000 +3.3957e+000 -2.0095e+000 +1.6647e+000 -3.0325e+000 -2.7699e+000 +1.2009e+000 +2.1659e+000 +3.0208e+000 -3.7529e+000 -5.1832e-001 +2.6120e+000
3011 +1.253543665e+002 +1.253543665e+002 +1.282043665e+002 +1.282043665e+002 +2.8619e+000 +1.8420e+000 -4.7157e-001 -1.8248e+000 -2.9051e+000 -1.3228e+000 +7.6081e-001 -3.9551e+000 -1.4208e+000 +3.3467e+000 -2.0233e+000 +1.4923e+000 -3.4801e+000 -2.7295e+000 +1.0711e+000 +2.1197e+000 +3.0667e+000 -3.7291e+000 -6.8907e-001 +2.6606e+000
3109 +1.210180403e+002 +1.210180403e+002 +1.238680403e+002 +1.238680403e+002 +2.8899e+000 +1.9145e+000 -3.6228e-001 -1.8602e+000 -2.9845e+000 -1.4743e+000 +8.5106e-001 -3.9113e+000 -1.4597e+000 +3.3925e+000 -2.0512e+000 +1.4736e+000 -3.1081e+000 -2.7570e+000 +1.0142e+000 +2.1912e+000 +3.0225e+000 -3.6768e+000 -5.2194e-001 +2.5650e+000
3239 +1.165382565e+002 +1.165382565e+002 +1.193882565e+002 +1.193882565e+002 +2.8091e+000 +2.0836e+000 -4.7684e-001 -1.7901e+000 -2.9813e+000 -1.2879e+000 +5.9168e-001 -4.0362e+000 -1.4320e+000 +3.1951e+000 -2.0366e+000 +1.4276e+000 -3.3403e+000 -2.8531e+000 +1.1931e+000 +2.2119e+000 +3.0828e+000 -3.7321e+000 -3.6930e-001 +2.6026e+000
3303 +1.103451846e+002 +1.103451846e+002 +1.131951846e+002 +1.131951846e+002 +2.7531e+000 +1.8484e+000 -4.6883e-001 -1.8819e+000 -3.0066e+000 -1.2204e+000 +6.1819e-001 -4.0426e+000 -1.4818e+000 +3.3160e+000 -1.9854e+000 +1.3559e+000 -3.4714e+000 -2.7988e+000 +1.2078e+000 +2.1385e+000 +3.0423e+000 -3.8350e+000 -5.7324e-001 +2.6152e+000
3409 +9.747635889e+001 +9.747635889e+001 +1.003263589e+002 +1.003263589e+002 +2.7931e+000 +1.9264e+000 -4.6154e-001 -1.6858e+000 -3.0366e+000 -1.2549e+000 +8.2779e-001 -3.8949e+000 -1.4510e+000 +3.5239e+000 -1.9865e+000 +1.3743e+000 -3.1399e+000 -2.8760e+000 +1.2116e+000 +2.1945e+000 +3.0963e+000 -3.6484e+000 -5.6741e-001 +2.6172e+000
3477 +9.498870150e+001 +9.498870150e+001 +9.783870150e+001 +9.783870150e+001 +2.7154e+000 +1.9511e+000 -6.0262e-001 -1.8504e+000 -3.1811e+000 -1.3531e+000 +6.8168e-001 -3.8384e+000 -1.4825e+000 +3.3693e+000 -1.9936e+000 +1.4383e+000 -3.3302e+000 -2.8254e+000 +1.1670e+000 +2.1985e+000 +3.0122e+000 -3.7347e+000 -6.1905e-001 +2.4976e+000
3533 +9.063025506e+001 +9.063025506e+001 +9.348025506e+001 +9.348025506e+001 +2.8605e+000 +1.9527e+000 -4.5981e-001 -1.8429e+000 -3.0297e+000 -1.3818e+000 +6.5530e-001 -3.9715e+000 -1.4909e+000 +3.3025e+000 -1.9804e+000 +1.5032e+000 -3.2328e+000 -2.7425e+000 +1.2557e+000 +2.1013e+000 +3.2315e+000 -3.7824e+000 -5.5525e-001 +2.4612e+000
3622 +8.264572276e+001 +8.264572276e+001 +8.549572276e+001 +8.549572276e+001 +2.8003e+000 +1.9741e+000 -6.1911e-001 -1.7980e+000 -3.0289e+000 -1.3559e+000 +7.5345e-001 -3.9401e+000 -1.5011e+000 +3.3313e+000 -1.9931e+000 +1.4626e+000 -3.2662e+000 -2.7934e+000 +1.2137e+000 +2.1394e+000 +3.0759e+000 -3.8110e+000 -5.7153e-001 +2.5284e+000
3857 +7.973733623e+001 +7.973733623e+001 +8.258733623e+001 +8.258733623e+001 +2.8871e+000 +1.9362e+000 -5.2209e-001 -1.7540e+000 -3.0382e+000 -1.3646e+000 +7.1657e-001 -3.9468e+000 -1.5923e+000 +3.2636e+000 -2.0206e+000 +1.4448e+000 -3.1851e+000 -2.6965e+000 +1.2022e+000 +2.0749e+000 +3.1759e+000 -3.8503e+000 -5.4966e-001 +2.5474e+000
3939 +7.534255391e+001 +7.534255391e+001 +7.819255391e+001 +7.819255391e+001 +2.8655e+000 +1.8646e+000 -4.8992e-001 -1.7854e+000 -3.0777e+000 -1.3449e+000 +6.9284e-001 -3.9020e+000 -1.4732e+000 +3.3688e+000 -2.0221e+000 +1.4035e+000 -3.2569e+000 -2.7750e+000 +1.2879e+000 +2.1131e+000 +3.2071e+000 -3.7881e+000 -5.5291e-001 +2.4990e+000
3959 +7.282291670e+001 +7.282291670e+001 +7.567291670e+001 +7.567291670e+001 +2.8447e+000 +1.8820e+000 -5.1146e-001 -1.7497e+000 -3.0615e+000 -1.3711e+000 +6.9804e-001 -3.9410e+000 -1.4466e+000 +3.3581e+000 -2.0371e+000 +1.3530e+000 -3.1996e+000 -2.7867e+000 +1.2913e+000 +2.1707e+000 +3.0942e+000 -3.8037e+000 -5.3229e-001 +2.4619e+000
4015 +6.820646820e+001 +6.820646820e+001 +7.105646820e+001 +7.105646820e+001 +2.7874e+000 +1.9143e+000 -5.2647e-001 -1.7133e+000 -3.0845e+000 -1.3382e+000 +7.1502e-001 -3.9433e+000 -1.4990e+000 +3.3843e+000 -2.0549e+000 +1.3959e+000 -3.1757e+000 -2.7293e+000 +1.3396e+000 +2.1306e+000 +3.1356e+000 -3.7854e+000 -5.3206e-001 +2.5187e+000
4027 +6.653432086e+001 +6.653432086e+001 +6.938432086e+001 +6.938432086e+001 +2.8128e+000 +1.8359e+000 -5.4119e-001 -1.7327e+000 -3.0825e+000 -1.3490e+000 +7.2437e-001 -3.9587e+000 -1.5498e+000 +3.3942e+000 -2.1368e+000 +1.4129e+000 -3.2135e+000 -2.7549e+000 +1.2605e+000 +2.1310e+000 +3.1752e+000 -3.8270e+000 -5.1992e-001 +2.5166e+000
4031 +6.108711331e+001 +6.108711331e+001 +6.393711331e+001 +6.393711331e+001 +2.8425e+000 +1.8612e+000 -5.3526e-001 -1.6881e+000 -3.0842e+000 -1.3580e+000 +7.1484e-001 -3.9443e+000 -1.4656e+000 +3.3666e+000 -2.0292e+000 +1.3015e+000 -3.2101e+000 -2.6991e+000 +1.2783e+000 +2.1539e+000 +3.1714e+000 -3.8146e+000 -5.1679e-001 +2.4767e+000
4219 +5.937715665e+001 +5.937715665e+001 +6.222715665e+001 +6.222715665e+001 +2.7802e+000 +1.8691e+000 -5.5445e-001 -1.6506e+000 -3.2271e+000 -1.3172e+000 +6.8288e-001 -3.9636e+000 -1.6290e+000 +3.4092e+000 -2.0557e+000 +1.3995e+000 -3.1669e+000 -2.7211e+000 +1.3552e+000 +2.1361e+000 +3.1702e+000 -3.7972e+000 -5.3910e-001 +2.4784e+000
4308 +5.822299655e+001 +5.822299655e+001 +6.107299655e+001 +6.107299655e+001 +2.8283e+000 +1.9055e+000 -5.5477e-001 -1.7053e+000 -3.1445e+000 -1.3146e+000 +6.7280e-001 -3.9290e+000 -1.5738e+000 +3.3606e+000 -2.0116e+000 +1.3253e+000 -3.2486e+000 -2.7550e+000 +1.4037e+000 +2.1692e+000 +3.2025e+000 -3.8205e+000 -5.5274e-001 +2.4699e+000
4360 +5.724607701e+001 +5.724607701e+001 +6.009607701e+001 +6.009607701e+001 +2.7892e+000 +1.8382e+000 -5.0899e-001 -1.7149e+000 -3.1607e+000 -1.3351e+000 +7.5415e-001 -3.9710e+000 -1.5701e+000 +3.3385e+000 -2.0595e+000 +1.3673e+000 -3.2092e+000 -2.7217e+000 +1.2994e+000 +2.1502e+000 +3.1955e+000 -3.8000e+000 -5.0289e-001 +2.4895e+000
4415 +5.576989194e+001 +5.576989194e+001 +5.861989194e+001 +5.861989194e+001 +2.8316e+000 +1.8632e+000 -5.4885e-001 -1.7046e+000 -3.1558e+000 -1.3284e+000 +6.9367e-001 -3.9601e+000 -1.5597e+000 +3.3287e+000 -2.0391e+000 +1.3713e+000 -3.2776e+000 -2.7390e+000 +1.2873e+000 +2.1445e+000 +3.1979e+000 -3.8059e+000 -5.2946e-001 +2.4790e+000
4506 +5.291246426e+001 +5.291246426e+001 +5.576246426e+001 +5.576246426e+001 +2.8515e+000 +1.9164e+000 -5.6840e-001 -1.6761e+000 -3.1467e+000 -1.3390e+000 +7.5440e-001 -3.9713e+000 -1.5225e+000 +3.3529e+000 -2.0706e+000 +1.3784e+000 -3.2514e+000 -2.7913e+000 +1.3076e+000 +2.1474e+000 +3.1724e+000 -3.8131e+000 -4.6341e-001 +2.4835e+000
4606 +5.160809841e+001 +5.160809841e+001 +5.445809841e+001 +5.445809841e+001 +2.8359e+000 +1.9134e+000 -6.4138e-001 -1.6967e+000 -3.1774e+000 -1.3472e+000 +7.0522e-001 -4.0025e+000 -1.5148e+000 +3.3757e+000 -2.0532e+000 +1.3405e+000 -3.2801e+000 -2.7158e+000 +1.3359e+000 +2.0938e+000 +3.2020e+000 -3.8474e+000 -4.5050e-001 +2.4617e+000
4618 +4.971602728e+001 +4.971602728e+001 +5.256602728e+001 +5.256602728e+001 +2.8431e+000 +1.9216e+000 -6.0148e-001 -1.6695e+000 -3.1713e+000 -1.2654e+000 +6.6208e-001 -3.9882e+000 -1.5682e+000 +3.4013e+000 -2.0569e+000 +1.3454e+000 -3.2290e+000 -2.7049e+000 +1.3293e+000 +2.1207e+000 +3.2160e+000 -3.7816e+000 -5.1219e-001 +2.4544e+000
4729 +4.681675321e+001 +4.681675321e+001 +4.966675321e+001 +4.966675321e+001 +2.8353e+000 +1.8338e+000 -5.9443e-001 -1.6162e+000 -3.1678e+000 -1.3168e+000 +6.6853e-001 -3.9542e+000 -1.6103e+000 +3.3695e+000 -2.0786e+000 +1.3358e+000 -3.2648e+000 -2.7471e+000 +1.3906e+000 +2.1347e+000 +3.1923e+000 -3.8212e+000 -4.9631e-001 +2.4623e+000
4794 +4.638796905e+001 +4.638796905e+001 +4.923796905e+001 +4.923796905e+001 +2.8473e+000 +1.8510e+000 -5.7334e-001 -1.6562e+000 -3.1489e+000 -1.3236e+000 +7.1751e-001 -3.9844e+000 -1.5441e+000 +3.4028e+000 -2.0614e+000 +1.3033e+000 -3.2630e+000 -2.7603e+000 +1.3584e+000 +2.1242e+000 +3.1996e+000 -3.8148e+000 -5.1131e-001 +2.4857e+000
4821 +4.564211032e+001 +4.564211032e+001 +4.849211032e+001 +4.849211032e+001 +2.8417e+000 +1.8739e+000 -5.7889e-001 -1.6481e+000 -3.1388e+000 -1.2825e+000 +7.0045e-001 -3.9888e+000 -1.5483e+000 +3.3865e+000 -2.1056e+000 +1.3451e+000 -3.2686e+000 -2.7313e+000 +1.3397e+000 +2.1260e+000 +3.1440e+000 -3.8074e+000 -4.9866e-001 +2.4807e+000
4898 +4.347194260e+001 +4.347194260e+001 +4.632194260e+001 +4.632194260e+001 +2.8498e+000 +1.9062e+000 -5.5734e-001 -1.6476e+000 -3.1850e+000 -1.2981e+000 +6.8073e-001 -3.9464e+000 -1.5563e+000 +3.4083e+000 -2.0940e+000 +1.3130e+000 -3.2245e+000 -2.7105e+000 +1.3431e+000 +2.1407e+000 +3.1820e+000 -3.7803e+000 -5.0831e-001 +2.4569e+000
4974 +4.156943235e+001 +4.156943235e+001 +4.441943235e+001 +4.441943235e+001 +2.8300e+000 +1.8896e+000 -5.7599e-001 -1.6512e+000 -3.1565e+000 -1.3226e+000 +7.1857e-001 -3.9843e+000 -1.5911e+000 +3.3771e+000 -2.1173e+000 +1.2976e+000 -3.2568e+000 -2.7562e+000 +1.3298e+000 +2.1363e+000 +3.1758e+000 -3.8184e+000 -5.0564e-001 +2.4562e+000
5019 +3.986404046e+001 +3.986404046e+001 +4.271404046e+001 +4.271404046e+001 +2.8460e+000 +1.9237e+000 -5.7660e-001 -1.6259e+000 -3.1654e+000 -1.2433e+000 +7.3956e-001 -3.9942e+000 -1.5691e+000 +3.3515e+000 -2.0977e+000 +1.2938e+000 -3.2704e+000 -2.7037e+000 +1.3786e+000 +2.1227e+000 +3.1769e+000 -3.8171e+000 -5.0411e-001 +2.4572e+000
5131 +3.910720821e+001 +3.910720821e+001 +4.195720821e+001 +4.195720821e+001 +2.8258e+000 +1.8742e+000 -5.9227e-001 -1.6185e+000 -3.1678e+000 -1.3147e+000 +7.1769e-001 -3.9797e+000 -1.6050e+000 +3.3815e+000 -2.0725e+000 +1.2925e+000 -3.2580e+000 -2.7131e+000 +1.3358e+000 +2.0927e+000 +3.1652e+000 -3.8051e+000 -4.3939e-001 +2.4521e+000
5146 +3.765948952e+001 +3.765948952e+001 +4.050948952e+001 +4.050948952e+001 +2.8446e+000 +1.8850e+000 -5.8598e-001 -1.6458e+000 -3.1873e+000 -1.2404e+000 +6.9982e-001 -3.9546e+000 -1.5946e+000 +3.3721e+000 -2.0976e+000 +1.2775e+000 -3.2776e+000 -2.6569e+000 +1.3677e+000 +2.1453e+000 +3.2004e+000 -3.8231e+000 -5.2028e-001 +2.4504e+000
5211 +3.526227720e+001 +3.526227720e+001 +3.811227720e+001 +3.811227720e+001 +2.8380e+000 +1.8888e+000 -5.6440e-001 -1.6496e+000 -3.1609e+000 -1.2878e+000 +6.9357e-001 -3.9502e+000 -1.5844e+000 +3.3421e+000 -2.1042e+000 +1.2510e+000 -3.2670e+000 -2.7055e+000 +1.3454e+000 +2.1122e+000 +3.2019e+000 -3.8267e+000 -4.9275e-001 +2.4417e+000
5415 +3.270002970e+001 +3.270002970e+001 +3.555002970e+001 +3.555002970e+001 +2.8415e+000 +1.9029e+000 -5.8224e-001 -1.5794e+000 -3.1834e+000 -1.2780e+000 +6.9825e-001 -3.9635e+000 -1.5849e+000 +3.3629e+000 -2.0785e+000 +1.2170e+000 -3.2267e+000 -2.7130e+000 +1.3947e+000 +2.1033e+000 +3.1816e+000 -3.8177e+000 -4.8610e-001 +2.4507e+000
5508 +3.232000714e+001 +3.232000714e+001 +3.517000714e+001 +3.517000714e+001 +2.8536e+000 +1.8905e+000 -6.1019e-001 -1.6336e+000 -3.1781e+000 -1.2758e+000 +6.9198e-001 -3.9665e+000 -1.5944e+000 +3.3678e+000 -2.1058e+000 +1.2242e+000 -3.2763e+000 -2.6777e+000 +1.3368e+000 +2.1177e+000 +3.1972e+000 -3.8232e+000 -4.7843e-001 +2.4303e+000
5525 +3.082658401e+001 +3.082658401e+001 +3.367658401e+001 +3.367658401e+001 +2.8449e+000 +1.9101e+000 -5.8696e-001 -1.5961e+000 -3.2111e+000 -1.3088e+000 +7.0622e-001 -3.9678e+000 -1.5932e+000 +3.3737e+000 -2.1095e+000 +1.2634e+000 -3.2715e+000 -2.7017e+000 +1.3611e+000 +2.1208e+000 +3.1896e+000 -3.8295e+000 -4.8486e-001 +2.4393e+000
5588 +2.942941696e+001 +2.942941696e+001 +3.227941696e+001 +3.227941696e+001 +2.8393e+000 +1.8575e+000 -5.8120e-001 -1.6103e+000 -3.2049e+000 -1.2949e+000 +6.8628e-001 -3.9689e+000 -1.6180e+000 +3.3764e+000 -2.1076e+000 +1.2234e+000 -3.2597e+000 -2.6771e+000 +1.3859e+000 +2.1305e+000 +3.1653e+000 -3.8211e+000 -5.0519e-001 +2.3912e+000
5789 +2.837342271e+001 +2.837342271e+001 +3.122342271e+001 +3.122342271e+001 +2.8587e+000 +1.8986e+000 -5.9514e-001 -1.6094e+000 -3.2105e+000 -1.2897e+000 +7.3439e-001 -3.9736e+000 -1.5936e+000 +3.3723e+000 -2.1204e+000 +1.1968e+000 -3.2571e+000 -2.7081e+000 +1.3614e+000 +2.1222e+000 +3.1798e+000 -3.8227e+000 -4.8022e-001 +2.4075e+000
5883 +2.721349879e+001 +2.721349879e+001 +3.006349879e+001 +3.006349879e+001 +2.8595e+000 +1.9009e+000 -6.1603e-001 -1.6069e+000 -3.1730e+000 -1.2791e+000 +7.1612e-001 -3.9603e+000 -1.5951e+000 +3.3673e+000 -2.1228e+000 +1.2144e+000 -3.2616e+000 -2.7002e+000 +1.3583e+000 +2.1173e+000 +3.1556e+000 -3.8463e+000 -4.8033e-001 +2.4168e+000
5938 +2.601192852e+001 +2.601192852e+001 +2.886192852e+001 +2.886192852e+001 +2.8418e+000 +1.8829e+000 -6.0192e-001 -1.5900e+000 -3.2108e+000 -1.2825e+000 +7.1761e-001 -3.9734e+000 -1.6006e+000 +3.3689e+000 -2.1384e+000 +1.2082e+000 -3.2443e+000 -2.7077e+000 +1.3737e+000 +2.1381e+000 +3.1793e+000 -3.7996e+000 -4.7018e-001 +2.4228e+000
6006 +2.508488498e+001 +2.508488498e+001 +2.793488498e+001 +2.793488498e+001 +2.8863e+000 +1.9121e+000 -5.9095e-001 -1.5983e+000 -3.1836e+000 -1.2759e+000 +7.1585e-001 -3.9747e+000 -1.5970e+000 +3.3722e+000 -2.1355e+000 +1.2250e+000 -3.2356e+000 -2.6891e+000 +1.3899e+000 +2.1134e+000 +3.1727e+000 -3.8410e+000 -4.7067e-001 +2.4317e+000
6215 +2.352795684e+001 +2.352795684e+001 +2.637795684e+001 +2.637795684e+001 +2.8890e+000 +1.8940e+000 -6.0032e-001 -1.5911e+000 -3.2010e+000 -1.2695e+000 +6.9866e-001 -3.9380e+000 -1.6074e+000 +3.3711e+000 -2.1333e+000 +1.2188e+000 -3.2517e+000 -2.6692e+000 +1.3901e+000 +2.1256e+000 +3.1796e+000 -3.8065e+000 -4.6732e-001 +2.4187e+000
6328 +2.338894954e+001 +2.338894954e+001 +2.623894954e+001 +2.623894954e+001 +2.8557e+000 +1.9125e+000 -5.8954e-001 -1.5881e+000 -3.2076e+000 -1.2695e+000 +7.0986e-001 -3.9630e+000 -1.5973e+000 +3.3765e+000 -2.1574e+000 +1.2033e+000 -3.2455e+000 -2.6757e+000 +1.3994e+000 +2.1273e+000 +3.1945e+000 -3.8460e+000 -4.6598e-001 +2.4310e+000
6332 +2.188895759e+001 +2.188895759e+001 +2.473895759e+001 +2.473895759e+001 +2.8673e+000 +1.9061e+000 -6.0122e-001 -1.5984e+000 -3.2054e+000 -1.2721e+000 +7.1098e-001 -3.9761e+000 -1.6131e+000 +3.3563e+000 -2.1432e+000 +1.1921e+000 -3.2516e+000 -2.6966e+000 +1.4094e+000 +2.1511e+000 +3.1808e+000 -3.8298e+000 -4.7975e-001 +2.4051e+000
6509 +2.170771994e+001 +2.170771994e+001 +2.455771994e+001 +2.455771994e+001 +2.8774e+000 +1.9021e+000 -5.8423e-001 -1.5936e+000 -3.2079e+000 -1.2729e+000 +6.9747e-001 -3.9636e+000 -1.6073e+000 +3.3588e+000 -2.1300e+000 +1.1974e+000 -3.2432e+000 -2.6985e+000 +1.3998e+000 +2.1373e+000 +3.1763e+000 -3.8263e+000 -4.6677e-001 +2.4130e+000
6550 +2.114739001e+001 +2.114739001e+001 +2.399739001e+001 +2.399739001e+001 +2.8600e+000 +1.9069e+000 -5.9945e-001 -1.5827e+000 -3.2008e+000 -1.2738e+000 +6.9235e-001 -3.9719e+000 -1.6118e+000 +3.3694e+000 -2.1294e+000 +1.1859e+000 -3.2401e+000 -2.6968e+000 +1.3973e+000 +2.1279e+000 +3.1832e+000 -3.8321e+000 -4.6478e-001 +2.4116e+000
6704 +2.023846716e+001 +2.023846716e+001 +2.308846716e+001 +2.308846716e+001 +2.8684e+000 +1.9057e+000 -5.9541e-001 -1.5917e+000 -3.1988e+000 -1.2764e+000 +7.0243e-001 -3.9607e+000 -1.6107e+000 +3.3619e+000 -2.1358e+000 +1.1808e+000 -3.2439e+000 -2.6927e+000 +1.3942e+000 +2.1312e+000 +3.1746e+000 -3.8226e+000 -4.7413e-001 +2.4076e+000
6772 +1.910241816e+001 +1.910241816e+001 +2.195241816e+001 +2.195241816e+001 +2.8725e+000 +1.9011e+000 -5.9064e-001 -1.5835e+000 -3.2041e+000 -1.2689e+000 +6.9546e-001 -3.9577e+000 -1.6134e+000 +3.3529e+000 -2.1392e+000 +1.1773e+000 -3.2484e+000 -2.6840e+000 +1.3929e+000 +2.1342e+000 +3.1849e+000 -3.8216e+000 -4.5798e-001 +2.4111e+000
6910 +1.824017173e+001 +1.824017173e+001 +2.109017173e+001 +2.109017173e+001 +2.8596e+000 +1.9131e+000 -5.9314e-001 -1.5813e+000 -3.2089e+000 -1.2770e+000 +6.9619e-001 -3.9555e+000 -1.6141e+000 +3.3565e+000 -2.1352e+000 +1.1731e+000 -3.2451e+000 -2.6583e+000 +1.3971e+000 +2.1316e+000 +3.1863e+000 -3.8213e+000 -4.7106e-001 +2.3928e+000
7066 +1.776133894e+001 +1.776133894e+001 +2.061133894e+001 +2.061133894e+001 +2.8761e+000 +1.9088e+000 -5.9086e-001 -1.5877e+000 -3.2106e+000 -1.2558e+000 +7.1015e-001 -3.9635e+000 -1.6189e+000 +3.3524e+000 -2.1367e+000 +1.1802e+000 -3.2353e+000 -2.6671e+000 +1.4003e+000 +2.1269e+000 +3.1765e+000 -3.8340e+000 -4.7154e-001 +2.4116e+000
