% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
644 +4.556198268e+002 +4.556198268e+002 +3.220298268e+002 +3.220298268e+002 +1.3372e+000 +6.8594e-001 +1.1553e+000 -3.6514e-001 -1.3323e+000 +1.1290e+000 +2.2250e+000 +6.5514e-001 +1.7491e+000 -2.7422e+000 -3.4933e+000 +1.8950e+000 -4.0986e-001 -2.1186e+000 -2.1129e+000 -3.2265e+000 +5.9700e-001 -2.6018e+000 +2.9652e+000 +1.0462e+000
705 +3.893770283e+002 +3.893770283e+002 +2.557870283e+002 +2.557870283e+002 +5.0129e-001 -1.1482e-001 +3.9125e-001 -3.6657e-001 +2.8887e+000 -3.0180e-001 +1.6450e+000 -1.6496e+000 +9.1722e-001 -4.4018e-001 +1.5099e+000 +1.5552e+000 -3.1879e-001 -2.7591e+000 -1.5546e+000 -2.3419e+000 +2.4553e+000 -1.8106e+000 +1.6170e+000 +3.8270e+000
848 +3.576004665e+002 +3.576004665e+002 +2.240104665e+002 +2.240104665e+002 +1.0261e+000 +3.3554e+000 -5.8105e-001 -2.2703e-001 -8.2592e-001 -1.0076e+000 +1.7462e-001 +9.7428e-001 -1.1101e+000 +2.1509e-001 -3.2516e+000 +1.2589e+000 +1.4181e+000 -7.3865e-001 -1.7542e+000 -1.6366e+000 +1.9723e+000 +8.2457e-001 +1.5908e+000 +3.0731e+000
880 +3.227464260e+002 +3.227464260e+002 +1.891564260e+002 +1.891564260e+002 +1.0699e+000 +1.1716e+000 +4.7179e-001 +2.3553e-001 +8.4296e-001 -1.9117e+000 +4.3031e-001 -2.7040e+000 +3.1435e+000 -9.3847e-001 -2.5803e-001 +8.5558e-001 -1.4779e+000 -8.6105e-001 -4.4218e-001 -1.1869e+000 +2.1027e+000 -8.1888e-001 +1.2321e+000 +1.2466e+000
1065 +2.675619224e+002 +2.675619224e+002 +1.339719224e+002 +1.339719224e+002 +1.6811e+000 +1.7147e+000 +2.7004e-001 -7.7022e-001 -1.9660e+000 -2.8649e-001 +3.7236e-001 +5.3310e-001 +6.3929e-001 -8.3912e-001 -6.5024e-001 +1.8249e+000 -6.5530e-003 +3.7721e-001 +2.4133e+000 -1.4260e+000 +7.4540e-001 -1.1553e+000 +1.2745e+000 +1.4865e+000
1419 +2.471735850e+002 +2.471735850e+002 +1.135835850e+002 +1.135835850e+002 +6.4766e-001 +1.2845e+000 +1.2556e+000 -7.8343e-001 +4.9548e-001 +1.1246e+000 +8.7708e-001 -2.4150e+000 +1.8651e+000 +1.1027e-001 -8.7025e-001 +1.2061e+000 -8.4487e-001 -7.4884e-001 -6.1839e-002 -1.3301e+000 -3.8694e-001 -1.0721e+000 +7.0860e-001 +2.5400e+000
1435 +2.057795016e+002 +2.057795016e+002 +7.218950162e+001 +7.218950162e+001 +1.2159e+000 +1.1601e+000 +1.3108e+000 -1.0690e+000 -2.3184e+000 +1.7724e+000 +2.4061e-001 +2.0435e-002 +5.2497e-001 +3.3025e-001 -9.6447e-001 -8.2207e-002 -3.5939e-001 -3.5765e-001 -3.5780e-001 -2.8097e+000 +1.4654e+000 -9.0328e-001 +7.9886e-001 +8.9886e-001
1703 +2.030156592e+002 +2.030156592e+002 +6.942565921e+001 +6.942565921e+001 +6.8469e-001 +1.3881e+000 +9.0710e-001 -1.1515e+000 -1.2898e+000 +2.3250e+000 +9.8275e-001 -7.7523e-001 +2.3088e+000 +1.2690e+000 -1.6438e+000 +1.2414e+000 -1.6979e+000 -5.9766e-001 +3.2880e-001 -2.5770e+000 +1.6062e+000 -1.2172e+000 +1.3691e+000 +2.1766e+000
1861 +1.954153805e+002 +1.954153805e+002 +6.182538048e+001 +6.182538048e+001 +6.5156e-001 +6.5755e-001 +7.7774e-001 -4.4326e-001 -8.5648e-001 +1.7966e+000 +1.4468e-001 -1.8787e+000 +1.5138e+000 +1.0046e+000 -8.8443e-001 +1.3748e+000 -1.8630e+000 -2.3061e-001 +1.0276e+000 -1.4376e+000 +1.3364e+000 +1.7592e-001 +1.2056e+000 +2.9104e+000
2041 +1.882383042e+002 +1.882383042e+002 +5.464830424e+001 +5.464830424e+001 +1.0300e+000 +1.4578e+000 +1.2193e+000 -1.4481e+000 -4.2486e-001 +9.6582e-001 +2.8493e-001 -6.0775e-001 +1.5458e+000 +5.9463e-001 -6.9654e-001 +5.8217e-001 -1.4349e+000 -6.7989e-001 -3.4318e-002 -1.1231e+000 +1.5957e+000 -2.5321e-001 +1.2283e+000 +4.5598e-001
2270 +1.808803341e+002 +1.808803341e+002 +4.729033408e+001 +4.729033408e+001 +1.0888e+000 +1.0947e+000 +3.2926e-001 +1.4357e-001 -3.0331e+000 +1.1342e+000 +5.7750e-001 -1.0326e+000 +1.4459e+000 +7.0205e-001 -1.2391e+000 +1.2279e+000 -1.7359e+000 -1.4786e+000 +5.7889e-002 -7.6345e-001 +1.3429e+000 +4.2799e-001 +9.2787e-002 +1.3695e+000
2461 +1.692812932e+002 +1.692812932e+002 +3.569129316e+001 +3.569129316e+001 +6.5071e-001 +1.7702e+000 -4.6863e-001 -8.2545e-001 -9.5980e-001 +2.1766e+000 +7.0374e-001 -9.5505e-001 +1.1295e+000 +9.6831e-001 -1.3679e+000 +1.2985e+000 -4.0823e-001 -1.5191e+000 +1.3892e+000 -1.5151e-001 +1.0945e+000 +1.0449e+000 +2.2942e+000 +1.5997e+000
2747 +1.630840842e+002 +1.630840842e+002 +2.949408419e+001 +2.949408419e+001 +1.6699e+000 +1.6753e+000 -2.7475e-001 -4.2281e-001 -1.4004e+000 +1.2407e-001 +4.8604e-001 -1.1111e+000 +9.6281e-002 +5.5736e-001 -1.5234e+000 +1.1084e+000 -1.0407e+000 -1.8042e+000 +8.2793e-001 -1.0664e+000 +6.3284e-001 +1.0796e+000 +5.6525e-001 +1.4266e+000
3561 +1.563971494e+002 +1.563971494e+002 +2.280714940e+001 +2.280714940e+001 +1.3520e+000 +1.1310e+000 -7.2200e-001 -1.5496e+000 -3.3675e-001 +2.5462e+000 +1.1373e+000 -2.0394e+000 +3.4304e-001 +1.6525e+000 -1.0750e+000 +1.3659e+000 -3.4376e-001 -7.2931e-001 +6.8504e-001 -1.3032e+000 +9.7240e-001 +1.5845e+000 +1.1873e+000 +1.6426e+000
3825 +1.426183873e+002 +1.426183873e+002 +9.028387348e+000 +9.028387348e+000 +8.9461e-001 +8.3459e-001 +7.0381e-001 -1.4725e+000 -9.4349e-001 +1.4954e+000 +2.4459e+000 -1.6851e+000 +1.2745e+000 +1.3442e+000 -7.6092e-001 +1.2406e+000 -9.1770e-001 -9.9440e-001 +1.2558e+000 -1.3878e+000 +5.5438e-001 +1.8270e+000 +7.5220e-001 +1.1721e+000
4159 +1.385939544e+002 +1.385939544e+002 +5.003954383e+000 +5.003954383e+000 +1.0825e+000 +6.5303e-001 +7.2439e-001 -1.8709e+000 -7.3463e-001 +8.1215e-001 +1.2546e+000 -8.1933e-001 +1.2674e+000 +1.3329e+000 -9.9419e-001 +1.6805e+000 -1.4300e+000 -2.7171e-001 +1.4061e+000 -1.5240e+000 +1.4865e+000 +1.9876e+000 +2.4831e+000 +1.7736e+000
4911 +1.274495251e+002 +1.274495251e+002 -6.140474893e+000 -6.140474893e+000 +1.8694e+000 +7.4137e-001 -1.5016e+000 -1.6930e+000 -1.9133e+000 +6.9081e-001 +1.7511e+000 -1.6009e+000 +1.0857e+000 +1.6865e+000 -1.1522e+000 +1.5792e+000 -5.5750e-001 -9.0420e-002 +1.5416e+000 -2.5498e-001 +1.6389e+000 +1.3443e+000 +6.0108e-001 +1.4266e+000
5802 +1.236712907e+002 +1.236712907e+002 -9.918709294e+000 -9.918709294e+000 +1.3880e+000 +1.4150e+000 -7.5298e-001 -1.3685e+000 -1.0671e+000 +1.4139e+000 +1.8344e+000 -2.0199e+000 +1.8140e+000 +1.2308e+000 -9.0230e-001 +1.1151e+000 -7.0812e-001 -2.3772e+000 +1.6220e+000 -9.9378e-001 +1.9610e+000 +1.2929e+000 +1.7598e+000 +1.6147e+000
7383 +1.226654381e+002 +1.226654381e+002 -1.092456186e+001 -1.092456186e+001 +1.7097e+000 +2.0010e-001 -1.0561e+000 -2.2019e+000 -2.1426e+000 +2.2651e+000 +7.0297e-001 -1.6522e+000 +1.6257e+000 +1.8720e+000 +6.6741e-001 +1.1706e+000 -1.2597e+000 -1.1433e+000 +1.1284e+000 -4.2901e-001 +1.3679e+000 +8.6811e-001 +1.9368e+000 +2.5945e+000
7469 +1.145213974e+002 +1.145213974e+002 -1.906860260e+001 -1.906860260e+001 +1.0431e+000 +1.6299e+000 -1.7406e+000 -1.0459e+000 -1.7842e+000 +1.5473e+000 +1.8906e+000 -1.6037e+000 +1.4310e+000 +1.7512e+000 -1.4352e+000 +1.3490e+000 -1.1275e+000 -1.3490e+000 +1.3576e+000 -6.6320e-001 +1.1966e+000 +2.1913e+000 +1.8930e+000 +1.6580e+000
21067 +1.109247819e+002 +1.109247819e+002 -2.266521814e+001 -2.266521814e+001 +1.2820e+000 +1.1570e+000 -1.0314e+000 -2.5216e+000 -1.4484e+000 +1.2931e+000 +2.1247e+000 -5.7157e-001 -2.0178e-001 +6.2351e-001 -1.2411e+000 +6.5142e-001 -1.2203e-002 -1.1448e+000 +1.1163e+000 -9.5471e-001 +1.5658e+000 +1.8358e+000 +8.6649e-001 +8.2338e-001
44516 +1.079315306e+002 +1.079315306e+002 -2.565846943e+001 -2.565846943e+001 +1.3189e+000 +1.6233e+000 -2.1325e+000 -7.4797e-001 -1.7817e+000 +1.2512e+000 +5.0013e-001 -1.9055e+000 +1.2021e+000 +1.3127e+000 -2.8493e-001 +1.3216e+000 -1.1020e+000 -3.3123e-001 +1.1244e+000 -1.2581e+000 +3.5654e-001 +1.3169e+000 +9.5309e-001 +1.9478e+000
67692 +9.763121779e+001 +9.763121779e+001 -3.595878221e+001 -3.595878221e+001 +1.5517e+000 +1.6897e+000 -6.1343e-001 -7.4588e-001 -1.7880e+000 +1.3652e+000 +1.5440e+000 -9.4663e-001 +1.0229e+000 +1.8576e+000 -8.2133e-001 +1.0580e+000 -1.0449e+000 -1.8990e+000 +8.4431e-001 -8.6756e-001 +1.1030e+000 +1.1039e+000 +1.6508e+000 +1.3465e+000
% function evaluation | noise-free fitness - Fopt (1.955000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.122547070e+004 +2.122547070e+004 +2.124502070e+004 +2.124502070e+004 -3.5093e+000 +1.5967e+000 +1.9544e+000 -1.8366e+000 -3.8717e-001 -2.0281e+000 -2.6844e+000 +4.5677e+000 +4.2145e+000 -1.2436e+000 -1.0196e+000 +3.6678e+000 -2.6874e+000 -1.3551e+000 -6.4248e+000 +4.3985e-001 +2.0131e+000 +4.9660e+000 -2.9514e+000 -2.9699e+000
25 +1.650305850e+004 +1.650305850e+004 +1.652260850e+004 +1.652260850e+004 -3.1629e+000 +5.4019e+000 +3.5512e+000 +2.9906e+000 -3.7349e+000 -1.7873e+000 -6.4827e-001 +4.2521e+000 +1.7764e+000 -6.3226e-002 -8.0027e-001 +4.6825e+000 -3.4820e+000 -2.8783e+000 -5.2533e+000 -1.5087e+000 -1.8980e+000 +6.0029e+000 -3.6233e+000 -5.5541e+000
33 +5.507630984e+003 +5.507630984e+003 +5.527180984e+003 +5.527180984e+003 -7.8737e-002 -4.4420e-001 -2.8578e+000 +2.1869e-001 -7.8285e-001 -4.2685e+000 -9.8630e-001 +5.6954e+000 +1.1071e+000 -1.6105e+000 -2.4201e+000 -3.2228e+000 -3.9305e+000 -2.6892e+000 -2.4472e+000 +9.5906e-001 -2.2882e+000 +2.6761e+000 -1.5628e+000 -3.0311e+000
109 +4.000225354e+003 +4.000225354e+003 +4.019775354e+003 +4.019775354e+003 -1.9150e+000 +3.0313e+000 +2.4654e+000 +2.3566e+000 -7.8160e-001 -2.9516e+000 +3.9308e+000 +5.5663e+000 +8.7845e-001 -3.2303e-002 -1.4691e+000 +1.3674e+000 -1.5933e+000 -2.1116e+000 -4.7267e+000 -3.5116e-001 +3.1462e-001 +4.7687e+000 -1.7302e+000 +5.9773e-001
110 +2.340800736e+003 +2.340800736e+003 +2.360350736e+003 +2.360350736e+003 +1.1206e+000 +3.6492e+000 +2.3501e+000 +4.0624e+000 +1.1875e-001 -2.9057e+000 -1.5306e+000 +5.3442e+000 +7.5820e-001 -5.1710e+000 -2.4791e+000 +3.2267e-001 -3.7383e+000 -2.3917e+000 -4.3247e+000 -3.5563e+000 -1.0930e-001 +3.5073e+000 +3.8104e+000 +2.3931e+000
137 +8.966640114e+002 +8.966640114e+002 +9.162140114e+002 +9.162140114e+002 -9.7178e-001 +2.1455e+000 +4.0270e+000 +4.5400e+000 -4.7143e+000 -1.9543e+000 +3.6324e-001 +4.2410e+000 -2.7814e-001 -2.6836e+000 -5.9598e-001 +2.8628e+000 -3.4436e+000 -2.7324e+000 -2.2579e+000 +7.5915e-001 +3.1672e+000 +2.1047e+000 -3.4927e+000 -1.8996e+000
159 +7.272365149e+002 +7.272365149e+002 +7.467865149e+002 +7.467865149e+002 -2.7140e-001 -2.6822e+000 +3.1037e+000 +2.1004e-001 -3.6112e+000 +5.0010e-001 +9.7198e-001 +3.2660e+000 +3.9792e+000 -6.9597e-001 -3.9084e+000 -7.8356e-001 -3.8425e+000 -4.6265e-001 -3.6046e+000 -2.1498e+000 +2.5691e+000 +3.5145e+000 -3.1722e+000 -2.0977e+000
207 +6.320631246e+002 +6.320631246e+002 +6.516131246e+002 +6.516131246e+002 -6.7358e-002 +9.0109e-001 +1.6297e+000 +9.5205e-001 +1.0052e+000 +1.0256e+000 +2.4111e-001 +4.7139e+000 +9.8174e-001 -1.8760e+000 -2.6563e+000 +1.7020e+000 -2.3274e-001 -1.9754e+000 -2.0570e+000 +1.3442e+000 -1.3937e+000 +4.1996e+000 -3.5524e+000 -1.3284e+000
243 +6.027402826e+002 +6.027402826e+002 +6.222902826e+002 +6.222902826e+002 -2.3252e+000 +2.3384e+000 +4.9980e+000 +7.6420e-001 -2.6588e+000 -1.4676e+000 -3.1434e+000 +4.8972e+000 +9.0331e-001 +1.8504e+000 -3.1389e+000 -1.3589e+000 +1.0196e+000 -2.5340e+000 +8.7951e-001 -1.8917e+000 +1.3763e+000 +1.5391e+000 -1.2587e+000 -1.4928e+000
248 +5.399746822e+002 +5.399746822e+002 +5.595246822e+002 +5.595246822e+002 +2.1425e-001 +9.6841e-001 +2.5033e+000 +8.2248e-001 -1.1304e-001 -4.1468e-001 +1.3336e+000 +3.2251e+000 +1.9070e+000 -1.3663e+000 +4.0215e-001 +4.1200e+000 -3.4360e+000 -5.4919e-002 -1.8819e+000 -4.0546e+000 -5.1194e-001 -1.1573e+000 +8.6510e-001 -2.6600e+000
502 +5.340624156e+002 +5.340624156e+002 +5.536124156e+002 +5.536124156e+002 -3.4518e+000 +2.5754e+000 +1.4839e+000 +1.4431e+000 +3.7713e-001 +1.0173e+000 -3.2953e+000 -2.2211e+000 -9.5278e-001 -1.7879e+000 -9.4895e-001 +2.0969e+000 -2.0966e+000 -2.1947e+000 -1.9905e+000 -2.3673e+000 +2.9871e-001 +3.9737e+000 -1.8145e+000 -2.5647e+000
518 +4.042080915e+002 +4.042080915e+002 +4.237580915e+002 +4.237580915e+002 -1.1891e+000 +9.5806e-001 -2.3269e-001 -1.1179e+000 -9.5586e-001 +1.0538e+000 -4.1378e-001 +1.0881e+000 -1.9272e+000 -2.2523e+000 -1.3664e+000 +1.4855e+000 +1.8153e-001 -8.0631e-001 -1.7100e+000 +9.9939e-001 -3.2195e+000 +2.3518e+000 -2.0091e+000 -3.0638e+000
746 +3.740676714e+002 +3.740676714e+002 +3.936176714e+002 +3.936176714e+002 -1.9381e+000 +1.8345e+000 +2.7646e+000 +1.5869e+000 +2.1210e+000 -1.5053e+000 -1.5122e-001 +2.3196e+000 -1.5050e+000 -9.5508e-001 -3.3952e+000 +2.8425e+000 -1.4653e+000 -1.1362e+000 +2.8193e-001 -1.2518e+000 +6.9250e-001 +1.3516e+000 -3.2382e+000 -3.7481e-001
873 +3.686495254e+002 +3.686495254e+002 +3.881995254e+002 +3.881995254e+002 -2.1402e+000 +2.0551e+000 +1.6959e-001 +8.4944e-001 -2.3820e+000 -4.4915e-001 -2.7424e+000 +1.2654e+000 +1.0130e+000 -1.0237e+000 +2.0060e+000 +1.2858e+000 +2.6469e-001 +1.7981e+000 -1.1302e+000 -1.1665e+000 -2.9674e-001 +1.3210e+000 -1.0029e+000 -2.0325e+000
1024 +3.567380286e+002 +3.567380286e+002 +3.762880286e+002 +3.762880286e+002 +1.0977e-001 +3.2575e+000 +2.6483e-001 -1.4370e-001 -1.9321e+000 -2.3317e+000 +1.3065e+000 -1.7868e+000 -2.8156e+000 -8.0311e-001 +3.0172e+000 -1.0188e+000 -1.3623e+000 +2.3697e-001 -4.9920e-001 -7.1533e-001 -6.9388e-001 +1.9773e+000 -3.1332e+000 -1.2790e+000
1123 +3.343859658e+002 +3.343859658e+002 +3.539359658e+002 +3.539359658e+002 -8.7435e-001 -3.1322e-001 +5.1747e-001 -1.6816e+000 +1.1326e+000 -2.8032e-001 +1.7429e+000 +1.1756e+000 +1.2173e+000 +8.6331e-001 -4.6572e+000 +1.7261e+000 +1.1624e+000 -9.9553e-001 +7.9910e-002 +2.2169e+000 -1.0082e-001 +1.2684e+000 -2.2891e+000 -3.5658e-002
1326 +2.976856651e+002 +2.976856651e+002 +3.172356651e+002 +3.172356651e+002 +1.9200e+000 +2.7732e+000 +7.2925e-001 -1.2304e+000 -4.5167e-001 +3.2287e+000 -1.2786e+000 +3.4477e-001 -2.5948e+000 -1.8151e+000 +2.5139e+000 -2.5599e+000 +6.6623e-001 +2.0836e+000 +9.4813e-001 +5.4707e-001 -1.1890e+000 +1.9810e+000 -2.9334e-001 -1.8603e+000
1389 +2.943266881e+002 +2.943266881e+002 +3.138766881e+002 +3.138766881e+002 +1.4381e-001 +1.0755e+000 +5.9068e-001 -3.2049e-001 -1.9203e+000 +1.0243e-001 -3.8329e-001 -3.9477e-001 -2.8578e+000 +1.1398e-001 +1.4220e+000 +5.5125e-001 +2.7941e+000 -1.0254e+000 -1.2449e+000 -8.6085e-002 -5.1540e-001 +1.9713e+000 -1.1942e+000 -1.7885e+000
1521 +2.870462151e+002 +2.870462151e+002 +3.065962151e+002 +3.065962151e+002 -8.5311e-001 +5.0760e-001 +6.2776e-002 +6.3647e-001 -8.5401e-001 +1.3166e+000 -1.0249e+000 -1.8656e+000 -2.8861e+000 -1.9723e-002 +1.1247e+000 +2.0740e-001 +5.4035e-001 -7.1714e-001 -3.1201e+000 +1.2299e+000 -3.4102e-001 +9.1400e-001 -6.9553e-001 -2.9665e+000
1652 +2.613394984e+002 +2.613394984e+002 +2.808894984e+002 +2.808894984e+002 -2.0213e-001 +9.6049e-001 +1.0834e+000 -3.3017e-002 -1.1940e+000 -8.9869e-002 +6.3071e-002 -6.2394e-001 -1.0177e+000 -7.9759e-001 +2.5101e+000 +2.3170e-001 +1.7799e+000 +9.1780e-001 -7.2461e-001 -6.1245e-001 +3.0705e-001 +1.5234e+000 +8.1264e-001 -2.0093e+000
1718 +1.822987518e+002 +1.822987518e+002 +2.018487518e+002 +2.018487518e+002 -1.9942e-001 +1.9991e+000 +1.3960e-001 -5.0712e-001 -1.7854e+000 +6.5944e-001 -1.3362e+000 +9.9629e-002 -8.8441e-001 -2.7102e-001 +1.2354e+000 +9.1488e-001 +6.0676e-001 +7.7411e-001 -1.1482e+000 -1.9158e-001 -1.8929e+000 +1.4231e+000 -2.1868e-001 -1.5757e+000
2460 +1.573571651e+002 +1.573571651e+002 +1.769071651e+002 +1.769071651e+002 +9.3718e-001 +1.6975e+000 -2.9539e-001 +3.7201e-001 -1.7534e+000 +1.2471e+000 -2.9981e+000 -1.9387e-001 -2.1916e-001 -1.7566e+000 +1.1156e+000 +4.0590e-001 +1.8074e+000 +1.0253e+000 -2.2712e+000 +2.0138e+000 -1.4934e+000 +2.0473e+000 +1.5860e+000 -1.2307e+000
4659 +1.399880233e+002 +1.399880233e+002 +1.595380233e+002 +1.595380233e+002 +1.8245e+000 +1.1073e+000 -1.0445e+000 +1.1555e+000 -2.1946e+000 +4.5286e-001 -1.5649e+000 -1.9440e+000 -1.8864e+000 -9.3348e-001 +2.1030e+000 -2.1902e+000 +8.2208e-001 +1.7707e+000 -1.9495e+000 +7.1065e-001 -8.2135e-001 +1.6057e+000 +1.3338e+000 -9.4148e-001
6161 +1.370563913e+002 +1.370563913e+002 +1.566063913e+002 +1.566063913e+002 +1.7270e+000 +2.0078e+000 -1.3696e+000 +8.6206e-001 -2.4397e+000 +1.5080e+000 -8.8417e-001 -9.4851e-001 -9.2786e-001 -1.3627e+000 +1.4971e+000 -1.5231e+000 +2.1208e+000 +1.5776e+000 -1.5023e+000 +3.0967e-001 -5.7759e-001 +1.8159e+000 +1.4926e+000 -1.4655e+000
39064 +1.206914321e+002 +1.206914321e+002 +1.402414321e+002 +1.402414321e+002 +1.1633e+000 +1.3195e+000 -1.0057e+000 +7.8060e-001 -3.1613e+000 +2.8374e-001 -1.4746e+000 -1.4027e+000 -6.5711e-001 +6.5854e-001 +1.0283e+000 -7.1921e-001 +2.0684e+000 +1.1976e+000 -1.4294e+000 +2.3095e+000 -1.3614e+000 +1.3044e+000 +2.1785e+000 -1.1338e+000
157695 +1.182420313e+002 +1.182420313e+002 +1.377920313e+002 +1.377920313e+002 +1.0157e+000 +1.7852e+000 -1.8247e+000 +1.3800e+000 -1.2948e+000 +1.1872e+000 -1.5647e+000 -1.4768e+000 -4.1581e-001 -1.3130e+000 +1.1785e+000 -9.3353e-001 +1.9996e+000 +7.4027e-001 -8.2519e-001 +3.4496e-001 -1.4130e+000 +6.4139e-001 +1.3463e+000 -1.2413e+000
% function evaluation | noise-free fitness - Fopt (-1.307000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.033525148e+005 +2.033525148e+005 +2.033394448e+005 +2.033394448e+005 +6.5561e+000 -4.8110e+000 -1.2329e+000 +7.9038e-001 +5.3927e+000 +2.2666e+000 -4.9116e+000 +2.1225e+000 -2.9148e+000 -7.3199e-001 -2.3132e+000 +6.9751e+000 -2.6650e+000 +3.4612e+000 -6.9284e+000 +2.0092e+000 +5.1370e+000 -6.2291e-001 -8.1582e+000 +3.6354e-001
2 +1.564620352e+005 +1.564620352e+005 +1.564489652e+005 +1.564489652e+005 +2.9921e+000 -5.9069e+000 -1.6784e-001 +5.1099e+000 -4.9188e+000 +1.5580e+000 +3.1373e+000 -3.9349e+000 +3.1512e+000 -1.7492e+000 +1.5855e+000 +3.0943e+000 +1.0425e+000 +2.7587e+000 -5.6966e+000 +4.3890e+000 +8.7665e+000 -4.9532e+000 +3.3221e+000 +2.5218e+000
3 +8.067988551e+004 +8.067988551e+004 +8.066681551e+004 +8.066681551e+004 -1.3050e+000 -2.9898e+000 -1.3753e+000 +6.9885e-002 -7.4472e+000 -5.2789e+000 +4.8230e+000 -2.2955e-001 +4.5337e+000 -7.5645e-001 -8.1473e-001 +2.2218e+000 -3.3151e+000 +2.9136e+000 -6.1561e+000 -1.2837e+000 +5.7488e+000 -2.0876e-001 +9.9095e-001 -3.6488e-001
5 +3.486722688e+004 +3.486722688e+004 +3.485415688e+004 +3.485415688e+004 +4.1339e-001 -1.3398e+000 -4.5060e+000 +5.1667e+000 +3.1606e-002 +4.0113e+000 +6.1479e+000 -6.3520e+000 +2.0005e+000 +3.9970e+000 -8.2463e-001 +2.5365e+000 -3.5964e+000 +3.9818e+000 -4.3247e+000 -7.4863e-001 +5.4519e+000 -4.9940e+000 +2.7444e-001 -3.0278e+000
9 +9.301215121e+003 +9.301215121e+003 +9.288145121e+003 +9.288145121e+003 +3.0273e+000 -3.9665e+000 -3.3810e+000 +4.1506e+000 -5.8450e+000 -2.6977e+000 +4.1763e+000 -1.5966e+000 +4.7355e+000 -2.4897e-001 -3.1978e-001 +1.1273e+000 -2.1178e+000 +4.1624e+000 -2.1177e+000 +3.9760e-001 +5.3488e+000 +6.7142e-001 +2.2014e+000 -2.0570e+000
14 +8.158891689e+002 +8.158891689e+002 +8.028191689e+002 +8.028191689e+002 +3.7499e+000 -4.1303e+000 -3.5861e+000 +4.9930e+000 +3.2507e+000 -1.3211e+000 +4.7324e+000 -4.6319e+000 +5.4397e-001 -1.5172e+000 +1.9840e+000 +1.6998e+000 -1.6825e+000 +4.8084e+000 -1.8791e+000 +1.7408e+000 +4.3133e+000 +2.0580e-001 +1.1324e+000 +1.2579e+000
118 +7.568748649e+002 +7.568748649e+002 +7.438048649e+002 +7.438048649e+002 +4.8324e+000 -1.9057e+000 -1.0078e+000 +2.2701e+000 -3.9038e+000 -2.5210e+000 +3.8053e+000 -4.7936e+000 +1.4279e+000 -4.0525e+000 -2.0749e+000 +1.4516e+000 -2.7776e+000 +2.9362e+000 -1.1764e+000 +3.6052e-001 -8.2719e-001 +2.0413e-001 +1.9853e+000 +2.3508e+000
239 +6.286904514e+002 +6.286904514e+002 +6.156204514e+002 +6.156204514e+002 +2.3250e+000 -2.2582e+000 -1.8684e+000 +3.5073e+000 -1.4610e+000 -2.1566e+000 +2.9244e+000 -4.0463e+000 +8.8766e-001 +1.3655e+000 -2.0795e-003 +2.7333e+000 -1.2362e+000 +2.5101e+000 -1.5058e+000 +2.3443e+000 +7.6920e-001 -4.7275e-001 +3.5109e-001 +9.0273e-001
306 +5.403570232e+002 +5.403570232e+002 +5.272870232e+002 +5.272870232e+002 +2.5463e+000 -2.4923e+000 -2.2192e+000 -5.1388e-001 -2.7746e+000 -7.8725e-001 +3.8969e+000 -3.0626e+000 +9.0728e-001 +1.8836e+000 +2.0540e+000 +2.4542e+000 -9.9392e-001 +1.3947e+000 -8.8415e-003 -2.0955e-001 +1.2604e+000 -2.0505e+000 +9.0561e-001 +3.3059e-001
446 +4.241597824e+002 +4.241597824e+002 +4.110897824e+002 +4.110897824e+002 +1.2249e+000 -2.2585e+000 -8.0920e-001 -2.5218e+000 -2.9005e+000 -3.1638e+000 +1.2693e+000 -4.0712e-001 +4.8927e-001 -9.7730e-002 +5.6913e-001 +2.6953e+000 -1.7855e+000 +3.0448e-001 -2.8027e+000 -3.8226e-001 +1.1680e+000 +9.4154e-001 +1.4601e+000 -7.4461e-002
622 +3.484930573e+002 +3.484930573e+002 +3.354230573e+002 +3.354230573e+002 +1.7082e-001 +1.5768e-001 +2.9399e-001 +2.4800e+000 -1.6145e+000 -1.2765e+000 +1.1689e+000 -2.0138e+000 +4.4798e-001 +1.2719e+000 +1.1566e+000 +2.3955e+000 -1.1498e+000 +6.6402e-001 -1.1388e-001 +1.3250e+000 -2.0157e+000 -3.9461e-002 -1.3358e-001 -5.8108e-001
759 +3.447112660e+002 +3.447112660e+002 +3.316412660e+002 +3.316412660e+002 +1.5436e+000 -8.3878e-002 -2.3295e-001 -3.6687e-002 -2.0177e+000 -7.3102e-001 +1.0241e+000 +3.9408e-001 -1.2603e-001 -1.7445e+000 -1.5863e-001 +1.0827e+000 -2.8198e+000 +1.6317e+000 -2.2883e+000 +2.0917e+000 +7.4584e-001 -1.0953e+000 +1.2925e+000 +3.5518e-001
837 +3.144054240e+002 +3.144054240e+002 +3.013354240e+002 +3.013354240e+002 -9.0634e-001 -1.2302e+000 +3.5990e-001 -1.4940e+000 -1.1070e+000 -1.5309e+000 +2.9250e-001 -6.2694e-001 -1.4489e+000 +1.3506e+000 +3.4245e+000 -1.2097e+000 -1.2151e+000 +7.8350e-001 -1.2366e+000 +1.9671e+000 +3.3420e+000 -3.7183e-001 -9.0567e-001 +9.3710e-001
