% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1659 +2.155130608e+002 +2.155130608e+002 +3.565330608e+002 +3.565330608e+002 -1.6269e+000 +2.3778e+000 -3.0611e+000 -2.7297e+000 +1.7918e+000 +1.0834e+000 -3.6542e+000 +2.1026e+000 +1.1003e+000 +2.4477e+000 +2.2055e+000 -5.9065e-001 -3.8597e+000 +2.5535e+000 -1.6307e+000 -4.3171e-002 +3.9657e-001 +1.0321e+000 -4.9222e-001 +3.2365e+000
1726 +1.946480042e+002 +1.946480042e+002 +3.356680042e+002 +3.356680042e+002 -1.8537e-001 +1.7216e+000 -3.1610e+000 -2.6089e+000 +1.6886e+000 +1.6583e+000 -5.0869e+000 +2.4026e+000 -6.1312e-001 +3.5624e+000 +3.8945e+000 -4.4007e-001 -3.3505e+000 +2.8140e+000 -1.2139e+000 +1.2968e-001 +1.6636e+000 +5.8335e-001 -8.0875e-001 +2.6425e+000
1996 +1.773406718e+002 +1.773406718e+002 +3.183606718e+002 +3.183606718e+002 -1.7490e+000 +3.5511e+000 -4.0653e+000 -3.0519e+000 +2.3428e+000 +2.5359e+000 -4.0075e+000 +2.2809e+000 -3.9876e-001 +4.7023e+000 +1.4618e+000 -8.2139e-001 -2.8180e+000 +3.6373e+000 -5.8527e-001 -3.2256e-001 +3.0016e-001 +1.2682e+000 -6.9282e-001 +3.4760e+000
2067 +1.731975511e+002 +1.731975511e+002 +3.142175511e+002 +3.142175511e+002 -9.1965e-001 +1.7814e+000 -3.2465e+000 -3.5547e+000 +2.5854e+000 +2.1835e+000 -3.7842e+000 +3.0947e+000 -1.3881e+000 +4.4683e+000 +3.0051e+000 +2.3328e-002 -3.6322e+000 +3.6538e+000 +4.6055e-001 +3.3548e-001 +1.2045e-001 +1.5160e+000 -1.2351e+000 +2.8674e+000
2480 +1.576071828e+002 +1.576071828e+002 +2.986271828e+002 +2.986271828e+002 -1.2568e+000 +2.1230e+000 -3.3144e+000 -2.8821e+000 +3.1603e+000 -1.5298e+000 -3.5580e+000 +2.5757e+000 -2.4743e-001 +3.8711e+000 +2.6090e+000 -1.1430e+000 -4.5415e+000 +3.0705e+000 -1.5306e+000 +6.6399e-001 +1.7973e-001 +2.9178e+000 -1.3623e+000 +3.2358e+000
2807 +1.533135524e+002 +1.533135524e+002 +2.943335524e+002 +2.943335524e+002 -1.9144e+000 +1.9938e+000 -3.4162e+000 -3.3894e+000 +2.9030e+000 +1.5210e+000 -3.6931e+000 +2.7490e+000 -1.2207e+000 +3.1592e+000 +2.5701e+000 -1.8162e+000 -3.0711e+000 +2.5092e+000 -1.2999e+000 -5.1164e-001 -8.1766e-002 +2.3065e+000 -5.6376e-001 +2.9552e+000
2924 +1.306864388e+002 +1.306864388e+002 +2.717064388e+002 +2.717064388e+002 -6.2338e-002 +1.7953e+000 -3.0943e+000 -3.0358e+000 +3.1053e+000 +9.4388e-001 -4.0775e+000 +2.6773e+000 -6.6703e-001 +3.7200e+000 +2.3252e+000 -1.4799e+000 -3.9426e+000 +3.5146e+000 -1.5283e+000 +4.8904e-001 +3.2785e-002 +3.3731e+000 -1.4682e+000 +3.6055e+000
7190 +1.245920238e+002 +1.245920238e+002 +2.656120238e+002 +2.656120238e+002 -1.3243e+000 +1.6105e+000 -3.2773e+000 -3.5674e+000 +3.6410e+000 -4.1849e-002 -3.1845e+000 +3.3457e+000 +3.0879e-001 +2.5062e+000 +1.5119e+000 -2.0329e+000 -3.5684e+000 +4.1440e+000 -1.5434e+000 +5.2946e-001 -3.6207e-001 +2.6385e+000 -1.4904e+000 +3.2014e+000
8992 +1.193464058e+002 +1.193464058e+002 +2.603664058e+002 +2.603664058e+002 -1.6372e+000 +1.6128e+000 -2.2711e+000 -3.3680e+000 +3.4609e+000 -6.9793e-001 -2.9535e+000 +2.6934e+000 +3.5137e-001 +2.0987e+000 +2.3408e+000 -2.5321e+000 -3.9266e+000 +3.3408e+000 -1.0740e+000 +2.7458e-001 -5.9778e-001 +2.8659e+000 -2.2054e+000 +3.2972e+000
48097 +1.123875236e+002 +1.123875236e+002 +2.534075236e+002 +2.534075236e+002 +1.7325e-001 +2.6464e+000 -3.0327e+000 -3.4786e+000 +2.9337e+000 -6.6400e-002 -2.9742e+000 +3.7542e+000 +8.0831e-001 +3.7246e+000 +1.2631e+000 -2.7807e+000 -2.8804e+000 +3.3922e+000 -1.5830e+000 +1.1447e+000 -6.0577e-001 +3.8394e+000 -1.8629e+000 +3.2658e+000
56862 +9.627494670e+001 +9.627494670e+001 +2.372949467e+002 +2.372949467e+002 -1.5176e+000 +1.7470e+000 -2.6049e+000 -4.0798e+000 +3.4851e+000 -2.7247e-001 -2.8100e+000 +2.9083e+000 +1.0135e+000 +2.3448e+000 +2.2223e+000 -1.9840e+000 -3.9689e+000 +4.0291e+000 -8.3368e-001 -3.9802e-001 -7.2211e-001 +2.9767e+000 -9.0282e-001 +3.2244e+000
102330 +9.088152776e+001 +9.088152776e+001 +2.319015278e+002 +2.319015278e+002 -1.9372e+000 +1.5680e+000 -2.7058e+000 -2.7865e+000 +3.7352e+000 -4.9054e-002 -2.6007e+000 +3.5057e+000 +1.7189e+000 +3.0941e+000 +1.7295e+000 -2.5447e+000 -3.6852e+000 +3.6491e+000 -1.6279e+000 +5.9518e-001 -6.8320e-001 +3.0701e+000 -1.2033e+000 +2.9262e+000
167748 +8.583027719e+001 +8.583027719e+001 +2.268502772e+002 +2.268502772e+002 -1.6959e+000 +1.5239e+000 -2.3717e+000 -3.4310e+000 +2.8821e+000 +7.8652e-001 -3.4708e+000 +3.6201e+000 +1.1574e+000 +3.3111e+000 +2.2058e+000 -1.9274e+000 -4.1523e+000 +3.7382e+000 -1.6431e+000 +1.0099e+000 -4.3814e-001 +3.8246e+000 -1.2070e+000 +3.0620e+000
1158678 +7.871235541e+001 +7.871235541e+001 +2.197323554e+002 +2.197323554e+002 -8.4396e-001 +1.2721e+000 -3.0430e+000 -2.8328e+000 +3.6155e+000 +1.3792e-002 -2.4769e+000 +3.0657e+000 +8.2249e-001 +2.5622e+000 +1.9151e+000 -2.3770e+000 -2.8876e+000 +2.5389e+000 -6.5190e-001 +1.7749e-001 -7.9094e-001 +3.3897e+000 -8.4355e-001 +3.6219e+000
% function evaluation | noise-free fitness - Fopt (8.113000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.830271926e+003 +2.830271926e+003 +2.911401926e+003 +2.911401926e+003 +1.4962e+000 -5.3684e+000 +3.7924e+000 +2.3117e+000 +7.4038e-001 -3.3283e+000 +1.6907e+000 +1.7557e+000 -4.8953e+000 +1.1774e+000 +4.1322e+000 +9.0948e+000 -4.5027e-001 +9.9092e+000 -3.6370e+000 +3.4350e+000 +3.8433e+000 -1.2672e+000 +2.3156e+000 +5.6144e+000
4 +2.555276678e+003 +2.555276678e+003 +2.636406678e+003 +2.636406678e+003 +5.7088e-001 -1.1937e+000 +6.5784e+000 -5.6989e+000 +4.8475e+000 -4.4945e-002 +1.2521e+000 +3.7192e-001 -2.5832e+000 +6.8717e+000 -3.8912e-002 +6.3567e-001 +1.8118e+000 +6.5760e+000 -4.0373e+000 -9.2719e-001 +3.9096e+000 -6.5343e-001 +2.0118e+000 +3.6832e+000
22 +2.019919861e+003 +2.019919861e+003 +2.101049861e+003 +2.101049861e+003 -3.0070e+000 -5.0836e+000 +3.5783e+000 -2.1411e+000 -4.0112e-002 -2.2143e+000 -2.9330e-001 +1.9299e-001 -4.7798e+000 +4.2308e+000 +5.4626e+000 -6.9486e-001 +3.1420e+000 +4.9029e+000 -2.9265e+000 +4.4018e-001 +4.6768e+000 -2.1084e+000 +4.4837e-001 +2.8809e+000
64 +1.943082561e+003 +1.943082561e+003 +2.024212561e+003 +2.024212561e+003 +1.6810e-001 -3.5144e+000 +4.9094e+000 +9.6331e-001 +6.5864e-001 -2.1314e+000 -2.9734e-001 +5.7117e-001 -4.2592e+000 -2.2729e+000 +4.5929e+000 -8.2916e-003 +5.1554e+000 +4.4199e+000 -3.7472e+000 -4.4483e+000 +3.3628e+000 -1.9421e+000 +1.6553e+000 +3.5261e+000
107 +1.733192405e+003 +1.733192405e+003 +1.814322405e+003 +1.814322405e+003 -2.5865e+000 -5.7584e+000 +3.5538e+000 +2.7648e+000 +2.2539e+000 +5.9892e-001 +1.4833e+000 -1.8646e+000 -2.1714e+000 +9.5996e-001 +2.5040e+000 +2.3644e+000 +3.1816e+000 +5.5392e-001 -5.5469e+000 -3.7307e+000 +5.7830e+000 -2.2459e+000 +2.1772e+000 +1.7094e+000
110 +1.576474222e+003 +1.576474222e+003 +1.657604222e+003 +1.657604222e+003 -3.6902e+000 -4.8318e+000 +6.2031e+000 +1.3836e+000 -3.0954e+000 -1.6217e+000 -1.9242e+000 -7.7103e-002 -1.8155e+000 -4.1417e-001 +6.1332e+000 -4.8380e-002 +3.4246e+000 +8.0163e-002 -5.5245e+000 -2.6817e+000 +3.9767e+000 -3.7360e+000 -1.0242e+000 +2.0838e+000
136 +1.440481664e+003 +1.440481664e+003 +1.521611664e+003 +1.521611664e+003 +3.8479e+000 -6.4273e-002 +6.2100e+000 +6.1569e-001 +2.5361e-001 -2.0567e+000 +2.1384e-001 -8.8244e-001 -5.2055e+000 +2.1825e+000 +3.6223e+000 +2.1612e-002 +6.5266e+000 +3.5492e+000 -3.5231e+000 -2.2855e+000 +4.3904e+000 -2.0465e-001 +1.9324e+000 +2.6516e+000
203 +1.135199640e+003 +1.135199640e+003 +1.216329640e+003 +1.216329640e+003 +2.0765e-001 +7.9185e-002 +3.0075e+000 -4.9688e-001 +3.0690e+000 +9.9280e-001 +4.4760e+000 -1.4447e+000 -2.1851e+000 +2.2377e+000 -1.1297e+000 +3.0671e-001 +2.8837e+000 +7.9760e-001 -4.5820e+000 +2.5538e+000 +5.9570e+000 -8.9234e-001 +1.1396e+000 +3.1753e+000
251 +1.014728650e+003 +1.014728650e+003 +1.095858650e+003 +1.095858650e+003 -3.8211e+000 -3.6357e+000 +4.4248e+000 -1.9968e+000 +1.0169e+000 +3.0673e+000 +5.5658e+000 -3.5607e+000 -3.7806e+000 +2.3302e+000 +3.2190e+000 +1.2666e-001 -4.7758e-001 +3.4078e-001 -4.6483e+000 +5.6150e+000 +4.6680e+000 +2.7320e+000 +1.9128e+000 +2.3224e+000
403 +9.195704078e+002 +9.195704078e+002 +1.000700408e+003 +1.000700408e+003 -1.2004e-002 -4.3364e+000 +5.8967e+000 -1.2334e+000 +3.9788e-001 +2.1972e-001 -4.5718e-001 -6.0286e+000 -2.7362e+000 +2.0710e+000 +2.3510e+000 -1.3788e+000 -1.5809e+000 +3.8317e+000 -6.2257e+000 -1.0460e+000 +4.2723e+000 +8.0189e-001 -1.9021e-001 -9.3775e-001
473 +8.358593347e+002 +8.358593347e+002 +9.169893347e+002 +9.169893347e+002 -7.6172e-001 -3.0115e+000 +6.1328e+000 -1.9940e+000 +2.7379e-001 +1.7549e+000 -2.7583e-001 -2.4839e+000 -5.6647e-001 +1.5567e+000 +2.5578e+000 +1.5051e-001 +1.6729e+000 +1.1893e+000 -4.8198e+000 +2.7121e+000 +5.6612e+000 -1.4449e-001 +1.1890e+000 +1.7070e+000
565 +7.777051236e+002 +7.777051236e+002 +8.588351236e+002 +8.588351236e+002 -6.2165e-001 -1.6044e+000 +6.4034e+000 -8.4319e-001 -2.7586e+000 +2.2552e+000 +6.5273e+000 -4.7649e+000 -1.6768e-001 +4.6706e-001 +5.8527e-001 +1.4008e+000 +2.2289e+000 +2.5408e+000 -4.5470e+000 +3.9856e+000 +4.6665e+000 -1.4568e+000 +1.9465e+000 +6.3923e-001
592 +7.562317581e+002 +7.562317581e+002 +8.373617581e+002 +8.373617581e+002 -3.9248e+000 -3.4500e+000 +4.8259e+000 -1.0483e+000 -1.5412e+000 -2.9389e-001 +2.8907e-001 -1.9913e+000 -4.9833e-001 +3.5137e+000 -5.3753e-001 +1.4683e+000 +1.4361e+000 +1.2467e+000 -2.3146e+000 +4.9007e+000 +1.6511e+000 +2.9908e+000 +3.2141e+000 +1.2569e+000
653 +6.036616910e+002 +6.036616910e+002 +6.847916910e+002 +6.847916910e+002 +6.0702e-001 -6.9616e-001 +7.7583e+000 -5.4875e+000 -2.6518e+000 -3.1926e-001 +2.2189e+000 -2.3574e+000 -3.7856e+000 +9.4711e-001 -1.5098e+000 +3.6609e+000 +7.0259e-001 +7.2631e-001 -6.6358e+000 -1.0645e+000 +3.3130e+000 +1.5101e+000 -7.6292e-001 +1.8676e+000
680 +5.611188354e+002 +5.611188354e+002 +6.422488354e+002 +6.422488354e+002 -1.8676e+000 -1.2813e+000 +4.3791e+000 -1.0924e+000 -1.4432e+000 +9.7041e-001 +1.7410e+000 -1.8000e+000 -2.3022e+000 +4.9570e-001 +2.1732e-001 -1.7303e+000 -3.1987e-001 +1.6297e+000 -5.2280e+000 +3.9748e+000 +2.3926e+000 +1.1955e+000 -5.9465e-001 +1.2198e+000
762 +5.417612084e+002 +5.417612084e+002 +6.228912084e+002 +6.228912084e+002 +1.1649e+000 +2.1805e+000 +5.8452e+000 -5.3368e+000 -2.3372e+000 -4.0165e-001 +3.2233e-001 -2.1484e+000 -3.9037e-001 +5.3194e-001 +1.6436e+000 +2.1804e+000 -1.6581e+000 +2.1896e+000 -6.4189e+000 -5.3465e-001 -3.4946e-002 -7.5991e-001 +4.0785e-002 -5.3201e-003
840 +4.981380000e+002 +4.981380000e+002 +5.792680000e+002 +5.792680000e+002 +9.1417e-001 -2.2361e+000 +6.6174e+000 -3.6805e+000 -3.5381e+000 +8.4798e-002 +1.8193e+000 -3.6938e+000 -9.9682e-001 +2.7716e-001 +4.0098e+000 +1.7701e+000 -3.3091e+000 +1.1342e+000 -4.1545e+000 +3.8076e+000 +2.3730e+000 -6.6800e-001 -5.8769e-001 +3.8113e-001
841 +4.234215705e+002 +4.234215705e+002 +5.045515705e+002 +5.045515705e+002 +2.2351e+000 -1.2481e-001 +6.7416e+000 -3.3374e+000 -1.8347e+000 -2.5421e+000 +5.1255e-001 -2.1555e+000 -4.5576e+000 +2.6874e-001 +3.8920e-001 +1.4803e+000 -1.3288e+000 +1.4059e+000 -3.4820e+000 +9.6454e-001 +6.3454e-001 -3.4812e-001 -8.2449e-001 +1.3073e+000
1096 +3.588649499e+002 +3.588649499e+002 +4.399949499e+002 +4.399949499e+002 +2.9973e+000 -1.0526e+000 +5.0387e+000 -1.7651e+000 -2.9399e+000 -1.8612e+000 +7.1298e+000 -3.3242e+000 -7.0717e-001 -1.9225e+000 -1.9093e+000 +2.3589e+000 -2.8960e+000 +2.2134e+000 -4.5708e+000 +3.8646e+000 -2.0036e+000 +3.9815e+000 -5.6164e-001 +6.9584e-001
1180 +3.501607781e+002 +3.501607781e+002 +4.312907781e+002 +4.312907781e+002 +4.1050e+000 -1.0586e+000 +4.6182e+000 -3.0056e+000 -1.1097e+000 -4.7458e-001 +3.4737e+000 -3.2164e+000 -2.2929e+000 -1.5105e+000 -1.0880e-001 +3.5564e+000 -2.3430e+000 +1.1231e+000 -3.6398e+000 +2.4423e+000 +7.4696e-001 +1.1623e+000 -3.3213e+000 +4.8752e-001
1234 +3.428720005e+002 +3.428720005e+002 +4.240020005e+002 +4.240020005e+002 +2.6878e+000 -1.3617e-001 +4.9024e+000 -2.2450e+000 -3.0525e+000 -2.5632e+000 +1.7005e+000 -2.4700e+000 -2.3015e+000 -8.2367e-001 -3.9049e-001 +1.4807e+000 -1.2734e+000 +1.0122e+000 -3.6294e+000 +1.8999e+000 +9.7253e-001 +4.9182e+000 -1.4706e+000 +2.9206e+000
1328 +3.107447649e+002 +3.107447649e+002 +3.918747649e+002 +3.918747649e+002 +5.7532e+000 +1.4090e+000 +3.7963e+000 -2.0977e+000 -4.1561e+000 -2.3398e+000 +6.4791e-001 -5.3938e+000 -2.3190e+000 -5.7053e-001 -1.8329e+000 +1.8056e+000 +2.3088e-001 +1.9706e+000 -1.8833e-001 +7.0191e-001 +7.0889e-001 +1.0924e-001 -1.9355e-001 +1.4894e+000
1438 +2.369581142e+002 +2.369581142e+002 +3.180881142e+002 +3.180881142e+002 +4.8547e+000 +1.8496e+000 +5.7125e+000 -3.1119e-001 -2.9046e+000 -1.0468e+000 +2.0312e+000 -4.1388e+000 -1.3813e+000 -7.2539e-001 -2.6766e+000 +1.7734e+000 -3.0732e-001 +2.2121e-001 -1.5076e+000 +2.5705e+000 +8.8503e-001 +2.2550e+000 +6.2730e-001 +1.4168e+000
1794 +2.241186807e+002 +2.241186807e+002 +3.052486807e+002 +3.052486807e+002 +2.4467e+000 +1.3788e+000 +4.6312e+000 -3.1092e+000 -2.6750e+000 +6.5204e-002 +2.0580e+000 -2.6545e+000 -1.4416e+000 -1.4345e+000 -2.3974e+000 +1.8738e+000 -2.6789e+000 +6.4793e-001 -2.5519e+000 +3.0286e+000 +8.2912e-001 +2.1087e+000 -9.7256e-001 +1.7374e+000
2028 +1.814440254e+002 +1.814440254e+002 +2.625740254e+002 +2.625740254e+002 +4.8314e+000 +4.7585e-001 +4.1074e+000 -2.8602e+000 -3.8791e+000 -1.7470e+000 +2.7332e+000 -2.7657e+000 -1.4607e+000 -2.0726e+000 -3.2935e+000 +1.8111e+000 -2.0242e+000 +1.3086e+000 -2.1130e+000 +1.8383e+000 +8.6211e-001 +1.7981e+000 -1.8613e+000 +5.6842e-001
2425 +1.707280906e+002 +1.707280906e+002 +2.518580906e+002 +2.518580906e+002 +3.0493e+000 +6.8367e-001 +3.1106e+000 -1.7016e+000 -4.3495e+000 -1.1103e+000 +1.5410e+000 -4.2118e+000 -5.6705e-001 -2.9165e+000 -2.3065e+000 +2.0332e+000 -1.9738e+000 +6.8170e-001 -2.6730e+000 +4.5767e-001 +4.7302e-002 +2.2319e+000 -4.5165e-001 -8.1781e-001
2665 +1.542845121e+002 +1.542845121e+002 +2.354145121e+002 +2.354145121e+002 +2.5041e+000 +3.4783e-001 +2.3956e+000 -2.2745e+000 -2.8600e+000 -1.4800e+000 +8.5800e-001 -3.0701e+000 -1.5665e+000 -2.2980e+000 -3.4145e+000 +1.8021e+000 -3.5234e+000 -1.5227e-001 -2.2382e+000 +4.3453e-001 -2.9392e-001 +1.7898e+000 -6.9336e-001 +4.3355e-001
3178 +1.254849958e+002 +1.254849958e+002 +2.066149958e+002 +2.066149958e+002 +3.2014e+000 +6.5982e-001 +2.7394e+000 -2.4416e+000 -3.3838e+000 -1.0565e+000 +1.5432e+000 -3.2515e+000 -1.0754e+000 -2.0726e+000 -2.3721e+000 +1.3142e+000 -1.9882e+000 +5.4409e-001 -2.7786e+000 +1.3024e+000 +1.1286e+000 +2.8422e+000 -3.8927e-001 -5.2528e-001
3667 +1.171446646e+002 +1.171446646e+002 +1.982746646e+002 +1.982746646e+002 +3.8351e+000 +6.8295e-001 +2.5363e+000 -2.6051e+000 -3.3293e+000 -7.9334e-001 +7.2398e-001 -3.0606e+000 -1.4334e+000 -3.7448e+000 -4.1452e+000 +1.3290e+000 -2.3796e+000 +5.7460e-001 -2.9934e+000 +1.4485e+000 -1.3315e-001 +2.3288e+000 +9.7286e-003 -3.7813e-001
6747 +1.130859704e+002 +1.130859704e+002 +1.942159704e+002 +1.942159704e+002 +3.1663e+000 +9.8043e-001 +2.6573e+000 -2.5133e+000 -3.6324e+000 -5.9404e-001 +1.4808e+000 -3.0170e+000 -2.3843e-001 -3.2523e+000 -3.2558e+000 +4.4313e-001 -2.0319e+000 +4.2993e-002 -1.3445e+000 +3.7320e-001 +8.2772e-001 +3.5772e+000 -9.8820e-002 -4.5458e-001
26011 +1.024734108e+002 +1.024734108e+002 +1.836034108e+002 +1.836034108e+002 +3.0982e+000 +1.0068e+000 +2.5423e+000 -3.6505e+000 -3.3505e+000 -1.9554e+000 +1.8476e+000 -2.3451e+000 -6.7858e-001 -4.1661e+000 -3.6543e+000 +1.8964e+000 -3.3975e+000 +4.6988e-001 -2.8789e+000 +7.8186e-001 -1.4125e+000 +2.8477e+000 -8.1332e-002 -5.8313e-001
33491 +9.389067516e+001 +9.389067516e+001 +1.750206752e+002 +1.750206752e+002 +2.8522e+000 +8.0126e-001 +2.3176e+000 -3.5089e+000 -4.5409e+000 -1.4831e+000 +1.1498e+000 -2.3941e+000 -6.3107e-001 -3.8818e+000 -4.6216e+000 +1.4887e+000 -2.3543e+000 +9.3415e-001 -1.3659e+000 +8.8692e-001 -1.8075e+000 +2.9626e+000 -4.6757e-003 -1.8627e-001
97398 +9.169732840e+001 +9.169732840e+001 +1.728273284e+002 +1.728273284e+002 +2.9105e+000 +1.1409e+000 +2.2801e+000 -3.9050e+000 -4.3918e+000 -1.2433e+000 +1.7498e+000 -2.5142e+000 -4.7541e-001 -3.7346e+000 -3.2268e+000 +1.0868e+000 -2.3018e+000 +5.3436e-001 -1.6565e+000 +2.6012e-001 -8.0323e-001 +3.2975e+000 -8.8819e-001 -1.2818e+000
297497 +9.060651030e+001 +9.060651030e+001 +1.717365103e+002 +1.717365103e+002 +4.3740e+000 +1.1021e+000 +2.5321e+000 -3.0200e+000 -3.8196e+000 -8.2373e-001 +1.1687e+000 -2.9850e+000 -1.5393e+000 -3.6496e+000 -3.3910e+000 +1.4673e+000 -2.1269e+000 +5.5809e-001 -1.4957e+000 +1.6663e+000 +8.7227e-002 +1.6467e+000 +4.3467e-001 -7.3708e-001
710220 +8.815694975e+001 +8.815694975e+001 +1.692869498e+002 +1.692869498e+002 +3.0005e+000 +1.0754e+000 +2.4066e+000 -3.3223e+000 -2.9897e+000 -1.7978e+000 +1.3929e+000 -3.2608e+000 -4.4397e-001 -4.0907e+000 -3.0339e+000 +6.7706e-001 -2.4484e+000 +2.9745e-001 -2.6114e+000 +1.8758e-001 -1.1263e-001 +3.1908e+000 +5.1215e-001 -1.4405e-001
1283427 +8.609262442e+001 +8.609262442e+001 +1.672226244e+002 +1.672226244e+002 +3.0634e+000 +6.7134e-001 +2.1237e+000 -3.3805e+000 -3.1804e+000 -9.0288e-001 +1.0866e+000 -2.3766e+000 -1.0984e+000 -3.4347e+000 -3.1109e+000 +5.7885e-001 -1.9885e+000 -6.9043e-001 -1.1090e+000 +7.3773e-001 +1.2768e-001 +2.5643e+000 -9.4096e-002 +1.1318e-001
1486170 +7.835615903e+001 +7.835615903e+001 +1.594861590e+002 +1.594861590e+002 +3.7075e+000 +7.9120e-001 +2.4034e+000 -2.6564e+000 -4.5556e+000 -9.0665e-001 +1.6236e+000 -3.3279e+000 -3.3669e-001 -4.0943e+000 -3.0213e+000 +1.7932e+000 -2.9188e+000 -2.7386e-001 -7.6323e-001 -8.1538e-001 -4.3923e-001 +2.1540e+000 +4.0204e-002 -3.6484e-001
% function evaluation | noise-free fitness - Fopt (1.049200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.899705893e+003 +1.899705893e+003 +2.004625893e+003 +2.004625893e+003 +5.7084e-001 -8.5276e-001 -5.1509e+000 -3.9541e+000 -5.5409e-001 -2.8193e+000 +1.8768e+000 +2.5978e+000 -5.3785e+000 +1.3495e+001 +1.5002e+000 -2.6769e-001 +1.6148e+000 +3.9570e+000 +1.1995e+000 +5.4627e+000 -8.5958e-001 -2.1525e+000 +3.7037e+000 -3.5202e+000
5 +1.553642512e+003 +1.553642512e+003 +1.658562512e+003 +1.658562512e+003 +2.1404e+000 -1.8668e-001 -7.5150e-001 -4.2395e+000 +3.3846e-001 -3.9603e+000 +8.8790e+000 -4.9857e+000 +3.2085e+000 +4.8629e+000 +2.8217e+000 +7.1594e-001 +3.2364e+000 +2.1195e+000 -5.9879e+000 +1.4381e+000 -1.2786e+000 -5.2546e-001 +3.9683e+000 +3.1810e-001
18 +1.102814395e+003 +1.102814395e+003 +1.207734395e+003 +1.207734395e+003 -2.1718e+000 +2.9695e+000 -5.6589e+000 -5.8073e+000 -2.0016e+000 -4.3865e+000 +3.4217e+000 -3.6489e-002 -3.7697e+000 +4.8405e+000 -6.6968e-001 -8.9621e-001 +1.8788e-001 +2.6995e+000 -9.6955e-002 +2.1050e+000 +1.6490e+000 +3.4646e+000 +4.5348e+000 +8.2014e+000
52 +1.051922298e+003 +1.051922298e+003 +1.156842298e+003 +1.156842298e+003 -1.5620e+000 -5.6134e-001 -4.4686e+000 -3.1427e+000 -3.5228e+000 -8.6202e-001 -7.3891e-001 -3.8719e+000 -4.4494e+000 +3.8623e+000 +3.3386e+000 +1.9908e+000 -7.5466e-001 -2.9526e+000 -3.6116e+000 +2.7681e+000 -4.3115e+000 -3.0633e+000 +4.5450e+000 -7.9532e-001
78 +9.873542978e+002 +9.873542978e+002 +1.092274298e+003 +1.092274298e+003 -1.9992e+000 -1.3180e-001 -3.9092e+000 -1.0756e+000 -1.0882e+000 -3.2885e+000 +7.2578e-001 +1.1126e+000 +1.0090e+000 +4.5705e+000 -1.1940e+000 +8.9797e-001 +2.0931e+000 -3.6830e-001 -2.2562e+000 -1.7301e+000 -2.9835e+000 -3.1852e+000 +3.4821e+000 -1.4349e+000
82 +7.930935629e+002 +7.930935629e+002 +8.980135629e+002 +8.980135629e+002 -6.2852e-002 -2.2870e+000 -4.0592e+000 -4.8725e+000 -2.5071e+000 -5.1577e+000 +4.6073e+000 +2.4317e+000 -1.8167e+000 -7.3602e-001 +1.1405e+000 -3.0212e+000 +5.7717e-001 -2.9753e+000 +1.6711e+000 +1.3163e+000 +2.6303e-001 -1.0919e+000 +4.8916e+000 +3.5810e+000
224 +6.413984666e+002 +6.413984666e+002 +7.463184666e+002 +7.463184666e+002 +1.2926e+000 -4.5274e-001 -4.9271e+000 -3.3406e+000 -1.4017e+000 -4.4314e+000 +5.7974e+000 -1.5064e+000 -1.6990e+000 +3.7978e-001 -2.3868e-001 -1.0288e+000 -1.5622e+000 -9.5730e-001 -1.9199e+000 +4.2487e+000 +1.2920e+000 -9.4749e-001 +7.1315e-001 +4.8847e-002
339 +5.851571625e+002 +5.851571625e+002 +6.900771625e+002 +6.900771625e+002 -4.9077e-001 +1.1230e+000 -4.7403e+000 -3.3958e+000 -3.4559e+000 -1.7404e+000 +1.5336e+000 +1.3373e+000 -3.9990e+000 +2.6804e+000 -3.3501e-001 +3.2848e+000 -1.3013e+000 +1.4981e+000 -2.4617e+000 -3.4259e-001 -1.0683e+000 -3.6037e-001 +4.5640e+000 +1.5517e+000
452 +5.473753275e+002 +5.473753275e+002 +6.522953275e+002 +6.522953275e+002 -2.3360e+000 -2.6721e+000 -5.2289e+000 -4.3126e+000 -6.7748e-001 -2.8696e+000 +1.9223e+000 -1.3414e+000 -8.9664e-001 +9.0891e-001 -7.4678e-001 +4.5124e-001 +7.4294e-001 +6.6535e-001 +2.7954e+000 -1.2473e+000 +3.7257e-001 +2.3686e+000 -9.4169e-001 +3.5878e+000
605 +5.045777664e+002 +5.045777664e+002 +6.094977664e+002 +6.094977664e+002 -2.3352e+000 -1.4778e-001 -4.5019e+000 -4.7623e+000 -2.2252e+000 +1.1948e-001 +1.7506e+000 -4.3185e+000 -1.6790e+000 -5.7399e-001 +9.9284e-002 -5.1935e-001 -3.0851e+000 +1.7990e+000 -9.8536e-001 +8.3652e-001 +1.4256e+000 -9.8837e-001 +6.3857e-001 +4.6298e+000
646 +4.546409220e+002 +4.546409220e+002 +5.595609220e+002 +5.595609220e+002 -2.7399e-001 -1.2099e+000 -3.3154e+000 -8.5284e-001 -1.5383e+000 -3.1539e+000 +2.7648e+000 -1.4139e+000 -2.5216e+000 +3.1694e+000 -1.4983e+000 +1.5224e+000 -2.8248e+000 +1.9036e+000 -2.0581e+000 -1.6795e-001 +3.8842e-001 -5.8775e-002 +3.6327e+000 +2.2459e+000
