% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
19074 +2.810007486e+004 +2.810007486e+004 +2.789570486e+004 +2.789570486e+004 +1.0411e-001 +1.1155e+000 -4.7513e+000 +5.3066e-001 +3.2107e-001 +8.4248e+000 -2.1061e+000 +3.5287e+000 +1.2889e+000 +3.8546e+000 -5.0834e-001 -1.3832e+000 -1.6650e+000 -8.3867e-001 -1.2527e+000 +2.0702e+000 +5.3122e-001 +2.4471e+000 -4.8806e+000 +4.1943e-001
19326 +2.691414847e+004 +2.691414847e+004 +2.670977847e+004 +2.670977847e+004 +1.5504e-001 +1.0788e+000 -4.6486e+000 +4.2625e-001 +3.1308e-001 +8.5146e+000 -2.0143e+000 +3.6735e+000 +1.3267e+000 +3.8826e+000 -5.2602e-001 -1.4000e+000 -1.7298e+000 -7.7592e-001 -1.2083e+000 +2.1084e+000 +5.1067e-001 +2.4675e+000 -4.8032e+000 +4.0662e-001
19428 +2.623096699e+004 +2.623096699e+004 +2.602659699e+004 +2.602659699e+004 +1.9465e-001 +1.0929e+000 -4.7261e+000 +5.3599e-001 +3.9334e-001 +8.7971e+000 -2.0483e+000 +3.6615e+000 +1.3154e+000 +3.8165e+000 -5.6908e-001 -1.3268e+000 -1.6810e+000 -7.2092e-001 -1.2220e+000 +2.0959e+000 +5.7564e-001 +2.4386e+000 -4.8247e+000 +4.0135e-001
19589 +2.569783545e+004 +2.569783545e+004 +2.549346545e+004 +2.549346545e+004 +1.3827e-001 +1.0820e+000 -4.7075e+000 +6.1652e-001 +3.2601e-001 +8.5672e+000 -2.0436e+000 +3.6076e+000 +1.2956e+000 +3.8650e+000 -5.0780e-001 -1.3062e+000 -1.6481e+000 -8.6297e-001 -1.1790e+000 +2.1122e+000 +4.7952e-001 +2.4615e+000 -4.8660e+000 +3.3637e-001
19624 +2.409619525e+004 +2.409619525e+004 +2.389182525e+004 +2.389182525e+004 +2.0618e-001 +1.1878e+000 -4.6435e+000 +5.6274e-001 +3.5805e-001 +8.5234e+000 -1.9619e+000 +3.6479e+000 +1.2979e+000 +3.9506e+000 -4.5379e-001 -1.3895e+000 -1.6849e+000 -7.4777e-001 -1.1575e+000 +2.0719e+000 +4.4723e-001 +2.4545e+000 -4.8201e+000 +4.0071e-001
19809 +2.271524799e+004 +2.271524799e+004 +2.251087799e+004 +2.251087799e+004 +3.0971e-001 +1.0686e+000 -4.5868e+000 +5.9741e-001 +2.8525e-001 +8.6200e+000 -1.9385e+000 +3.6333e+000 +1.3569e+000 +3.8456e+000 -3.5904e-001 -1.3990e+000 -1.6951e+000 -6.6219e-001 -1.2309e+000 +2.1003e+000 +5.8995e-001 +2.4687e+000 -4.8138e+000 +3.6472e-001
19932 +2.224209490e+004 +2.224209490e+004 +2.203772490e+004 +2.203772490e+004 +1.4874e-001 +1.0999e+000 -4.6235e+000 +5.5944e-001 +3.3869e-001 +8.6357e+000 -2.0474e+000 +3.6370e+000 +1.3020e+000 +3.8481e+000 -3.7093e-001 -1.4616e+000 -1.5122e+000 -7.5196e-001 -1.2483e+000 +2.1117e+000 +5.6774e-001 +2.4536e+000 -4.8152e+000 +3.4421e-001
19955 +2.170760560e+004 +2.170760560e+004 +2.150323560e+004 +2.150323560e+004 +1.8768e-001 +1.0940e+000 -4.5883e+000 +6.1179e-001 +3.0983e-001 +8.6440e+000 -2.0352e+000 +3.6426e+000 +1.3096e+000 +3.8713e+000 -3.7096e-001 -1.3040e+000 -1.5216e+000 -8.1486e-001 -1.2528e+000 +2.1059e+000 +6.2480e-001 +2.4603e+000 -4.8272e+000 +3.1192e-001
20249 +2.132454170e+004 +2.132454170e+004 +2.112017170e+004 +2.112017170e+004 +2.1928e-001 +1.1005e+000 -4.5651e+000 +5.7825e-001 +3.1446e-001 +8.6071e+000 -2.0096e+000 +3.6402e+000 +1.3097e+000 +3.8124e+000 -2.2434e-001 -1.4290e+000 -1.6034e+000 -6.8540e-001 -1.2751e+000 +2.0565e+000 +5.1367e-001 +2.4438e+000 -4.8417e+000 +3.3993e-001
20508 +2.045292289e+004 +2.045292289e+004 +2.024855289e+004 +2.024855289e+004 +1.9661e-001 +1.1185e+000 -4.6377e+000 +5.3405e-001 +3.0890e-001 +8.5425e+000 -1.9012e+000 +3.6320e+000 +1.2996e+000 +3.8640e+000 -3.1088e-001 -1.4168e+000 -1.5424e+000 -7.3956e-001 -1.2197e+000 +2.1228e+000 +4.6156e-001 +2.4444e+000 -4.7131e+000 +2.8877e-001
20545 +1.982400928e+004 +1.982400928e+004 +1.961963928e+004 +1.961963928e+004 +2.1536e-001 +1.1084e+000 -4.6172e+000 +6.0154e-001 +3.2078e-001 +8.5766e+000 -1.9575e+000 +3.6314e+000 +1.2998e+000 +3.8367e+000 -1.8644e-001 -1.5608e+000 -1.5562e+000 -7.3528e-001 -1.1828e+000 +2.1102e+000 +4.7786e-001 +2.4313e+000 -4.6442e+000 +2.4551e-001
21039 +1.910462333e+004 +1.910462333e+004 +1.890025333e+004 +1.890025333e+004 +2.5385e-001 +1.0994e+000 -4.5469e+000 +5.7697e-001 +3.2516e-001 +8.5128e+000 -1.9496e+000 +3.5938e+000 +1.3032e+000 +3.8915e+000 -2.1998e-001 -1.3592e+000 -1.5077e+000 -6.2456e-001 -1.2416e+000 +2.0944e+000 +5.6714e-001 +2.4735e+000 -4.7725e+000 +2.6576e-001
21042 +1.888146818e+004 +1.888146818e+004 +1.867709818e+004 +1.867709818e+004 +2.5212e-001 +1.1184e+000 -4.5848e+000 +6.7653e-001 +3.3649e-001 +8.5525e+000 -1.9610e+000 +3.5279e+000 +1.3694e+000 +3.9074e+000 -2.5540e-001 -1.6263e+000 -1.5238e+000 -7.5925e-001 -1.2016e+000 +2.3725e+000 +7.3897e-001 +2.4788e+000 -4.7693e+000 +2.3011e-001
21149 +1.855548007e+004 +1.855548007e+004 +1.835111007e+004 +1.835111007e+004 +2.5749e-001 +1.1582e+000 -4.5078e+000 +6.3581e-001 +3.5509e-001 +8.4879e+000 -1.8992e+000 +3.6543e+000 +1.3112e+000 +3.9279e+000 -2.2034e-001 -1.5299e+000 -1.5312e+000 -5.8269e-001 -1.1819e+000 +2.0918e+000 +4.2372e-001 +2.4494e+000 -4.7255e+000 +2.9423e-001
21729 +1.803639848e+004 +1.803639848e+004 +1.783202848e+004 +1.783202848e+004 +3.0561e-001 +1.0888e+000 -4.4754e+000 +7.3929e-001 +3.2202e-001 +8.4929e+000 -1.9060e+000 +3.6861e+000 +1.3045e+000 +4.0014e+000 -1.1174e-001 -1.4800e+000 -1.5016e+000 -6.4190e-001 -1.1554e+000 +2.0828e+000 +3.0854e-001 +2.5016e+000 -4.7193e+000 +2.5257e-001
22358 +1.770105072e+004 +1.770105072e+004 +1.749668072e+004 +1.749668072e+004 +3.0161e-001 +1.1164e+000 -4.5033e+000 +6.6496e-001 +3.7392e-001 +8.5010e+000 -1.9277e+000 +3.6958e+000 +1.3060e+000 +3.9278e+000 -1.2904e-001 -1.4382e+000 -1.5004e+000 -7.0176e-001 -1.2675e+000 +2.2009e+000 +4.6693e-001 +2.4244e+000 -4.7381e+000 +2.4258e-001
22635 +1.722441983e+004 +1.722441983e+004 +1.702004983e+004 +1.702004983e+004 +3.2635e-001 +1.1055e+000 -4.5039e+000 +6.7276e-001 +3.5250e-001 +8.5135e+000 -1.9021e+000 +3.6622e+000 +1.3447e+000 +3.9260e+000 -1.2608e-001 -1.4740e+000 -1.4550e+000 -6.6461e-001 -1.2583e+000 +2.1446e+000 +6.7315e-001 +2.4224e+000 -4.7097e+000 +2.1531e-001
23316 +1.694328962e+004 +1.694328962e+004 +1.673891962e+004 +1.673891962e+004 +3.4051e-001 +1.0834e+000 -4.4681e+000 +6.6568e-001 +3.4260e-001 +8.5194e+000 -1.9008e+000 +3.6788e+000 +1.3449e+000 +3.9297e+000 -1.2069e-001 -1.4711e+000 -1.4606e+000 -6.4263e-001 -1.2744e+000 +2.1755e+000 +5.8601e-001 +2.4256e+000 -4.6854e+000 +2.2682e-001
24257 +1.659535401e+004 +1.659535401e+004 +1.639098401e+004 +1.639098401e+004 +3.4642e-001 +1.0474e+000 -4.4385e+000 +6.6570e-001 +3.5163e-001 +8.5278e+000 -1.9058e+000 +3.7118e+000 +1.3659e+000 +3.9355e+000 -7.2874e-002 -1.4911e+000 -1.4549e+000 -6.4598e-001 -1.2754e+000 +2.1782e+000 +6.4588e-001 +2.4646e+000 -4.6816e+000 +1.9414e-001
25358 +1.614510916e+004 +1.614510916e+004 +1.594073916e+004 +1.594073916e+004 +3.6429e-001 +1.0186e+000 -4.3996e+000 +7.0275e-001 +3.3836e-001 +8.5015e+000 -1.8926e+000 +3.7096e+000 +1.4134e+000 +3.9190e+000 -1.7819e-002 -1.4996e+000 -1.4464e+000 -6.2758e-001 -1.2789e+000 +2.1685e+000 +6.7758e-001 +2.4471e+000 -4.6616e+000 +1.6506e-001
26825 +1.582262785e+004 +1.582262785e+004 +1.561825785e+004 +1.561825785e+004 +3.7833e-001 +1.0330e+000 -4.3499e+000 +7.0464e-001 +3.3960e-001 +8.4684e+000 -1.8864e+000 +3.7248e+000 +1.4031e+000 +3.9244e+000 +4.8945e-002 -1.5695e+000 -1.4331e+000 -6.3658e-001 -1.3378e+000 +2.1861e+000 +7.2270e-001 +2.4375e+000 -4.6533e+000 +1.5549e-001
28846 +1.548731500e+004 +1.548731500e+004 +1.528294500e+004 +1.528294500e+004 +3.8248e-001 +1.0216e+000 -4.3497e+000 +7.2652e-001 +3.5928e-001 +8.4340e+000 -1.8937e+000 +3.7276e+000 +1.4079e+000 +3.9031e+000 +1.0175e-001 -1.5750e+000 -1.4165e+000 -6.3418e-001 -1.2776e+000 +2.1881e+000 +7.8101e-001 +2.4407e+000 -4.6372e+000 +8.8293e-002
30113 +1.513077642e+004 +1.513077642e+004 +1.492640642e+004 +1.492640642e+004 +3.9723e-001 +1.0285e+000 -4.3321e+000 +7.4875e-001 +3.5368e-001 +8.3519e+000 -1.8837e+000 +3.7273e+000 +1.4378e+000 +3.9399e+000 +1.3772e-001 -1.6303e+000 -1.4109e+000 -6.3307e-001 -1.2792e+000 +2.1935e+000 +8.0301e-001 +2.4422e+000 -4.6367e+000 +4.1582e-002
31773 +1.477157595e+004 +1.477157595e+004 +1.456720595e+004 +1.456720595e+004 +4.0349e-001 +1.0213e+000 -4.3128e+000 +7.3981e-001 +3.4924e-001 +8.3424e+000 -1.8782e+000 +3.7157e+000 +1.4782e+000 +3.9012e+000 +1.7195e-001 -1.6849e+000 -1.3822e+000 -6.4006e-001 -1.2478e+000 +2.1704e+000 +9.7174e-001 +2.4422e+000 -4.5428e+000 +1.2227e-002
33503 +1.436287148e+004 +1.436287148e+004 +1.415850148e+004 +1.415850148e+004 +3.7370e-001 +1.0238e+000 -4.2564e+000 +7.5583e-001 +3.5061e-001 +8.2924e+000 -1.8696e+000 +3.7127e+000 +1.4743e+000 +3.9070e+000 +2.1981e-001 -1.7324e+000 -1.3610e+000 -6.2238e-001 -1.2482e+000 +2.1921e+000 +9.3067e-001 +2.4442e+000 -4.6034e+000 -6.8655e-002
34841 +1.405251118e+004 +1.405251118e+004 +1.384814118e+004 +1.384814118e+004 +3.7601e-001 +1.0111e+000 -4.2383e+000 +7.7470e-001 +3.4928e-001 +8.2883e+000 -1.8518e+000 +3.7000e+000 +1.4769e+000 +3.9006e+000 +2.5806e-001 -1.7712e+000 -1.3434e+000 -6.1667e-001 -1.2527e+000 +2.2160e+000 +9.4937e-001 +2.4398e+000 -4.5811e+000 -1.0492e-001
35726 +1.379879452e+004 +1.379879452e+004 +1.359442452e+004 +1.359442452e+004 +3.7523e-001 +9.9546e-001 -4.1983e+000 +7.8057e-001 +3.4272e-001 +8.2972e+000 -1.8483e+000 +3.6906e+000 +1.4815e+000 +3.8992e+000 +2.7148e-001 -1.7955e+000 -1.3349e+000 -6.0973e-001 -1.2309e+000 +2.2770e+000 +1.0659e+000 +2.4563e+000 -4.5905e+000 -1.3137e-001
36120 +1.347875221e+004 +1.347875221e+004 +1.327438221e+004 +1.327438221e+004 +3.8404e-001 +9.7669e-001 -4.2215e+000 +7.8193e-001 +3.5710e-001 +8.2683e+000 -1.8165e+000 +3.6789e+000 +1.4820e+000 +3.8991e+000 +3.3020e-001 -1.8033e+000 -1.3163e+000 -5.9061e-001 -1.2530e+000 +2.2582e+000 +1.0083e+000 +2.4515e+000 -4.5528e+000 -1.4863e-001
36872 +1.314271902e+004 +1.314271902e+004 +1.293834902e+004 +1.293834902e+004 +3.8843e-001 +1.0194e+000 -4.2098e+000 +8.0563e-001 +3.3824e-001 +8.2878e+000 -1.7842e+000 +3.6843e+000 +1.4907e+000 +3.9036e+000 +3.7125e-001 -1.8008e+000 -1.3046e+000 -6.0363e-001 -1.2418e+000 +2.2691e+000 +1.0096e+000 +2.4373e+000 -4.5701e+000 -1.3937e-001
37045 +1.286400564e+004 +1.286400564e+004 +1.265963564e+004 +1.265963564e+004 +3.9774e-001 +1.0218e+000 -4.2052e+000 +8.0609e-001 +3.3986e-001 +8.2765e+000 -1.8054e+000 +3.6656e+000 +1.4981e+000 +3.9090e+000 +3.4681e-001 -1.7886e+000 -1.2648e+000 -6.0197e-001 -1.2555e+000 +2.2752e+000 +1.0285e+000 +2.4468e+000 -4.5447e+000 -1.4743e-001
37294 +1.248349806e+004 +1.248349806e+004 +1.227912806e+004 +1.227912806e+004 +3.8603e-001 +1.0261e+000 -4.2074e+000 +8.0996e-001 +3.4014e-001 +8.2807e+000 -1.7781e+000 +3.6711e+000 +1.4799e+000 +3.9159e+000 +3.8427e-001 -1.7855e+000 -1.2231e+000 -5.6448e-001 -1.2423e+000 +2.2665e+000 +1.0506e+000 +2.4445e+000 -4.5453e+000 -1.6142e-001
37469 +1.198401511e+004 +1.198401511e+004 +1.177964511e+004 +1.177964511e+004 +3.8362e-001 +1.0067e+000 -4.1759e+000 +8.0976e-001 +3.2241e-001 +8.2867e+000 -1.7861e+000 +3.6688e+000 +1.5019e+000 +3.9206e+000 +3.7860e-001 -1.7725e+000 -1.2007e+000 -5.7796e-001 -1.2431e+000 +2.2955e+000 +9.5060e-001 +2.4446e+000 -4.5676e+000 -1.9630e-001
37889 +1.174155781e+004 +1.174155781e+004 +1.153718781e+004 +1.153718781e+004 +4.1454e-001 +1.0142e+000 -4.2160e+000 +8.2811e-001 +3.3110e-001 +8.3100e+000 -1.7743e+000 +3.6933e+000 +1.4960e+000 +3.9227e+000 +3.9999e-001 -1.7937e+000 -1.2102e+000 -5.4887e-001 -1.2367e+000 +2.2640e+000 +9.1882e-001 +2.4394e+000 -4.5105e+000 -1.9289e-001
38027 +1.146461928e+004 +1.146461928e+004 +1.126024928e+004 +1.126024928e+004 +4.0923e-001 +1.0249e+000 -4.1879e+000 +8.1007e-001 +3.4231e-001 +8.2833e+000 -1.7667e+000 +3.6795e+000 +1.5006e+000 +3.9255e+000 +4.0384e-001 -1.7777e+000 -1.2095e+000 -5.4008e-001 -1.2178e+000 +2.2991e+000 +9.7813e-001 +2.4325e+000 -4.5397e+000 -2.5459e-001
38114 +1.121194613e+004 +1.121194613e+004 +1.100757613e+004 +1.100757613e+004 +4.3759e-001 +1.0126e+000 -4.1912e+000 +8.0592e-001 +3.6552e-001 +8.2919e+000 -1.7477e+000 +3.6670e+000 +1.4946e+000 +3.9274e+000 +4.5970e-001 -1.8005e+000 -1.2173e+000 -5.3833e-001 -1.2656e+000 +2.2809e+000 +1.0061e+000 +2.4460e+000 -4.4951e+000 -2.0313e-001
38315 +1.087699778e+004 +1.087699778e+004 +1.067262778e+004 +1.067262778e+004 +4.2989e-001 +9.8277e-001 -4.1770e+000 +8.4563e-001 +3.3926e-001 +8.2901e+000 -1.7554e+000 +3.6563e+000 +1.5067e+000 +3.9162e+000 +4.7266e-001 -1.7518e+000 -1.1838e+000 -4.6893e-001 -1.2477e+000 +2.2899e+000 +1.0628e+000 +2.4509e+000 -4.5578e+000 -2.6339e-001
38377 +1.061483322e+004 +1.061483322e+004 +1.041046322e+004 +1.041046322e+004 +4.1136e-001 +1.0159e+000 -4.1794e+000 +8.0626e-001 +3.4244e-001 +8.2665e+000 -1.7521e+000 +3.6527e+000 +1.5289e+000 +3.9439e+000 +4.7191e-001 -1.7858e+000 -1.1233e+000 -5.2814e-001 -1.2285e+000 +2.2915e+000 +1.0549e+000 +2.4412e+000 -4.5143e+000 -3.1925e-001
38502 +1.000027093e+004 +1.000027093e+004 +9.795900932e+003 +9.795900932e+003 +4.8760e-001 +1.0292e+000 -4.1692e+000 +8.6207e-001 +3.2270e-001 +8.2881e+000 -1.7666e+000 +3.7356e+000 +1.5052e+000 +3.9855e+000 +6.5489e-001 -1.7872e+000 -1.1658e+000 -5.7185e-001 -1.2733e+000 +2.2675e+000 +1.0252e+000 +2.4445e+000 -4.5568e+000 -2.8353e-001
38705 +9.877728765e+003 +9.877728765e+003 +9.673358765e+003 +9.673358765e+003 +4.4091e-001 +1.0011e+000 -4.1569e+000 +8.6475e-001 +3.3214e-001 +8.2827e+000 -1.7241e+000 +3.6707e+000 +1.5058e+000 +3.9232e+000 +5.1646e-001 -1.7596e+000 -1.0917e+000 -4.7602e-001 -1.2118e+000 +2.3222e+000 +9.9143e-001 +2.4176e+000 -4.5157e+000 -3.0310e-001
39053 +9.721548582e+003 +9.721548582e+003 +9.517178582e+003 +9.517178582e+003 +4.3038e-001 +1.0410e+000 -4.1652e+000 +8.2759e-001 +3.3316e-001 +8.3161e+000 -1.7216e+000 +3.6724e+000 +1.5167e+000 +3.9021e+000 +5.9118e-001 -1.7814e+000 -1.1154e+000 -5.4783e-001 -1.2518e+000 +2.3140e+000 +9.4288e-001 +2.4387e+000 -4.5208e+000 -2.9611e-001
39476 +9.353015739e+003 +9.353015739e+003 +9.148645739e+003 +9.148645739e+003 +4.3283e-001 +1.0277e+000 -4.1306e+000 +8.5124e-001 +3.3702e-001 +8.2823e+000 -1.7000e+000 +3.6241e+000 +1.5185e+000 +3.9127e+000 +5.9960e-001 -1.7862e+000 -1.0542e+000 -4.9862e-001 -1.2632e+000 +2.3398e+000 +9.5333e-001 +2.4373e+000 -4.5010e+000 -3.0754e-001
39740 +9.313190809e+003 +9.313190809e+003 +9.108820809e+003 +9.108820809e+003 +4.4571e-001 +1.0089e+000 -4.1430e+000 +8.3149e-001 +3.4245e-001 +8.3226e+000 -1.7022e+000 +3.6636e+000 +1.5408e+000 +3.9235e+000 +5.9241e-001 -1.8118e+000 -1.0938e+000 -5.5658e-001 -1.2936e+000 +2.4124e+000 +1.0061e+000 +2.4461e+000 -4.4841e+000 -3.1707e-001
40340 +9.110271728e+003 +9.110271728e+003 +8.905901728e+003 +8.905901728e+003 +4.4341e-001 +1.0474e+000 -4.1191e+000 +8.4467e-001 +3.4558e-001 +8.2466e+000 -1.6955e+000 +3.6306e+000 +1.5338e+000 +3.9180e+000 +6.0178e-001 -1.8136e+000 -1.0669e+000 -4.9809e-001 -1.2468e+000 +2.3337e+000 +1.0445e+000 +2.4346e+000 -4.4967e+000 -3.4712e-001
40604 +8.904593962e+003 +8.904593962e+003 +8.700223962e+003 +8.700223962e+003 +4.2317e-001 +1.0375e+000 -4.1223e+000 +8.4742e-001 +3.4157e-001 +8.2546e+000 -1.6874e+000 +3.6516e+000 +1.5345e+000 +3.9133e+000 +6.2457e-001 -1.8418e+000 -1.0574e+000 -5.4256e-001 -1.2654e+000 +2.3497e+000 +1.0238e+000 +2.4397e+000 -4.4734e+000 -3.6862e-001
41699 +8.700376992e+003 +8.700376992e+003 +8.496006992e+003 +8.496006992e+003 +4.4529e-001 +1.0370e+000 -4.0826e+000 +8.6656e-001 +3.4555e-001 +8.1951e+000 -1.6814e+000 +3.6619e+000 +1.5469e+000 +3.9152e+000 +6.3301e-001 -1.8576e+000 -1.0295e+000 -5.2784e-001 -1.2606e+000 +2.3621e+000 +1.0939e+000 +2.4280e+000 -4.4579e+000 -3.8747e-001
42564 +8.501758460e+003 +8.501758460e+003 +8.297388460e+003 +8.297388460e+003 +4.4139e-001 +1.0292e+000 -4.0588e+000 +8.7781e-001 +3.4714e-001 +8.1915e+000 -1.6767e+000 +3.6465e+000 +1.5467e+000 +3.9140e+000 +6.7011e-001 -1.8822e+000 -1.0407e+000 -5.3855e-001 -1.2577e+000 +2.3624e+000 +1.1562e+000 +2.4330e+000 -4.4299e+000 -4.0571e-001
43661 +8.295463142e+003 +8.295463142e+003 +8.091093142e+003 +8.091093142e+003 +4.3745e-001 +1.0238e+000 -4.0468e+000 +8.9532e-001 +3.3889e-001 +8.1734e+000 -1.6730e+000 +3.6434e+000 +1.5692e+000 +3.9178e+000 +6.8811e-001 -1.9528e+000 -1.0327e+000 -5.1720e-001 -1.2690e+000 +2.3842e+000 +1.1723e+000 +2.4338e+000 -4.4326e+000 -4.3556e-001
44313 +8.128035251e+003 +8.128035251e+003 +7.923665251e+003 +7.923665251e+003 +4.4296e-001 +1.0181e+000 -4.0327e+000 +8.9852e-001 +3.4261e-001 +8.1679e+000 -1.6737e+000 +3.6459e+000 +1.6102e+000 +3.9103e+000 +7.0978e-001 -1.9535e+000 -1.0322e+000 -5.3670e-001 -1.2559e+000 +2.3547e+000 +1.2660e+000 +2.4373e+000 -4.4319e+000 -4.6898e-001
45217 +7.921810633e+003 +7.921810633e+003 +7.717440633e+003 +7.717440633e+003 +4.3933e-001 +1.0049e+000 -3.9818e+000 +8.8223e-001 +3.2926e-001 +8.1418e+000 -1.6604e+000 +3.6379e+000 +1.5924e+000 +3.9118e+000 +7.6746e-001 -2.0048e+000 -1.0220e+000 -5.2125e-001 -1.2629e+000 +2.3664e+000 +1.3798e+000 +2.4388e+000 -4.4389e+000 -5.1617e-001
46371 +7.758547925e+003 +7.758547925e+003 +7.554177925e+003 +7.554177925e+003 +4.4099e-001 +1.0060e+000 -3.9820e+000 +8.9773e-001 +3.3681e-001 +8.1054e+000 -1.6579e+000 +3.6447e+000 +1.6162e+000 +3.9118e+000 +7.6045e-001 -2.0171e+000 -1.0179e+000 -5.0044e-001 -1.2447e+000 +2.3641e+000 +1.3048e+000 +2.4348e+000 -4.4236e+000 -5.3482e-001
47753 +7.573196644e+003 +7.573196644e+003 +7.368826644e+003 +7.368826644e+003 +4.3581e-001 +9.8736e-001 -3.9730e+000 +9.0403e-001 +3.2691e-001 +8.0600e+000 -1.6521e+000 +3.6479e+000 +1.6124e+000 +3.9090e+000 +7.9274e-001 -2.0568e+000 -1.0173e+000 -5.1397e-001 -1.2229e+000 +2.3790e+000 +1.3432e+000 +2.4419e+000 -4.3872e+000 -5.4691e-001
48928 +7.408372140e+003 +7.408372140e+003 +7.204002140e+003 +7.204002140e+003 +4.3861e-001 +9.8899e-001 -3.9709e+000 +9.0715e-001 +3.3109e-001 +8.0167e+000 -1.6539e+000 +3.6381e+000 +1.6161e+000 +3.9097e+000 +8.2916e-001 -2.0426e+000 -1.0106e+000 -5.2150e-001 -1.2245e+000 +2.3704e+000 +1.3898e+000 +2.4369e+000 -4.4003e+000 -5.8755e-001
49981 +7.233124529e+003 +7.233124529e+003 +7.028754529e+003 +7.028754529e+003 +4.4004e-001 +9.7234e-001 -3.9547e+000 +9.3638e-001 +3.3393e-001 +7.9664e+000 -1.6541e+000 +3.6187e+000 +1.6229e+000 +3.9111e+000 +8.7177e-001 -2.0652e+000 -1.0016e+000 -5.2524e-001 -1.2427e+000 +2.3734e+000 +1.3653e+000 +2.4422e+000 -4.4019e+000 -6.2203e-001
51045 +7.074599503e+003 +7.074599503e+003 +6.870229503e+003 +6.870229503e+003 +4.3543e-001 +9.6878e-001 -3.9488e+000 +9.2602e-001 +3.3315e-001 +7.9253e+000 -1.6435e+000 +3.6315e+000 +1.6237e+000 +3.9133e+000 +8.7836e-001 -2.0649e+000 -9.6804e-001 -5.1421e-001 -1.2029e+000 +2.3833e+000 +1.4127e+000 +2.4431e+000 -4.3851e+000 -6.5847e-001
51809 +6.906541381e+003 +6.906541381e+003 +6.702171381e+003 +6.702171381e+003 +4.3161e-001 +9.6813e-001 -3.9466e+000 +9.3254e-001 +3.2600e-001 +7.9231e+000 -1.6309e+000 +3.6217e+000 +1.6270e+000 +3.9156e+000 +8.8591e-001 -2.0689e+000 -9.6235e-001 -5.1351e-001 -1.1880e+000 +2.3945e+000 +1.4684e+000 +2.4376e+000 -4.3722e+000 -6.9441e-001
52430 +6.755881441e+003 +6.755881441e+003 +6.551511441e+003 +6.551511441e+003 +4.3154e-001 +9.7265e-001 -3.9400e+000 +9.3321e-001 +3.2385e-001 +7.9294e+000 -1.6260e+000 +3.6259e+000 +1.6209e+000 +3.9145e+000 +8.9195e-001 -2.0620e+000 -9.2173e-001 -5.1478e-001 -1.1819e+000 +2.4289e+000 +1.4688e+000 +2.4330e+000 -4.3687e+000 -6.9855e-001
52968 +6.528030137e+003 +6.528030137e+003 +6.323660137e+003 +6.323660137e+003 +4.3371e-001 +9.7539e-001 -3.9228e+000 +9.3862e-001 +3.3192e-001 +7.9304e+000 -1.6163e+000 +3.6191e+000 +1.6250e+000 +3.9066e+000 +9.1610e-001 -2.0629e+000 -9.0959e-001 -5.1301e-001 -1.1738e+000 +2.4517e+000 +1.4633e+000 +2.4334e+000 -4.3739e+000 -7.1595e-001
53116 +6.421598893e+003 +6.421598893e+003 +6.217228893e+003 +6.217228893e+003 +4.4307e-001 +9.7842e-001 -3.9264e+000 +9.4146e-001 +3.2653e-001 +7.9278e+000 -1.6151e+000 +3.6145e+000 +1.6273e+000 +3.9138e+000 +9.3753e-001 -2.0628e+000 -9.1017e-001 -5.1172e-001 -1.1804e+000 +2.4383e+000 +1.4688e+000 +2.4343e+000 -4.3686e+000 -7.2573e-001
53518 +6.294177459e+003 +6.294177459e+003 +6.089807459e+003 +6.089807459e+003 +4.3370e-001 +9.7696e-001 -3.9126e+000 +9.4276e-001 +3.3335e-001 +7.9329e+000 -1.6141e+000 +3.6209e+000 +1.6223e+000 +3.9143e+000 +9.3913e-001 -2.0584e+000 -8.8183e-001 -5.1541e-001 -1.1946e+000 +2.4721e+000 +1.4388e+000 +2.4343e+000 -4.3714e+000 -7.3912e-001
53773 +6.152826556e+003 +6.152826556e+003 +5.948456556e+003 +5.948456556e+003 +4.4010e-001 +9.7150e-001 -3.9031e+000 +9.4920e-001 +3.3283e-001 +7.8925e+000 -1.6112e+000 +3.6140e+000 +1.6292e+000 +3.9147e+000 +9.6986e-001 -2.0651e+000 -8.5463e-001 -5.1334e-001 -1.1869e+000 +2.4557e+000 +1.4583e+000 +2.4338e+000 -4.3656e+000 -7.4666e-001
54298 +6.017128657e+003 +6.017128657e+003 +5.812758657e+003 +5.812758657e+003 +4.5303e-001 +9.6860e-001 -3.9112e+000 +9.6123e-001 +3.2683e-001 +7.9415e+000 -1.6136e+000 +3.6140e+000 +1.6346e+000 +3.9048e+000 +9.9623e-001 -2.0605e+000 -8.6375e-001 -5.1647e-001 -1.1844e+000 +2.4567e+000 +1.4566e+000 +2.4367e+000 -4.3557e+000 -7.6148e-001
54585 +5.843783751e+003 +5.843783751e+003 +5.639413751e+003 +5.639413751e+003 +4.4911e-001 +9.7426e-001 -3.8877e+000 +9.6504e-001 +3.2576e-001 +7.9179e+000 -1.5953e+000 +3.6029e+000 +1.6447e+000 +3.9104e+000 +9.9192e-001 -2.0632e+000 -8.1158e-001 -5.0961e-001 -1.2069e+000 +2.4617e+000 +1.4802e+000 +2.4290e+000 -4.3472e+000 -7.8310e-001
