% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.532365394e+002 +2.532365394e+002 +2.157865394e+002 +2.157865394e+002 +2.9649e+000 -2.0454e+000 +4.0464e+000 -2.6597e+000 -2.2045e+000 +2.3746e-001 -2.0944e+000 -1.8445e+000 +3.0932e+000 +6.1429e+000 +1.8144e+000 -1.8325e+000 +6.0143e+000 -6.3621e+000 -3.7078e+000 +1.1791e+001 -7.5931e+000 +7.3847e+000 -2.5680e+000 -7.6231e+000
29 +2.486230991e+002 +2.486230991e+002 +2.111730991e+002 +2.111730991e+002 +3.2037e+000 +4.1246e+000 -1.4185e-001 -2.8992e+000 -2.4039e+000 -1.0187e+001 +7.6719e+000 +2.7861e+000 +4.5925e+000 -1.4644e+001 +2.1229e+000 +6.0686e+000 +3.1194e+000 -6.4595e+000 +2.2449e-002 +4.5310e-001 -5.4572e+000 +5.6756e+000 +1.9636e+000 -6.4541e+000
37 +2.151762223e+002 +2.151762223e+002 +1.777262223e+002 +1.777262223e+002 +2.2823e+000 -1.3249e-001 +1.4854e+000 -1.3599e-001 -4.4696e+000 +2.4360e-001 -5.7968e+000 -5.0385e+000 -3.5394e-001 +2.6207e+000 +1.4047e+000 -2.1535e+000 +2.1726e+000 -2.7598e+000 +9.0463e-001 +3.3798e+000 -5.4302e+000 +3.6193e+000 +2.9488e+000 -7.1546e+000
55 +1.865180668e+002 +1.865180668e+002 +1.490680668e+002 +1.490680668e+002 +2.5574e+000 -4.0124e-001 +1.4091e+000 -7.0568e-001 -2.4389e+000 -9.1975e-001 -2.5537e+000 +2.8986e+000 +1.5481e+000 +1.9797e+000 +5.5268e+000 +2.7536e+000 +4.3647e+000 -1.0148e+001 +3.3554e+000 +3.8207e+000 -1.3459e+001 +8.1814e-001 +4.7313e+000 -5.8132e+000
110 +1.649496132e+002 +1.649496132e+002 +1.274996132e+002 +1.274996132e+002 +2.7391e+000 +2.0769e+000 +2.1350e+000 -1.7824e+000 -8.5864e+000 -3.4416e+000 -3.3682e+000 +3.6998e-001 +3.4781e-002 +6.7807e+000 +3.3231e+000 +1.1548e+001 -3.7861e+000 -2.8094e+000 +3.9410e+000 +1.5202e+000 -1.0977e+001 +3.2689e+000 +2.3006e+000 -4.3437e+000
147 +1.453081285e+002 +1.453081285e+002 +1.078581285e+002 +1.078581285e+002 +4.0463e+000 -2.0440e+000 -4.8201e-001 +9.4169e-002 -1.2396e+001 +4.9043e+000 -1.0827e+000 -4.3285e+000 +5.1180e+000 +8.1665e+000 +5.8546e+000 +2.1824e+000 -6.2971e-001 -1.9307e+000 +4.2237e-001 +3.9318e+000 -7.0675e+000 +5.8526e+000 +1.3903e+000 -6.6443e+000
212 +1.211762558e+002 +1.211762558e+002 +8.372625581e+001 +8.372625581e+001 +2.9677e+000 +1.2427e+000 +3.2287e+000 -5.6460e-001 -5.8179e+000 -1.2797e+001 +1.2184e+001 -2.6263e+000 +9.5282e+000 +1.2677e+000 +2.4013e+000 -3.3314e-002 +8.0707e-001 -6.2708e+000 +6.2045e+000 +6.5222e+000 -5.1838e+000 +1.1109e+001 +4.5138e+000 -7.0015e+000
312 +1.041925397e+002 +1.041925397e+002 +6.674253973e+001 +6.674253973e+001 +1.0595e+001 +3.2072e+000 +4.3524e+000 +5.2875e-001 -1.8718e+001 +2.5141e+000 -4.1667e+000 -2.4198e+000 +3.5154e+000 -2.8760e+000 +5.9360e+000 -3.2457e-001 -2.2378e+000 -5.3450e+000 +1.1712e+001 +4.2752e+000 -6.1741e+000 +9.2236e+000 +5.1768e+000 -5.2278e+000
315 +1.009094342e+002 +1.009094342e+002 +6.345943424e+001 +6.345943424e+001 +5.5519e+000 -3.6088e-001 +1.6145e+000 -2.0575e+000 -1.0558e+001 +2.4882e+000 +1.1760e+001 -2.6460e-001 +6.2547e+000 +4.9775e+000 +2.7521e+000 +4.6033e+000 -2.1524e+000 -5.7154e+000 +2.4995e+000 +9.9020e+000 -5.3967e+000 +9.1302e+000 +4.3786e+000 -1.9816e+000
316 +9.277796417e+001 +9.277796417e+001 +5.532796417e+001 +5.532796417e+001 -3.2129e+000 +6.0921e+000 +3.7600e+000 +9.1623e-001 -8.1316e+000 -7.6615e+000 +2.0400e+000 -6.8503e+000 +4.0014e+000 +6.6461e+000 +3.3660e+000 +4.6059e+000 +3.2975e+000 -5.2856e+000 +6.2088e+000 +1.2156e+001 -7.2363e+000 +1.0764e+001 +7.5110e+000 -8.9254e+000
324 +6.774417406e+001 +6.774417406e+001 +3.029417406e+001 +3.029417406e+001 +2.0176e+000 +1.1039e+000 +7.1352e+000 -1.4275e+000 -8.3373e+000 -1.8935e+000 +5.7047e-001 -2.1684e+000 +2.7464e+000 +7.1056e-001 +3.7480e+000 +9.8281e+000 -6.8296e+000 -6.4241e+000 +4.2861e+000 +7.0467e+000 -6.5231e+000 +8.3714e+000 +5.0856e+000 -6.1327e+000
418 +6.217982002e+001 +6.217982002e+001 +2.472982002e+001 +2.472982002e+001 +3.5824e+000 +4.3838e-001 +1.9709e+000 -2.8409e+000 -5.6347e+000 +1.0000e-001 -1.4924e+000 -4.5952e+000 +8.4311e+000 +7.0098e+000 +2.4660e+000 +3.9596e+000 -2.7916e+000 -5.4103e+000 +4.8656e+000 +5.3115e+000 -6.6571e+000 +4.6638e+000 +8.6548e+000 -5.8367e+000
435 +6.134663968e+001 +6.134663968e+001 +2.389663968e+001 +2.389663968e+001 +2.5439e+000 +2.8311e+000 +3.9387e+000 -2.7085e+000 -6.7869e+000 -3.8188e+000 +5.5669e+000 -1.8852e+000 +6.2914e+000 +5.2364e+000 +4.4962e+000 +3.7502e+000 -1.8605e+000 -6.5123e+000 +3.4457e+000 +9.1142e+000 -7.4519e+000 +9.5437e+000 +7.4435e+000 -6.9592e+000
437 +5.773799025e+001 +5.773799025e+001 +2.028799025e+001 +2.028799025e+001 -1.0374e+001 +9.0273e-002 +2.0033e+000 -1.5400e+001 -6.8207e+000 +2.7650e-001 -4.2740e-001 -7.1794e+000 +5.5848e+000 +6.3271e+000 +4.9763e+000 +5.2002e+000 -4.4326e+000 -2.8055e+000 +5.0939e+000 +8.1877e+000 -7.0969e+000 +6.9850e+000 +5.5788e+000 -5.1927e+000
508 +4.469665119e+001 +4.469665119e+001 +7.246651195e+000 +7.246651195e+000 +2.9163e+000 +3.9679e+000 +5.1211e+000 -3.8854e+000 -3.8207e+000 -3.6964e-001 +2.5923e+000 -4.7538e+000 +5.2137e+000 +2.3080e+000 +1.9253e+000 +5.1928e+000 -4.3622e+000 -8.5130e+000 +4.7330e+000 +7.6413e+000 -8.7238e+000 +5.4073e+000 +6.3383e+000 -5.7222e+000
525 +4.039269251e+001 +4.039269251e+001 +2.942692505e+000 +2.942692505e+000 +4.9511e+000 +1.0400e+000 +2.7884e+000 -1.6451e+000 -6.9552e+000 +5.0961e+000 +1.7088e+000 -6.2560e+000 +3.8067e+000 +5.9321e+000 +3.9912e+000 +5.6068e+000 -4.2097e+000 -4.8996e+000 +2.9810e+000 +9.6593e+000 -7.9626e+000 +9.4807e+000 +7.5501e+000 -5.3365e+000
586 +2.597534804e+001 +2.597534804e+001 -1.147465196e+001 -1.147465196e+001 +3.9330e+000 -4.4990e+000 +2.9089e+000 -2.0906e+000 -1.2153e+001 +6.7940e+000 +1.3827e+001 -6.7783e+000 +9.2921e+000 +7.8327e+000 +5.8853e+000 +4.8609e+000 -5.3438e+000 -7.7322e+000 +5.8612e+000 +1.1143e+001 -7.8697e+000 +4.1325e+000 +5.3510e+000 -8.8952e+000
652 +1.861754720e+001 +1.861754720e+001 -1.883245280e+001 -1.883245280e+001 +4.0439e+000 +1.3597e+000 +6.0312e+000 -2.9503e+000 -7.0785e+000 +4.6091e+000 +6.0886e+000 -4.2703e+000 +5.7651e+000 +8.2819e+000 +4.0725e+000 +4.7193e+000 -4.0653e+000 -8.5532e+000 +5.1301e+000 +7.1100e+000 -7.6543e+000 +7.6413e+000 +7.3221e+000 -5.3484e+000
701 +1.804525392e+001 +1.804525392e+001 -1.940474608e+001 -1.940474608e+001 +5.2190e+000 +2.1008e+000 -2.4219e-001 -5.1182e+000 -8.7552e+000 +3.8763e+000 +3.7211e+000 -3.9696e+000 +6.7708e+000 +7.2580e+000 +1.0786e+001 +9.0486e+000 -4.7712e+000 -5.4261e+000 +1.0518e+001 +6.2143e+000 -8.0534e+000 +7.5733e+000 +7.1603e+000 -6.1043e+000
804 +9.349226668e+000 +9.349226668e+000 -2.810077333e+001 -2.810077333e+001 +1.4342e+001 +3.6083e+000 +4.2448e+000 -7.1022e+000 -4.2997e+000 +3.0459e+000 +5.5416e+000 -5.9438e+000 +7.2378e+000 +4.9352e+000 +4.4333e+000 +5.5830e+000 -8.6995e+000 -1.3790e+001 +6.4386e+000 +9.0031e+000 -9.0926e+000 +8.0493e+000 +8.9085e+000 -6.5443e+000
813 +8.332562492e+000 +8.332562492e+000 -2.911743751e+001 -2.911743751e+001 +7.2498e+000 +4.3436e+000 +5.2565e+000 -2.6918e+000 -8.9479e+000 +6.7655e+000 +7.2367e+000 -7.4389e+000 +7.1902e+000 +8.6803e+000 +6.2077e+000 +3.8738e+000 -6.4647e+000 -6.5900e+000 +7.3656e+000 +9.0341e+000 -8.2576e+000 +9.5267e+000 +7.0363e+000 -5.9700e+000
852 +5.108164269e+000 +5.108164269e+000 -3.234183573e+001 -3.234183573e+001 +5.7162e+000 +6.6837e+000 +2.8875e+000 -6.1267e+000 -8.4099e+000 +7.2084e+000 +4.7084e+000 -6.8355e+000 +8.2080e+000 +8.0896e+000 +7.4555e+000 +4.6425e+000 -4.8932e+000 -5.2281e+000 +7.1772e+000 +1.0650e+001 -9.0978e+000 +1.0631e+001 +6.8469e+000 -6.4566e+000
893 +4.806512384e+000 +4.806512384e+000 -3.264348762e+001 -3.264348762e+001 +1.1171e+001 +6.0776e+000 +3.4621e+000 -5.0038e+000 -4.1937e+000 +4.1612e+000 +5.1297e+000 -6.6577e+000 +7.3300e+000 +5.3660e+000 +8.4355e+000 +6.6855e+000 -5.6898e+000 -9.5955e+000 +6.3736e+000 +7.9587e+000 -6.4463e+000 +7.3911e+000 +9.6885e+000 -7.6929e+000
917 +2.890501978e+000 +2.890501978e+000 -3.455949802e+001 -3.455949802e+001 +1.0087e+001 +5.0087e+000 +3.5074e+000 -4.3128e+000 -1.1128e+001 +8.0450e+000 +5.5710e+000 -5.3164e+000 +1.4768e+001 +7.4985e+000 +5.1064e+000 +6.9469e+000 -9.5043e+000 -1.1591e+001 +7.2016e+000 +7.2336e+000 -7.1217e+000 +7.9845e+000 +9.8674e+000 -7.2136e+000
940 +2.030045325e+000 +2.030045325e+000 -3.541995468e+001 -3.541995468e+001 +1.0000e+001 +3.5657e+000 +5.1455e+000 -8.1824e+000 -1.1199e+001 +6.9885e+000 +4.8014e+000 -5.4214e+000 +7.8868e+000 +8.0238e+000 +7.7516e+000 +5.9701e+000 -7.5878e+000 -9.0393e+000 +7.2424e+000 +9.0405e+000 -7.3578e+000 +6.1010e+000 +7.3546e+000 -6.9968e+000
1009 +7.973890694e-001 +7.973890694e-001 -3.665261093e+001 -3.665261093e+001 +1.8476e+001 +8.8330e+000 +5.0747e+000 -7.6865e+000 -5.3056e+000 +1.4073e+001 +9.6740e+000 -7.3472e+000 +6.0146e+000 +4.7321e+000 +9.1106e+000 +6.2612e+000 -9.3190e+000 -6.0262e+000 +1.0925e+001 +8.3357e+000 -7.1882e+000 +7.8077e+000 +1.3914e+001 -7.3950e+000
1047 +6.718079181e-001 +6.718079181e-001 -3.677819208e+001 -3.677819208e+001 +8.4217e+000 +6.1799e+000 +5.0400e+000 -5.3399e+000 -7.4634e+000 +8.7880e+000 +6.1071e+000 -6.1287e+000 +6.7088e+000 +8.2704e+000 +6.9665e+000 +4.8229e+000 -6.2271e+000 -8.0062e+000 +7.2166e+000 +6.8288e+000 -8.9864e+000 +9.1090e+000 +8.1028e+000 -7.3454e+000
1071 +3.713063935e-001 +3.713063935e-001 -3.707869361e+001 -3.707869361e+001 +1.0353e+001 +5.3748e+000 +6.8685e+000 -4.9096e+000 -1.1555e+001 +1.0932e+001 +5.4506e+000 -5.5675e+000 +7.6452e+000 +8.2859e+000 +9.1644e+000 +6.1474e+000 -6.7807e+000 -1.1327e+001 +1.4715e+001 +1.0858e+001 -6.5983e+000 +8.4904e+000 +7.4462e+000 -4.9759e+000
1139 +0.000000000e+000 +0.000000000e+000 -3.745000000e+001 -3.745000000e+001 +7.8187e+000 +6.7506e+000 +7.0705e+000 -8.5096e+000 -1.8262e+001 +9.8022e+000 +7.1215e+000 -6.8096e+000 +9.4291e+000 +9.2947e+000 +9.4685e+000 +8.9729e+000 -7.7304e+000 -1.0853e+001 +9.6055e+000 +8.4445e+000 -6.8028e+000 +7.7378e+000 +8.1444e+000 -6.3045e+000
% function evaluation | noise-free fitness - Fopt (3.680300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.879345770e+002 +3.879345770e+002 +7.559645770e+002 +7.559645770e+002 -6.2520e+000 +1.5537e+000 -7.4604e+000 -4.6295e+000 -2.2470e-001 +1.4794e+000 +3.4647e+000 +3.0496e+000 +4.8560e+000 +7.6230e-001 -8.7859e-001 +9.3067e-001 +6.0911e+000 -1.9399e+000 -2.2749e-001 +1.8292e+000 +5.9304e-001 +7.9331e+000 -1.7469e+000 -2.7806e+000
2 +3.483794943e+002 +3.483794943e+002 +7.164094943e+002 +7.164094943e+002 -4.2091e+000 +2.6823e+000 -1.1995e+000 -5.2457e+000 +2.6876e+000 -7.4027e+000 +1.8039e+000 +3.5845e+000 +5.2769e+000 -2.3565e+000 -1.1786e+000 -1.2923e+000 +2.1855e+000 +6.1250e-001 +1.3500e+000 -2.9279e+000 +6.7391e-002 -4.5567e+000 +1.4628e+000 +3.0688e+000
6 +2.567734495e+002 +2.567734495e+002 +6.248034495e+002 +6.248034495e+002 -3.5129e+000 +5.8383e-001 -8.8907e+000 -3.5744e+000 +2.4159e+000 -1.6061e+000 +3.2322e+000 +5.5276e+000 +4.8936e+000 +3.1547e+000 -7.2874e-001 -2.8448e+000 +3.3350e+000 -1.4398e+000 -3.1595e+000 -2.6397e+000 -5.8770e-001 +6.8781e+000 +5.2256e+000 +1.0851e+000
89 +2.333554658e+002 +2.333554658e+002 +6.013854658e+002 +6.013854658e+002 -2.6481e+000 -1.8521e+000 -7.6500e+000 -1.1664e+000 -1.2041e+000 +1.6870e+000 +2.1144e+000 +2.2124e+000 +3.1582e+000 +1.1884e+000 +1.6711e+000 -3.0832e+000 +7.3164e+000 +4.6715e-002 +2.4110e+000 +3.3511e-001 -1.0450e+001 +5.0959e+000 +8.3003e+000 +8.9961e-001
119 +2.265607017e+002 +2.265607017e+002 +5.945907017e+002 +5.945907017e+002 -3.5973e+000 -1.9865e+000 -3.0247e+000 -6.0108e+000 +4.9480e+000 -7.4330e+000 +6.8650e+000 +1.0610e+001 +4.6683e+000 +1.3253e+000 +5.2747e+000 -5.9272e-001 -8.2527e-001 -3.7873e+000 +3.2801e-001 -3.6857e+000 -1.6796e+000 +4.9175e+000 +2.9272e+000 +4.8764e+000
121 +2.200201509e+002 +2.200201509e+002 +5.880501509e+002 +5.880501509e+002 -5.0741e+000 -1.7495e+000 -9.8918e+000 -5.6334e+000 -1.5019e+000 +3.0045e+000 +5.4490e+000 +2.7463e+000 +4.5279e+000 +2.7953e+000 -2.2245e+000 -4.5384e+000 +6.3708e+000 +1.5029e+000 +1.5500e+000 -6.2390e+000 -4.4397e+000 +6.2019e-001 +4.3929e+000 +1.4895e+000
164 +2.177650228e+002 +2.177650228e+002 +5.857950228e+002 +5.857950228e+002 -6.3039e+000 -6.3068e-001 +2.8787e+000 -8.8638e+000 +6.1889e-001 -2.1491e+000 +6.2624e+000 +7.9394e+000 +7.5668e+000 +2.0124e+000 -1.3371e+001 -4.7959e+000 +4.4972e+000 -6.8988e+000 +3.5040e+000 -9.5401e+000 +1.0084e+000 +2.9383e+000 +1.7921e+000 -6.2984e-001
201 +2.069162631e+002 +2.069162631e+002 +5.749462631e+002 +5.749462631e+002 -1.6027e+000 +5.2940e-001 -5.2438e+000 -6.9023e+000 +1.1259e+000 -4.0674e+000 +3.1852e+000 +6.1460e+000 +5.0879e+000 -5.3797e-001 -1.5057e+000 -5.8201e-001 +4.9230e+000 -2.3620e+000 +4.5180e-001 -6.7957e+000 +1.1261e+000 +5.2884e+000 +6.6029e+000 +3.3246e+000
203 +1.483680295e+002 +1.483680295e+002 +5.163980295e+002 +5.163980295e+002 -4.9340e+000 -7.2276e+000 -2.6465e-001 -3.9053e-002 -3.2263e+000 -2.6847e+000 +5.1446e+000 +1.1790e+000 +2.4608e+000 -7.2080e-001 -7.1307e+000 +6.5854e-001 +1.4645e+000 -6.2978e+000 +6.0738e-001 -3.5127e+000 -4.8734e+000 +3.5846e+000 +8.1635e+000 +6.7193e+000
298 +1.452883298e+002 +1.452883298e+002 +5.133183298e+002 +5.133183298e+002 -2.6215e-001 +2.4522e+000 -4.3107e+000 -5.7648e+000 +2.7157e+000 -2.4662e+000 +6.5238e+000 +6.5555e+000 +1.6673e+000 +1.8732e-002 -5.2532e+000 +1.2507e+000 +7.2081e+000 -6.5618e-001 +3.2864e+000 -6.2985e+000 -4.1258e+000 +5.6902e+000 +3.8069e+000 +7.7004e+000
308 +1.099374686e+002 +1.099374686e+002 +4.779674686e+002 +4.779674686e+002 -5.2114e+000 -2.3185e+000 +8.3005e-001 -6.9109e+000 -3.1550e-002 -1.7362e+000 +5.9561e+000 +7.1986e+000 +4.8581e+000 +3.3457e+000 +1.4018e+000 -6.3757e+000 +4.9385e+000 -4.2470e+000 +4.3375e+000 -4.9226e+000 -1.0038e+001 +1.5431e+000 +1.0240e+001 +5.9139e+000
324 +1.088065386e+002 +1.088065386e+002 +4.768365386e+002 +4.768365386e+002 -4.7754e+000 -1.6338e+000 -1.2931e+000 -5.8453e+000 +3.0345e+000 -7.0600e+000 +5.1414e+000 +8.6091e+000 +3.6143e+000 -1.2122e+000 -1.1693e+000 -1.6466e+000 +5.7982e+000 -9.7564e+000 +1.8976e+000 -1.2043e+001 -5.9900e+000 +6.0775e+000 +6.2625e+000 +9.9516e+000
342 +9.950144091e+001 +9.950144091e+001 +4.675314409e+002 +4.675314409e+002 -3.7669e+000 +1.9556e+000 -1.5065e+000 -1.0676e+001 -4.7319e+000 -1.4741e+000 +7.6463e+000 +6.3486e+000 +3.1677e-001 +6.8571e+000 -8.3330e+000 -7.8879e+000 +3.9269e+000 -2.9712e+000 +2.8529e+000 -4.0298e+000 -5.5113e+000 +2.8268e+000 +3.6379e+000 +8.2010e+000
370 +8.329309565e+001 +8.329309565e+001 +4.513230956e+002 +4.513230956e+002 -1.1746e+000 +1.5322e-001 +9.8471e-001 -4.9066e+000 -2.9853e+000 -2.5699e+000 +6.6893e+000 +6.4852e+000 -1.1029e-001 -4.7360e-001 -1.2216e+000 -3.8283e+000 +3.7681e+000 -6.2974e+000 +3.3361e+000 -6.2554e+000 -1.2423e+001 +6.5082e+000 +6.5844e+000 +9.0367e+000
409 +7.621367703e+001 +7.621367703e+001 +4.442436770e+002 +4.442436770e+002 -2.2029e+000 -2.5888e+000 -3.3433e+000 -6.9017e+000 -3.6171e+000 -9.7595e+000 +8.4020e+000 +4.9569e+000 +2.5602e+000 +2.2438e+001 -4.4658e-001 -8.5723e+000 +4.7694e+000 -8.5929e+000 +9.1750e+000 -9.9809e+000 -6.1440e+000 +1.0153e+001 +2.5733e+000 +7.8189e+000
416 +5.034990501e+001 +5.034990501e+001 +4.183799050e+002 +4.183799050e+002 -3.3896e+000 +1.4912e+000 +3.3127e-001 -5.1316e-003 -9.3393e+000 -3.3518e+000 +6.0314e+000 +5.4858e+000 -6.4267e+000 +6.0449e+000 -3.0826e+000 -1.9688e+000 +3.6427e+000 -4.9663e+000 +4.7536e+000 -8.0196e+000 -5.5184e+000 +5.5728e+000 +5.3003e+000 +6.7744e+000
572 +3.967282996e+001 +3.967282996e+001 +4.077028300e+002 +4.077028300e+002 -1.5586e+000 -3.3416e-001 -1.5665e+000 -6.8852e+000 -5.0712e+000 -3.2035e+000 +4.8576e+000 +6.2518e+000 -1.0303e+000 +4.9516e+000 -4.1558e+000 -4.2632e+000 +8.9399e+000 -6.4215e+000 +1.2027e+001 -7.0278e+000 -4.6018e+000 +7.1438e+000 +6.4723e+000 +7.4632e+000
608 +2.812689787e+001 +2.812689787e+001 +3.961568979e+002 +3.961568979e+002 -1.7907e+000 +2.1007e-001 +1.2325e+000 -7.9720e+000 -4.0309e+000 -6.3326e+000 +5.7992e+000 +6.4359e+000 -1.3397e+000 +8.5563e+000 -4.1038e+000 -8.3623e+000 +6.5391e+000 -6.6568e+000 +5.6484e+000 -8.4074e+000 -8.6711e+000 +5.5049e+000 +9.0614e+000 +9.4818e+000
761 +2.410273899e+001 +2.410273899e+001 +3.921327390e+002 +3.921327390e+002 -5.1435e+000 -4.3498e+000 +8.8857e+000 -6.1841e+000 -4.2629e+000 -5.5187e+000 +5.9564e+000 +3.8655e+000 +3.7306e-001 +5.5513e+000 -3.6986e+000 -6.6436e+000 +1.0442e+001 -7.4287e+000 +4.8199e+000 -1.0302e+001 -9.7304e+000 +6.3841e+000 +8.0267e+000 +9.2574e+000
814 +2.165335136e+001 +2.165335136e+001 +3.896833514e+002 +3.896833514e+002 -4.0397e+000 -2.0145e+000 +8.4909e-001 -8.2997e+000 -2.6309e+000 -3.8000e+000 +5.6203e+000 +6.0428e+000 -3.4946e+000 +6.8547e+000 -8.4147e+000 -9.2976e+000 +6.4784e+000 -4.5825e+000 +7.5535e+000 -6.7836e+000 -1.4940e+001 +8.4774e+000 +7.0109e+000 +7.8718e+000
829 +5.273400881e+000 +5.273400881e+000 +3.733034009e+002 +3.733034009e+002 -8.0448e+000 -9.0890e+000 +4.5003e+000 -6.6235e+000 -1.0910e+001 -6.5369e+000 +1.1933e+001 +3.7150e+000 -4.3798e+000 +5.6744e+000 -7.6222e+000 -6.0275e+000 +7.0457e+000 -7.4867e+000 +5.3074e+000 -8.3548e+000 -9.8748e+000 +6.7884e+000 +5.4209e+000 +6.4422e+000
965 +0.000000000e+000 +0.000000000e+000 +3.680300000e+002 +3.680300000e+002 -5.0622e+000 -7.1349e+000 +1.1996e+001 -6.9830e+000 -1.2317e+001 -7.1398e+000 +8.2442e+000 +6.8038e+000 -1.6688e+001 +8.6682e+000 -8.5161e+000 -7.4648e+000 +8.1986e+000 -9.8612e+000 +6.5865e+000 -9.4903e+000 -9.7846e+000 +1.0979e+001 +8.9138e+000 +1.2389e+001
% function evaluation | noise-free fitness - Fopt (1.426000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.065736420e+002 +5.065736420e+002 +5.208336420e+002 +5.208336420e+002 -1.4374e+000 -1.3639e+000 -2.1187e+000 -1.9988e+000 +4.2550e+000 -5.9406e-001 -8.7794e-001 -4.8797e+000 -4.9405e+000 -8.9891e+000 +3.8379e+000 +5.4570e+000 +8.5559e+000 -2.4280e+000 +2.1795e+000 -2.4296e+000 -1.5934e+001 +6.3916e+000 -5.4655e+000 +1.2461e+000
2 +4.047718922e+002 +4.047718922e+002 +4.190318922e+002 +4.190318922e+002 +4.0239e+000 -6.4790e-001 -4.0773e-001 -4.8636e+000 +3.9091e+000 -3.5905e+000 -9.9776e-001 -4.2065e+000 -3.0829e+000 -5.9305e+000 +4.9678e+000 +1.3800e+000 -4.6600e+000 +1.3966e+000 -4.8254e+000 -3.3499e+000 +6.7052e+000 -1.4358e+000 +2.6621e+000 +3.7855e+000
4 +3.895178688e+002 +3.895178688e+002 +4.037778688e+002 +4.037778688e+002 -2.1105e-001 -2.8341e+000 -1.7380e-001 -4.3155e+000 +1.3679e+000 -2.7295e+000 -1.4112e+000 -7.0425e+000 -7.8285e-001 -3.4230e+000 -1.4518e-001 +6.3806e-001 -1.7099e+000 +2.5473e-001 -2.4508e+000 -2.5318e+000 +2.0445e+000 +8.6994e-002 -5.0960e+000 +3.9177e+000
7 +3.459232057e+002 +3.459232057e+002 +3.601832057e+002 +3.601832057e+002 +3.4092e+000 -1.9189e+000 -2.7635e+000 -8.8010e-001 +3.6632e+000 +1.1074e+000 +5.1690e-001 -7.6421e+000 +3.5193e-001 +1.1052e+001 +4.9893e-001 -1.9869e+000 +4.9900e+000 -3.6318e+000 -3.7750e-001 -1.6902e+000 +2.9187e-002 -4.3498e+000 -1.0455e+001 -9.8896e-001
31 +2.810139513e+002 +2.810139513e+002 +2.952739513e+002 +2.952739513e+002 +4.7447e+000 -4.0889e+000 -4.4952e+000 -2.0155e+000 +4.9633e+000 -7.2637e+000 +2.2505e+000 -4.5512e+000 +2.3350e+000 -8.3880e+000 +3.0216e+000 +2.4014e+000 +5.4701e+000 +2.8767e-001 -2.5325e+000 +8.9588e-001 +9.2330e+000 +1.9861e+000 -8.1838e+000 +7.9717e-001
77 +2.416618292e+002 +2.416618292e+002 +2.559218292e+002 +2.559218292e+002 +2.1104e+000 -2.9102e+000 -2.5402e-001 -5.1139e+000 +4.5698e+000 -5.8833e-001 -2.2901e+000 -7.4841e+000 -7.2090e+000 -3.8669e+000 +5.6588e+000 +2.4857e+000 -2.5445e+000 -1.2871e+001 -7.3023e+000 +2.9941e-001 +5.0971e+000 +5.3458e-001 -3.3097e+000 -5.1658e+000
106 +2.103569462e+002 +2.103569462e+002 +2.246169462e+002 +2.246169462e+002 +5.9796e-001 +4.8916e-001 +2.4694e-001 +2.1357e+000 +5.8960e+000 -2.5641e+000 -9.3394e+000 -5.7041e+000 -4.6561e+000 -5.2392e+000 +2.0808e+000 +3.2974e+000 +3.4643e+000 -6.4279e+000 -1.4422e+001 +6.7546e-001 +1.7960e+000 -2.9972e+000 -6.2148e+000 -2.5541e+000
133 +2.051649001e+002 +2.051649001e+002 +2.194249001e+002 +2.194249001e+002 -9.3003e-001 +6.9619e-001 +1.3518e+001 +1.5278e+000 +6.5565e-001 -2.0068e+000 -8.9596e+000 +5.4366e-001 +1.1360e+001 +4.8907e+000 +4.6949e+000 +3.3589e+000 +3.4765e+000 -4.2466e+000 -1.0989e+001 -3.5848e+000 +7.6178e+000 -2.0524e+000 -1.0337e+001 -1.2944e+000
208 +1.598548243e+002 +1.598548243e+002 +1.741148243e+002 +1.741148243e+002 -3.0990e+000 +1.3785e+000 +7.5738e+000 +1.0290e+001 +6.1884e+000 -6.9151e+000 -5.5438e+000 -3.2619e+000 +1.5928e+001 -2.9762e+000 +9.7894e+000 +2.6678e+000 +2.8567e+000 -4.6326e+000 -3.2078e+000 -2.8499e+000 +7.4653e+000 -4.6042e+000 -4.8690e+000 -1.3475e+001
291 +1.453496725e+002 +1.453496725e+002 +1.596096725e+002 +1.596096725e+002 -3.5256e-002 +3.2816e+000 -3.4339e+000 +7.2168e-001 +1.9023e+000 -3.7214e+000 -2.0173e-001 -2.4100e+000 +4.8853e+000 +1.9780e+000 +1.9705e+000 -1.5767e+000 +2.1498e+001 -6.0040e+000 -4.9238e+000 +4.7783e+000 +7.4342e+000 -5.9407e+000 -1.0172e+001 -2.9365e+000
305 +9.581623090e+001 +9.581623090e+001 +1.100762309e+002 +1.100762309e+002 -1.3831e+000 +4.0775e-001 +2.3791e+000 -5.0559e+000 -6.4155e+000 -2.5710e+000 -3.5112e+000 -5.9306e+000 -2.6572e+000 -1.2755e+001 +8.1588e+000 +8.9810e+000 +5.2681e+000 -3.5233e+000 -7.6702e+000 +4.2462e+000 +8.8637e+000 -5.1330e+000 -3.2077e+000 -1.0978e+001
