% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3035 +1.672285983e+006 +1.672285983e+006 +1.672304163e+006 +1.672304163e+006 +2.3802e+000 +4.1634e-001 -3.4592e+000 +3.5529e+000 +1.4404e+000 -7.8660e-001 -3.5716e+000 -2.5623e-001 +8.7364e-001 +2.9688e+000 +1.3817e+000 -3.2756e+000 +7.3561e-001 +1.9920e+000 -1.6727e+000 +2.1154e+000 +1.4797e+000 +2.2642e+000 -9.7218e-001 +1.1494e+000
3108 +1.568604457e+006 +1.568604457e+006 +1.568622637e+006 +1.568622637e+006 +2.3806e+000 +4.9807e-001 -3.1569e+000 +3.7713e+000 +7.4557e-001 -1.4020e+000 -3.3558e+000 -1.5890e-001 +4.2766e-001 +2.8760e+000 +1.2437e+000 -2.8187e+000 +1.2876e+000 +2.1031e+000 -1.9019e+000 +2.5160e+000 +1.3988e+000 +1.9374e+000 -6.2144e-001 +1.1033e+000
3110 +1.058083640e+006 +1.058083640e+006 +1.058101820e+006 +1.058101820e+006 +2.1753e+000 +5.2657e-001 -2.9222e+000 +3.8615e+000 +9.9741e-001 -1.0442e+000 -3.6776e+000 -2.1296e-001 +1.0103e+000 +2.7746e+000 +1.2343e+000 -2.8427e+000 +1.1686e+000 +2.2485e+000 -1.9209e+000 +1.9344e+000 +9.4620e-001 +2.1416e+000 -9.4964e-001 +8.1213e-001
3161 +9.761485500e+005 +9.761485500e+005 +9.761667300e+005 +9.761667300e+005 +2.1993e+000 +4.9367e-001 -2.9538e+000 +3.6437e+000 +9.8155e-001 -1.3231e+000 -3.7196e+000 -7.4559e-002 +1.0055e+000 +2.9367e+000 +1.5314e+000 -3.1630e+000 +1.1280e+000 +2.2704e+000 -2.0961e+000 +1.9705e+000 +1.2507e+000 +2.3033e+000 -7.5285e-001 +9.7004e-001
3216 +8.934905763e+005 +8.934905763e+005 +8.935087563e+005 +8.935087563e+005 +2.3333e+000 +5.1637e-001 -2.8337e+000 +3.7212e+000 +1.2336e+000 -1.0271e+000 -3.5395e+000 -2.5580e-001 +6.2424e-001 +2.7922e+000 +1.3339e+000 -3.5003e+000 +9.2001e-001 +2.3601e+000 -2.2482e+000 +2.1820e+000 +1.5517e+000 +2.3306e+000 -7.5448e-001 +1.0952e+000
3280 +8.116550894e+005 +8.116550894e+005 +8.116732694e+005 +8.116732694e+005 +2.1399e+000 +5.1559e-001 -3.4038e+000 +3.7140e+000 +1.2141e+000 -1.1865e+000 -3.7213e+000 +2.8539e-002 +8.5620e-001 +2.9273e+000 +1.1422e+000 -3.0810e+000 +1.3060e+000 +2.1259e+000 -2.1687e+000 +2.4058e+000 +1.1860e+000 +2.3306e+000 -5.1914e-001 +7.7159e-001
3353 +7.586436616e+005 +7.586436616e+005 +7.586618416e+005 +7.586618416e+005 +2.5985e+000 +5.4128e-001 -2.9806e+000 +3.6658e+000 +9.2366e-001 -1.1849e+000 -3.6401e+000 -5.7069e-001 +1.3145e+000 +2.9420e+000 +9.6624e-001 -3.1512e+000 +1.3113e+000 +2.1808e+000 -2.3490e+000 +2.2828e+000 +1.3557e+000 +2.4038e+000 -6.8726e-001 +1.0883e+000
3418 +5.174197828e+005 +5.174197828e+005 +5.174379628e+005 +5.174379628e+005 +2.8350e+000 +4.3352e-001 -3.0882e+000 +3.9001e+000 +8.1019e-001 -1.1007e+000 -3.5075e+000 -2.4378e-001 +9.3906e-001 +2.7000e+000 +1.1629e+000 -2.9963e+000 +1.1407e+000 +2.4862e+000 -2.1034e+000 +1.9992e+000 +1.1765e+000 +2.5728e+000 -5.9933e-001 +1.0929e+000
3589 +4.368278871e+005 +4.368278871e+005 +4.368460671e+005 +4.368460671e+005 +1.9628e+000 +5.3738e-001 -3.1027e+000 +3.8391e+000 +9.6573e-001 -1.1730e+000 -3.5786e+000 -1.6949e-001 +6.9320e-001 +2.6842e+000 +1.0651e+000 -3.3949e+000 +1.3317e+000 +2.1464e+000 -2.1542e+000 +2.0123e+000 +1.5190e+000 +2.5376e+000 -3.7815e-001 +1.2334e+000
3629 +4.362362228e+005 +4.362362228e+005 +4.362544028e+005 +4.362544028e+005 +2.3065e+000 +5.1501e-001 -3.2546e+000 +3.6017e+000 +1.1260e+000 -8.6080e-001 -3.7218e+000 -9.9285e-002 +6.2640e-001 +2.7965e+000 +1.0701e+000 -3.1316e+000 +1.4116e+000 +2.3561e+000 -2.1063e+000 +2.0177e+000 +1.0840e+000 +2.4330e+000 -3.7822e-001 +8.4863e-001
3727 +3.648219158e+005 +3.648219158e+005 +3.648400958e+005 +3.648400958e+005 +2.3087e+000 +5.6181e-001 -3.0496e+000 +3.7451e+000 +9.1360e-001 -7.3261e-001 -3.7777e+000 -1.5430e-001 +6.7894e-001 +2.6161e+000 +8.6964e-001 -3.0121e+000 +1.4392e+000 +2.3090e+000 -2.3131e+000 +2.1949e+000 +1.4621e+000 +2.3109e+000 -3.9639e-001 +1.1124e+000
3731 +3.535541005e+005 +3.535541005e+005 +3.535722805e+005 +3.535722805e+005 +2.2666e+000 +5.7471e-001 -3.0269e+000 +3.8282e+000 +7.9402e-001 -7.7193e-001 -3.5316e+000 -3.0755e-001 +1.1978e+000 +2.7869e+000 +8.9303e-001 -2.9455e+000 +1.4284e+000 +2.3671e+000 -2.1713e+000 +2.2940e+000 +1.0255e+000 +2.2792e+000 -3.5962e-001 +9.5224e-001
3734 +1.995679548e+005 +1.995679548e+005 +1.995861348e+005 +1.995861348e+005 +2.3050e+000 +3.4493e-001 -3.0910e+000 +3.8431e+000 +9.1304e-001 -9.9210e-001 -3.6308e+000 -1.2005e-001 +7.8520e-001 +2.6158e+000 +1.0392e+000 -3.1415e+000 +1.1035e+000 +2.4067e+000 -2.0777e+000 +1.9022e+000 +1.1488e+000 +2.5769e+000 -3.9923e-001 +9.8672e-001
4134 +1.779815484e+005 +1.779815484e+005 +1.779997284e+005 +1.779997284e+005 +2.3593e+000 +3.3300e-001 -3.1192e+000 +3.7539e+000 +8.5930e-001 -7.4099e-001 -3.7015e+000 -1.1841e-001 +8.1177e-001 +2.7217e+000 +9.4493e-001 -2.9047e+000 +1.2503e+000 +2.3491e+000 -2.1933e+000 +1.9805e+000 +1.1287e+000 +2.3725e+000 -4.3379e-001 +9.5312e-001
4205 +1.667990681e+005 +1.667990681e+005 +1.668172481e+005 +1.668172481e+005 +2.3538e+000 +3.5094e-001 -3.1000e+000 +3.9199e+000 +9.1675e-001 -8.9619e-001 -3.8308e+000 -4.2295e-002 +9.0505e-001 +2.6656e+000 +8.7282e-001 -3.0944e+000 +1.2304e+000 +2.2552e+000 -2.0635e+000 +1.8511e+000 +1.3204e+000 +2.3736e+000 -3.3547e-001 +1.2113e+000
4278 +1.426530524e+005 +1.426530524e+005 +1.426712324e+005 +1.426712324e+005 +2.3738e+000 +4.3153e-001 -3.1590e+000 +3.7214e+000 +8.5235e-001 -9.2438e-001 -3.6502e+000 -3.1190e-001 +9.2282e-001 +2.6103e+000 +7.9603e-001 -3.1883e+000 +1.2119e+000 +2.2798e+000 -2.1537e+000 +2.0747e+000 +1.4030e+000 +2.2985e+000 -5.7024e-001 +1.0996e+000
4361 +1.294193623e+005 +1.294193623e+005 +1.294375423e+005 +1.294375423e+005 +2.2218e+000 +3.3272e-001 -3.0742e+000 +3.7550e+000 +8.0820e-001 -9.2726e-001 -3.6741e+000 -6.9080e-002 +9.7285e-001 +2.7432e+000 +9.0734e-001 -3.3108e+000 +1.1757e+000 +2.3256e+000 -2.1316e+000 +2.1311e+000 +1.3164e+000 +2.3169e+000 -3.8498e-001 +1.0076e+000
4364 +1.173434726e+005 +1.173434726e+005 +1.173616526e+005 +1.173616526e+005 +2.3290e+000 +3.8844e-001 -3.0326e+000 +3.6956e+000 +9.6238e-001 -9.7736e-001 -3.6593e+000 -1.5083e-001 +9.7565e-001 +2.6425e+000 +8.5032e-001 -3.3207e+000 +1.1117e+000 +2.3906e+000 -2.1367e+000 +1.9554e+000 +1.4171e+000 +2.3830e+000 -4.2126e-001 +9.5557e-001
4439 +9.627865825e+004 +9.627865825e+004 +9.629683825e+004 +9.629683825e+004 +2.4625e+000 +3.2552e-001 -3.0775e+000 +3.7271e+000 +9.0196e-001 -9.0529e-001 -3.8488e+000 -7.2018e-002 +8.8401e-001 +2.7797e+000 +7.2491e-001 -3.1067e+000 +1.1472e+000 +2.2337e+000 -2.2077e+000 +2.0180e+000 +1.2761e+000 +2.3921e+000 -4.2592e-001 +1.0527e+000
4574 +8.767336015e+004 +8.767336015e+004 +8.769154015e+004 +8.769154015e+004 +2.4455e+000 +2.6364e-001 -3.1186e+000 +3.6924e+000 +8.5359e-001 -9.2072e-001 -3.6674e+000 -9.0194e-002 +8.3409e-001 +2.6968e+000 +8.7890e-001 -3.2184e+000 +1.2579e+000 +2.2368e+000 -2.0615e+000 +1.9658e+000 +1.3412e+000 +2.4123e+000 -3.6759e-001 +1.0255e+000
4602 +8.142120004e+004 +8.142120004e+004 +8.143938004e+004 +8.143938004e+004 +2.3689e+000 +3.7194e-001 -3.1136e+000 +3.8221e+000 +8.4806e-001 -9.7998e-001 -3.6679e+000 -1.4960e-001 +8.4040e-001 +2.6936e+000 +8.5664e-001 -3.1556e+000 +1.2409e+000 +2.1354e+000 -2.1267e+000 +1.9571e+000 +1.2786e+000 +2.4892e+000 -3.3222e-001 +1.0954e+000
4680 +7.532712937e+004 +7.532712937e+004 +7.534530937e+004 +7.534530937e+004 +2.2369e+000 +3.3075e-001 -3.0842e+000 +3.7304e+000 +9.4291e-001 -9.7952e-001 -3.6521e+000 -1.5053e-001 +9.2886e-001 +2.7756e+000 +8.0538e-001 -2.9572e+000 +1.2338e+000 +2.2010e+000 -2.1881e+000 +2.1066e+000 +1.2768e+000 +2.4315e+000 -3.7327e-001 +1.1228e+000
4698 +4.365932921e+004 +4.365932921e+004 +4.367750921e+004 +4.367750921e+004 +2.3229e+000 +3.6142e-001 -3.0977e+000 +3.8010e+000 +9.7673e-001 -8.2345e-001 -3.6274e+000 -1.4669e-001 +9.2920e-001 +2.8129e+000 +6.8868e-001 -3.0468e+000 +1.2142e+000 +2.2498e+000 -2.1625e+000 +1.9696e+000 +1.2515e+000 +2.5256e+000 -3.6589e-001 +1.1344e+000
4728 +3.819771554e+004 +3.819771554e+004 +3.821589554e+004 +3.821589554e+004 +2.3754e+000 +3.2360e-001 -3.1220e+000 +3.6476e+000 +9.6650e-001 -9.4020e-001 -3.7023e+000 -1.9008e-001 +9.2745e-001 +2.7877e+000 +7.8172e-001 -3.1329e+000 +1.2010e+000 +2.2755e+000 -2.1797e+000 +2.0417e+000 +1.2964e+000 +2.4123e+000 -3.7785e-001 +1.0336e+000
4766 +3.744095742e+004 +3.744095742e+004 +3.745913742e+004 +3.745913742e+004 +2.4265e+000 +2.8310e-001 -3.2110e+000 +3.7463e+000 +9.4807e-001 -9.7526e-001 -3.6999e+000 -1.9930e-001 +9.8066e-001 +2.7881e+000 +8.2727e-001 -3.1555e+000 +1.1131e+000 +2.2666e+000 -2.2033e+000 +2.1182e+000 +1.3719e+000 +2.4712e+000 -3.2683e-001 +1.0679e+000
4859 +3.271379115e+004 +3.271379115e+004 +3.273197115e+004 +3.273197115e+004 +2.3689e+000 +3.4198e-001 -3.1433e+000 +3.7685e+000 +9.2897e-001 -9.0108e-001 -3.6868e+000 -1.9427e-001 +8.7435e-001 +2.6994e+000 +7.6591e-001 -3.0593e+000 +1.2017e+000 +2.3090e+000 -2.1092e+000 +2.0049e+000 +1.3124e+000 +2.4411e+000 -3.9028e-001 +1.0534e+000
5085 +2.465647326e+004 +2.465647326e+004 +2.467465326e+004 +2.467465326e+004 +2.3791e+000 +3.1010e-001 -3.1122e+000 +3.7367e+000 +9.2433e-001 -8.8101e-001 -3.6456e+000 -2.5150e-001 +9.1415e-001 +2.7272e+000 +8.3971e-001 -3.1368e+000 +1.2171e+000 +2.2413e+000 -2.2074e+000 +2.0940e+000 +1.3723e+000 +2.4607e+000 -3.7726e-001 +1.1013e+000
5328 +2.431071498e+004 +2.431071498e+004 +2.432889498e+004 +2.432889498e+004 +2.3251e+000 +2.9372e-001 -3.1697e+000 +3.6875e+000 +1.0064e+000 -9.3783e-001 -3.6760e+000 -1.8934e-001 +8.8453e-001 +2.6698e+000 +7.8058e-001 -3.1345e+000 +1.2178e+000 +2.2229e+000 -2.1544e+000 +2.0519e+000 +1.4074e+000 +2.4509e+000 -3.5394e-001 +1.0816e+000
5441 +2.364086783e+004 +2.364086783e+004 +2.365904783e+004 +2.365904783e+004 +2.3084e+000 +3.0629e-001 -3.1010e+000 +3.7309e+000 +9.4649e-001 -8.8743e-001 -3.6135e+000 -2.2906e-001 +9.2132e-001 +2.7519e+000 +8.0477e-001 -3.0486e+000 +1.1890e+000 +2.2954e+000 -2.1448e+000 +2.0594e+000 +1.3063e+000 +2.4646e+000 -3.5703e-001 +1.1611e+000
5457 +2.308760520e+004 +2.308760520e+004 +2.310578520e+004 +2.310578520e+004 +2.3655e+000 +2.9303e-001 -3.1569e+000 +3.6738e+000 +9.6477e-001 -9.4184e-001 -3.6711e+000 -2.1481e-001 +9.3791e-001 +2.7228e+000 +8.3121e-001 -3.1332e+000 +1.1884e+000 +2.1812e+000 -2.1731e+000 +2.0646e+000 +1.3733e+000 +2.4709e+000 -3.4667e-001 +1.1241e+000
5475 +2.270199359e+004 +2.270199359e+004 +2.272017359e+004 +2.272017359e+004 +2.3053e+000 +3.0707e-001 -3.1526e+000 +3.7064e+000 +1.0061e+000 -9.1821e-001 -3.6894e+000 -1.6577e-001 +9.1598e-001 +2.7025e+000 +7.9390e-001 -3.1093e+000 +1.2272e+000 +2.2159e+000 -2.1480e+000 +2.0253e+000 +1.3649e+000 +2.4484e+000 -3.0407e-001 +1.0952e+000
5539 +2.143218948e+004 +2.143218948e+004 +2.145036948e+004 +2.145036948e+004 +2.3484e+000 +3.0916e-001 -3.1726e+000 +3.7292e+000 +9.4685e-001 -9.5919e-001 -3.6786e+000 -2.1364e-001 +9.2721e-001 +2.7712e+000 +7.9034e-001 -3.0940e+000 +1.2296e+000 +2.2993e+000 -2.1696e+000 +2.0521e+000 +1.3530e+000 +2.4474e+000 -3.4142e-001 +1.0737e+000
5548 +2.064385589e+004 +2.064385589e+004 +2.066203589e+004 +2.066203589e+004 +2.3232e+000 +3.1648e-001 -3.1852e+000 +3.7927e+000 +9.4061e-001 -9.6511e-001 -3.6927e+000 -1.8401e-001 +9.1374e-001 +2.6868e+000 +7.7323e-001 -3.1223e+000 +1.1991e+000 +2.2576e+000 -2.1646e+000 +2.0559e+000 +1.3321e+000 +2.4501e+000 -3.8942e-001 +1.0910e+000
5550 +1.206029204e+004 +1.206029204e+004 +1.207847204e+004 +1.207847204e+004 +2.3292e+000 +3.0333e-001 -3.0937e+000 +3.7583e+000 +9.6232e-001 -9.5314e-001 -3.6683e+000 -1.7162e-001 +9.0991e-001 +2.7361e+000 +7.8050e-001 -3.1037e+000 +1.1540e+000 +2.2444e+000 -2.1543e+000 +2.0501e+000 +1.4027e+000 +2.4408e+000 -3.8673e-001 +1.1017e+000
5711 +1.039474240e+004 +1.039474240e+004 +1.041292240e+004 +1.041292240e+004 +2.3304e+000 +2.9476e-001 -3.1241e+000 +3.7788e+000 +9.5636e-001 -9.3738e-001 -3.6837e+000 -2.0025e-001 +9.4518e-001 +2.7040e+000 +7.5663e-001 -3.1487e+000 +1.2273e+000 +2.2996e+000 -2.1800e+000 +2.0452e+000 +1.3403e+000 +2.4709e+000 -3.3938e-001 +1.1364e+000
5817 +7.765290702e+003 +7.765290702e+003 +7.783470702e+003 +7.783470702e+003 +2.3347e+000 +3.2403e-001 -3.1525e+000 +3.7612e+000 +9.7347e-001 -8.9808e-001 -3.6702e+000 -2.0073e-001 +9.3169e-001 +2.7357e+000 +7.6436e-001 -3.1470e+000 +1.1779e+000 +2.2556e+000 -2.1920e+000 +2.0845e+000 +1.3294e+000 +2.4580e+000 -3.5373e-001 +1.1131e+000
5943 +5.810587551e+003 +5.810587551e+003 +5.828767551e+003 +5.828767551e+003 +2.3181e+000 +3.0737e-001 -3.1114e+000 +3.7517e+000 +9.6579e-001 -9.0293e-001 -3.6591e+000 -1.7361e-001 +9.3032e-001 +2.7651e+000 +7.8458e-001 -3.1393e+000 +1.1301e+000 +2.2486e+000 -2.1534e+000 +2.0430e+000 +1.3499e+000 +2.4600e+000 -3.7151e-001 +1.1160e+000
6081 +5.399106177e+003 +5.399106177e+003 +5.417286177e+003 +5.417286177e+003 +2.3055e+000 +2.9193e-001 -3.1134e+000 +3.7499e+000 +9.6728e-001 -9.6465e-001 -3.6551e+000 -1.9486e-001 +9.3659e-001 +2.7271e+000 +7.8734e-001 -3.1275e+000 +1.1852e+000 +2.2630e+000 -2.1390e+000 +2.0480e+000 +1.3503e+000 +2.4874e+000 -3.5924e-001 +1.1072e+000
6106 +4.774561720e+003 +4.774561720e+003 +4.792741720e+003 +4.792741720e+003 +2.3433e+000 +2.9453e-001 -3.1150e+000 +3.7713e+000 +9.5185e-001 -9.3665e-001 -3.6452e+000 -1.7770e-001 +9.2029e-001 +2.7215e+000 +7.7022e-001 -3.1522e+000 +1.1903e+000 +2.2604e+000 -2.1461e+000 +2.0487e+000 +1.3451e+000 +2.4699e+000 -3.1685e-001 +1.1357e+000
6138 +4.358886407e+003 +4.358886407e+003 +4.377066407e+003 +4.377066407e+003 +2.3126e+000 +2.8555e-001 -3.1356e+000 +3.7486e+000 +9.5541e-001 -9.1359e-001 -3.6556e+000 -1.8489e-001 +9.2787e-001 +2.7364e+000 +7.6080e-001 -3.1502e+000 +1.1421e+000 +2.2395e+000 -2.1903e+000 +2.0615e+000 +1.3179e+000 +2.4893e+000 -3.2757e-001 +1.1138e+000
6304 +3.228319218e+003 +3.228319218e+003 +3.246499218e+003 +3.246499218e+003 +2.3355e+000 +2.7876e-001 -3.1098e+000 +3.7578e+000 +9.6406e-001 -9.0709e-001 -3.6753e+000 -2.0947e-001 +9.2435e-001 +2.7097e+000 +7.6231e-001 -3.1362e+000 +1.1706e+000 +2.2597e+000 -2.1390e+000 +2.0420e+000 +1.3665e+000 +2.4811e+000 -3.5278e-001 +1.1306e+000
6362 +1.626784260e+003 +1.626784260e+003 +1.644964260e+003 +1.644964260e+003 +2.3319e+000 +2.8157e-001 -3.1228e+000 +3.7451e+000 +9.7669e-001 -9.1715e-001 -3.6542e+000 -1.7993e-001 +9.2899e-001 +2.7330e+000 +7.6806e-001 -3.1443e+000 +1.1749e+000 +2.2596e+000 -2.1572e+000 +2.0330e+000 +1.3504e+000 +2.4792e+000 -3.4167e-001 +1.0959e+000
6685 +1.355840478e+003 +1.355840478e+003 +1.374020478e+003 +1.374020478e+003 +2.3313e+000 +2.7407e-001 -3.1337e+000 +3.7482e+000 +9.6967e-001 -9.1353e-001 -3.6548e+000 -1.9788e-001 +9.1882e-001 +2.7425e+000 +7.6011e-001 -3.1531e+000 +1.1659e+000 +2.2637e+000 -2.1460e+000 +2.0532e+000 +1.3555e+000 +2.4829e+000 -3.3538e-001 +1.1102e+000
6806 +1.148700392e+003 +1.148700392e+003 +1.166880392e+003 +1.166880392e+003 +2.3395e+000 +2.7969e-001 -3.1118e+000 +3.7512e+000 +9.5353e-001 -9.1397e-001 -3.6591e+000 -1.9005e-001 +9.2659e-001 +2.7417e+000 +7.6349e-001 -3.1417e+000 +1.1683e+000 +2.2490e+000 -2.1516e+000 +2.0412e+000 +1.3458e+000 +2.4903e+000 -3.4854e-001 +1.0987e+000
6840 +8.620877337e+002 +8.620877337e+002 +8.802677337e+002 +8.802677337e+002 +2.3424e+000 +2.7852e-001 -3.1261e+000 +3.7602e+000 +9.6626e-001 -9.1323e-001 -3.6553e+000 -1.7936e-001 +9.1897e-001 +2.7387e+000 +7.7988e-001 -3.1443e+000 +1.1614e+000 +2.2559e+000 -2.1488e+000 +2.0509e+000 +1.3424e+000 +2.5163e+000 -3.4808e-001 +1.1125e+000
6988 +7.817191087e+002 +7.817191087e+002 +7.998991087e+002 +7.998991087e+002 +2.3310e+000 +2.7806e-001 -3.1166e+000 +3.7577e+000 +9.6696e-001 -9.1487e-001 -3.6508e+000 -1.7693e-001 +9.1683e-001 +2.7324e+000 +7.7666e-001 -3.1615e+000 +1.1713e+000 +2.2613e+000 -2.1533e+000 +2.0397e+000 +1.3506e+000 +2.4930e+000 -3.5012e-001 +1.1128e+000
7084 +3.542747839e+002 +3.542747839e+002 +3.724547839e+002 +3.724547839e+002 +2.3295e+000 +2.7810e-001 -3.1238e+000 +3.7611e+000 +9.7371e-001 -9.0989e-001 -3.6613e+000 -1.8205e-001 +9.2962e-001 +2.7362e+000 +7.6095e-001 -3.1557e+000 +1.1676e+000 +2.2602e+000 -2.1486e+000 +2.0526e+000 +1.3466e+000 +2.5028e+000 -3.4405e-001 +1.1223e+000
7406 +3.248041103e+002 +3.248041103e+002 +3.429841103e+002 +3.429841103e+002 +2.3276e+000 +2.8121e-001 -3.1234e+000 +3.7604e+000 +9.6429e-001 -9.1882e-001 -3.6577e+000 -1.8789e-001 +9.2207e-001 +2.7443e+000 +7.6402e-001 -3.1503e+000 +1.1633e+000 +2.2578e+000 -2.1505e+000 +2.0478e+000 +1.3497e+000 +2.4958e+000 -3.4255e-001 +1.1122e+000
7466 +3.200478574e+002 +3.200478574e+002 +3.382278574e+002 +3.382278574e+002 +2.3308e+000 +2.7504e-001 -3.1195e+000 +3.7684e+000 +9.6829e-001 -9.1823e-001 -3.6574e+000 -1.8253e-001 +9.3039e-001 +2.7363e+000 +7.5981e-001 -3.1555e+000 +1.1634e+000 +2.2560e+000 -2.1498e+000 +2.0501e+000 +1.3495e+000 +2.5049e+000 -3.4548e-001 +1.1111e+000
7502 +2.383274911e+002 +2.383274911e+002 +2.565074911e+002 +2.565074911e+002 +2.3320e+000 +2.7568e-001 -3.1219e+000 +3.7544e+000 +9.6776e-001 -9.1628e-001 -3.6628e+000 -1.8504e-001 +9.2753e-001 +2.7386e+000 +7.5831e-001 -3.1453e+000 +1.1623e+000 +2.2614e+000 -2.1491e+000 +2.0449e+000 +1.3506e+000 +2.4979e+000 -3.4725e-001 +1.1151e+000
7698 +1.851923876e+002 +1.851923876e+002 +2.033723876e+002 +2.033723876e+002 +2.3300e+000 +2.8106e-001 -3.1226e+000 +3.7586e+000 +9.7470e-001 -9.1480e-001 -3.6578e+000 -1.8218e-001 +9.2818e-001 +2.7402e+000 +7.6845e-001 -3.1510e+000 +1.1627e+000 +2.2606e+000 -2.1498e+000 +2.0484e+000 +1.3440e+000 +2.5035e+000 -3.4742e-001 +1.1168e+000
7973 +1.446882919e+002 +1.446882919e+002 +1.628682919e+002 +1.628682919e+002 +2.3315e+000 +2.7879e-001 -3.1172e+000 +3.7558e+000 +9.7339e-001 -9.1517e-001 -3.6611e+000 -1.8729e-001 +9.2610e-001 +2.7390e+000 +7.5985e-001 -3.1446e+000 +1.1639e+000 +2.2559e+000 -2.1516e+000 +2.0496e+000 +1.3491e+000 +2.5086e+000 -3.4734e-001 +1.1201e+000
8108 +1.168518699e+002 +1.168518699e+002 +1.350318699e+002 +1.350318699e+002 +2.3315e+000 +2.7466e-001 -3.1172e+000 +3.7539e+000 +9.7393e-001 -9.1563e-001 -3.6591e+000 -1.8840e-001 +9.3187e-001 +2.7436e+000 +7.5970e-001 -3.1473e+000 +1.1639e+000 +2.2631e+000 -2.1538e+000 +2.0501e+000 +1.3498e+000 +2.5049e+000 -3.5355e-001 +1.1185e+000
8133 +9.873305744e+001 +9.873305744e+001 +1.169130574e+002 +1.169130574e+002 +2.3293e+000 +2.8027e-001 -3.1183e+000 +3.7569e+000 +9.6928e-001 -9.1956e-001 -3.6617e+000 -1.8928e-001 +9.3062e-001 +2.7379e+000 +7.6492e-001 -3.1488e+000 +1.1591e+000 +2.2571e+000 -2.1565e+000 +2.0518e+000 +1.3496e+000 +2.5077e+000 -3.4914e-001 +1.1144e+000
8146 +9.045294981e+001 +9.045294981e+001 +1.086329498e+002 +1.086329498e+002 +2.3331e+000 +2.7662e-001 -3.1196e+000 +3.7558e+000 +9.7289e-001 -9.1888e-001 -3.6584e+000 -1.8874e-001 +9.2728e-001 +2.7440e+000 +7.6436e-001 -3.1494e+000 +1.1613e+000 +2.2558e+000 -2.1518e+000 +2.0480e+000 +1.3476e+000 +2.5031e+000 -3.5175e-001 +1.1153e+000
8216 +8.662672230e+001 +8.662672230e+001 +1.048067223e+002 +1.048067223e+002 +2.3301e+000 +2.7929e-001 -3.1182e+000 +3.7562e+000 +9.7160e-001 -9.1515e-001 -3.6549e+000 -1.8681e-001 +9.3027e-001 +2.7403e+000 +7.6150e-001 -3.1496e+000 +1.1673e+000 +2.2548e+000 -2.1550e+000 +2.0490e+000 +1.3474e+000 +2.5041e+000 -3.5099e-001 +1.1176e+000
8241 +6.889129393e+001 +6.889129393e+001 +8.707129393e+001 +8.707129393e+001 +2.3320e+000 +2.7626e-001 -3.1179e+000 +3.7583e+000 +9.7217e-001 -9.1762e-001 -3.6592e+000 -1.8660e-001 +9.2665e-001 +2.7379e+000 +7.6312e-001 -3.1501e+000 +1.1619e+000 +2.2576e+000 -2.1536e+000 +2.0501e+000 +1.3517e+000 +2.5050e+000 -3.4489e-001 +1.1177e+000
8425 +6.641901085e+001 +6.641901085e+001 +8.459901085e+001 +8.459901085e+001 +2.3308e+000 +2.7698e-001 -3.1191e+000 +3.7570e+000 +9.7160e-001 -9.1743e-001 -3.6565e+000 -1.8620e-001 +9.3068e-001 +2.7437e+000 +7.6486e-001 -3.1489e+000 +1.1662e+000 +2.2600e+000 -2.1533e+000 +2.0492e+000 +1.3479e+000 +2.5030e+000 -3.5018e-001 +1.1165e+000
8431 +5.677753896e+001 +5.677753896e+001 +7.495753896e+001 +7.495753896e+001 +2.3318e+000 +2.7455e-001 -3.1195e+000 +3.7554e+000 +9.7431e-001 -9.1919e-001 -3.6587e+000 -1.8771e-001 +9.2936e-001 +2.7418e+000 +7.6208e-001 -3.1498e+000 +1.1622e+000 +2.2585e+000 -2.1534e+000 +2.0490e+000 +1.3478e+000 +2.5048e+000 -3.5011e-001 +1.1177e+000
8547 +5.178260897e+001 +5.178260897e+001 +6.996260897e+001 +6.996260897e+001 +2.3306e+000 +2.7663e-001 -3.1193e+000 +3.7563e+000 +9.7293e-001 -9.1785e-001 -3.6591e+000 -1.8640e-001 +9.3016e-001 +2.7420e+000 +7.6264e-001 -3.1500e+000 +1.1670e+000 +2.2590e+000 -2.1536e+000 +2.0500e+000 +1.3488e+000 +2.5036e+000 -3.4990e-001 +1.1173e+000
8572 +4.684832514e+001 +4.684832514e+001 +6.502832514e+001 +6.502832514e+001 +2.3293e+000 +2.7464e-001 -3.1172e+000 +3.7564e+000 +9.7100e-001 -9.1963e-001 -3.6586e+000 -1.8727e-001 +9.3029e-001 +2.7419e+000 +7.6159e-001 -3.1544e+000 +1.1620e+000 +2.2583e+000 -2.1544e+000 +2.0497e+000 +1.3530e+000 +2.5006e+000 -3.4826e-001 +1.1179e+000
8617 +3.398374287e+001 +3.398374287e+001 +5.216374287e+001 +5.216374287e+001 +2.3297e+000 +2.7764e-001 -3.1186e+000 +3.7564e+000 +9.7132e-001 -9.1840e-001 -3.6593e+000 -1.8609e-001 +9.3062e-001 +2.7420e+000 +7.6189e-001 -3.1513e+000 +1.1623e+000 +2.2592e+000 -2.1554e+000 +2.0453e+000 +1.3496e+000 +2.5030e+000 -3.5255e-001 +1.1167e+000
