% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7642 +3.655520541e+001 +3.655520541e+001 +7.445152054e+002 +7.445152054e+002 -1.5332e+000 +8.3918e-001 +2.2024e+000 +1.1452e+000 -4.1337e+000 -2.8002e+000 -3.3540e+000 -3.8803e+000 -6.1840e-001 +1.7785e+000 -3.0735e+000 -2.4016e+000 +1.0705e+000 -3.5701e+000 +1.7862e+000 -1.2522e+000 -2.9910e+000 -3.8783e+000 -5.7926e-001 +5.6448e-001
7816 +3.535302528e+001 +3.535302528e+001 +7.433130253e+002 +7.433130253e+002 -1.5329e+000 +8.4051e-001 +2.2051e+000 +1.1436e+000 -4.1368e+000 -2.7988e+000 -3.3515e+000 -3.8780e+000 -6.1755e-001 +1.7765e+000 -3.0751e+000 -2.4006e+000 +1.0716e+000 -3.5728e+000 +1.7865e+000 -1.2523e+000 -2.9920e+000 -3.8782e+000 -5.7867e-001 +5.6568e-001
7831 +3.335521060e+001 +3.335521060e+001 +7.413152106e+002 +7.413152106e+002 -1.5343e+000 +8.4038e-001 +2.2007e+000 +1.1439e+000 -4.1333e+000 -2.7971e+000 -3.3533e+000 -3.8799e+000 -6.1721e-001 +1.7770e+000 -3.0743e+000 -2.4001e+000 +1.0737e+000 -3.5714e+000 +1.7863e+000 -1.2506e+000 -2.9936e+000 -3.8771e+000 -5.7761e-001 +5.6483e-001
7889 +3.117354179e+001 +3.117354179e+001 +7.391335418e+002 +7.391335418e+002 -1.5327e+000 +8.4097e-001 +2.2032e+000 +1.1431e+000 -4.1342e+000 -2.7974e+000 -3.3526e+000 -3.8822e+000 -6.1998e-001 +1.7770e+000 -3.0727e+000 -2.3982e+000 +1.0722e+000 -3.5745e+000 +1.7848e+000 -1.2504e+000 -2.9896e+000 -3.8771e+000 -5.7768e-001 +5.6526e-001
7943 +2.682379478e+001 +2.682379478e+001 +7.347837948e+002 +7.347837948e+002 -1.5314e+000 +8.3960e-001 +2.2007e+000 +1.1456e+000 -4.1336e+000 -2.7953e+000 -3.3537e+000 -3.8794e+000 -6.1702e-001 +1.7781e+000 -3.0760e+000 -2.4005e+000 +1.0717e+000 -3.5741e+000 +1.7884e+000 -1.2493e+000 -2.9922e+000 -3.8760e+000 -5.7872e-001 +5.6481e-001
7946 +2.500597135e+001 +2.500597135e+001 +7.329659713e+002 +7.329659713e+002 -1.5327e+000 +8.3898e-001 +2.2063e+000 +1.1443e+000 -4.1312e+000 -2.7976e+000 -3.3538e+000 -3.8796e+000 -6.1782e-001 +1.7770e+000 -3.0740e+000 -2.3994e+000 +1.0715e+000 -3.5720e+000 +1.7856e+000 -1.2497e+000 -2.9924e+000 -3.8776e+000 -5.7833e-001 +5.6520e-001
8146 +1.919484006e+001 +1.919484006e+001 +7.271548401e+002 +7.271548401e+002 -1.5328e+000 +8.3993e-001 +2.2021e+000 +1.1435e+000 -4.1318e+000 -2.7948e+000 -3.3537e+000 -3.8780e+000 -6.1920e-001 +1.7777e+000 -3.0734e+000 -2.3997e+000 +1.0730e+000 -3.5727e+000 +1.7863e+000 -1.2500e+000 -2.9920e+000 -3.8765e+000 -5.7743e-001 +5.6482e-001
8210 +1.585919960e+001 +1.585919960e+001 +7.238191996e+002 +7.238191996e+002 -1.5321e+000 +8.3953e-001 +2.2022e+000 +1.1427e+000 -4.1324e+000 -2.7964e+000 -3.3535e+000 -3.8799e+000 -6.1903e-001 +1.7758e+000 -3.0740e+000 -2.3988e+000 +1.0694e+000 -3.5732e+000 +1.7859e+000 -1.2503e+000 -2.9931e+000 -3.8770e+000 -5.7873e-001 +5.6476e-001
8369 +1.493380529e+001 +1.493380529e+001 +7.228938053e+002 +7.228938053e+002 -1.5325e+000 +8.3879e-001 +2.2013e+000 +1.1428e+000 -4.1301e+000 -2.7962e+000 -3.3541e+000 -3.8791e+000 -6.2009e-001 +1.7770e+000 -3.0748e+000 -2.3993e+000 +1.0700e+000 -3.5737e+000 +1.7852e+000 -1.2513e+000 -2.9919e+000 -3.8765e+000 -5.7890e-001 +5.6488e-001
8376 +1.412989707e+001 +1.412989707e+001 +7.220898971e+002 +7.220898971e+002 -1.5319e+000 +8.3890e-001 +2.2038e+000 +1.1441e+000 -4.1332e+000 -2.7964e+000 -3.3524e+000 -3.8782e+000 -6.1808e-001 +1.7766e+000 -3.0747e+000 -2.3990e+000 +1.0716e+000 -3.5739e+000 +1.7854e+000 -1.2492e+000 -2.9921e+000 -3.8782e+000 -5.7952e-001 +5.6659e-001
8390 +1.374816020e+001 +1.374816020e+001 +7.217081602e+002 +7.217081602e+002 -1.5316e+000 +8.3881e-001 +2.2051e+000 +1.1434e+000 -4.1323e+000 -2.7981e+000 -3.3538e+000 -3.8783e+000 -6.1903e-001 +1.7779e+000 -3.0731e+000 -2.4006e+000 +1.0705e+000 -3.5743e+000 +1.7859e+000 -1.2491e+000 -2.9916e+000 -3.8761e+000 -5.7910e-001 +5.6312e-001
8423 +1.307820423e+001 +1.307820423e+001 +7.210382042e+002 +7.210382042e+002 -1.5312e+000 +8.3836e-001 +2.2029e+000 +1.1446e+000 -4.1318e+000 -2.7962e+000 -3.3536e+000 -3.8788e+000 -6.2094e-001 +1.7768e+000 -3.0729e+000 -2.3990e+000 +1.0711e+000 -3.5743e+000 +1.7854e+000 -1.2499e+000 -2.9925e+000 -3.8779e+000 -5.7812e-001 +5.6468e-001
8440 +1.189579686e+001 +1.189579686e+001 +7.198557969e+002 +7.198557969e+002 -1.5326e+000 +8.3907e-001 +2.2017e+000 +1.1454e+000 -4.1322e+000 -2.7969e+000 -3.3535e+000 -3.8791e+000 -6.1869e-001 +1.7774e+000 -3.0738e+000 -2.3997e+000 +1.0693e+000 -3.5730e+000 +1.7862e+000 -1.2501e+000 -2.9923e+000 -3.8759e+000 -5.7888e-001 +5.6588e-001
8447 +9.408637347e+000 +9.408637347e+000 +7.173686373e+002 +7.173686373e+002 -1.5318e+000 +8.3892e-001 +2.2021e+000 +1.1440e+000 -4.1334e+000 -2.7974e+000 -3.3532e+000 -3.8784e+000 -6.1886e-001 +1.7775e+000 -3.0723e+000 -2.4001e+000 +1.0706e+000 -3.5736e+000 +1.7865e+000 -1.2487e+000 -2.9910e+000 -3.8764e+000 -5.7859e-001 +5.6470e-001
8524 +6.076735147e+000 +6.076735147e+000 +7.140367351e+002 +7.140367351e+002 -1.5319e+000 +8.3923e-001 +2.2023e+000 +1.1444e+000 -4.1324e+000 -2.7980e+000 -3.3539e+000 -3.8791e+000 -6.1935e-001 +1.7775e+000 -3.0741e+000 -2.3997e+000 +1.0695e+000 -3.5740e+000 +1.7858e+000 -1.2497e+000 -2.9917e+000 -3.8766e+000 -5.7992e-001 +5.6434e-001
8525 +5.789027453e+000 +5.789027453e+000 +7.137490275e+002 +7.137490275e+002 -1.5324e+000 +8.3909e-001 +2.2016e+000 +1.1440e+000 -4.1317e+000 -2.7968e+000 -3.3543e+000 -3.8790e+000 -6.1893e-001 +1.7769e+000 -3.0737e+000 -2.3997e+000 +1.0711e+000 -3.5746e+000 +1.7856e+000 -1.2501e+000 -2.9921e+000 -3.8772e+000 -5.8066e-001 +5.6416e-001
8698 +5.379492481e+000 +5.379492481e+000 +7.133394925e+002 +7.133394925e+002 -1.5322e+000 +8.3927e-001 +2.2028e+000 +1.1445e+000 -4.1343e+000 -2.7965e+000 -3.3536e+000 -3.8797e+000 -6.1844e-001 +1.7776e+000 -3.0738e+000 -2.3992e+000 +1.0705e+000 -3.5737e+000 +1.7858e+000 -1.2493e+000 -2.9919e+000 -3.8761e+000 -5.7833e-001 +5.6479e-001
8717 +4.685078450e+000 +4.685078450e+000 +7.126450785e+002 +7.126450785e+002 -1.5327e+000 +8.3890e-001 +2.2019e+000 +1.1444e+000 -4.1324e+000 -2.7965e+000 -3.3535e+000 -3.8791e+000 -6.1951e-001 +1.7772e+000 -3.0737e+000 -2.3992e+000 +1.0702e+000 -3.5744e+000 +1.7862e+000 -1.2501e+000 -2.9917e+000 -3.8766e+000 -5.7960e-001 +5.6434e-001
8835 +3.471651788e+000 +3.471651788e+000 +7.114316518e+002 +7.114316518e+002 -1.5319e+000 +8.3923e-001 +2.2024e+000 +1.1440e+000 -4.1326e+000 -2.7964e+000 -3.3536e+000 -3.8790e+000 -6.1896e-001 +1.7783e+000 -3.0734e+000 -2.4003e+000 +1.0710e+000 -3.5734e+000 +1.7861e+000 -1.2492e+000 -2.9918e+000 -3.8764e+000 -5.7962e-001 +5.6446e-001
8936 +2.924793476e+000 +2.924793476e+000 +7.108847935e+002 +7.108847935e+002 -1.5317e+000 +8.3913e-001 +2.2023e+000 +1.1443e+000 -4.1326e+000 -2.7961e+000 -3.3536e+000 -3.8792e+000 -6.1943e-001 +1.7779e+000 -3.0747e+000 -2.3992e+000 +1.0710e+000 -3.5742e+000 +1.7855e+000 -1.2492e+000 -2.9927e+000 -3.8767e+000 -5.8045e-001 +5.6429e-001
9014 +2.743734655e+000 +2.743734655e+000 +7.107037347e+002 +7.107037347e+002 -1.5317e+000 +8.3858e-001 +2.2027e+000 +1.1448e+000 -4.1324e+000 -2.7966e+000 -3.3534e+000 -3.8790e+000 -6.1855e-001 +1.7775e+000 -3.0739e+000 -2.3995e+000 +1.0708e+000 -3.5736e+000 +1.7852e+000 -1.2499e+000 -2.9912e+000 -3.8769e+000 -5.7933e-001 +5.6475e-001
9019 +2.689612186e+000 +2.689612186e+000 +7.106496122e+002 +7.106496122e+002 -1.5327e+000 +8.3916e-001 +2.2029e+000 +1.1450e+000 -4.1327e+000 -2.7964e+000 -3.3537e+000 -3.8793e+000 -6.1911e-001 +1.7774e+000 -3.0740e+000 -2.3990e+000 +1.0709e+000 -3.5742e+000 +1.7857e+000 -1.2497e+000 -2.9910e+000 -3.8768e+000 -5.7981e-001 +5.6443e-001
9113 +2.412679040e+000 +2.412679040e+000 +7.103726790e+002 +7.103726790e+002 -1.5321e+000 +8.3841e-001 +2.2022e+000 +1.1444e+000 -4.1325e+000 -2.7964e+000 -3.3537e+000 -3.8790e+000 -6.1900e-001 +1.7779e+000 -3.0740e+000 -2.4001e+000 +1.0704e+000 -3.5738e+000 +1.7857e+000 -1.2489e+000 -2.9913e+000 -3.8766e+000 -5.7965e-001 +5.6445e-001
9190 +2.045245594e+000 +2.045245594e+000 +7.100052456e+002 +7.100052456e+002 -1.5321e+000 +8.3913e-001 +2.2022e+000 +1.1444e+000 -4.1329e+000 -2.7966e+000 -3.3534e+000 -3.8796e+000 -6.1865e-001 +1.7777e+000 -3.0740e+000 -2.3992e+000 +1.0708e+000 -3.5736e+000 +1.7858e+000 -1.2490e+000 -2.9920e+000 -3.8769e+000 -5.7981e-001 +5.6436e-001
9211 +9.498694445e-001 +9.498694445e-001 +7.089098694e+002 +7.089098694e+002 -1.5320e+000 +8.3879e-001 +2.2025e+000 +1.1445e+000 -4.1328e+000 -2.7964e+000 -3.3542e+000 -3.8789e+000 -6.1876e-001 +1.7781e+000 -3.0738e+000 -2.3996e+000 +1.0710e+000 -3.5739e+000 +1.7855e+000 -1.2492e+000 -2.9915e+000 -3.8767e+000 -5.7948e-001 +5.6459e-001
9521 +7.585256254e-001 +7.585256254e-001 +7.087185256e+002 +7.087185256e+002 -1.5322e+000 +8.3911e-001 +2.2023e+000 +1.1444e+000 -4.1327e+000 -2.7967e+000 -3.3542e+000 -3.8792e+000 -6.1914e-001 +1.7777e+000 -3.0740e+000 -2.4001e+000 +1.0714e+000 -3.5737e+000 +1.7850e+000 -1.2491e+000 -2.9918e+000 -3.8769e+000 -5.7967e-001 +5.6443e-001
9676 +5.797344794e-001 +5.797344794e-001 +7.085397345e+002 +7.085397345e+002 -1.5321e+000 +8.3925e-001 +2.2025e+000 +1.1445e+000 -4.1327e+000 -2.7967e+000 -3.3538e+000 -3.8791e+000 -6.1886e-001 +1.7773e+000 -3.0742e+000 -2.3999e+000 +1.0711e+000 -3.5738e+000 +1.7852e+000 -1.2490e+000 -2.9914e+000 -3.8769e+000 -5.7974e-001 +5.6436e-001
9944 +5.526129300e-001 +5.526129300e-001 +7.085126129e+002 +7.085126129e+002 -1.5319e+000 +8.3885e-001 +2.2027e+000 +1.1445e+000 -4.1330e+000 -2.7965e+000 -3.3544e+000 -3.8790e+000 -6.1920e-001 +1.7777e+000 -3.0740e+000 -2.3995e+000 +1.0712e+000 -3.5738e+000 +1.7851e+000 -1.2490e+000 -2.9916e+000 -3.8768e+000 -5.7963e-001 +5.6427e-001
10011 +4.819866731e-001 +4.819866731e-001 +7.084419867e+002 +7.084419867e+002 -1.5321e+000 +8.3908e-001 +2.2024e+000 +1.1445e+000 -4.1327e+000 -2.7966e+000 -3.3541e+000 -3.8791e+000 -6.1900e-001 +1.7777e+000 -3.0745e+000 -2.3994e+000 +1.0713e+000 -3.5739e+000 +1.7855e+000 -1.2490e+000 -2.9916e+000 -3.8769e+000 -5.7977e-001 +5.6454e-001
10035 +4.557869367e-001 +4.557869367e-001 +7.084157869e+002 +7.084157869e+002 -1.5320e+000 +8.3901e-001 +2.2029e+000 +1.1444e+000 -4.1326e+000 -2.7965e+000 -3.3542e+000 -3.8791e+000 -6.1902e-001 +1.7779e+000 -3.0742e+000 -2.3999e+000 +1.0710e+000 -3.5739e+000 +1.7853e+000 -1.2490e+000 -2.9916e+000 -3.8769e+000 -5.7980e-001 +5.6453e-001
10049 +4.360300423e-001 +4.360300423e-001 +7.083960300e+002 +7.083960300e+002 -1.5318e+000 +8.3919e-001 +2.2025e+000 +1.1443e+000 -4.1332e+000 -2.7966e+000 -3.3541e+000 -3.8792e+000 -6.1923e-001 +1.7779e+000 -3.0743e+000 -2.3997e+000 +1.0712e+000 -3.5739e+000 +1.7853e+000 -1.2488e+000 -2.9918e+000 -3.8769e+000 -5.7962e-001 +5.6438e-001
10193 +4.253401529e-001 +4.253401529e-001 +7.083853402e+002 +7.083853402e+002 -1.5318e+000 +8.3900e-001 +2.2024e+000 +1.1444e+000 -4.1331e+000 -2.7966e+000 -3.3540e+000 -3.8790e+000 -6.1880e-001 +1.7775e+000 -3.0743e+000 -2.3996e+000 +1.0710e+000 -3.5738e+000 +1.7852e+000 -1.2489e+000 -2.9915e+000 -3.8769e+000 -5.7968e-001 +5.6448e-001
10245 +3.789819389e-001 +3.789819389e-001 +7.083389819e+002 +7.083389819e+002 -1.5321e+000 +8.3892e-001 +2.2024e+000 +1.1445e+000 -4.1328e+000 -2.7964e+000 -3.3540e+000 -3.8792e+000 -6.1912e-001 +1.7780e+000 -3.0743e+000 -2.3995e+000 +1.0712e+000 -3.5737e+000 +1.7854e+000 -1.2492e+000 -2.9918e+000 -3.8769e+000 -5.7975e-001 +5.6447e-001
10355 +3.085825667e-001 +3.085825667e-001 +7.082685826e+002 +7.082685826e+002 -1.5319e+000 +8.3889e-001 +2.2025e+000 +1.1444e+000 -4.1331e+000 -2.7967e+000 -3.3541e+000 -3.8791e+000 -6.1896e-001 +1.7778e+000 -3.0742e+000 -2.3997e+000 +1.0711e+000 -3.5737e+000 +1.7852e+000 -1.2492e+000 -2.9918e+000 -3.8769e+000 -5.7973e-001 +5.6438e-001
10730 +2.382111092e-001 +2.382111092e-001 +7.081982111e+002 +7.081982111e+002 -1.5320e+000 +8.3919e-001 +2.2025e+000 +1.1445e+000 -4.1331e+000 -2.7965e+000 -3.3541e+000 -3.8791e+000 -6.1892e-001 +1.7778e+000 -3.0742e+000 -2.3997e+000 +1.0711e+000 -3.5739e+000 +1.7852e+000 -1.2491e+000 -2.9916e+000 -3.8768e+000 -5.7990e-001 +5.6434e-001
10871 +2.064476811e-001 +2.064476811e-001 +7.081664477e+002 +7.081664477e+002 -1.5321e+000 +8.3912e-001 +2.2024e+000 +1.1444e+000 -4.1330e+000 -2.7966e+000 -3.3541e+000 -3.8792e+000 -6.1908e-001 +1.7778e+000 -3.0744e+000 -2.3997e+000 +1.0713e+000 -3.5738e+000 +1.7852e+000 -1.2492e+000 -2.9916e+000 -3.8767e+000 -5.7985e-001 +5.6439e-001
11013 +1.897244556e-001 +1.897244556e-001 +7.081497245e+002 +7.081497245e+002 -1.5321e+000 +8.3908e-001 +2.2025e+000 +1.1444e+000 -4.1329e+000 -2.7966e+000 -3.3541e+000 -3.8791e+000 -6.1895e-001 +1.7777e+000 -3.0744e+000 -2.3997e+000 +1.0711e+000 -3.5738e+000 +1.7851e+000 -1.2491e+000 -2.9916e+000 -3.8768e+000 -5.7974e-001 +5.6437e-001
11193 +1.515548646e-001 +1.515548646e-001 +7.081115549e+002 +7.081115549e+002 -1.5321e+000 +8.3909e-001 +2.2025e+000 +1.1444e+000 -4.1331e+000 -2.7965e+000 -3.3542e+000 -3.8791e+000 -6.1898e-001 +1.7778e+000 -3.0744e+000 -2.3997e+000 +1.0712e+000 -3.5739e+000 +1.7851e+000 -1.2492e+000 -2.9916e+000 -3.8769e+000 -5.7984e-001 +5.6445e-001
11363 +1.509555120e-001 +1.509555120e-001 +7.081109555e+002 +7.081109555e+002 -1.5321e+000 +8.3911e-001 +2.2026e+000 +1.1444e+000 -4.1331e+000 -2.7966e+000 -3.3541e+000 -3.8791e+000 -6.1905e-001 +1.7777e+000 -3.0743e+000 -2.3997e+000 +1.0712e+000 -3.5739e+000 +1.7852e+000 -1.2492e+000 -2.9916e+000 -3.8768e+000 -5.7973e-001 +5.6441e-001
11546 +1.454798530e-001 +1.454798530e-001 +7.081054799e+002 +7.081054799e+002 -1.5321e+000 +8.3916e-001 +2.2025e+000 +1.1445e+000 -4.1330e+000 -2.7966e+000 -3.3540e+000 -3.8791e+000 -6.1906e-001 +1.7778e+000 -3.0743e+000 -2.3997e+000 +1.0711e+000 -3.5738e+000 +1.7851e+000 -1.2491e+000 -2.9916e+000 -3.8768e+000 -5.7980e-001 +5.6449e-001
11620 +1.440425848e-001 +1.440425848e-001 +7.081040426e+002 +7.081040426e+002 -1.5320e+000 +8.3916e-001 +2.2025e+000 +1.1445e+000 -4.1330e+000 -2.7965e+000 -3.3541e+000 -3.8791e+000 -6.1901e-001 +1.7778e+000 -3.0744e+000 -2.3997e+000 +1.0712e+000 -3.5738e+000 +1.7851e+000 -1.2491e+000 -2.9916e+000 -3.8768e+000 -5.7977e-001 +5.6458e-001
11637 +1.411962467e-001 +1.411962467e-001 +7.081011962e+002 +7.081011962e+002 -1.5321e+000 +8.3913e-001 +2.2026e+000 +1.1445e+000 -4.1330e+000 -2.7966e+000 -3.3542e+000 -3.8791e+000 -6.1901e-001 +1.7778e+000 -3.0743e+000 -2.3997e+000 +1.0712e+000 -3.5739e+000 +1.7852e+000 -1.2491e+000 -2.9916e+000 -3.8768e+000 -5.7971e-001 +5.6450e-001
11705 +1.321631356e-001 +1.321631356e-001 +7.080921631e+002 +7.080921631e+002 -1.5321e+000 +8.3912e-001 +2.2025e+000 +1.1444e+000 -4.1330e+000 -2.7966e+000 -3.3541e+000 -3.8790e+000 -6.1904e-001 +1.7777e+000 -3.0744e+000 -2.3997e+000 +1.0712e+000 -3.5739e+000 +1.7852e+000 -1.2492e+000 -2.9916e+000 -3.8768e+000 -5.7979e-001 +5.6447e-001
11834 +1.304173565e-001 +1.304173565e-001 +7.080904174e+002 +7.080904174e+002 -1.5320e+000 +8.3913e-001 +2.2025e+000 +1.1444e+000 -4.1330e+000 -2.7966e+000 -3.3541e+000 -3.8791e+000 -6.1901e-001 +1.7777e+000 -3.0743e+000 -2.3997e+000 +1.0712e+000 -3.5738e+000 +1.7852e+000 -1.2491e+000 -2.9916e+000 -3.8768e+000 -5.7979e-001 +5.6451e-001
12059 +1.254342238e-001 +1.254342238e-001 +7.080854342e+002 +7.080854342e+002 -1.5321e+000 +8.3915e-001 +2.2026e+000 +1.1444e+000 -4.1330e+000 -2.7966e+000 -3.3541e+000 -3.8791e+000 -6.1900e-001 +1.7778e+000 -3.0744e+000 -2.3998e+000 +1.0712e+000 -3.5739e+000 +1.7851e+000 -1.2492e+000 -2.9916e+000 -3.8768e+000 -5.7976e-001 +5.6449e-001
12452 +1.223956460e-001 +1.223956460e-001 +7.080823956e+002 +7.080823956e+002 -1.5320e+000 +8.3913e-001 +2.2025e+000 +1.1444e+000 -4.1330e+000 -2.7965e+000 -3.3541e+000 -3.8791e+000 -6.1903e-001 +1.7778e+000 -3.0744e+000 -2.3997e+000 +1.0712e+000 -3.5738e+000 +1.7851e+000 -1.2491e+000 -2.9916e+000 -3.8768e+000 -5.7974e-001 +5.6448e-001
12854 +1.197989350e-001 +1.197989350e-001 +7.080797989e+002 +7.080797989e+002 -1.5320e+000 +8.3915e-001 +2.2025e+000 +1.1445e+000 -4.1330e+000 -2.7965e+000 -3.3541e+000 -3.8791e+000 -6.1903e-001 +1.7778e+000 -3.0744e+000 -2.3997e+000 +1.0711e+000 -3.5739e+000 +1.7851e+000 -1.2492e+000 -2.9916e+000 -3.8768e+000 -5.7975e-001 +5.6447e-001
14248 +1.174548438e-001 +1.174548438e-001 +7.080774548e+002 +7.080774548e+002 -1.5321e+000 +8.3915e-001 +2.2025e+000 +1.1444e+000 -4.1330e+000 -2.7965e+000 -3.3541e+000 -3.8790e+000 -6.1902e-001 +1.7778e+000 -3.0744e+000 -2.3997e+000 +1.0712e+000 -3.5739e+000 +1.7851e+000 -1.2491e+000 -2.9916e+000 -3.8768e+000 -5.7977e-001 +5.6448e-001
% function evaluation | noise-free fitness - Fopt (1.118000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.668484494e+010 +3.668484494e+010 +3.668484495e+010 +3.668484495e+010 -1.1977e+000 +5.3293e+000 -1.8546e+000 -1.0482e+000 +7.5887e+000 -5.7468e+000 +4.8550e+000 +2.5668e+000 +7.1194e-001 +5.4565e+000 +1.5320e+000 +2.8991e+000 +1.4239e+001 +1.9924e+000 -7.9587e-001 -4.8563e+000 -2.5150e+000 -8.6576e+000 -1.8294e+000 +1.5331e+000
5 +3.111423146e+009 +3.111423146e+009 +3.111423157e+009 +3.111423157e+009 -5.0463e+000 -3.2477e+000 +5.0057e+000 +9.1939e-001 -1.4378e+000 -2.1468e+000 -5.8062e+000 +1.5368e+000 -9.5725e-002 +2.8910e+000 +4.4424e+000 +5.7832e+000 -3.4595e+000 -1.1955e+000 +3.4014e+000 +2.7059e-001 -6.1374e+000 +7.3912e+000 -5.0337e+000 -4.8872e-001
27 +1.997888942e+009 +1.997888942e+009 +1.997888953e+009 +1.997888953e+009 -5.3824e-001 +1.6016e+000 +1.5372e+000 -2.9111e+000 +1.6701e+000 +2.1113e+000 -1.7599e+000 +2.6705e+000 -9.6764e+000 +3.2362e+000 +2.1255e-001 +4.1770e+000 +2.7189e+000 +1.1496e+000 +3.1340e+000 -3.6231e+000 -1.8341e+000 +8.6773e-001 -4.4288e+000 -3.1807e+000
41 +1.933630746e+009 +1.933630746e+009 +1.933630757e+009 +1.933630757e+009 -4.7429e+000 +1.4297e+000 -4.3651e-001 -2.6543e+000 +1.6894e-001 +3.7937e-001 +5.1415e+000 -2.6133e+000 +6.7041e-002 +2.8568e+000 -5.7366e-001 +3.5861e+000 -2.1109e+000 +5.5833e+000 +5.4359e+000 -3.8614e+000 -1.5677e+000 +1.5017e+000 -2.0572e+000 -2.7656e+000
65 +1.389436740e+009 +1.389436740e+009 +1.389436751e+009 +1.389436751e+009 -2.0579e+000 +1.5993e+000 -1.9787e+000 -3.2969e+000 -2.7164e+000 +2.4806e+000 +5.8556e-001 -6.4397e-001 -3.8189e+000 +5.9405e+000 +9.7041e-001 -1.4753e+000 +3.1400e+000 +4.8962e-001 +3.2792e+000 +3.1748e+000 +2.4641e+000 -6.2126e-003 -3.1562e+000 -4.4043e+000
126 +8.920706495e+008 +8.920706495e+008 +8.920706607e+008 +8.920706607e+008 +6.9508e-002 +1.7217e+000 +1.8925e+000 -2.2853e+000 -8.3411e+000 +8.3915e-001 -3.7029e+000 +1.5224e+000 -1.3902e+000 +4.0455e+000 +2.6233e+000 +2.9943e+000 +2.0368e+000 -3.8356e-001 +4.9570e+000 +3.6071e+000 -2.5430e+000 +1.4397e+000 -3.1013e+000 -2.7158e+000
134 +5.551167209e+008 +5.551167209e+008 +5.551167320e+008 +5.551167320e+008 -4.3430e+000 +3.6837e+000 +6.4670e+000 -3.3101e+000 -2.9805e+000 -2.1645e-001 -3.1172e+000 -1.2983e+000 -6.8728e-001 +3.1414e+000 -4.4687e-001 +3.7566e+000 +2.1251e+000 +2.1675e+000 +5.8705e+000 -3.3128e+000 -1.2336e+000 +7.6182e-001 -3.5169e+000 -2.9988e+000
150 +5.085349704e+008 +5.085349704e+008 +5.085349816e+008 +5.085349816e+008 +6.4153e-001 -6.2157e-001 -1.8691e+000 -5.0600e+000 +3.8989e+000 -4.7590e+000 -5.8760e+000 -5.5071e+000 -2.9244e+000 -7.6936e+000 +1.4731e+000 +7.0241e+000 +3.7784e+000 +7.2654e-001 +9.0113e-001 +4.4607e+000 -3.5256e+000 +1.4357e+000 -2.4181e+000 -9.3797e-001
181 +4.114522320e+008 +4.114522320e+008 +4.114522431e+008 +4.114522431e+008 +5.5009e+000 +9.6833e-001 +6.7489e+000 -3.4643e+000 +7.7216e-001 -1.3359e+000 +9.2091e-001 -3.3580e+000 -6.4702e+000 +5.8498e+000 +5.8963e-001 +1.5656e+000 -1.1298e+000 +3.1640e+000 +3.3058e+000 -1.8344e+000 -1.6201e+000 +1.2553e+000 +8.9795e-001 +1.4659e+000
282 +3.441060034e+008 +3.441060034e+008 +3.441060145e+008 +3.441060145e+008 -1.2220e-001 +1.3188e+000 +4.3375e+000 -3.9742e+000 -6.3298e+000 +1.4990e+000 -2.9656e+000 -2.4880e+000 -4.0561e+000 +3.5517e+000 +2.0223e+000 +1.2184e+000 +1.0626e+000 +1.3771e+000 +5.4631e+000 -1.3743e+000 -3.5899e-001 +1.9490e+000 -7.9506e-001 -5.0442e-001
306 +3.213825702e+008 +3.213825702e+008 +3.213825814e+008 +3.213825814e+008 +9.8445e-001 -4.6629e-001 +2.8627e+000 -5.2742e+000 -1.6514e+000 +1.2258e+000 -4.5680e+000 -3.3989e+000 -3.7002e+000 +5.9613e+000 +6.0103e-001 +3.4220e+000 +1.9983e+000 +3.7539e+000 +2.3303e+000 +2.7711e+000 +1.8266e-001 +1.8889e+000 -1.6578e+000 -8.7510e-001
319 +2.531900918e+008 +2.531900918e+008 +2.531901030e+008 +2.531901030e+008 -4.9583e+000 +5.9984e-001 +3.6160e+000 +7.5728e-001 -1.1905e+000 +1.2480e-001 -1.5420e+000 -4.6683e+000 -5.5031e+000 +1.6734e+000 +2.2361e+000 +1.1597e+000 +3.9390e-001 -1.5817e+000 +1.4518e+000 +3.0822e-001 -1.5125e+000 +2.1832e+000 -8.8532e-001 -6.5531e-001
332 +2.009032111e+008 +2.009032111e+008 +2.009032222e+008 +2.009032222e+008 -1.0900e+000 +1.2081e+000 +6.4605e+000 -2.9433e+000 +2.8493e+000 -4.2543e+000 -9.3800e-001 -8.1765e+000 +6.7685e-002 +4.5965e+000 -1.3770e+000 +1.1839e+000 +2.7799e+000 +3.3335e+000 +1.9131e+000 +6.7340e-001 -1.8119e+000 +2.3076e+000 +1.7215e+000 -2.4140e+000
458 +1.936852227e+008 +1.936852227e+008 +1.936852339e+008 +1.936852339e+008 -2.0772e+000 -1.6690e+000 +1.7748e+000 -2.7792e+000 -2.6039e+000 +6.4167e-001 -2.2122e+000 -5.4608e+000 -1.5260e+000 +4.0319e+000 +2.4292e+000 +1.9622e-001 +1.9611e-001 +5.9747e+000 +4.8183e+000 +8.2424e-001 -2.1899e+000 +2.0761e-001 -1.6525e+000 -1.5072e+000
