% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1320 +2.443874391e+002 +2.443874391e+002 +2.406774391e+002 +2.406774391e+002 +1.5431e+000 -1.5820e+000 +4.9684e+000 +7.1202e+000 +5.2546e+000 +5.6105e+000 -7.0786e-001 -6.9116e-001 -1.5917e+000 +2.7010e+000 +3.2694e+000 +6.6561e-001 +2.5811e+000 -2.0336e+000 +1.4051e+000 -3.1956e+000 +1.4073e+000 +2.0287e+000 +3.9714e+000 -2.9952e+000
1343 +1.980241382e+002 +1.980241382e+002 +1.943141382e+002 +1.943141382e+002 +2.1217e+000 -1.7801e+000 +5.3565e+000 +3.1447e+000 +5.2690e+000 +4.8721e+000 +7.8148e-001 -2.5559e+000 -1.8095e+000 +1.4497e+000 +2.3865e+000 +6.1980e-001 +2.9281e+000 -2.5480e+000 +5.4737e-001 -2.8585e+000 +1.8116e+000 +8.6635e-001 +4.0049e+000 -2.2696e+000
1694 +1.635903209e+002 +1.635903209e+002 +1.598803209e+002 +1.598803209e+002 +2.5888e+000 -1.5688e+000 +3.4591e+000 +4.0146e+000 +3.8134e+000 +4.2879e+000 +1.3870e+000 -2.7656e+000 -2.3204e+000 +1.2786e+000 +2.3334e+000 +1.5550e+000 +3.0592e+000 -3.4372e+000 +1.3689e+000 -3.2495e+000 +1.3691e+000 +7.5308e-001 +2.4380e+000 -3.1826e+000
2017 +1.593693752e+002 +1.593693752e+002 +1.556593752e+002 +1.556593752e+002 +1.0311e+000 -4.0699e+000 +4.3846e+000 +3.8205e+000 +4.0804e+000 +4.5980e+000 +2.2170e+000 -1.4126e+000 -2.7544e+000 +1.2042e+000 +2.3508e+000 +1.0418e+000 +4.0980e+000 -2.0764e+000 -4.4529e-002 -4.1273e+000 +1.7515e+000 +1.3611e+000 +3.4826e+000 -3.5243e+000
2473 +1.404808279e+002 +1.404808279e+002 +1.367708279e+002 +1.367708279e+002 +2.2920e+000 -3.8941e+000 +3.5938e+000 +4.1314e+000 +4.5657e+000 +3.7263e+000 -2.3829e-002 -2.0145e+000 -3.3654e+000 +5.9271e-001 +2.5317e+000 +1.1234e+000 +3.1650e+000 -2.2231e+000 -1.9755e-001 -3.3346e+000 +1.5176e+000 +1.8391e+000 +3.2555e+000 -2.8405e+000
3642 +1.199576616e+002 +1.199576616e+002 +1.162476616e+002 +1.162476616e+002 +4.1434e+000 -1.3049e+000 +3.5928e+000 +4.5494e+000 +2.5671e+000 +4.3695e+000 +1.5119e+000 -2.4460e+000 -2.4380e+000 +6.4597e-001 +3.2937e+000 +1.5289e+000 +2.9787e+000 -2.5222e+000 +1.3372e-001 -3.6884e+000 +1.8354e+000 +2.3798e+000 +3.6054e+000 -3.1282e+000
12740 +1.152551898e+002 +1.152551898e+002 +1.115451898e+002 +1.115451898e+002 +2.3421e+000 -2.9286e+000 +2.0181e+000 +4.5966e+000 +4.0237e+000 +3.8259e+000 +9.7208e-001 -3.1874e+000 -3.0539e+000 +7.4002e-001 +3.2317e+000 +1.1561e+000 +3.2377e+000 -8.0525e-001 +5.6418e-001 -2.8449e+000 +1.5535e+000 +1.4330e+000 +3.8431e+000 -2.9105e+000
% function evaluation | noise-free fitness - Fopt (1.321800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.332625303e+003 +2.332625303e+003 +2.464805303e+003 +2.464805303e+003 +4.8446e-001 -1.6485e+000 -3.3629e+000 +3.9835e+000 +2.4032e+000 +4.2979e+000 -5.0793e+000 -9.5838e-001 +5.6333e+000 -4.0060e-001 -6.6038e-001 +5.4122e-001 +2.9473e+000 -3.4634e+000 -8.0854e-003 +7.3872e-001 -1.2822e+000 -4.6199e+000 -9.5496e-001 +5.5217e+000
11 +1.985105091e+003 +1.985105091e+003 +2.117285091e+003 +2.117285091e+003 -1.8724e+000 -3.5026e+000 -1.5978e+000 +5.2306e+000 +1.1635e+000 +2.6689e+000 -2.6582e+000 -2.5961e+000 +4.4089e-001 +1.8452e+000 -1.4116e+000 -1.1907e+000 -1.0256e+000 -1.4016e+000 +1.7819e+000 +5.3905e-001 -2.4907e+000 -3.8824e+000 -1.3126e+000 +4.7334e+000
105 +1.917397127e+003 +1.917397127e+003 +2.049577127e+003 +2.049577127e+003 -4.1431e+000 -3.1803e+000 -9.2383e+000 +2.9494e+000 +2.3755e+000 +4.2149e+000 -2.2613e+000 -1.3639e+000 +5.3895e+000 +4.0701e+000 -1.9184e+000 -2.0909e-001 +3.2162e+000 -3.3204e-001 +3.1047e-001 +1.4688e+000 -5.2845e+000 -3.1597e+000 -1.7083e+000 +2.4637e+000
107 +1.549964509e+003 +1.549964509e+003 +1.682144509e+003 +1.682144509e+003 -3.7569e+000 -3.3788e+000 -4.0261e+000 +4.6805e+000 +4.0759e+000 +3.4874e+000 -2.2306e+000 -4.1366e+000 +8.0016e-001 +4.8321e-001 -4.1935e-001 +1.0443e+000 +2.4846e+000 +3.0605e-002 +3.5611e-001 +5.3314e-001 -2.3416e+000 -2.7282e+000 -2.1415e+000 +4.2683e+000
125 +1.548456185e+003 +1.548456185e+003 +1.680636185e+003 +1.680636185e+003 -5.8666e+000 -6.1450e+000 +1.2207e+000 +3.7076e+000 +3.5742e-001 +4.6662e+000 -3.4751e+000 -4.4054e+000 +6.4552e+000 -6.5162e-001 -2.6701e+000 -1.2672e+000 +1.3892e+000 -4.2271e+000 -5.0286e-001 -1.7190e-001 -2.5594e+000 -1.9733e+000 -3.4518e+000 +1.4001e+000
131 +1.080668061e+003 +1.080668061e+003 +1.212848061e+003 +1.212848061e+003 +3.2575e+000 -4.7296e+000 -3.8893e+000 -2.9875e+000 +2.9823e+000 +1.9937e+000 -1.0319e+000 +2.9932e-001 +4.4235e+000 +8.0012e-001 -4.3352e+000 +1.8428e+000 -2.5659e+000 -1.9498e+000 -7.9928e-001 +1.6348e+000 +8.9988e-001 -9.9427e-001 -3.9717e+000 -8.6413e-001
311 +1.005963592e+003 +1.005963592e+003 +1.138143592e+003 +1.138143592e+003 -7.9033e-001 -3.8158e+000 -2.9324e+000 +2.0631e+000 -4.4469e+000 +2.6431e+000 -2.1543e+000 -3.8980e+000 +3.4160e+000 +1.3442e+000 -1.2504e+000 -2.5088e+000 -2.2355e-001 -2.0992e+000 -2.0115e+000 +1.1423e+000 -1.6849e-001 -1.2038e+000 -2.1626e+000 +3.2709e+000
313 +9.840587572e+002 +9.840587572e+002 +1.116238757e+003 +1.116238757e+003 -1.3849e+000 -5.2626e+000 -1.9916e+000 -6.4470e+000 +2.5419e+000 +5.4554e-001 -3.1818e+000 -1.5877e+000 +3.0451e+000 +3.5794e+000 -3.1088e-001 -4.9734e-001 +1.5354e+000 -1.5697e+000 -2.7256e+000 -3.1897e-001 -4.7682e-001 -2.2458e+000 -2.1691e+000 +1.1156e+000
326 +9.296677379e+002 +9.296677379e+002 +1.061847738e+003 +1.061847738e+003 +1.0430e-001 -2.6440e+000 -5.0981e+000 -2.8123e+000 +3.1996e+000 +1.4004e+000 -5.2693e+000 -1.3318e+000 -6.8094e-001 +2.0061e+000 -1.5201e+000 +6.7937e-001 +1.8815e+000 +7.9533e-001 -4.1517e-001 +9.0745e-002 +1.2386e+000 -5.9145e-001 +3.8122e-001 +1.2467e+000
422 +7.857737771e+002 +7.857737771e+002 +9.179537771e+002 +9.179537771e+002 +2.3948e-001 +7.6021e-001 -4.1661e+000 +1.5468e-001 +1.4532e+000 +4.8495e+000 -2.5529e+000 -2.8862e+000 -9.7540e-001 +1.7590e+000 -2.3227e-001 -1.2020e+000 +1.9975e+000 +2.2299e+000 -2.1890e+000 +2.5314e+000 +1.2447e+000 -5.6331e-001 -2.6302e+000 +2.0094e+000
515 +7.057760628e+002 +7.057760628e+002 +8.379560628e+002 +8.379560628e+002 -4.4047e+000 +1.6770e-001 -2.8773e-001 +2.0722e+000 -4.5883e-001 +3.0924e+000 -7.7813e+000 -9.4111e-001 -2.8299e-001 -3.8384e-002 -2.1922e+000 +7.7750e-001 -1.4816e-001 -2.4005e-001 -1.8279e+000 +5.9294e-001 +2.4797e-001 -4.3249e-001 -2.9242e+000 +1.8181e+000
519 +6.141104263e+002 +6.141104263e+002 +7.462904263e+002 +7.462904263e+002 -4.2132e+000 -2.8050e+000 -1.4841e+000 +1.5331e+000 +9.9656e-001 +2.3753e+000 -6.7925e+000 -8.6492e-002 +3.0741e+000 -1.8069e-001 +1.2717e+000 +4.1138e-001 +4.8627e-001 +7.0513e-001 -1.7719e+000 -1.4303e+000 +1.8759e+000 +4.6996e+000 -1.2801e+000 +6.8510e-001
621 +5.088089990e+002 +5.088089990e+002 +6.409889990e+002 +6.409889990e+002 -2.5794e+000 -3.7886e+000 -1.3311e+000 -1.4654e+000 -1.3260e+000 -3.2612e-001 -9.6046e-001 +5.8044e-001 -2.5461e+000 +9.8815e-002 -1.9258e-002 +1.3489e-001 -8.7432e-001 +2.2741e+000 -5.9242e-001 +2.7138e+000 -5.1583e-002 +1.4269e+000 -2.6807e+000 +1.1154e+000
714 +4.648594778e+002 +4.648594778e+002 +5.970394778e+002 +5.970394778e+002 -1.1887e+000 -1.5745e+000 +5.5320e-001 -1.3079e+000 +7.7145e-001 +6.5111e-001 -4.8228e+000 +2.1351e+000 +7.3577e-001 -8.4806e-001 -1.3218e+000 +3.8483e-003 +1.4255e+000 +1.0614e+000 -3.6847e+000 -2.0730e-001 +1.3229e+000 +2.0523e+000 -1.2903e+000 +1.6832e+000
779 +4.402748147e+002 +4.402748147e+002 +5.724548147e+002 +5.724548147e+002 -2.2427e+000 -1.5714e+000 +9.5987e-002 +2.7303e+000 +1.1487e+000 +1.0493e-001 -2.9825e+000 -6.0309e-001 +4.8732e-001 -1.5456e-001 -1.4183e+000 -1.7779e-001 +1.5639e+000 +1.0822e-001 -2.0563e+000 +2.2160e+000 -1.2156e-001 +2.4747e+000 -1.9217e+000 +1.3626e+000
829 +3.275307175e+002 +3.275307175e+002 +4.597107175e+002 +4.597107175e+002 -3.8996e-001 +2.5274e+000 +6.6080e-001 -6.5305e-001 -1.5370e-001 +8.1066e-002 -3.0209e+000 -3.2121e+000 +1.0515e+000 -6.9834e-001 -5.4178e-001 +4.8075e-001 -1.9482e-001 +2.7028e+000 -4.0147e+000 +2.6545e-001 +1.3852e+000 +1.9201e+000 -4.4942e-001 +7.8916e-001
1057 +3.061864827e+002 +3.061864827e+002 +4.383664827e+002 +4.383664827e+002 +3.7063e-001 +1.6774e+000 +7.1156e-001 -3.5293e+000 -1.3293e+000 +6.0145e-001 -2.3893e+000 -2.1424e+000 -5.5353e-002 -2.7976e-001 -5.1455e-001 +1.1225e+000 +2.9563e-001 +2.0403e+000 -3.6285e+000 +1.2386e-002 +8.3426e-001 +2.5776e+000 -5.1560e-001 +1.3348e+000
1131 +3.018490550e+002 +3.018490550e+002 +4.340290550e+002 +4.340290550e+002 -7.1879e-001 +5.4905e-001 -6.9463e-001 +8.8458e-001 -2.1381e+000 -9.8559e-001 -2.4665e+000 +1.0516e+000 -2.6457e-001 -3.9466e-001 -5.1175e-001 +1.9834e+000 -1.2554e+000 +1.4844e+000 -3.1529e+000 +2.1736e+000 +8.8372e-001 +8.7060e-001 -1.3725e+000 +9.5839e-002
1197 +2.430400306e+002 +2.430400306e+002 +3.752200306e+002 +3.752200306e+002 -3.7228e+000 +1.1501e+000 +1.0837e+000 -2.7654e+000 -1.2691e+000 -9.7488e-001 -2.2752e+000 -1.7325e+000 -7.9565e-001 -2.4135e-001 -1.0857e+000 +6.7047e-001 -5.5883e-002 +1.9702e+000 -3.5049e+000 +1.3117e+000 +1.3889e+000 +2.1413e+000 -1.7015e+000 +4.9365e-001
1301 +2.196499093e+002 +2.196499093e+002 +3.518299093e+002 +3.518299093e+002 -4.1450e+000 +2.7173e+000 +2.7939e+000 -4.0372e-001 -1.1352e+000 +2.2787e-001 -3.0096e+000 -1.7030e+000 -2.3200e-001 +1.0669e+000 -1.5365e-001 +2.9291e-001 -1.5928e+000 +2.3578e+000 -3.1560e+000 +2.5696e+000 +2.0917e+000 +2.1844e+000 -1.8079e+000 +1.0348e+000
1610 +1.758403267e+002 +1.758403267e+002 +3.080203267e+002 +3.080203267e+002 -3.6935e+000 -7.4235e-001 +1.9271e+000 -1.8184e+000 -1.6013e+000 +3.9780e-001 -2.3431e+000 +5.5459e-001 +1.3321e-001 +1.6059e-001 +1.4310e-002 +1.0700e+000 -4.3067e-001 +3.7402e+000 -3.6232e+000 +2.2999e+000 +1.2179e+000 +2.0604e+000 -7.3214e-001 +7.4308e-001
2582 +1.715608727e+002 +1.715608727e+002 +3.037408727e+002 +3.037408727e+002 -2.9790e+000 +2.0871e-002 +1.6702e+000 -1.7542e+000 -2.3815e+000 -5.4385e-001 -2.2631e+000 -1.9836e+000 -8.8024e-001 -2.0636e-001 -1.9793e-001 +1.1464e+000 -1.4993e+000 +3.2907e+000 -4.0175e+000 +3.0115e+000 +2.1506e+000 +2.8942e+000 -1.0180e+000 +1.0408e+000
3135 +1.452312080e+002 +1.452312080e+002 +2.774112080e+002 +2.774112080e+002 -1.8174e+000 +1.2493e+000 +4.6575e+000 -1.0115e+000 -2.5616e+000 -1.6696e+000 -3.6484e+000 +8.0509e-001 +8.6187e-001 -1.5624e-001 +2.6328e-001 +2.3481e+000 -8.4045e-001 +3.2502e+000 -4.1056e+000 +2.6254e+000 +1.6077e+000 +2.7229e+000 -9.0968e-001 +8.4819e-001
3288 +1.420718316e+002 +1.420718316e+002 +2.742518316e+002 +2.742518316e+002 -3.5576e+000 +1.3487e+000 +3.3101e+000 -2.8801e+000 -2.5335e+000 -1.0535e+000 -1.5973e+000 +2.3743e-001 -1.7338e+000 -7.5560e-001 +7.7527e-001 +4.1006e+000 -9.5257e-001 +3.8675e+000 -4.8334e+000 +2.3091e+000 +2.2090e+000 +2.7141e+000 -1.7827e+000 +1.4718e+000
4438 +1.388513238e+002 +1.388513238e+002 +2.710313238e+002 +2.710313238e+002 -3.4888e+000 +1.5186e+000 +2.5080e+000 -2.3048e+000 -2.5023e+000 -1.0258e+000 -2.0185e+000 +1.3297e-001 -3.0103e-001 -4.4440e-002 +1.1465e-001 +4.0582e+000 -1.4974e+000 +3.3224e+000 -3.3408e+000 +2.8557e+000 +2.1335e+000 +2.4503e+000 -1.6804e+000 +6.8593e-001
7157 +1.365109590e+002 +1.365109590e+002 +2.686909590e+002 +2.686909590e+002 -3.7628e+000 +1.6594e+000 +2.7827e+000 -3.0209e+000 -2.3786e+000 -1.2442e-001 -2.3157e+000 +7.6857e-002 +3.1923e-001 +4.2561e-001 +7.4514e-001 +3.5106e+000 -1.5476e+000 +4.0033e+000 -3.7726e+000 +2.3806e+000 +2.0967e+000 +3.0860e+000 -1.1125e+000 +1.6059e+000
7307 +1.342252906e+002 +1.342252906e+002 +2.664052906e+002 +2.664052906e+002 -2.8515e+000 +1.6652e+000 +3.3245e+000 -2.7508e+000 -1.9746e+000 -1.1742e+000 -1.6178e+000 -4.8499e-001 +1.2218e+000 +6.2656e-001 +8.4262e-001 +3.0191e+000 -1.0446e+000 +3.6497e+000 -4.0162e+000 +2.6636e+000 +2.0922e+000 +2.9878e+000 -2.1658e+000 +1.0319e+000
7802 +1.308851478e+002 +1.308851478e+002 +2.630651478e+002 +2.630651478e+002 -2.8889e+000 +1.6353e+000 +4.2440e+000 -2.7266e+000 -2.3683e+000 -2.4432e+000 -6.8944e-001 +6.7053e-001 +3.8342e-001 +9.4108e-001 +8.4721e-001 +2.5336e+000 -5.2590e-001 +3.6755e+000 -3.7680e+000 +2.4033e+000 +1.1941e+000 +3.1036e+000 -1.6574e+000 +1.1903e+000
7912 +1.155661908e+002 +1.155661908e+002 +2.477461908e+002 +2.477461908e+002 -3.8386e+000 +1.4456e+000 +2.4134e+000 -2.1680e+000 -1.7241e+000 -1.1383e+000 -2.2082e+000 +6.9127e-001 +4.3685e-001 -2.0205e-001 +8.3556e-001 +2.4258e+000 -3.7728e-001 +3.4015e+000 -3.5650e+000 +2.6741e+000 +1.9224e+000 +3.1742e+000 -1.3979e+000 +1.2789e+000
13107 +1.146321702e+002 +1.146321702e+002 +2.468121702e+002 +2.468121702e+002 -3.6170e+000 -4.1987e-001 +4.3809e+000 -1.9375e-001 -3.1264e+000 -1.0943e+000 -2.0055e+000 +4.0297e-002 +8.1262e-001 +4.3700e-001 +1.3067e+000 +2.8342e+000 -9.0862e-001 +3.2784e+000 -3.5189e+000 +2.7890e+000 +1.5915e+000 +4.0063e+000 -7.3993e-001 +1.0607e+000
13806 +1.047717569e+002 +1.047717569e+002 +2.369517569e+002 +2.369517569e+002 -4.0427e+000 +1.2363e+000 +2.5738e+000 -1.9503e+000 -3.2024e+000 -9.9723e-001 -1.4576e+000 -4.1107e-001 +1.4358e+000 +3.7759e-001 +7.4133e-001 +2.6240e+000 -1.3805e+000 +3.3635e+000 -3.7046e+000 +2.8139e+000 +1.3698e+000 +3.9302e+000 -1.4314e+000 +1.0290e+000
% function evaluation | noise-free fitness - Fopt (6.438000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.005090631e+004 +1.005090631e+004 +1.011528631e+004 +1.011528631e+004 -3.2942e+000 +9.2768e-001 -1.3200e-001 -5.2420e-001 +2.5625e+000 -5.5944e+000 -3.9618e+000 -2.6520e+000 -1.3250e+000 +3.9208e-001 +4.9378e+000 +1.9641e+000 +1.1302e+000 -1.2275e+000 -1.0672e+000 -1.9578e-001 +3.4679e+000 +3.1694e+000 +1.4499e+000 +7.6716e+000
2 +3.222189625e+003 +3.222189625e+003 +3.286569625e+003 +3.286569625e+003 -3.4207e-001 -4.0207e+000 +3.1640e-001 +3.2464e+000 +2.1210e-001 -3.0801e+000 -1.7617e+000 +3.2612e-001 +2.4662e+000 -1.4254e-001 +3.7935e+000 -2.3725e+000 +4.5115e+000 -2.7521e+000 +3.1375e+000 -9.9129e-001 -6.7611e-001 +4.2540e+000 +1.9070e+000 +4.5861e+000
3 +1.461045624e+003 +1.461045624e+003 +1.525425624e+003 +1.525425624e+003 -1.2370e+000 -7.2798e+000 -1.4583e-001 +9.3573e-001 +1.5856e+000 -3.7317e+000 +1.2749e+000 -4.2562e-001 -2.3499e+000 -5.3077e+000 +2.8909e+000 -6.7039e-001 -4.2687e+000 +1.9427e+000 -1.1801e+000 -3.7972e+000 +8.1358e-001 -3.9215e-001 +2.4855e+000 +1.5087e+000
24 +1.407576409e+003 +1.407576409e+003 +1.471956409e+003 +1.471956409e+003 -3.3195e+000 -1.9729e+000 +4.9266e+000 +2.0746e+000 +2.7334e+000 -3.3714e+000 -2.4084e+000 +1.1280e+000 -1.3954e+000 -1.0096e+000 +4.3258e+000 +1.0449e+000 +2.4865e+000 -1.9252e+000 -7.9957e-001 +2.1382e+000 +1.1109e+000 +1.0907e+000 +1.4550e-001 +2.0667e+000
39 +1.167997186e+003 +1.167997186e+003 +1.232377186e+003 +1.232377186e+003 -4.5912e-001 -6.3715e+000 -3.8473e+000 -1.2042e+000 +1.9896e+000 -2.9036e+000 -1.3131e+000 -8.2468e-001 -5.5937e-001 -1.0916e+000 +4.5352e+000 +1.9919e+000 -2.9106e-001 -6.8081e-001 +6.6695e-001 -2.0732e+000 -1.4886e+000 +2.7901e-001 +1.4169e+000 +2.4651e+000
104 +1.099577318e+003 +1.099577318e+003 +1.163957318e+003 +1.163957318e+003 -3.5473e+000 -1.8675e+000 -2.3200e+000 +8.6252e+000 +2.4419e+000 -3.5615e+000 -1.6096e+000 -1.1030e+000 +5.1924e+000 -1.6038e+000 +3.1882e+000 -4.4361e+000 +2.2752e-001 -3.9870e-001 -1.8545e+000 -3.2039e+000 +9.4990e-001 +5.8300e-001 -1.2361e-001 +4.0591e-001
203 +8.632405478e+002 +8.632405478e+002 +9.276205478e+002 +9.276205478e+002 -3.0502e+000 -2.2489e+000 -6.0853e-001 -1.4369e+000 +1.5724e+000 +8.2351e-001 -6.9637e+000 -9.6825e-002 -6.0372e-001 -1.4868e-001 +6.1172e+000 -8.8233e-001 -7.8451e-001 +4.9585e+000 -2.5310e+000 +1.6135e-003 -7.2951e-001 +1.1500e+000 -1.3762e+000 -2.0626e+000
207 +8.254965006e+002 +8.254965006e+002 +8.898765006e+002 +8.898765006e+002 +5.9649e+000 +3.4040e+000 -6.3003e-001 +1.0863e+000 -5.1800e+000 -7.5142e+000 -3.7392e+000 +1.6945e+000 -3.6964e+000 -1.6466e-001 +4.1432e+000 -1.0365e+000 +2.2089e+000 +3.4640e+000 -5.0564e-001 +7.3724e-001 -2.4493e+000 +4.9639e-001 -3.8803e+000 +1.7593e+000
221 +7.727680365e+002 +7.727680365e+002 +8.371480365e+002 +8.371480365e+002 +2.3849e-001 -5.9048e+000 +1.4848e+000 +2.0466e+000 +2.5404e+000 -1.7313e+000 -1.8163e+000 -1.1000e+000 -5.6173e-001 -2.3583e-001 +2.7998e+000 -1.7916e+000 -1.6644e+000 -2.5023e-001 +1.1795e+000 -2.0023e+000 +1.1674e+000 +3.9160e-002 -1.3398e+000 +7.7717e-001
319 +6.937289630e+002 +6.937289630e+002 +7.581089630e+002 +7.581089630e+002 -4.6375e+000 -1.6968e+000 +6.0617e+000 +1.8304e+000 +1.1995e+000 -5.6747e+000 -2.1207e+000 +8.3743e-001 +1.5324e+000 -2.4471e+000 +3.2356e+000 -8.8317e-001 +6.5737e-001 -2.5862e-001 -1.1522e-002 -1.0010e+000 -2.2965e+000 +6.9163e-001 -2.8013e+000 +2.9085e-001
324 +5.532342198e+002 +5.532342198e+002 +6.176142198e+002 +6.176142198e+002 -3.1471e+000 -1.6505e+000 -1.3819e+000 +7.7450e-001 +7.0007e-001 -2.8721e+000 -1.0067e+000 +1.0488e+000 -2.3347e+000 -2.4110e+000 +2.3916e+000 +5.7239e-001 -8.9409e-001 +6.3062e-001 +1.5317e+000 -4.8286e+000 -3.1460e+000 -7.7363e-001 -2.7863e+000 -2.0766e-001
441 +4.534592334e+002 +4.534592334e+002 +5.178392334e+002 +5.178392334e+002 -7.3660e-001 -1.6967e-001 -1.0846e+000 +7.7586e-001 -5.2599e-001 -3.6397e+000 -3.3566e+000 +7.8307e-002 -2.2930e-001 -8.3653e-001 +3.2226e+000 -3.2614e+000 -4.3227e-001 +1.5128e+000 +1.8964e+000 -2.8705e+000 -2.8885e+000 +3.8566e-002 -1.3125e+000 -5.3700e-001
519 +3.932443449e+002 +3.932443449e+002 +4.576243449e+002 +4.576243449e+002 -1.8393e+000 -4.7630e+000 -2.0619e+000 -1.8004e-001 -5.9386e-001 -2.5196e+000 -3.3203e+000 +2.2607e+000 +5.3494e+000 -2.3136e+000 +2.4649e+000 -2.2055e+000 +1.1014e+000 +2.4389e+000 -1.8347e+000 -1.2389e+000 -1.1354e+000 -1.1257e+000 -2.1057e+000 -6.7454e-001
631 +3.837256657e+002 +3.837256657e+002 +4.481056657e+002 +4.481056657e+002 -2.6180e+000 -1.5938e+000 -2.3510e+000 -5.2096e-001 -2.7322e+000 -2.6563e+000 -1.3202e+000 +2.4693e+000 +3.5667e-001 -9.2977e-001 +8.7550e-001 -1.6603e+000 +2.0808e+000 +2.3194e+000 -2.3958e+000 -6.3245e-001 -2.3528e+000 -6.6076e-001 -2.0893e+000 -1.3178e+000
914 +3.576737871e+002 +3.576737871e+002 +4.220537871e+002 +4.220537871e+002 -9.9630e-001 -1.3466e+000 -1.1157e+000 +1.5343e-001 -1.8086e+000 -1.2651e-001 -1.8950e+000 +1.5275e+000 +2.7328e+000 -2.6583e+000 +1.6779e+000 -2.8495e+000 +8.2116e-001 +1.5737e+000 +1.3493e-001 +5.4056e-001 -2.6574e+000 -1.0232e+000 -3.8320e-001 -5.9756e-001
941 +3.410460698e+002 +3.410460698e+002 +4.054260698e+002 +4.054260698e+002 +3.8137e-001 -3.2230e+000 -8.7402e-001 +1.1285e+000 -1.1005e+000 -3.4873e+000 -1.7790e+000 +1.9820e+000 +1.7176e+000 -2.3438e+000 +2.4062e+000 -2.0734e+000 +7.3888e-001 +1.8512e+000 +4.7457e-001 -1.0599e+000 -2.6180e+000 -1.1140e+000 -2.0152e+000 -1.3581e+000
954 +2.743543749e+002 +2.743543749e+002 +3.387343749e+002 +3.387343749e+002 +1.3005e+000 -1.5031e+000 +1.7738e+000 +3.2944e-001 -2.2493e+000 -3.8765e-001 -3.9353e-001 +1.3530e+000 +3.1312e+000 -1.2867e+000 +1.4642e+000 -4.2065e+000 -6.4560e-001 +2.3205e+000 +9.0555e-001 -9.4999e-002 -1.0638e+000 -1.3480e+000 -1.6306e+000 -1.4507e+000
1275 +2.606638240e+002 +2.606638240e+002 +3.250438240e+002 +3.250438240e+002 +7.7545e-001 -1.4786e+000 -2.6422e-001 -1.0507e+000 -3.6386e+000 +2.8046e-001 -2.0187e+000 +2.7248e+000 +1.2210e+000 -2.8053e+000 +2.6775e+000 -1.9177e+000 +1.9041e+000 +6.9012e-001 +6.2224e-001 -1.1760e+000 -1.8874e+000 -1.1610e+000 -4.4705e-001 -1.2765e+000
1292 +2.512988840e+002 +2.512988840e+002 +3.156788840e+002 +3.156788840e+002 +5.8852e-001 -7.1654e-001 -1.4006e+000 +2.0362e-001 -2.3161e+000 -1.5822e+000 -1.4109e+000 +2.5554e+000 +3.0378e+000 -9.9240e-001 +1.4154e+000 -2.6955e+000 +8.2124e-002 +1.6203e+000 +1.0905e+000 -1.5794e+000 -9.5554e-001 -1.4143e+000 -1.6175e+000 -1.4679e+000
1305 +1.862201178e+002 +1.862201178e+002 +2.506001178e+002 +2.506001178e+002 -6.1182e-002 +1.4955e+000 -8.3982e-001 -2.7083e-001 -2.3480e+000 -1.3095e+000 -2.2758e-001 +4.8654e+000 +1.8831e+000 -2.9758e+000 +1.9536e+000 -2.2887e+000 +1.4963e+000 +1.5456e+000 -5.2753e-001 -2.4211e+000 -1.7616e+000 -1.2063e+000 -1.3374e+000 -1.1467e+000
1657 +1.842361003e+002 +1.842361003e+002 +2.486161003e+002 +2.486161003e+002 +2.9965e+000 +8.2635e-002 -1.7275e+000 -7.9802e-001 -2.9103e+000 -6.4504e-001 -2.2061e+000 +3.2983e+000 +2.5782e+000 -2.8859e+000 +1.6705e+000 -3.3414e+000 +1.0365e+000 +1.0818e+000 +1.4592e+000 -1.6150e+000 -1.5586e+000 -8.5245e-001 -9.5207e-001 -1.7975e+000
2040 +1.639921538e+002 +1.639921538e+002 +2.283721538e+002 +2.283721538e+002 +1.8471e+000 +1.4550e+000 -1.9926e+000 -1.6640e+000 -2.0549e+000 -1.2555e+000 -1.1435e+000 +4.2699e+000 +3.2054e+000 -2.9401e+000 +1.1996e+000 -2.4069e+000 +1.4118e+000 +1.0784e+000 +6.4520e-001 -1.1004e+000 -1.4266e+000 -9.5797e-001 -1.6771e+000 -8.0590e-001
2186 +1.463443620e+002 +1.463443620e+002 +2.107243620e+002 +2.107243620e+002 +1.9962e+000 +5.4863e-001 -1.3163e+000 -3.0131e+000 -2.9914e+000 -6.9625e-001 -1.1542e+000 +2.2530e+000 +4.3088e+000 -1.6717e+000 +1.2178e+000 -2.6263e+000 +6.7926e-001 +1.7467e+000 +5.6832e-001 -1.6006e+000 -1.5553e+000 -1.2378e+000 -2.3707e+000 -1.2942e-001
2518 +1.433064992e+002 +1.433064992e+002 +2.076864992e+002 +2.076864992e+002 +1.2329e+000 +2.4703e+000 -5.3191e-001 -4.7204e+000 -2.8612e+000 -2.4563e-001 -4.9310e-001 +4.0510e+000 +2.5617e+000 -1.6331e+000 +9.5021e-001 -2.4015e+000 +1.1400e+000 +2.0669e+000 +1.5439e-001 -1.9284e+000 -1.0419e+000 -8.3659e-001 -2.3679e+000 -8.2711e-001
