% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
861340 +1.987161988e+001 +1.987161988e+001 -5.994838012e+001 -5.994838012e+001 -1.4689e+000 +9.3434e-001 +1.7179e+000 +3.2731e-002 +1.1350e+000 +4.7469e+000 +2.4206e+000 -5.8820e-001 -9.5817e-001 +4.8447e+000 -4.4819e+000 +8.1567e-001 +4.3356e+000 -2.9841e+000 -7.1148e-001 +5.4530e-001 -6.9049e+000 -1.3617e+000 -7.3648e-001 +2.3906e+000
% function evaluation | noise-free fitness - Fopt (1.925800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.445427341e+001 +7.445427341e+001 +2.670342734e+002 +2.670342734e+002 -2.5201e+000 +3.0464e+000 -1.6460e-001 +2.1063e+000 -1.4026e+000 -5.5141e-002 +4.6313e+000 -1.6377e+000 -4.4245e-001 +3.1291e+000 -4.2102e-001 -3.4256e-001 -1.9373e+000 +2.0884e+000 +2.7890e+000 -4.7187e+000 +1.2798e+000 -2.4616e+000 +5.1611e-002 -3.8363e+000
2 +6.244697666e+001 +6.244697666e+001 +2.550269767e+002 +2.550269767e+002 -3.0497e+000 +3.4728e+000 +1.3792e-001 +1.6401e+000 -1.3536e+000 -1.2691e+000 +4.3881e+000 -2.3224e+000 -7.2191e-001 +3.5309e+000 -1.1825e+000 +8.0792e-001 -9.9742e-001 +1.0338e+000 +2.5836e+000 -3.7677e+000 +1.6437e+000 -2.6829e+000 +1.2795e+000 -4.8030e+000
3 +5.387445307e+001 +5.387445307e+001 +2.464544531e+002 +2.464544531e+002 -2.6915e+000 +2.4037e+000 +2.7871e-001 +1.8437e+000 -1.6231e+000 -2.7786e-001 +4.5434e+000 -2.0722e+000 -1.1670e+000 +3.8310e+000 -8.2342e-002 -3.2633e-001 -2.6198e+000 +2.6638e+000 +2.2972e+000 -2.5288e+000 +1.5139e+000 -2.4016e+000 +9.2963e-002 -3.6286e+000
12 +4.280530223e+001 +4.280530223e+001 +2.353853022e+002 +2.353853022e+002 -3.6082e+000 +2.3082e+000 +1.7173e-001 +1.4426e+000 -1.0761e+000 -3.6799e-001 +4.7559e+000 -1.7721e+000 -3.9794e-001 +3.7566e+000 -1.3807e-001 -9.9429e-001 -2.2799e+000 +2.2361e+000 +3.1783e+000 -3.0559e+000 +5.9868e-001 -2.4034e+000 +1.5693e+000 -3.7295e+000
49 +3.092468793e+001 +3.092468793e+001 +2.235046879e+002 +2.235046879e+002 -2.5822e+000 +3.5719e+000 +1.5581e+000 +2.1549e+000 -9.5049e-001 -3.9055e-001 +4.4975e+000 -1.3867e+000 -7.9661e-001 +3.1791e+000 -1.1161e+000 -4.3373e-001 -1.8728e+000 +2.6439e+000 +2.4136e+000 -3.5835e+000 +7.6657e-001 -2.8940e+000 -8.4120e-001 -4.5952e+000
228 +2.877779167e+001 +2.877779167e+001 +2.213577917e+002 +2.213577917e+002 -1.9806e+000 +2.7631e+000 +1.1857e+000 +2.7863e+000 -1.9221e+000 -8.9499e-001 +4.3229e+000 -1.7085e+000 -6.2709e-001 +3.2542e+000 -5.4592e-001 -1.9000e+000 -1.5866e+000 +2.0899e+000 +3.4921e+000 -3.0750e+000 +1.0777e+000 -2.4314e+000 +3.9267e-001 -4.0933e+000
631 +2.013939797e+001 +2.013939797e+001 +2.127193980e+002 +2.127193980e+002 -2.9084e+000 +2.2685e+000 +2.0919e-001 +2.8325e+000 -1.2592e+000 -1.5954e-001 +4.9869e+000 -2.0633e+000 -1.3398e+000 +2.8924e+000 -8.9113e-001 -6.1748e-001 -2.6633e+000 +1.2329e+000 +2.8458e+000 -4.2031e+000 +2.0832e+000 -1.8778e+000 -6.9159e-001 -3.6354e+000
188978 +1.607759602e+001 +1.607759602e+001 +2.086575960e+002 +2.086575960e+002 -1.5771e+000 +2.0956e+000 +4.0187e+000 +7.9868e-001 -1.0454e+000 +2.2815e+000 +4.5317e-001 +1.5580e+000 +9.1367e-001 +4.0853e+000 -1.4596e+000 +4.1588e+000 -5.0846e-001 +1.6669e+000 +2.5410e+000 +1.3112e+000 +3.0798e+000 +2.6402e+000 -8.9834e-001 -1.0196e+000
% function evaluation | noise-free fitness - Fopt (-2.684800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.135319172e+002 +1.135319172e+002 -1.549480828e+002 -1.549480828e+002 -2.8603e+000 -1.2927e+000 -7.0768e-001 +7.6633e-001 -1.0573e+000 +1.5016e+000 -5.0893e-001 -3.8250e+000 -6.3936e-001 -3.1987e+000 -2.0783e+000 -1.2810e+000 -3.8019e+000 +3.4485e+000 -5.4675e+000 +5.7431e-002 +2.5875e+000 -2.2859e+000 +1.6043e+000 +4.4171e+000
2 +8.102393341e+001 +8.102393341e+001 -1.874560666e+002 -1.874560666e+002 -2.9716e+000 -9.9285e-001 -2.8720e+000 +9.8196e-001 -2.3378e-001 +1.1264e+000 -1.5143e+000 -4.6428e+000 -1.7378e+000 -2.2741e+000 -3.9267e+000 -1.6358e+000 -3.9847e+000 +3.8535e+000 -4.5273e+000 -8.5776e-001 +3.4768e+000 -7.6561e-001 +1.6591e+000 +4.5838e+000
4 +7.724181854e+001 +7.724181854e+001 -1.912381815e+002 -1.912381815e+002 -3.0174e+000 -8.6826e-001 -2.9458e+000 +4.1626e-001 -5.3786e-001 +9.6453e-001 -1.1601e+000 -4.0643e+000 -1.5844e+000 -2.1302e+000 -4.2787e+000 -2.0472e+000 -3.6827e+000 +3.5202e+000 -4.4832e+000 -1.0130e+000 +1.9060e+000 -8.3408e-001 +1.4006e+000 +4.2770e+000
7 +7.514465672e+001 +7.514465672e+001 -1.933353433e+002 -1.933353433e+002 -2.8329e+000 -1.1768e+000 -2.0385e+000 +1.0271e+000 +3.9463e-001 +1.5956e+000 +6.0507e-001 -3.7222e+000 -1.7757e+000 -2.2771e+000 -3.4528e+000 -2.3291e-001 -6.0596e+000 +3.0191e+000 -6.2550e+000 -9.3205e-002 +2.8286e+000 -2.5861e+000 +1.8722e+000 +4.2793e+000
8 +5.646391861e+001 +5.646391861e+001 -2.120160814e+002 -2.120160814e+002 -2.8277e+000 -9.2587e-001 -4.2067e+000 -8.5247e-001 +3.6388e-001 +6.4096e-001 -9.5651e-001 -4.3113e+000 -1.8576e+000 -2.7583e+000 -3.2654e+000 -1.5577e+000 -3.5896e+000 +3.0350e+000 -5.0119e+000 -2.8076e-001 +2.9218e+000 -2.1843e+000 +1.7530e+000 +4.3390e+000
15 +5.028724025e+001 +5.028724025e+001 -2.181927597e+002 -2.181927597e+002 -3.2238e+000 -1.6643e+000 -2.9906e+000 +4.6837e-001 -2.6166e-001 +8.5040e-001 -2.4762e+000 -4.6269e+000 -2.0855e+000 -2.8269e+000 -4.1275e+000 -2.6807e+000 -3.8349e+000 +3.3932e+000 -4.9093e+000 -2.1950e-002 +3.6509e+000 -1.5321e+000 +1.5547e+000 +4.3291e+000
21 +4.402668804e+001 +4.402668804e+001 -2.244533120e+002 -2.244533120e+002 -3.0724e+000 -9.7984e-001 -2.6171e+000 +1.0189e+000 -7.1939e-001 +8.3615e-001 -5.6066e-001 -3.1550e+000 -1.1205e+000 -2.3635e+000 -4.0850e+000 -1.9901e+000 -4.2712e+000 +3.3457e+000 -5.3517e+000 -1.0069e-001 +3.6004e+000 -1.5259e+000 +1.6265e+000 +3.8768e+000
33 +4.017907786e+001 +4.017907786e+001 -2.283009221e+002 -2.283009221e+002 -2.7138e+000 -1.0970e+000 -3.3773e+000 +3.8260e-001 -2.1792e-001 +1.0953e+000 -9.3401e-001 -3.4919e+000 -1.5154e+000 -2.5056e+000 -4.0676e+000 -1.7035e+000 -3.6157e+000 +3.2819e+000 -4.6957e+000 -2.3917e-001 +2.9228e+000 -1.4185e+000 +1.8974e+000 +3.2805e+000
86 +3.049034234e+001 +3.049034234e+001 -2.379896577e+002 -2.379896577e+002 -3.0736e+000 +4.8989e-003 -1.9356e+000 +2.9588e+000 -8.2627e-001 +8.8446e-001 -1.3177e+000 -4.4585e+000 -9.1532e-001 -1.3774e+000 -2.4217e+000 -1.5402e+000 -3.3925e+000 +3.3728e+000 -5.0248e+000 -2.4506e-001 +3.6387e+000 -5.2753e-001 +8.2732e-001 +4.0116e+000
1092 +2.535258362e+001 +2.535258362e+001 -2.431274164e+002 -2.431274164e+002 -4.1671e+000 +1.9662e-001 +3.5852e+000 +1.9313e+000 -1.5760e+000 -1.9141e+000 +5.5349e+000 -6.5331e+000 -1.4562e+000 -5.7416e+000 -5.2878e+000 +1.7140e+000 -5.7233e+000 +3.0119e+000 -4.0743e+000 -6.6785e-001 +2.8429e+000 -2.4028e+000 +3.4639e-001 +4.3464e+000
5389 +1.902509336e+001 +1.902509336e+001 -2.494549066e+002 -2.494549066e+002 +1.8581e+000 -1.8315e+000 -2.2325e+000 +4.8289e+000 +1.6887e+000 -2.5525e+000 +4.1582e+000 -1.3792e+000 -4.2843e+000 +8.7631e-001 +1.5471e+000 -3.7608e+000 -6.2576e-001 +3.6518e+000 +4.2607e-001 -2.7167e+000 -1.0685e+000 +1.8051e+000 -3.7574e+000 -4.7658e+000
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.150869314e+001 +8.150869314e+001 -9.184913069e+002 -9.184913069e+002 -3.7652e+000 +2.4560e+000 -5.3843e+000 +4.2873e+000 +2.5779e+000 -4.4732e+000 -1.8577e+000 -6.7138e+000 -3.8607e+000 +6.8411e-001 -2.2803e+000 +3.9979e+000 -3.3054e+000 +3.7563e+000 +5.0852e+000 +2.4420e+000 -7.0168e-001 -2.9245e+000 +8.4657e-001 -2.5468e+000
4 +6.902423567e+001 +6.902423567e+001 -9.309757643e+002 -9.309757643e+002 -3.8012e+000 +1.9416e+000 -2.8872e+000 +5.5326e+000 +2.5270e+000 -4.2097e+000 -2.6957e+000 -4.4168e+000 -4.2178e+000 -4.6532e-001 -2.4050e+000 +4.1599e+000 -1.7935e+000 +2.9491e+000 +4.7155e+000 +2.0478e+000 -1.1519e+000 -4.1905e+000 +3.2998e+000 -2.3802e+000
10 +6.722973842e+001 +6.722973842e+001 -9.327702616e+002 -9.327702616e+002 -3.0175e+000 +4.4866e+000 -4.0772e+000 +4.5007e+000 +2.5575e+000 -4.7307e+000 -2.5388e+000 -3.7943e+000 -3.5975e+000 +1.5828e+000 -2.7930e+000 +4.6984e+000 -1.9692e+000 +2.6610e+000 +4.5386e+000 +2.7438e+000 -5.5455e-001 -2.8882e+000 +1.8912e+000 -2.1809e+000
12 +6.535920081e+001 +6.535920081e+001 -9.346407992e+002 -9.346407992e+002 -4.5878e+000 +1.9102e+000 -4.7410e+000 +5.5400e+000 +3.1728e+000 -4.6403e+000 -2.0445e+000 -5.2050e+000 -3.9941e+000 +1.4855e+000 -2.5153e+000 +4.1276e+000 -2.0345e+000 +2.6479e+000 +4.4374e+000 +3.4817e+000 +1.8056e-001 -3.1439e+000 +2.9782e+000 -2.3275e+000
14 +6.152080574e+001 +6.152080574e+001 -9.384791943e+002 -9.384791943e+002 -3.1697e+000 +2.7688e+000 -4.2759e+000 +4.9394e+000 +3.0458e+000 -3.0511e+000 -2.1089e+000 -4.7504e+000 -3.2726e+000 +1.7598e+000 -2.5294e+000 +4.9871e+000 -2.1356e+000 +4.2961e+000 +4.5020e+000 +3.0068e+000 +1.2212e-001 -3.3405e+000 +3.0097e+000 -2.6384e+000
16 +5.182118086e+001 +5.182118086e+001 -9.481788191e+002 -9.481788191e+002 -3.1972e+000 +1.6917e+000 -5.7147e+000 +5.6376e+000 +2.1854e+000 -3.8536e+000 -1.1847e+000 -3.7036e+000 -3.5529e+000 +3.3850e+000 -1.4582e+000 +2.1997e+000 -3.0952e+000 +1.2833e+000 +6.0631e+000 +2.9367e+000 +3.7756e-001 -3.5571e+000 +2.6556e+000 -1.6900e+000
78 +5.007397194e+001 +5.007397194e+001 -9.499260281e+002 -9.499260281e+002 -3.3101e+000 +5.0860e-001 -4.5088e+000 -8.1404e-003 +3.0780e+000 -3.7384e+000 -1.5342e+000 -4.3206e+000 -2.5731e+000 -1.2469e+000 -1.5608e+000 +4.7075e+000 -2.8294e+000 +2.9908e+000 +3.2910e+000 +1.8472e+000 -2.2003e-001 -2.7619e+000 +3.8940e+000 -2.6494e+000
81 +4.891565520e+001 +4.891565520e+001 -9.510843448e+002 -9.510843448e+002 -3.7817e+000 +1.0351e+000 -4.1211e+000 +5.0004e+000 +3.1469e+000 -4.2993e+000 -1.4696e+000 -4.3877e+000 -3.8604e+000 +7.3556e-001 -2.4354e+000 +4.4859e+000 -2.8941e+000 +4.3048e+000 +4.4213e+000 +2.4364e+000 +5.1583e-001 -3.3936e+000 +2.8734e+000 -3.3471e+000
128 +4.726071200e+001 +4.726071200e+001 -9.527392880e+002 -9.527392880e+002 -3.2808e+000 +2.2174e+000 -2.8218e+000 +5.0392e+000 +1.9597e+000 -3.3020e+000 -1.7351e+000 -4.8303e+000 -3.2665e+000 +1.6931e+000 -2.7468e+000 +3.9040e+000 -1.4528e+000 +2.3231e+000 +4.4346e+000 +3.4235e+000 +6.7222e-001 -3.2122e+000 +2.9586e+000 -2.2240e+000
132 +4.635040319e+001 +4.635040319e+001 -9.536495968e+002 -9.536495968e+002 -3.4882e+000 +2.7209e+000 -4.3907e+000 +5.2724e+000 +3.3143e+000 -4.3328e+000 -1.9266e+000 -5.4038e+000 -3.7338e+000 +1.4766e+000 -2.1696e+000 +5.1801e+000 -1.7937e+000 +4.5656e+000 +4.1708e+000 +2.2518e+000 -1.1091e+000 -2.7139e+000 +3.3228e+000 -1.4073e+000
189 +4.301611033e+001 +4.301611033e+001 -9.569838897e+002 -9.569838897e+002 -4.4495e+000 +9.9742e-001 -6.0551e+000 +5.3122e+000 +2.8073e+000 -4.1449e+000 -1.5570e+000 -4.2518e+000 -3.7382e+000 +1.4527e+000 -2.0156e+000 +4.8536e+000 -1.7492e+000 +3.0778e+000 +4.8504e+000 +3.2390e+000 -2.6448e-001 -3.4377e+000 +3.1164e+000 -2.6884e+000
438 +4.070274055e+001 +4.070274055e+001 -9.592972595e+002 -9.592972595e+002 -4.0790e+000 +2.4796e+000 -4.6818e+000 +5.0915e+000 +3.9999e+000 -4.3646e+000 -1.8902e+000 -3.6388e+000 -3.3111e+000 +1.6250e+000 -1.1110e+000 +4.3366e+000 -2.0714e+000 +2.4316e+000 +4.7986e+000 +3.3939e+000 -9.9386e-002 -3.1563e+000 -1.0756e+000 -1.9246e+000
556 +3.011619912e+001 +3.011619912e+001 -9.698838009e+002 -9.698838009e+002 -4.6755e+000 +2.0058e+000 -3.8158e+000 +3.9002e+000 +5.2866e+000 -2.5061e+000 -1.7760e+000 -2.5495e+000 -3.3391e+000 +1.2795e+000 -1.0092e+000 +4.4564e+000 -1.4542e+000 +1.5650e+000 +4.8892e+000 +4.6401e+000 -1.4348e+000 -4.5057e+000 +1.7138e+000 -2.3178e+000
10196 +2.580176344e+001 +2.580176344e+001 -9.741982366e+002 -9.741982366e+002 -1.1392e+000 +1.5197e+000 +5.4998e+000 +2.8341e+000 +8.1992e-001 -6.9528e-002 +7.2913e-001 -3.0831e-001 +8.8665e-001 +4.0418e-001 -1.9135e+000 +1.0266e+000 -1.1374e+000 +1.5802e+000 +1.8785e+000 +1.0613e+000 -2.6738e+000 +5.1887e+000 -8.4044e-001 +5.1587e-001
36971 +2.414879077e+001 +2.414879077e+001 -9.758512092e+002 -9.758512092e+002 -1.8200e+000 -3.3470e+000 -5.6547e-001 -1.2378e+000 -3.7397e-001 +7.1239e-001 +9.2957e-001 -6.7621e+000 +6.9185e-001 -5.3445e+000 +1.1156e+000 -8.3149e-002 +7.9233e-001 -5.7931e+000 -5.1586e-001 +1.5003e+000 +2.2251e+000 -3.1748e+000 -4.6103e-001 +2.0755e+000
71695 +2.385304102e+001 +2.385304102e+001 -9.761469590e+002 -9.761469590e+002 -5.1869e+000 -1.3033e+000 +3.3336e+000 -4.4039e+000 -2.0676e+000 +1.1685e+000 +1.7696e+000 +1.5659e+000 +4.3906e+000 -5.4714e-001 +9.4660e-001 +4.4178e+000 +2.2926e+000 -1.3178e+000 +5.2915e-001 -5.4384e-001 -1.8596e+000 +3.2982e+000 -5.8138e-001 +1.8722e+000
125509 +2.141346614e+001 +2.141346614e+001 -9.785865339e+002 -9.785865339e+002 -2.4563e+000 +3.5221e+000 -4.6202e-001 +2.8508e+000 +3.5388e+000 +1.4312e+000 -4.9132e+000 -3.3990e+000 +8.7138e-001 -2.3544e+000 -3.8070e-002 +3.1575e+000 -2.1196e+000 +4.0793e-002 +4.7761e+000 +4.8961e+000 +1.2508e+000 -9.8348e-001 -2.7319e-001 +4.2221e+000
220475 +2.111980670e+001 +2.111980670e+001 -9.788801933e+002 -9.788801933e+002 -2.7833e+000 +1.5723e+000 -4.8143e+000 -3.0011e+000 +3.4023e-001 +1.8582e+000 +3.5594e+000 -2.8552e+000 +5.5893e+000 -1.9993e+000 -2.7310e+000 +1.3894e+000 +4.2961e+000 +2.8708e+000 -1.3409e+000 -2.6628e+000 +7.1506e+000 +2.1423e+000 -1.0544e+000 +3.3705e+000
698101 +2.079879220e+001 +2.079879220e+001 -9.792012078e+002 -9.792012078e+002 -1.9196e-001 +3.0944e+000 -2.3787e+000 +2.7387e+000 -2.4547e+000 +5.9258e+000 -2.4413e+000 -6.4785e-001 +3.2413e+000 +2.9279e-001 -5.0920e+000 +2.8347e+000 +2.7731e+000 +1.4615e+000 -3.8199e+000 -3.6655e+000 +2.4313e+000 +3.4243e+000 -2.4471e+000 +9.6565e-001
% function evaluation | noise-free fitness - Fopt (-1.388000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.106681249e+001 +7.106681249e+001 +5.718681249e+001 +5.718681249e+001 +1.5139e+000 -6.4428e-001 +1.1631e+000 +3.7159e+000 +4.9569e+000 +3.9184e+000 -4.0441e-003 +3.2255e+000 -2.9844e+000 +2.6172e+000 -1.5713e+000 -3.2355e+000 +4.0199e+000 +1.2756e-001 -2.7996e-001 +3.0261e+000 +3.5084e+000 +3.6177e+000 +2.0650e+000 -2.6718e+000
6 +3.557479263e+001 +3.557479263e+001 +2.169479263e+001 +2.169479263e+001 +1.5491e+000 -1.2786e+000 +1.6348e+000 +4.6869e+000 +3.7257e+000 +1.1418e+000 +2.7574e-001 +3.0178e+000 -3.5630e+000 +2.2067e+000 -1.7196e+000 -3.7546e+000 +4.1773e+000 -4.3134e-002 +1.8788e+000 +4.5957e+000 +8.0369e-001 +3.5336e+000 +3.4526e+000 -2.4760e+000
167 +3.136621128e+001 +3.136621128e+001 +1.748621128e+001 +1.748621128e+001 +1.7455e+000 -9.0875e-001 +1.1024e+000 +4.9988e+000 +3.6301e+000 +2.2682e-001 -8.1305e-001 +4.1860e+000 -3.1859e+000 +3.5384e+000 -1.6282e+000 -3.3997e+000 +4.0952e+000 -4.6209e-001 +1.1101e+000 +4.0539e+000 +1.2812e+000 +3.1867e+000 +2.7089e+000 -3.1313e+000
285 +2.884368398e+001 +2.884368398e+001 +1.496368398e+001 +1.496368398e+001 +1.5141e+000 -1.1534e+000 -3.3621e-001 +5.0113e+000 +4.8001e+000 +1.0376e+000 +1.7376e-001 +3.5915e+000 -3.3103e+000 +3.1004e+000 -1.9227e+000 -3.1822e+000 +5.9954e+000 -7.6517e-001 +1.4007e+000 +5.1313e+000 +6.3645e-001 +3.8640e+000 +3.4779e+000 -2.2597e+000
690 +2.286707723e+001 +2.286707723e+001 +8.987077235e+000 +8.987077235e+000 +2.4108e+000 -1.7104e+000 +1.7080e+000 +5.0686e+000 +3.4675e+000 +1.4634e+000 -8.7081e-002 +2.2987e+000 -2.5475e+000 +2.9947e+000 -1.7655e+000 -3.7400e+000 +5.4444e+000 -1.5397e+000 +1.8371e+000 +4.3815e+000 +1.8329e+000 +4.6655e+000 +2.7130e+000 -1.2685e+000
141044 +1.954091851e+001 +1.954091851e+001 +5.660918507e+000 +5.660918507e+000 +4.7284e-001 +1.5348e+000 +1.0434e+000 -2.1910e+000 -1.5476e+000 +1.3316e-001 -8.1055e-001 +3.0552e+000 -3.4596e+000 +2.7741e+000 +7.6412e-001 +9.3500e-003 -4.2993e-001 +3.6157e-001 -1.3974e+000 +1.0203e+000 -3.3019e+000 +1.4756e+000 +1.8999e+000 -1.5950e+000
521356 +1.934168645e+001 +1.934168645e+001 +5.461686455e+000 +5.461686455e+000 -3.9222e+000 +9.2626e-001 +3.1353e+000 -1.5504e+000 +2.4831e-001 -1.1936e+000 -4.4709e+000 +6.2974e-002 +1.6066e+000 +1.3041e+000 -1.5196e+000 -2.9527e+000 +4.8160e+000 -2.3507e+000 +2.0338e+000 -1.8801e+000 -6.2398e+000 -2.2102e+000 +1.7586e+000 +4.5959e+000
627293 +1.738606861e+001 +1.738606861e+001 +3.506068612e+000 +3.506068612e+000 +5.8878e+000 +1.5844e+000 +4.5503e-001 +7.9975e-001 -2.4670e+000 +2.9476e+000 -1.9993e-002 +2.9407e+000 +1.3734e+000 +2.0020e+000 -2.5337e+000 -2.0301e-002 -2.8085e+000 +5.8519e-002 -7.0532e-001 +1.1018e+000 -4.7205e+000 +2.6250e-001 +9.3308e-002 +2.1422e+000
% function evaluation | noise-free fitness - Fopt (-1.240400000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.052341087e+002 +1.052341087e+002 -1.880589135e+001 -1.880589135e+001 -6.1295e+000 -4.8159e+000 +4.7383e+000 -1.2141e-001 +1.0438e+000 +1.3668e+000 -3.4039e+000 -1.3866e-001 -1.1972e+000 +2.1560e-001 +1.8807e+000 +4.5058e+000 -2.2702e+000 +4.2952e+000 -2.0204e+000 -3.8501e+000 +2.2348e+000 -3.9775e+000 +4.0896e-001 -1.8674e+000
3 +9.543806967e+001 +9.543806967e+001 -2.860193033e+001 -2.860193033e+001 -4.9170e+000 -4.8620e+000 +3.7571e+000 +2.3249e-001 +1.0145e+000 -8.9117e-002 -2.9221e+000 +2.3358e-001 -1.4406e+000 +6.7441e-001 +2.3488e+000 +2.9657e+000 -4.2411e-001 +4.5253e+000 -3.6158e+000 -4.3895e+000 +1.2570e+000 -4.0311e+000 -3.9817e-001 -1.1000e+000
5 +5.796424399e+001 +5.796424399e+001 -6.607575601e+001 -6.607575601e+001 -4.9376e+000 -4.7784e+000 +4.6167e+000 +8.2718e-001 +6.3546e-001 +2.6194e+000 -2.4600e+000 -3.9444e-001 -4.9868e-001 +3.1570e-001 +1.1934e+000 +5.4356e+000 -1.4886e+000 +4.4660e+000 -1.3066e+000 -3.3496e+000 +2.1593e+000 -4.0714e+000 -9.7165e-001 -1.5087e+000
30 +5.545356401e+001 +5.545356401e+001 -6.858643599e+001 -6.858643599e+001 -5.6152e+000 -4.9918e+000 +4.0342e+000 +1.0225e+000 -3.6667e-001 +1.0566e+000 -3.2627e+000 -2.5026e-001 -3.7591e-001 +7.9743e-001 +1.3728e+000 +4.8370e+000 -1.2356e+000 +3.9258e+000 -2.2318e+000 -2.9015e+000 +2.1237e+000 -2.4886e+000 -1.0084e+000 -6.7037e-001
45 +5.136622658e+001 +5.136622658e+001 -7.267377342e+001 -7.267377342e+001 -5.0745e+000 -3.6831e+000 +4.6093e+000 +3.1395e-001 +5.5788e-001 +4.9340e-001 -2.7215e+000 -2.2133e+000 +1.0649e+000 +7.2598e-002 +1.0000e+000 +4.0784e+000 -1.5341e+000 +4.7046e+000 -2.4519e+000 -3.2560e+000 +1.9949e+000 -4.3567e+000 -1.4466e+000 -9.4888e-001
74 +3.495816696e+001 +3.495816696e+001 -8.908183304e+001 -8.908183304e+001 -4.3062e+000 -2.9903e+000 +4.3157e+000 +7.1751e-001 +8.7168e-001 -4.9493e-001 -2.6324e+000 +3.1860e+000 -7.1267e-001 +2.1625e-001 +2.0299e+000 +5.8059e+000 -1.5682e+000 +4.8806e+000 -2.0510e+000 -3.0788e+000 +6.8756e-001 -3.9383e+000 -3.1890e-002 -8.9926e-001
605 +3.205370052e+001 +3.205370052e+001 -9.198629948e+001 -9.198629948e+001 -4.3178e+000 -6.2947e+000 +4.5155e+000 -3.9586e-001 +1.2376e-001 +3.2754e+000 -4.6862e+000 -1.4848e+000 -1.3689e+000 +1.5737e+000 +2.8172e+000 +4.0361e+000 -3.2094e+000 -1.8475e+000 -1.4015e+000 -3.8235e+000 +1.9671e+000 -3.1756e+000 -7.1762e-001 -2.2433e+000
1063 +2.887238721e+001 +2.887238721e+001 -9.516761279e+001 -9.516761279e+001 -2.2305e+000 -5.3815e+000 +1.8938e+000 -3.0949e-001 +2.4825e+000 -2.1747e+000 -3.5454e+000 +4.1132e+000 -2.2832e+000 +4.4083e-001 +2.9167e+000 +2.7691e+000 -1.9676e+000 -1.0394e-001 +3.8260e-001 -5.6846e+000 +2.5338e+000 +5.3859e+000 -2.6987e+000 +1.1495e+000
13133 +2.441335467e+001 +2.441335467e+001 -9.962664533e+001 -9.962664533e+001 +3.0493e+000 +6.3150e+000 -2.4876e+000 -6.2338e-002 -1.8958e+000 -3.0775e+000 +3.0304e+000 +1.3142e-001 -2.6716e+000 +7.9640e-001 +6.2205e-001 +1.1459e+000 -6.9145e-001 -1.5629e+000 -2.4421e-001 -4.4424e+000 +9.4144e-001 -5.5801e+000 +2.8689e+000 +4.6701e+000
47144 +2.141080465e+001 +2.141080465e+001 -1.026291954e+002 -1.026291954e+002 -4.9807e-001 +1.3600e-001 +1.9713e+000 +2.0907e+000 -5.7524e+000 -2.2836e+000 -3.8320e-002 +2.6352e+000 +6.3198e-001 +1.8991e+000 -1.7228e+000 +8.8566e-001 -3.0251e+000 -1.0104e+000 -2.6976e-001 -2.3535e+000 -6.2710e+000 -1.2083e+000 -1.4762e+000 +1.8693e+000
62709 +2.082599577e+001 +2.082599577e+001 -1.032140042e+002 -1.032140042e+002 -1.5273e+000 -5.5872e-001 +2.9636e+000 +1.2234e+000 +2.1531e+000 -2.9773e+000 -1.0564e+000 -3.6050e+000 +8.9255e-001 +1.3855e+000 +2.0262e+000 -8.0232e+000 -5.9449e-001 -3.9407e+000 +2.5786e+000 -2.4767e-002 -3.4014e+000 +2.3449e-002 -1.1516e-001 -1.1562e+000
450419 +2.025327032e+001 +2.025327032e+001 -1.037867297e+002 -1.037867297e+002 +9.2197e-001 +1.0705e+000 -1.1888e+000 -4.0409e+000 -3.4597e+000 +2.5608e-001 +2.3436e+000 +3.8827e+000 -1.9284e+000 +3.8374e-002 +2.4944e+000 -1.5174e+000 -1.2690e+000 -8.3614e-001 -2.5029e+000 +1.7312e+000 -5.0529e+000 -2.0791e+000 -4.5123e+000 +1.7558e-001
808680 +1.697412481e+001 +1.697412481e+001 -1.070658752e+002 -1.070658752e+002 +1.7669e-001 +3.1727e-001 -3.7243e+000 +9.9057e-001 +1.3990e+000 -5.0683e+000 +4.2390e+000 -1.3215e+000 +4.0409e+000 +2.1973e+000 +1.3304e-001 -5.1309e+000 -1.9509e+000 -1.6379e+000 -8.3800e-001 +4.9112e+000 +1.4324e+000 +1.4499e+000 +2.9460e-001 +2.0387e+000
