% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
649 +7.535664175e+001 +7.535664175e+001 -6.133582474e-001 -6.133582474e-001 +3.4851e+000 +2.6221e+000 +6.6504e-001 -2.6761e+000 +3.0523e+000 -3.3732e+000 +7.6450e-001 -2.4523e-001 -2.2627e+000 +2.5512e+000 +4.9011e-001 +4.1053e+000 +2.1582e+000 +2.3008e+000 -1.9006e+000 +2.7787e+000 -3.4817e+000 -8.8862e-001 -1.4904e+000 -3.5678e+000
672 +7.066104674e+001 +7.066104674e+001 -5.308953263e+000 -5.308953263e+000 +2.3134e+000 +2.8400e+000 +1.1405e-002 -2.3331e+000 +1.7845e+000 -3.1941e+000 +5.4527e-001 -6.3303e-001 -3.2705e+000 +3.9166e+000 -7.7906e-001 +3.2512e+000 -3.9697e-001 +2.1881e+000 -1.6643e+000 +1.7201e+000 -4.9377e+000 -5.1771e-001 +1.3268e+000 -3.3419e+000
762 +6.854844789e+001 +6.854844789e+001 -7.421552108e+000 -7.421552108e+000 +3.2856e+000 +6.1161e-001 +3.0627e+000 -3.0032e+000 +4.0668e+000 -3.7011e+000 -1.2721e-001 -7.9271e-001 -3.0394e+000 +3.3801e+000 +1.2017e+000 +3.1379e+000 +1.2839e+000 +1.6714e+000 -3.1158e+000 +5.8301e-001 -2.5961e+000 +4.4914e-001 -2.7794e-001 -3.8773e+000
837 +6.051228789e+001 +6.051228789e+001 -1.545771211e+001 -1.545771211e+001 +2.6148e+000 +1.6177e+000 +1.9710e+000 -2.8650e+000 +2.3718e+000 -3.0432e+000 +1.2942e+000 -1.6103e-001 -2.0297e+000 +2.2876e+000 +4.5530e-001 +3.1043e+000 +2.2967e-001 +1.6299e+000 -3.3138e+000 +1.2946e+000 -3.5410e+000 -8.7036e-001 +1.1321e+000 -3.3925e+000
1005 +3.207189358e+001 +3.207189358e+001 -4.389810642e+001 -4.389810642e+001 +2.8853e+000 -4.3677e-001 +6.2964e+000 -2.7718e+000 +2.4396e+000 -1.9530e+000 -3.4839e-001 -2.7857e+000 -2.6526e+000 +3.1761e+000 -2.6981e+000 +3.6804e+000 -1.3719e-001 +1.0830e+000 -9.8750e-001 +2.9784e+000 -2.1453e+000 -3.5057e-001 +3.3147e+000 -3.0802e+000
1101 +3.125964174e+001 +3.125964174e+001 -4.471035826e+001 -4.471035826e+001 +3.0330e+000 -2.7487e-001 +2.8683e+000 -2.6148e+000 +2.1984e+000 -2.4298e+000 +1.8856e+000 +1.3241e-001 -2.1561e+000 +3.3524e+000 -1.2453e-001 +3.3869e+000 -9.5049e-001 +8.5311e-001 -1.9095e+000 +2.6618e+000 -3.5354e+000 -1.5244e+000 +2.7290e+000 -3.8870e+000
1229 +2.922892823e+001 +2.922892823e+001 -4.674107177e+001 -4.674107177e+001 +2.4640e+000 -9.8568e-001 +3.4513e+000 -2.9417e+000 +2.0003e+000 -2.0631e+000 +7.0087e-001 -7.6217e-001 -3.2394e+000 +3.8530e+000 -2.3569e-001 +3.3638e+000 +4.2338e-001 +1.2453e+000 -1.6132e+000 +2.0784e+000 -2.6667e+000 -5.4731e-001 +1.0442e+000 -3.2983e+000
1270 +2.579020726e+001 +2.579020726e+001 -5.017979274e+001 -5.017979274e+001 +2.3306e+000 -1.7429e+000 +5.8450e+000 -2.9145e+000 +9.9939e-001 -1.0714e+000 +8.8799e-001 -1.4441e+000 -2.5159e+000 +2.6655e+000 -2.7385e-001 +3.2242e+000 -7.8545e-001 +1.5401e+000 -1.5021e+000 +2.4631e+000 -1.8864e+000 -6.0041e-001 +9.7949e-001 -2.9053e+000
1313 +2.412185072e+001 +2.412185072e+001 -5.184814928e+001 -5.184814928e+001 +3.2250e+000 -1.1926e+000 +3.6227e+000 -2.8204e+000 +1.6503e+000 -6.2366e-001 +5.8124e-001 -2.9192e-001 -2.9629e+000 +2.7768e+000 +2.2928e-001 +3.2863e+000 +1.6600e-001 +1.1641e+000 -1.7627e+000 +1.7943e+000 -3.0464e+000 -1.6405e+000 +3.1258e+000 -3.3502e+000
1411 +2.211210094e+001 +2.211210094e+001 -5.385789906e+001 -5.385789906e+001 +3.3508e+000 -1.2781e+000 +2.8910e+000 -3.3758e+000 +2.5886e+000 -1.4257e+000 +3.2354e-001 +1.8818e-001 -2.2440e+000 +2.6217e+000 -8.2235e-001 +2.6413e+000 +1.7044e-001 +1.4232e+000 -1.2934e+000 +2.6924e+000 -1.9109e+000 -2.2494e-001 +2.5143e+000 -3.1398e+000
1418 +2.187028776e+001 +2.187028776e+001 -5.409971224e+001 -5.409971224e+001 +2.9716e+000 -6.4355e-001 +4.2651e+000 -2.5996e+000 +6.1550e-001 +1.1331e+000 +1.9863e+000 -2.5512e-001 -3.2846e+000 +3.1692e+000 -3.6456e-001 +3.4786e+000 -1.9766e+000 +5.7120e-001 -2.0521e+000 +2.8206e+000 -2.3873e+000 -1.4834e+000 +2.9649e+000 -2.6339e+000
1517 +1.893270445e+001 +1.893270445e+001 -5.703729555e+001 -5.703729555e+001 +2.6253e+000 -8.4871e-001 +2.9707e+000 -2.7370e+000 +2.3796e+000 -1.2068e+000 +1.1059e+000 -1.2641e+000 -3.0750e+000 +2.3197e+000 -5.2396e-001 +3.3445e+000 -2.9045e-001 +7.6418e-001 -1.1507e+000 +2.2504e+000 -2.2399e+000 +4.9252e-001 +2.9524e+000 -3.8057e+000
1543 +1.633575879e+001 +1.633575879e+001 -5.963424121e+001 -5.963424121e+001 +3.2999e+000 -5.2826e-001 +3.6002e+000 -3.1413e+000 +1.7963e+000 -6.3352e-001 +8.7022e-001 -4.1760e-001 -3.1501e+000 +3.4695e+000 -8.5589e-001 +3.0723e+000 -3.6803e-001 +7.9912e-001 -1.2995e+000 +2.4478e+000 -1.8476e+000 -8.7347e-001 +1.9722e+000 -3.0332e+000
1637 +1.514171617e+001 +1.514171617e+001 -6.082828383e+001 -6.082828383e+001 +3.2139e+000 -9.2771e-001 +3.7144e+000 -3.6549e+000 +2.0223e+000 -1.1677e+000 +2.1414e+000 -7.1794e-001 -2.4582e+000 +2.4165e+000 -6.3396e-001 +3.2719e+000 -1.4654e-001 +3.4376e-001 -2.3543e+000 +2.4139e+000 -1.5444e+000 -7.7170e-001 +2.6633e+000 -3.1635e+000
1641 +1.410442369e+001 +1.410442369e+001 -6.186557631e+001 -6.186557631e+001 +2.6861e+000 -1.6285e-001 +4.5858e+000 -2.5961e+000 +1.7525e+000 -6.5399e-001 +8.8810e-001 -1.3375e+000 -3.0205e+000 +2.5141e+000 -6.0862e-001 +2.5873e+000 -1.0003e-001 +1.0296e+000 -1.6115e+000 +3.1141e+000 -2.5300e+000 -4.1649e-001 +2.6134e+000 -4.0774e+000
1703 +1.227266680e+001 +1.227266680e+001 -6.369733320e+001 -6.369733320e+001 +3.5295e+000 -9.5527e-001 +3.3711e+000 -3.0847e+000 +1.7860e+000 -7.9790e-001 +1.2226e+000 -8.8811e-001 -3.1168e+000 +2.4857e+000 -6.5690e-001 +2.9243e+000 -8.7349e-001 +5.7239e-001 -2.0293e+000 +2.9998e+000 -1.9416e+000 -2.1319e-001 +1.9617e+000 -3.2048e+000
1755 +1.065788806e+001 +1.065788806e+001 -6.531211194e+001 -6.531211194e+001 +3.3943e+000 -1.0018e+000 +4.0566e+000 -3.5654e+000 +1.7136e+000 -9.0451e-001 +1.2214e+000 -5.7566e-001 -3.0452e+000 +2.4058e+000 -6.7818e-001 +2.8171e+000 -1.4009e+000 +1.4862e-001 -1.9709e+000 +2.5935e+000 -2.7967e+000 -6.9003e-001 +3.0358e+000 -3.9419e+000
1946 +1.031955040e+001 +1.031955040e+001 -6.565044960e+001 -6.565044960e+001 +2.9855e+000 -5.9263e-001 +4.4407e+000 -2.9539e+000 +1.4926e+000 -5.9929e-001 +1.4871e+000 -1.3506e+000 -3.2727e+000 +2.8553e+000 -5.9069e-001 +2.4627e+000 -6.9198e-001 +8.7190e-001 -1.8858e+000 +3.7257e+000 -2.3304e+000 -1.1574e+000 +2.7322e+000 -3.8787e+000
2009 +8.852252575e+000 +8.852252575e+000 -6.711774742e+001 -6.711774742e+001 +2.9540e+000 -8.3161e-001 +3.6964e+000 -3.9701e+000 +1.2471e+000 -8.7470e-001 +1.3809e+000 -1.3374e+000 -3.0550e+000 +2.6103e+000 -8.3065e-001 +2.4851e+000 -1.3125e+000 +1.0945e+000 -1.6505e+000 +3.7113e+000 -1.2334e+000 -8.9333e-003 +3.5089e+000 -3.9401e+000
2033 +8.207465455e+000 +8.207465455e+000 -6.776253454e+001 -6.776253454e+001 +3.4278e+000 -1.2106e+000 +4.4254e+000 -3.6644e+000 +1.4964e+000 -9.4110e-001 +1.8111e+000 -1.1514e+000 -3.1257e+000 +3.4733e+000 -8.7796e-001 +2.4326e+000 -8.1273e-001 +7.7877e-001 -2.1717e+000 +2.9298e+000 -1.5186e+000 -5.0937e-001 +2.8835e+000 -3.7509e+000
2213 +7.693572712e+000 +7.693572712e+000 -6.827642729e+001 -6.827642729e+001 +3.3640e+000 -9.6338e-001 +4.5507e+000 -3.9218e+000 +1.3715e+000 -8.5114e-001 +1.2604e+000 -1.3051e+000 -4.0617e+000 +2.2776e+000 -1.1932e+000 +1.4817e+000 -9.0135e-001 +1.6820e-001 -1.9899e+000 +2.7545e+000 -1.8475e+000 -6.4861e-001 +3.3309e+000 -3.3862e+000
2463 +7.121492959e+000 +7.121492959e+000 -6.884850704e+001 -6.884850704e+001 +3.0400e+000 -1.3664e+000 +4.1308e+000 -3.7452e+000 +1.5050e+000 -9.9090e-001 +1.4466e+000 -1.4270e+000 -3.4618e+000 +2.9409e+000 -1.0124e+000 +1.7909e+000 -8.7394e-001 +7.6530e-001 -1.8954e+000 +2.8628e+000 -2.0349e+000 -3.2952e-001 +3.3919e+000 -3.4974e+000
2610 +7.043211496e+000 +7.043211496e+000 -6.892678850e+001 -6.892678850e+001 +3.2461e+000 -8.1346e-001 +4.4647e+000 -3.7846e+000 +1.0375e+000 -9.5317e-001 +1.4991e+000 -1.4067e+000 -3.5005e+000 +2.8825e+000 -1.1738e+000 +1.7446e+000 -7.0217e-001 +5.5194e-001 -1.7003e+000 +2.4271e+000 -1.7278e+000 -5.6887e-001 +3.6524e+000 -3.6635e+000
3016 +6.844369920e+000 +6.844369920e+000 -6.912563008e+001 -6.912563008e+001 +3.0693e+000 -1.1861e+000 +4.5586e+000 -3.8018e+000 +1.1683e+000 -9.2611e-001 +1.6070e+000 -1.2848e+000 -3.2807e+000 +2.8722e+000 -1.0683e+000 +1.8008e+000 -6.4852e-001 +6.0488e-001 -1.7416e+000 +3.0434e+000 -1.8218e+000 -3.5134e-001 +3.3827e+000 -3.6272e+000
3139 +6.692033929e+000 +6.692033929e+000 -6.927796607e+001 -6.927796607e+001 +3.1995e+000 -1.1390e+000 +4.4926e+000 -3.8420e+000 +1.1337e+000 -9.4788e-001 +1.5099e+000 -1.4894e+000 -3.2654e+000 +2.7516e+000 -1.1960e+000 +1.8073e+000 -9.5337e-001 +6.2263e-001 -1.6439e+000 +3.0579e+000 -1.8953e+000 -2.0700e-001 +3.4233e+000 -3.7485e+000
3403 +6.596417907e+000 +6.596417907e+000 -6.937358209e+001 -6.937358209e+001 +3.0154e+000 -1.2499e+000 +4.4866e+000 -3.8028e+000 +1.0799e+000 -9.1988e-001 +1.7972e+000 -1.3830e+000 -3.3851e+000 +2.8674e+000 -1.3316e+000 +1.7460e+000 -8.4545e-001 +7.3541e-001 -1.9171e+000 +2.8968e+000 -1.8267e+000 -2.0051e-001 +3.4606e+000 -3.7976e+000
3624 +6.436775351e+000 +6.436775351e+000 -6.953322465e+001 -6.953322465e+001 +3.1660e+000 -1.1334e+000 +4.5212e+000 -3.9130e+000 +1.1378e+000 -8.4788e-001 +1.5717e+000 -1.3884e+000 -3.3605e+000 +2.8231e+000 -1.4602e+000 +1.7787e+000 -9.2189e-001 +6.8749e-001 -1.9391e+000 +2.9679e+000 -1.7768e+000 -1.9396e-001 +3.4014e+000 -3.7309e+000
4477 +6.302828499e+000 +6.302828499e+000 -6.966717150e+001 -6.966717150e+001 +2.9275e+000 -1.0314e+000 +4.4734e+000 -3.9370e+000 +1.0812e+000 -7.5415e-001 +1.6088e+000 -1.3027e+000 -3.4211e+000 +2.8136e+000 -1.5778e+000 +1.6807e+000 -8.9271e-001 +6.8458e-001 -1.6968e+000 +2.8301e+000 -1.8190e+000 -3.3468e-001 +3.3684e+000 -3.6531e+000
% function evaluation | noise-free fitness - Fopt (-1.699000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.627881820e+001 +8.627881820e+001 +6.928881820e+001 +6.928881820e+001 -1.0347e+000 +3.8112e+000 -2.9972e+000 -4.3373e+000 -3.8399e+000 -9.0058e-001 +3.7977e+000 -3.9323e+000 +3.7900e+000 -3.8684e+000 -3.7821e+000 -4.6808e+000 -3.7855e+000 +6.6343e-002 +4.9218e+000 +5.2171e+000 +1.5697e+000 -1.5148e-001 -3.3318e+000 -2.0586e+000
209 +8.498305160e+001 +8.498305160e+001 +6.799305160e+001 +6.799305160e+001 -3.0561e-001 +3.4366e+000 -3.4825e+000 -3.1214e+000 -3.4025e+000 +3.3058e-001 +3.5659e+000 -4.0772e+000 +3.9789e+000 -3.8194e+000 -1.6423e+000 -4.5293e+000 -2.5461e+000 -1.3407e+000 +3.5859e+000 +4.9957e+000 +1.1826e+000 +1.9487e-001 -3.7310e+000 -2.4478e+000
304 +8.272421654e+001 +8.272421654e+001 +6.573421654e+001 +6.573421654e+001 -5.9392e-001 +3.1125e+000 -3.2230e+000 -1.8243e+000 -2.1729e+000 -1.7216e+000 +3.8344e+000 -3.9092e+000 +2.5659e+000 -2.2917e+000 -2.3794e+000 -4.4483e+000 -2.3202e+000 +2.6008e+000 +2.4963e+000 +4.6792e+000 +1.4822e+000 +9.8647e-001 -3.6321e+000 -7.3700e-001
501 +8.073301580e+001 +8.073301580e+001 +6.374301580e+001 +6.374301580e+001 -2.2104e-001 +3.3097e+000 -3.3093e+000 -2.4391e+000 -3.0048e+000 -4.0883e-001 +3.0931e+000 -4.6197e+000 +3.0834e+000 -1.1705e+000 +1.6950e+000 -3.5745e+000 -1.6061e+000 -5.4994e-001 +2.2872e+000 +3.1626e+000 +1.4031e+000 +1.4844e+000 -3.1081e+000 -2.3125e+000
562 +7.919462067e+001 +7.919462067e+001 +6.220462067e+001 +6.220462067e+001 -1.2096e+000 +4.3401e+000 -2.5648e+000 -3.1133e+000 -3.9113e+000 -6.8257e-001 +3.1302e+000 -1.9292e+000 +6.2749e-001 -2.0263e+000 -6.3285e-001 -4.9800e+000 -1.1807e+000 -7.2321e-001 -1.1945e+000 +3.7776e+000 +2.2172e+000 +1.3889e+000 -4.2780e+000 +1.1288e+000
607 +7.506600260e+001 +7.506600260e+001 +5.807600260e+001 +5.807600260e+001 +6.4371e-002 +3.6452e+000 -3.7359e+000 -2.2794e+000 -2.9252e+000 -5.1155e-001 +3.0696e+000 -3.6213e+000 +1.9351e+000 -2.1005e+000 -1.9862e+000 -3.8394e+000 -1.0292e-001 -8.7156e-001 +5.1645e-001 +5.4629e+000 +1.5895e+000 +1.0839e+000 -3.5497e+000 -1.3912e+000
807 +7.392838531e+001 +7.392838531e+001 +5.693838531e+001 +5.693838531e+001 -3.1609e-001 +3.9304e+000 -3.1924e+000 +7.1050e-001 -3.7878e+000 -2.4095e+000 +2.3578e+000 -2.1735e+000 +2.5529e+000 -1.7987e+000 -5.7910e-001 -4.3241e+000 -1.1319e+000 -1.3977e+000 -4.1585e-001 +4.1748e+000 +2.4927e+000 +1.2008e+000 -3.3995e+000 -1.4818e+000
827 +6.904781633e+001 +6.904781633e+001 +5.205781633e+001 +5.205781633e+001 +2.9418e-001 +1.4743e+000 -3.0401e+000 -2.6094e-001 -2.7128e+000 -1.0866e+000 +3.4388e+000 -2.3386e+000 +1.2996e+000 -7.9057e-001 -1.4480e+000 -3.3154e+000 +3.1076e-001 -1.5911e+000 +1.3064e+000 +3.9822e+000 +2.9221e+000 +1.1885e+000 -3.1443e+000 -1.1626e+000
861 +6.573975403e+001 +6.573975403e+001 +4.874975403e+001 +4.874975403e+001 -1.3455e-001 +3.4092e+000 -3.3209e+000 -1.8075e+000 -1.3547e+000 -1.5182e+000 +3.3785e+000 -3.2248e+000 +1.8620e+000 -5.5417e-001 -6.7977e-001 -3.5554e+000 -3.8801e-002 -1.3076e+000 +3.8537e-001 +4.7080e+000 +2.2006e+000 +1.0735e+000 -3.0262e+000 -6.9375e-001
908 +6.061228417e+001 +6.061228417e+001 +4.362228417e+001 +4.362228417e+001 +1.1701e-001 +2.0454e+000 -3.1092e+000 -8.3552e-001 -2.1813e+000 -9.5859e-001 +1.7498e+000 -2.8126e+000 +1.2105e+000 -5.6013e-001 -8.0740e-001 -3.5735e+000 +1.8781e-001 -1.1349e+000 -1.6068e-001 +4.3553e+000 +1.5727e+000 +1.9081e+000 -2.9469e+000 -1.5503e-001
1095 +5.929501809e+001 +5.929501809e+001 +4.230501809e+001 +4.230501809e+001 -7.3223e-001 +2.3509e+000 -3.1597e+000 -6.6411e-001 -2.0213e+000 -1.5934e+000 +1.6237e+000 -2.7872e+000 +1.8093e+000 -4.9870e-001 +5.5205e-001 -3.3198e+000 +1.2041e-001 -1.5221e+000 +2.2109e-001 +4.3993e+000 +1.9532e+000 +1.7850e+000 -3.5377e+000 +6.3811e-001
1120 +5.234747162e+001 +5.234747162e+001 +3.535747162e+001 +3.535747162e+001 -1.5111e+000 +2.0820e+000 -3.2680e+000 -4.2838e-001 -1.8296e+000 -2.3416e+000 +1.3596e+000 -2.8838e+000 +1.6372e+000 +1.4497e+000 -7.0159e-001 -2.9020e+000 +1.1694e-001 -1.7347e+000 -2.9075e-001 +3.8785e+000 +2.0126e+000 +7.2945e-001 -3.6148e+000 +6.3818e-001
1134 +4.790561219e+001 +4.790561219e+001 +3.091561219e+001 +3.091561219e+001 -3.5748e-001 +2.0743e+000 -3.8914e+000 -3.8414e-001 -3.2930e-001 -1.6700e+000 +3.0663e+000 -3.7712e+000 +2.5088e+000 +7.8991e-001 -1.9374e-001 -3.4797e+000 +3.9008e-001 -1.5553e+000 -6.5582e-001 +4.6295e+000 +1.7255e+000 +1.1495e+000 -3.6795e+000 -1.1641e+000
1330 +4.397342217e+001 +4.397342217e+001 +2.698342217e+001 +2.698342217e+001 -4.6416e-001 +1.9918e+000 -3.1543e+000 -1.4425e+000 +5.1471e-001 -1.6576e+000 +2.5354e+000 -3.3527e+000 +2.4041e+000 +8.5085e-001 -3.2508e-001 -2.8848e+000 +1.7703e+000 -1.6606e+000 -6.3303e-001 +4.1732e+000 +1.7091e+000 +1.4651e+000 -4.1101e+000 -2.7733e-001
1356 +4.183734977e+001 +4.183734977e+001 +2.484734977e+001 +2.484734977e+001 +3.0155e-002 +2.3581e+000 -3.0418e+000 -3.8187e-001 +4.2709e-001 -1.3997e+000 +2.4668e+000 -3.2662e+000 +1.5457e+000 +8.5588e-001 -8.2065e-002 -2.7601e+000 +6.2596e-001 -1.4647e+000 -1.0373e+000 +4.3233e+000 +2.7156e+000 +1.6936e+000 -3.9071e+000 -5.2897e-002
1509 +4.043007341e+001 +4.043007341e+001 +2.344007341e+001 +2.344007341e+001 -9.2484e-001 +1.8472e+000 -3.9064e+000 -1.7129e+000 -3.6626e-001 -1.5244e+000 +8.6379e-001 -3.9010e+000 +2.0379e+000 +7.0558e-001 -6.9339e-001 -2.6296e+000 +6.9044e-001 -1.3552e+000 -1.6981e+000 +4.6333e+000 +2.8341e+000 +2.3185e+000 -3.3502e+000 -1.2645e-001
1522 +3.815658021e+001 +3.815658021e+001 +2.116658021e+001 +2.116658021e+001 -8.1404e-001 +2.5466e+000 -4.2714e+000 -4.8769e-001 +5.9032e-002 -1.8894e+000 +1.9520e+000 -3.6670e+000 +2.2040e+000 +1.3995e+000 -1.0731e+000 -3.4531e+000 +6.1189e-001 -1.9159e+000 -5.2484e-001 +4.3465e+000 +2.4163e+000 +2.0197e+000 -3.6196e+000 -2.3960e-001
1605 +3.474895125e+001 +3.474895125e+001 +1.775895125e+001 +1.775895125e+001 -1.7146e-001 +1.8470e+000 -3.9194e+000 +9.7688e-003 +7.8742e-001 -2.3114e+000 +1.3783e+000 -3.7567e+000 +2.1192e+000 +9.4808e-001 -1.2066e-001 -2.0903e+000 +6.3862e-001 -7.7027e-001 -1.0909e+000 +4.6328e+000 +1.2695e+000 +2.2327e+000 -3.3328e+000 +2.1831e-001
1678 +3.345866592e+001 +3.345866592e+001 +1.646866592e+001 +1.646866592e+001 -8.8470e-001 +1.7872e+000 -3.6558e+000 -3.3000e-001 +3.0868e-001 -1.9821e+000 +1.4368e+000 -3.6233e+000 +1.9771e+000 +1.3093e+000 -7.0331e-001 -3.4169e+000 +8.7133e-001 -1.5332e+000 -3.0756e-001 +4.2734e+000 +1.8880e+000 +1.8089e+000 -3.2385e+000 -4.7754e-001
1736 +3.256759230e+001 +3.256759230e+001 +1.557759230e+001 +1.557759230e+001 -5.4112e-001 +1.8644e+000 -3.4715e+000 -3.5054e-001 +1.1322e+000 -1.6948e+000 +1.4625e+000 -4.2893e+000 +1.8692e+000 +1.4531e+000 -7.1156e-001 -2.9376e+000 +1.3778e+000 -1.3454e+000 -9.5437e-001 +4.2900e+000 +2.0606e+000 +1.9616e+000 -4.1586e+000 -8.5020e-002
1861 +3.213013554e+001 +3.213013554e+001 +1.514013554e+001 +1.514013554e+001 -4.2304e-001 +2.0495e+000 -3.2855e+000 -3.9424e-001 +6.9332e-001 -1.5095e+000 +1.0416e+000 -4.1147e+000 +1.9220e+000 +1.3939e+000 -4.6957e-001 -4.0636e+000 +2.3918e-002 -1.4962e+000 -1.8624e+000 +4.0185e+000 +2.2967e+000 +2.2564e+000 -2.9855e+000 +8.3214e-001
1914 +3.139045775e+001 +3.139045775e+001 +1.440045775e+001 +1.440045775e+001 -5.4526e-001 +1.4804e+000 -3.5930e+000 -5.3203e-001 +7.6886e-001 -1.6801e+000 +1.4069e+000 -3.7125e+000 +1.6218e+000 +1.1125e+000 -7.8729e-001 -3.3505e+000 +1.0517e+000 -1.7297e+000 -1.2062e+000 +4.2027e+000 +1.9398e+000 +1.7174e+000 -3.3088e+000 +7.7064e-001
1924 +3.051490560e+001 +3.051490560e+001 +1.352490560e+001 +1.352490560e+001 -2.9835e-001 +2.2047e+000 -3.4260e+000 -7.3735e-002 +1.0561e+000 -2.0729e+000 +1.4375e+000 -3.8557e+000 +2.0092e+000 +1.5600e+000 -4.6504e-001 -3.1933e+000 +6.1219e-001 -1.4204e+000 -1.1648e+000 +4.1909e+000 +1.5740e+000 +1.9183e+000 -3.4261e+000 -4.1039e-001
2002 +2.981907542e+001 +2.981907542e+001 +1.282907542e+001 +1.282907542e+001 -7.0944e-001 +1.2846e+000 -3.6209e+000 -6.4896e-001 +9.0892e-001 -1.8638e+000 +1.1085e+000 -4.2242e+000 +2.2244e+000 +1.1628e+000 +5.6555e-001 -3.5540e+000 +1.6072e-001 -1.5528e+000 -9.3257e-001 +4.3101e+000 +2.1745e+000 +2.0472e+000 -3.1814e+000 -4.5458e-001
2071 +2.950764924e+001 +2.950764924e+001 +1.251764924e+001 +1.251764924e+001 -6.6465e-001 +1.7743e+000 -3.8721e+000 -4.2186e-001 +1.6353e+000 -1.8975e+000 +1.1423e+000 -3.7622e+000 +1.5924e+000 +1.7369e+000 -2.4549e-001 -3.5255e+000 +1.1981e+000 -9.9853e-001 -1.3551e+000 +4.0026e+000 +1.6560e+000 +1.6335e+000 -2.9658e+000 +5.3905e-002
2104 +2.789702232e+001 +2.789702232e+001 +1.090702232e+001 +1.090702232e+001 -1.1334e+000 +1.5352e+000 -3.6081e+000 -3.5067e-001 +1.3934e+000 -2.0684e+000 +1.2708e+000 -5.1895e+000 +1.9658e+000 +1.5295e+000 -1.6205e-001 -3.7601e+000 +1.6380e-001 -1.6212e+000 -1.4161e+000 +4.1429e+000 +1.9242e+000 +2.0348e+000 -3.0594e+000 -3.0977e-001
2135 +2.722852865e+001 +2.722852865e+001 +1.023852865e+001 +1.023852865e+001 -6.2265e-001 +1.6969e+000 -3.4169e+000 +4.6268e-002 +1.2435e+000 -1.6556e+000 +1.1717e+000 -4.2973e+000 +2.1065e+000 +1.4535e+000 -1.5696e-001 -3.0785e+000 +7.6466e-001 -1.6218e+000 -1.2497e+000 +4.2809e+000 +1.7983e+000 +1.9928e+000 -3.0979e+000 -2.1921e-001
2412 +2.652248565e+001 +2.652248565e+001 +9.532485650e+000 +9.532485650e+000 -7.0138e-001 +1.5611e+000 -2.9907e+000 -4.5529e-001 +1.6006e+000 -1.8441e+000 +1.0745e+000 -4.0282e+000 +2.4888e+000 +2.3755e+000 -2.2231e-001 -3.0840e+000 +7.8134e-001 -1.5123e+000 -1.3875e+000 +4.2131e+000 +1.4624e+000 +1.8403e+000 -2.8485e+000 -1.4893e-001
2504 +2.608458039e+001 +2.608458039e+001 +9.094580394e+000 +9.094580394e+000 -4.0568e-001 +1.4695e+000 -3.7532e+000 -4.1364e-001 +1.0593e+000 -1.5876e+000 +1.3042e+000 -4.3444e+000 +2.0093e+000 +1.3982e+000 -2.7642e-001 -3.1027e+000 +5.4213e-001 -1.4792e+000 -2.4217e+000 +4.6286e+000 +2.3008e+000 +2.0740e+000 -3.1769e+000 -1.6534e-001
2546 +2.567591754e+001 +2.567591754e+001 +8.685917535e+000 +8.685917535e+000 -9.5366e-001 +1.5183e+000 -3.3682e+000 -5.1956e-001 +1.6191e+000 -1.8970e+000 +1.1412e+000 -4.4354e+000 +2.3725e+000 +1.6092e+000 +7.2676e-002 -3.0510e+000 +4.5779e-001 -1.5641e+000 -1.8636e+000 +4.5021e+000 +1.6310e+000 +2.0776e+000 -2.5318e+000 -3.3163e-001
2787 +2.509973072e+001 +2.509973072e+001 +8.109730724e+000 +8.109730724e+000 -8.7478e-001 +1.3593e+000 -3.5827e+000 -4.2639e-001 +1.3911e+000 -1.7964e+000 +1.1445e+000 -4.6696e+000 +2.5565e+000 +1.9534e+000 -1.2786e-001 -3.2906e+000 +3.3192e-001 -1.3867e+000 -1.6075e+000 +4.2913e+000 +1.4871e+000 +1.9650e+000 -2.8507e+000 +2.3340e-002
3017 +2.434077258e+001 +2.434077258e+001 +7.350772582e+000 +7.350772582e+000 -6.3372e-001 +1.1922e+000 -3.7138e+000 -3.1530e-001 +1.5999e+000 -1.8622e+000 +1.1993e+000 -4.5087e+000 +2.3783e+000 +1.9004e+000 -3.1331e-001 -3.1671e+000 +9.8742e-001 -1.1980e+000 -1.8816e+000 +4.3363e+000 +1.7689e+000 +1.9416e+000 -2.5335e+000 -7.7733e-002
3417 +2.393640284e+001 +2.393640284e+001 +6.946402838e+000 +6.946402838e+000 -5.8637e-001 +9.4469e-001 -3.3949e+000 -5.4489e-001 +1.4671e+000 -1.6669e+000 +9.4120e-001 -4.2697e+000 +2.3961e+000 +1.9015e+000 -2.5188e-001 -3.2850e+000 +6.2582e-001 -1.2158e+000 -2.0899e+000 +4.2605e+000 +1.6367e+000 +1.8549e+000 -2.4346e+000 +6.9096e-002
4547 +2.339883305e+001 +2.339883305e+001 +6.408833050e+000 +6.408833050e+000 -7.9722e-001 +9.7526e-001 -3.5803e+000 -3.5418e-001 +1.6851e+000 -1.6545e+000 +9.7261e-001 -4.3725e+000 +2.5066e+000 +1.9976e+000 -3.1795e-001 -3.3862e+000 +7.2570e-001 -1.1246e+000 -2.3289e+000 +4.3414e+000 +1.5251e+000 +2.0874e+000 -2.6621e+000 +1.5928e-001
