% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
360 +1.091480827e+003 +1.091480827e+003 +1.163250827e+003 +1.163250827e+003 +9.3669e-001 +3.3012e+000 -4.8613e+000 +7.9654e-002 +2.2540e+000 +3.0272e+000 -2.0448e+000 +8.6965e-001 +1.9950e+000 +2.2854e+000 +2.4742e+000 -1.0111e+000 +2.0130e+000 -3.1794e+000 +1.0331e+000 +3.6909e+000 +3.8398e-001 -6.5961e-001 +1.3827e-001 -3.0172e+000
407 +9.086018433e+002 +9.086018433e+002 +9.803718433e+002 +9.803718433e+002 +2.6643e+000 +1.9287e+000 -3.3882e+000 -1.0020e-001 +4.6234e-001 +3.2177e+000 -1.4711e+000 +2.0830e+000 +2.3321e+000 +4.7581e+000 +3.0942e+000 -4.8177e-001 +2.6753e+000 -3.4516e+000 -8.4199e-001 +5.0070e+000 +6.5993e-001 +4.0698e+000 +1.0032e+000 -2.0701e+000
483 +7.674854164e+002 +7.674854164e+002 +8.392554164e+002 +8.392554164e+002 +4.9525e-001 +4.2775e+000 -3.4284e+000 -2.4876e-002 +1.5557e+000 +2.4363e+000 -2.2473e+000 +2.9061e+000 +3.1774e+000 +1.4266e+000 +2.9836e+000 -1.3565e+000 +2.4680e+000 -2.8527e+000 -1.2652e+000 +9.0802e-001 +6.2049e-001 +1.4759e+000 +7.3106e-001 -3.2750e+000
506 +7.420187721e+002 +7.420187721e+002 +8.137887721e+002 +8.137887721e+002 +1.2236e-002 +4.4278e+000 -4.2742e+000 -2.9809e-002 +1.1810e+000 +3.1372e+000 -2.9049e+000 -1.7591e-001 +5.6283e-001 +4.5187e+000 +2.7857e+000 -2.0813e+000 +4.5174e-001 -3.2303e+000 -6.9256e-001 +3.8330e+000 -3.2221e-002 +3.7131e-001 +7.6898e-001 -1.9069e+000
553 +6.582749642e+002 +6.582749642e+002 +7.300449642e+002 +7.300449642e+002 -9.3987e-001 +4.7409e+000 -4.4503e+000 -3.8139e-001 +1.0862e+000 +3.6319e+000 -2.9266e+000 +9.4604e-001 +4.2328e+000 +2.7150e+000 +2.8774e+000 -4.0150e-001 +2.6590e+000 -2.3573e+000 -7.4029e-001 +2.3747e+000 +3.6588e-001 +8.3166e-001 +2.0904e+000 -8.4394e-001
557 +5.408792414e+002 +5.408792414e+002 +6.126492414e+002 +6.126492414e+002 +2.0983e+000 +3.9115e+000 -3.8375e+000 -2.3392e-001 +1.5076e+000 +3.1793e+000 -3.3204e+000 +1.3323e+000 +4.2221e+000 +3.0176e+000 +2.1700e+000 -1.5113e+000 +1.9239e+000 -1.3882e+000 +1.0583e-001 +2.1207e+000 +3.1385e-002 +8.1563e-001 +1.6227e+000 -2.1045e+000
709 +5.281630404e+002 +5.281630404e+002 +5.999330404e+002 +5.999330404e+002 +1.2074e+000 +4.5056e+000 -3.7675e+000 -1.3457e+000 +3.7266e-001 +2.5397e+000 -5.4663e-001 -1.5179e+000 +2.0896e+000 +2.1208e+000 +2.0509e+000 -7.6415e-001 +1.2903e+000 -5.2538e+000 -1.5081e+000 +2.5842e+000 +3.4016e-001 +1.1657e+000 +1.4694e+000 -2.6996e+000
719 +4.986586063e+002 +4.986586063e+002 +5.704286063e+002 +5.704286063e+002 +8.1969e-001 +4.8111e+000 -1.9555e+000 -8.5921e-001 +1.8526e+000 +2.1484e+000 -1.9163e+000 -4.3938e-002 +2.5946e+000 +5.2048e+000 +2.3941e+000 -1.4463e+000 +2.6714e+000 -3.2481e+000 -1.6780e+000 +1.9707e+000 -3.3571e-001 +5.7219e-001 +1.1852e+000 -1.7206e+000
780 +4.370677474e+002 +4.370677474e+002 +5.088377474e+002 +5.088377474e+002 +1.3736e+000 +2.8677e+000 -3.6085e+000 +1.4776e+000 +1.3574e+000 +2.6640e+000 -1.2623e+000 +3.5938e-001 +7.5750e-001 +2.7995e+000 +2.0377e+000 -1.9235e+000 +1.5481e+000 -1.8739e+000 +4.0471e-001 +2.7400e+000 +6.2432e-001 +7.3181e-001 +3.0747e+000 -1.1929e+000
845 +4.022003657e+002 +4.022003657e+002 +4.739703657e+002 +4.739703657e+002 +1.3301e+000 +3.5838e+000 -2.0195e+000 +3.3446e+000 +1.8030e+000 +1.6158e+000 -1.8514e+000 +1.3761e-001 +1.2833e+000 +3.0680e+000 +2.2280e+000 -6.8462e-001 +9.8528e-001 -2.7991e+000 -1.0733e+000 +1.7115e+000 +3.2057e-001 +4.5388e-001 +1.4289e+000 -1.7106e+000
1026 +3.762288654e+002 +3.762288654e+002 +4.479988654e+002 +4.479988654e+002 +1.7029e+000 +1.6245e+000 -3.1821e+000 +2.2935e+000 +6.7590e-001 +1.2095e+000 -2.0218e+000 +7.0674e-001 +2.2397e+000 +1.9820e+000 +1.8316e+000 -1.0259e+000 +1.8040e+000 -2.6142e+000 -4.3817e-001 +1.6571e+000 +8.0442e-001 +6.0484e-001 +1.8250e+000 -1.7501e+000
1139 +3.586671869e+002 +3.586671869e+002 +4.304371869e+002 +4.304371869e+002 +5.4343e-003 +3.3135e+000 -1.5231e+000 +4.8788e+000 +3.2441e-001 +1.4714e+000 +4.0448e-001 -2.4926e+000 +1.9668e+000 +1.9992e+000 +1.0497e+000 -2.2664e-002 +1.9515e+000 -3.0219e+000 -7.4205e-001 +1.9547e+000 -9.2762e-001 -1.1062e-001 +2.6327e+000 -4.7551e-001
1184 +3.515430223e+002 +3.515430223e+002 +4.233130223e+002 +4.233130223e+002 +1.9326e+000 +2.6227e+000 -3.0072e+000 -4.0806e-001 +1.3895e-001 +1.4820e+000 +3.9461e-001 -5.9987e-001 +1.9596e+000 +3.7717e+000 +2.1807e+000 -1.4737e+000 +2.8966e+000 -1.6379e+000 -1.5258e+000 +1.8666e+000 +1.5072e+000 -1.8101e-002 +2.5548e+000 -5.8171e-001
1202 +3.257413449e+002 +3.257413449e+002 +3.975113449e+002 +3.975113449e+002 +1.8247e+000 +3.9718e+000 -2.9335e+000 -2.2780e+000 +4.8560e-001 +2.0706e+000 +6.4953e-001 -3.3145e-001 +2.1296e+000 +2.6688e+000 +1.2498e+000 -1.0102e+000 +2.3850e+000 -2.2490e+000 -7.8677e-001 +1.5609e+000 +9.3643e-001 -2.7832e-001 +1.7559e+000 +5.4792e-001
1261 +3.163448736e+002 +3.163448736e+002 +3.881148736e+002 +3.881148736e+002 +2.0723e+000 +3.4704e+000 -2.9751e+000 +7.8903e-001 +5.7767e-002 +1.2072e+000 +7.0813e-001 -1.8688e+000 +1.9740e+000 +2.8395e+000 +2.0263e+000 -1.1640e+000 +1.8461e+000 -3.0402e+000 -7.0127e-001 +1.1739e+000 +9.3410e-002 -5.8017e-001 +2.5179e+000 -8.9833e-001
1310 +3.053923697e+002 +3.053923697e+002 +3.771623697e+002 +3.771623697e+002 +1.2719e+000 +3.1592e+000 -2.8271e+000 -6.7745e-002 +7.1264e-001 +1.3820e+000 -1.7121e+000 -3.7097e-001 +2.5736e+000 +4.9095e-001 +1.7178e+000 -1.0373e+000 +2.3276e+000 -2.8234e+000 -1.4842e+000 +9.2328e-001 -3.5360e-001 -1.8143e-001 +3.1394e+000 -9.2310e-001
1324 +2.840026055e+002 +2.840026055e+002 +3.557726055e+002 +3.557726055e+002 +1.9324e+000 +3.7225e+000 -3.0587e+000 -1.3002e+000 +8.4646e-001 +1.9682e+000 -5.2680e-001 -3.2901e+000 +2.1853e+000 +3.0115e+000 +1.6879e+000 -6.6520e-001 +1.7624e+000 -3.1278e+000 -1.2954e+000 +1.4057e+000 -8.8891e-002 -3.0180e-001 +3.0942e+000 -5.2607e-001
1356 +2.733338809e+002 +2.733338809e+002 +3.451038809e+002 +3.451038809e+002 +1.6282e+000 +2.8511e+000 -3.2575e+000 +7.3001e-001 +1.6796e+000 +1.0241e+000 +6.3147e-001 -2.8891e+000 +2.9191e+000 +2.6234e+000 +2.7632e-001 -9.4835e-001 +2.8873e+000 -3.3223e+000 -1.0802e+000 -7.4595e-001 -1.7832e-001 +2.7538e-001 +3.5116e+000 -9.5347e-001
1586 +2.638395166e+002 +2.638395166e+002 +3.356095166e+002 +3.356095166e+002 +1.4840e+000 +2.2555e+000 -5.5563e-001 -1.2579e+000 +4.6602e-001 +1.5686e+000 -4.4484e-001 -2.3686e+000 +1.2869e+000 +2.4851e+000 +2.2157e+000 -5.2307e-001 +2.0873e+000 -1.8832e+000 -1.1105e+000 +7.3541e-001 +6.4885e-001 +2.4572e-001 +2.8643e+000 -1.1507e+000
1597 +2.553247311e+002 +2.553247311e+002 +3.270947311e+002 +3.270947311e+002 +6.0142e-001 +2.8842e+000 -2.1343e+000 -2.5364e-002 +8.8163e-001 +1.2277e+000 +1.5602e-001 -1.3901e+000 +2.5949e+000 +2.4652e+000 +1.4468e+000 -1.2640e+000 +1.7299e+000 -2.8360e+000 -1.7744e-001 +1.5576e+000 +5.0441e-001 +8.1645e-001 +3.6509e+000 -5.7189e-001
1602 +2.481501232e+002 +2.481501232e+002 +3.199201232e+002 +3.199201232e+002 +2.2227e+000 +2.8973e+000 -2.0912e+000 -1.4646e+000 +2.8888e-001 +7.2759e-001 +5.0784e-001 -2.4208e+000 +3.4427e+000 +4.8514e+000 +2.2210e+000 -1.3937e+000 +2.4756e+000 -2.7396e+000 -1.5668e+000 +9.3095e-001 -8.4572e-002 +1.1934e+000 +2.9327e+000 -5.8685e-001
1605 +2.365510939e+002 +2.365510939e+002 +3.083210939e+002 +3.083210939e+002 +1.4725e+000 +3.0799e+000 -2.6695e+000 -1.9205e+000 +6.4574e-001 +1.3845e+000 +8.1905e-001 -1.7056e+000 +1.7315e+000 +2.1925e+000 +1.6782e+000 -9.8413e-001 +1.8876e+000 -2.7920e+000 -7.4191e-001 +8.4239e-001 +1.4839e-001 +7.7818e-001 +3.1988e+000 -2.2997e-001
1716 +2.314431755e+002 +2.314431755e+002 +3.032131755e+002 +3.032131755e+002 +1.3625e+000 -1.4213e-001 -3.7687e+000 -8.2241e-001 +6.7287e-001 +1.3791e+000 +1.4887e+000 -1.3044e+000 +2.1007e+000 +1.7468e+000 +1.8869e+000 -1.0761e+000 +2.9841e+000 -2.8959e+000 -6.4457e-001 +4.6245e-001 +1.3532e+000 +1.6059e+000 +2.5733e+000 +1.3422e-002
1727 +2.272508934e+002 +2.272508934e+002 +2.990208934e+002 +2.990208934e+002 +1.9532e+000 +3.5833e+000 -3.2321e+000 +6.9781e-001 -4.2144e-001 +7.7135e-001 -1.7028e+000 -1.2805e+000 +2.6757e+000 +2.5226e+000 +1.7637e+000 -9.1599e-001 +1.7560e+000 -3.0252e+000 -7.7508e-001 +8.7456e-001 +5.4923e-001 +3.6776e-001 +3.5668e+000 -2.3418e-001
1771 +2.068454007e+002 +2.068454007e+002 +2.786154007e+002 +2.786154007e+002 +1.2922e+000 +2.3407e+000 -2.0298e+000 +2.6592e-001 +2.6075e-001 +9.7408e-001 +6.8595e-001 -2.2871e+000 +2.7401e+000 +2.1116e+000 +1.8127e+000 -9.8805e-001 +2.5273e+000 -1.6906e+000 -2.5312e-001 +4.9779e-001 +3.9650e-001 -7.1602e-002 +2.7013e+000 +3.8083e-002
1805 +1.754384904e+002 +1.754384904e+002 +2.472084904e+002 +2.472084904e+002 +2.1096e+000 +2.7375e+000 -3.7256e-001 -3.1737e+000 +5.9768e-001 +9.3889e-001 +8.0570e-001 -1.8091e+000 +2.7270e+000 +3.7963e+000 +1.8552e+000 -8.7302e-001 +2.0377e+000 -1.8649e+000 -1.0033e+000 +3.6981e-001 +2.1059e-001 +5.0448e-001 +3.5789e+000 -7.6651e-001
3336 +1.525039941e+002 +1.525039941e+002 +2.242739941e+002 +2.242739941e+002 +2.2282e+000 +1.2706e+000 -1.0339e+000 +3.2656e+000 +5.5387e-001 -7.5230e-001 -7.4046e-001 -3.3077e+000 +3.3157e+000 +3.1556e+000 +1.6653e+000 -1.0474e+000 +2.1396e+000 -3.1525e+000 -2.8937e-001 +4.2225e-001 +1.2318e+000 -7.7786e-002 +2.8930e+000 +3.2047e-001
4377 +1.482647576e+002 +1.482647576e+002 +2.200347576e+002 +2.200347576e+002 +2.1596e+000 +1.8998e+000 -1.3640e+000 +6.0419e-001 +4.6722e-001 -6.7625e-001 -4.4663e-001 -3.9282e+000 +3.2276e+000 +1.8609e+000 +1.6957e+000 -4.6453e-001 +2.3866e+000 -2.7995e+000 -1.1375e-001 +3.3291e-002 +8.4491e-001 +5.8733e-002 +3.3020e+000 -3.4996e-001
4517 +1.439889851e+002 +1.439889851e+002 +2.157589851e+002 +2.157589851e+002 +2.2210e+000 +2.6486e+000 -1.8882e+000 +1.4551e+000 +1.4012e+000 -6.2910e-001 +1.7536e-001 -3.9573e+000 +3.1101e+000 +2.6878e+000 +1.8047e+000 -5.3549e-001 +1.9403e+000 -2.6828e+000 -1.9672e-001 +7.9086e-001 +4.5951e-001 +6.9369e-001 +3.1712e+000 -3.5583e-001
4660 +1.372768045e+002 +1.372768045e+002 +2.090468045e+002 +2.090468045e+002 +2.2357e+000 +1.7625e+000 -3.7827e-001 -4.9511e-002 -1.4464e-001 -1.1885e-002 +2.7019e-001 -3.2667e+000 +3.2747e+000 +2.3970e+000 +1.7898e+000 -4.9626e-001 +2.2357e+000 -3.2240e+000 -4.0490e-001 +1.2071e+000 +9.3163e-001 +3.8233e-001 +3.2795e+000 +1.1813e-001
4749 +1.249349063e+002 +1.249349063e+002 +1.967049063e+002 +1.967049063e+002 +1.7065e+000 +1.5876e+000 -1.2802e+000 +2.5057e-001 +6.5934e-001 -1.0579e-001 +8.7443e-002 -3.2142e+000 +3.0187e+000 +2.4568e+000 +1.7485e+000 -4.9864e-001 +2.3850e+000 -2.7412e+000 -3.3992e-001 +4.0156e-001 +4.4774e-001 -2.2421e-002 +3.2598e+000 -2.5832e-001
5130 +1.090657545e+002 +1.090657545e+002 +1.808357545e+002 +1.808357545e+002 +1.9516e+000 +1.8135e+000 -1.3255e+000 +1.4925e+000 +4.9982e-001 -6.2185e-001 +8.8914e-001 -2.5100e+000 +3.1738e+000 +1.8535e+000 +1.7089e+000 -3.5759e-001 +2.5959e+000 -1.9677e+000 -2.6496e-001 +3.9305e-001 +9.9799e-001 +7.4002e-001 +3.1482e+000 +3.9185e-001
9728 +9.560459911e+001 +9.560459911e+001 +1.673745991e+002 +1.673745991e+002 +2.4059e+000 +1.7506e+000 +4.9080e-001 -1.4666e+000 +2.0138e-001 -7.1415e-001 +2.5950e-001 -3.8279e+000 +3.1539e+000 +1.4017e+000 +1.6521e+000 -5.0113e-001 +2.5962e+000 -2.8185e+000 -2.9019e-001 -1.8822e-002 +1.1961e+000 +4.4404e-001 +3.1466e+000 -9.3693e-001
10523 +9.212514746e+001 +9.212514746e+001 +1.638951475e+002 +1.638951475e+002 +2.1640e+000 +1.8003e+000 -1.2647e-001 +8.4376e-001 +4.7686e-001 -8.1909e-001 +8.0664e-001 -3.7047e+000 +3.1158e+000 +1.3938e+000 +1.7003e+000 -4.2172e-001 +2.4593e+000 -3.1615e+000 -2.8651e-001 +2.3640e-001 +9.7406e-001 +6.9944e-001 +3.7470e+000 -2.1490e-001
10976 +8.460597731e+001 +8.460597731e+001 +1.563759773e+002 +1.563759773e+002 +2.2301e+000 +1.7713e+000 -1.3341e-002 +1.0296e+000 +6.1360e-001 -6.9190e-001 +6.1022e-001 -3.7413e+000 +3.1404e+000 +1.2538e+000 +1.6543e+000 -3.6236e-001 +2.6810e+000 -3.2645e+000 -2.8761e-001 +4.7827e-002 +9.6028e-001 +4.6638e-001 +3.9452e+000 -2.9120e-001
14228 +5.935177702e+001 +5.935177702e+001 +1.311217770e+002 +1.311217770e+002 +2.2669e+000 +1.8281e+000 -1.6654e-001 +6.8355e-001 +5.7504e-001 -6.8036e-001 +8.3710e-001 -3.8005e+000 +3.1378e+000 +1.4063e+000 +1.7054e+000 -4.6377e-001 +2.4942e+000 -3.1145e+000 -2.3858e-001 -6.8349e-002 +9.3515e-001 +7.2245e-001 +3.4240e+000 -2.7375e-001
15046 +5.632276587e+001 +5.632276587e+001 +1.280927659e+002 +1.280927659e+002 +2.2819e+000 +1.7930e+000 -2.2100e-001 +1.4095e+000 +6.6467e-001 -1.3933e-001 +1.4067e+000 -3.8139e+000 +3.1771e+000 +1.2727e+000 +1.6832e+000 -4.4547e-001 +2.5540e+000 -3.2163e+000 -2.2020e-001 -7.0642e-002 +9.1578e-001 +1.0607e+000 +3.5112e+000 -4.9579e-001
15683 +5.237061727e+001 +5.237061727e+001 +1.241406173e+002 +1.241406173e+002 +2.2729e+000 +1.7848e+000 -1.5198e-001 +1.3597e+000 +4.9745e-001 +1.1049e-001 +7.4385e-001 -3.7805e+000 +3.1899e+000 +1.3006e+000 +1.7745e+000 -4.5764e-001 +2.5120e+000 -3.2693e+000 -2.8270e-001 -6.3637e-002 +9.0999e-001 +1.1425e+000 +3.5521e+000 -2.0846e-001
15928 +4.880512002e+001 +4.880512002e+001 +1.205751200e+002 +1.205751200e+002 +2.2585e+000 +1.8057e+000 -4.8068e-001 +6.2847e-001 +5.8026e-001 +1.0603e-001 +6.7428e-001 -3.8262e+000 +3.1579e+000 +1.2580e+000 +1.7144e+000 -4.9718e-001 +2.5262e+000 -3.1990e+000 -2.5723e-001 -1.3865e-002 +9.4405e-001 +1.1760e+000 +3.6083e+000 -2.4166e-001
15949 +4.721817482e+001 +4.721817482e+001 +1.189881748e+002 +1.189881748e+002 +2.3065e+000 +1.8708e+000 -1.0736e-001 +1.7156e+000 +4.9587e-001 +1.0990e-001 +6.4258e-001 -3.8007e+000 +3.2061e+000 +1.2662e+000 +1.6577e+000 -4.7109e-001 +2.6714e+000 -3.1876e+000 -2.5608e-001 -4.0810e-002 +9.2241e-001 +8.1066e-001 +3.5284e+000 -2.8770e-001
16049 +4.356191536e+001 +4.356191536e+001 +1.153319154e+002 +1.153319154e+002 +2.2238e+000 +1.7624e+000 -2.5904e-001 +1.6186e+000 +5.8242e-001 +2.5850e-002 +6.2226e-001 -3.7942e+000 +3.1758e+000 +1.4307e+000 +1.6688e+000 -4.5406e-001 +2.5658e+000 -3.1702e+000 -2.8772e-001 -2.9240e-002 +9.6810e-001 +7.6299e-001 +3.5198e+000 -1.9043e-001
17371 +3.890781983e+001 +3.890781983e+001 +1.106778198e+002 +1.106778198e+002 +2.2563e+000 +1.8135e+000 -2.9369e-001 +7.5894e-001 +5.9871e-001 +2.1948e-002 +8.0645e-001 -3.8658e+000 +3.1842e+000 +1.3343e+000 +1.7489e+000 -4.4702e-001 +2.5361e+000 -3.2293e+000 -2.9867e-001 -2.2596e-002 +9.0553e-001 +1.1850e+000 +3.4898e+000 -2.3465e-001
18099 +3.560775366e+001 +3.560775366e+001 +1.073777537e+002 +1.073777537e+002 +2.2280e+000 +1.7987e+000 -1.3769e-001 +1.5206e+000 +5.9406e-001 +2.9367e-002 +8.2528e-001 -3.7656e+000 +3.1471e+000 +1.3715e+000 +1.7115e+000 -4.6071e-001 +2.5528e+000 -3.1671e+000 -2.8857e-001 -3.7859e-003 +9.0423e-001 -6.5805e-003 +3.5228e+000 -5.8236e-001
18532 +3.539314361e+001 +3.539314361e+001 +1.071631436e+002 +1.071631436e+002 +2.2154e+000 +1.8157e+000 -1.7670e-001 +1.6225e+000 +5.5619e-001 +1.1085e-002 +8.7630e-001 -3.7746e+000 +3.2025e+000 +1.2486e+000 +1.7308e+000 -4.7340e-001 +2.5300e+000 -3.1749e+000 -2.8397e-001 -2.3704e-002 +8.8617e-001 -1.2632e-002 +3.5517e+000 +3.4280e-002
18762 +3.427820195e+001 +3.427820195e+001 +1.060482020e+002 +1.060482020e+002 +2.2402e+000 +1.7385e+000 -1.6656e-001 +9.4039e-001 +5.6931e-001 +1.2874e-002 +7.9058e-001 -3.8028e+000 +3.1788e+000 +1.2861e+000 +1.7049e+000 -4.4575e-001 +2.5302e+000 -3.2607e+000 -2.4881e-001 -1.8379e-002 +8.8669e-001 -1.6461e-002 +3.5542e+000 -2.8268e-001
18828 +3.371672839e+001 +3.371672839e+001 +1.054867284e+002 +1.054867284e+002 +2.2378e+000 +1.7844e+000 -2.1759e-001 +1.5972e+000 +5.7014e-001 +6.9649e-002 +7.6111e-001 -3.7722e+000 +3.1644e+000 +1.3584e+000 +1.7181e+000 -4.4881e-001 +2.5289e+000 -3.1855e+000 -2.6220e-001 -6.7645e-003 +9.0182e-001 +7.2423e-001 +3.5931e+000 -3.1494e-001
19022 +3.295740934e+001 +3.295740934e+001 +1.047274093e+002 +1.047274093e+002 +2.3005e+000 +1.8375e+000 -2.5305e-001 +1.7454e+000 +6.2198e-001 +1.9432e-002 +8.1314e-001 -3.8025e+000 +3.1649e+000 +1.3424e+000 +1.6751e+000 -4.7352e-001 +2.5362e+000 -3.2207e+000 -2.8280e-001 -5.0380e-002 +8.7506e-001 +7.9523e-001 +3.5572e+000 +4.0801e-002
19025 +3.102027309e+001 +3.102027309e+001 +1.027902731e+002 +1.027902731e+002 +2.2076e+000 +1.8176e+000 -1.5627e-001 +1.6177e+000 +6.0861e-001 -2.3133e-004 +7.7148e-001 -3.7741e+000 +3.1789e+000 +1.2634e+000 +1.6919e+000 -4.5949e-001 +2.5352e+000 -3.2017e+000 -2.8800e-001 -2.7939e-002 +9.0007e-001 +4.3930e-001 +3.5552e+000 -5.1772e-001
19183 +2.805383049e+001 +2.805383049e+001 +9.982383049e+001 +9.982383049e+001 +2.2673e+000 +1.7735e+000 -2.5856e-001 +1.7066e+000 +6.0337e-001 +4.8216e-002 +7.9967e-001 -3.7700e+000 +3.1843e+000 +1.3411e+000 +1.7188e+000 -4.5083e-001 +2.5147e+000 -3.1910e+000 -2.7581e-001 -3.9814e-002 +9.0016e-001 +7.4708e-001 +3.5608e+000 -3.0303e-001
19275 +2.583172321e+001 +2.583172321e+001 +9.760172321e+001 +9.760172321e+001 +2.2574e+000 +1.7741e+000 -9.2787e-002 +1.7071e+000 +6.4092e-001 +5.0047e-002 +7.6798e-001 -3.7814e+000 +3.1595e+000 +1.3418e+000 +1.7006e+000 -4.4890e-001 +2.5373e+000 -3.1560e+000 -2.5915e-001 -5.0665e-003 +9.0796e-001 +7.1945e-001 +3.5618e+000 -2.3914e-001
19340 +2.556966319e+001 +2.556966319e+001 +9.733966319e+001 +9.733966319e+001 +2.2343e+000 +1.7498e+000 -2.1314e-001 +1.5934e+000 +6.2144e-001 +2.5353e-002 +7.3806e-001 -3.8023e+000 +3.1485e+000 +1.3486e+000 +1.7188e+000 -4.5597e-001 +2.5380e+000 -3.1731e+000 -2.7072e-001 -1.9764e-002 +8.9115e-001 +1.0823e+000 +3.5467e+000 +7.0682e-002
19608 +2.491479463e+001 +2.491479463e+001 +9.668479463e+001 +9.668479463e+001 +2.1969e+000 +1.7997e+000 -2.7311e-001 +1.6961e+000 +5.9474e-001 +5.9744e-003 +7.2254e-001 -3.7913e+000 +3.1747e+000 +1.3748e+000 +1.7146e+000 -4.5481e-001 +2.5629e+000 -3.1716e+000 -2.9142e-001 -2.4886e-002 +8.8903e-001 +1.0760e+000 +3.5786e+000 -2.6292e-001
20059 +2.367976931e+001 +2.367976931e+001 +9.544976931e+001 +9.544976931e+001 +2.1530e+000 +1.8056e+000 -2.4023e-001 +1.7045e+000 +6.2113e-001 +9.5914e-002 +6.9110e-001 -3.8437e+000 +3.1511e+000 +1.3645e+000 +1.7545e+000 -4.5337e-001 +2.5396e+000 -3.1710e+000 -2.8324e-001 -5.8384e-003 +8.9242e-001 +7.3843e-001 +3.5625e+000 -2.5855e-001
20669 +2.318309413e+001 +2.318309413e+001 +9.495309413e+001 +9.495309413e+001 +2.2401e+000 +1.7623e+000 -1.9521e-001 +1.6705e+000 +5.7518e-001 +9.1467e-003 +7.2074e-001 -3.7449e+000 +3.2061e+000 +1.3050e+000 +1.7424e+000 -4.5620e-001 +2.5599e+000 -3.1696e+000 -2.8698e-001 -2.5145e-002 +8.9132e-001 +1.1362e+000 +3.5651e+000 -2.6509e-001
20934 +2.193759568e+001 +2.193759568e+001 +9.370759568e+001 +9.370759568e+001 +2.2682e+000 +1.7635e+000 -2.4074e-001 +1.6746e+000 +5.8863e-001 +1.0977e-001 +7.2489e-001 -3.8325e+000 +3.1880e+000 +1.2666e+000 +1.7114e+000 -4.5623e-001 +2.5406e+000 -3.1683e+000 -2.8051e-001 +6.1660e-004 +8.9298e-001 +1.1510e+000 +3.5560e+000 -2.7038e-001
22470 +2.081035612e+001 +2.081035612e+001 +9.258035612e+001 +9.258035612e+001 +2.2476e+000 +1.7324e+000 -1.7176e-001 +1.7150e+000 +5.6906e-001 +3.8991e-002 +6.9308e-001 -3.8395e+000 +3.2167e+000 +1.2781e+000 +1.6846e+000 -4.4446e-001 +2.5628e+000 -3.1867e+000 -2.6410e-001 -1.8678e-002 +9.0373e-001 +1.1315e+000 +3.5575e+000 -2.5574e-001
22843 +2.026859856e+001 +2.026859856e+001 +9.203859856e+001 +9.203859856e+001 +2.2659e+000 +1.8094e+000 -1.3263e-001 +1.6754e+000 +5.8472e-001 +1.3055e-001 +7.5244e-001 -3.8153e+000 +3.1865e+000 +1.2757e+000 +1.6695e+000 -4.4994e-001 +2.5585e+000 -3.1943e+000 -2.8443e-001 -1.6485e-002 +9.1326e-001 +7.5289e-001 +3.5549e+000 -2.5748e-001
23402 +1.922151629e+001 +1.922151629e+001 +9.099151629e+001 +9.099151629e+001 +2.2470e+000 +1.7661e+000 -2.3083e-001 +1.6885e+000 +6.2406e-001 +1.1953e-001 +7.2110e-001 -3.8164e+000 +3.1674e+000 +1.2791e+000 +1.7076e+000 -4.6018e-001 +2.5699e+000 -3.1621e+000 -2.6729e-001 -2.5085e-002 +9.1251e-001 +1.1139e+000 +3.5549e+000 -2.5058e-001
24117 +1.897177195e+001 +1.897177195e+001 +9.074177195e+001 +9.074177195e+001 +2.2258e+000 +1.7636e+000 -2.0888e-001 +1.7081e+000 +5.7464e-001 +8.1555e-002 +6.9943e-001 -3.8070e+000 +3.1757e+000 +1.3052e+000 +1.7149e+000 -4.5048e-001 +2.5726e+000 -3.1636e+000 -2.7174e-001 -6.7595e-003 +9.1860e-001 +1.0869e+000 +3.5473e+000 -2.5307e-001
24496 +1.861513032e+001 +1.861513032e+001 +9.038513032e+001 +9.038513032e+001 +2.2235e+000 +1.7866e+000 -1.7522e-001 +1.7095e+000 +5.7478e-001 +9.9147e-002 +7.2664e-001 -3.7986e+000 +3.1598e+000 +1.2959e+000 +1.7205e+000 -4.4520e-001 +2.5365e+000 -3.1609e+000 -2.8096e-001 -3.9814e-003 +9.0999e-001 +1.1199e+000 +3.5451e+000 -2.6299e-001
24502 +1.802932288e+001 +1.802932288e+001 +8.979932288e+001 +8.979932288e+001 +2.2341e+000 +1.7911e+000 -2.1953e-001 +1.7219e+000 +5.8195e-001 +8.3510e-002 +7.0995e-001 -3.8139e+000 +3.1585e+000 +1.2960e+000 +1.7227e+000 -4.4546e-001 +2.5596e+000 -3.1695e+000 -2.8573e-001 -1.3467e-002 +9.1912e-001 +1.1099e+000 +3.5513e+000 -2.5407e-001
24909 +1.763391515e+001 +1.763391515e+001 +8.940391515e+001 +8.940391515e+001 +2.2235e+000 +1.7957e+000 -2.0689e-001 +1.7132e+000 +5.8690e-001 +1.0035e-001 +7.1462e-001 -3.8058e+000 +3.1668e+000 +1.3055e+000 +1.7056e+000 -4.4911e-001 +2.5503e+000 -3.1673e+000 -2.8037e-001 -1.3775e-002 +9.1167e-001 +1.1316e+000 +3.5526e+000 -2.6085e-001
