% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
507 +4.232742092e+002 +4.232742092e+002 +4.428242092e+002 +4.428242092e+002 -1.0890e+000 +1.1265e+000 +1.7367e+000 +9.4920e-001 +6.9636e-001 -4.9346e+000 -2.1227e+000 +2.0411e+000 +2.2413e+000 +1.1197e+000 -2.1644e+000 -8.3997e-001 -2.3881e+000 -1.8568e+000 -7.9358e-001 +7.8583e-001 +1.1958e+000 -2.6950e+000 -2.4215e-001 +2.5731e+000
647 +3.883673968e+002 +3.883673968e+002 +4.079173968e+002 +4.079173968e+002 -9.4861e-001 +2.2320e-001 +4.0729e+000 +1.2343e+000 -1.4356e+000 -7.9753e-002 -1.0244e+000 +2.4854e+000 +3.0812e-001 -1.4849e+000 -1.1279e+000 -1.3324e+000 -1.2230e+000 -1.8692e+000 -1.5556e+000 -5.0412e-001 +1.8730e+000 -7.5661e-001 -2.0417e-001 +1.0731e+000
860 +3.631074313e+002 +3.631074313e+002 +3.826574313e+002 +3.826574313e+002 -1.9595e+000 +1.7775e+000 +1.6592e+000 +5.3690e-001 -1.9988e+000 +2.1465e-001 +3.3193e-001 +6.9444e-001 +1.9285e+000 +4.0416e-002 -1.3713e+000 +1.9566e+000 -2.5389e+000 -2.5238e+000 -2.0304e+000 +1.7017e+000 +2.3801e+000 -9.8757e-001 -7.7882e-001 +1.9173e+000
870 +2.601347506e+002 +2.601347506e+002 +2.796847506e+002 +2.796847506e+002 -2.4469e+000 +2.6372e-001 +1.6585e+000 -1.0523e-001 -3.0370e-001 -1.5296e+000 -1.0395e+000 +1.8251e+000 +1.0426e+000 +1.6935e+000 -2.1442e+000 +3.3874e-001 -2.5406e+000 -1.2622e+000 +8.4743e-002 +4.4572e-001 -1.8654e+000 -4.6277e-001 -2.4867e+000 +7.8761e-001
1273 +2.550200642e+002 +2.550200642e+002 +2.745700642e+002 +2.745700642e+002 -1.8878e+000 -2.8935e-001 +1.4627e+000 -1.1879e+000 +5.1327e-001 +2.1118e-001 +2.6416e-001 +8.3769e-001 -1.0280e+000 +3.1782e+000 -1.9073e+000 +1.0273e+000 -1.4218e+000 -1.1215e+000 -2.6348e-001 +2.4339e-001 +1.9194e-001 -1.7000e+000 -1.0947e+000 +1.3058e+000
1369 +2.145742147e+002 +2.145742147e+002 +2.341242147e+002 +2.341242147e+002 -7.9668e-001 -8.7009e-001 -3.9034e-001 +6.3936e-001 +1.4065e+000 +7.8039e-002 +1.7419e-003 +2.3007e-001 -1.9289e-001 +4.1926e-001 -1.0019e+000 -9.8572e-002 -1.4286e+000 -4.3236e-001 +5.3852e-001 -2.1770e-001 +1.8043e+000 -2.5840e+000 -1.0678e+000 +5.6382e-001
1383 +2.120254758e+002 +2.120254758e+002 +2.315754758e+002 +2.315754758e+002 -4.4505e-001 -2.0846e+000 +1.5021e+000 -5.5220e-001 +1.2926e+000 -8.8817e-001 +2.0014e+000 +1.1991e+000 +2.1907e+000 +2.4205e+000 -1.1312e+000 +1.1886e+000 -2.1049e+000 -1.1774e+000 -1.3481e-001 +1.0848e+000 +3.0251e-001 -3.8130e-001 -1.0797e+000 +1.2137e+000
1433 +1.949206036e+002 +1.949206036e+002 +2.144706036e+002 +2.144706036e+002 -1.2084e+000 -1.5114e+000 +2.4363e+000 -1.2949e-001 +1.5331e+000 -4.5375e-001 -9.6426e-001 +1.3811e+000 +4.4982e-001 +1.3687e+000 -1.1138e+000 +9.7779e-001 -1.5830e+000 -4.0952e-001 +8.2662e-001 -9.7285e-001 +1.9652e+000 -1.7694e+000 -1.1666e+000 +1.5764e+000
1713 +1.732572010e+002 +1.732572010e+002 +1.928072010e+002 +1.928072010e+002 -9.9231e-001 -2.0264e+000 +2.6603e+000 -1.0316e+000 +9.8594e-001 -4.4823e-001 +8.2193e-001 +2.9564e-001 +2.0730e+000 +6.7260e-001 -3.3093e-001 +7.6225e-001 -2.8692e+000 -1.3857e+000 +4.5269e-001 -1.7600e+000 +1.2949e+000 -9.3821e-001 -4.5018e-001 +1.1901e+000
1845 +1.637951125e+002 +1.637951125e+002 +1.833451125e+002 +1.833451125e+002 -1.2085e+000 -6.6134e-001 +1.7638e+000 -2.3735e+000 +1.8427e+000 +3.3767e-001 -8.4201e-001 +7.1984e-001 +1.8892e+000 +1.1263e+000 -9.8501e-001 +1.0221e+000 -2.2611e+000 -3.3227e-001 +5.9432e-001 -1.8021e+000 +1.4464e+000 -2.4656e+000 -1.6436e-001 +1.6914e+000
2063 +1.573257005e+002 +1.573257005e+002 +1.768757005e+002 +1.768757005e+002 -2.3201e+000 -2.3805e+000 +9.9498e-001 -1.4063e+000 +2.1916e+000 -8.0561e-001 +1.3597e+000 +1.7395e+000 +1.3588e+000 -2.1203e-001 -1.2582e+000 +1.8678e+000 -4.9485e-001 -1.3537e+000 +4.6237e-001 -1.4902e+000 +2.5792e+000 -2.5939e+000 -1.5821e-002 +1.2993e+000
2641 +1.489354512e+002 +1.489354512e+002 +1.684854512e+002 +1.684854512e+002 -1.8048e+000 -1.6557e+000 +1.0531e+000 -1.1858e+000 +4.0892e-001 -1.4690e+000 +4.1314e-001 +1.9718e+000 +1.2004e+000 +2.6816e+000 -1.8687e+000 +1.6751e+000 -2.2744e+000 +2.0539e-001 +7.1779e-001 -1.8211e+000 +5.5558e-001 -1.6438e+000 -4.4721e-001 +9.5228e-001
2929 +1.461785124e+002 +1.461785124e+002 +1.657285124e+002 +1.657285124e+002 -1.4115e+000 -1.8135e+000 +1.2806e+000 -1.5137e+000 +7.0546e-001 -1.1451e+000 +9.2971e-001 +1.6753e+000 +1.4492e+000 +1.2245e+000 -9.5386e-001 +1.0916e+000 -2.1551e+000 -1.2829e+000 -2.6653e-001 -1.1730e+000 +9.6344e-001 -2.2157e+000 -1.2730e+000 +1.5653e+000
3483 +1.374364146e+002 +1.374364146e+002 +1.569864146e+002 +1.569864146e+002 -1.6869e+000 -1.0902e+000 +2.1399e+000 -8.9423e-001 +1.6032e+000 -1.4507e+000 +1.1485e+000 +1.6621e+000 +2.0409e+000 +1.5324e+000 -1.2920e+000 +1.8324e+000 -1.0704e+000 -1.3781e+000 +7.3329e-001 -2.0649e+000 +6.2424e-001 -1.5015e+000 -1.1661e+000 +1.3980e+000
3828 +1.327935178e+002 +1.327935178e+002 +1.523435178e+002 +1.523435178e+002 -9.3007e-001 -2.1057e+000 +5.4197e-001 -1.7152e+000 +5.3838e-001 -1.4540e+000 +7.3188e-001 +5.8462e-001 +1.2191e+000 +1.1993e+000 -8.4606e-001 +1.0458e+000 -1.9332e+000 -8.6045e-001 +4.3593e-002 -1.3726e+000 +8.6414e-001 -6.2507e-001 -1.6176e+000 +8.7544e-001
4504 +1.083491868e+002 +1.083491868e+002 +1.278991868e+002 +1.278991868e+002 -9.1304e-001 -1.5362e+000 +8.7022e-001 -1.4767e+000 +9.3842e-001 -1.3282e+000 +1.1946e+000 +1.0563e+000 +1.5004e+000 +1.1425e+000 -1.0253e+000 +1.0865e+000 -1.4778e+000 -1.4326e+000 +1.3450e+000 -1.4179e+000 +2.0437e+000 -1.5265e+000 -9.6705e-001 +1.8936e+000
15282 +1.031776886e+002 +1.031776886e+002 +1.227276886e+002 +1.227276886e+002 -1.4900e+000 -2.4700e-001 +1.3444e+000 -1.0850e+000 +1.2585e+000 -1.9061e+000 +1.8105e+000 +1.3804e+000 +1.4436e+000 +1.6104e+000 -1.5404e+000 +1.0154e+000 -8.9071e-001 -9.4081e-001 +1.8291e+000 -1.7931e+000 +1.9517e+000 -2.1236e+000 -9.7680e-001 +8.7393e-001
% function evaluation | noise-free fitness - Fopt (-1.307000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.776460494e+005 +1.776460494e+005 +1.776329794e+005 +1.776329794e+005 -3.9646e+000 +5.1717e+000 +7.4131e+000 -9.0598e-001 -4.8994e+000 +2.2597e+000 -4.8794e+000 +8.6158e-001 -7.9840e+000 -2.9547e-001 +6.1287e-001 -3.9934e+000 -4.4776e-001 -6.5468e+000 -2.1024e+000 +4.0353e+000 +2.9340e+000 +5.4481e+000 +5.5127e+000 +1.0636e+000
2 +7.763049531e+004 +7.763049531e+004 +7.761742531e+004 +7.761742531e+004 -1.2990e+000 +2.8313e+000 +2.8066e+000 -1.2014e+000 -2.2741e+000 +7.6092e-001 -1.6656e+000 +7.2552e-001 -7.6514e+000 +2.1988e+000 +2.1605e+000 -4.5016e+000 +3.3363e+000 -3.4852e+000 +5.0176e-001 +2.5343e+000 +1.5897e+000 +5.7979e+000 +2.3567e-001 +2.4117e+000
19 +1.575136704e+004 +1.575136704e+004 +1.573829704e+004 +1.573829704e+004 +9.5453e-001 +6.2199e+000 +4.8329e+000 -1.0012e-001 -3.4194e+000 +3.9671e+000 +1.6545e+000 +2.1067e+000 -4.2284e+000 +4.8679e+000 +3.5876e-001 +1.7725e+000 +2.9406e+000 -1.0345e+000 -1.9816e-002 +2.4246e+000 +1.5038e+000 +3.8340e+000 +2.6250e+000 +3.6168e+000
55 +8.084111769e+002 +8.084111769e+002 +7.953411769e+002 +7.953411769e+002 +2.6943e+000 +2.1542e+000 -1.3321e+000 -4.0306e+000 -3.6680e+000 +4.4199e-001 +2.3025e+000 +2.5735e+000 -4.6668e+000 +3.8285e+000 -7.3915e-001 -4.6172e+000 -1.4980e-001 -4.8468e-001 -8.9740e-003 +4.0767e+000 +1.3159e+000 +3.4073e+000 +1.4456e+000 +1.4139e+000
108 +6.965955392e+002 +6.965955392e+002 +6.835255392e+002 +6.835255392e+002 -4.8450e+000 +4.4932e+000 +3.2735e+000 -1.2845e+000 -1.5049e+000 -2.9298e-001 -1.3685e+000 -1.3684e-001 -3.8522e+000 +2.3818e+000 +1.3233e-001 -4.6254e+000 +2.0100e+000 -3.0182e+000 +2.0454e-001 +3.6706e-001 +9.2700e-002 +5.4132e-001 +6.9062e-001 +3.2406e+000
154 +4.934829182e+002 +4.934829182e+002 +4.804129182e+002 +4.804129182e+002 -3.0030e-001 +6.0269e-003 +5.7365e-001 -1.8557e+000 -2.1902e+000 -9.2793e-001 -2.8181e+000 +3.0019e+000 -2.5272e+000 +2.8691e+000 +6.3971e-001 -3.3615e+000 +8.7548e-001 -1.4993e+000 -7.1474e-001 +8.5730e-001 -5.7864e-001 +3.5270e+000 -1.4861e+000 +1.5781e+000
373 +4.895195574e+002 +4.895195574e+002 +4.764495574e+002 +4.764495574e+002 -3.8912e+000 -2.2659e+000 -5.7818e-002 -7.7929e-001 -2.5011e+000 +1.0019e+000 -2.3731e+000 +5.9464e-001 -2.3348e+000 -6.3899e-001 -1.0129e+000 -1.4374e+000 +1.5482e+000 -3.5215e+000 -1.8002e+000 +8.2416e-001 +4.4081e+000 +2.9780e+000 +4.1851e-001 +9.0202e-001
487 +4.423036831e+002 +4.423036831e+002 +4.292336831e+002 +4.292336831e+002 -2.2016e+000 -7.1453e-001 +1.5657e-001 -3.7434e+000 -3.2591e+000 -2.3751e+000 +1.5201e+000 +1.2676e+000 -1.3425e-001 +2.2790e+000 -1.4114e+000 -2.4040e+000 -1.1434e+000 -2.9570e+000 -1.0897e+000 +1.2852e+000 +1.5669e+000 +3.7226e+000 +9.0725e-001 -1.2141e+000
723 +4.294053330e+002 +4.294053330e+002 +4.163353330e+002 +4.163353330e+002 -1.8814e+000 +9.1600e-001 +2.5642e+000 -1.6894e+000 -1.2900e+000 -1.4599e+000 -5.7641e-002 +4.1931e-001 +3.6144e+000 +9.3582e-001 +1.5428e+000 -6.2448e-001 +9.7541e-001 +4.7408e-001 -2.1409e+000 +8.0153e-001 +3.8374e-001 +1.0936e+000 +1.9470e+000 +4.5819e-001
772 +3.908095066e+002 +3.908095066e+002 +3.777395066e+002 +3.777395066e+002 -7.2259e-001 +1.9807e+000 -1.9138e+000 -3.2968e-001 +5.3329e-001 +7.6052e-001 -2.0148e+000 +9.2576e-001 -2.2401e+000 +2.5993e-001 -2.1922e-001 +8.8565e-001 +3.1324e+000 -2.3930e+000 -7.7854e-001 +2.1259e+000 -1.2348e+000 +2.1133e+000 +4.9116e-001 +1.6514e+000
818 +3.673716845e+002 +3.673716845e+002 +3.543016845e+002 +3.543016845e+002 -3.1706e+000 +9.1826e-001 +3.2922e+000 -1.3415e+000 -1.0693e+000 -1.3276e+000 +8.9976e-001 +2.3909e+000 -5.9706e-001 -1.1098e+000 -7.2711e-001 -9.4256e-001 +2.8448e+000 -2.5604e+000 +2.2602e+000 -2.2844e-001 +8.7417e-001 +1.5888e-001 -8.1041e-001 +2.7103e+000
836 +3.281740146e+002 +3.281740146e+002 +3.151040146e+002 +3.151040146e+002 -1.7935e+000 +1.6111e+000 +2.1313e-001 -1.8545e-001 -1.6372e+000 -8.1184e-001 -1.4635e+000 +1.7721e+000 -2.4706e+000 +5.0428e-001 +1.6902e+000 -3.3725e-001 +1.4653e+000 -2.7528e+000 -1.9521e+000 +1.8499e+000 +1.7819e+000 +6.4558e-001 -1.3703e+000 +2.1182e+000
965 +3.194313726e+002 +3.194313726e+002 +3.063613726e+002 +3.063613726e+002 -3.2009e-001 -4.4985e-001 +3.5301e-001 +4.0754e-001 +5.8704e-001 -3.7707e+000 -1.4163e+000 +4.6250e-001 +1.8615e+000 -2.5214e+000 -8.8771e-001 -1.7965e+000 -2.7249e+000 -2.9521e+000 +3.6746e-001 +7.3166e-001 +1.0895e+000 -1.1328e+000 +5.2515e-001 +1.9154e+000
996 +2.760609941e+002 +2.760609941e+002 +2.629909941e+002 +2.629909941e+002 -2.0535e+000 +8.3429e-001 -4.0055e-002 -9.3796e-001 -1.0292e+000 -2.2721e+000 -9.2760e-001 +1.1299e+000 -1.2918e+000 +3.4834e-001 -7.4656e-001 -8.6377e-001 -1.6686e+000 -2.5318e+000 +7.9286e-001 +1.6113e+000 -1.4612e-001 +1.7055e+000 -1.7137e-001 +1.1307e+000
1175 +2.620076255e+002 +2.620076255e+002 +2.489376255e+002 +2.489376255e+002 -1.5121e+000 -1.4305e+000 +8.1807e-001 -1.7937e+000 -2.6817e+000 -1.0953e+000 -1.1102e+000 +8.9938e-001 +8.9874e-002 -2.6559e-001 -1.5145e+000 -1.3676e-001 -1.7765e+000 -2.0619e+000 -1.1455e+000 +1.3372e-001 +6.0309e-001 -1.6995e+000 -1.1240e+000 +5.8994e-002
1383 +2.413284426e+002 +2.413284426e+002 +2.282584426e+002 +2.282584426e+002 -1.0712e+000 -3.6170e+000 +9.2534e-001 -1.7360e+000 -1.4029e+000 -1.8526e+000 -5.9999e-001 -4.9245e-002 +2.3455e-001 +3.9051e-001 -1.8241e+000 -4.1219e-001 -2.6679e+000 -8.2219e-001 -4.7245e-001 +1.2541e+000 +1.6336e+000 -8.2811e-001 +1.7701e-001 +1.2752e+000
1388 +2.350767327e+002 +2.350767327e+002 +2.220067327e+002 +2.220067327e+002 -1.7444e+000 +3.7442e-001 +1.6435e+000 -1.1039e+000 -7.1701e-001 +9.4596e-001 +3.2456e-001 +9.6935e-001 +3.0967e-002 -1.5135e-001 -5.3571e-002 -8.0497e-001 -2.2573e+000 -2.9646e+000 -1.8864e+000 +9.5694e-001 +6.3338e-001 +9.8255e-002 -1.3492e+000 +9.5861e-001
1401 +2.282283470e+002 +2.282283470e+002 +2.151583470e+002 +2.151583470e+002 -3.1924e-001 -5.8408e-001 +8.7359e-001 -1.1640e+000 -1.5529e+000 -1.3914e+000 +1.5060e+000 +2.1632e+000 -3.6542e-001 -4.9646e-001 -6.6056e-001 -1.0229e+000 +4.9172e-001 -1.4126e+000 -1.0617e+000 +9.7036e-001 +1.1324e+000 +3.8880e-001 -8.7673e-001 +3.1819e-001
1429 +2.011565827e+002 +2.011565827e+002 +1.880865827e+002 +1.880865827e+002 -2.1211e+000 -1.2117e-001 +2.5356e+000 -5.8720e-001 -1.9620e+000 -1.1162e+000 +3.9540e+000 +7.1202e-001 -1.1201e+000 -4.2152e-001 -1.3776e+000 -1.2525e+000 -9.1513e-001 -2.0951e+000 -1.0727e+000 +4.1807e-001 +1.9028e-001 -1.1008e+000 -2.8918e-001 +1.0006e+000
1866 +1.959125471e+002 +1.959125471e+002 +1.828425471e+002 +1.828425471e+002 -7.1741e-001 -1.9194e+000 -9.2999e-001 -1.1928e+000 -1.1440e+000 -4.2210e-001 +1.3081e+000 -7.3396e-001 -1.5165e+000 -1.5178e+000 -1.9317e+000 -1.7087e+000 -1.6453e+000 -2.6831e+000 -1.1928e+000 +6.8301e-001 +9.9070e-001 -5.5038e-001 -3.2205e-001 +2.5727e-001
1919 +1.921110166e+002 +1.921110166e+002 +1.790410166e+002 +1.790410166e+002 -3.4188e+000 -7.9544e-001 +5.4673e-001 -1.3030e+000 -1.1626e+000 -1.4693e+000 +8.6556e-001 +1.0654e+000 -1.5543e+000 -1.0632e+000 -1.4589e-001 -4.6486e-001 -2.2243e+000 -1.5644e+000 -3.4659e+000 +1.2614e+000 +2.6494e+000 -1.5528e+000 -9.1661e-001 +1.3711e+000
1958 +1.691390840e+002 +1.691390840e+002 +1.560690840e+002 +1.560690840e+002 +2.2854e-001 -1.0395e+000 -6.1834e-001 -1.1393e+000 -8.1276e-001 -1.0058e+000 +8.3878e-001 +6.2131e-001 -1.1433e+000 -1.5444e+000 -1.5282e+000 -1.2745e+000 -9.2573e-001 -2.0546e+000 -1.3201e+000 +1.2945e+000 +1.4084e+000 -1.8498e+000 -6.3589e-001 +4.0765e-001
2425 +1.609212679e+002 +1.609212679e+002 +1.478512679e+002 +1.478512679e+002 -1.0571e+000 -1.2748e+000 +2.1815e+000 -4.9400e-001 -1.5101e+000 -6.6268e-001 +1.6229e+000 +3.6093e-001 -3.3001e-001 -3.0813e-001 -7.5998e-001 -1.3870e+000 -1.7504e-001 -2.2220e+000 -7.3370e-001 +3.9952e-001 +1.5225e+000 -1.3693e+000 -6.8634e-001 +1.9756e+000
2563 +1.329043850e+002 +1.329043850e+002 +1.198343850e+002 +1.198343850e+002 -1.6361e+000 -1.1255e+000 +1.6551e+000 +3.4336e-001 -1.0127e+000 -9.5838e-001 +1.5326e+000 +1.2469e+000 -1.1978e-001 -1.0830e+000 -1.4686e+000 -7.6291e-001 -1.8860e+000 -2.3343e+000 -2.1026e-001 -1.7238e-001 +7.1187e-001 -7.2395e-001 -1.3265e+000 +1.6857e+000
14553 +1.089451665e+002 +1.089451665e+002 +9.587516647e+001 +9.587516647e+001 -6.3142e-001 -2.0073e+000 +1.5197e+000 -1.6205e+000 -1.3536e+000 -2.0915e+000 +1.1764e+000 +9.8621e-001 -1.0078e+000 -1.7641e+000 -1.6548e+000 -1.3687e+000 -4.5632e-001 -2.1184e+000 -1.3953e+000 +2.1328e+000 +6.7216e-001 -7.7994e-001 -9.6690e-001 +1.2862e+000
% function evaluation | noise-free fitness - Fopt (7.965000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.515652856e+006 +1.515652856e+006 +1.515732506e+006 +1.515732506e+006 -3.2291e+000 +1.0314e+001 +3.6789e+000 +3.7749e+000 +9.8614e+000 +3.9145e-001 +6.2158e+000 +9.1654e+000 +8.3562e+000 -7.2514e-001 -2.2407e+000 -9.7971e+000 -8.8731e+000 +1.2411e+000 +1.4364e+000 -1.0116e+001 -1.1377e+000 -3.2875e+000 +5.6933e+000 +7.1650e+000
2 +2.558344178e+005 +2.558344178e+005 +2.559140678e+005 +2.559140678e+005 -6.6098e-001 +4.2821e+000 -4.3254e-001 +1.7219e+000 +3.3185e+000 +5.8300e-001 +2.1338e+000 +3.8490e+000 -1.8654e+000 -2.5998e+000 +5.6563e+000 -8.0309e+000 -6.5112e+000 -5.8381e+000 -2.3629e+000 +1.5908e+000 +1.5017e+000 -5.1201e+000 +4.7746e+000 -8.5835e+000
3 +6.326590585e+004 +6.326590585e+004 +6.334555585e+004 +6.334555585e+004 +2.3228e+000 +5.0814e+000 +8.7296e-001 +3.7858e+000 +2.8655e+000 -1.8556e+000 +5.7813e+000 +5.8726e+000 -2.7616e+000 +5.8760e+000 +3.1061e+000 -3.6032e+000 -5.0665e+000 -3.6549e+000 +1.0490e+000 -3.7296e+000 -1.5255e+000 -2.7268e+000 +7.0127e+000 -1.8825e+000
20 +5.321166472e+004 +5.321166472e+004 +5.329131472e+004 +5.329131472e+004 -2.7023e+000 +1.5938e+000 +3.6264e+000 +5.9074e-001 +4.0890e+000 -2.1189e+000 +2.1699e-001 +4.0827e+000 -5.9480e+000 +6.8161e+000 +3.1841e+000 -6.0119e+000 -2.2491e+000 +2.2979e+000 +2.6822e+000 -1.6872e+000 +1.4420e+000 -3.3145e+000 +3.7389e+000 -1.6999e+000
24 +3.099810907e+003 +3.099810907e+003 +3.179460907e+003 +3.179460907e+003 +1.2863e+000 +3.4296e+000 +4.9181e-001 +5.4352e+000 +3.1825e+000 +3.9325e-001 +2.7159e+000 +5.1986e+000 -1.0418e+000 +4.6596e+000 -6.3642e-002 -3.8119e+000 -3.5525e+000 -2.1926e+000 -1.5049e-001 +3.1973e-001 -1.1255e+000 -2.2532e+000 +3.9256e+000 +4.9322e+000
113 +1.119014652e+003 +1.119014652e+003 +1.198664652e+003 +1.198664652e+003 -2.7428e+000 +4.6067e+000 -4.8842e-001 +2.5356e+000 +2.6143e+000 -1.5586e+000 +4.6258e+000 +1.2484e+000 +9.8872e-001 +4.2800e+000 +4.1904e+000 -2.5228e+000 -5.0249e+000 -5.1123e+000 -3.8993e+000 -2.5148e+000 -2.7760e+000 -3.0321e+000 +2.9118e+000 -1.5892e+000
114 +7.515593195e+002 +7.515593195e+002 +8.312093195e+002 +8.312093195e+002 +6.8664e-001 +4.0241e+000 -2.5397e+000 +3.9777e+000 +3.1070e+000 -1.8886e+000 +4.8841e+000 -1.9950e+000 -9.0798e-001 +3.9563e+000 +3.6592e+000 +1.6651e+000 +1.8690e-001 +6.3924e-001 -4.7747e-001 -2.2490e+000 -2.4220e+000 +2.4466e+000 +3.6980e+000 +1.1953e+000
219 +5.113315764e+002 +5.113315764e+002 +5.909815764e+002 +5.909815764e+002 +8.8509e-001 +4.1274e+000 +1.1558e+000 +1.3578e+000 +3.9832e+000 -1.4533e+000 +1.7935e+000 -1.1383e+000 -2.6787e+000 -2.0609e+000 +8.9045e-001 -5.6569e-001 -1.1532e+000 -2.1284e+000 -1.4105e-001 +5.6156e-001 -1.3451e+000 -1.1560e+000 +2.6159e+000 -2.1671e+000
507 +4.690827035e+002 +4.690827035e+002 +5.487327035e+002 +5.487327035e+002 +3.0031e+000 +6.6691e-001 +1.6422e-001 -2.3289e-001 +2.4867e+000 -1.2208e-001 +1.5067e+000 +2.3018e+000 -1.0530e+000 +3.9159e+000 +6.7255e-001 -2.4312e+000 -2.1983e+000 +2.6506e+000 +1.3335e+000 -2.7303e+000 +3.3337e-001 +1.5966e+000 +1.0545e+000 +3.1126e+000
536 +4.553171925e+002 +4.553171925e+002 +5.349671925e+002 +5.349671925e+002 +1.6957e+000 +1.1465e+000 -2.0120e+000 +7.7665e-001 +2.1224e+000 +2.9416e-001 +8.3792e-002 +7.6886e-001 -1.6487e+000 +4.2124e+000 +2.1378e+000 -1.3316e+000 -1.9770e+000 -1.9559e+000 +2.1424e-001 +4.2903e-001 +8.7981e-002 +1.2075e+000 -1.5316e+000 -1.0962e+000
584 +4.454863132e+002 +4.454863132e+002 +5.251363132e+002 +5.251363132e+002 +3.9274e+000 +7.4608e-001 -7.9313e-001 +2.5633e-001 +2.9290e+000 -1.6466e+000 +1.7830e+000 +1.9409e+000 +1.6729e+000 +3.2909e+000 -1.5036e+000 -3.2752e-001 -1.3752e+000 +8.8699e-001 -4.8631e-001 -8.1275e-001 -2.8893e+000 -7.9810e-001 +2.0455e-001 -1.2549e+000
693 +3.835169080e+002 +3.835169080e+002 +4.631669080e+002 +4.631669080e+002 +4.0167e+000 -2.7854e-001 -5.0242e-001 +2.2902e+000 +1.8840e+000 +9.8748e-001 +1.0465e+000 +1.4427e+000 -2.9729e-001 +2.9909e+000 +1.7171e-001 -1.2196e+000 -1.9771e+000 +1.3927e+000 -2.4847e+000 -4.2822e+000 +1.2736e+000 -5.9545e-001 +4.4712e+000 -7.3370e-001
734 +3.576577357e+002 +3.576577357e+002 +4.373077357e+002 +4.373077357e+002 +2.8266e+000 -3.2355e+000 -5.2995e-001 +2.3669e+000 +2.7486e+000 -2.3457e-001 +7.0818e-001 +1.7047e+000 +5.7019e-001 +1.1193e+000 +1.6939e+000 -1.3981e+000 -2.1873e+000 +2.8022e-001 +9.7581e-001 -4.3077e-001 +1.4913e+000 +6.9012e-001 +1.1835e+000 -2.1160e+000
915 +3.331341071e+002 +3.331341071e+002 +4.127841071e+002 +4.127841071e+002 +4.8354e-001 +6.0380e-002 -3.8959e-002 +1.0106e+000 +1.2352e+000 -1.0126e+000 -2.2677e+000 +2.8004e-001 +1.1006e+000 +1.0635e+000 -1.5244e-001 -6.3353e-001 -6.0699e-002 -1.9512e-001 -3.9531e-001 -1.3896e+000 +1.7550e-001 +8.5298e-001 -7.3905e-002 -7.5371e-001
960 +3.111539552e+002 +3.111539552e+002 +3.908039552e+002 +3.908039552e+002 +1.7569e+000 +1.7174e-001 +4.8701e-002 +8.7509e-001 +2.8304e+000 -2.7354e-001 +9.5221e-001 +8.3157e-001 +4.3431e-002 +1.4542e+000 +6.9167e-001 -1.8727e+000 -2.5942e+000 -5.6824e-001 -3.7354e-001 -1.6848e+000 +2.5000e+000 -7.0850e-002 +7.6064e-001 +8.0446e-001
1017 +2.579743099e+002 +2.579743099e+002 +3.376243099e+002 +3.376243099e+002 +2.1842e-001 +5.0511e-001 +1.2446e+000 +1.8230e+000 +2.0557e+000 +1.0129e-002 -4.9138e-001 +1.4195e+000 +7.2844e-001 +9.1879e-001 +4.7067e-001 +3.0573e-001 -1.6386e+000 +6.3565e-001 +9.5767e-001 -3.2405e+000 +9.2249e-001 -9.5216e-001 -1.5955e-001 -2.4021e+000
1139 +2.251373558e+002 +2.251373558e+002 +3.047873558e+002 +3.047873558e+002 +1.3853e+000 -6.0780e-001 +1.1899e+000 +7.1362e-001 +2.4895e+000 -1.2187e+000 -7.1449e-001 +1.5097e+000 +6.1866e-001 -6.5938e-001 -8.5995e-001 -9.2343e-001 -2.4092e-001 +5.6768e-001 +8.6301e-001 -1.8248e+000 +9.0003e-001 -8.1954e-001 +6.2857e-001 -3.9459e+000
1328 +2.188025305e+002 +2.188025305e+002 +2.984525305e+002 +2.984525305e+002 +1.7052e+000 -5.3751e-001 +2.7298e+000 +1.8073e+000 +1.6652e+000 +3.8176e-001 +4.8298e-001 +2.6096e+000 +1.6769e-001 -7.6216e-002 -1.3488e+000 -5.4382e-001 -2.4490e-001 +1.7172e+000 -8.6083e-001 -7.2521e-001 +5.8727e-001 -1.4005e+000 +1.4148e+000 -1.2121e+000
1499 +2.185404250e+002 +2.185404250e+002 +2.981904250e+002 +2.981904250e+002 +1.9448e+000 -1.7795e+000 +2.3494e+000 +5.1143e-001 +1.8507e+000 -4.4493e-002 -6.4867e-001 -1.4378e-001 +1.1245e+000 -7.8741e-001 -1.1077e+000 -1.7034e+000 -2.1751e+000 +1.3309e+000 -1.9507e+000 -1.2543e+000 +1.5087e+000 -1.6377e+000 +3.3556e+000 -1.6373e+000
1514 +2.111519018e+002 +2.111519018e+002 +2.908019018e+002 +2.908019018e+002 +1.6247e+000 -7.1101e-001 +1.1071e+000 +2.5992e+000 +1.1069e+000 +1.0885e+000 -1.2444e+000 +1.3955e+000 +7.4221e-001 -2.5368e-001 -1.0980e+000 -2.6170e+000 -1.7982e+000 +9.6945e-001 -1.0934e+000 -6.7959e-001 +1.3445e+000 -1.5098e+000 -1.8921e-001 -1.1532e+000
