% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
528 +6.607965378e+002 +6.607965378e+002 +5.599865378e+002 +5.599865378e+002 -4.4973e+000 +9.4420e-001 +6.3881e+000 -2.6254e+000 +1.1403e-001 +2.2200e+000 +4.8539e+000 -3.8916e+000 -5.1224e-001 -1.9810e+000 -8.3431e-001 -2.8609e+000 +2.1424e+000 +1.1813e+000 +2.7663e+000 +1.3122e+000 +5.8082e+000 -7.5508e-001 -5.2870e+000 +4.1257e-001
530 +5.930222448e+002 +5.930222448e+002 +4.922122448e+002 +4.922122448e+002 -3.3856e+000 +2.8729e+000 +4.9212e+000 -5.0732e+000 +1.4775e+000 +2.1534e+000 +1.3476e+000 -2.5948e+000 -1.7121e+000 -4.1699e+000 -4.0723e+000 -1.0278e+000 +2.0167e+000 -1.7842e+000 +5.6235e-001 +6.3723e-001 +3.0332e+000 -2.8785e+000 -2.0746e+000 +1.3630e-001
686 +4.221928921e+002 +4.221928921e+002 +3.213828921e+002 +3.213828921e+002 -1.0872e+000 -2.7581e-001 +5.1800e+000 -2.5579e+000 +1.3292e+000 +1.8639e+000 +2.3725e+000 -2.7583e+000 -2.1043e-001 -3.1175e+000 -1.5261e-001 -2.8926e+000 +2.4803e+000 +1.1221e+000 +3.2158e+000 +2.0443e+000 +1.6791e+000 -1.4360e-002 -3.0028e+000 +4.9152e-001
1001 +4.122685347e+002 +4.122685347e+002 +3.114585347e+002 +3.114585347e+002 -1.9373e+000 -4.8800e-001 +5.1010e+000 -2.3772e+000 +3.8856e+000 +2.4149e+000 +2.5191e+000 -3.2277e+000 -1.5973e+000 -4.1211e+000 -1.5317e+000 -1.9084e+000 -8.6443e-001 -1.5971e+000 +1.2915e+000 +1.6412e+000 +2.7219e+000 -7.2565e-001 -7.9399e-001 -6.8966e-001
1012 +3.992509320e+002 +3.992509320e+002 +2.984409320e+002 +2.984409320e+002 -4.8780e+000 +2.5320e-001 +3.4210e+000 +1.0176e+000 +1.9804e+000 +1.7289e+000 +2.0393e+000 +2.8635e-002 -3.7641e+000 -3.8487e+000 +1.8657e+000 -2.4913e+000 +3.3642e-001 -1.0218e+000 +1.7373e+000 +3.0863e+000 +5.5989e+000 -2.1014e+000 -4.2054e-001 -1.3166e+000
1101 +3.781949672e+002 +3.781949672e+002 +2.773849672e+002 +2.773849672e+002 -2.8743e+000 +7.2072e-001 +4.6287e+000 -3.2500e-001 +1.2378e+000 +2.7897e+000 +2.5649e+000 +2.0435e+000 -3.0482e+000 -1.8570e+000 -1.9512e-001 -4.7987e+000 +5.3484e-001 -3.9984e-001 +2.1004e+000 +1.2180e+000 +3.2408e+000 -3.3059e+000 -3.9406e-001 +1.2048e+000
1245 +3.616132075e+002 +3.616132075e+002 +2.608032075e+002 +2.608032075e+002 -2.2504e+000 -9.8161e-001 +5.0697e+000 -1.6796e+000 +3.4181e+000 +1.5901e+000 +2.2671e+000 -1.5838e-001 -2.0235e+000 -1.5122e+000 -1.5767e+000 -5.9780e+000 +9.6835e-001 -2.7762e+000 +1.8276e+000 +1.3560e+000 +4.0104e+000 -2.9493e+000 -1.0865e+000 +1.5243e-001
1298 +2.676788548e+002 +2.676788548e+002 +1.668688548e+002 +1.668688548e+002 -1.9274e+000 +1.6612e+000 +3.3230e+000 -4.9067e-001 +2.5809e+000 +2.2757e+000 +2.2165e+000 -3.4391e-001 -3.8451e+000 -3.3439e+000 -1.9562e-001 -2.5826e+000 -9.4293e-001 -1.5208e+000 +7.1053e-001 +1.6545e+000 +2.6502e+000 -2.0650e+000 -1.9563e+000 +4.4538e+000
1804 +2.419862396e+002 +2.419862396e+002 +1.411762396e+002 +1.411762396e+002 -9.0852e-001 +1.3966e-001 +4.0205e+000 -1.6172e+000 +1.8750e+000 +9.0169e-001 +2.7747e+000 +1.5543e+000 -4.0159e+000 -1.9582e+000 +6.2836e-001 -2.7734e+000 -7.7381e-001 -6.1139e-001 +1.2248e+000 +4.3540e+000 +3.7525e+000 -1.3781e+000 +5.6925e-001 +1.6153e+000
1823 +2.136393401e+002 +2.136393401e+002 +1.128293401e+002 +1.128293401e+002 -8.1832e-001 +4.3498e-001 +3.4713e+000 -1.9803e+000 +2.8785e+000 +1.7646e-001 +2.3499e+000 +9.4059e-001 -2.7885e+000 -2.6350e+000 +1.9263e+000 -4.9072e+000 -3.3310e-001 -2.2749e+000 -1.3785e-001 +2.7999e+000 +3.4131e+000 -9.0630e-001 -1.0093e+000 +8.9915e-001
2335 +2.045659002e+002 +2.045659002e+002 +1.037559002e+002 +1.037559002e+002 -1.1430e+000 +8.7388e-001 +3.3975e+000 -1.0311e+000 +2.2848e+000 +1.3652e+000 +1.9618e+000 +6.4820e-001 -2.8631e+000 -2.0957e+000 +2.1818e-001 -3.6531e+000 -4.7093e-001 -1.9552e+000 +1.6109e+000 +2.9274e+000 +3.8994e+000 -6.4590e-001 +7.2976e-001 +2.6655e+000
2635 +2.002892165e+002 +2.002892165e+002 +9.947921650e+001 +9.947921650e+001 -8.0292e-002 +2.4673e-001 +1.9276e+000 +2.7137e-002 +3.3188e+000 +1.5531e+000 +2.3725e+000 +9.4879e-001 -3.6597e+000 -2.6103e+000 +3.2060e-001 -3.7742e+000 +9.3136e-001 -2.0152e+000 +5.2330e-001 +3.8628e+000 +2.7096e+000 -9.6560e-001 +1.4263e+000 +2.7741e+000
2646 +1.898024104e+002 +1.898024104e+002 +8.899241042e+001 +8.899241042e+001 +4.2379e-001 +2.3211e-001 +2.8393e+000 -1.8092e-002 +2.1967e+000 +9.0717e-001 +1.4008e+000 +8.7577e-001 -3.5442e+000 -1.3503e+000 -3.4298e-001 -2.6767e+000 +6.7969e-001 -1.5964e+000 +9.6372e-001 +2.9074e+000 +3.6208e+000 -8.0286e-001 +1.0240e+000 +1.5438e+000
2869 +1.849649939e+002 +1.849649939e+002 +8.415499389e+001 +8.415499389e+001 +1.3708e+000 +4.7693e-002 +3.2031e+000 -7.8680e-001 +3.3164e+000 +5.9154e-001 +9.2255e-001 +9.4962e-001 -3.1640e+000 -1.3936e+000 +9.7826e-001 -3.0285e+000 +8.8688e-001 -7.8374e-001 +7.4304e-001 +3.6229e+000 +4.4025e+000 -4.9027e-002 +1.8375e+000 +3.8676e+000
2958 +1.685580317e+002 +1.685580317e+002 +6.774803173e+001 +6.774803173e+001 -2.4061e-001 +8.2553e-001 +1.3275e+000 -7.3234e-001 +2.8559e+000 +2.4001e+000 +1.7525e+000 +7.4804e-001 -3.0316e+000 -1.4992e+000 +8.0319e-001 -2.0480e+000 +5.6456e-001 -1.8131e+000 +1.0321e+000 +3.0157e+000 +2.7251e+000 -1.2233e+000 +1.2927e+000 +2.2888e+000
3297 +1.284993403e+002 +1.284993403e+002 +2.768934034e+001 +2.768934034e+001 -3.2056e-001 +3.4241e-001 +2.6291e+000 -7.6393e-001 +3.1054e+000 +1.9295e+000 +1.4081e+000 +4.4092e-001 -3.9923e+000 -1.9814e+000 +1.0404e+000 -2.6857e+000 +8.9626e-001 -1.8449e+000 +4.0403e-001 +3.0587e+000 +3.1941e+000 -8.8725e-001 +1.0976e+000 +1.9724e+000
9680 +1.237217257e+002 +1.237217257e+002 +2.291172574e+001 +2.291172574e+001 +6.8013e-001 +5.4999e-001 +1.3357e+000 +3.7640e-002 +2.9700e+000 +1.8530e+000 +5.6423e-001 +2.0611e+000 -3.4556e+000 -6.2198e-001 +5.2305e-001 -4.5465e+000 -9.9600e-001 -2.4909e+000 +1.3043e+000 +3.1222e+000 +2.5944e+000 -3.6154e-001 +2.7369e-001 +3.4431e+000
15845 +1.178556731e+002 +1.178556731e+002 +1.704567313e+001 +1.704567313e+001 +1.0348e+000 +7.6234e-002 -1.1125e+000 +1.3643e-001 +3.0635e+000 +1.5857e+000 +1.9059e-001 +1.0938e+000 -4.7546e+000 -3.1049e-001 +1.0833e+000 -3.4023e+000 +1.2164e-001 -1.8322e+000 +1.1132e+000 +2.4769e+000 +2.7343e+000 +2.1048e-001 +2.6817e+000 +3.5810e+000
% function evaluation | noise-free fitness - Fopt (-3.496000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.231971166e+003 +2.231971166e+003 +2.197011166e+003 +2.197011166e+003 +4.5739e+000 +1.6535e+000 -1.9948e+000 +3.4321e+000 -9.0538e-001 -2.1227e+000 +2.8149e+000 +1.8998e-001 -4.9250e+000 -7.5890e+000 +2.1556e+000 -1.7152e+000 -4.7227e+000 +4.4073e+000 -6.7242e+000 -3.7087e-002 -3.9383e+000 -3.0066e+000 -1.9490e+000 +2.6481e+000
3 +1.542616199e+003 +1.542616199e+003 +1.507656199e+003 +1.507656199e+003 +1.7255e-001 +2.6414e+000 +1.5560e+000 +5.5479e-001 -1.7284e+000 -1.9039e+000 -3.1305e+000 +4.0188e-001 -1.5460e-002 +1.0213e+000 +4.0471e+000 -9.2319e-003 -1.0782e+000 +5.0990e+000 -4.4507e+000 +6.6203e+000 -2.1626e+000 -5.0825e+000 -1.3536e+000 +3.0837e+000
33 +1.442678979e+003 +1.442678979e+003 +1.407718979e+003 +1.407718979e+003 +1.5962e+000 +4.3183e+000 -1.4221e+000 -4.7889e+000 -4.0518e-001 -1.1193e+000 -2.0704e+000 +4.1715e+000 -1.1015e+000 -5.2444e+000 +9.7373e-001 +7.2969e-002 -4.2460e+000 +4.0729e+000 -2.4269e+000 +2.0397e+000 -4.2278e-001 -2.7928e+000 -2.4707e+000 +5.0521e+000
41 +1.067410312e+003 +1.067410312e+003 +1.032450312e+003 +1.032450312e+003 +4.8744e-002 +2.3348e+000 -1.4556e+000 +6.3562e-001 +7.0029e+000 +4.9184e+000 -1.1859e+000 +4.5980e+000 -8.3078e-001 -2.5675e+000 +4.4700e+000 +1.1474e+000 -2.5975e+000 +5.2367e+000 -5.7608e-001 -2.5341e+000 -9.7900e-001 -3.0734e-001 -6.7275e+000 +5.5247e+000
197 +1.041773408e+003 +1.041773408e+003 +1.006813408e+003 +1.006813408e+003 +9.3521e-001 +3.3816e+000 +1.2369e+000 +1.9446e+000 +5.1148e-003 +6.7254e-001 +1.5850e-001 +1.5220e+000 +1.8170e+000 -2.6106e+000 +3.5580e+000 +2.0916e+000 -3.7340e+000 +5.1849e+000 -5.8933e+000 +3.8265e+000 -1.0110e+000 -2.1929e+000 -2.1990e+000 +2.6071e+000
198 +1.015486341e+003 +1.015486341e+003 +9.805263409e+002 +9.805263409e+002 +5.2880e+000 -1.6054e+000 -2.6720e+000 +7.4556e+000 -1.6071e+000 +2.8534e+000 -6.4245e-001 +1.9799e+000 +3.0900e+000 -2.9836e+000 +1.5365e+000 +1.0232e+000 -1.1108e+000 +3.7737e+000 -4.5906e+000 +5.5670e+000 +6.3498e-002 -8.1581e+000 -9.6664e+000 +4.3093e+000
225 +8.618990379e+002 +8.618990379e+002 +8.269390379e+002 +8.269390379e+002 +1.1748e+000 +2.2243e+000 -1.5217e+000 -1.0425e+000 +3.0614e+000 +1.0228e+000 -7.5520e-001 +2.8288e+000 +7.6851e+000 -1.6870e+000 -1.1811e+000 -9.1451e-001 -1.0637e-001 +4.6529e+000 -1.6489e+000 +4.5747e+000 -2.4271e+000 -3.3380e+000 -2.0512e-001 +5.5275e+000
259 +5.525895338e+002 +5.525895338e+002 +5.176295338e+002 +5.176295338e+002 +3.1987e+000 +2.7511e-002 -1.9792e+000 -8.3673e-001 -5.1803e-001 +2.7948e-001 -1.5644e+000 -5.8490e-001 +2.1780e+000 -2.0949e+000 +4.8043e+000 -4.4604e-001 -2.6054e+000 +6.8328e+000 -2.4966e+000 +3.5572e+000 -7.2652e-001 -3.0345e+000 -3.6320e+000 +4.8594e+000
438 +4.831907781e+002 +4.831907781e+002 +4.482307781e+002 +4.482307781e+002 +2.0847e+000 -3.4530e-001 -8.2888e-001 -3.6548e+000 +1.5245e+000 +3.7018e+000 -1.0585e-001 +3.4655e-001 +1.7690e+000 -2.1946e+000 +2.2211e+000 -9.4600e-001 -9.2016e-001 -7.8702e-001 +2.8350e-001 +2.6640e+000 +2.7753e+000 +1.2137e+000 -1.4180e+000 +3.1015e+000
507 +4.065824027e+002 +4.065824027e+002 +3.716224027e+002 +3.716224027e+002 +2.2881e+000 -6.3867e-001 -2.0769e+000 +2.5674e+000 -2.6641e+000 +6.7706e-001 -5.3164e-002 +9.1001e-001 +1.2934e+000 -2.4703e+000 +2.8602e+000 +1.2270e+000 -3.4811e+000 +3.3980e+000 -2.1488e-001 +4.1153e+000 +9.9500e-001 -1.1404e+000 -2.5985e+000 +8.9698e-001
561 +3.291660202e+002 +3.291660202e+002 +2.942060202e+002 +2.942060202e+002 +2.2562e+000 -2.7671e+000 -2.1728e+000 +2.3264e+000 -9.8761e-001 +3.5513e+000 -6.6935e-001 +1.0029e+000 +1.2072e+000 -2.5232e+000 +7.3990e-001 -2.9254e+000 -1.8063e+000 +4.4642e+000 -3.2019e+000 +2.9264e+000 +1.7845e+000 -2.6638e+000 -6.0142e+000 +3.7708e+000
786 +2.994031676e+002 +2.994031676e+002 +2.644431676e+002 +2.644431676e+002 -1.5010e+000 -3.4395e+000 -1.5234e+000 +1.4028e-001 -2.3796e+000 +2.0430e+000 -5.5276e-001 +2.2180e+000 +1.5615e+000 +7.2496e-001 +1.5041e+000 -3.2297e+000 -3.6711e-001 +2.9399e+000 -3.4051e-001 +3.1748e+000 +2.5502e+000 -3.6825e+000 -3.2987e+000 +1.0490e+000
832 +2.340733220e+002 +2.340733220e+002 +1.991133220e+002 +1.991133220e+002 +1.6061e-002 -4.9944e-001 -2.5226e+000 +1.9994e+000 -2.3415e+000 +3.1655e+000 -2.7096e+000 +9.3981e-001 +1.4897e+000 -1.3722e+000 +3.0316e+000 -2.9147e+000 -1.6791e+000 +4.5970e+000 -9.3078e-001 +3.0897e+000 +1.3319e+000 -1.9201e+000 -2.8101e+000 +2.7008e+000
1149 +2.065418449e+002 +2.065418449e+002 +1.715818449e+002 +1.715818449e+002 -1.1701e-001 -2.2035e+000 -2.1190e+000 +1.7979e+000 -2.3049e+000 +3.9791e+000 -1.7621e+000 +1.3492e+000 +1.8629e+000 -1.4768e+000 +3.1488e+000 -3.1494e+000 -1.3670e+000 +4.2191e+000 -1.8349e+000 +3.3191e+000 +2.1229e+000 -1.1625e+000 -3.6545e+000 +2.6983e+000
1661 +1.960362789e+002 +1.960362789e+002 +1.610762789e+002 +1.610762789e+002 +3.2596e-001 -3.3925e+000 -1.3126e+000 +2.7256e+000 -2.7930e+000 +3.5639e+000 -1.8493e+000 -1.2640e-001 +3.2060e+000 -2.7522e+000 +2.7926e+000 -3.1934e+000 -1.0120e+000 +3.0064e+000 -1.2896e+000 +4.2040e+000 +3.1321e+000 -1.8562e+000 -1.2319e+000 +5.1946e+000
1685 +1.835306577e+002 +1.835306577e+002 +1.485706577e+002 +1.485706577e+002 +8.7795e-001 -2.9140e+000 -2.4958e+000 +3.2919e+000 -2.6613e+000 +4.0972e+000 -1.0668e+000 -4.0680e-001 +2.2067e+000 -4.7300e+000 +4.5091e+000 -4.1019e+000 -2.6846e-001 +3.0512e+000 -7.0381e-001 +2.5684e+000 +1.6489e+000 -2.3719e+000 -2.3102e+000 +3.2650e+000
1947 +1.763132657e+002 +1.763132657e+002 +1.413532657e+002 +1.413532657e+002 -6.3303e-002 -2.6072e+000 -2.6383e+000 +1.8160e+000 -1.8796e+000 +4.6274e+000 -2.8090e+000 -8.9659e-001 +2.1981e+000 -2.8008e+000 +4.3309e+000 -4.0274e+000 -1.0279e+000 +3.2051e+000 -1.7313e+000 +3.9396e+000 +2.0607e+000 +2.0467e-001 -2.6749e+000 +3.8843e+000
2008 +1.724260905e+002 +1.724260905e+002 +1.374660905e+002 +1.374660905e+002 +8.0590e-001 -2.8799e+000 -1.3690e+000 +2.4518e+000 -2.1748e+000 +4.3281e+000 -1.4873e+000 +3.8286e-001 +2.3570e+000 -2.6336e+000 +1.9663e+000 -3.5333e+000 -1.1193e+000 +2.4519e+000 -1.0848e+000 +2.6292e+000 +3.3747e+000 -1.4285e+000 -2.3844e+000 +2.9669e+000
2164 +1.682488706e+002 +1.682488706e+002 +1.332888706e+002 +1.332888706e+002 +1.9199e+000 -2.5881e+000 -2.0785e+000 +2.4601e+000 -2.3495e+000 +4.2166e+000 -3.2624e-001 +7.7189e-002 +1.8177e+000 -3.0973e+000 +3.6719e+000 -4.7834e+000 -1.1194e+000 +4.2235e+000 -2.3376e+000 +3.3458e+000 +2.1866e+000 -1.8726e+000 -2.9888e+000 +2.8425e+000
2402 +1.634294307e+002 +1.634294307e+002 +1.284694307e+002 +1.284694307e+002 +1.1558e+000 -2.9090e+000 -1.9709e+000 +3.7220e+000 -1.7792e+000 +4.4696e+000 -2.1937e+000 +5.8747e-001 +1.1570e+000 -2.2149e+000 +3.0482e+000 -1.4031e+000 -1.6822e+000 +3.0984e+000 -1.3763e+000 +3.5275e+000 +1.6694e+000 -2.2042e+000 -1.0114e+000 +2.1235e+000
2989 +1.606574652e+002 +1.606574652e+002 +1.256974652e+002 +1.256974652e+002 +6.0656e-001 -3.1926e+000 -1.2163e+000 +2.1254e+000 -1.5659e+000 +4.1237e+000 -1.0635e+000 +3.1233e-001 +3.2126e+000 -3.5602e+000 +2.6319e+000 -3.0422e+000 -1.6963e+000 +3.1923e+000 -1.1482e+000 +3.3085e+000 +3.0187e+000 -1.3234e+000 -2.3859e+000 +2.4674e+000
3185 +1.289612254e+002 +1.289612254e+002 +9.400122537e+001 +9.400122537e+001 +6.5906e-001 -2.9692e+000 -2.5134e+000 +2.6547e+000 -1.7370e+000 +3.9572e+000 -5.5776e-001 +6.8413e-001 +2.5727e+000 -2.5757e+000 +2.4082e+000 -1.7995e+000 -7.5019e-001 +3.2124e+000 -1.1578e+000 +3.2561e+000 +1.9274e+000 -1.1907e+000 -2.4385e+000 +1.9376e+000
8558 +1.244382575e+002 +1.244382575e+002 +8.947825751e+001 +8.947825751e+001 +2.4405e-001 -2.6210e+000 -1.4775e+000 +3.2945e+000 -1.8509e+000 +4.4070e+000 -1.2582e+000 -7.8044e-001 +2.8481e+000 -1.3779e+000 +3.3517e+000 -2.7025e+000 -1.4346e+000 +3.5536e+000 -1.2959e+000 +3.1798e+000 +1.7234e+000 -9.0683e-001 -2.5278e+000 +2.1853e+000
12592 +1.116914088e+002 +1.116914088e+002 +7.673140879e+001 +7.673140879e+001 +1.3664e+000 -3.0275e+000 -2.8716e+000 +2.9188e+000 -1.9287e+000 +4.1267e+000 -5.3482e-001 -1.2567e+000 +2.4378e+000 -3.1353e+000 +3.0276e+000 -3.2530e+000 -4.5945e-001 +3.6720e+000 -1.3703e+000 +3.3882e+000 +2.2083e+000 -1.6230e+000 -2.5337e+000 +2.0056e+000
12903 +9.338526975e+001 +9.338526975e+001 +5.842526975e+001 +5.842526975e+001 +1.5861e+000 -3.1640e+000 -3.2267e+000 +8.5190e-001 -2.0958e+000 +5.1211e+000 -1.0974e+000 -3.7854e-001 +1.7390e+000 -9.9457e-001 +3.1626e+000 -3.0597e+000 -3.4726e-001 +3.8902e+000 -7.1806e-001 +3.5966e+000 +2.8881e+000 -1.0961e+000 -2.5561e+000 +9.8591e-001
14777 +7.630032863e+001 +7.630032863e+001 +4.134032863e+001 +4.134032863e+001 +8.1379e-001 -3.2185e+000 -3.3527e+000 +2.6817e+000 -2.4407e+000 +3.9914e+000 -1.4746e+000 +4.7276e-001 +2.3387e+000 -1.9046e+000 +2.7487e+000 -2.5668e+000 -1.0284e+000 +4.0016e+000 -7.7471e-001 +3.3444e+000 +3.0339e+000 -1.1250e+000 -2.6386e+000 +2.2596e+000
% function evaluation | noise-free fitness - Fopt (-2.727900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.654768970e+003 +2.654768970e+003 +2.381978970e+003 +2.381978970e+003 -5.1761e+000 -3.8272e+000 -3.9382e+000 +2.2347e+000 +4.0133e+000 +1.5978e+000 +3.9326e+000 +4.9599e+000 +4.8350e+000 +8.4667e-001 +2.0111e+000 +4.2962e+000 -3.1494e+000 +2.6326e+000 +4.8495e+000 +4.5870e+000 -6.6141e+000 +4.7056e+000 -1.3263e+000 -6.1444e+000
2 +1.729669312e+003 +1.729669312e+003 +1.456879312e+003 +1.456879312e+003 -1.2248e+000 -3.5080e+000 +1.3230e+000 +2.9566e+000 +2.0353e+000 -1.0278e+000 +3.0721e+000 -2.5550e-001 -4.5184e-002 +5.0298e+000 +1.7418e+000 +6.9084e+000 -2.4679e+000 +1.7200e+000 +2.0351e+000 +3.2935e+000 -6.7496e+000 +7.4285e+000 -8.5860e-001 -5.7068e-001
3 +1.577662669e+003 +1.577662669e+003 +1.304872669e+003 +1.304872669e+003 -5.7913e-001 -3.1220e+000 +2.3958e+000 +4.5071e-001 +3.3243e+000 -7.3133e-001 -1.4742e+000 +5.7429e+000 +3.3640e+000 +3.0590e+000 -7.6951e-001 +6.2777e+000 -4.0537e+000 +3.5956e+000 +2.3674e+000 +7.6983e+000 +1.7828e+000 -3.3464e+000 +3.9528e+000 +2.4912e+000
4 +1.134400872e+003 +1.134400872e+003 +8.616108719e+002 +8.616108719e+002 -4.8941e+000 -1.4634e+000 -1.8106e+000 +3.2397e+000 +3.5730e+000 +2.2364e+000 +4.2657e+000 +2.5845e+000 +2.2862e+000 +2.3270e-001 +1.7630e+000 +5.2473e+000 -3.3057e+000 +6.8064e+000 +2.1554e+000 +4.3008e-001 -3.9131e+000 +9.3489e-001 +3.3228e+000 -9.0949e-001
11 +9.751468863e+002 +9.751468863e+002 +7.023568863e+002 +7.023568863e+002 -5.3032e+000 -3.4254e-001 -4.2462e+000 -2.8896e+000 +1.6054e+000 -2.9352e+000 +1.6043e+000 -1.8279e+000 +2.0574e+000 -9.6300e-001 +2.0855e+000 -1.7818e+000 -4.3711e+000 -3.6846e-001 +1.3984e+000 -2.5175e+000 -3.3585e+000 +2.6850e+000 +3.0991e-001 +6.1592e-001
106 +9.142526857e+002 +9.142526857e+002 +6.414626857e+002 +6.414626857e+002 -2.4939e+000 -1.2518e+000 -4.9237e-001 +2.0584e+000 +4.5261e+000 +3.1316e+000 +1.7856e+000 +6.2676e-001 -3.2903e+000 -4.5794e-001 +7.8388e-001 +4.5391e+000 -3.6352e+000 +3.0893e+000 +8.0836e-001 +3.6347e+000 -1.5511e+000 +2.6434e+000 -6.0406e-001 -1.2966e+000
150 +6.598799186e+002 +6.598799186e+002 +3.870899186e+002 +3.870899186e+002 -2.6214e+000 +1.7700e+000 -1.5797e+000 +6.3628e-001 +1.4260e+000 +5.1496e-001 +3.5736e+000 -1.4829e+000 +1.0720e+000 -5.3180e-001 +6.2241e+000 +1.2422e+000 -1.6061e+000 +2.3010e+000 -9.0505e-001 -9.6034e-001 -2.9631e+000 +1.9846e+000 -2.3090e+000 +3.5331e-001
404 +6.052347050e+002 +6.052347050e+002 +3.324447050e+002 +3.324447050e+002 -1.2091e+000 -1.9951e+000 -4.9269e-001 +1.3444e-001 +1.9952e+000 -2.6968e+000 +8.4000e-001 -3.6549e-002 +2.6646e+000 -4.2441e+000 +2.3611e+000 +1.6721e-001 -1.9534e+000 +1.6496e-001 +9.0699e-001 +1.2377e-001 -2.2087e+000 +2.5697e+000 +1.1170e+000 -1.4736e+000
475 +5.656879811e+002 +5.656879811e+002 +2.928979811e+002 +2.928979811e+002 -2.4179e+000 -2.1079e+000 -2.1514e+000 +1.4551e-001 +5.5372e+000 +1.2931e+000 +2.5712e+000 +1.4680e+000 +1.0305e+000 -4.8575e+000 +4.3360e+000 +2.7271e+000 -3.0663e-001 +2.5891e+000 -2.3851e+000 -1.0189e+000 -2.7555e+000 +2.0904e+000 +4.4197e+000 -1.8983e+000
482 +4.769793300e+002 +4.769793300e+002 +2.041893300e+002 +2.041893300e+002 -2.4442e+000 +2.7103e+000 -1.8902e+000 +1.6575e+000 +2.6753e+000 +2.5247e+000 +1.0253e+000 +7.9781e-001 +9.7183e-001 -2.0518e+000 +1.2803e+000 -1.5415e+000 -3.1066e+000 +1.5464e+000 +2.6551e+000 -7.2534e-002 -1.0774e+000 +1.5338e+000 +3.5586e+000 -4.3476e+000
509 +4.422237950e+002 +4.422237950e+002 +1.694337950e+002 +1.694337950e+002 -1.7802e+000 +3.1113e+000 -1.2899e-001 -3.1157e-002 +4.3618e+000 +2.2821e+000 +2.4171e+000 +4.3920e-002 +2.7655e+000 -2.2954e+000 +3.0618e+000 +1.5988e+000 -2.0664e+000 +3.8617e+000 +1.9207e+000 +3.1339e-001 +2.0490e+000 +1.1686e+000 +1.2015e+000 -1.5179e+000
668 +4.349289297e+002 +4.349289297e+002 +1.621389297e+002 +1.621389297e+002 -9.1859e-001 -7.8656e-001 +8.1849e-001 -1.0211e-002 +1.6133e+000 +1.3728e+000 +2.2697e+000 -1.7120e+000 +1.7991e+000 -3.3188e+000 +2.1537e+000 +8.6026e-001 -1.9075e+000 +2.6083e+000 -2.0348e-001 +6.8464e-001 +9.3118e-001 +1.4612e+000 +1.9461e+000 -2.4015e+000
709 +3.398288049e+002 +3.398288049e+002 +6.703880489e+001 +6.703880489e+001 -1.2723e+000 -6.3164e-001 -1.8454e+000 -1.0604e+000 +3.6851e+000 +1.2072e+000 +1.4129e+000 -2.2625e-001 +4.3451e+000 -2.5558e+000 +3.0134e+000 +2.5785e+000 -3.7101e-001 +2.8222e+000 -9.1776e-001 -5.3127e-001 +2.5773e-001 +4.7224e-001 +1.6797e+000 -1.0430e+000
928 +3.189180084e+002 +3.189180084e+002 +4.612800840e+001 +4.612800840e+001 -6.0084e-001 +6.3376e-001 -1.2186e+000 -8.2692e-001 +1.7901e+000 +3.6223e+000 +1.9183e+000 -1.4087e+000 +1.0845e+000 -2.1090e+000 +3.0569e+000 +2.2320e+000 -3.0101e-001 +4.0152e+000 -1.5333e+000 -4.6915e-001 +1.4192e+000 +2.3320e+000 +8.7672e-001 -1.3222e+000
942 +3.112534903e+002 +3.112534903e+002 +3.846349025e+001 +3.846349025e+001 -1.5042e+000 -4.9992e-001 +5.8532e-001 -9.0233e-001 +2.4480e+000 +1.2519e+000 -9.9575e-001 +1.2573e-001 +3.5781e+000 -3.3948e+000 +5.9748e+000 +8.8694e-001 +7.5349e-001 +3.6713e+000 -2.3092e+000 -2.3511e+000 +1.9809e-001 +1.7400e+000 -4.0813e-001 -1.7965e+000
1036 +2.979987927e+002 +2.979987927e+002 +2.520879267e+001 +2.520879267e+001 -5.5871e-001 +6.5357e-001 -9.6410e-001 -6.1566e-001 +2.0321e+000 +1.1859e-001 -1.0909e-001 -2.8460e-001 +3.8458e+000 -1.4042e+000 +3.4296e+000 +5.3022e-001 +5.6858e-001 +3.8832e+000 -2.7660e+000 -4.0052e-001 +1.2910e+000 -2.9650e-001 +2.7354e+000 -2.1193e+000
1204 +2.669848535e+002 +2.669848535e+002 -5.805146514e+000 -5.805146514e+000 -2.4800e+000 -3.5377e-001 -3.0983e-002 -1.1999e+000 +1.9110e+000 +5.0956e-001 +1.6542e+000 -4.8932e-002 +3.0604e+000 -8.6524e-001 +4.3150e+000 +6.5430e-001 +2.1231e+000 +4.0850e+000 -3.1233e+000 -1.8517e+000 +2.7150e+000 +1.6468e+000 +2.2559e+000 -3.4594e+000
1326 +2.607965167e+002 +2.607965167e+002 -1.199348330e+001 -1.199348330e+001 -1.2375e+000 -9.2527e-002 -1.5792e-001 -1.2385e+000 +1.5248e+000 +1.5047e+000 +1.1168e-002 +6.0341e-001 +2.9376e+000 -2.2471e+000 +2.4168e+000 -8.4405e-002 -8.9229e-003 +3.5385e+000 -2.2954e+000 -1.1052e+000 +2.4426e+000 +6.0111e-001 +1.9822e+000 -1.2529e+000
