% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
428 +1.501899826e+003 +1.501899826e+003 +1.785239826e+003 +1.785239826e+003 -4.6403e+000 +1.0158e+000 +1.6725e+000 -1.2900e+000 -2.1637e+000 +2.1461e+000 +7.9798e-001 +8.6818e-001 -1.9653e+000 +2.2876e+000 +3.9355e+000 +1.1261e+000 +1.5579e+000 -4.3824e-001 -2.6530e+000 -3.9155e+000 +1.1498e-001 -1.0012e+000 -1.2699e+000 -1.6182e+000
518 +1.426900716e+003 +1.426900716e+003 +1.710240716e+003 +1.710240716e+003 -3.8654e+000 +2.8145e+000 +1.1114e+000 +8.6773e-002 -1.8333e+000 +2.8086e+000 +3.3287e+000 -7.5115e-001 -3.8492e-001 -9.0295e-001 +4.8024e+000 +1.4916e+000 +2.2360e+000 -1.3537e+000 -3.3509e+000 -3.4893e+000 +3.0304e+000 -7.3765e-002 +2.4949e+000 -3.3521e+000
705 +1.342746506e+003 +1.342746506e+003 +1.626086506e+003 +1.626086506e+003 -2.7566e+000 +1.0591e+000 +2.1466e+000 -1.3458e+000 -6.5623e-001 +3.7243e+000 +1.8462e+000 +1.0482e+000 -1.0481e+000 +9.5592e-001 +4.0185e+000 +3.4974e+000 -7.3104e-001 -1.6464e+000 -4.3059e+000 -3.8353e+000 +1.0486e+000 +4.9658e-001 +1.9915e+000 -2.2975e+000
752 +1.284150490e+003 +1.284150490e+003 +1.567490490e+003 +1.567490490e+003 -3.7120e+000 +1.7663e+000 +2.0720e+000 -2.1136e+000 -2.8358e+000 +1.8470e+000 +7.4443e-001 +3.5062e+000 -1.3025e+000 +5.9778e-001 +2.7526e+000 +1.3940e+000 -1.4964e+000 -7.0617e-001 -3.4770e+000 -2.4830e+000 +1.3931e+000 +1.8534e+000 -3.8647e-001 -2.0681e+000
828 +1.247923965e+003 +1.247923965e+003 +1.531263965e+003 +1.531263965e+003 -3.3074e+000 +1.4759e+000 +2.4487e+000 +7.1002e-002 -2.4427e+000 +1.4445e+000 +2.1163e+000 +1.9006e+000 -5.6462e-001 -2.7760e-001 +4.0497e+000 +2.5135e-002 -1.0904e+000 -4.0638e+000 -2.5232e+000 +2.0451e-001 +1.8052e+000 +7.3296e-001 +4.6458e-001 -2.5703e+000
896 +1.190597465e+003 +1.190597465e+003 +1.473937465e+003 +1.473937465e+003 -3.0582e+000 +2.3796e+000 +3.1159e+000 -6.0366e-002 -3.1987e+000 +3.6594e+000 +1.0362e+000 +1.5564e+000 -5.8920e-001 +5.2605e-001 +3.2923e+000 +1.5337e+000 -2.7246e+000 -4.0959e+000 -2.9790e+000 -3.0907e+000 +6.1840e-001 +3.9964e-001 +1.9580e-001 -2.5169e+000
921 +1.049807415e+003 +1.049807415e+003 +1.333147415e+003 +1.333147415e+003 -1.8531e+000 +2.2618e+000 +1.8687e+000 -2.1352e-001 -1.1299e+000 +3.4730e+000 +1.7711e+000 +1.0904e+000 -1.1331e+000 +6.2899e-001 +3.8336e+000 +3.1820e+000 -3.0736e+000 -3.9027e+000 -8.9422e-001 -3.2873e+000 +1.3792e+000 +2.0424e+000 +2.5214e+000 -3.6280e+000
1067 +1.025939761e+003 +1.025939761e+003 +1.309279761e+003 +1.309279761e+003 -3.7258e+000 +1.7579e+000 +1.2255e+000 -1.8974e+000 -1.7041e+000 +3.5013e+000 +1.6659e+000 +7.6295e-001 -3.9265e-001 +1.0780e+000 +3.7689e+000 +1.2841e+000 -1.0037e+000 -1.6597e+000 -2.1964e+000 -3.6533e+000 +1.9449e+000 +1.7537e+000 +2.3317e+000 -3.5311e+000
1143 +9.229562266e+002 +9.229562266e+002 +1.206296227e+003 +1.206296227e+003 -3.6894e+000 +2.6340e+000 +7.7998e-001 -3.2970e+000 -2.6389e+000 +1.1239e+000 +3.5539e+000 +3.9201e+000 +6.5972e-001 +3.3150e+000 +2.7561e+000 -1.4197e+000 -3.9025e-001 -2.1881e+000 -6.7593e-001 -3.5052e+000 +1.2037e+000 +1.9040e+000 +7.6088e-001 -2.0712e+000
1256 +8.614594579e+002 +8.614594579e+002 +1.144799458e+003 +1.144799458e+003 -2.8957e+000 +1.5742e+000 +2.3395e+000 -2.5127e+000 -2.5015e+000 +2.3025e+000 +3.5852e+000 +2.5557e+000 +7.2816e-001 +2.2519e+000 +2.8982e+000 +8.9327e-001 -7.9562e-001 -3.6177e+000 -1.6427e+000 -4.1857e+000 +2.3655e+000 +1.5892e+000 +1.8272e+000 -3.4855e+000
1347 +8.397637019e+002 +8.397637019e+002 +1.123103702e+003 +1.123103702e+003 -3.3721e+000 +2.2068e+000 +2.6058e+000 -2.2906e+000 -2.2024e+000 +2.7874e+000 +2.7000e+000 +6.8201e-001 +4.2083e-001 +2.3410e+000 +3.6193e+000 -3.7936e-001 -1.3403e+000 -2.6403e+000 -2.3821e+000 -3.3514e+000 +2.3828e+000 -9.2750e-002 +2.3918e+000 -2.8148e+000
1420 +7.888835273e+002 +7.888835273e+002 +1.072223527e+003 +1.072223527e+003 -2.7864e+000 +1.0075e+000 +2.2702e+000 -9.4310e-001 -1.2088e+000 +3.6874e+000 +3.4297e+000 +2.4876e+000 -5.2771e-001 +1.0835e+000 +3.9040e+000 +4.8615e-001 -2.0374e+000 -3.1317e+000 -5.1013e-001 -3.9328e+000 -4.6014e-001 +9.0319e-001 +1.7549e+000 -2.4459e+000
1452 +7.247138593e+002 +7.247138593e+002 +1.008053859e+003 +1.008053859e+003 -3.8024e+000 +1.5418e+000 +2.1605e+000 -1.2813e+000 -1.6784e+000 +2.9067e+000 +3.0562e+000 +2.5979e+000 -6.8662e-001 +7.9590e-001 +3.4422e+000 -6.1398e-002 -1.7318e+000 -3.8149e+000 -1.2136e+000 -3.4901e+000 +5.7160e-001 +1.3909e+000 +2.0551e+000 -1.9462e+000
1510 +6.869971010e+002 +6.869971010e+002 +9.703371010e+002 +9.703371010e+002 -2.8963e+000 +1.8091e+000 +2.2481e+000 -3.2155e+000 -1.2067e+000 +3.4757e+000 +3.1635e+000 +3.4678e+000 +3.1274e+000 +1.5206e+000 +2.7505e+000 -6.4933e-001 -2.4587e+000 -4.1604e+000 -1.4847e+000 -3.9686e+000 +1.3670e+000 +3.1170e+000 +1.1729e+000 -3.0986e+000
1519 +6.692737794e+002 +6.692737794e+002 +9.526137794e+002 +9.526137794e+002 -3.3038e+000 +1.6067e+000 +1.8771e+000 -1.0756e+000 -1.8913e+000 +3.1934e+000 +2.7179e+000 +1.5602e+000 +2.9799e-001 +1.1788e+000 +4.0637e+000 -7.5200e-001 -1.9045e+000 -3.5772e+000 -6.4880e-001 -3.2162e+000 +5.7281e-001 +1.4792e+000 +2.6532e+000 -1.7993e+000
1592 +6.587781351e+002 +6.587781351e+002 +9.421181351e+002 +9.421181351e+002 -3.1628e+000 +1.8334e+000 +1.9292e+000 -2.2965e+000 -1.5212e+000 +3.7057e+000 +2.2774e+000 +3.9255e+000 +3.8158e-001 +5.4046e-001 +4.1373e+000 -1.1697e-001 -1.0921e+000 -3.0886e+000 -7.8385e-001 -3.5591e+000 +1.5109e+000 +9.9737e-001 +1.6413e+000 -3.8696e+000
1602 +6.331054467e+002 +6.331054467e+002 +9.164454467e+002 +9.164454467e+002 -2.9634e+000 +1.3617e+000 +1.9420e+000 -1.9316e+000 -1.7806e+000 +2.9284e+000 +2.8797e+000 +2.7834e+000 +1.2759e+000 +2.7417e-001 +3.9473e+000 -4.8790e-001 -1.9724e+000 -3.2506e+000 -1.6412e-001 -4.0232e+000 +9.9225e-001 +1.4883e+000 +8.2736e-001 -2.9848e+000
1639 +6.261358477e+002 +6.261358477e+002 +9.094758477e+002 +9.094758477e+002 -3.1168e+000 +1.9764e+000 +2.9195e+000 -2.4627e+000 -1.7870e+000 +3.3292e+000 +1.7669e+000 +3.4067e+000 +6.8713e-001 +1.7050e+000 +3.9897e+000 -1.5867e-001 -1.5597e+000 -3.1439e+000 -1.1415e+000 -2.5844e+000 +7.8896e-001 +3.9229e-001 +1.9666e+000 -3.0227e+000
1710 +5.021271713e+002 +5.021271713e+002 +7.854671713e+002 +7.854671713e+002 -2.5848e+000 +2.0673e+000 +2.0049e+000 -1.4788e+000 -1.4139e+000 +3.3047e+000 +2.4492e+000 +2.9229e+000 +1.5495e+000 +1.3118e+000 +3.5108e+000 -6.0412e-002 -1.8438e+000 -4.1707e+000 -1.0858e+000 -3.0180e+000 +1.2770e+000 +4.8165e-001 +1.3296e+000 -2.7073e+000
1829 +4.858544442e+002 +4.858544442e+002 +7.691944442e+002 +7.691944442e+002 -3.2905e+000 +1.6452e+000 +1.9438e+000 -1.8408e+000 -1.4197e+000 +4.0658e+000 +2.7217e+000 +2.8050e+000 +9.0181e-001 +7.8850e-001 +3.2409e+000 -3.2753e-001 -1.9447e+000 -3.5393e+000 -9.6796e-001 -3.5333e+000 +8.2498e-001 +1.4261e+000 +1.1100e+000 -3.1085e+000
1843 +4.539082529e+002 +4.539082529e+002 +7.372482529e+002 +7.372482529e+002 -2.7027e+000 +1.6927e+000 +2.1595e+000 -1.7312e+000 -6.3249e-001 +3.4791e+000 +3.0906e+000 +2.4394e+000 +2.4313e+000 +7.2012e-001 +3.8399e+000 -1.0738e+000 -1.3587e+000 -3.0703e+000 -6.9291e-001 -2.9082e+000 +2.0303e-001 -2.0719e-001 +1.5267e+000 -3.6185e+000
1908 +4.191191093e+002 +4.191191093e+002 +7.024591093e+002 +7.024591093e+002 -3.1643e+000 +1.6815e+000 +2.5264e+000 -1.5857e+000 -8.5911e-001 +3.3802e+000 +2.6452e+000 +2.4775e+000 +1.6818e+000 +2.2436e+000 +3.4278e+000 -1.0585e+000 -2.2139e+000 -4.1198e+000 -6.7580e-001 -2.6245e+000 +1.9403e+000 +1.3149e+000 +1.9821e+000 -3.3258e+000
2005 +4.078492340e+002 +4.078492340e+002 +6.911892340e+002 +6.911892340e+002 -2.6699e+000 +1.2006e+000 +1.9766e+000 -1.7196e+000 -1.3850e+000 +3.2763e+000 +2.1868e+000 +3.7731e+000 +1.7555e+000 +1.5329e+000 +3.3645e+000 -3.3962e-001 -2.1973e+000 -3.5941e+000 -5.3498e-001 -3.3745e+000 +1.1281e+000 +5.5553e-001 +1.9705e+000 -3.4304e+000
2171 +3.768485144e+002 +3.768485144e+002 +6.601885144e+002 +6.601885144e+002 -3.2403e+000 +7.1585e-001 +1.6049e+000 -2.0060e+000 -8.2119e-001 +3.0514e+000 +1.8690e+000 +2.7687e+000 +1.9515e+000 +1.1274e+000 +3.6964e+000 -5.6376e-001 -1.5325e+000 -3.8317e+000 -3.6142e-001 -3.0047e+000 +1.1703e+000 +9.7241e-001 +1.5987e+000 -3.0886e+000
2178 +3.687685157e+002 +3.687685157e+002 +6.521085157e+002 +6.521085157e+002 -3.4661e+000 +1.7058e+000 +2.4231e+000 -1.6700e+000 -1.1678e+000 +3.2802e+000 +2.6852e+000 +3.3252e+000 +1.7413e+000 +1.6891e+000 +3.4345e+000 -8.5456e-001 -2.0979e+000 -3.2129e+000 -9.3353e-001 -2.4095e+000 +1.1229e+000 +1.5200e+000 +1.9944e+000 -3.1520e+000
2339 +3.494281895e+002 +3.494281895e+002 +6.327681895e+002 +6.327681895e+002 -2.9630e+000 +1.1510e+000 +1.8864e+000 -2.5034e+000 -1.1503e+000 +2.6148e+000 +2.5335e+000 +3.6520e+000 +2.5718e+000 +7.5441e-001 +3.4240e+000 -1.0839e+000 -2.1148e+000 -3.9327e+000 -6.4722e-001 -2.9502e+000 +1.3581e+000 +1.2526e+000 +1.6327e+000 -3.4663e+000
2385 +3.435916272e+002 +3.435916272e+002 +6.269316272e+002 +6.269316272e+002 -3.1895e+000 +1.2710e+000 +2.1342e+000 -1.9004e+000 -1.3057e+000 +3.4061e+000 +1.9417e+000 +2.7049e+000 +2.4027e+000 +1.7477e+000 +3.5832e+000 -1.6564e+000 -2.2287e+000 -3.0187e+000 -8.1819e-001 -2.4285e+000 +1.3286e+000 +1.1351e+000 +2.2664e+000 -2.8311e+000
2411 +3.072799166e+002 +3.072799166e+002 +5.906199166e+002 +5.906199166e+002 -2.9369e+000 +1.5621e+000 +1.6209e+000 -2.3163e+000 -1.2279e+000 +2.9137e+000 +1.9177e+000 +3.7925e+000 +2.4299e+000 +2.1180e+000 +3.2114e+000 -1.0965e+000 -2.0571e+000 -3.9446e+000 -7.9882e-001 -2.6628e+000 +1.3986e+000 +7.8274e-001 +1.0452e+000 -3.1768e+000
2519 +2.545206010e+002 +2.545206010e+002 +5.378606010e+002 +5.378606010e+002 -3.0533e+000 +1.3175e+000 +2.0451e+000 -2.6939e+000 -9.6888e-001 +3.4099e+000 +2.3807e+000 +3.1694e+000 +2.5514e+000 +1.6055e+000 +3.4322e+000 -8.5380e-001 -2.5063e+000 -3.5922e+000 -8.8244e-001 -2.9258e+000 +1.3164e+000 +1.2287e+000 +1.7320e+000 -2.9153e+000
2571 +2.432403911e+002 +2.432403911e+002 +5.265803911e+002 +5.265803911e+002 -3.5651e+000 +1.3628e+000 +2.2383e+000 -2.7722e+000 -1.1720e+000 +3.1548e+000 +2.2643e+000 +3.1157e+000 +2.4417e+000 +1.5379e+000 +3.5504e+000 -1.3542e+000 -2.6655e+000 -3.4910e+000 -9.1201e-001 -2.2942e+000 +1.3878e+000 +1.2412e+000 +1.7502e+000 -2.5764e+000
2842 +2.165889118e+002 +2.165889118e+002 +4.999289118e+002 +4.999289118e+002 -3.0583e+000 +1.0042e+000 +1.9418e+000 -2.5124e+000 -9.6594e-001 +3.4557e+000 +2.3924e+000 +3.3824e+000 +2.4171e+000 +1.9478e+000 +3.5027e+000 -1.2063e+000 -2.0152e+000 -3.9152e+000 -8.1764e-001 -2.3845e+000 +1.5231e+000 +9.4056e-001 +1.8429e+000 -2.9753e+000
2878 +2.070546994e+002 +2.070546994e+002 +4.903946994e+002 +4.903946994e+002 -3.3244e+000 +9.8490e-001 +2.1627e+000 -2.5788e+000 -8.6409e-001 +3.2219e+000 +2.2330e+000 +3.8343e+000 +2.5969e+000 +1.8657e+000 +3.3556e+000 -1.5104e+000 -1.9011e+000 -3.4669e+000 -9.1158e-001 -2.9786e+000 +1.4400e+000 +8.9950e-001 +1.5958e+000 -2.8700e+000
2966 +2.033040929e+002 +2.033040929e+002 +4.866440929e+002 +4.866440929e+002 -3.0207e+000 +1.2089e+000 +2.1106e+000 -2.4167e+000 -8.0607e-001 +3.1834e+000 +2.1471e+000 +3.3688e+000 +2.6284e+000 +1.7537e+000 +3.2440e+000 -1.3405e+000 -2.1463e+000 -3.8016e+000 -6.4938e-001 -2.1862e+000 +1.6342e+000 +9.3420e-001 +1.8685e+000 -2.7842e+000
2985 +1.873798619e+002 +1.873798619e+002 +4.707198619e+002 +4.707198619e+002 -3.2345e+000 +1.2116e+000 +1.8411e+000 -2.6105e+000 -1.0473e+000 +3.2027e+000 +2.4186e+000 +3.6341e+000 +2.7643e+000 +1.6470e+000 +3.3927e+000 -1.4793e+000 -1.7128e+000 -3.5708e+000 -8.2150e-001 -2.3066e+000 +1.3290e+000 +9.4154e-001 +1.5278e+000 -3.0554e+000
3088 +1.860936314e+002 +1.860936314e+002 +4.694336314e+002 +4.694336314e+002 -3.2303e+000 +1.0533e+000 +1.6391e+000 -2.4111e+000 -6.4828e-001 +3.3659e+000 +2.2269e+000 +3.4915e+000 +2.5699e+000 +1.7137e+000 +3.3636e+000 -1.2344e+000 -1.6479e+000 -3.7083e+000 -7.2191e-001 -2.2058e+000 +9.5889e-001 +9.6216e-001 +1.5656e+000 -3.0480e+000
3262 +1.815034204e+002 +1.815034204e+002 +4.648434204e+002 +4.648434204e+002 -3.0975e+000 +6.3414e-001 +1.9835e+000 -2.6413e+000 -4.8922e-001 +3.3398e+000 +1.9661e+000 +3.7741e+000 +2.8150e+000 +1.5424e+000 +3.0318e+000 -1.3599e+000 -1.7951e+000 -3.2793e+000 -8.6259e-001 -2.4613e+000 +1.1939e+000 +9.9928e-001 +1.5264e+000 -3.0533e+000
3336 +1.553540938e+002 +1.553540938e+002 +4.386940938e+002 +4.386940938e+002 -3.6160e+000 +1.1170e+000 +1.9144e+000 -2.7989e+000 -6.7453e-001 +3.3597e+000 +2.2925e+000 +3.0547e+000 +2.7593e+000 +1.8387e+000 +3.1768e+000 -1.2039e+000 -2.0782e+000 -3.6206e+000 -8.6534e-001 -2.5175e+000 +1.3539e+000 +1.2285e+000 +1.4702e+000 -2.7998e+000
3468 +1.527965497e+002 +1.527965497e+002 +4.361365497e+002 +4.361365497e+002 -3.5208e+000 +1.2086e+000 +2.1284e+000 -2.6870e+000 -6.4657e-001 +3.4820e+000 +2.0280e+000 +3.4451e+000 +2.6535e+000 +1.6928e+000 +3.3118e+000 -1.3285e+000 -1.7520e+000 -3.9678e+000 -4.9056e-001 -2.4900e+000 +1.1608e+000 +1.2508e+000 +1.6023e+000 -2.9894e+000
3600 +1.461674296e+002 +1.461674296e+002 +4.295074296e+002 +4.295074296e+002 -3.5746e+000 +1.2425e+000 +1.8867e+000 -2.8304e+000 -4.5856e-001 +3.0457e+000 +1.8753e+000 +3.6042e+000 +2.7340e+000 +1.9312e+000 +3.2872e+000 -1.6487e+000 -1.9890e+000 -3.7831e+000 -8.4334e-001 -2.5032e+000 +1.0994e+000 +1.0618e+000 +1.4598e+000 -3.0506e+000
3611 +1.336446672e+002 +1.336446672e+002 +4.169846672e+002 +4.169846672e+002 -3.5910e+000 +1.3271e+000 +1.7739e+000 -2.7361e+000 -4.5537e-001 +3.2178e+000 +2.1519e+000 +3.5085e+000 +2.7884e+000 +1.7063e+000 +3.3859e+000 -1.2373e+000 -1.9345e+000 -3.8154e+000 -5.8857e-001 -2.4060e+000 +9.1711e-001 +1.0395e+000 +1.6326e+000 -3.0437e+000
3772 +1.275431532e+002 +1.275431532e+002 +4.108831532e+002 +4.108831532e+002 -3.7442e+000 +1.2288e+000 +1.8708e+000 -2.7631e+000 -3.7965e-001 +3.3180e+000 +2.0550e+000 +3.6053e+000 +2.5866e+000 +1.8284e+000 +3.4189e+000 -1.3730e+000 -1.9427e+000 -3.5683e+000 -5.8974e-001 -2.5309e+000 +1.2109e+000 +1.0916e+000 +1.5069e+000 -3.0807e+000
4005 +1.251662277e+002 +1.251662277e+002 +4.085062277e+002 +4.085062277e+002 -3.6274e+000 +1.0995e+000 +1.9518e+000 -2.7234e+000 -5.4023e-001 +3.0547e+000 +2.1454e+000 +3.5060e+000 +2.7083e+000 +1.7664e+000 +3.3411e+000 -1.4797e+000 -1.7795e+000 -3.5323e+000 -7.4487e-001 -2.3806e+000 +1.0521e+000 +1.1032e+000 +1.5857e+000 -3.0776e+000
4132 +1.162032908e+002 +1.162032908e+002 +3.995432908e+002 +3.995432908e+002 -3.6738e+000 +1.1198e+000 +1.8931e+000 -2.7955e+000 -5.8046e-001 +3.3253e+000 +2.0598e+000 +3.4446e+000 +2.7521e+000 +1.8029e+000 +3.3510e+000 -1.1135e+000 -1.8970e+000 -3.8039e+000 -7.7666e-001 -2.3408e+000 +1.2366e+000 +1.1898e+000 +1.5957e+000 -2.9998e+000
4134 +1.146753950e+002 +1.146753950e+002 +3.980153950e+002 +3.980153950e+002 -3.6763e+000 +1.1653e+000 +1.9115e+000 -2.8516e+000 -5.9693e-001 +3.1028e+000 +2.0578e+000 +3.5592e+000 +2.7116e+000 +1.8213e+000 +3.3038e+000 -1.4819e+000 -2.0149e+000 -3.6110e+000 -6.9046e-001 -2.4180e+000 +1.1049e+000 +1.2078e+000 +1.4937e+000 -2.7321e+000
4178 +1.104000058e+002 +1.104000058e+002 +3.937400058e+002 +3.937400058e+002 -3.6322e+000 +1.0177e+000 +1.9312e+000 -3.0058e+000 -3.9587e-001 +3.3769e+000 +2.2263e+000 +3.5680e+000 +2.7696e+000 +1.7662e+000 +3.3100e+000 -1.3220e+000 -1.7911e+000 -3.6802e+000 -6.2606e-001 -2.4440e+000 +1.3780e+000 +1.0133e+000 +1.4702e+000 -2.9476e+000
4272 +1.043823698e+002 +1.043823698e+002 +3.877223698e+002 +3.877223698e+002 -3.5447e+000 +1.1381e+000 +1.8908e+000 -2.7619e+000 -5.9657e-001 +3.2884e+000 +2.1441e+000 +3.6521e+000 +2.6424e+000 +1.7995e+000 +3.3621e+000 -1.4306e+000 -1.8086e+000 -3.7033e+000 -7.2806e-001 -2.4401e+000 +1.2243e+000 +9.9441e-001 +1.5128e+000 -2.9971e+000
4329 +1.022098410e+002 +1.022098410e+002 +3.855498410e+002 +3.855498410e+002 -3.6508e+000 +1.1276e+000 +1.9211e+000 -2.8568e+000 -6.1391e-001 +3.2272e+000 +2.1387e+000 +3.6786e+000 +2.7197e+000 +1.9849e+000 +3.3184e+000 -1.3304e+000 -1.9271e+000 -3.8822e+000 -6.5729e-001 -2.3033e+000 +1.0763e+000 +1.1073e+000 +1.5186e+000 -2.9721e+000
4375 +9.514627255e+001 +9.514627255e+001 +3.784862726e+002 +3.784862726e+002 -3.5697e+000 +1.0960e+000 +1.9550e+000 -2.8084e+000 -6.1550e-001 +3.2852e+000 +2.0709e+000 +3.5731e+000 +2.7091e+000 +1.8892e+000 +3.2663e+000 -1.4922e+000 -1.7648e+000 -3.6935e+000 -6.7456e-001 -2.4717e+000 +1.1380e+000 +9.9360e-001 +1.4160e+000 -2.8605e+000
4502 +9.315512552e+001 +9.315512552e+001 +3.764951255e+002 +3.764951255e+002 -3.7359e+000 +1.2249e+000 +1.7536e+000 -2.9242e+000 -5.0633e-001 +3.3150e+000 +2.0745e+000 +3.6020e+000 +2.6777e+000 +1.7579e+000 +3.3913e+000 -1.5016e+000 -1.8447e+000 -3.6065e+000 -7.2594e-001 -2.4618e+000 +1.0595e+000 +1.0587e+000 +1.5460e+000 -2.9361e+000
4504 +8.993966868e+001 +8.993966868e+001 +3.732796687e+002 +3.732796687e+002 -3.6530e+000 +1.0610e+000 +1.8398e+000 -2.9440e+000 -7.1562e-001 +3.1310e+000 +2.0271e+000 +3.5932e+000 +2.7978e+000 +1.7125e+000 +3.1136e+000 -1.3624e+000 -1.7695e+000 -3.7586e+000 -7.0151e-001 -2.5182e+000 +1.2046e+000 +1.0860e+000 +1.4414e+000 -3.0410e+000
4532 +8.123783546e+001 +8.123783546e+001 +3.645778355e+002 +3.645778355e+002 -3.5998e+000 +1.0880e+000 +1.9661e+000 -2.9724e+000 -5.0637e-001 +3.2654e+000 +2.1634e+000 +3.5776e+000 +2.7740e+000 +1.7721e+000 +3.2944e+000 -1.4104e+000 -1.7650e+000 -3.6263e+000 -7.3421e-001 -2.4757e+000 +1.2040e+000 +1.0860e+000 +1.4526e+000 -3.0152e+000
4651 +7.621299414e+001 +7.621299414e+001 +3.595529941e+002 +3.595529941e+002 -3.6699e+000 +1.0746e+000 +1.8140e+000 -3.0169e+000 -5.6095e-001 +3.2456e+000 +2.1463e+000 +3.5329e+000 +2.6901e+000 +1.7817e+000 +3.3023e+000 -1.4200e+000 -1.9043e+000 -3.6485e+000 -6.5168e-001 -2.4501e+000 +1.1296e+000 +1.0485e+000 +1.4362e+000 -2.9935e+000
4746 +7.300329043e+001 +7.300329043e+001 +3.563432904e+002 +3.563432904e+002 -3.7937e+000 +1.1335e+000 +1.8565e+000 -2.9786e+000 -5.4370e-001 +3.2739e+000 +2.0843e+000 +3.6115e+000 +2.7591e+000 +1.7557e+000 +3.3124e+000 -1.3874e+000 -1.9059e+000 -3.7028e+000 -6.9068e-001 -2.4511e+000 +1.1323e+000 +1.1071e+000 +1.4416e+000 -2.9497e+000
4856 +7.159670315e+001 +7.159670315e+001 +3.549367031e+002 +3.549367031e+002 -3.6735e+000 +1.1187e+000 +1.8023e+000 -2.9824e+000 -6.3681e-001 +3.1944e+000 +2.1419e+000 +3.6954e+000 +2.8890e+000 +1.7303e+000 +3.3190e+000 -1.5198e+000 -1.8672e+000 -3.6873e+000 -7.0091e-001 -2.4277e+000 +1.1181e+000 +1.1249e+000 +1.3849e+000 -2.9762e+000
4905 +6.535812755e+001 +6.535812755e+001 +3.486981276e+002 +3.486981276e+002 -3.7003e+000 +1.0837e+000 +1.8883e+000 -3.0856e+000 -6.1472e-001 +3.2306e+000 +1.9732e+000 +3.6104e+000 +2.7997e+000 +1.7867e+000 +3.2018e+000 -1.4616e+000 -1.8284e+000 -3.7887e+000 -7.1615e-001 -2.4338e+000 +1.1379e+000 +1.0529e+000 +1.3552e+000 -2.9759e+000
4934 +6.269541163e+001 +6.269541163e+001 +3.460354116e+002 +3.460354116e+002 -3.6837e+000 +1.0621e+000 +1.8170e+000 -3.1939e+000 -5.4577e-001 +3.3107e+000 +2.1351e+000 +3.6088e+000 +2.7862e+000 +1.7919e+000 +3.2591e+000 -1.3942e+000 -1.8107e+000 -3.8004e+000 -6.4202e-001 -2.3053e+000 +1.2011e+000 +1.1455e+000 +1.3651e+000 -3.0529e+000
5202 +5.721065718e+001 +5.721065718e+001 +3.405506572e+002 +3.405506572e+002 -3.7171e+000 +1.0812e+000 +1.8387e+000 -3.0996e+000 -5.5421e-001 +3.1983e+000 +2.1390e+000 +3.6073e+000 +2.7812e+000 +1.8084e+000 +3.3014e+000 -1.3954e+000 -1.8202e+000 -3.8114e+000 -6.8400e-001 -2.4508e+000 +1.1741e+000 +1.1425e+000 +1.3950e+000 -2.9617e+000
5315 +5.542583856e+001 +5.542583856e+001 +3.387658386e+002 +3.387658386e+002 -3.6990e+000 +1.1192e+000 +1.8152e+000 -3.2104e+000 -6.2461e-001 +3.2195e+000 +2.1852e+000 +3.6855e+000 +2.7926e+000 +1.8088e+000 +3.2794e+000 -1.4565e+000 -1.8245e+000 -3.7142e+000 -6.8140e-001 -2.4372e+000 +1.1536e+000 +1.0349e+000 +1.3668e+000 -3.0554e+000
5441 +5.434108967e+001 +5.434108967e+001 +3.376810897e+002 +3.376810897e+002 -3.6982e+000 +1.0600e+000 +1.7717e+000 -3.0954e+000 -5.6439e-001 +3.2300e+000 +2.1558e+000 +3.6124e+000 +2.8013e+000 +1.8007e+000 +3.2652e+000 -1.3998e+000 -1.7884e+000 -3.7125e+000 -7.1111e-001 -2.4556e+000 +1.0764e+000 +1.0406e+000 +1.3854e+000 -2.9999e+000
5460 +5.362003354e+001 +5.362003354e+001 +3.369600335e+002 +3.369600335e+002 -3.6938e+000 +1.0505e+000 +1.8096e+000 -3.0690e+000 -5.5131e-001 +3.2445e+000 +2.1367e+000 +3.6772e+000 +2.8142e+000 +1.7389e+000 +3.2409e+000 -1.4882e+000 -1.8273e+000 -3.7670e+000 -7.0635e-001 -2.4624e+000 +1.1240e+000 +1.0923e+000 +1.3550e+000 -3.0288e+000
5503 +4.805672020e+001 +4.805672020e+001 +3.313967202e+002 +3.313967202e+002 -3.7595e+000 +1.0670e+000 +1.8139e+000 -3.0979e+000 -5.6278e-001 +3.2018e+000 +2.1822e+000 +3.6369e+000 +2.8165e+000 +1.8486e+000 +3.2302e+000 -1.5048e+000 -1.7792e+000 -3.7405e+000 -7.0307e-001 -2.4450e+000 +1.1739e+000 +1.0539e+000 +1.3639e+000 -3.0116e+000
5639 +4.694303922e+001 +4.694303922e+001 +3.302830392e+002 +3.302830392e+002 -3.8408e+000 +1.1066e+000 +1.7864e+000 -3.1604e+000 -6.2720e-001 +3.2541e+000 +2.1652e+000 +3.6265e+000 +2.7877e+000 +1.8347e+000 +3.2544e+000 -1.4274e+000 -1.8089e+000 -3.7158e+000 -6.6555e-001 -2.4348e+000 +1.0432e+000 +1.0739e+000 +1.3874e+000 -3.0602e+000
