% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3826 +1.650529486e+002 +1.650529486e+002 -1.077370514e+002 -1.077370514e+002 -2.0984e+000 +2.7069e+000 +9.0595e-002 -1.9012e+000 +8.4041e-001 +3.1901e+000 -1.1673e+000 +1.7359e+000 +2.7666e+000 -1.6629e+000 +3.9673e+000 +6.2472e-001 +2.0260e+000 +2.1325e+000 -3.3853e+000 +1.3927e-002 +1.7587e+000 +1.8222e+000 +2.0348e+000 -5.1097e-001
4830 +1.582242718e+002 +1.582242718e+002 -1.145657282e+002 -1.145657282e+002 -2.0784e+000 +1.0254e+000 +9.9469e-002 -2.3422e+000 +2.1642e+000 +3.8960e+000 -1.4355e+000 +1.2071e+000 +3.0066e+000 -1.6828e-001 +4.9989e+000 +7.5083e-001 +2.6161e+000 +1.9568e+000 -2.8207e+000 +3.7293e-001 +1.6402e+000 +1.3415e+000 +2.7512e+000 -1.0112e+000
4973 +1.548086846e+002 +1.548086846e+002 -1.179813154e+002 -1.179813154e+002 -2.3357e+000 +6.7516e-001 +4.6526e-001 -1.7056e+000 +1.2303e+000 +4.4183e+000 -1.5912e+000 +1.1640e+000 +3.5922e+000 -1.0376e+000 +4.5365e+000 +2.6859e-001 +3.0522e+000 +2.1110e+000 -3.6706e+000 -3.5235e-001 +2.5448e+000 +1.0502e+000 +2.7702e+000 -1.6562e+000
5201 +1.155677084e+002 +1.155677084e+002 -1.572222916e+002 -1.572222916e+002 -3.1406e+000 +1.0100e+000 +7.4655e-002 -1.8114e+000 +1.6874e+000 +3.8604e+000 -1.9812e+000 +1.5089e+000 +3.1565e+000 -2.4352e+000 +4.2728e+000 -3.7177e-001 +3.0623e+000 +2.1157e+000 -3.5466e+000 -4.1825e-001 +2.2843e+000 +1.3358e+000 +2.8018e+000 -1.9172e+000
19960 +1.011555631e+002 +1.011555631e+002 -1.716344369e+002 -1.716344369e+002 -3.6374e+000 +1.0985e+000 +9.9210e-001 -1.6740e+000 +5.9715e-001 +3.7468e+000 -2.0454e+000 +1.1011e+000 +4.1533e+000 -1.5878e+000 +3.9582e+000 -7.2022e-001 +2.8362e+000 +2.8526e+000 -3.2464e+000 +1.1906e+000 +3.9144e+000 +1.3892e+000 +3.3250e+000 -1.8999e+000
28196 +9.619660813e+001 +9.619660813e+001 -1.765933919e+002 -1.765933919e+002 -2.4112e+000 +5.0652e-001 +2.6030e+000 -2.0054e+000 +8.2859e-001 +4.4393e+000 -2.0528e+000 +1.3850e+000 +3.1307e+000 -6.5904e-001 +3.6755e+000 -2.2751e-001 +3.6693e+000 +2.2880e+000 -3.1023e+000 +1.3617e+000 +3.4369e+000 +1.2849e+000 +3.7175e+000 -1.8206e+000
91070 +8.729434895e+001 +8.729434895e+001 -1.854956510e+002 -1.854956510e+002 -3.6449e+000 +7.2195e-001 +1.6610e+000 -2.7613e+000 +1.3746e+000 +4.4821e+000 -1.1731e+000 +7.1243e-001 +3.7446e+000 -1.0601e+000 +4.2237e+000 +4.6554e-001 +3.2976e+000 +2.7064e+000 -3.7579e+000 -7.5095e-002 +2.9297e+000 +1.4338e+000 +3.0336e+000 -9.5211e-001
318551 +7.751622200e+001 +7.751622200e+001 -1.952737780e+002 -1.952737780e+002 -2.6017e+000 +5.3718e-003 +1.8860e+000 -2.4267e+000 +1.4377e+000 +3.8712e+000 -1.0069e+000 +6.1642e-001 +4.2124e+000 -1.1045e+000 +4.2824e+000 -2.0147e-001 +2.5608e+000 +2.7290e+000 -3.1539e+000 +3.3315e-001 +3.5801e+000 +1.9634e+000 +3.0357e+000 -9.5157e-001
% function evaluation | noise-free fitness - Fopt (1.410200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.377399007e+003 +4.377399007e+003 +4.518419007e+003 +4.518419007e+003 -1.5753e-001 -1.0433e+000 -2.0265e+000 +1.1974e+000 +4.4780e+000 -3.9728e+000 +4.9213e+000 +4.3432e-001 -1.8378e-001 -3.8580e+000 -5.1069e-001 +5.3533e+000 +1.5887e-002 +4.2675e+000 -1.3892e+000 +2.0741e+000 -1.1863e+000 -1.4394e+000 -2.3201e-001 +5.3175e+000
5 +4.231802153e+003 +4.231802153e+003 +4.372822153e+003 +4.372822153e+003 -4.6792e-001 +2.3889e-001 -1.7296e+000 +1.1103e+000 +5.1924e+000 -3.8404e+000 +4.2237e+000 +1.9306e-001 -2.6009e+000 -3.7733e+000 -2.5141e-001 +4.0361e+000 -2.4638e+000 +4.4059e+000 -1.3875e+000 +3.0419e+000 -1.6767e+000 -1.0059e+000 +7.5613e-001 +6.0491e+000
10 +4.049909734e+003 +4.049909734e+003 +4.190929734e+003 +4.190929734e+003 -8.3166e-001 -6.8192e-001 -1.4571e+000 +4.9024e-001 +3.4618e+000 -4.1591e+000 +4.7868e+000 -1.0768e+000 -3.0977e-001 -4.6257e+000 -1.2382e+000 +4.6746e+000 -3.2141e-002 +5.0682e+000 -1.9854e+000 +1.7759e+000 -1.6931e+000 -1.5661e+000 +3.3244e-002 +4.6485e+000
25 +3.649101583e+003 +3.649101583e+003 +3.790121583e+003 +3.790121583e+003 -2.9010e-001 -1.1214e+000 -1.5176e+000 +1.1176e+000 +4.2118e+000 -3.4330e+000 +4.2483e+000 -8.9541e-001 +2.6347e-001 -5.5222e+000 -3.2795e-001 +4.9111e+000 +8.1700e-002 +5.1871e+000 -2.2049e+000 -1.2478e-001 -1.4128e+000 -2.2232e+000 -1.5682e-001 +7.1718e+000
89 +3.167345946e+003 +3.167345946e+003 +3.308365946e+003 +3.308365946e+003 -3.3209e-001 -7.3657e-001 -9.0355e-001 +1.9149e+000 +5.8598e+000 -3.6913e+000 +1.0252e+000 -1.3250e+000 -7.3310e-001 -4.2130e+000 -1.8262e+000 +3.8611e+000 +1.1716e-001 +4.2356e+000 -2.4331e+000 +1.1696e+000 -2.3126e+000 -8.2582e-001 -2.6395e-001 +5.3153e+000
139 +2.974086092e+003 +2.974086092e+003 +3.115106092e+003 +3.115106092e+003 -9.9725e-001 -6.0024e-001 -2.3196e+000 +5.9096e-001 +4.4524e+000 -5.1614e+000 +4.2509e+000 +6.8820e-002 -3.4808e-001 -2.7965e+000 -4.6328e-001 +3.6350e+000 -1.0496e+000 +6.0684e+000 -8.6768e-001 +1.5804e+000 -1.6215e+000 -1.2354e+000 +1.8257e-001 +6.2751e+000
142 +2.802646157e+003 +2.802646157e+003 +2.943666157e+003 +2.943666157e+003 -3.1507e-001 +2.2222e-001 -1.7855e+000 +2.3881e+000 +3.1671e+000 -3.6359e+000 +4.4245e+000 -5.3697e-001 -6.5905e-001 -3.0623e+000 +9.9789e-001 +3.6470e+000 +1.2351e+000 +6.8044e+000 -5.3862e-001 +8.5482e-002 -1.9926e+000 -1.5796e+000 +2.2591e+000 +5.3523e+000
144 +2.670755450e+003 +2.670755450e+003 +2.811775450e+003 +2.811775450e+003 -1.0207e+000 +6.8442e-001 -1.6519e+000 +9.0048e-001 +4.0602e+000 -3.4398e+000 +3.7862e+000 +1.7900e+000 -5.5798e-001 -4.4680e+000 -8.6528e-001 +4.2461e+000 -7.8184e-002 +6.1703e+000 -1.8189e+000 +2.3920e-001 -1.0421e+000 -1.7956e+000 -1.4165e+000 +4.6258e+000
180 +2.057870225e+003 +2.057870225e+003 +2.198890225e+003 +2.198890225e+003 +3.3905e-001 -1.4023e+000 -1.9335e+000 -1.1024e+000 +2.2915e+000 -3.0269e+000 +4.7289e+000 -1.2935e-001 -8.2583e-001 +2.2078e+000 -1.5844e-001 +5.1536e+000 +1.4285e-001 +4.9076e+000 -1.5308e+000 +2.5723e+000 -2.8332e+000 -7.0568e-001 +9.8399e-001 +4.3373e+000
206 +1.836283513e+003 +1.836283513e+003 +1.977303513e+003 +1.977303513e+003 -6.3214e-001 -9.7073e-001 -5.4694e-001 +9.6686e-002 +3.4185e+000 -3.8861e+000 +3.6206e+000 +1.4238e+000 +2.0224e-001 -3.1865e+000 -3.0529e-001 +4.4450e+000 -4.8372e-001 +5.2395e+000 -1.8418e+000 -1.0238e+000 -2.0695e+000 -2.4278e+000 +3.9277e-002 +5.0011e+000
235 +1.454037877e+003 +1.454037877e+003 +1.595057877e+003 +1.595057877e+003 -8.7942e-001 -9.9388e-001 -9.9044e-001 -1.3605e+000 +3.2762e+000 -3.8798e+000 +2.4170e+000 -6.7896e-001 -1.6924e+000 -3.4289e-001 +4.7945e-002 +4.3882e+000 +6.6434e-001 +4.9455e+000 -1.9146e+000 +8.7054e-001 -1.9585e+000 -1.7559e+000 +1.3517e+000 +6.3546e+000
307 +9.311404573e+002 +9.311404573e+002 +1.072160457e+003 +1.072160457e+003 -4.8707e-001 -2.0437e+000 -1.6117e+000 +3.5195e-001 +3.2955e+000 -2.6050e+000 -2.7432e+000 +7.5408e-001 -5.4562e-001 -2.6787e+000 +2.0724e-001 +3.7220e+000 +1.0356e+000 +5.3804e+000 -1.5452e+000 +4.5460e-001 -2.0559e+000 -2.8258e-001 +3.0288e-001 +3.7562e+000
449 +8.419930941e+002 +8.419930941e+002 +9.830130941e+002 +9.830130941e+002 -9.3530e-001 -6.9916e-001 -9.2503e-001 -4.7311e-001 +4.1653e+000 -6.2410e-001 -2.4749e+000 +1.5962e+000 -4.0310e-001 -3.5710e+000 +1.7193e+000 +4.1879e+000 -5.6534e-001 +5.7286e+000 -9.5481e-001 +4.3831e-001 -1.5891e+000 -1.0541e+000 +6.3533e-001 +5.2580e+000
460 +8.228581677e+002 +8.228581677e+002 +9.638781677e+002 +9.638781677e+002 -7.5375e-001 -4.2785e-001 -7.0850e-001 +7.0645e-001 +4.0263e+000 -2.3930e+000 -8.4818e-001 +1.0538e+000 -1.0913e+000 -3.2232e+000 +4.6315e-001 +2.2581e+000 -5.1339e-001 +4.3591e+000 -1.1186e+000 +8.4168e-001 -1.1254e+000 +1.5895e-001 +5.9365e-001 +3.4556e+000
510 +7.365102584e+002 +7.365102584e+002 +8.775302584e+002 +8.775302584e+002 -2.8332e-001 -1.2717e+000 -1.0807e+000 -5.0702e-001 +2.8029e+000 -3.0572e+000 -3.5856e+000 +2.4953e+000 -4.8822e-001 -3.8203e+000 +1.9365e+000 +3.1150e+000 -9.2847e-001 +5.2701e+000 -1.0554e-002 +7.8811e-001 -1.0444e+000 -1.9175e-002 +7.8273e-001 +4.2817e+000
613 +6.070079845e+002 +6.070079845e+002 +7.480279845e+002 +7.480279845e+002 -8.5688e-001 -1.2047e+000 -9.5267e-001 +3.1917e-001 +1.0448e+000 -2.1154e+000 -2.0430e+000 +1.7881e+000 +2.4057e-002 -1.2843e+000 +1.5720e+000 +2.1965e+000 -1.1824e+000 +5.0133e+000 -7.4227e-001 -1.0677e+000 -1.8669e+000 -5.7061e-001 +4.3754e-001 +5.1570e+000
633 +5.868674083e+002 +5.868674083e+002 +7.278874083e+002 +7.278874083e+002 -7.9491e-001 -3.1278e+000 -9.3505e-001 -7.7641e-001 +2.3433e+000 -2.6849e+000 -2.2289e+000 +2.5479e+000 +5.5902e-001 -1.7476e+000 +2.1776e+000 +3.2145e+000 -1.9576e+000 +4.4494e+000 +5.4641e-001 -1.2110e+000 -5.1466e-001 +1.1099e+000 +1.2601e+000 +3.6570e+000
634 +5.337864158e+002 +5.337864158e+002 +6.748064158e+002 +6.748064158e+002 +1.6408e-001 +1.6738e-001 -7.8267e-001 -3.9095e-001 +1.7094e+000 -2.3719e+000 -3.9162e+000 +2.7820e+000 -4.4040e-001 -3.8260e+000 -2.3711e-001 +5.3084e-001 -1.7738e+000 +4.9953e+000 -3.5326e-001 +1.7269e-002 -1.5081e+000 +1.0527e-001 +1.0074e+000 +4.2814e+000
785 +5.062795554e+002 +5.062795554e+002 +6.472995554e+002 +6.472995554e+002 -4.8122e-001 -2.3849e+000 -1.8801e-001 -1.5342e+000 +2.8980e+000 -1.9623e+000 -1.8590e+000 +1.7458e+000 -2.9604e-001 +6.5533e-002 +8.9948e-001 +2.8029e+000 -8.9341e-001 +4.3127e+000 -9.2935e-001 -1.5691e+000 -4.7466e-001 +1.2930e+000 -5.8295e-001 +4.7242e+000
805 +4.675228228e+002 +4.675228228e+002 +6.085428228e+002 +6.085428228e+002 -1.1532e+000 -1.1717e+000 -4.8190e-001 -1.4828e+000 +1.6011e+000 -1.8840e+000 -1.3195e+000 +1.4264e+000 -9.3750e-001 -1.4132e+000 +2.4991e+000 +1.6703e+000 -1.1879e+000 +4.6504e+000 -2.6881e+000 -1.6441e+000 -8.5214e-001 +2.3777e-001 +1.1790e+000 +4.3140e+000
903 +4.433995147e+002 +4.433995147e+002 +5.844195147e+002 +5.844195147e+002 -4.7008e-001 -5.2229e-001 -1.3036e+000 -1.9755e+000 +2.3489e+000 -2.8505e+000 -5.5546e-001 +2.9843e+000 +1.6269e+000 +3.9769e-001 -2.5845e-001 +1.7770e+000 -4.1392e+000 +2.6188e+000 -1.8028e+000 -3.8923e-002 -1.0096e+000 +2.7238e+000 +3.8207e-001 +4.5709e+000
939 +4.364555847e+002 +4.364555847e+002 +5.774755847e+002 +5.774755847e+002 -1.1628e+000 -1.3496e+000 -2.7952e-001 -1.5553e+000 +1.8815e+000 -2.2605e+000 -2.7045e+000 +2.7824e+000 +9.1042e-001 -1.6033e+000 +1.9618e+000 +1.0584e+000 -2.6984e+000 +5.0898e+000 -1.2044e+000 +2.4894e+000 -5.7858e-001 +1.2787e+000 -9.7716e-001 +4.8817e+000
962 +4.041557080e+002 +4.041557080e+002 +5.451757080e+002 +5.451757080e+002 -7.7752e-001 -9.0276e-001 -1.2551e+000 -2.0335e+000 +1.9014e+000 -2.4612e-001 -2.4291e+000 -6.9317e-001 -2.1566e-002 -2.1503e+000 +8.8305e-001 -1.3037e+000 -2.6130e+000 +4.0289e+000 -2.1770e+000 +6.1169e-001 -6.8526e-001 +4.3613e-001 -2.5706e+000 +4.5992e+000
982 +3.961333524e+002 +3.961333524e+002 +5.371533524e+002 +5.371533524e+002 -1.6516e+000 +2.5004e+000 +8.4106e-002 -2.7258e+000 +1.7176e+000 -2.3361e+000 -3.0697e+000 +3.3995e+000 +1.0753e+000 -1.8034e+000 +2.3638e+000 -9.5929e-001 -2.4306e+000 +5.5056e+000 -1.5636e+000 -1.1498e+000 -1.4379e+000 +5.2814e-001 -2.9111e-001 +5.0604e+000
1044 +3.853704052e+002 +3.853704052e+002 +5.263904052e+002 +5.263904052e+002 -6.7042e-001 +5.0380e-001 -9.8791e-001 -1.9633e+000 +1.9582e+000 -2.3082e+000 -2.2280e+000 +2.5049e+000 -4.2507e-002 -3.0937e-001 +1.6094e+000 +5.4343e-001 -1.6205e+000 +5.6375e+000 -2.8675e+000 -6.0978e-001 -2.1813e-001 +6.6838e-001 -7.1449e-001 +4.1735e+000
1103 +3.088605069e+002 +3.088605069e+002 +4.498805069e+002 +4.498805069e+002 -8.4280e-001 -4.7493e-001 -1.2928e+000 -1.2682e+000 +2.2376e+000 -2.1270e+000 -4.3273e+000 +2.0618e+000 -2.5158e-001 +7.3694e-001 +2.0191e+000 +1.8272e+000 -2.2075e+000 +5.0075e+000 -2.6401e+000 -2.2117e-001 -3.7411e-002 +1.3263e-001 -1.4574e-001 +4.3519e+000
1144 +3.019578061e+002 +3.019578061e+002 +4.429778061e+002 +4.429778061e+002 -1.3026e+000 -3.0288e-001 -6.6195e-001 -1.7876e+000 +1.6374e+000 -2.0966e+000 -2.9369e+000 +2.2220e+000 -1.5456e-001 +1.2269e+000 +2.0908e+000 +3.5732e-001 -2.6467e+000 +4.6772e+000 -1.4552e+000 -1.6255e+000 +4.7371e-002 +5.2566e-001 -1.8228e-001 +4.1342e+000
1170 +2.718023951e+002 +2.718023951e+002 +4.128223951e+002 +4.128223951e+002 -1.9665e+000 +5.8106e-001 -8.3385e-001 -5.8259e-001 +2.5298e+000 -1.7707e+000 -4.0761e+000 +1.8467e+000 +4.1212e-001 +1.3306e-001 +2.0186e+000 +6.3276e-001 -3.6323e+000 +4.7127e+000 -1.9948e+000 +2.5257e-001 -6.5765e-002 +8.9829e-001 -7.0781e-001 +3.9462e+000
1366 +2.601415528e+002 +2.601415528e+002 +4.011615528e+002 +4.011615528e+002 -1.0246e+000 +1.6237e+000 -5.7818e-001 -1.1453e+000 +2.7363e+000 -2.8458e+000 -2.7334e+000 +8.1167e-001 +2.4314e-001 +6.2913e-001 +4.0594e+000 +4.2022e-001 -3.9059e+000 +4.4706e+000 -1.7140e+000 -1.2607e+000 -8.9689e-001 +1.7900e+000 -3.8229e-001 +3.8577e+000
1421 +2.504893027e+002 +2.504893027e+002 +3.915093027e+002 +3.915093027e+002 -1.0910e+000 +7.3609e-001 -5.7042e-001 -1.7486e+000 +1.6434e+000 -1.0239e+000 -3.4466e+000 +2.8532e+000 +3.5586e-001 +7.3440e-001 +1.1872e+000 +1.9220e-001 -2.4737e+000 +3.7113e+000 -2.1839e+000 +8.2797e-001 -9.9929e-002 +5.2913e-001 -1.1013e+000 +3.5228e+000
1468 +2.404824596e+002 +2.404824596e+002 +3.815024596e+002 +3.815024596e+002 -9.4620e-001 -8.4854e-002 -1.9079e+000 -2.1122e+000 +3.0660e+000 -1.1059e+000 -3.8289e+000 +1.9692e+000 +3.8543e-001 -4.4164e-001 +2.4720e+000 -1.6649e+000 -2.7607e+000 +3.8748e+000 -2.1645e+000 -4.1002e-001 -1.8883e-001 +1.6133e+000 -6.7785e-001 +3.8706e+000
1534 +2.172026651e+002 +2.172026651e+002 +3.582226651e+002 +3.582226651e+002 -6.0259e-001 +1.1035e+000 -5.6225e-001 -6.0005e-001 +2.2926e+000 -2.8821e+000 -3.9878e+000 +2.5248e+000 +7.6702e-002 +1.5761e+000 +3.0911e+000 -6.1980e-001 -3.4509e+000 +4.4550e+000 -2.1208e+000 -4.7387e-001 -9.3186e-001 +1.6161e+000 -1.3005e+000 +3.5698e+000
1551 +1.923613524e+002 +1.923613524e+002 +3.333813524e+002 +3.333813524e+002 -9.4780e-001 +5.9804e-001 -5.2478e-001 -2.1022e+000 +2.5790e+000 -8.9238e-001 -3.2970e+000 +2.3412e+000 +2.2921e-001 -7.7771e-002 +1.5758e+000 -9.5363e-001 -3.3149e+000 +3.9397e+000 -1.5047e+000 -3.7668e-001 -1.7786e-001 +1.4629e+000 -6.0611e-001 +3.7172e+000
1991 +1.815433962e+002 +1.815433962e+002 +3.225633962e+002 +3.225633962e+002 +4.6619e-001 +1.4402e+000 -1.4043e+000 -2.0880e+000 +2.0918e+000 +3.4143e-001 -2.8790e+000 +1.8640e+000 +5.8725e-001 +7.1373e-001 +2.0980e+000 -1.2442e+000 -3.9852e+000 +3.7703e+000 -1.0941e+000 +2.1884e-001 -1.9053e+000 +1.2857e+000 -2.1555e-001 +3.8308e+000
2119 +1.640627398e+002 +1.640627398e+002 +3.050827398e+002 +3.050827398e+002 -5.0429e-001 +1.6447e+000 -1.3605e+000 -2.3767e+000 +9.1064e-001 -1.3355e+000 -3.9757e+000 +2.8231e+000 +9.2617e-001 +1.5596e+000 +1.8035e+000 -1.3885e+000 -3.3926e+000 +3.0501e+000 -2.4681e+000 +1.0703e+000 -4.6306e-001 +2.1162e+000 -4.1084e-001 +3.4081e+000
2583 +1.541685361e+002 +1.541685361e+002 +2.951885361e+002 +2.951885361e+002 -1.4904e+000 -2.0786e-001 -1.0440e+000 -2.1237e+000 +2.4139e+000 +1.5320e-001 -2.4899e+000 +3.0995e+000 +7.1655e-001 +2.7602e+000 +3.1350e+000 -1.7095e+000 -4.6206e+000 +3.3501e+000 -2.7488e+000 +4.2622e-001 -5.5061e-001 +1.6989e+000 -6.9404e-001 +3.4580e+000
3227 +1.439146375e+002 +1.439146375e+002 +2.849346375e+002 +2.849346375e+002 -1.6508e+000 +8.7493e-001 -1.6986e+000 -1.1615e+000 +2.5433e+000 -2.3341e-001 -2.7523e+000 +2.8926e+000 +1.7891e+000 +3.1939e+000 +2.7541e+000 -1.7181e+000 -3.1245e+000 +3.1271e+000 -1.5145e+000 -1.4533e-001 -1.0093e+000 +2.0896e+000 -8.3066e-001 +3.2313e+000
3938 +1.374193825e+002 +1.374193825e+002 +2.784393825e+002 +2.784393825e+002 -9.1299e-001 +1.1281e+000 -2.4547e+000 -2.3101e+000 +2.6080e+000 -7.5953e-001 -2.9715e+000 +2.5921e+000 +1.2761e+000 +3.8825e+000 +2.0659e+000 -7.4760e-001 -3.5961e+000 +3.5905e+000 -1.8962e+000 +4.2798e-001 -6.7565e-001 +1.6375e+000 -7.1163e-001 +3.1408e+000
4180 +1.189459386e+002 +1.189459386e+002 +2.599659386e+002 +2.599659386e+002 -1.8190e+000 +1.3399e+000 -2.2284e+000 -2.6175e+000 +2.5468e+000 -7.1117e-001 -3.0804e+000 +2.6050e+000 +6.6034e-001 +1.5186e+000 +2.4339e+000 -2.2315e+000 -3.4959e+000 +4.2434e+000 -2.0760e+000 +1.8332e-001 -4.5791e-001 +1.7443e+000 -1.2111e+000 +2.4744e+000
16168 +1.154068636e+002 +1.154068636e+002 +2.564268636e+002 +2.564268636e+002 -2.8803e+000 +2.1122e+000 -2.7247e+000 -3.5429e+000 +3.0054e+000 +6.7409e-002 -3.2947e+000 +2.8636e+000 -7.5291e-001 +3.3554e+000 +1.6529e+000 -1.7500e+000 -4.6124e+000 +3.7344e+000 -1.7706e+000 +9.0804e-001 +1.0635e-001 +2.6878e+000 -1.3623e+000 +3.4533e+000
17402 +9.432864917e+001 +9.432864917e+001 +2.353486492e+002 +2.353486492e+002 -1.8389e+000 +1.3632e+000 -3.1947e+000 -2.9742e+000 +3.4711e+000 +3.3058e-002 -2.9329e+000 +3.0125e+000 +1.2172e+000 +1.3961e+000 +1.8096e+000 -2.6430e+000 -2.8561e+000 +3.5013e+000 -2.1844e+000 -5.4753e-001 -2.4839e-001 +2.4768e+000 -1.7540e+000 +3.5831e+000
234933 +7.903470455e+001 +7.903470455e+001 +2.200547046e+002 +2.200547046e+002 -1.0586e+000 +8.8384e-001 -3.2290e+000 -3.6600e+000 +2.6129e+000 -7.1669e-001 -3.2097e+000 +3.6501e+000 +8.3635e-002 +2.0708e+000 +1.3729e+000 -3.1121e+000 -4.0270e+000 +3.7929e+000 -1.0914e+000 +1.5699e-001 -7.0070e-001 +2.7546e+000 -7.7810e-001 +3.2852e+000
% function evaluation | noise-free fitness - Fopt (8.113000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.152286018e+003 +2.152286018e+003 +2.233416018e+003 +2.233416018e+003 -2.2575e+000 +1.5856e+000 -4.4331e+000 -3.4828e+000 -2.7463e+000 -1.7832e+000 -4.7185e-001 +2.8277e+000 -8.3396e-001 +2.0577e+000 -1.9685e+000 +4.5019e+000 +4.5382e+000 +4.0734e+000 +3.9973e+000 +1.0334e+000 -4.2085e+000 +4.0514e+000 +2.6303e+000 -2.8656e+000
6 +1.839654527e+003 +1.839654527e+003 +1.920784527e+003 +1.920784527e+003 -2.0147e+000 +2.4969e+000 -4.2807e+000 -2.4307e+000 -3.9488e+000 -1.3602e+000 +2.8701e-001 +3.0559e+000 +9.5196e-002 +1.5031e+000 -4.2560e+000 +4.1000e+000 +4.6953e+000 +4.6551e+000 +2.2679e+000 +1.5380e+000 -3.8795e+000 +4.1344e+000 +7.4662e-001 -2.9129e+000
101 +1.805647078e+003 +1.805647078e+003 +1.886777078e+003 +1.886777078e+003 -2.4769e+000 +3.8918e+000 -2.4357e+000 -2.9546e+000 -2.5633e+000 -1.7930e+000 +1.0446e+000 +3.0120e+000 -5.9492e-001 +2.1867e+000 -3.6089e+000 +4.8435e+000 +3.3985e+000 +3.7423e+000 +4.4253e+000 +8.8190e-001 -3.1174e+000 +4.5492e+000 +1.2063e+000 -2.9383e+000
102 +1.571202592e+003 +1.571202592e+003 +1.652332592e+003 +1.652332592e+003 -2.5027e+000 +2.2463e+000 -4.2162e+000 -3.6001e+000 -3.6602e+000 -1.2152e+000 -3.0178e-001 +3.2294e+000 -1.5792e+000 -1.7321e+000 -2.5630e+000 +4.1962e+000 +3.7837e+000 +3.2354e+000 +3.9085e+000 +9.6985e-001 -3.4629e+000 +4.3094e+000 +1.9913e+000 -2.3392e+000
113 +1.473642992e+003 +1.473642992e+003 +1.554772992e+003 +1.554772992e+003 -1.5316e+000 +2.5534e+000 -2.8898e+000 -4.4425e+000 -3.3380e+000 -1.2192e+000 -7.1478e-001 +2.5064e+000 -8.7517e-001 +5.4808e-002 -2.2535e+000 +4.6511e+000 +4.5647e+000 +3.6225e+000 +3.7017e+000 +1.7707e+000 -2.7136e+000 +2.9602e+000 +2.8748e+000 -2.2581e+000
221 +1.420218382e+003 +1.420218382e+003 +1.501348382e+003 +1.501348382e+003 -7.3421e-001 +2.0572e+000 -3.9750e+000 -1.1776e+000 -4.1136e+000 -1.7129e+000 +6.2650e-001 +2.7480e+000 -1.0730e+000 -7.5061e-001 -2.9725e+000 +5.0762e+000 +2.7704e+000 +3.2555e+000 +4.0271e+000 +6.1177e-001 -1.1066e+000 +2.9523e+000 +1.8156e+000 -5.2262e-001
243 +1.332658924e+003 +1.332658924e+003 +1.413788924e+003 +1.413788924e+003 -1.7162e+000 +4.0101e+000 -1.1837e+000 -4.0721e+000 -2.8970e+000 -1.7374e+000 +6.0411e-001 +2.6479e+000 -6.9584e-001 +6.8857e-001 -4.3260e+000 +2.7721e+000 +4.1731e+000 +2.8008e+000 +3.9034e+000 +1.2583e+000 -2.8111e+000 +3.9069e+000 +2.3318e+000 -1.9986e-003
303 +1.307314794e+003 +1.307314794e+003 +1.388444794e+003 +1.388444794e+003 -1.2891e+000 +2.3396e+000 -3.0636e+000 -2.5909e+000 -3.3515e+000 -1.2360e+000 +1.1611e-001 +2.0411e+000 -2.4977e-001 +1.1822e+000 -5.3050e+000 +4.4559e+000 +1.8391e+000 +2.8616e+000 +3.8966e+000 +7.6494e-001 -3.7250e+000 +3.5211e+000 +1.5696e+000 -3.4173e+000
318 +1.173056748e+003 +1.173056748e+003 +1.254186748e+003 +1.254186748e+003 -5.3550e-001 +2.1836e+000 -2.4929e+000 -3.8073e+000 -3.5908e+000 -2.2087e+000 -4.3876e-002 +2.0934e+000 -3.4903e+000 -5.7802e-001 -3.6160e+000 +4.5016e+000 +1.8871e+000 +1.9499e+000 +4.7914e+000 +1.2130e+000 -4.1654e+000 +3.8730e+000 +1.6351e+000 -2.9950e+000
411 +1.108087153e+003 +1.108087153e+003 +1.189217153e+003 +1.189217153e+003 -2.1763e+000 -5.1157e-001 -1.4950e+000 -3.7902e+000 -4.0034e+000 -5.4912e-001 +6.8286e-001 +3.6785e+000 +4.2435e-002 +5.5705e-001 -4.7232e+000 +4.0862e+000 +3.7142e-001 +3.3456e+000 +3.3768e+000 +3.0470e+000 -4.9138e+000 +2.0914e+000 +1.1347e+000 -2.4875e+000
419 +1.080508113e+003 +1.080508113e+003 +1.161638113e+003 +1.161638113e+003 -1.6895e+000 +3.4301e+000 -2.4035e+000 -4.0733e+000 -2.1452e+000 -1.6791e+000 +7.2047e-001 +2.8416e+000 -6.4611e-001 -1.8477e+000 -4.0390e+000 +4.9880e+000 +1.1633e-001 +2.6346e+000 +4.2036e+000 +1.5061e+000 -3.9938e+000 +2.4466e+000 +2.0637e+000 -2.8261e+000
447 +9.744084635e+002 +9.744084635e+002 +1.055538464e+003 +1.055538464e+003 +4.0972e-001 +1.2298e-001 -3.2960e+000 -6.8137e+000 -5.4387e+000 -1.2142e+000 -6.1449e-001 +2.5733e+000 -5.4016e-001 -2.6984e+000 -2.9511e+000 +4.4771e+000 +1.9855e+000 +3.0187e+000 +3.8413e+000 +1.5810e+000 -3.0860e+000 +4.8498e+000 +1.9175e+000 -1.7913e+000
