% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1130 +6.336305150e+000 +6.336305150e+000 +9.480063051e+002 +9.480063051e+002 -3.0188e+000 -7.8834e+000 +9.8348e+000 +1.6060e+001 -2.3179e+000 -1.1262e+001 -7.5487e+000 -1.0040e+001 +8.6061e+000 -5.8446e+000 +6.1188e+000 +1.6722e+001 -5.0920e+000 -1.2968e+001 +7.3394e+000 +1.0742e+001 -2.3101e+001 +5.2845e+000 +9.9026e+000 +2.3120e+001
1161 +1.137703500e+000 +1.137703500e+000 +9.428077035e+002 +9.428077035e+002 -1.0912e+001 -4.6441e+000 +6.4783e+000 +5.2022e+000 -4.7124e+000 -1.3609e+001 -4.8700e+000 -6.5261e+000 +5.6667e+000 -1.6635e+001 +1.4211e+001 +1.5454e+001 -8.9282e+000 -1.3121e+001 +1.0222e+001 +1.2505e+001 -1.0380e+001 +1.3431e+001 +9.3623e+000 +1.3252e+001
1252 +0.000000000e+000 +0.000000000e+000 +9.416700000e+002 +9.416700000e+002 -1.9469e+001 -5.9021e+000 +1.5842e+001 +9.5517e+000 -1.0584e+001 -1.1518e+001 -5.9972e+000 -1.3085e+001 +5.9255e+000 -1.0050e+001 +2.0224e+001 +2.8409e+001 -6.4149e+000 -1.2572e+001 +1.0365e+001 +3.4142e+001 -2.1711e+001 +7.4974e+000 +1.0120e+001 +2.2709e+001
% function evaluation | noise-free fitness - Fopt (-3.745000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.948373328e+002 +3.948373328e+002 +3.573873328e+002 +3.573873328e+002 -2.4733e+000 -1.3176e+000 +3.1348e+000 -3.9430e+000 -1.5927e+000 +1.8255e+000 +1.7320e+000 +2.6738e+000 -2.6636e+000 +4.0446e+000 +3.5400e+000 -2.5592e+000 +1.4564e+000 -1.6414e+000 -1.0760e+000 +4.4217e+000 +3.6606e+000 +2.0089e-001 -1.0321e+000 +1.7840e-001
3 +3.766367490e+002 +3.766367490e+002 +3.391867490e+002 +3.391867490e+002 -2.5754e+000 -1.0788e+000 +2.0117e+000 +1.2623e+000 -8.6421e+000 +7.3396e-001 -8.8193e-001 +3.6267e+000 +3.6490e+000 +6.7522e+000 +5.7024e-002 -1.6036e+000 -8.7399e-001 +6.7676e-001 -4.6830e+000 +5.9663e+000 +3.8324e+000 -3.9852e-001 -1.7670e-001 -3.3524e+000
8 +3.616263075e+002 +3.616263075e+002 +3.241763075e+002 +3.241763075e+002 -9.4143e-001 -2.3210e+000 +3.4163e+000 -2.9333e+000 +3.3083e+000 +4.7717e+000 -1.2985e+000 +1.9553e+000 +2.8340e-001 +8.2629e-001 -2.0203e+000 -8.6530e-001 -3.0989e+000 -4.3136e+000 +1.9817e+000 +4.4561e+000 +4.3712e+000 -1.8651e-001 +9.0408e-001 +5.1452e-001
9 +3.454950120e+002 +3.454950120e+002 +3.080450120e+002 +3.080450120e+002 +8.7477e+000 +1.0621e+000 -2.7278e+000 -6.3989e+000 -3.0484e+000 -7.9175e-001 +4.6484e+000 +2.0016e+000 -1.9871e+000 +4.4460e+000 +5.6708e-001 -8.4712e-001 -2.5320e-001 +4.9981e-002 -1.0200e+000 +2.5366e+000 +6.1016e+000 -3.2716e-001 +1.4476e+000 -6.5032e+000
14 +3.255161272e+002 +3.255161272e+002 +2.880661272e+002 +2.880661272e+002 -4.8822e-002 -4.8992e+000 +4.9672e+000 -6.9024e+000 -5.3178e+000 +1.7252e+000 +3.3754e+000 +1.8886e+000 -2.2412e+000 +4.9140e+000 +3.5555e+000 -4.0950e+000 -1.4008e+001 -2.8419e+000 +2.6575e-001 +2.3790e+000 +3.2152e+000 -2.3430e+000 +6.7964e+000 +7.9640e-001
20 +3.161329191e+002 +3.161329191e+002 +2.786829191e+002 +2.786829191e+002 +1.4076e+000 -2.6807e+000 -2.3611e+000 -5.2745e+000 -3.8861e+000 +6.4992e+000 +3.2196e+000 +2.2637e+000 +1.6621e+000 +1.5833e+000 +1.8393e+000 -8.7038e-001 -2.0771e+000 -9.8082e-001 +5.0599e+000 +1.4580e+000 +4.9674e+000 +1.3352e-001 -1.6537e+000 -5.3360e+000
78 +2.842758853e+002 +2.842758853e+002 +2.468258853e+002 +2.468258853e+002 -1.2528e+000 -2.0362e+000 -7.4474e+000 -1.6990e+000 -1.2340e+000 +1.0809e+001 +4.4544e+000 -4.1910e+000 +2.8841e-002 +8.2618e+000 +7.7331e+000 +6.9756e-001 +3.7762e-001 -4.9037e+000 -3.9124e+000 +5.0428e+000 -1.6418e+000 -5.2568e+000 +6.7990e+000 -1.5037e+000
103 +2.450773890e+002 +2.450773890e+002 +2.076273890e+002 +2.076273890e+002 +2.6277e+000 -3.6574e+000 -1.5035e+000 -4.8758e+000 -2.3268e+000 -1.0867e-001 -1.5465e+000 -1.3343e+000 +1.4234e+000 +1.4413e+001 +6.6229e-001 +1.2756e+000 -4.2847e+000 -3.3969e+000 -1.9655e+000 +4.6780e+000 +4.4697e+000 +6.8054e-001 +8.7816e+000 -1.1715e+001
141 +2.309028279e+002 +2.309028279e+002 +1.934528279e+002 +1.934528279e+002 -9.1200e-001 -4.8619e+000 -3.3516e+000 +9.3776e-001 -6.1581e+000 +9.5259e+000 +6.4904e+000 +2.1345e+000 +2.7103e+000 +1.0265e+001 -4.9483e+000 -6.4527e+000 -9.2361e+000 -6.5608e+000 +3.0707e-001 +1.5515e+001 +2.4337e-001 +5.1871e+000 +1.4800e+000 -4.8124e+000
144 +2.077081995e+002 +2.077081995e+002 +1.702581995e+002 +1.702581995e+002 -6.5381e-001 -3.3984e-001 -2.9919e+000 -4.3842e+000 -4.2192e+000 +2.8546e+000 +2.6866e+000 -4.9070e-001 +8.6571e-001 +5.1551e+000 -8.3488e-001 -2.3363e+000 -1.7822e+000 -3.8735e+000 +3.5799e+000 +4.2514e+000 -3.6145e+000 -1.1323e+000 +3.8664e+000 -4.3269e+000
204 +1.974871795e+002 +1.974871795e+002 +1.600371795e+002 +1.600371795e+002 +1.1511e+000 -1.4880e+000 +3.6344e+000 -4.4397e+000 -1.6961e+001 +5.4368e+000 +5.4718e+000 -1.7794e+000 +3.6826e+000 +1.0782e+001 -1.5124e-001 -2.5773e+000 -5.3432e+000 -4.4536e+000 +2.5679e-001 -2.0602e+000 -4.9127e-001 +2.0201e+000 +7.5184e+000 -6.9137e+000
208 +1.775394003e+002 +1.775394003e+002 +1.400894003e+002 +1.400894003e+002 -1.0011e+001 +5.4145e+000 -4.5335e-001 +8.0214e-001 -1.1495e+001 +9.7984e+000 +5.2106e+000 -8.0137e+000 -8.2234e-001 +4.0765e+000 +1.8874e+001 -3.0724e+000 -1.0809e+001 -1.3344e+000 +3.6075e+000 +7.5267e+000 -2.4547e+000 -6.4948e-001 +3.7386e+000 -8.8677e+000
218 +1.397880370e+002 +1.397880370e+002 +1.023380370e+002 +1.023380370e+002 -3.3984e-001 +1.1554e-001 +6.4488e+000 -5.3635e+000 -2.7654e+000 +2.8507e+000 +2.3656e+000 -7.8223e+000 -1.4589e+000 +2.5406e+000 +1.1559e+001 -3.6699e+000 -5.6514e+000 -3.0351e+000 +1.9822e+000 +5.1313e+000 -2.9296e-001 +1.0124e+001 +1.2102e+001 -7.3211e+000
305 +1.083438673e+002 +1.083438673e+002 +7.089386729e+001 +7.089386729e+001 -1.0922e+000 +3.2275e+000 +2.6235e+000 -1.5753e+000 -1.4898e+001 +1.5907e+000 +1.7810e+000 -4.9967e+000 +7.4961e+000 +2.1785e+001 -3.7223e+000 -1.6998e+000 -9.8988e+000 -1.2576e+001 +4.7495e+000 +4.0030e+000 -3.3297e+000 +4.2934e+000 +6.9852e+000 -8.8679e+000
338 +9.612560880e+001 +9.612560880e+001 +5.867560880e+001 +5.867560880e+001 -1.2243e+001 +2.1457e+000 -3.5164e+000 -4.5695e+000 -2.8446e+000 +4.3585e+000 +7.3084e+000 -6.1794e+000 +4.5850e+000 +7.7854e+000 +4.4479e+000 +6.6550e+000 -4.3907e-001 -2.6701e+000 +1.8026e+000 +5.9752e+000 -4.6275e+000 +4.2681e+000 +1.3311e+001 -5.5865e+000
406 +9.126998933e+001 +9.126998933e+001 +5.381998933e+001 +5.381998933e+001 -1.0329e+000 -3.7853e+000 +1.7748e+001 -2.1982e+000 -5.0366e+000 +1.8899e+000 +2.5292e+000 +2.3883e-001 +1.2945e+000 +5.8485e+000 +4.0841e+000 +1.0733e+000 -6.2747e+000 -2.8331e+000 +1.6314e+001 +5.8955e+000 -7.9375e+000 +3.7222e+000 +7.2745e+000 -9.8301e+000
408 +8.733286053e+001 +8.733286053e+001 +4.988286053e+001 +4.988286053e+001 -8.2898e-001 -3.9123e-001 +3.1367e+000 +1.7299e-001 -1.1201e+001 +1.0496e+001 -4.1874e-001 +1.5839e+000 +2.1652e+000 +6.0781e+000 +3.3822e+000 +4.9859e+000 -5.8091e+000 -8.0018e+000 +6.4810e+000 +1.7491e+001 -4.0704e+000 +2.5042e+000 +5.7168e+000 -7.4950e+000
428 +7.911464231e+001 +7.911464231e+001 +4.166464231e+001 +4.166464231e+001 +6.5892e+000 -6.1118e+000 +4.5910e+000 +2.0841e+000 -9.5328e+000 +3.2286e+000 -2.6029e-001 -2.9757e+000 +3.4936e+000 +8.0771e+000 +1.0018e+001 +9.9058e-001 -7.1177e+000 -6.7530e+000 +2.1832e+000 +8.0504e+000 -5.4774e+000 +4.6872e+000 +9.4839e+000 -1.0105e+001
429 +5.855492887e+001 +5.855492887e+001 +2.110492887e+001 +2.110492887e+001 -1.1650e+001 +5.2343e+000 -2.6245e+000 -4.0182e+000 -7.5661e+000 +6.7442e+000 +4.1094e+000 -5.9691e+000 +1.2867e+001 +7.2578e-002 +1.2434e+001 +5.6621e+000 -7.7202e+000 -5.5256e+000 +6.0600e+000 +8.1833e+000 -5.1549e+000 +7.0412e+000 +3.3894e+000 -6.9197e+000
502 +5.510883803e+001 +5.510883803e+001 +1.765883803e+001 +1.765883803e+001 -4.2578e+000 +9.5761e-001 +8.8993e+000 +1.9839e+000 -1.0073e+001 +1.2766e+000 +2.1406e+000 -1.5337e+000 +4.6173e+000 +8.9804e+000 +1.1611e+001 +4.7128e+000 -1.2153e+001 -5.0651e+000 +3.4775e+000 +7.1333e+000 -1.1802e+001 +1.0697e+001 +1.2635e+001 -1.0224e+001
518 +4.600068750e+001 +4.600068750e+001 +8.550687503e+000 +8.550687503e+000 +2.1334e+000 +4.4844e+000 -1.9557e-001 -8.5406e+000 -4.4827e+000 +9.4638e+000 +6.0575e+000 -2.9453e+000 +7.4206e+000 +4.9515e+000 +7.7004e+000 +4.7521e+000 -1.6053e+001 -1.7134e+001 +9.3654e+000 +6.1984e+000 -2.0843e+000 +3.8610e+000 +6.9159e+000 -1.7404e+001
603 +3.753277786e+001 +3.753277786e+001 +8.277786222e-002 +8.277786222e-002 +1.9155e+001 +3.5717e+000 +1.1296e+001 -5.1410e+000 -1.2774e+001 +6.4584e+000 +7.2531e-001 -8.4869e+000 +6.7482e+000 +4.3601e+000 +9.4928e+000 +6.7387e-001 -1.2817e+001 -1.0572e+001 +3.3937e+000 +1.8469e+001 -1.0880e+001 +7.1158e+000 +1.0592e+001 -1.6457e+001
617 +3.629882065e+001 +3.629882065e+001 -1.151179347e+000 -1.151179347e+000 -9.1196e-001 +1.2757e+000 +1.0293e+001 -3.6057e+000 -1.0237e+001 +1.3965e+001 +2.4262e+000 -4.6360e+000 +3.5729e+000 +5.2343e+000 +4.7033e+000 +1.5086e+000 -1.2228e+001 -5.4959e+000 +1.1962e+001 +8.5296e+000 -7.9225e+000 +7.1547e+000 +1.1604e+001 -1.1972e+001
620 +3.264264424e+001 +3.264264424e+001 -4.807355756e+000 -4.807355756e+000 +1.0828e+000 -3.7550e+000 +7.0352e+000 -6.9922e+000 -7.3460e+000 +6.7131e+000 +5.4315e+000 -7.2986e+000 +5.1688e+000 +7.2834e+000 +1.4009e+000 +4.2900e+000 -1.2845e+001 -4.1605e+000 +9.4607e+000 +1.2534e+001 -7.9876e+000 +7.6773e+000 +1.0140e+001 -1.3011e+001
639 +3.215640547e+001 +3.215640547e+001 -5.293594526e+000 -5.293594526e+000 -7.8002e-001 -1.1741e+000 +4.2936e+000 -1.7262e+000 -9.2255e+000 +6.7357e+000 +1.8374e+000 -3.6634e+000 +5.4672e+000 +8.2122e+000 +4.8131e+000 +4.0762e+000 -1.1721e+001 -1.0339e+001 +6.9426e+000 +1.3466e+001 -8.4048e+000 +6.5139e+000 +7.7531e+000 -1.0644e+001
661 +2.582109975e+001 +2.582109975e+001 -1.162890025e+001 -1.162890025e+001 +8.1840e+000 +1.3618e+001 +1.1137e+001 -6.3454e+000 -8.1198e+000 +1.5339e+001 +1.6175e+000 -1.3447e+001 +4.8936e+000 +8.2118e+000 +4.2457e-001 +4.1644e+000 -1.0316e+001 -6.1942e+000 +1.0828e+001 +5.2842e+000 -1.3040e+001 +9.5177e+000 +1.4800e+001 -1.0852e+001
666 +2.398223804e+001 +2.398223804e+001 -1.346776196e+001 -1.346776196e+001 +9.2119e+000 -6.7216e+000 +5.6902e+000 -3.8116e+000 -7.3234e+000 +6.0569e+000 +8.6720e+000 -1.3542e+001 +3.7597e+000 +8.3537e+000 +6.7834e+000 +5.8595e+000 -1.2860e+001 -3.8059e+000 +1.4557e+001 +1.0273e+001 -6.8871e+000 +8.4843e+000 +1.3928e+001 -1.0952e+001
710 +8.337127762e+000 +8.337127762e+000 -2.911287224e+001 -2.911287224e+001 +1.1874e+001 +5.4716e+000 +3.9459e+000 -7.0475e+000 -1.2791e+001 +5.7797e+000 +1.6768e+000 -7.4135e+000 +5.6768e+000 +6.7507e+000 +8.8566e+000 +4.9689e+000 -1.3533e+001 -6.3255e+000 +1.0447e+001 +1.3235e+001 -9.9658e+000 +8.4570e+000 +1.0467e+001 -9.5709e+000
810 +7.998848073e+000 +7.998848073e+000 -2.945115193e+001 -2.945115193e+001 +3.9403e+000 +2.6279e+000 +1.2395e+001 -6.9795e+000 -1.0797e+001 +5.0089e+000 +2.9405e+000 -6.1486e+000 +6.9640e+000 +5.4611e+000 +1.0089e+001 +1.1638e+001 -9.7425e+000 -1.1800e+001 +6.0052e+000 +9.8347e+000 -1.0012e+001 +8.7050e+000 +5.2801e+000 -1.6181e+001
827 +4.345758632e+000 +4.345758632e+000 -3.310424137e+001 -3.310424137e+001 +5.8606e+000 +6.3737e+000 +1.3139e+001 -5.4630e+000 -1.1393e+001 +3.0714e+000 +5.2952e+000 -7.4840e+000 +5.7976e+000 +7.2597e+000 +4.7587e+000 +5.3258e+000 -7.0185e+000 -1.0993e+001 +7.9078e+000 +1.4923e+001 -1.3604e+001 +1.4999e+001 +1.5328e+001 -2.0576e+001
857 +3.189491627e+000 +3.189491627e+000 -3.426050837e+001 -3.426050837e+001 +1.5651e+001 +3.9007e+000 +9.6135e+000 -3.9243e+000 -9.8232e+000 +1.0604e+001 +1.1041e+001 -8.1963e+000 +4.8896e+000 +5.8679e+000 +7.9495e+000 +8.0868e+000 -4.9742e+000 -7.9721e+000 +9.0907e+000 +1.9693e+001 -1.5425e+001 +9.8874e+000 +1.1585e+001 -1.3853e+001
879 +4.367197041e-001 +4.367197041e-001 -3.701328030e+001 -3.701328030e+001 +1.0449e+001 +6.4493e+000 +7.7995e+000 -8.6809e+000 -1.1245e+001 +7.5154e+000 +1.1486e+001 -7.8295e+000 +4.8344e+000 +7.2227e+000 +6.8437e+000 +5.0010e+000 -9.6035e+000 -5.2256e+000 +1.1767e+001 +1.7569e+001 -6.7650e+000 +1.2803e+001 +1.0254e+001 -1.8090e+001
1086 +0.000000000e+000 +0.000000000e+000 -3.745000000e+001 -3.745000000e+001 +7.4566e+000 +6.7112e+000 +6.3423e+000 -8.5715e+000 -7.6851e+000 +6.3626e+000 +1.4779e+001 -9.2697e+000 +6.2662e+000 +1.3019e+001 +1.8537e+001 +1.0122e+001 -1.2574e+001 -1.4189e+001 +3.1340e+001 +2.4861e+001 -1.3801e+001 +7.1823e+000 +1.1526e+001 -1.2439e+001
% function evaluation | noise-free fitness - Fopt (3.680300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.241153572e+002 +6.241153572e+002 +9.921453572e+002 +9.921453572e+002 -2.2939e-001 -4.8387e-001 +6.1718e+000 -5.1907e+000 -4.8482e+000 +1.9917e+000 +3.6611e+000 -9.1650e+000 -7.2291e-001 +6.7367e-001 -1.4778e+000 -5.8271e-001 -5.2736e+000 +3.8447e+000 +1.5303e+000 +1.0640e+000 +1.6078e+000 -4.6574e+000 -1.6227e+001 -9.8186e-001
2 +4.157189797e+002 +4.157189797e+002 +7.837489797e+002 +7.837489797e+002 +2.9124e+000 +5.7140e+000 -3.7981e+000 -1.9599e+000 -7.0164e+000 +1.4823e+000 +3.2410e+000 -4.5757e+000 +2.8277e+000 +2.7641e+000 -5.7694e+000 -4.0572e+000 +1.1537e+000 +1.3923e+000 +5.5568e+000 -2.2562e+000 +1.0026e+000 -3.1327e+000 -2.1737e+000 -2.8012e+000
10 +3.850739017e+002 +3.850739017e+002 +7.531039017e+002 +7.531039017e+002 -2.6170e+000 +5.3528e+000 -5.5660e+000 +3.7661e-003 -8.9453e+000 +2.5516e+000 +6.3187e+000 -5.2279e+000 +4.2430e+000 +1.0793e+000 -7.5254e+000 +1.3536e+000 +2.5687e+000 -1.7476e+000 +4.2057e+000 +7.2864e-001 -1.7821e+000 -9.3129e-001 -1.4778e+000 -1.0432e+000
29 +3.536427073e+002 +3.536427073e+002 +7.216727073e+002 +7.216727073e+002 +4.4605e+000 +2.9199e+000 +1.4846e-001 +7.4294e-001 -4.9224e+000 -1.7560e+000 +1.1913e+000 +6.4755e+000 -3.4750e+000 +5.5405e+000 -2.7591e+000 -6.6990e+000 +4.5189e-001 +3.1522e-001 +2.8505e+000 -8.2835e-001 -3.4992e+000 -1.3102e+000 -1.5327e+000 -4.4893e+000
88 +2.760425481e+002 +2.760425481e+002 +6.440725481e+002 +6.440725481e+002 +5.0909e+000 -9.1719e+000 -4.4404e+000 -4.2540e+000 +8.3645e-001 -5.6753e+000 +3.8459e+000 -5.6297e+000 +7.1945e-001 -3.3479e+000 -4.6536e+000 -6.5686e+000 +6.4211e+000 -5.6830e+000 +4.8818e+000 +3.4937e-001 +2.1320e+000 -3.5261e+000 +2.1795e+000 +6.3523e+000
110 +2.603560646e+002 +2.603560646e+002 +6.283860646e+002 +6.283860646e+002 +1.5828e+000 -1.3890e+000 -1.4374e+000 -3.3922e+000 -5.4408e+000 +1.0952e-001 +3.8339e+000 +1.9968e+000 +1.7728e+000 +4.7621e+000 -3.6210e+000 -7.6841e+000 +6.4004e+000 +3.3002e+000 +8.5871e+000 -2.3507e+000 -2.9339e+000 -3.0979e+000 +3.4421e+000 +9.5416e-002
136 +2.553008999e+002 +2.553008999e+002 +6.233308999e+002 +6.233308999e+002 +2.3524e+000 -1.2056e+000 +1.7822e+000 +3.7384e-001 -6.3530e+000 +1.2376e+000 +2.8667e+000 +1.1534e-001 +4.4614e-001 +3.0635e+000 -5.2184e+000 -6.0225e+000 +4.5985e+000 -6.2572e-001 +5.4871e+000 -1.0394e+001 -9.1105e-001 +4.7108e+000 -1.3068e+000 -2.5029e+000
152 +2.378084607e+002 +2.378084607e+002 +6.058384607e+002 +6.058384607e+002 -4.8649e-001 +6.2582e-001 -3.5760e+000 +8.0147e-001 -6.8404e-001 -1.0616e-001 +5.0596e+000 -4.6706e+000 +2.1572e+000 +5.0784e+000 -8.2207e+000 -8.6653e+000 -5.9369e-001 -6.9095e+000 +8.5756e+000 -6.7816e+000 -1.4791e+000 +4.1898e+000 -2.2560e+000 +1.8828e+000
210 +2.229371078e+002 +2.229371078e+002 +5.909671078e+002 +5.909671078e+002 +7.9698e+000 +8.2582e+000 -3.1280e-001 +4.3884e+000 -4.3216e+000 +1.5920e+001 +6.4702e+000 +7.4632e+000 +3.7701e+000 +6.7209e+000 -2.2646e+001 -9.6058e+000 +2.0237e+000 +1.8779e+000 +1.4876e+001 -3.6096e+000 -1.1836e+001 -2.3410e+000 +6.9513e+000 +1.0457e+001
240 +1.884393570e+002 +1.884393570e+002 +5.564693570e+002 +5.564693570e+002 +4.5627e+000 -6.3132e-001 -1.4157e+001 -4.2245e+000 -9.1814e+000 -5.2573e+000 +3.8805e+000 +6.3696e+000 -7.1369e-001 +3.5457e+000 -7.7532e+000 -2.3247e+000 +5.0222e+000 -1.1188e+001 +1.9681e+000 -4.5482e+000 -2.0197e+000 +4.6303e+000 +1.2612e+000 +5.7378e-001
287 +1.705077530e+002 +1.705077530e+002 +5.385377530e+002 +5.385377530e+002 +3.5655e+000 +2.5936e+000 +1.6180e-001 -2.6910e+000 +1.3137e+000 -9.8905e-001 +9.2847e+000 +7.7481e+000 +4.4007e+000 +1.2634e+001 -7.9517e+000 -3.7455e+000 +4.3083e+000 +4.5007e+000 +7.0985e+000 -6.4264e+000 -7.3876e+000 +4.6779e+000 +1.4282e+000 +3.6310e+000
302 +1.437507600e+002 +1.437507600e+002 +5.117807600e+002 +5.117807600e+002 +4.8806e+000 +2.8978e+000 -4.8335e-001 +2.5137e+000 -5.5001e+000 +7.4483e-002 +6.1514e+000 -7.1466e-001 +5.1349e+000 +5.6193e+000 -5.1819e+000 -3.6427e+000 +5.5101e+000 +2.7994e-001 +6.4816e+000 -1.0150e+001 -1.1510e+001 +4.2068e+000 +3.8226e+000 +3.9532e+000
322 +1.322779400e+002 +1.322779400e+002 +5.003079400e+002 +5.003079400e+002 +1.8673e+000 +2.5830e+000 -1.4938e-001 -4.2688e-001 -1.2791e+000 +9.4718e-001 +3.5994e+000 -1.8225e+000 -8.6225e-001 +3.7676e+000 -1.0167e+001 -6.6544e+000 +8.8734e+000 -3.1780e+000 +6.7639e+000 -8.6608e+000 -4.3873e+000 -1.3423e-001 +5.9135e+000 +8.7919e+000
371 +9.181877629e+001 +9.181877629e+001 +4.598487763e+002 +4.598487763e+002 +2.5551e+000 +2.4367e-001 +5.0486e+000 -8.6443e+000 -8.4268e+000 -6.6225e+000 +6.6398e+000 +4.5372e+000 -1.6400e+000 +9.3737e+000 -7.1224e+000 -6.0570e+000 -4.3203e+000 -5.9565e+000 +6.2299e+000 -6.3234e+000 -1.5188e+001 +4.8373e+000 +1.9268e+000 +1.0832e+001
406 +8.030434830e+001 +8.030434830e+001 +4.483343483e+002 +4.483343483e+002 +1.9436e+001 -1.4640e+000 -6.1983e-001 -1.6184e-001 -8.1954e+000 -1.0156e+000 +3.9396e+000 +4.4045e-001 -1.8432e-001 +7.4881e+000 -1.1163e+001 -5.1334e+000 +5.5122e+000 -1.3263e+001 +7.1886e+000 -8.0645e+000 -9.4902e+000 +5.3796e+000 +4.5233e+000 +4.9311e+000
438 +6.615048975e+001 +6.615048975e+001 +4.341804897e+002 +4.341804897e+002 +3.6051e+000 +2.8443e+000 -3.4761e+000 -6.8912e-001 -1.7108e+001 +4.0382e-001 +3.2036e+000 -7.5410e-001 -8.0440e+000 +3.4456e+000 -1.2810e+001 -7.4719e+000 +9.1691e+000 -1.4612e+001 +1.5783e+001 -5.7992e+000 -5.7044e+000 +8.8056e+000 +5.7744e+000 +5.1248e+000
526 +3.046942151e+001 +3.046942151e+001 +3.984994215e+002 +3.984994215e+002 -1.3816e+000 -3.7562e+000 +1.4159e+001 -9.0888e+000 -7.7620e+000 -4.2407e+000 +5.4306e+000 +5.7237e-001 +1.5922e-001 +1.7002e+001 -1.9918e+001 -5.1519e+000 +8.2941e+000 -5.2381e+000 +6.2826e+000 -4.9821e+000 -5.8331e+000 +7.5623e+000 +5.1969e+000 +5.1696e+000
659 +2.621595028e+001 +2.621595028e+001 +3.942459503e+002 +3.942459503e+002 +3.1762e+000 -1.4809e+000 +3.5696e+000 -5.0371e+000 -8.5987e+000 -3.3188e+000 +1.9422e+000 +6.0970e+000 -3.9244e+000 +8.8046e+000 -1.5236e+001 -7.3848e+000 +1.0101e+001 -1.1219e+001 +8.0907e+000 -8.9306e+000 -6.4791e+000 +6.4100e+000 +6.9573e+000 +9.2978e+000
701 +2.553173584e+001 +2.553173584e+001 +3.935617358e+002 +3.935617358e+002 -1.5025e-001 -1.7590e+000 +2.2175e+000 -5.5680e+000 -6.8632e+000 -8.5601e+000 +3.6981e+000 +5.6884e+000 -1.4087e+001 +1.2371e+001 -1.1643e+001 -6.5868e+000 +2.4812e+000 -6.1538e+000 +9.0673e+000 -6.9412e+000 -7.9791e+000 +6.8024e+000 +6.1002e+000 +1.2231e+001
723 +2.484203729e+001 +2.484203729e+001 +3.928720373e+002 +3.928720373e+002 -1.7842e+000 +1.0297e+000 +2.6602e+000 -6.3158e+000 -6.1766e+000 -6.0432e+000 +4.6619e+000 +3.3680e+000 -4.4923e+000 +8.6058e+000 -1.2885e+001 -6.3753e+000 +6.6262e+000 -7.6287e+000 +6.5297e+000 -4.0277e+000 -7.9603e+000 +1.5623e+001 +7.8895e+000 +1.6320e+001
734 +2.205543655e+001 +2.205543655e+001 +3.900854365e+002 +3.900854365e+002 +4.1419e-001 -1.6129e+000 +4.0910e+000 -1.4899e+000 -5.9377e+000 -6.6104e+000 +1.8052e+000 +7.4884e+000 -6.6202e+000 +1.4562e+001 -1.4429e+001 -1.0729e+001 +9.8659e+000 -8.1387e+000 +6.2074e+000 -2.3955e+001 -6.7163e+000 +9.7414e+000 +7.8615e+000 +1.1999e+001
803 +1.719886447e+001 +1.719886447e+001 +3.852288645e+002 +3.852288645e+002 +3.1576e+000 -4.2425e+000 +2.0840e+000 -3.9574e+000 -5.9648e+000 -5.2604e+000 +3.9545e+000 +5.3082e+000 -1.0014e+001 +5.4255e+000 -1.3677e+001 -4.7871e+000 +6.5547e+000 -6.1517e+000 +7.6424e+000 -6.6260e+000 -1.3820e+001 +7.4847e+000 +7.6469e+000 +8.5845e+000
808 +1.193671198e+001 +1.193671198e+001 +3.799667120e+002 +3.799667120e+002 -1.5178e-001 -2.1253e+000 +3.9252e+000 -8.7795e+000 -6.7825e+000 -6.1198e+000 +5.5739e+000 +9.6431e+000 -4.8629e+000 +4.2903e+000 -2.2179e+001 -7.8137e+000 +9.3285e+000 -6.0141e+000 +5.9286e+000 -5.6336e+000 -7.1770e+000 +7.6858e+000 +5.6804e+000 +1.2568e+001
858 +4.779611715e+000 +4.779611715e+000 +3.728096117e+002 +3.728096117e+002 -6.4554e+000 -4.4895e+000 +6.0149e+000 -5.6100e+000 -6.1557e+000 -7.7303e+000 +1.1436e+001 +3.2004e+000 -6.4004e+000 +5.9969e+000 -2.0109e+001 -8.9935e+000 +9.4798e+000 -1.1481e+001 +8.6076e+000 -1.0511e+001 -9.7262e+000 +1.0022e+001 +6.4669e+000 +1.3030e+001
1056 +4.068482846e+000 +4.068482846e+000 +3.720984828e+002 +3.720984828e+002 -1.4342e+001 -9.8274e+000 +4.1988e+000 -6.0126e+000 -3.4611e+000 -7.4369e+000 +4.7348e+000 +1.1403e+001 -5.6573e+000 +1.4421e+001 -1.7649e+001 -7.7238e+000 +7.8014e+000 -9.8152e+000 +9.5964e+000 -8.4313e+000 -1.0366e+001 +7.8101e+000 +1.1865e+001 +1.2389e+001
1059 +3.507834119e+000 +3.507834119e+000 +3.715378341e+002 +3.715378341e+002 -4.6229e+000 -2.5990e+000 +6.8624e+000 -6.6812e+000 -6.4075e+000 -9.4562e+000 +9.2382e+000 +8.2274e+000 -4.8405e+000 +9.5870e+000 -1.6107e+001 -6.1923e+000 +1.3279e+001 -9.9126e+000 +7.5046e+000 -8.5654e+000 -1.0997e+001 +1.2639e+001 +1.0215e+001 +9.2867e+000
