% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
260 +8.081672688e+002 +8.081672688e+002 +9.480472688e+002 +9.480472688e+002 +1.7067e+000 +3.6324e-001 -2.1061e+000 +1.4687e+000 +5.4025e-001 +5.1427e-001 -2.3810e+000 +1.6234e+000 -1.5473e+000 +2.1729e+000 +2.2125e+000 +4.7840e+000 -1.2906e+000 -1.4261e+000 +3.7368e+000 +1.7594e-003 +1.0573e+000 +1.4379e+000 +2.2917e+000 -4.3721e+000
268 +7.410598130e+002 +7.410598130e+002 +8.809398130e+002 +8.809398130e+002 +8.3070e-001 -6.5186e-001 +3.5110e+000 -1.6045e-003 -3.2284e-001 +1.3213e+000 -7.4303e-001 +1.7022e-002 +8.3121e-001 -2.0510e+000 -3.3880e-001 +6.1721e+000 -1.8685e+000 +2.8665e-002 +1.1475e+000 -2.7894e+000 +1.6582e+000 +2.1371e-001 -1.4315e+000 -1.9031e+000
325 +6.601705061e+002 +6.601705061e+002 +8.000505061e+002 +8.000505061e+002 +1.7083e+000 +2.3845e+000 -4.3672e+000 -5.7141e-001 +4.5582e-001 +3.1774e+000 +1.9024e+000 +1.3812e+000 -3.0484e+000 +3.5097e+000 -3.1206e-001 +3.8130e+000 -6.7860e+000 -1.3539e+000 +2.3810e+000 -1.2996e+000 +1.7084e+000 +2.3399e+000 +5.3849e-001 -3.2374e+000
342 +6.270726011e+002 +6.270726011e+002 +7.669526011e+002 +7.669526011e+002 +2.8126e+000 +5.9810e-001 -4.3488e-001 -2.7476e+000 -3.6139e-001 +7.7783e-001 +3.8307e-001 +2.3249e+000 +5.0098e-001 -3.6446e+000 +4.6938e-001 +4.7697e+000 -6.7785e-001 -2.3384e+000 -8.9092e-001 +1.1821e+000 +3.2206e+000 -6.0474e-002 +2.7576e+000 -2.5366e+000
420 +4.641255599e+002 +4.641255599e+002 +6.040055599e+002 +6.040055599e+002 -2.3379e-001 +3.6529e+000 -8.8043e-001 -3.0908e+000 -7.9083e-001 +7.4801e-001 -1.6403e-001 +1.1025e-001 -4.8337e-001 +9.5037e-001 +2.0449e+000 +6.1860e+000 +3.7687e-001 +5.5299e-001 +3.9746e+000 -2.7758e+000 +7.3626e-001 +4.2797e-001 +2.1929e+000 -1.1635e+000
502 +4.170877045e+002 +4.170877045e+002 +5.569677045e+002 +5.569677045e+002 +7.8529e-001 +2.6267e+000 -2.0933e+000 -1.9459e+000 +5.9122e-001 +2.3810e+000 +4.6320e-001 +1.5764e+000 -9.2208e-001 +3.4501e+000 +1.1525e+000 +4.5417e+000 -6.5592e-002 +1.2259e+000 +2.2519e+000 -5.0427e-001 +2.1746e+000 +2.5048e-001 +1.9302e+000 +7.3125e-001
632 +3.358392880e+002 +3.358392880e+002 +4.757192880e+002 +4.757192880e+002 +1.6568e+000 +2.9615e+000 -1.7028e+000 -1.7804e+000 +7.0866e-001 +2.6573e+000 +1.1570e-001 -3.0389e-001 +3.0118e-001 +1.6135e+000 +1.0344e-001 +1.9799e+000 -3.1964e+000 +1.9057e-002 +2.2846e+000 -2.5177e+000 +3.2279e+000 +1.5028e+000 +2.4528e-001 -6.9824e-001
778 +3.233333449e+002 +3.233333449e+002 +4.632133449e+002 +4.632133449e+002 +1.4832e+000 +2.4784e+000 -1.9974e+000 -3.6057e+000 -1.7685e+000 +2.1532e+000 +1.8041e-001 +1.5854e+000 +6.2906e-001 +3.8794e+000 +8.0451e-001 +2.6047e+000 -7.3047e-001 +2.3080e+000 +7.1726e-001 -1.1282e+000 +1.4429e+000 +2.3902e+000 +1.0448e+000 +4.5538e-001
842 +2.978555643e+002 +2.978555643e+002 +4.377355643e+002 +4.377355643e+002 +2.6647e-001 +1.1121e+000 -2.4802e+000 -1.9069e+000 +9.1085e-001 +2.8780e+000 +1.5730e+000 +1.3852e+000 -1.5839e+000 +1.3705e+000 -1.0371e+000 +3.0303e+000 -2.8197e+000 -2.1959e+000 +3.0762e+000 +3.2640e-001 +1.2241e+000 +1.6656e+000 -3.4936e-001 +8.9683e-002
926 +2.468896095e+002 +2.468896095e+002 +3.867696095e+002 +3.867696095e+002 +1.2691e+000 +3.9127e+000 -2.4710e+000 -4.4112e+000 -6.9123e-002 +1.5500e+000 -1.5443e+000 +1.8646e+000 -2.5691e-001 +4.0042e+000 -2.6415e-001 +3.2968e+000 -2.3935e+000 +3.8029e-001 +3.2365e+000 -1.8276e+000 -6.3536e-001 +9.4924e-001 +2.3961e+000 -1.1803e+000
1004 +2.210438661e+002 +2.210438661e+002 +3.609238661e+002 +3.609238661e+002 +1.1603e+000 +3.3440e+000 -1.6795e+000 -4.7886e+000 +5.5229e-001 +2.0565e+000 +4.1102e-001 +1.1582e+000 -6.7327e-001 +3.9858e+000 -6.0104e-001 +2.9094e+000 -4.4361e-001 +1.2186e+000 +1.7864e+000 -1.9940e+000 +2.3881e+000 +7.0340e-001 -7.4425e-002 -4.1147e-001
1224 +1.430934831e+002 +1.430934831e+002 +2.829734831e+002 +2.829734831e+002 +2.8467e+000 +2.3944e+000 -2.9953e+000 -4.1246e+000 -6.0967e-001 +3.5789e+000 -1.3140e+000 +1.0430e+000 -1.3386e+000 +3.4562e+000 -8.1321e-001 +2.4262e+000 -1.9567e+000 -5.6522e-001 +1.6679e+000 -2.9552e+000 +9.9822e-001 +1.3230e+000 +6.2168e-001 -8.8793e-001
1539 +1.351135851e+002 +1.351135851e+002 +2.749935851e+002 +2.749935851e+002 +4.5917e-001 +3.3678e+000 -4.0853e+000 -4.9215e+000 -4.0263e-001 +2.6083e+000 -1.8411e+000 +1.0040e+000 -1.2818e+000 +3.4122e+000 +4.0688e-001 +2.7596e+000 -6.4513e-001 -3.6662e+000 +9.2304e-001 -1.7962e+000 -1.0593e+000 -3.1092e-001 -1.6025e+000 +2.7133e+000
1558 +1.330914626e+002 +1.330914626e+002 +2.729714626e+002 +2.729714626e+002 +1.2014e+000 +3.9484e+000 -4.4328e+000 -2.7640e+000 -3.6934e-001 +4.6605e+000 -1.3567e+000 +1.4532e+000 -1.7527e+000 +1.5714e+000 +3.6447e-001 +1.8925e+000 -3.4754e-001 -2.3224e+000 +1.4570e+000 -1.6609e+000 +2.4278e+000 -5.1976e-001 -2.1958e-001 -1.8164e+000
1660 +1.285157040e+002 +1.285157040e+002 +2.683957040e+002 +2.683957040e+002 +1.1862e+000 +3.1639e+000 -5.3248e+000 -2.3824e+000 -5.5725e-001 +2.0753e+000 -7.4526e-001 +6.1692e-001 -1.1166e+000 +2.5846e+000 +4.0230e-001 +1.0464e+000 -1.1178e+000 -1.8897e+000 +2.3861e+000 -3.9280e+000 +2.4907e+000 +3.6673e-002 -6.5627e-001 +1.3356e+000
1711 +9.308873730e+001 +9.308873730e+001 +2.329687373e+002 +2.329687373e+002 +1.4481e+000 +3.4984e+000 -4.2919e+000 -3.7230e+000 -1.2205e-001 +2.2463e+000 -1.9025e+000 -5.8578e-002 -1.7873e+000 +3.1598e+000 +1.0710e+000 +2.2602e+000 -1.3924e+000 -1.2489e+000 +2.7058e+000 -1.6182e+000 +2.4902e+000 +9.6603e-001 -4.9691e-001 +1.6174e+000
1808 +7.421679616e+001 +7.421679616e+001 +2.140967962e+002 +2.140967962e+002 +1.1952e+000 +3.2563e+000 -4.1618e+000 -3.7514e+000 -5.4329e-001 +2.8682e+000 -1.7350e+000 +5.8429e-002 -1.5927e+000 +4.9090e+000 +6.0734e-001 +2.1760e+000 -1.5550e+000 -2.3460e+000 +1.4385e+000 -1.8392e+000 +1.3409e+000 +7.6660e-001 -4.6874e-001 +1.0502e+000
1942 +7.392306645e+001 +7.392306645e+001 +2.138030665e+002 +2.138030665e+002 +1.8278e+000 +3.5035e+000 -2.8446e+000 -5.0788e+000 +1.3771e+000 +3.3166e+000 -2.8453e+000 +2.3611e+000 -1.6812e+000 +2.3213e+000 +7.6478e-002 +2.7589e+000 -4.3737e-001 -1.9005e+000 +1.4063e+000 -1.9077e+000 +2.8064e+000 +1.4224e-001 -4.8531e-001 +1.0574e+000
2181 +7.045808024e+001 +7.045808024e+001 +2.103380802e+002 +2.103380802e+002 +1.3912e+000 +3.2186e+000 -3.6941e+000 -4.2958e+000 +3.0961e-001 +2.4459e+000 -1.4983e+000 +1.5740e+000 -1.2438e+000 +2.2517e+000 +2.2465e-001 +1.9644e+000 -1.3623e+000 -1.5157e+000 +8.6673e-001 -2.1703e+000 +3.3435e+000 +6.5636e-001 -5.2740e-001 +8.9758e-001
2202 +6.125450355e+001 +6.125450355e+001 +2.011345036e+002 +2.011345036e+002 +1.4625e+000 +3.3009e+000 -4.2621e+000 -3.6899e+000 +6.7120e-002 +3.1223e+000 -1.9041e+000 +8.3558e-001 -1.7028e+000 +3.0273e+000 +3.2884e-001 +1.8820e+000 -5.5018e-001 -2.2061e+000 +8.9758e-001 -1.7450e+000 +2.0088e+000 +3.6072e-001 -9.3948e-001 +8.9920e-001
2237 +5.950156787e+001 +5.950156787e+001 +1.993815679e+002 +1.993815679e+002 +1.2370e+000 +3.6316e+000 -3.8217e+000 -4.1170e+000 +4.0053e-001 +2.4101e+000 -1.4602e+000 +7.2251e-001 -1.4032e+000 +2.1582e+000 +8.5378e-001 +1.3735e+000 -5.3604e-001 -1.7786e+000 +1.1527e+000 -4.0163e+000 +2.9954e+000 +4.3510e-001 +5.7072e-003 +3.8959e-002
2264 +5.877019659e+001 +5.877019659e+001 +1.986501966e+002 +1.986501966e+002 +1.6699e+000 +3.3666e+000 -4.0432e+000 -4.0758e+000 +9.5151e-001 +2.7110e+000 -2.4919e+000 +1.4771e+000 -1.2217e+000 +2.8187e+000 +8.9815e-001 +2.9974e+000 -1.1076e-001 -2.6980e+000 +8.3743e-001 -2.5626e+000 +3.8150e+000 +1.7680e-001 -6.5324e-001 +3.8023e-001
2274 +5.748591213e+001 +5.748591213e+001 +1.973659121e+002 +1.973659121e+002 +1.3105e+000 +3.1756e+000 -3.8131e+000 -4.5280e+000 +1.5861e+000 +2.3159e+000 -2.0911e+000 +1.4904e+000 -1.9778e+000 +2.6470e+000 +1.4847e+000 +2.0146e+000 -8.7037e-001 -2.1975e+000 +8.2189e-001 -2.3676e+000 +4.2731e+000 +6.4332e-001 -9.3225e-002 +6.2400e-001
2448 +4.870903462e+001 +4.870903462e+001 +1.885890346e+002 +1.885890346e+002 +1.2801e+000 +3.5321e+000 -3.5109e+000 -3.7835e+000 +5.3063e-001 +2.8810e+000 -1.6113e+000 +1.6510e+000 -1.1207e+000 +2.6101e+000 +5.8296e-001 +1.5828e+000 -4.3553e-002 -1.5295e+000 +7.7204e-001 -2.3708e+000 +3.6674e+000 +8.6414e-001 -2.8044e-001 +8.3146e-001
2547 +4.666585687e+001 +4.666585687e+001 +1.865458569e+002 +1.865458569e+002 +2.1693e+000 +3.1207e+000 -4.4233e+000 -3.9702e+000 +1.4995e+000 +2.5932e+000 -2.1248e+000 +1.2078e+000 -1.7088e+000 +2.9249e+000 +8.0268e-001 +1.0524e+000 -3.7023e-001 -2.9821e+000 +1.0465e+000 -2.4269e+000 +3.0512e+000 -1.5655e-001 -2.7431e-001 +2.4865e+000
2606 +3.557459167e+001 +3.557459167e+001 +1.754545917e+002 +1.754545917e+002 +1.1982e+000 +3.1217e+000 -3.6749e+000 -3.4280e+000 +1.7172e+000 +3.0516e+000 -2.2060e+000 +1.2631e+000 -1.0612e+000 +3.1582e+000 +5.1117e-001 +1.5989e+000 -3.2846e-001 -2.0819e+000 +1.0021e+000 -2.2801e+000 +2.8612e+000 +6.2657e-001 -3.3971e-001 +2.0893e+000
2914 +2.681004429e+001 +2.681004429e+001 +1.666900443e+002 +1.666900443e+002 +1.5150e+000 +3.3769e+000 -4.0709e+000 -3.8604e+000 +1.1800e+000 +2.7792e+000 -1.6123e+000 +1.3626e+000 -1.8971e+000 +2.5807e+000 +1.0835e+000 +1.3928e+000 +1.8017e-001 -2.1741e+000 +9.5220e-001 -2.7585e+000 +2.7721e+000 +7.5544e-001 -2.4090e-002 +1.8143e+000
3246 +2.388468619e+001 +2.388468619e+001 +1.637646862e+002 +1.637646862e+002 +1.6332e+000 +3.1246e+000 -3.7817e+000 -4.3399e+000 +1.9213e+000 +2.8669e+000 -2.1920e+000 +1.9451e+000 -1.3727e+000 +2.4445e+000 +9.1796e-001 +1.2710e+000 +2.4609e-001 -2.8774e+000 +8.5778e-001 -2.5860e+000 +3.1317e+000 +1.0766e+000 -1.9439e-001 +2.0426e+000
3355 +2.225575308e+001 +2.225575308e+001 +1.621357531e+002 +1.621357531e+002 +1.6825e+000 +3.2021e+000 -3.8661e+000 -3.7728e+000 +1.8535e+000 +2.4930e+000 -2.1317e+000 +1.4328e+000 -1.4108e+000 +2.7617e+000 +1.1125e+000 +1.3816e+000 +8.4582e-001 -2.6320e+000 +6.9828e-001 -2.7974e+000 +3.6645e+000 +6.9115e-001 +4.4341e-003 +1.7253e+000
3606 +2.136108387e+001 +2.136108387e+001 +1.612410839e+002 +1.612410839e+002 +1.6734e+000 +2.9768e+000 -3.0792e+000 -3.8502e+000 +1.7290e+000 +2.3867e+000 -2.4615e+000 +1.6445e+000 -1.2872e+000 +2.6559e+000 +1.4105e+000 +1.1203e+000 +4.1164e-001 -2.2247e+000 +4.9149e-001 -2.8236e+000 +3.4197e+000 +7.5137e-001 -1.2477e-001 +2.4762e+000
3842 +1.806766806e+001 +1.806766806e+001 +1.579476681e+002 +1.579476681e+002 +1.7491e+000 +3.1570e+000 -3.3263e+000 -3.9971e+000 +1.6465e+000 +2.6075e+000 -2.3704e+000 +1.8015e+000 -1.1984e+000 +2.5233e+000 +9.4294e-001 +7.5586e-001 +7.7520e-001 -2.7579e+000 +6.8867e-001 -3.1413e+000 +3.6010e+000 +1.1404e+000 -2.9765e-001 +2.7266e+000
4110 +1.713967156e+001 +1.713967156e+001 +1.570196716e+002 +1.570196716e+002 +1.5729e+000 +2.9921e+000 -3.4611e+000 -3.8507e+000 +2.0262e+000 +2.5721e+000 -1.8832e+000 +1.7387e+000 -1.2709e+000 +2.7705e+000 +1.2023e+000 +1.0439e+000 +2.7547e-001 -2.4516e+000 +5.8710e-001 -2.7252e+000 +3.5580e+000 +7.9075e-001 -8.8334e-002 +2.3687e+000
4508 +1.427938912e+001 +1.427938912e+001 +1.541593891e+002 +1.541593891e+002 +1.5070e+000 +2.9126e+000 -3.6994e+000 -3.5866e+000 +1.9835e+000 +2.5361e+000 -2.0933e+000 +1.8842e+000 -1.4155e+000 +3.0602e+000 +1.4598e+000 +1.0585e+000 +4.7882e-001 -2.6852e+000 +3.4908e-001 -2.7382e+000 +3.5966e+000 +9.2067e-001 -1.5063e-001 +2.8134e+000
5103 +1.382864782e+001 +1.382864782e+001 +1.537086478e+002 +1.537086478e+002 +1.4318e+000 +2.7488e+000 -3.7548e+000 -3.6713e+000 +1.9332e+000 +2.4456e+000 -1.8417e+000 +1.7951e+000 -1.5531e+000 +3.3322e+000 +1.2282e+000 +9.7806e-001 +5.8081e-001 -2.3036e+000 +2.9064e-001 -2.6291e+000 +3.5345e+000 +7.9207e-001 -9.4557e-002 +2.8452e+000
5224 +1.374975127e+001 +1.374975127e+001 +1.536297513e+002 +1.536297513e+002 +1.6410e+000 +2.8350e+000 -3.5114e+000 -3.4803e+000 +2.0026e+000 +2.6147e+000 -2.1425e+000 +1.6903e+000 -1.5154e+000 +2.9920e+000 +1.0188e+000 +1.1409e+000 +8.5719e-001 -2.4365e+000 +1.6910e-001 -2.5454e+000 +3.5933e+000 +9.1339e-001 -1.2516e-001 +2.7174e+000
5312 +1.314300429e+001 +1.314300429e+001 +1.530230043e+002 +1.530230043e+002 +1.5550e+000 +3.0116e+000 -3.9594e+000 -3.5247e+000 +2.0226e+000 +2.5276e+000 -2.2931e+000 +1.6727e+000 -1.5884e+000 +2.8613e+000 +1.3412e+000 +9.1594e-001 +5.8953e-001 -2.5732e+000 +6.2050e-001 -2.5639e+000 +3.5723e+000 +6.2891e-001 -4.9754e-002 +2.8503e+000
5483 +1.223648903e+001 +1.223648903e+001 +1.521164890e+002 +1.521164890e+002 +1.3967e+000 +3.0034e+000 -3.5008e+000 -3.5662e+000 +2.0779e+000 +2.4611e+000 -2.2645e+000 +1.5466e+000 -1.5209e+000 +2.7955e+000 +1.3031e+000 +1.0591e+000 +1.0143e+000 -2.5880e+000 +1.3935e-001 -3.0097e+000 +3.5399e+000 +6.9162e-001 -1.4661e-001 +2.6279e+000
5529 +1.161039410e+001 +1.161039410e+001 +1.514903941e+002 +1.514903941e+002 +1.3507e+000 +2.8411e+000 -3.6760e+000 -3.5426e+000 +2.0636e+000 +2.5156e+000 -2.0807e+000 +1.6075e+000 -1.5913e+000 +2.9770e+000 +1.6117e+000 +1.0443e+000 +9.0459e-001 -2.4945e+000 +2.5523e-001 -2.8656e+000 +3.5265e+000 +7.1722e-001 -1.9064e-001 +2.7771e+000
6293 +1.096125773e+001 +1.096125773e+001 +1.508412577e+002 +1.508412577e+002 +1.1323e+000 +2.7069e+000 -3.6143e+000 -3.5121e+000 +2.0375e+000 +2.5117e+000 -1.9341e+000 +1.8256e+000 -1.4571e+000 +3.1133e+000 +1.6025e+000 +1.0077e+000 +8.8940e-001 -2.0592e+000 +2.9774e-001 -2.8994e+000 +3.4922e+000 +8.0277e-001 -5.0158e-002 +2.6970e+000
6955 +9.985875106e+000 +9.985875106e+000 +1.498658751e+002 +1.498658751e+002 +1.4034e+000 +2.7316e+000 -3.7749e+000 -3.3636e+000 +2.4489e+000 +2.5882e+000 -2.1865e+000 +1.7315e+000 -1.5439e+000 +3.0434e+000 +1.3435e+000 +9.6229e-001 +8.4582e-001 -2.2692e+000 +4.4238e-001 -2.7032e+000 +3.5084e+000 +7.0885e-001 -6.1543e-002 +2.8791e+000
8353 +9.755046706e+000 +9.755046706e+000 +1.496350467e+002 +1.496350467e+002 +1.2386e+000 +2.8035e+000 -3.6049e+000 -3.4254e+000 +2.3517e+000 +2.4541e+000 -2.0085e+000 +1.8720e+000 -1.5729e+000 +3.3877e+000 +1.4148e+000 +9.3350e-001 +1.0063e+000 -2.3116e+000 +1.4951e-001 -2.7380e+000 +3.5269e+000 +7.0754e-001 -4.4516e-003 +2.9907e+000
9205 +9.491650260e+000 +9.491650260e+000 +1.493716503e+002 +1.493716503e+002 +1.2637e+000 +2.8059e+000 -3.5467e+000 -3.4214e+000 +2.3093e+000 +2.4656e+000 -2.0028e+000 +1.8064e+000 -1.4987e+000 +3.4850e+000 +1.2948e+000 +9.1869e-001 +1.0256e+000 -2.3441e+000 +2.4854e-001 -2.7752e+000 +3.4248e+000 +6.5169e-001 -2.9786e-003 +2.8658e+000
% function evaluation | noise-free fitness - Fopt (-2.290200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.459828984e+003 +5.459828984e+003 +5.230808984e+003 +5.230808984e+003 +6.4898e-003 +4.1493e+000 -1.1536e+000 +2.6194e+000 -5.8766e-001 +1.7209e+000 +1.2830e+000 -1.0313e+000 +8.0461e+000 +4.5109e+000 -1.5811e-001 -1.8135e+000 -2.9195e+000 +1.3719e+000 -8.0967e-001 -1.0813e+001 +7.5452e-002 -1.1093e+000 +5.3894e+000 +1.7791e+000
3 +5.315351083e+003 +5.315351083e+003 +5.086331083e+003 +5.086331083e+003 +5.7483e-001 -1.5441e+000 -3.1927e+000 +1.5390e+000 -5.2331e-001 +1.1464e+000 +2.1151e-001 -7.1238e-001 -2.2836e+000 +4.5868e+000 +1.9297e+000 -1.5717e+000 -2.1044e+000 -3.2393e+000 -1.9465e+000 -4.9522e-001 +6.9587e-001 +7.9653e-001 +1.7219e+000 +2.6842e+000
28 +3.975057991e+003 +3.975057991e+003 +3.746037991e+003 +3.746037991e+003 -5.4373e+000 -1.4022e+001 -9.0929e+000 +2.1858e+000 +3.9872e+000 +2.7243e+000 +5.6489e-001 -9.6176e+000 +9.7280e+000 +3.2265e+000 -1.8511e+000 +1.1202e+000 +3.9893e-001 -2.9686e+000 -2.3067e+000 +7.9635e-003 +4.1362e-003 +4.3370e+000 -3.2483e+000 +1.0048e+000
54 +2.484945289e+003 +2.484945289e+003 +2.255925289e+003 +2.255925289e+003 -1.1664e+000 -1.2016e+000 -4.4808e+000 +3.1603e+000 +2.1618e+000 -3.0540e+000 +3.2879e+000 -5.6854e+000 -5.3326e+000 -1.2647e+001 +5.1518e+000 -4.6741e+000 +4.7665e+000 +5.7642e+000 +1.5183e+000 +3.3535e+000 +3.9644e+000 +1.5165e+000 -9.2609e-001 -1.0051e+000
119 +1.308606106e+003 +1.308606106e+003 +1.079586106e+003 +1.079586106e+003 +2.9374e+000 -1.5573e+000 -4.4808e+000 -2.6813e-001 -2.0735e-001 -7.8313e+000 +1.6464e+000 -3.4759e+000 -1.2518e+000 -1.3731e+000 +2.7325e+000 -1.9909e+000 +2.3619e+000 +3.4582e+000 +1.1019e-001 -1.8394e+000 +1.4360e+000 +5.0295e+000 +2.9882e-001 +8.1126e-001
148 +1.142665515e+003 +1.142665515e+003 +9.136455150e+002 +9.136455150e+002 -6.4765e-001 -1.0048e-002 -4.7056e+000 -7.5625e-001 -6.4339e+000 -3.9569e+000 +5.5438e+000 -2.9850e+000 +9.5186e-001 -1.6707e+000 +1.2146e+000 -3.8128e-001 +6.1434e+000 -5.8852e+000 -5.9194e+000 -3.4209e+000 +2.1928e+000 +2.8341e+000 +1.9998e+000 +1.4039e+000
191 +7.069661676e+002 +7.069661676e+002 +4.779461676e+002 +4.779461676e+002 -1.3308e+000 -3.3459e+000 +1.8255e-001 -4.3714e-001 +5.1728e+000 -2.2042e+000 -9.6891e-001 -1.6536e+000 +1.9040e-001 -2.3272e+000 +4.6539e+000 +2.0848e+000 -2.4296e+000 +4.5506e+000 -1.9585e+000 -5.8271e+000 +1.8787e+000 +2.4697e+000 +7.6035e+000 +3.6136e+000
202 +6.790961550e+002 +6.790961550e+002 +4.500761550e+002 +4.500761550e+002 +4.9703e+000 -1.2622e+000 -3.6842e+000 -2.5770e+000 -2.1096e+000 +1.8138e+000 +1.4160e+000 -6.2552e+000 -8.3774e-001 +6.0066e-001 +9.6918e-001 +6.5085e-001 +4.8745e+000 -6.7414e-001 -8.4855e+000 -1.8050e+000 +3.6305e+000 +2.4906e+000 +2.3191e+000 -8.7476e-001
410 +3.823923024e+002 +3.823923024e+002 +1.533723024e+002 +1.533723024e+002 +3.9970e+000 -5.7364e-001 -8.7809e-001 +1.8399e+000 +9.7077e-001 -4.2454e+000 +4.0931e+000 -4.6102e+000 -9.4602e-001 -1.8961e+000 +2.1377e-001 -1.1898e+000 -1.4799e-001 +1.8286e+000 -2.9803e+000 -2.1586e+000 +2.2409e+000 +3.3178e+000 +1.7427e+000 -1.2914e+000
638 +2.736171193e+002 +2.736171193e+002 +4.459711933e+001 +4.459711933e+001 +7.6112e-001 -1.3205e+000 -4.5012e-001 -2.0452e+000 +5.4234e-001 -1.6692e+000 +4.9906e+000 +7.3887e-001 -2.9481e+000 -3.1966e+000 -5.2893e-001 -3.3566e+000 -3.2268e-001 +3.9362e-001 -4.0879e+000 -6.3881e-001 +1.2406e+000 +5.1733e+000 +2.5501e+000 -4.6693e+000
927 +1.374198430e+002 +1.374198430e+002 -9.160015702e+001 -9.160015702e+001 -2.3846e+000 -2.6180e+000 +4.4794e-001 +4.1729e-001 +2.1353e+000 -7.0519e+000 +5.4820e+000 +2.1149e+000 -8.3890e-001 -1.9888e+000 +3.5711e-001 -6.2950e-001 +1.1318e+000 -3.3866e+000 -2.9294e+000 -2.2230e+000 +1.2600e+000 +1.8318e+000 +1.5319e+000 -3.3351e+000
1308 +1.340825081e+002 +1.340825081e+002 -9.493749186e+001 -9.493749186e+001 +3.2496e-001 -4.1960e-001 -2.9823e+000 -5.4044e-001 +4.6013e-001 -8.3574e-001 +2.1769e+000 -2.9574e+000 -2.1107e-001 -2.9866e+000 +3.9641e-001 -1.6133e+000 +1.7301e+000 -1.3001e+000 -4.3234e+000 -3.2536e+000 +2.6663e+000 +5.7314e+000 +1.7020e+000 -3.3840e+000
1717 +1.267653588e+002 +1.267653588e+002 -1.022546412e+002 -1.022546412e+002 -4.2993e-001 -7.7642e-001 +1.4293e+000 -7.3439e-001 -8.8071e-002 -1.6341e+000 +1.7570e+000 -1.5391e+000 -1.6426e+000 -1.5355e+000 -2.4780e-001 -1.1453e-001 +7.2196e-001 -1.3580e+000 -3.7147e+000 -1.5095e+000 +2.6593e+000 +3.8686e+000 +5.4843e-001 -3.0657e+000
1813 +1.014446149e+002 +1.014446149e+002 -1.275753851e+002 -1.275753851e+002 -2.2663e+000 +3.1397e+000 -5.5692e-002 +1.2458e-001 +1.6694e-001 -2.9781e+000 +1.6184e+000 -8.4520e-001 -3.9862e-001 -9.9509e-001 -3.0820e-001 -1.7537e+000 +2.9197e+000 -2.8606e+000 -2.5675e+000 -2.2780e+000 +1.8953e+000 +2.9578e+000 +3.8952e-001 -6.2129e+000
2003 +9.533308608e+001 +9.533308608e+001 -1.336869139e+002 -1.336869139e+002 -3.5621e-001 -1.6150e+000 +1.0068e+000 +4.1608e-001 +5.4619e-001 -3.4231e+000 +9.9407e-001 -1.7963e+000 -6.5941e-001 -2.4723e+000 -1.2924e+000 -6.3779e-001 +2.1284e+000 -7.1477e-001 -3.9714e+000 -2.1978e+000 +1.4150e+000 +3.5644e+000 +8.2748e-001 -4.0198e+000
2123 +8.153994457e+001 +8.153994457e+001 -1.474800554e+002 -1.474800554e+002 -1.0471e+000 -2.5760e-001 +2.2832e-001 +1.0276e+000 +1.6821e+000 -1.8885e+000 +1.8416e+000 -1.3294e+000 -1.8842e+000 -3.1009e+000 -1.1436e+000 -1.8255e+000 +2.5399e+000 +1.4981e+000 -2.2328e+000 -3.2956e+000 +2.4154e+000 +3.6191e+000 +2.7250e-001 -3.9340e+000
2365 +6.738009268e+001 +6.738009268e+001 -1.616399073e+002 -1.616399073e+002 -7.8303e-001 -2.8471e-001 -1.5943e-001 +4.2328e-001 +1.4162e+000 -1.7964e+000 +6.1322e-001 -9.8490e-001 -1.5574e+000 -3.0691e+000 -1.0978e+000 -1.6806e+000 +2.4550e+000 +5.6921e-001 -4.1353e+000 -2.9902e+000 +2.8347e+000 +3.9528e+000 +8.6389e-001 -4.5427e+000
2423 +6.197738670e+001 +6.197738670e+001 -1.670426133e+002 -1.670426133e+002 -1.4087e+000 +3.7113e-001 +1.3492e-001 -7.8206e-001 +8.1669e-001 -2.6372e+000 +2.2443e+000 -9.5431e-001 -1.7587e+000 -2.9811e+000 -4.2263e-001 +5.6040e-001 +1.7442e+000 -4.3517e-001 -2.9123e+000 -2.4371e+000 +3.1029e+000 +2.5841e+000 +6.7605e-001 -4.2703e+000
2526 +5.821052530e+001 +5.821052530e+001 -1.708094747e+002 -1.708094747e+002 -1.5075e+000 -2.5073e-001 -5.7270e-002 -1.2117e-001 +5.3595e-001 -2.6127e+000 +2.0059e+000 -1.1066e-001 -2.0931e+000 -3.0038e+000 -1.0395e+000 -8.7861e-001 +2.0259e+000 -4.4657e-001 -2.5492e+000 -3.2302e+000 +2.7826e+000 +3.6492e+000 +1.1992e+000 -4.1156e+000
2655 +5.161797058e+001 +5.161797058e+001 -1.774020294e+002 -1.774020294e+002 -8.7034e-001 -3.9885e-001 -1.9989e-002 +1.3931e+000 +1.4308e+000 -2.2949e+000 +2.1262e+000 -8.3035e-001 -1.5003e+000 -2.9394e+000 -7.1989e-001 -1.1815e+000 +2.0415e+000 +2.8065e-001 -2.5950e+000 -2.5062e+000 +3.3143e+000 +4.0199e+000 +9.3229e-001 -4.0762e+000
