% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4385 +2.324136066e-002 +2.324136066e-002 +9.303132414e+002 +9.303132414e+002 -1.6647e+000 -1.0734e+000 -3.5523e+000 +4.6107e-001 +1.9088e+000 +2.7117e+000 +1.5536e+000 -3.9024e+000 +1.1003e+000 +1.0678e+000 +1.6389e+000 +2.4320e+000 +3.6491e+000 -3.8197e+000 +2.0514e+000 +1.0839e+000 +3.1886e+000 +2.1612e-001 -4.0264e+000 -3.2846e+000
4413 +2.107588147e-002 +2.107588147e-002 +9.303110759e+002 +9.303110759e+002 -1.6338e+000 -1.1078e+000 -3.5258e+000 +4.1033e-001 +1.9676e+000 +2.6403e+000 +1.5779e+000 -3.8880e+000 +1.0331e+000 +1.0953e+000 +1.6927e+000 +2.4199e+000 +3.6298e+000 -3.8431e+000 +1.9937e+000 +1.1028e+000 +3.1739e+000 +2.3679e-001 -4.0440e+000 -3.1932e+000
4491 +1.270656110e-002 +1.270656110e-002 +9.303027066e+002 +9.303027066e+002 -1.6202e+000 -1.0195e+000 -3.5350e+000 +4.0528e-001 +1.9830e+000 +2.6782e+000 +1.5794e+000 -3.9290e+000 +1.0906e+000 +1.0594e+000 +1.7042e+000 +2.4538e+000 +3.6048e+000 -3.7985e+000 +2.0513e+000 +1.1225e+000 +3.1574e+000 +2.2537e-001 -4.0256e+000 -3.2259e+000
4619 +1.111071004e-002 +1.111071004e-002 +9.303011107e+002 +9.303011107e+002 -1.5721e+000 -1.0931e+000 -3.5180e+000 +4.1607e-001 +1.9257e+000 +2.6796e+000 +1.5682e+000 -3.9516e+000 +1.0725e+000 +1.0607e+000 +1.6914e+000 +2.4441e+000 +3.5891e+000 -3.8096e+000 +2.0491e+000 +1.1247e+000 +3.1621e+000 +2.1330e-001 -4.0162e+000 -3.2032e+000
4748 +8.697497094e-003 +8.697497094e-003 +9.302986975e+002 +9.302986975e+002 -1.6239e+000 -1.0922e+000 -3.5238e+000 +4.1258e-001 +1.9532e+000 +2.6433e+000 +1.5828e+000 -3.9290e+000 +1.0788e+000 +1.0270e+000 +1.6824e+000 +2.4405e+000 +3.6307e+000 -3.7921e+000 +2.0551e+000 +1.0815e+000 +3.1110e+000 +1.7352e-001 -4.0164e+000 -3.2217e+000
4915 +7.450009036e-003 +7.450009036e-003 +9.302974500e+002 +9.302974500e+002 -1.6352e+000 -1.0820e+000 -3.5157e+000 +3.7730e-001 +1.9446e+000 +2.6572e+000 +1.5710e+000 -3.8874e+000 +1.0506e+000 +1.0445e+000 +1.6884e+000 +2.4650e+000 +3.6090e+000 -3.7865e+000 +2.0160e+000 +1.1012e+000 +3.1645e+000 +1.8128e-001 -3.9860e+000 -3.2402e+000
4934 +6.987691236e-003 +6.987691236e-003 +9.302969877e+002 +9.302969877e+002 -1.6308e+000 -1.0568e+000 -3.5066e+000 +4.0352e-001 +1.9670e+000 +2.6545e+000 +1.5828e+000 -3.9235e+000 +1.0561e+000 +1.0616e+000 +1.6934e+000 +2.4318e+000 +3.6272e+000 -3.7709e+000 +2.0358e+000 +1.0539e+000 +3.1825e+000 +2.1928e-001 -4.0083e+000 -3.1906e+000
5098 +6.366204688e-003 +6.366204688e-003 +9.302963662e+002 +9.302963662e+002 -1.6060e+000 -1.0767e+000 -3.5073e+000 +4.0263e-001 +1.9207e+000 +2.6255e+000 +1.5730e+000 -3.8829e+000 +1.0640e+000 +1.0335e+000 +1.6802e+000 +2.4417e+000 +3.6168e+000 -3.7767e+000 +2.0302e+000 +1.1129e+000 +3.1563e+000 +1.8956e-001 -3.9963e+000 -3.2205e+000
5169 +4.263447913e-003 +4.263447913e-003 +9.302942634e+002 +9.302942634e+002 -1.6026e+000 -1.0680e+000 -3.5206e+000 +4.1548e-001 +1.9469e+000 +2.6643e+000 +1.5798e+000 -3.9136e+000 +1.0441e+000 +1.0404e+000 +1.6913e+000 +2.4443e+000 +3.6062e+000 -3.7927e+000 +2.0371e+000 +1.1067e+000 +3.1616e+000 +2.0056e-001 -3.9791e+000 -3.2270e+000
5229 +3.787774254e-003 +3.787774254e-003 +9.302937878e+002 +9.302937878e+002 -1.5919e+000 -1.0515e+000 -3.5242e+000 +4.2807e-001 +1.9335e+000 +2.6731e+000 +1.5537e+000 -3.9116e+000 +1.0491e+000 +1.0567e+000 +1.6822e+000 +2.4499e+000 +3.6084e+000 -3.7740e+000 +2.0300e+000 +1.0986e+000 +3.1731e+000 +1.8274e-001 -3.9859e+000 -3.2295e+000
5365 +3.199727218e-003 +3.199727218e-003 +9.302931997e+002 +9.302931997e+002 -1.6343e+000 -1.0508e+000 -3.5015e+000 +4.1561e-001 +1.9568e+000 +2.6788e+000 +1.5401e+000 -3.9250e+000 +1.0511e+000 +1.0677e+000 +1.6730e+000 +2.4318e+000 +3.6067e+000 -3.7860e+000 +2.0417e+000 +1.0947e+000 +3.1649e+000 +1.8912e-001 -3.9998e+000 -3.2131e+000
5432 +1.289540462e-003 +1.289540462e-003 +9.302912895e+002 +9.302912895e+002 -1.6325e+000 -1.0646e+000 -3.4958e+000 +4.2363e-001 +1.9389e+000 +2.6457e+000 +1.5647e+000 -3.9284e+000 +1.0769e+000 +1.0633e+000 +1.6864e+000 +2.4553e+000 +3.6403e+000 -3.7832e+000 +2.0363e+000 +1.0863e+000 +3.1540e+000 +1.9803e-001 -3.9885e+000 -3.2233e+000
5747 +1.267360901e-003 +1.267360901e-003 +9.302912674e+002 +9.302912674e+002 -1.6148e+000 -1.0631e+000 -3.5145e+000 +4.2561e-001 +1.9413e+000 +2.6568e+000 +1.5789e+000 -3.9223e+000 +1.0844e+000 +1.0614e+000 +1.6782e+000 +2.4395e+000 +3.6283e+000 -3.7807e+000 +2.0410e+000 +1.1029e+000 +3.1621e+000 +1.9891e-001 -3.9911e+000 -3.2180e+000
5760 +1.070209434e-003 +1.070209434e-003 +9.302910702e+002 +9.302910702e+002 -1.6134e+000 -1.0539e+000 -3.5162e+000 +4.2262e-001 +1.9273e+000 +2.6520e+000 +1.5608e+000 -3.9171e+000 +1.0749e+000 +1.0859e+000 +1.6720e+000 +2.4463e+000 +3.6199e+000 -3.7906e+000 +2.0373e+000 +1.0950e+000 +3.1646e+000 +1.9087e-001 -3.9862e+000 -3.2218e+000
5919 +6.913609997e-004 +6.913609997e-004 +9.302906914e+002 +9.302906914e+002 -1.6156e+000 -1.0664e+000 -3.5098e+000 +4.2595e-001 +1.9242e+000 +2.6618e+000 +1.5635e+000 -3.9238e+000 +1.0633e+000 +1.0712e+000 +1.6817e+000 +2.4407e+000 +3.6166e+000 -3.7799e+000 +2.0307e+000 +1.0923e+000 +3.1577e+000 +1.9233e-001 -3.9896e+000 -3.2162e+000
6020 +6.625200134e-004 +6.625200134e-004 +9.302906625e+002 +9.302906625e+002 -1.6188e+000 -1.0642e+000 -3.5082e+000 +4.2669e-001 +1.9311e+000 +2.6610e+000 +1.5678e+000 -3.9118e+000 +1.0588e+000 +1.0714e+000 +1.6701e+000 +2.4448e+000 +3.6247e+000 -3.7888e+000 +2.0367e+000 +1.0950e+000 +3.1547e+000 +1.9324e-001 -3.9878e+000 -3.2185e+000
6029 +4.623097172e-004 +4.623097172e-004 +9.302904623e+002 +9.302904623e+002 -1.6162e+000 -1.0653e+000 -3.5099e+000 +4.1861e-001 +1.9425e+000 +2.6606e+000 +1.5644e+000 -3.9302e+000 +1.0684e+000 +1.0737e+000 +1.6786e+000 +2.4453e+000 +3.6269e+000 -3.7805e+000 +2.0407e+000 +1.0901e+000 +3.1589e+000 +1.9638e-001 -3.9883e+000 -3.2148e+000
6049 +4.530769547e-004 +4.530769547e-004 +9.302904531e+002 +9.302904531e+002 -1.6242e+000 -1.0656e+000 -3.5034e+000 +4.1983e-001 +1.9310e+000 +2.6516e+000 +1.5627e+000 -3.9132e+000 +1.0703e+000 +1.0665e+000 +1.6851e+000 +2.4475e+000 +3.6176e+000 -3.7838e+000 +2.0363e+000 +1.0945e+000 +3.1541e+000 +1.9431e-001 -3.9857e+000 -3.2183e+000
6383 +4.135535598e-004 +4.135535598e-004 +9.302904136e+002 +9.302904136e+002 -1.6195e+000 -1.0596e+000 -3.5082e+000 +4.1306e-001 +1.9365e+000 +2.6572e+000 +1.5654e+000 -3.9239e+000 +1.0779e+000 +1.0746e+000 +1.6774e+000 +2.4451e+000 +3.6226e+000 -3.7818e+000 +2.0319e+000 +1.0935e+000 +3.1477e+000 +1.8979e-001 -3.9747e+000 -3.2243e+000
6507 +3.363769224e-004 +3.363769224e-004 +9.302903364e+002 +9.302903364e+002 -1.6266e+000 -1.0679e+000 -3.4989e+000 +4.2536e-001 +1.9378e+000 +2.6565e+000 +1.5642e+000 -3.9129e+000 +1.0733e+000 +1.0692e+000 +1.6846e+000 +2.4403e+000 +3.6252e+000 -3.7838e+000 +2.0305e+000 +1.0935e+000 +3.1524e+000 +1.8915e-001 -3.9856e+000 -3.2204e+000
6541 +2.728627759e-004 +2.728627759e-004 +9.302902729e+002 +9.302902729e+002 -1.6231e+000 -1.0659e+000 -3.5098e+000 +4.1960e-001 +1.9385e+000 +2.6579e+000 +1.5599e+000 -3.9193e+000 +1.0739e+000 +1.0663e+000 +1.6764e+000 +2.4414e+000 +3.6258e+000 -3.7724e+000 +2.0348e+000 +1.0923e+000 +3.1553e+000 +1.9534e-001 -3.9820e+000 -3.2212e+000
6612 +2.464291094e-004 +2.464291094e-004 +9.302902464e+002 +9.302902464e+002 -1.6195e+000 -1.0579e+000 -3.5085e+000 +4.1756e-001 +1.9413e+000 +2.6541e+000 +1.5633e+000 -3.9221e+000 +1.0719e+000 +1.0738e+000 +1.6714e+000 +2.4457e+000 +3.6274e+000 -3.7825e+000 +2.0385e+000 +1.0856e+000 +3.1543e+000 +1.9069e-001 -3.9837e+000 -3.2184e+000
6666 +1.827005394e-004 +1.827005394e-004 +9.302901827e+002 +9.302901827e+002 -1.6176e+000 -1.0668e+000 -3.5049e+000 +4.2065e-001 +1.9391e+000 +2.6576e+000 +1.5587e+000 -3.9201e+000 +1.0706e+000 +1.0701e+000 +1.6776e+000 +2.4413e+000 +3.6261e+000 -3.7862e+000 +2.0303e+000 +1.0877e+000 +3.1512e+000 +1.8818e-001 -3.9824e+000 -3.2196e+000
6794 +1.440402640e-004 +1.440402640e-004 +9.302901440e+002 +9.302901440e+002 -1.6211e+000 -1.0631e+000 -3.5078e+000 +4.1795e-001 +1.9394e+000 +2.6563e+000 +1.5631e+000 -3.9221e+000 +1.0697e+000 +1.0737e+000 +1.6762e+000 +2.4430e+000 +3.6257e+000 -3.7821e+000 +2.0335e+000 +1.0924e+000 +3.1529e+000 +1.9253e-001 -3.9786e+000 -3.2191e+000
6899 +1.230559831e-004 +1.230559831e-004 +9.302901231e+002 +9.302901231e+002 -1.6205e+000 -1.0634e+000 -3.5041e+000 +4.2473e-001 +1.9354e+000 +2.6617e+000 +1.5654e+000 -3.9200e+000 +1.0740e+000 +1.0668e+000 +1.6773e+000 +2.4459e+000 +3.6193e+000 -3.7843e+000 +2.0329e+000 +1.0869e+000 +3.1552e+000 +1.9197e-001 -3.9826e+000 -3.2168e+000
6910 +1.090073307e-004 +1.090073307e-004 +9.302901090e+002 +9.302901090e+002 -1.6199e+000 -1.0646e+000 -3.5033e+000 +4.2093e-001 +1.9378e+000 +2.6567e+000 +1.5636e+000 -3.9179e+000 +1.0756e+000 +1.0731e+000 +1.6728e+000 +2.4423e+000 +3.6256e+000 -3.7790e+000 +2.0324e+000 +1.0905e+000 +3.1585e+000 +1.9023e-001 -3.9807e+000 -3.2218e+000
7026 +6.712463755e-005 +6.712463755e-005 +9.302900671e+002 +9.302900671e+002 -1.6180e+000 -1.0680e+000 -3.5022e+000 +4.2281e-001 +1.9411e+000 +2.6568e+000 +1.5628e+000 -3.9215e+000 +1.0741e+000 +1.0727e+000 +1.6767e+000 +2.4416e+000 +3.6212e+000 -3.7785e+000 +2.0328e+000 +1.0897e+000 +3.1528e+000 +1.9032e-001 -3.9782e+000 -3.2203e+000
7225 +4.587823435e-005 +4.587823435e-005 +9.302900459e+002 +9.302900459e+002 -1.6215e+000 -1.0604e+000 -3.5048e+000 +4.2496e-001 +1.9407e+000 +2.6562e+000 +1.5636e+000 -3.9196e+000 +1.0745e+000 +1.0734e+000 +1.6733e+000 +2.4440e+000 +3.6214e+000 -3.7813e+000 +2.0358e+000 +1.0894e+000 +3.1557e+000 +1.9102e-001 -3.9786e+000 -3.2191e+000
7384 +4.435185485e-005 +4.435185485e-005 +9.302900444e+002 +9.302900444e+002 -1.6175e+000 -1.0634e+000 -3.5034e+000 +4.2329e-001 +1.9389e+000 +2.6567e+000 +1.5642e+000 -3.9186e+000 +1.0744e+000 +1.0756e+000 +1.6762e+000 +2.4412e+000 +3.6231e+000 -3.7813e+000 +2.0341e+000 +1.0886e+000 +3.1545e+000 +1.9313e-001 -3.9785e+000 -3.2195e+000
7454 +3.298155013e-005 +3.298155013e-005 +9.302900330e+002 +9.302900330e+002 -1.6175e+000 -1.0631e+000 -3.5029e+000 +4.2465e-001 +1.9426e+000 +2.6577e+000 +1.5640e+000 -3.9190e+000 +1.0733e+000 +1.0725e+000 +1.6771e+000 +2.4419e+000 +3.6233e+000 -3.7797e+000 +2.0347e+000 +1.0883e+000 +3.1546e+000 +1.9131e-001 -3.9814e+000 -3.2167e+000
7456 +2.685887159e-005 +2.685887159e-005 +9.302900269e+002 +9.302900269e+002 -1.6213e+000 -1.0623e+000 -3.5020e+000 +4.2267e-001 +1.9405e+000 +2.6562e+000 +1.5634e+000 -3.9182e+000 +1.0743e+000 +1.0723e+000 +1.6755e+000 +2.4409e+000 +3.6236e+000 -3.7812e+000 +2.0361e+000 +1.0889e+000 +3.1557e+000 +1.9229e-001 -3.9791e+000 -3.2181e+000
7578 +2.278638340e-005 +2.278638340e-005 +9.302900228e+002 +9.302900228e+002 -1.6201e+000 -1.0655e+000 -3.5037e+000 +4.2478e-001 +1.9422e+000 +2.6563e+000 +1.5637e+000 -3.9181e+000 +1.0751e+000 +1.0725e+000 +1.6753e+000 +2.4427e+000 +3.6219e+000 -3.7807e+000 +2.0351e+000 +1.0882e+000 +3.1542e+000 +1.9095e-001 -3.9792e+000 -3.2183e+000
7796 +2.228354390e-005 +2.228354390e-005 +9.302900223e+002 +9.302900223e+002 -1.6200e+000 -1.0642e+000 -3.5034e+000 +4.2634e-001 +1.9408e+000 +2.6576e+000 +1.5623e+000 -3.9201e+000 +1.0730e+000 +1.0738e+000 +1.6765e+000 +2.4438e+000 +3.6236e+000 -3.7817e+000 +2.0368e+000 +1.0880e+000 +3.1542e+000 +1.9257e-001 -3.9786e+000 -3.2187e+000
7841 +2.071718666e-005 +2.071718666e-005 +9.302900207e+002 +9.302900207e+002 -1.6205e+000 -1.0641e+000 -3.5041e+000 +4.2510e-001 +1.9380e+000 +2.6577e+000 +1.5642e+000 -3.9191e+000 +1.0744e+000 +1.0726e+000 +1.6759e+000 +2.4427e+000 +3.6232e+000 -3.7811e+000 +2.0364e+000 +1.0882e+000 +3.1549e+000 +1.9260e-001 -3.9799e+000 -3.2193e+000
7896 +1.560234728e-005 +1.560234728e-005 +9.302900156e+002 +9.302900156e+002 -1.6193e+000 -1.0637e+000 -3.5024e+000 +4.2504e-001 +1.9409e+000 +2.6582e+000 +1.5624e+000 -3.9182e+000 +1.0733e+000 +1.0748e+000 +1.6761e+000 +2.4426e+000 +3.6233e+000 -3.7814e+000 +2.0349e+000 +1.0891e+000 +3.1541e+000 +1.9251e-001 -3.9796e+000 -3.2185e+000
8248 +1.461609997e-005 +1.461609997e-005 +9.302900146e+002 +9.302900146e+002 -1.6206e+000 -1.0641e+000 -3.5019e+000 +4.2297e-001 +1.9396e+000 +2.6578e+000 +1.5632e+000 -3.9194e+000 +1.0731e+000 +1.0726e+000 +1.6741e+000 +2.4437e+000 +3.6222e+000 -3.7794e+000 +2.0339e+000 +1.0883e+000 +3.1549e+000 +1.9224e-001 -3.9786e+000 -3.2188e+000
8294 +1.113001315e-005 +1.113001315e-005 +9.302900111e+002 +9.302900111e+002 -1.6200e+000 -1.0646e+000 -3.5028e+000 +4.2383e-001 +1.9407e+000 +2.6572e+000 +1.5633e+000 -3.9190e+000 +1.0739e+000 +1.0725e+000 +1.6745e+000 +2.4429e+000 +3.6224e+000 -3.7813e+000 +2.0358e+000 +1.0893e+000 +3.1548e+000 +1.9271e-001 -3.9794e+000 -3.2186e+000
8457 +8.432243249e-006 +8.432243249e-006 +9.302900084e+002 +9.302900084e+002 -1.6206e+000 -1.0644e+000 -3.5024e+000 +4.2377e-001 +1.9392e+000 +2.6582e+000 +1.5636e+000 -3.9192e+000 +1.0733e+000 +1.0739e+000 +1.6752e+000 +2.4439e+000 +3.6223e+000 -3.7807e+000 +2.0346e+000 +1.0891e+000 +3.1543e+000 +1.9240e-001 -3.9795e+000 -3.2188e+000
8519 +8.117249877e-006 +8.117249877e-006 +9.302900081e+002 +9.302900081e+002 -1.6212e+000 -1.0634e+000 -3.5023e+000 +4.2370e-001 +1.9401e+000 +2.6581e+000 +1.5635e+000 -3.9185e+000 +1.0740e+000 +1.0728e+000 +1.6748e+000 +2.4434e+000 +3.6216e+000 -3.7816e+000 +2.0356e+000 +1.0889e+000 +3.1556e+000 +1.9254e-001 -3.9803e+000 -3.2184e+000
8567 +7.196093179e-006 +7.196093179e-006 +9.302900072e+002 +9.302900072e+002 -1.6208e+000 -1.0632e+000 -3.5021e+000 +4.2392e-001 +1.9401e+000 +2.6595e+000 +1.5624e+000 -3.9203e+000 +1.0739e+000 +1.0724e+000 +1.6763e+000 +2.4432e+000 +3.6224e+000 -3.7807e+000 +2.0350e+000 +1.0886e+000 +3.1543e+000 +1.9240e-001 -3.9786e+000 -3.2182e+000
8629 +5.868091534e-006 +5.868091534e-006 +9.302900059e+002 +9.302900059e+002 -1.6208e+000 -1.0639e+000 -3.5024e+000 +4.2386e-001 +1.9402e+000 +2.6573e+000 +1.5622e+000 -3.9188e+000 +1.0742e+000 +1.0730e+000 +1.6747e+000 +2.4434e+000 +3.6210e+000 -3.7804e+000 +2.0353e+000 +1.0884e+000 +3.1542e+000 +1.9166e-001 -3.9801e+000 -3.2188e+000
8723 +5.225494419e-006 +5.225494419e-006 +9.302900052e+002 +9.302900052e+002 -1.6203e+000 -1.0647e+000 -3.5022e+000 +4.2397e-001 +1.9398e+000 +2.6581e+000 +1.5628e+000 -3.9193e+000 +1.0746e+000 +1.0729e+000 +1.6754e+000 +2.4431e+000 +3.6223e+000 -3.7814e+000 +2.0348e+000 +1.0884e+000 +3.1552e+000 +1.9219e-001 -3.9801e+000 -3.2185e+000
8730 +4.319101890e-006 +4.319101890e-006 +9.302900043e+002 +9.302900043e+002 -1.6209e+000 -1.0639e+000 -3.5024e+000 +4.2347e-001 +1.9396e+000 +2.6584e+000 +1.5630e+000 -3.9196e+000 +1.0741e+000 +1.0729e+000 +1.6761e+000 +2.4433e+000 +3.6220e+000 -3.7811e+000 +2.0349e+000 +1.0885e+000 +3.1558e+000 +1.9190e-001 -3.9805e+000 -3.2181e+000
8736 +3.685392471e-006 +3.685392471e-006 +9.302900037e+002 +9.302900037e+002 -1.6206e+000 -1.0643e+000 -3.5025e+000 +4.2375e-001 +1.9398e+000 +2.6576e+000 +1.5630e+000 -3.9192e+000 +1.0734e+000 +1.0729e+000 +1.6763e+000 +2.4432e+000 +3.6213e+000 -3.7818e+000 +2.0355e+000 +1.0886e+000 +3.1551e+000 +1.9195e-001 -3.9801e+000 -3.2182e+000
8906 +2.859751817e-006 +2.859751817e-006 +9.302900029e+002 +9.302900029e+002 -1.6207e+000 -1.0637e+000 -3.5024e+000 +4.2465e-001 +1.9399e+000 +2.6579e+000 +1.5624e+000 -3.9191e+000 +1.0733e+000 +1.0729e+000 +1.6756e+000 +2.4432e+000 +3.6218e+000 -3.7810e+000 +2.0354e+000 +1.0883e+000 +3.1547e+000 +1.9119e-001 -3.9794e+000 -3.2182e+000
8941 +1.791109071e-006 +1.791109071e-006 +9.302900018e+002 +9.302900018e+002 -1.6208e+000 -1.0642e+000 -3.5027e+000 +4.2389e-001 +1.9403e+000 +2.6580e+000 +1.5632e+000 -3.9193e+000 +1.0737e+000 +1.0733e+000 +1.6758e+000 +2.4434e+000 +3.6218e+000 -3.7807e+000 +2.0352e+000 +1.0884e+000 +3.1546e+000 +1.9171e-001 -3.9800e+000 -3.2179e+000
9046 +1.718674639e-006 +1.718674639e-006 +9.302900017e+002 +9.302900017e+002 -1.6205e+000 -1.0635e+000 -3.5029e+000 +4.2382e-001 +1.9399e+000 +2.6583e+000 +1.5628e+000 -3.9188e+000 +1.0736e+000 +1.0729e+000 +1.6759e+000 +2.4429e+000 +3.6218e+000 -3.7813e+000 +2.0351e+000 +1.0881e+000 +3.1545e+000 +1.9195e-001 -3.9800e+000 -3.2182e+000
9187 +1.575199121e-006 +1.575199121e-006 +9.302900016e+002 +9.302900016e+002 -1.6213e+000 -1.0641e+000 -3.5027e+000 +4.2397e-001 +1.9399e+000 +2.6583e+000 +1.5624e+000 -3.9193e+000 +1.0735e+000 +1.0729e+000 +1.6757e+000 +2.4426e+000 +3.6215e+000 -3.7813e+000 +2.0351e+000 +1.0879e+000 +3.1542e+000 +1.9207e-001 -3.9801e+000 -3.2181e+000
9216 +1.545877467e-006 +1.545877467e-006 +9.302900015e+002 +9.302900015e+002 -1.6206e+000 -1.0639e+000 -3.5031e+000 +4.2402e-001 +1.9402e+000 +2.6585e+000 +1.5628e+000 -3.9190e+000 +1.0736e+000 +1.0726e+000 +1.6758e+000 +2.4435e+000 +3.6220e+000 -3.7810e+000 +2.0348e+000 +1.0879e+000 +3.1545e+000 +1.9201e-001 -3.9798e+000 -3.2180e+000
9271 +1.278445779e-006 +1.278445779e-006 +9.302900013e+002 +9.302900013e+002 -1.6208e+000 -1.0645e+000 -3.5028e+000 +4.2437e-001 +1.9400e+000 +2.6586e+000 +1.5627e+000 -3.9191e+000 +1.0731e+000 +1.0729e+000 +1.6758e+000 +2.4431e+000 +3.6218e+000 -3.7811e+000 +2.0351e+000 +1.0880e+000 +3.1543e+000 +1.9209e-001 -3.9797e+000 -3.2177e+000
9293 +9.395751022e-007 +9.395751022e-007 +9.302900009e+002 +9.302900009e+002 -1.6208e+000 -1.0642e+000 -3.5028e+000 +4.2395e-001 +1.9402e+000 +2.6584e+000 +1.5623e+000 -3.9192e+000 +1.0738e+000 +1.0729e+000 +1.6762e+000 +2.4430e+000 +3.6218e+000 -3.7804e+000 +2.0349e+000 +1.0882e+000 +3.1545e+000 +1.9166e-001 -3.9799e+000 -3.2180e+000
9547 +7.831901030e-007 +7.831901030e-007 +9.302900008e+002 +9.302900008e+002 -1.6206e+000 -1.0639e+000 -3.5023e+000 +4.2429e-001 +1.9400e+000 +2.6584e+000 +1.5625e+000 -3.9191e+000 +1.0736e+000 +1.0726e+000 +1.6762e+000 +2.4428e+000 +3.6216e+000 -3.7808e+000 +2.0353e+000 +1.0879e+000 +3.1544e+000 +1.9191e-001 -3.9798e+000 -3.2182e+000
9668 +6.972342135e-007 +6.972342135e-007 +9.302900007e+002 +9.302900007e+002 -1.6206e+000 -1.0639e+000 -3.5026e+000 +4.2381e-001 +1.9400e+000 +2.6586e+000 +1.5626e+000 -3.9190e+000 +1.0734e+000 +1.0729e+000 +1.6759e+000 +2.4432e+000 +3.6216e+000 -3.7809e+000 +2.0355e+000 +1.0883e+000 +3.1542e+000 +1.9180e-001 -3.9798e+000 -3.2178e+000
9751 +6.588113592e-007 +6.588113592e-007 +9.302900007e+002 +9.302900007e+002 -1.6209e+000 -1.0644e+000 -3.5024e+000 +4.2424e-001 +1.9399e+000 +2.6584e+000 +1.5627e+000 -3.9191e+000 +1.0736e+000 +1.0729e+000 +1.6760e+000 +2.4433e+000 +3.6216e+000 -3.7807e+000 +2.0353e+000 +1.0882e+000 +3.1544e+000 +1.9210e-001 -3.9798e+000 -3.2180e+000
9769 +6.189098940e-007 +6.189098940e-007 +9.302900006e+002 +9.302900006e+002 -1.6209e+000 -1.0639e+000 -3.5026e+000 +4.2402e-001 +1.9402e+000 +2.6581e+000 +1.5625e+000 -3.9192e+000 +1.0739e+000 +1.0729e+000 +1.6761e+000 +2.4431e+000 +3.6218e+000 -3.7810e+000 +2.0353e+000 +1.0882e+000 +3.1542e+000 +1.9202e-001 -3.9803e+000 -3.2179e+000
9788 +5.617451961e-007 +5.617451961e-007 +9.302900006e+002 +9.302900006e+002 -1.6209e+000 -1.0639e+000 -3.5026e+000 +4.2408e-001 +1.9400e+000 +2.6583e+000 +1.5623e+000 -3.9190e+000 +1.0738e+000 +1.0729e+000 +1.6763e+000 +2.4434e+000 +3.6216e+000 -3.7811e+000 +2.0352e+000 +1.0882e+000 +3.1544e+000 +1.9191e-001 -3.9798e+000 -3.2179e+000
9806 +4.075380957e-007 +4.075380957e-007 +9.302900004e+002 +9.302900004e+002 -1.6208e+000 -1.0640e+000 -3.5025e+000 +4.2401e-001 +1.9402e+000 +2.6584e+000 +1.5626e+000 -3.9191e+000 +1.0735e+000 +1.0728e+000 +1.6764e+000 +2.4431e+000 +3.6215e+000 -3.7809e+000 +2.0352e+000 +1.0882e+000 +3.1543e+000 +1.9185e-001 -3.9799e+000 -3.2178e+000
9947 +3.916733249e-007 +3.916733249e-007 +9.302900004e+002 +9.302900004e+002 -1.6209e+000 -1.0641e+000 -3.5027e+000 +4.2385e-001 +1.9400e+000 +2.6583e+000 +1.5625e+000 -3.9190e+000 +1.0736e+000 +1.0727e+000 +1.6762e+000 +2.4431e+000 +3.6216e+000 -3.7808e+000 +2.0352e+000 +1.0882e+000 +3.1544e+000 +1.9195e-001 -3.9800e+000 -3.2179e+000
10018 +2.539180741e-007 +2.539180741e-007 +9.302900003e+002 +9.302900003e+002 -1.6208e+000 -1.0639e+000 -3.5025e+000 +4.2417e-001 +1.9401e+000 +2.6585e+000 +1.5625e+000 -3.9191e+000 +1.0736e+000 +1.0727e+000 +1.6761e+000 +2.4431e+000 +3.6215e+000 -3.7810e+000 +2.0351e+000 +1.0880e+000 +3.1545e+000 +1.9203e-001 -3.9799e+000 -3.2178e+000
10221 +2.403206736e-007 +2.403206736e-007 +9.302900002e+002 +9.302900002e+002 -1.6208e+000 -1.0640e+000 -3.5025e+000 +4.2392e-001 +1.9401e+000 +2.6584e+000 +1.5625e+000 -3.9192e+000 +1.0735e+000 +1.0726e+000 +1.6761e+000 +2.4431e+000 +3.6216e+000 -3.7807e+000 +2.0351e+000 +1.0880e+000 +3.1544e+000 +1.9198e-001 -3.9797e+000 -3.2177e+000
10344 +1.922828687e-007 +1.922828687e-007 +9.302900002e+002 +9.302900002e+002 -1.6208e+000 -1.0641e+000 -3.5024e+000 +4.2417e-001 +1.9401e+000 +2.6583e+000 +1.5625e+000 -3.9190e+000 +1.0736e+000 +1.0728e+000 +1.6761e+000 +2.4431e+000 +3.6215e+000 -3.7807e+000 +2.0353e+000 +1.0880e+000 +3.1543e+000 +1.9198e-001 -3.9800e+000 -3.2178e+000
10377 +1.177363629e-007 +1.177363629e-007 +9.302900001e+002 +9.302900001e+002 -1.6209e+000 -1.0639e+000 -3.5025e+000 +4.2407e-001 +1.9401e+000 +2.6585e+000 +1.5624e+000 -3.9191e+000 +1.0736e+000 +1.0727e+000 +1.6760e+000 +2.4431e+000 +3.6216e+000 -3.7809e+000 +2.0352e+000 +1.0880e+000 +3.1544e+000 +1.9201e-001 -3.9800e+000 -3.2178e+000
