% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1836 +1.433304855e+001 +1.433304855e+001 +7.673304855e+001 +7.673304855e+001 +1.5213e+000 +6.9855e+000 -6.8361e+000 +4.9016e+000 +1.3882e+000 -1.7153e+001 +4.8358e+000 +1.4142e+001 +8.7488e+000 -7.5978e+000 -9.2660e+000 +1.4921e+001 -8.0876e+000 +1.0984e+001 -6.8641e+000 +8.7388e+000 +5.4773e+000 +8.3454e+000 +8.3428e+000 +6.9273e+000
1921 +1.151623742e+001 +1.151623742e+001 +7.391623742e+001 +7.391623742e+001 +2.5749e+000 +7.4656e+000 -6.9054e+000 +3.8053e+000 -4.5958e-001 -5.6058e+000 +5.7633e+000 +5.7475e+000 +6.2298e+000 -1.2858e+001 -8.6665e+000 +1.1509e+001 -6.1808e+000 +2.0850e+001 -1.1184e+001 +1.2103e+001 +5.7161e+000 +9.8240e+000 +8.8881e+000 +7.4182e+000
2091 +9.528785664e+000 +9.528785664e+000 +7.192878566e+001 +7.192878566e+001 +1.6763e+000 +6.9635e+000 -2.4039e+000 +5.4794e+000 -3.2159e+000 -7.3054e+000 +8.1575e+000 +5.8766e+000 +1.3436e+001 -2.0498e+001 -8.9631e+000 +6.7025e+000 -7.5186e+000 +1.3230e+001 -1.7968e+001 +9.0442e+000 +7.3819e+000 +6.3140e+000 +1.5699e+001 +9.7162e+000
2126 +7.301895479e+000 +7.301895479e+000 +6.970189548e+001 +6.970189548e+001 +8.0883e-001 +6.0984e+000 -6.3487e+000 +5.7548e+000 -3.0843e+000 -9.4839e+000 +5.7139e+000 +8.7975e+000 +1.0022e+001 -8.0898e+000 -1.1322e+001 +6.7470e+000 -9.5130e+000 +1.4936e+001 -1.0908e+001 +1.2557e+001 +7.9448e+000 +9.1046e+000 +8.9853e+000 +1.3433e+001
2155 +5.637653909e+000 +5.637653909e+000 +6.803765391e+001 +6.803765391e+001 +1.9258e+000 +1.2320e+001 -8.2999e+000 +6.2406e+000 -3.4213e+000 -5.0376e+000 +6.1549e+000 +8.3071e+000 +1.4022e+001 -1.1992e+001 -1.0282e+001 +1.0666e+001 -8.3866e+000 +1.3638e+001 -9.0151e+000 +1.5574e+001 +5.3626e+000 +9.4037e+000 +9.7350e+000 +9.6135e+000
2212 +2.966386155e+000 +2.966386155e+000 +6.536638615e+001 +6.536638615e+001 +4.4872e+000 +9.1810e+000 -8.5398e+000 +4.9263e+000 -3.5542e+000 -7.7875e+000 +8.7964e+000 +1.1384e+001 +1.6419e+001 -1.3091e+001 -1.2961e+001 +9.7559e+000 -6.4553e+000 +2.0414e+001 -1.0669e+001 +8.3489e+000 +6.4001e+000 +1.6052e+001 +1.1041e+001 +1.5251e+001
2303 +2.750919581e+000 +2.750919581e+000 +6.515091958e+001 +6.515091958e+001 +5.1238e+000 +1.0632e+001 -1.4251e+001 +5.3379e+000 -3.3059e+000 -1.2440e+001 +1.6139e+001 +9.5334e+000 +8.6268e+000 -1.3512e+001 -1.4304e+001 +1.0658e+001 -7.4242e+000 +2.1119e+001 -8.5917e+000 +1.2438e+001 +6.8444e+000 +6.8718e+000 +7.9610e+000 +9.8178e+000
2333 +1.658011851e+000 +1.658011851e+000 +6.405801185e+001 +6.405801185e+001 +3.5405e+000 +9.7038e+000 -7.1062e+000 +5.8336e+000 -4.8777e+000 -7.0618e+000 +9.9127e+000 +9.6403e+000 +1.0868e+001 -1.0660e+001 -1.0671e+001 +1.0545e+001 -7.6277e+000 +1.5494e+001 -9.7686e+000 +1.0018e+001 +7.0829e+000 +8.6899e+000 +9.2774e+000 +1.0029e+001
2367 +1.134084397e+000 +1.134084397e+000 +6.353408440e+001 +6.353408440e+001 +5.7191e+000 +8.6080e+000 -4.8627e+000 +4.3332e+000 -5.1782e+000 -7.8317e+000 +7.1193e+000 +6.1301e+000 +7.9445e+000 -1.5551e+001 -9.1440e+000 +6.2347e+000 -8.5817e+000 +2.3289e+001 -9.1055e+000 +5.9439e+000 +7.0601e+000 +9.6049e+000 +9.7289e+000 +1.2578e+001
2382 +9.934150396e-001 +9.934150396e-001 +6.339341504e+001 +6.339341504e+001 +6.4256e+000 +5.3859e+000 -5.4304e+000 +5.4542e+000 -4.8699e+000 -1.1734e+001 +9.8379e+000 +1.0877e+001 +9.8398e+000 -4.7372e+000 -1.3447e+001 +9.5088e+000 -9.3059e+000 +9.0664e+000 -5.1425e+000 +5.4404e+000 +7.6460e+000 +9.3564e+000 +9.4739e+000 +1.2310e+001
2455 +2.486853802e-001 +2.486853802e-001 +6.264868538e+001 +6.264868538e+001 +5.4585e+000 +6.1493e+000 -8.8514e+000 +6.7309e+000 -4.8468e+000 -9.0464e+000 +1.1513e+001 +1.2940e+001 +9.8212e+000 -1.3949e+001 -1.3986e+001 +1.3710e+001 -8.8559e+000 +1.8039e+001 -9.1133e+000 +7.5515e+000 +5.9743e+000 +1.0151e+001 +9.4759e+000 +1.6431e+001
2504 +0.000000000e+000 +0.000000000e+000 +6.240000000e+001 +6.240000000e+001 +5.8037e+000 +6.7934e+000 -6.7477e+000 +5.0246e+000 -5.4759e+000 -1.9901e+001 +9.5727e+000 +1.0304e+001 +1.4425e+001 -1.5449e+001 -1.2606e+001 +1.2330e+001 -5.4063e+000 +1.5151e+001 -1.1096e+001 +8.1344e+000 +7.0352e+000 +9.5260e+000 +9.0993e+000 +1.2872e+001
% function evaluation | noise-free fitness - Fopt (1.145900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.600809791e+002 +3.600809791e+002 +4.746709791e+002 +4.746709791e+002 -3.6628e-001 -3.7723e+000 +3.1877e+000 -1.9509e+000 -4.0419e+000 +6.7857e-001 -4.5448e-001 +2.8059e+000 -5.1430e+000 +2.4149e+000 -1.7898e+000 +1.3212e+000 +1.8915e+000 -4.7939e+000 -5.3666e+000 +2.7739e+000 +3.1608e+000 -1.4900e-001 +5.2757e-001 +1.5455e+000
29 +3.288328375e+002 +3.288328375e+002 +4.434228375e+002 +4.434228375e+002 -1.4530e+000 -7.5323e-001 +2.1971e+000 -2.3321e+000 -4.5507e+000 +1.5454e+000 -2.4574e+000 +6.7225e-001 -4.8721e+000 +2.6344e+000 -1.1130e+000 +2.3716e-001 +3.9678e+000 -2.8713e+000 -4.5501e+000 +3.4644e+000 +3.3573e+000 -3.5590e+000 +8.8693e-001 +2.3954e+000
104 +3.106518932e+002 +3.106518932e+002 +4.252418932e+002 +4.252418932e+002 -5.1436e-001 -2.7836e+000 +1.9900e+000 -2.0211e+000 -5.8989e+000 +4.8305e-001 +1.8773e-001 +3.6177e+000 -2.7712e+000 +2.1290e+000 -1.0953e+000 +3.8773e-001 +2.7828e+000 -3.8393e+000 -5.3758e+000 +8.1338e-001 +4.9582e+000 -1.1849e+000 +1.0544e-001 +1.4461e+000
151 +3.006694741e+002 +3.006694741e+002 +4.152594741e+002 +4.152594741e+002 -2.6951e+000 -3.3298e+000 +2.2893e+000 -1.9099e+000 -3.5540e+000 +1.7069e+000 -1.0722e+000 +1.3290e+000 -4.6699e+000 +3.4834e+000 -7.2178e-001 +1.0206e+000 +1.3288e+000 -4.1373e+000 -5.2057e+000 +4.4881e-001 +4.5111e+000 -3.4205e+000 -2.0557e-001 +1.9251e+000
211 +2.790276518e+002 +2.790276518e+002 +3.936176518e+002 +3.936176518e+002 -1.3704e+000 -2.7472e+000 +2.6182e+000 -3.8583e+000 -3.4348e+000 +1.2791e+000 -2.9716e-001 +2.2703e-001 -4.4923e+000 +1.3316e+000 -1.0403e+000 -6.6162e-001 +4.8281e-001 -4.8369e+000 -5.2160e+000 +8.3505e-001 +3.8809e+000 +9.4282e-001 -2.5071e+000 +5.2219e+000
280 +2.705118241e+002 +2.705118241e+002 +3.851018241e+002 +3.851018241e+002 -4.7034e-002 -2.8591e+000 +2.7511e+000 -1.4775e+000 -4.3702e+000 +4.6394e+000 -2.3123e-001 +4.2716e+000 -4.3009e+000 +3.1159e+000 -1.0601e+000 -4.5639e-001 +2.3030e+000 -3.8789e+000 -4.0283e+000 -2.6698e+000 +4.0860e+000 -4.9649e+000 -5.0535e-001 +2.6559e+000
384 +2.527890627e+002 +2.527890627e+002 +3.673790627e+002 +3.673790627e+002 -2.8936e-001 -2.7383e+000 +2.1410e+000 -2.2680e+000 -4.5735e+000 +2.1491e+000 +1.7455e-001 +1.3691e+000 -4.9049e+000 +2.5107e+000 -2.0280e+000 +1.4401e+000 -6.5856e-001 -4.6368e+000 -6.1254e+000 +5.6400e-001 +5.4230e+000 -4.9296e+000 -4.6896e+000 +2.2745e+000
405 +2.362870281e+002 +2.362870281e+002 +3.508770281e+002 +3.508770281e+002 -2.7608e+000 -4.4716e+000 +2.3931e+000 -5.2628e-001 -5.6544e+000 +2.6035e+000 +1.9321e-001 +1.2902e+000 -7.1832e+000 +1.1495e+000 +1.0335e+000 -4.8809e-001 +1.7313e+000 -5.4210e+000 -5.5335e+000 -1.1168e+000 +5.5136e+000 -4.6142e+000 -7.0187e-001 +3.2372e+000
449 +2.174367203e+002 +2.174367203e+002 +3.320267203e+002 +3.320267203e+002 -3.0758e-001 -1.5656e+000 -1.2260e+000 -2.7457e+000 -4.6342e+000 +2.6929e+000 +1.7502e+000 +2.8127e+000 -4.0223e+000 +1.5596e+000 -7.2630e-001 +1.1093e+000 +1.4523e+000 -5.6353e+000 -6.4864e+000 +1.8516e+000 +6.3449e+000 -5.2247e+000 -3.8551e+000 +6.4781e+000
503 +2.120646992e+002 +2.120646992e+002 +3.266546992e+002 +3.266546992e+002 -1.8363e+000 -2.9756e+000 +3.1376e+000 +8.9017e-001 -4.4541e+000 +1.9139e+000 -6.1597e-001 +1.0628e-001 -6.7100e+000 +2.6101e+000 -3.4363e-001 +1.6336e+000 +2.4321e+000 -4.2411e+000 -6.4130e+000 -3.6510e+000 +6.6856e+000 -3.4554e+000 -2.5731e+000 +5.7848e+000
513 +1.762964645e+002 +1.762964645e+002 +2.908864645e+002 +2.908864645e+002 -4.1280e+000 -3.0332e+000 +2.3402e+000 +9.8359e-002 -5.4846e+000 -2.7419e-001 -1.5407e-001 +4.0405e+000 -5.4729e+000 -2.6501e+000 +1.8696e-001 -4.0378e+000 +2.5431e+000 -7.1559e+000 -6.3074e+000 -2.2873e+000 +6.0234e+000 -5.7772e-001 -5.7332e+000 +9.8560e+000
618 +1.724185763e+002 +1.724185763e+002 +2.870085763e+002 +2.870085763e+002 -2.3283e-002 -4.0663e+000 +1.9671e+000 +3.9531e+000 -6.0023e+000 +3.5512e-003 +1.0059e+000 +1.3690e+000 -5.0065e+000 +1.6894e+000 +6.8530e-001 -1.3918e+000 +3.4318e+000 -7.2992e+000 -6.4729e+000 -4.5679e+000 +4.7118e+000 -1.7860e+000 -3.5758e+000 +7.0654e+000
655 +1.673006524e+002 +1.673006524e+002 +2.818906524e+002 +2.818906524e+002 -1.1470e+000 -3.1123e+000 +3.0440e+000 -1.9497e+000 -5.7100e+000 +1.0016e+000 +4.3798e-001 +2.7309e+000 -2.2064e+000 +2.2977e+000 +1.9004e+000 -1.5059e-001 +5.1465e+000 -6.7558e+000 -6.3102e+000 -3.1996e+000 +5.7088e+000 -2.9414e+000 -4.3451e+000 +6.5591e+000
668 +1.253004572e+002 +1.253004572e+002 +2.398904572e+002 +2.398904572e+002 -3.6627e+000 -4.9308e+000 -7.0773e-001 +1.1729e+000 -5.6586e+000 -1.8628e-001 -1.2202e-001 -1.7549e+000 -4.0574e+000 +1.9818e+000 -5.0103e-001 -1.3375e+000 +3.4295e+000 -6.5707e+000 -8.7979e+000 -6.4745e+000 +5.0851e+000 -4.7260e+000 -7.4765e+000 +6.9671e+000
808 +9.913172454e+001 +9.913172454e+001 +2.137217245e+002 +2.137217245e+002 -4.5737e+000 -2.7762e+000 -1.9734e+000 +5.2916e+000 -4.6271e+000 -1.4418e+000 +2.6571e+000 -3.8902e+000 +5.2391e+000 -4.3198e+000 -1.5166e+000 -2.7211e+000 +5.4286e+000 -5.1497e+000 -7.3637e+000 -3.5407e+000 +1.5560e+000 -3.6182e+000 -4.8380e+000 +5.6308e+000
869 +9.732704231e+001 +9.732704231e+001 +2.119170423e+002 +2.119170423e+002 -2.2837e+000 -3.6929e+000 -3.0319e+000 -2.0342e+000 -5.3037e+000 -1.9363e+000 +7.2212e-001 +2.4161e+000 -7.9519e-001 -2.0541e+000 +6.5862e-001 -4.7743e+000 +5.9523e+000 -4.6468e+000 -6.3711e+000 -3.7785e+000 +7.9915e+000 -5.0695e+000 -5.3818e+000 +5.9198e+000
902 +8.458060885e+001 +8.458060885e+001 +1.991706089e+002 +1.991706089e+002 -1.0175e+000 +2.5791e+000 -2.1192e-001 +7.6987e-002 -6.5648e+000 -1.5759e+000 +2.7648e+000 +4.5690e-001 +1.9397e+000 -3.4589e+000 +1.5308e+000 -3.3297e+000 +6.7177e+000 -4.8634e+000 -7.3841e+000 -1.1729e+001 +4.4381e+000 -8.7241e+000 -1.3180e+001 +7.8848e+000
934 +7.438170632e+001 +7.438170632e+001 +1.889717063e+002 +1.889717063e+002 -3.8722e+000 -5.9308e+000 +4.8576e-001 +2.5820e-001 -6.7378e+000 -3.3175e+000 +2.4873e+000 -3.5915e+000 +9.1045e+000 -1.4812e+000 -4.2680e-001 -1.6730e+000 +5.7937e+000 -1.7738e+001 -7.3293e+000 -5.0373e+000 +6.7753e+000 -4.1660e+000 -6.1563e+000 +8.5714e+000
1014 +4.786288610e+001 +4.786288610e+001 +1.624528861e+002 +1.624528861e+002 -1.9363e+000 -1.2583e+000 -3.4479e+000 +3.2045e+000 -6.3675e+000 +4.1644e+000 +4.7102e+000 -5.7818e+000 +4.1459e+000 -6.1695e+000 +1.8517e+000 -3.5979e+000 +4.8902e+000 -5.8641e+000 -1.1866e+001 -7.1008e+000 +8.5972e+000 -1.2071e+001 -1.3660e+001 +6.9356e+000
1158 +4.448505094e+001 +4.448505094e+001 +1.590750509e+002 +1.590750509e+002 -1.3279e+001 -2.2687e+000 -4.4250e+000 +2.6744e+000 -5.4943e+000 -1.4268e+000 +4.7077e+000 -2.6759e+000 +7.8935e+000 -3.4306e+000 +2.8771e+000 -6.7354e+000 +5.6084e+000 -8.8070e+000 -9.7729e+000 -7.8822e+000 +7.4596e+000 -5.5167e+000 -7.7179e+000 +3.7063e+000
1175 +3.589187338e+001 +3.589187338e+001 +1.504818734e+002 +1.504818734e+002 -2.0959e+000 -6.1093e+000 -2.4344e+000 +3.6062e+000 -1.0926e+001 -2.1213e+000 +2.6235e+000 -4.5419e+000 +1.4279e+000 -6.6578e+000 +2.9073e+000 -7.1479e+000 +6.0115e+000 -9.9617e+000 -1.5937e+001 -6.5593e+000 +7.6064e+000 -7.1208e+000 -5.2644e+000 +7.2854e+000
1220 +2.813558358e+001 +2.813558358e+001 +1.427255836e+002 +1.427255836e+002 +2.8487e-001 -2.6757e+000 -3.2397e+000 +1.0049e+001 -5.8227e+000 -6.2975e+000 +9.0019e-001 -7.9043e+000 +3.5180e+000 -9.1451e+000 +4.1025e+000 -4.9206e+000 +8.7799e+000 -9.2735e+000 -9.1846e+000 -4.6303e+000 +7.9411e+000 -1.1363e+001 -5.1460e+000 +8.2884e+000
1301 +2.168562968e+001 +2.168562968e+001 +1.362756297e+002 +1.362756297e+002 -3.4885e+000 -2.3305e+000 -5.6553e+000 -4.5562e+000 -9.8203e+000 -3.9375e+000 +1.2800e+001 -9.6793e+000 +1.4319e+001 -6.1080e+000 +6.5015e+000 -4.6132e+000 +6.3364e+000 -1.2924e+001 -9.3693e+000 -7.9396e+000 +5.8079e+000 -1.7335e+001 -8.8255e+000 +1.0085e+001
1319 +2.025479339e+001 +2.025479339e+001 +1.348447934e+002 +1.348447934e+002 -3.9913e+000 -4.3296e+000 -5.1431e+000 +1.7330e+001 -4.6028e+000 -2.9390e-001 +7.9638e-001 -5.8032e+000 +4.8027e+000 -5.4841e+000 +7.4378e+000 -7.0908e+000 +7.3710e+000 -9.7185e+000 -1.4940e+001 -9.0862e+000 +6.1972e+000 -1.1136e+001 -8.4428e+000 +8.7705e+000
1333 +1.611059660e+001 +1.611059660e+001 +1.307005966e+002 +1.307005966e+002 -1.2641e+001 -6.4303e+000 -1.1723e+001 +1.3547e+001 -1.0225e+001 -2.0326e+000 +1.2673e+000 -7.0325e+000 +1.1249e+001 -1.0880e+001 +4.1226e+000 -6.8497e+000 +9.2181e+000 -1.9429e+001 -1.3761e+001 -1.3710e+001 +7.8443e+000 -1.4762e+001 -1.1515e+001 +1.0151e+001
1437 +1.533402804e+001 +1.533402804e+001 +1.299240280e+002 +1.299240280e+002 -5.2867e+000 -6.5978e+000 -1.3580e+001 +8.1809e+000 -8.8551e+000 -1.6159e+000 +3.2749e+000 -3.8880e+000 +8.9485e+000 -4.9490e+000 +6.2615e+000 -4.2585e+000 +7.3060e+000 -9.8074e+000 -1.4662e+001 -7.3429e+000 +6.7403e+000 -9.1011e+000 -1.0147e+001 +1.0370e+001
1445 +1.338387703e+001 +1.338387703e+001 +1.279738770e+002 +1.279738770e+002 -7.5840e+000 -4.7647e+000 -8.6297e+000 +4.2562e+000 -7.1450e+000 -1.2556e+000 +6.8577e+000 -6.3400e+000 +7.1814e+000 -8.7746e+000 +3.5591e+000 -4.9094e+000 +7.3532e+000 -8.1481e+000 -1.2948e+001 -7.8066e+000 +1.0216e+001 -1.4013e+001 -1.4084e+001 +1.2388e+001
1509 +6.770179441e+000 +6.770179441e+000 +1.213601794e+002 +1.213601794e+002 -4.6122e+000 -5.3696e+000 -6.0166e+000 +1.0054e+001 -1.0619e+001 -6.1618e+000 +2.6142e+000 -6.9214e+000 +9.3502e+000 -6.5353e+000 +4.5697e+000 -6.7099e+000 +8.5835e+000 -1.2091e+001 -1.2709e+001 -7.2159e+000 +8.8034e+000 -1.0307e+001 -8.3134e+000 +8.6863e+000
1538 +2.681576261e+000 +2.681576261e+000 +1.172715763e+002 +1.172715763e+002 -5.7690e+000 -5.3630e+000 -1.3874e+001 +8.0410e+000 -8.6984e+000 -6.0118e+000 +5.2600e+000 -4.0075e+000 +9.3316e+000 -4.8779e+000 +6.5697e+000 -7.2881e+000 +9.0357e+000 -1.3657e+001 -1.3692e+001 -9.5887e+000 +7.8224e+000 -6.9627e+000 -8.6152e+000 +8.3413e+000
1619 +7.933846706e-001 +7.933846706e-001 +1.153833847e+002 +1.153833847e+002 -5.1844e+000 -5.6572e+000 -2.9798e+001 +6.9337e+000 -9.0796e+000 -5.0775e+000 +9.1768e+000 -9.5030e+000 +4.6991e+000 -1.1324e+001 +1.3266e+001 -7.7382e+000 +7.9562e+000 -1.2180e+001 -1.4807e+001 -6.8250e+000 +8.2877e+000 -1.8002e+001 -8.6276e+000 +9.2066e+000
1738 +0.000000000e+000 +0.000000000e+000 +1.145900000e+002 +1.145900000e+002 -6.0553e+000 -5.2600e+000 -8.4665e+000 +7.2091e+000 -6.2842e+000 -5.0064e+000 +6.8636e+000 -9.6410e+000 +6.9764e+000 -1.0572e+001 +7.1470e+000 -1.1612e+001 +6.0671e+000 -9.7601e+000 -1.6496e+001 -8.3936e+000 +8.5382e+000 -1.2854e+001 -9.4165e+000 +9.2506e+000
% function evaluation | noise-free fitness - Fopt (-3.698300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.458782675e+002 +4.458782675e+002 +7.604826746e+001 +7.604826746e+001 -3.4973e-001 -5.2657e+000 -1.0427e+000 +3.4637e+000 +3.8474e+000 -4.4843e+000 +3.7868e+000 +3.2664e+000 +9.2778e-002 +4.0217e-001 +3.5693e+000 +3.1621e+000 -2.9846e+000 +3.3812e-001 +4.9070e+000 +2.0535e+000 -2.9656e+000 +2.7712e+000 +2.1444e+000 -3.5741e+000
31 +4.354783359e+002 +4.354783359e+002 +6.564833587e+001 +6.564833587e+001 -3.4763e-001 -4.7997e+000 -6.9697e-001 +3.9910e+000 +4.5268e+000 -3.9537e+000 +1.7414e+000 +3.2808e+000 -3.0187e-001 -1.0056e+000 +3.7852e+000 +2.3962e+000 -3.2573e+000 -4.3731e-001 +5.2679e+000 +1.8719e+000 -2.5496e+000 +2.1201e+000 +2.5201e+000 -3.1480e+000
36 +4.216226001e+002 +4.216226001e+002 +5.179260014e+001 +5.179260014e+001 -3.4101e-001 -4.8171e+000 -6.1677e-001 +3.7286e+000 +4.7203e+000 -4.0471e+000 +4.2150e+000 +3.8860e+000 -3.9367e-001 -9.9135e-001 +5.8773e+000 +2.0252e+000 -3.9756e+000 -5.1929e-001 +5.1369e+000 +5.0240e+000 -3.4852e+000 +3.5308e+000 +2.6954e+000 -2.3487e-001
106 +4.124066006e+002 +4.124066006e+002 +4.257660056e+001 +4.257660056e+001 -5.2221e-001 -6.2804e+000 -1.0710e+000 +3.6135e+000 +5.0186e+000 -3.6830e+000 +3.8374e+000 +2.1576e+000 -2.4666e-001 +5.8828e-001 +2.4042e+000 +1.1525e+000 -3.1154e+000 +1.0482e+000 +5.4810e+000 +2.0502e+000 -3.1258e+000 +2.7902e+000 +3.8045e+000 -2.1918e+000
115 +3.982474256e+002 +3.982474256e+002 +2.841742563e+001 +2.841742563e+001 +4.1960e-001 -2.7854e+000 -1.4253e+000 +4.3715e+000 +3.8450e+000 -4.1183e+000 +3.5899e+000 +8.6075e-001 -7.9241e-001 +4.8210e-001 +3.8320e+000 +3.4040e+000 -2.5776e+000 -1.7034e+000 +5.3240e+000 +2.7987e+000 -1.3637e+000 +2.3368e+000 +3.4746e+000 -2.4535e+000
208 +3.938579041e+002 +3.938579041e+002 +2.402790413e+001 +2.402790413e+001 -1.4278e-001 -4.7398e+000 -5.8689e-001 +4.9893e+000 +5.0477e+000 -4.4419e+000 +3.6119e+000 +2.3315e+000 +2.8231e-001 -1.7065e+000 +4.8045e+000 +3.1859e+000 -3.9613e+000 +5.3981e-001 +5.3331e+000 +4.3668e+000 -1.0341e+000 +2.4720e+000 +4.6067e+000 -2.8515e+000
211 +3.749995223e+002 +3.749995223e+002 +5.169522263e+000 +5.169522263e+000 +8.3201e-002 -5.1098e+000 -9.1000e-001 +5.1012e+000 +4.2812e+000 -3.8128e+000 +2.1791e+000 +3.0040e+000 -1.0325e+000 -6.7475e-001 +3.1850e+000 +3.4302e+000 -2.8077e+000 -2.4105e-001 +6.1854e+000 +3.2894e+000 -1.4613e+000 +2.1117e+000 +4.9042e+000 -2.0749e+000
234 +3.697978314e+002 +3.697978314e+002 -3.216864718e-002 -3.216864718e-002 -2.4028e-001 -4.7010e+000 -4.1937e-001 +4.6512e+000 +5.0070e+000 -3.1652e+000 +2.4706e+000 +3.0588e+000 +3.7458e-001 +2.3173e-001 +3.8714e+000 +2.1914e+000 -3.9151e+000 +7.5699e-001 +5.7099e+000 +2.5445e+000 -2.1035e+000 -1.7950e+000 +4.0401e+000 -2.2845e+000
285 +3.585783321e+002 +3.585783321e+002 -1.125166788e+001 -1.125166788e+001 -6.9701e-001 -3.5082e+000 -2.2227e+000 +3.7302e+000 +4.9640e+000 -6.3541e+000 +2.4662e+000 +2.7723e+000 -1.3509e+000 +2.5933e+000 +2.8171e+000 +2.7585e+000 -4.1116e+000 -6.1835e-001 +5.9451e+000 +2.4160e+000 +7.6737e-001 +1.4264e+000 +2.7038e+000 -1.0090e-001
369 +3.422730392e+002 +3.422730392e+002 -2.755696080e+001 -2.755696080e+001 +2.2892e-001 -4.2780e+000 -4.5654e-001 +4.2142e+000 +5.9719e+000 -2.0458e+000 +3.8704e+000 +2.6097e+000 -1.0377e+000 +4.3512e-001 +4.7635e+000 +2.6661e+000 -3.3850e+000 +2.6337e+000 +1.0029e+001 +2.8611e+000 -2.1725e+000 -1.7731e+000 +6.3248e+000 -1.9225e+000
382 +3.360761757e+002 +3.360761757e+002 -3.375382426e+001 -3.375382426e+001 -1.6843e+000 -4.0870e+000 -2.5725e+000 +4.2582e+000 +6.1541e+000 -3.1021e+000 +4.1003e+000 +2.0615e-001 -1.4345e+000 +9.3963e-002 +4.1691e+000 +4.1467e+000 -3.3676e+000 +2.4762e-002 +6.1523e+000 +3.8703e+000 -2.0918e+000 +4.7889e-001 +3.8531e+000 +4.8280e-001
399 +3.177690794e+002 +3.177690794e+002 -5.206092063e+001 -5.206092063e+001 -5.5270e-002 -5.1610e+000 -1.0218e+000 +3.3993e+000 +4.9298e+000 -4.2917e+000 +3.7724e+000 +2.3678e+000 +8.9174e-001 +1.1797e+000 +3.5319e+000 +3.2584e+000 -4.3620e+000 +1.5937e+000 +5.7275e+000 +4.0780e+000 -2.1573e+000 +2.4093e+000 +3.9642e+000 +7.2087e+000
402 +3.124208298e+002 +3.124208298e+002 -5.740917025e+001 -5.740917025e+001 -2.1770e-001 -5.3204e+000 -7.0830e-002 +4.4555e+000 +6.2958e+000 -5.0445e+000 +2.1894e+000 +1.2914e+000 +1.0779e+000 -1.2073e+000 +3.9049e+000 +2.7996e+000 -3.0426e+000 +1.1032e+000 +6.5004e+000 +5.1459e+000 -8.3692e-001 +1.7780e+000 +6.1269e+000 +2.8857e+000
433 +2.944450068e+002 +2.944450068e+002 -7.538499321e+001 -7.538499321e+001 -1.1001e+000 -3.5804e+000 -4.0496e-001 +4.1122e+000 +4.6161e+000 -1.6793e+000 +6.6029e+000 +3.3557e+000 -1.8917e-001 -4.6580e+000 +3.9394e+000 +2.9307e+000 -1.5241e+000 +4.8269e-001 +4.8680e+000 +6.9846e+000 +3.1271e-001 +7.4673e-001 +5.2513e+000 +4.0145e+000
544 +2.615198082e+002 +2.615198082e+002 -1.083101918e+002 -1.083101918e+002 -1.3567e+000 -5.7134e+000 -2.1731e+000 +6.8968e+000 +4.9558e+000 -3.3992e+000 +1.8079e+000 +2.9498e+000 -3.2596e+000 +2.7428e+000 +2.2294e+000 +3.5529e+000 -1.8960e+000 +6.2625e+000 -2.1428e-001 +5.3631e+000 -1.0744e+000 +1.7249e+000 +5.8734e+000 +6.5273e+000
613 +2.457863260e+002 +2.457863260e+002 -1.240436740e+002 -1.240436740e+002 -1.3134e+000 -3.6481e+000 -2.0965e+000 +3.5077e+000 +4.2634e+000 -3.7424e+000 +5.3836e+000 +2.4397e+000 -2.2645e+000 +4.2549e-001 +4.7007e+000 +2.7381e+000 -3.9748e+000 +6.1575e+000 +1.9628e-001 +4.3987e+000 -5.1145e-001 -5.2992e+000 +1.1105e+001 +4.8241e+000
649 +2.428781989e+002 +2.428781989e+002 -1.269518011e+002 -1.269518011e+002 -1.2824e+000 -2.2164e+000 -1.0606e+000 +2.6569e+000 +6.3897e+000 -3.3975e+000 +1.9648e+000 +3.2523e+000 -8.9243e-001 +5.7957e-001 +1.5446e+000 +8.8603e-001 -3.6979e+000 +3.0145e+000 +5.3184e+000 +4.9742e+000 -7.5575e-001 -4.7987e+000 +5.4791e+000 +2.6620e+000
655 +2.346026869e+002 +2.346026869e+002 -1.352273131e+002 -1.352273131e+002 +8.2540e-001 -3.3797e+000 -8.8426e-001 +5.9490e+000 +7.9407e+000 -3.1107e+000 +1.4776e+000 -4.8480e-001 +5.3134e-001 -8.4336e-005 +4.1255e+000 +2.8400e+000 -1.6600e+000 +5.7084e+000 +6.2361e+000 +5.6241e+000 +7.9518e-001 -1.2776e+000 +4.0560e+000 +3.8380e+000
702 +2.308296789e+002 +2.308296789e+002 -1.390003211e+002 -1.390003211e+002 -1.5710e+000 -2.6235e+000 +1.0981e-001 +5.3663e+000 +5.2073e+000 -2.7246e+000 +8.5296e-001 +3.9895e+000 -1.2413e+000 +5.8063e-001 +5.1274e+000 +5.2412e+000 -5.0262e-001 +7.3921e-001 +5.5598e+000 +4.6975e+000 +3.2370e+000 -2.1007e+000 +5.8397e+000 +2.3095e+000
