% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1432 +1.563246354e+001 +1.563246354e+001 +1.837246354e+001 +1.837246354e+001 +2.5081e+000 +1.4036e+000 +1.8856e+000 +9.0842e-002 -4.7549e-001 -3.1420e+000 -3.4910e+000 +1.6579e+000 +2.0179e+000 -2.4673e-001 +2.4056e-001 -1.5920e+000 +4.0186e+000 +3.1622e+000 +9.0119e-001 -3.1995e+000 -2.0534e+000 -2.3953e-001 -3.4573e-001 +1.8066e+000
1579 +1.466113792e+001 +1.466113792e+001 +1.740113792e+001 +1.740113792e+001 +3.0780e+000 +2.7744e+000 +1.8609e+000 +6.5564e-001 -1.2971e+000 -3.2526e+000 -3.2587e+000 +2.6003e+000 +2.0117e+000 -5.3299e-001 -2.0216e-001 -1.3276e+000 +4.4672e+000 +2.1348e+000 +1.2879e+000 -1.8617e+000 -1.1171e+000 +5.8195e-001 -7.9872e-001 +6.6925e-001
1584 +1.378251822e+001 +1.378251822e+001 +1.652251822e+001 +1.652251822e+001 +2.6308e+000 +2.0955e+000 +1.3907e+000 +2.5218e-001 -6.8990e-001 -2.1367e+000 -3.5744e+000 +2.3669e+000 +1.7254e+000 +6.0756e-001 -7.6571e-001 -1.6416e+000 +4.5059e+000 +2.3586e+000 +1.2606e+000 -1.3899e+000 -1.1947e+000 +1.3793e-001 -3.8438e-001 +1.8430e+000
1609 +1.196784657e+001 +1.196784657e+001 +1.470784657e+001 +1.470784657e+001 +2.0037e+000 +2.5204e+000 +1.3625e+000 +1.5855e-001 -1.3212e+000 -3.1360e+000 -4.5281e+000 +2.5309e+000 +2.1496e+000 +1.7331e-001 -6.5447e-001 -1.7035e+000 +4.1543e+000 +2.7376e+000 +1.9474e+000 -1.5847e+000 -1.2342e+000 -4.5448e-001 -6.5115e-001 +1.9319e+000
1614 +1.124774760e+001 +1.124774760e+001 +1.398774760e+001 +1.398774760e+001 +2.1529e+000 +2.7146e+000 +5.1918e-001 +1.9788e-001 -8.1115e-001 -3.2082e+000 -4.3215e+000 +2.0912e+000 +2.0261e+000 +4.1039e-001 -1.7021e-001 -1.5603e+000 +4.5076e+000 +3.2522e+000 +1.1019e+000 -2.1676e+000 -1.3870e-001 -8.6712e-002 +8.7891e-001 +1.8089e+000
1649 +1.049808695e+001 +1.049808695e+001 +1.323808695e+001 +1.323808695e+001 +3.1719e+000 +2.8079e+000 +1.7769e+000 +1.8533e-001 -3.5747e-001 -2.4978e+000 -4.3608e+000 +2.5436e+000 +1.7753e+000 -4.5711e-001 +3.3679e-001 -1.1008e+000 +4.0831e+000 +3.4552e+000 +4.1744e-001 -1.8197e+000 -4.5612e-001 +1.4953e-001 -2.8754e-001 +1.5715e+000
1653 +8.385270145e+000 +8.385270145e+000 +1.112527015e+001 +1.112527015e+001 +3.5608e+000 +2.0316e+000 +1.5534e+000 +1.0936e+000 -2.1367e+000 -3.2911e+000 -3.5829e+000 +3.3616e+000 +1.8758e+000 -3.8542e-001 -1.0714e-001 -1.9328e+000 +4.1295e+000 +3.2270e+000 +9.2853e-001 -1.6325e+000 -8.6071e-001 +8.2250e-001 -4.4977e-002 +1.3212e+000
1831 +7.825141935e+000 +7.825141935e+000 +1.056514193e+001 +1.056514193e+001 +3.3553e+000 +2.1427e+000 +2.2101e+000 -3.4026e-001 -1.5619e+000 -2.6806e+000 -4.7249e+000 +2.5859e+000 +2.0128e+000 -3.8226e-002 -1.5150e-002 -1.6620e+000 +4.2009e+000 +4.5900e+000 +5.7399e-001 -1.0605e+000 -2.0983e+000 +5.0141e-001 +1.8997e-001 +2.3466e+000
1846 +7.577777963e+000 +7.577777963e+000 +1.031777796e+001 +1.031777796e+001 +3.8623e+000 +2.7611e+000 +1.4361e+000 +1.0074e-001 -1.6185e+000 -2.7680e+000 -4.9939e+000 +2.5454e+000 +2.3469e+000 +2.0379e-002 +4.7834e-001 -1.5798e+000 +4.6459e+000 +4.1057e+000 +1.1326e+000 -2.6754e+000 -4.2427e-001 +2.5931e-001 -7.0327e-001 +2.2974e+000
1887 +6.778140809e+000 +6.778140809e+000 +9.518140809e+000 +9.518140809e+000 +3.1991e+000 +2.1080e+000 +2.0866e+000 +2.2716e-001 -1.4823e+000 -3.2255e+000 -3.8331e+000 +2.9507e+000 +1.1555e+000 +2.5615e-001 +1.9269e-001 -1.6661e+000 +3.9663e+000 +3.6047e+000 +1.1037e+000 -2.0930e+000 -8.4768e-001 +5.0296e-002 -5.5069e-001 +1.7142e+000
1931 +6.686646723e+000 +6.686646723e+000 +9.426646723e+000 +9.426646723e+000 +3.7387e+000 +2.3054e+000 +5.7735e-001 +1.8842e-001 -1.1004e+000 -3.4222e+000 -4.6817e+000 +2.3764e+000 +1.8348e+000 -1.3089e-001 -5.5009e-001 -1.6771e+000 +4.9836e+000 +4.3837e+000 +1.3279e+000 -1.6548e+000 -1.4546e+000 +7.8045e-003 -1.2857e+000 +1.9818e+000
2025 +5.076346706e+000 +5.076346706e+000 +7.816346706e+000 +7.816346706e+000 +3.7502e+000 +2.3895e+000 +1.7107e+000 +2.6044e-001 -1.9651e+000 -2.8377e+000 -4.1680e+000 +2.3268e+000 +1.7011e+000 +4.7653e-001 -6.1450e-002 -1.8301e+000 +4.2333e+000 +4.2041e+000 +6.4675e-001 -2.1303e+000 -1.8516e+000 +5.2296e-001 -3.3062e-001 +2.2324e+000
2041 +4.331669228e+000 +4.331669228e+000 +7.071669228e+000 +7.071669228e+000 +3.1092e+000 +2.1016e+000 +1.5586e+000 +1.4808e-001 -1.7055e+000 -3.0479e+000 -4.1098e+000 +2.7227e+000 +1.6226e+000 -1.1085e-001 -4.3194e-001 -1.9263e+000 +4.3219e+000 +4.2515e+000 +8.5903e-001 -2.0886e+000 -1.2599e+000 +1.8813e-001 -8.1125e-001 +2.2202e+000
2219 +4.246548033e+000 +4.246548033e+000 +6.986548033e+000 +6.986548033e+000 +2.8597e+000 +2.1268e+000 +1.2133e+000 +1.7947e-001 -1.2146e+000 -3.6512e+000 -5.0982e+000 +2.4499e+000 +1.3616e+000 -1.0891e-001 -1.9005e-002 -2.5155e+000 +4.6056e+000 +4.2069e+000 +9.4403e-001 -2.0721e+000 -1.8723e+000 +8.5501e-002 -9.7984e-001 +2.2018e+000
2228 +3.628091522e+000 +3.628091522e+000 +6.368091522e+000 +6.368091522e+000 +3.0688e+000 +2.2802e+000 +1.4523e+000 +2.6244e-001 -1.0597e+000 -3.0191e+000 -4.4406e+000 +2.1292e+000 +1.3700e+000 +2.6824e-001 +1.7302e-001 -2.0876e+000 +4.2933e+000 +4.8893e+000 +4.9818e-001 -2.2204e+000 -1.2953e+000 +3.5306e-001 -5.8696e-001 +2.7446e+000
2328 +2.991823096e+000 +2.991823096e+000 +5.731823096e+000 +5.731823096e+000 +3.2280e+000 +2.2178e+000 +1.0247e+000 +2.4461e-002 -1.6441e+000 -3.2785e+000 -4.6222e+000 +2.4172e+000 +1.5990e+000 +2.1948e-002 -1.6247e-001 -2.0364e+000 +4.5304e+000 +4.4169e+000 +1.1554e+000 -1.6615e+000 -1.4717e+000 +3.1365e-001 -5.9420e-001 +2.0812e+000
2357 +2.804246172e+000 +2.804246172e+000 +5.544246172e+000 +5.544246172e+000 +3.3738e+000 +2.1199e+000 +1.1474e+000 +1.3321e-001 -1.2822e+000 -3.2385e+000 -4.6467e+000 +2.6722e+000 +1.9485e+000 +4.9382e-001 +2.6439e-001 -2.3728e+000 +4.7491e+000 +4.5660e+000 +1.1067e+000 -2.1213e+000 -1.7921e+000 +2.1549e-001 -6.6463e-002 +2.3585e+000
2620 +2.682429893e+000 +2.682429893e+000 +5.422429893e+000 +5.422429893e+000 +3.3001e+000 +2.1159e+000 +1.0979e+000 +1.1318e-001 -1.2947e+000 -3.2978e+000 -4.4492e+000 +2.5183e+000 +1.4922e+000 +8.7577e-002 +2.8774e-001 -2.1246e+000 +4.3360e+000 +4.9158e+000 +1.1705e+000 -2.0204e+000 -1.3928e+000 +2.7560e-001 -9.6687e-001 +2.2167e+000
2677 +2.536119638e+000 +2.536119638e+000 +5.276119638e+000 +5.276119638e+000 +3.2694e+000 +2.2122e+000 +1.1792e+000 +1.2496e-001 -1.3835e+000 -3.2227e+000 -4.2181e+000 +2.4979e+000 +1.6662e+000 +7.3724e-002 +1.1176e-001 -2.1600e+000 +4.7232e+000 +4.5644e+000 +1.0039e+000 -2.0766e+000 -1.6037e+000 +2.6875e-001 -2.4744e-001 +2.1697e+000
2705 +2.481415681e+000 +2.481415681e+000 +5.221415681e+000 +5.221415681e+000 +3.3778e+000 +2.3579e+000 +1.0998e+000 +1.3785e-001 -1.6862e+000 -3.6422e+000 -4.6268e+000 +2.8197e+000 +1.7210e+000 -3.3062e-001 -3.6638e-002 -2.4649e+000 +4.5406e+000 +4.5596e+000 +1.1056e+000 -2.2762e+000 -1.3097e+000 +2.5296e-001 -5.5354e-001 +2.3912e+000
2976 +2.450088273e+000 +2.450088273e+000 +5.190088273e+000 +5.190088273e+000 +3.4799e+000 +2.2485e+000 +1.0636e+000 +2.1751e-001 -1.3464e+000 -3.4282e+000 -4.5017e+000 +2.4700e+000 +1.4768e+000 -7.1491e-002 -7.9759e-002 -2.3116e+000 +4.9103e+000 +4.2746e+000 +1.2036e+000 -2.2794e+000 -1.4127e+000 +2.1455e-001 -4.1526e-001 +2.6967e+000
3010 +2.395948392e+000 +2.395948392e+000 +5.135948392e+000 +5.135948392e+000 +3.2814e+000 +1.9709e+000 +1.5909e+000 +3.0582e-002 -1.1297e+000 -3.3311e+000 -4.3084e+000 +2.5105e+000 +1.5588e+000 +1.9884e-001 +1.7477e-001 -2.4548e+000 +4.4758e+000 +4.8228e+000 +1.1610e+000 -2.2585e+000 -1.4230e+000 +3.4383e-001 -2.4546e-001 +2.3849e+000
3098 +2.326503514e+000 +2.326503514e+000 +5.066503514e+000 +5.066503514e+000 +3.4311e+000 +2.2188e+000 +1.2024e+000 +1.6688e-001 -1.5282e+000 -3.5234e+000 -4.7758e+000 +2.4223e+000 +1.5724e+000 +3.7471e-002 +1.8848e-001 -2.2531e+000 +4.5360e+000 +4.7790e+000 +1.1013e+000 -2.2016e+000 -1.0865e+000 +3.8254e-001 -1.9518e-001 +2.3047e+000
3268 +2.271726196e+000 +2.271726196e+000 +5.011726196e+000 +5.011726196e+000 +3.2082e+000 +2.0762e+000 +1.1309e+000 +6.4485e-002 -1.3857e+000 -3.3597e+000 -4.5077e+000 +2.7367e+000 +1.2257e+000 -2.1903e-003 +2.3106e-001 -2.3556e+000 +4.5088e+000 +4.5647e+000 +1.2554e+000 -2.1875e+000 -1.2959e+000 +4.9078e-001 -3.0829e-001 +2.5703e+000
3530 +2.205134759e+000 +2.205134759e+000 +4.945134759e+000 +4.945134759e+000 +3.0943e+000 +2.0487e+000 +1.3058e+000 +2.1538e-001 -1.3657e+000 -3.6628e+000 -4.3583e+000 +2.6607e+000 +1.3599e+000 -2.8381e-002 +2.3326e-001 -2.3793e+000 +4.7020e+000 +4.5819e+000 +1.2189e+000 -2.2676e+000 -1.2895e+000 +4.1786e-001 -4.3926e-001 +2.4300e+000
3600 +2.160563656e+000 +2.160563656e+000 +4.900563656e+000 +4.900563656e+000 +3.4642e+000 +1.9396e+000 +1.2318e+000 +1.1767e-001 -1.5111e+000 -3.5263e+000 -4.4234e+000 +2.5017e+000 +1.3712e+000 +1.3951e-001 +2.0484e-001 -2.3676e+000 +4.6180e+000 +4.6969e+000 +1.2662e+000 -2.2322e+000 -1.4332e+000 +2.4349e-001 -3.4558e-001 +2.5204e+000
4283 +2.136007752e+000 +2.136007752e+000 +4.876007752e+000 +4.876007752e+000 +3.3939e+000 +1.9783e+000 +1.2584e+000 +2.3555e-001 -1.5171e+000 -3.5539e+000 -4.5901e+000 +2.4129e+000 +1.3414e+000 +2.8754e-002 +3.4823e-001 -2.4598e+000 +4.6297e+000 +4.6566e+000 +1.1818e+000 -2.2328e+000 -1.3023e+000 +3.1410e-001 -5.1405e-001 +2.4705e+000
% function evaluation | noise-free fitness - Fopt (-3.564000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.047926088e+002 +3.047926088e+002 +2.691526088e+002 +2.691526088e+002 -6.3005e+000 +4.9980e+000 +5.7555e-002 -4.1351e+000 +2.3805e+000 -1.9117e+001 -3.6032e+000 +2.4847e+000 -1.9353e+000 +7.8247e+000 -2.4678e+000 +6.9816e+000 +5.4460e-001 -6.1975e+000 +5.7663e+000 +6.6874e+000 +4.9265e+000 -5.6878e+000 -1.7814e+000 +2.6149e+000
2 +1.397012556e+002 +1.397012556e+002 +1.040612556e+002 +1.040612556e+002 +1.9635e+000 +5.2700e+000 +6.2560e+000 -8.3715e+000 +7.9999e-001 -8.2717e+000 -1.7602e+000 -3.3667e+000 -6.2968e+000 +6.5798e+000 -2.1462e-001 +6.9424e+000 +3.9016e+000 -8.8473e+000 +7.5813e+000 +6.1774e-001 +1.4840e+000 -8.1744e-003 -2.6277e+000 +2.8504e+000
3 +1.211115348e+002 +1.211115348e+002 +8.547153480e+001 +8.547153480e+001 +3.8750e+000 +1.9870e+000 +1.5654e-001 -4.3940e+000 +5.8775e+000 -1.0580e+001 -5.9437e-001 +2.4934e+000 +5.9390e-001 +6.6411e+000 +1.4265e+000 +4.6153e+000 +1.2108e+000 -2.7694e+000 +3.8350e+000 +1.8939e+000 +1.4182e+000 -1.7368e+000 -1.9513e+000 +1.4335e+000
6 +1.107738967e+002 +1.107738967e+002 +7.513389669e+001 +7.513389669e+001 +1.1218e-001 -3.0903e-002 +2.0882e+000 -6.3201e+000 +1.6269e+000 -1.0804e+000 -5.6738e+000 +2.7182e+000 +8.4580e-001 +8.9425e+000 -4.9303e+000 +6.8328e+000 +1.6672e+000 -8.9730e-001 +6.5196e+000 +5.2640e+000 +5.1841e+000 -4.7423e+000 -2.9669e+000 -5.8407e+000
7 +1.004724011e+002 +1.004724011e+002 +6.483240113e+001 +6.483240113e+001 -2.5076e+000 +2.8571e+000 +1.0236e-001 -4.5801e+000 +3.2950e+000 -7.1068e+000 -3.1139e+000 +8.1163e+000 -1.4992e-001 +4.9298e+000 -3.4880e+000 +2.0798e+000 +1.4464e+000 -3.1302e+000 +3.6591e+000 +1.6635e+000 +7.3857e-001 -3.7754e+000 -9.4905e-001 +2.4522e-001
12 +9.177891536e+001 +9.177891536e+001 +5.613891536e+001 +5.613891536e+001 -6.2533e-001 +7.3657e+000 -7.1075e-001 -3.4500e+000 +4.1781e+000 -3.4405e+000 -3.1758e+000 +3.3456e+000 +1.7371e-001 +2.8663e+000 -1.0064e+000 +2.5595e+000 +1.0444e-001 -2.7373e-001 +4.9471e+000 +6.1511e-001 +1.0516e+000 -4.7882e+000 -3.1249e-001 -3.4416e+000
25 +8.716139293e+001 +8.716139293e+001 +5.152139293e+001 +5.152139293e+001 +1.2478e+000 -2.0155e-001 +3.8559e+000 -1.8843e+000 +1.3134e+000 -6.1635e+000 -1.5840e+000 +5.0859e-001 -1.2091e+000 +4.7860e+000 -3.1571e+000 +3.9091e+000 -5.5173e-001 +8.5973e-001 +4.1551e+000 +4.9881e+000 +8.4681e-001 -4.1244e+000 +2.4312e-001 +2.2244e+000
26 +8.686819452e+001 +8.686819452e+001 +5.122819452e+001 +5.122819452e+001 -3.2595e+000 +5.9585e+000 -1.1074e+000 +1.7127e+000 +1.2287e+000 -2.9999e+000 +2.3402e+000 +1.5322e+000 +9.3071e-001 +3.6867e+000 -5.3865e+000 +4.9150e+000 +2.3950e+000 -2.6403e-001 +2.6705e+000 +2.7382e+000 +1.1849e+000 -5.0403e+000 -9.2099e-001 +6.1989e-001
28 +8.216051829e+001 +8.216051829e+001 +4.652051829e+001 +4.652051829e+001 -3.0368e+000 +1.2754e+000 +3.7408e+000 -2.0665e+000 +1.4761e+000 -3.5862e+000 -9.1345e-001 +4.0372e+000 +8.3901e-001 +3.8914e+000 -3.5291e+000 +1.7801e+000 +7.8083e-001 -5.0594e-001 +1.9521e+000 +9.5699e-001 +1.2912e-001 -6.9765e-001 -3.4239e+000 -6.3415e-001
407 +8.113685623e+001 +8.113685623e+001 +4.549685623e+001 +4.549685623e+001 +8.0617e-001 -3.0689e-001 -1.5747e+000 -2.8079e+000 -3.4608e-001 -2.2127e+000 +1.5208e+000 +1.5679e+000 +7.0258e-001 +2.4407e+000 -3.4672e+000 +4.2702e+000 +1.8249e+000 -7.2064e-001 +4.8059e+000 +2.7362e+000 -3.1919e-001 -6.6475e-001 -2.5476e+000 -2.5736e+000
435 +7.482074567e+001 +7.482074567e+001 +3.918074567e+001 +3.918074567e+001 +1.6685e+000 +3.2717e+000 +1.6414e-001 -4.4631e+000 +8.8407e-001 +3.8234e+000 +1.3688e+000 +3.5201e+000 -1.6917e+000 +9.4126e-001 -3.1896e+000 +3.1102e+000 -2.3760e+000 -8.6756e-001 +2.0431e+000 +8.9869e-001 -4.0162e-001 -1.2917e-001 -1.0430e+000 -1.7724e+000
659 +7.411522046e+001 +7.411522046e+001 +3.847522046e+001 +3.847522046e+001 -2.0171e+000 +3.9618e-001 +1.2208e+000 -1.9526e+000 -3.6550e+000 +2.2375e-002 +2.3685e-001 -2.3764e-002 -6.2197e-001 +5.1304e-001 -2.3120e+000 +4.7717e+000 +3.1971e-002 -2.2202e+000 +1.9131e+000 +3.0823e-001 +1.3140e+000 +2.2258e+000 -4.5532e-001 -4.8505e-001
906 +6.995929715e+001 +6.995929715e+001 +3.431929715e+001 +3.431929715e+001 -8.3643e-001 +1.2558e+000 -1.6608e-001 -2.3786e+000 -7.8845e-001 -2.0824e+000 +7.9157e-001 +2.8064e+000 +1.0121e+000 +1.3376e+000 -2.6368e+000 +3.3203e+000 +1.9439e-001 -8.3612e-001 -1.4731e-001 +1.9740e-001 -1.8224e+000 -1.1608e-001 -5.5160e-001 +3.3747e-002
935 +6.562442601e+001 +6.562442601e+001 +2.998442601e+001 +2.998442601e+001 -1.1407e+000 +4.3131e-001 +4.6178e-001 -2.0176e+000 -2.0027e+000 +4.9707e-001 +1.4212e+000 -1.0858e-001 -2.4471e+000 +1.7404e-001 -2.7351e+000 +2.8551e+000 +1.8419e+000 -1.3507e+000 -1.0826e+000 -1.9570e+000 -1.5188e+000 +3.1320e-001 -1.2217e+000 -2.4238e+000
1010 +5.805977286e+001 +5.805977286e+001 +2.241977286e+001 +2.241977286e+001 -2.1099e+000 +3.7438e-001 +1.7465e+000 -2.7280e+000 -2.2280e+000 +5.0385e-001 +8.9564e-001 +2.6585e+000 +1.9512e-001 +6.4807e-001 -2.6138e+000 +2.9916e+000 +1.8722e+000 -3.4173e-001 +3.3791e+000 -1.0257e+000 -3.1016e+000 +2.9526e+000 -1.9334e+000 -2.3553e-001
1182 +5.720797869e+001 +5.720797869e+001 +2.156797869e+001 +2.156797869e+001 -1.5309e+000 +1.1539e+000 +7.5781e-001 -1.7953e+000 -1.6669e+000 -1.2190e+000 -2.4056e-001 +9.7395e-001 +8.4727e-002 -3.6844e-001 -3.3023e+000 +3.3621e+000 +1.5503e+000 -2.6092e-001 +1.2267e+000 +2.4530e+000 -1.9286e+000 +2.9440e+000 -1.6320e+000 +1.7963e+000
1192 +5.221992550e+001 +5.221992550e+001 +1.657992550e+001 +1.657992550e+001 -1.0188e+000 +3.2164e-001 +1.5364e+000 -3.1707e+000 +5.1249e-001 -1.0741e+000 +2.0733e-001 +2.1186e+000 -4.6267e-001 +8.1975e-002 -2.0151e+000 +3.2255e+000 +8.4387e-001 -1.0326e+000 +1.9581e+000 -4.6787e-001 -3.3415e+000 +1.0433e+000 +5.5160e-001 +1.0648e+000
1202 +3.663816816e+001 +3.663816816e+001 +9.981681555e-001 +9.981681555e-001 +1.6612e-002 +1.2249e-001 -9.1739e-001 -2.5554e+000 -4.1053e-001 -1.8729e+000 +1.0081e+000 +1.7388e+000 +1.0092e+000 -1.8129e+000 -1.9679e+000 +4.1859e+000 +2.3629e+000 -7.9186e-001 +8.5919e-001 -7.0950e-001 -1.7470e+000 +2.5393e+000 -1.9054e+000 +2.1292e+000
1456 +3.429506022e+001 +3.429506022e+001 -1.344939782e+000 -1.344939782e+000 -1.0819e+000 +1.4187e-002 +1.2169e+000 -3.9136e+000 +5.0313e-001 -9.6468e-001 -1.5791e-001 +4.6804e-001 +6.0704e-001 +2.5243e-001 -3.1083e+000 +3.2516e+000 +8.1738e-001 -2.8446e-001 +8.5124e-001 -8.1372e-001 -2.2778e+000 +3.4860e+000 -8.4103e-001 +1.4661e+000
1463 +3.334853226e+001 +3.334853226e+001 -2.291467737e+000 -2.291467737e+000 -6.3751e-001 -2.0128e+000 +5.6484e-002 -2.9369e+000 +5.2440e-001 -3.1248e-001 +1.2342e+000 +9.9176e-001 -9.6483e-001 -9.9358e-001 -2.7856e+000 +3.2199e+000 +2.5996e+000 -6.2409e-001 +7.3176e-001 -1.6992e+000 -2.0925e+000 +2.0624e+000 -1.9156e+000 +3.6708e+000
1568 +2.654003805e+001 +2.654003805e+001 -9.099961953e+000 -9.099961953e+000 -5.3142e-001 -1.5355e+000 +3.5862e-001 -2.9171e+000 +4.3505e-001 -5.1689e-001 +1.6144e-001 +7.8216e-001 +2.5185e-002 -2.2004e+000 -1.9651e+000 +3.4993e+000 +1.8565e+000 -1.0492e+000 +1.6328e+000 -1.7781e+000 -3.5216e+000 +2.8758e+000 -1.6810e+000 +2.6663e+000
1750 +2.382901368e+001 +2.382901368e+001 -1.181098632e+001 -1.181098632e+001 +4.8422e-001 +9.6735e-002 +1.0118e+000 -2.4300e+000 -2.3374e-001 -5.3962e-001 +4.1452e-001 +1.0817e+000 +1.7200e-001 -1.3553e+000 -2.3557e+000 +3.0436e+000 +3.0047e+000 -2.1969e+000 +1.2478e+000 -1.2137e+000 -2.0867e+000 +4.0890e+000 -8.2998e-001 +2.5804e+000
1857 +2.236863326e+001 +2.236863326e+001 -1.327136674e+001 -1.327136674e+001 +1.5168e-001 -6.4323e-003 +1.0419e+000 -3.3299e+000 -6.0866e-001 -8.8027e-002 +5.9519e-001 +1.0161e+000 -2.1216e-002 -1.9332e+000 -2.5912e+000 +4.2563e+000 +2.2873e+000 -1.1426e+000 +1.3110e+000 -1.1795e+000 -3.1631e+000 +2.4519e+000 -1.4942e+000 +2.9979e+000
2191 +1.989622299e+001 +1.989622299e+001 -1.574377701e+001 -1.574377701e+001 -9.4763e-001 -1.6123e-001 +8.1909e-001 -3.2775e+000 -4.1041e-002 +8.9454e-002 +7.9855e-001 +1.2148e+000 +5.8026e-001 -1.8427e+000 -2.3032e+000 +2.9028e+000 +2.8749e+000 -5.0440e-001 +6.1885e-001 -9.7846e-001 -2.9668e+000 +3.1790e+000 -1.7315e+000 +3.1458e+000
2446 +1.911315206e+001 +1.911315206e+001 -1.652684794e+001 -1.652684794e+001 +1.0524e-001 -1.7666e-001 +1.1794e+000 -3.9491e+000 +3.4889e-001 +3.2082e-001 +4.7336e-001 +1.0715e+000 +5.1075e-001 -1.8567e+000 -2.3122e+000 +2.2117e+000 +1.9932e+000 -1.0251e+000 +1.0870e+000 -1.4669e+000 -2.5035e+000 +3.6189e+000 -1.6572e+000 +2.4526e+000
2513 +1.830196945e+001 +1.830196945e+001 -1.733803055e+001 -1.733803055e+001 -6.2180e-001 -4.3250e-001 +1.4883e+000 -3.9113e+000 -1.5594e-001 -4.8507e-001 +7.2567e-001 +1.2899e+000 +1.0375e+000 -1.6799e+000 -2.1047e+000 +3.3276e+000 +2.9684e+000 -8.1894e-001 +1.8265e+000 -1.3473e+000 -2.6158e+000 +3.7268e+000 -1.3980e+000 +2.8807e+000
2563 +1.799896002e+001 +1.799896002e+001 -1.764103998e+001 -1.764103998e+001 +4.9331e-003 -3.9155e-001 +1.1910e+000 -3.7417e+000 -7.5683e-001 -1.0131e-001 +3.3813e-001 +1.0797e+000 +7.1644e-001 -2.0059e+000 -2.4986e+000 +3.0909e+000 +2.5786e+000 -8.0611e-001 +1.4169e+000 -1.3654e+000 -3.0639e+000 +4.1424e+000 -1.5911e+000 +2.2326e+000
2763 +1.697405646e+001 +1.697405646e+001 -1.866594354e+001 -1.866594354e+001 -4.0042e-001 -4.7704e-002 +9.8953e-001 -3.8377e+000 -3.3174e-001 +7.4747e-002 +6.2827e-001 +1.2514e+000 +3.7146e-001 -1.6900e+000 -2.1457e+000 +3.2250e+000 +2.4917e+000 -8.2873e-001 +1.6889e+000 -1.0114e+000 -2.5760e+000 +3.6707e+000 -1.8644e+000 +2.7993e+000
3234 +1.659432662e+001 +1.659432662e+001 -1.904567338e+001 -1.904567338e+001 -2.7156e-001 -1.3188e-001 +1.3462e+000 -3.7902e+000 -1.4251e-001 +1.1183e-001 +5.5913e-001 +1.3468e+000 +5.9273e-002 -1.7677e+000 -2.4197e+000 +3.1419e+000 +2.7179e+000 -8.8557e-001 +1.5685e+000 -1.0445e+000 -2.5531e+000 +4.1428e+000 -1.4721e+000 +2.7587e+000
3245 +1.615755059e+001 +1.615755059e+001 -1.948244941e+001 -1.948244941e+001 -5.5784e-001 -2.8075e-001 +1.3859e+000 -3.9351e+000 -2.7141e-001 -1.5056e-001 +6.2382e-001 +1.4654e+000 +2.2182e-001 -1.7051e+000 -2.6239e+000 +3.0424e+000 +2.7145e+000 -1.1554e+000 +1.3598e+000 -1.3981e+000 -2.7695e+000 +3.9140e+000 -1.7775e+000 +2.8461e+000
3978 +1.581708458e+001 +1.581708458e+001 -1.982291542e+001 -1.982291542e+001 -2.7922e-001 -2.0328e-001 +1.2865e+000 -4.0858e+000 -5.3782e-001 +2.4464e-002 +4.6603e-001 +1.4830e+000 +9.5469e-002 -1.9653e+000 -2.5537e+000 +2.9786e+000 +2.6213e+000 -1.0668e+000 +1.4625e+000 -1.3269e+000 -2.6338e+000 +3.8780e+000 -1.6234e+000 +2.9126e+000
% function evaluation | noise-free fitness - Fopt (-4.590900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.315448904e+001 +9.315448904e+001 -3.659355110e+002 -3.659355110e+002 -2.8167e+000 +4.2817e-001 -3.5504e-001 +4.6011e+000 -3.0660e+000 +1.6006e+000 +4.3704e+000 +4.2121e+000 +2.7683e+000 -3.8109e+000 -2.6582e-002 -2.6458e+000 +5.7821e+000 +4.4836e+000 +3.3572e-001 +7.2131e+000 +6.1375e+000 -2.7770e+000 +2.6774e-001 -2.7949e+000
17 +8.689441390e+001 +8.689441390e+001 -3.721955861e+002 -3.721955861e+002 -3.7067e+000 -4.5391e+000 +8.2314e-001 +2.7687e+000 -3.2192e+000 +9.9349e-001 +4.8317e+000 +2.9738e+000 +2.5887e+000 -4.2301e+000 -3.4962e+000 -3.3029e+000 +6.1893e+000 -2.7399e+000 +2.3227e+000 -2.9253e+000 +2.6670e+000 -2.2513e+000 +2.2152e+000 -4.0747e-001
122 +8.511245055e+001 +8.511245055e+001 -3.739775494e+002 -3.739775494e+002 -1.7284e+000 -1.5286e+000 -4.0520e+000 +4.3953e-001 -2.5336e+000 +2.1268e+000 +4.9290e+000 +4.8246e+000 +4.3175e+000 -4.4540e+000 -2.8861e+000 +2.6590e+000 +2.0182e+000 +9.9961e-001 +2.1074e+000 +4.1973e+000 +2.0629e+000 -3.8684e+000 -4.6637e-001 -3.1145e+000
