% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10646 +5.294783907e-001 +5.294783907e-001 +6.106947839e+001 +6.106947839e+001 +1.1423e+000 +6.3721e-001 -3.7057e+000 -1.1980e+000 -3.7993e+000 +2.2727e+000 +1.3904e+000 -2.1647e+000 -2.4637e+000 -1.0718e-001 -2.6237e+000 -4.4270e-001 +2.3104e+000 -3.8905e+000 +5.2052e-001 +2.4388e+000 +1.5374e+000 -1.2895e+000 +2.7877e+000 +1.2416e+000
10708 +4.713233974e-001 +4.713233974e-001 +6.101132340e+001 +6.101132340e+001 +1.1424e+000 +6.3722e-001 -3.7058e+000 -1.1980e+000 -3.7993e+000 +2.2728e+000 +1.3905e+000 -2.1646e+000 -2.4637e+000 -1.0703e-001 -2.6237e+000 -4.4270e-001 +2.3104e+000 -3.8905e+000 +5.2051e-001 +2.4385e+000 +1.5373e+000 -1.2895e+000 +2.7877e+000 +1.2414e+000
10797 +4.586547217e-001 +4.586547217e-001 +6.099865472e+001 +6.099865472e+001 +1.1424e+000 +6.3718e-001 -3.7057e+000 -1.1980e+000 -3.7995e+000 +2.2726e+000 +1.3905e+000 -2.1647e+000 -2.4640e+000 -1.0704e-001 -2.6235e+000 -4.4264e-001 +2.3105e+000 -3.8907e+000 +5.2053e-001 +2.4385e+000 +1.5372e+000 -1.2898e+000 +2.7878e+000 +1.2419e+000
10922 +4.508228456e-001 +4.508228456e-001 +6.099082285e+001 +6.099082285e+001 +1.1422e+000 +6.3700e-001 -3.7057e+000 -1.1983e+000 -3.7994e+000 +2.2727e+000 +1.3904e+000 -2.1647e+000 -2.4636e+000 -1.0717e-001 -2.6235e+000 -4.4268e-001 +2.3105e+000 -3.8903e+000 +5.2039e-001 +2.4387e+000 +1.5374e+000 -1.2898e+000 +2.7879e+000 +1.2416e+000
10946 +4.456825864e-001 +4.456825864e-001 +6.098568259e+001 +6.098568259e+001 +1.1424e+000 +6.3723e-001 -3.7058e+000 -1.1981e+000 -3.7991e+000 +2.2728e+000 +1.3902e+000 -2.1648e+000 -2.4638e+000 -1.0708e-001 -2.6235e+000 -4.4254e-001 +2.3104e+000 -3.8902e+000 +5.2070e-001 +2.4386e+000 +1.5373e+000 -1.2896e+000 +2.7879e+000 +1.2415e+000
11069 +4.092255309e-001 +4.092255309e-001 +6.094922553e+001 +6.094922553e+001 +1.1423e+000 +6.3705e-001 -3.7057e+000 -1.1981e+000 -3.7992e+000 +2.2728e+000 +1.3906e+000 -2.1647e+000 -2.4639e+000 -1.0717e-001 -2.6234e+000 -4.4255e-001 +2.3107e+000 -3.8906e+000 +5.2067e-001 +2.4385e+000 +1.5373e+000 -1.2897e+000 +2.7877e+000 +1.2417e+000
11148 +3.732807571e-001 +3.732807571e-001 +6.091328076e+001 +6.091328076e+001 +1.1424e+000 +6.3721e-001 -3.7057e+000 -1.1981e+000 -3.7992e+000 +2.2726e+000 +1.3905e+000 -2.1648e+000 -2.4640e+000 -1.0704e-001 -2.6236e+000 -4.4267e-001 +2.3104e+000 -3.8904e+000 +5.2056e-001 +2.4385e+000 +1.5376e+000 -1.2897e+000 +2.7878e+000 +1.2416e+000
11161 +2.901392003e-001 +2.901392003e-001 +6.083013920e+001 +6.083013920e+001 +1.1423e+000 +6.3703e-001 -3.7057e+000 -1.1979e+000 -3.7993e+000 +2.2727e+000 +1.3905e+000 -2.1647e+000 -2.4638e+000 -1.0704e-001 -2.6236e+000 -4.4256e-001 +2.3104e+000 -3.8906e+000 +5.2058e-001 +2.4383e+000 +1.5373e+000 -1.2899e+000 +2.7879e+000 +1.2416e+000
11241 +2.755021491e-001 +2.755021491e-001 +6.081550215e+001 +6.081550215e+001 +1.1424e+000 +6.3714e-001 -3.7057e+000 -1.1979e+000 -3.7993e+000 +2.2727e+000 +1.3905e+000 -2.1647e+000 -2.4639e+000 -1.0712e-001 -2.6236e+000 -4.4247e-001 +2.3105e+000 -3.8904e+000 +5.2061e-001 +2.4384e+000 +1.5374e+000 -1.2896e+000 +2.7879e+000 +1.2416e+000
11365 +2.746670985e-001 +2.746670985e-001 +6.081466710e+001 +6.081466710e+001 +1.1425e+000 +6.3700e-001 -3.7057e+000 -1.1981e+000 -3.7993e+000 +2.2728e+000 +1.3903e+000 -2.1646e+000 -2.4638e+000 -1.0709e-001 -2.6236e+000 -4.4255e-001 +2.3105e+000 -3.8904e+000 +5.2060e-001 +2.4385e+000 +1.5374e+000 -1.2898e+000 +2.7879e+000 +1.2416e+000
11410 +2.446440728e-001 +2.446440728e-001 +6.078464407e+001 +6.078464407e+001 +1.1424e+000 +6.3727e-001 -3.7058e+000 -1.1980e+000 -3.7995e+000 +2.2727e+000 +1.3905e+000 -2.1646e+000 -2.4638e+000 -1.0698e-001 -2.6235e+000 -4.4238e-001 +2.3105e+000 -3.8904e+000 +5.2068e-001 +2.4384e+000 +1.5373e+000 -1.2897e+000 +2.7879e+000 +1.2416e+000
11417 +2.245012898e-001 +2.245012898e-001 +6.076450129e+001 +6.076450129e+001 +1.1423e+000 +6.3692e-001 -3.7056e+000 -1.1980e+000 -3.7994e+000 +2.2727e+000 +1.3903e+000 -2.1648e+000 -2.4639e+000 -1.0702e-001 -2.6235e+000 -4.4252e-001 +2.3104e+000 -3.8904e+000 +5.2063e-001 +2.4385e+000 +1.5373e+000 -1.2899e+000 +2.7878e+000 +1.2415e+000
11639 +2.101527979e-001 +2.101527979e-001 +6.075015280e+001 +6.075015280e+001 +1.1424e+000 +6.3719e-001 -3.7057e+000 -1.1980e+000 -3.7995e+000 +2.2728e+000 +1.3905e+000 -2.1647e+000 -2.4640e+000 -1.0707e-001 -2.6234e+000 -4.4247e-001 +2.3105e+000 -3.8904e+000 +5.2047e-001 +2.4385e+000 +1.5373e+000 -1.2900e+000 +2.7879e+000 +1.2416e+000
11706 +2.031579855e-001 +2.031579855e-001 +6.074315799e+001 +6.074315799e+001 +1.1423e+000 +6.3712e-001 -3.7057e+000 -1.1980e+000 -3.7994e+000 +2.2727e+000 +1.3903e+000 -2.1647e+000 -2.4638e+000 -1.0712e-001 -2.6233e+000 -4.4249e-001 +2.3104e+000 -3.8904e+000 +5.2050e-001 +2.4385e+000 +1.5372e+000 -1.2900e+000 +2.7877e+000 +1.2415e+000
11729 +1.904869042e-001 +1.904869042e-001 +6.073048690e+001 +6.073048690e+001 +1.1424e+000 +6.3709e-001 -3.7057e+000 -1.1981e+000 -3.7995e+000 +2.2727e+000 +1.3904e+000 -2.1649e+000 -2.4638e+000 -1.0705e-001 -2.6235e+000 -4.4248e-001 +2.3103e+000 -3.8904e+000 +5.2063e-001 +2.4384e+000 +1.5373e+000 -1.2899e+000 +2.7878e+000 +1.2416e+000
11783 +1.686424689e-001 +1.686424689e-001 +6.070864247e+001 +6.070864247e+001 +1.1423e+000 +6.3708e-001 -3.7057e+000 -1.1981e+000 -3.7995e+000 +2.2728e+000 +1.3904e+000 -2.1648e+000 -2.4638e+000 -1.0707e-001 -2.6234e+000 -4.4248e-001 +2.3104e+000 -3.8904e+000 +5.2058e-001 +2.4385e+000 +1.5373e+000 -1.2899e+000 +2.7878e+000 +1.2416e+000
11801 +1.582899048e-001 +1.582899048e-001 +6.069828990e+001 +6.069828990e+001 +1.1424e+000 +6.3712e-001 -3.7057e+000 -1.1981e+000 -3.7994e+000 +2.2727e+000 +1.3904e+000 -2.1647e+000 -2.4638e+000 -1.0708e-001 -2.6235e+000 -4.4241e-001 +2.3104e+000 -3.8904e+000 +5.2052e-001 +2.4384e+000 +1.5373e+000 -1.2899e+000 +2.7879e+000 +1.2417e+000
12059 +1.543868964e-001 +1.543868964e-001 +6.069438690e+001 +6.069438690e+001 +1.1424e+000 +6.3705e-001 -3.7057e+000 -1.1981e+000 -3.7994e+000 +2.2727e+000 +1.3904e+000 -2.1648e+000 -2.4638e+000 -1.0706e-001 -2.6235e+000 -4.4246e-001 +2.3105e+000 -3.8905e+000 +5.2061e-001 +2.4384e+000 +1.5374e+000 -1.2899e+000 +2.7877e+000 +1.2416e+000
12088 +1.500592324e-001 +1.500592324e-001 +6.069005923e+001 +6.069005923e+001 +1.1423e+000 +6.3721e-001 -3.7057e+000 -1.1980e+000 -3.7994e+000 +2.2727e+000 +1.3903e+000 -2.1647e+000 -2.4638e+000 -1.0709e-001 -2.6235e+000 -4.4241e-001 +2.3104e+000 -3.8904e+000 +5.2057e-001 +2.4384e+000 +1.5373e+000 -1.2899e+000 +2.7877e+000 +1.2416e+000
12157 +1.469906611e-001 +1.469906611e-001 +6.068699066e+001 +6.068699066e+001 +1.1424e+000 +6.3709e-001 -3.7057e+000 -1.1980e+000 -3.7994e+000 +2.2727e+000 +1.3904e+000 -2.1647e+000 -2.4638e+000 -1.0708e-001 -2.6235e+000 -4.4244e-001 +2.3104e+000 -3.8904e+000 +5.2057e-001 +2.4384e+000 +1.5373e+000 -1.2899e+000 +2.7877e+000 +1.2415e+000
12325 +1.428153494e-001 +1.428153494e-001 +6.068281535e+001 +6.068281535e+001 +1.1424e+000 +6.3717e-001 -3.7057e+000 -1.1981e+000 -3.7994e+000 +2.2727e+000 +1.3904e+000 -2.1648e+000 -2.4638e+000 -1.0708e-001 -2.6235e+000 -4.4238e-001 +2.3104e+000 -3.8904e+000 +5.2058e-001 +2.4384e+000 +1.5374e+000 -1.2899e+000 +2.7878e+000 +1.2416e+000
12479 +1.383584097e-001 +1.383584097e-001 +6.067835841e+001 +6.067835841e+001 +1.1423e+000 +6.3705e-001 -3.7057e+000 -1.1980e+000 -3.7994e+000 +2.2727e+000 +1.3904e+000 -2.1647e+000 -2.4638e+000 -1.0706e-001 -2.6234e+000 -4.4241e-001 +2.3104e+000 -3.8904e+000 +5.2055e-001 +2.4385e+000 +1.5374e+000 -1.2900e+000 +2.7877e+000 +1.2416e+000
12547 +1.344582149e-001 +1.344582149e-001 +6.067445821e+001 +6.067445821e+001 +1.1424e+000 +6.3710e-001 -3.7057e+000 -1.1980e+000 -3.7994e+000 +2.2727e+000 +1.3903e+000 -2.1647e+000 -2.4638e+000 -1.0709e-001 -2.6235e+000 -4.4239e-001 +2.3104e+000 -3.8904e+000 +5.2058e-001 +2.4384e+000 +1.5373e+000 -1.2899e+000 +2.7877e+000 +1.2416e+000
13054 +1.303772584e-001 +1.303772584e-001 +6.067037726e+001 +6.067037726e+001 +1.1424e+000 +6.3711e-001 -3.7057e+000 -1.1980e+000 -3.7994e+000 +2.2727e+000 +1.3904e+000 -2.1647e+000 -2.4638e+000 -1.0708e-001 -2.6235e+000 -4.4238e-001 +2.3104e+000 -3.8904e+000 +5.2055e-001 +2.4385e+000 +1.5373e+000 -1.2899e+000 +2.7877e+000 +1.2416e+000
13365 +1.288094386e-001 +1.288094386e-001 +6.066880944e+001 +6.066880944e+001 +1.1424e+000 +6.3710e-001 -3.7057e+000 -1.1981e+000 -3.7994e+000 +2.2727e+000 +1.3904e+000 -2.1647e+000 -2.4638e+000 -1.0706e-001 -2.6235e+000 -4.4236e-001 +2.3104e+000 -3.8904e+000 +5.2053e-001 +2.4385e+000 +1.5373e+000 -1.2899e+000 +2.7877e+000 +1.2416e+000
14062 +1.257689731e-001 +1.257689731e-001 +6.066576897e+001 +6.066576897e+001 +1.1424e+000 +6.3710e-001 -3.7057e+000 -1.1981e+000 -3.7994e+000 +2.2728e+000 +1.3904e+000 -2.1647e+000 -2.4638e+000 -1.0707e-001 -2.6235e+000 -4.4235e-001 +2.3104e+000 -3.8904e+000 +5.2055e-001 +2.4384e+000 +1.5373e+000 -1.2899e+000 +2.7877e+000 +1.2416e+000
% function evaluation | noise-free fitness - Fopt (7.079600000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.046954570e+009 +2.046954570e+009 +2.046955278e+009 +2.046955278e+009 +3.4893e+000 +9.0651e+000 -4.5898e+000 -4.7208e+000 +3.8541e+000 -5.2852e-001 -3.0060e-001 +2.2478e+000 -8.1454e+000 +2.3062e-001 +2.9243e+000 -2.3734e+000 +4.0989e+000 +3.4081e+000 +2.4721e+000 +2.4659e+000 -2.7801e+000 -3.3376e+000 +2.6214e+000 -1.3144e+000
3 +1.598835465e+009 +1.598835465e+009 +1.598836173e+009 +1.598836173e+009 +1.0365e+000 -1.0449e+000 -2.7265e+000 -6.9909e+000 +5.6116e+000 -2.2458e+000 -4.8418e+000 +3.2224e-001 -4.6875e+000 -3.9904e+000 -2.5698e+000 -2.9898e+000 +8.0274e-001 +3.0569e+000 -4.7125e-001 -8.6707e-001 +1.5677e+000 -3.1254e+000 +1.4678e+000 -2.5945e+000
5 +1.058878873e+009 +1.058878873e+009 +1.058879581e+009 +1.058879581e+009 +5.7649e+000 -8.8380e-001 -2.2747e+000 -2.8970e+000 +3.7667e+000 -2.2443e+000 +1.4584e-001 -2.5734e+000 +3.1858e+000 -2.0467e+000 -3.1033e+000 -2.1281e-001 +3.4873e+000 +4.6306e+000 +2.3731e+000 +1.9316e+000 +2.7359e+000 -1.5542e+000 +5.0248e+000 -5.3378e+000
9 +6.790686781e+008 +6.790686781e+008 +6.790693860e+008 +6.790693860e+008 -2.7199e-001 +1.2755e+000 -2.9057e+000 -7.7469e+000 +4.2933e+000 -9.3166e-001 -4.1393e+000 -1.2698e+000 -6.0367e+000 -3.8777e+000 -8.1794e+000 -3.8993e+000 +1.6004e+000 +4.7875e+000 -4.7607e+000 +3.0732e+000 +2.0785e+000 -3.5320e+000 +2.0375e+000 -2.5923e+000
12 +5.874917480e+008 +5.874917480e+008 +5.874924560e+008 +5.874924560e+008 +1.8369e+000 +2.1105e+000 +3.8410e-001 -4.2709e+000 +3.7738e+000 -6.7649e+000 -2.0742e+000 +2.2412e+000 -1.6056e-001 -2.2947e+000 -2.7912e+000 +9.9711e-001 -7.7800e-001 +4.8000e+000 -1.5124e+000 -5.4896e-001 +2.2279e+000 -2.6988e+000 +2.1785e+000 -4.0759e+000
18 +5.439917963e+008 +5.439917963e+008 +5.439925043e+008 +5.439925043e+008 +3.1259e+000 -4.8341e-001 -5.7311e+000 -1.0355e+000 +3.9946e+000 -4.2184e+000 -1.7640e+000 +4.2154e+000 -3.4072e+000 -1.9207e+000 -7.4164e-001 -3.5725e+000 +5.0646e+000 +4.6929e+000 -4.9514e+000 +1.0051e+000 +6.6428e-001 -1.8182e+000 +1.7509e+000 -4.9506e+000
25 +4.795910398e+008 +4.795910398e+008 +4.795917478e+008 +4.795917478e+008 -1.8926e+000 +5.0321e+000 -6.0276e+000 -3.2934e+000 +2.5716e+000 -8.8526e+000 +5.9149e-001 +3.4172e+000 +2.7811e+000 +1.7223e+000 -7.4786e+000 -4.0479e+000 -2.5147e+000 +3.2268e+000 +4.0941e-001 +4.4531e+000 -1.7658e+000 -1.0215e+000 +1.9624e+000 -3.6905e+000
26 +4.303420306e+008 +4.303420306e+008 +4.303427386e+008 +4.303427386e+008 +3.5103e+000 +2.5571e+000 -5.3192e+000 -2.8937e+000 +8.6877e-001 -9.9637e-001 -5.5090e+000 +2.3215e+000 -3.7531e+000 -2.2153e+000 -2.7835e+000 -3.0101e+000 +1.0722e+001 +4.6733e+000 -1.0225e+000 -1.9279e+000 +9.8069e-001 +5.3559e-002 +8.0435e-001 -1.3257e+000
50 +3.748607211e+008 +3.748607211e+008 +3.748614290e+008 +3.748614290e+008 +3.4811e+000 +6.1103e-001 -5.2733e+000 -4.3113e+000 -2.1324e+000 -2.0136e+000 -3.7462e+000 +1.7756e-001 -4.3192e+000 -4.2215e+000 -2.0617e+000 +9.4116e-001 +2.4410e+000 +5.5850e+000 -2.9822e+000 +1.8550e+000 +8.6529e-001 -6.0986e-001 +1.3466e+000 -3.0034e+000
151 +3.671817751e+008 +3.671817751e+008 +3.671824831e+008 +3.671824831e+008 +1.3255e+000 +3.6841e+000 -1.6287e+000 -4.6436e+000 -1.9236e+000 -1.0360e+000 -6.5925e-001 +4.0050e+000 -1.4292e+000 -6.9364e-001 -4.2775e+000 -2.5575e+000 +3.7076e+000 +6.3019e+000 -8.5166e-001 +2.1025e+000 -1.6880e+000 +8.7239e-001 +1.6597e+000 -3.8359e+000
161 +3.504979927e+008 +3.504979927e+008 +3.504987006e+008 +3.504987006e+008 +1.8499e+000 +1.2853e+000 -6.2739e+000 -3.2642e+000 -5.8948e-001 -4.4133e+000 +1.2728e+000 -7.9879e-001 +1.3105e+000 -2.5794e+000 -1.6197e+000 +4.5086e-001 +4.9476e+000 +5.9540e+000 +1.1535e+000 +3.2486e+000 +2.5562e+000 -1.8653e+000 +6.5660e-001 -3.1136e+000
166 +3.125725192e+008 +3.125725192e+008 +3.125732271e+008 +3.125732271e+008 +1.8655e+000 +4.7484e+000 -4.1724e+000 -1.0204e+000 -4.6561e+000 -6.2061e+000 -2.1637e+000 +2.4818e+000 -1.6383e+000 -1.4006e+000 -2.6373e+000 -2.2004e+000 +4.4539e+000 +4.0529e+000 +1.4073e-001 +1.5377e+000 +3.3320e+000 -1.1198e+000 +6.9678e+000 -3.2741e+000
263 +2.858793451e+008 +2.858793451e+008 +2.858800530e+008 +2.858800530e+008 -3.0560e-001 +2.6540e+000 -5.4616e+000 -2.9119e+000 +7.5350e-001 -2.2236e+000 +7.9131e-001 -2.7514e+000 -5.7765e-001 -3.3540e-001 -3.9737e+000 -6.3720e+000 +5.1533e+000 +5.0022e+000 +1.5017e+000 +5.7439e+000 -9.6400e-001 -9.0271e-001 +6.6795e-001 -4.3974e-001
334 +2.765433862e+008 +2.765433862e+008 +2.765440942e+008 +2.765440942e+008 +2.4845e+000 +2.4787e+000 -2.1484e+000 -4.6604e+000 -7.6784e-002 -4.2653e+000 -2.1724e+000 -3.0443e-002 -1.8967e+000 -2.5243e+000 -4.9233e+000 -2.1299e-001 +5.6275e+000 +5.1171e+000 -1.2944e+000 +2.8645e+000 -1.5286e+000 -1.9400e+000 +5.6680e-001 -2.9107e+000
341 +2.475957511e+008 +2.475957511e+008 +2.475964590e+008 +2.475964590e+008 +1.2206e-002 +4.7175e+000 -2.8798e+000 -2.0411e+000 -1.5349e+000 -7.3984e+000 -6.9400e+000 +1.2469e+000 -5.2677e-001 +8.6324e-001 -6.0424e+000 -5.8446e+000 +5.4440e+000 +4.8020e+000 +9.2494e-001 +9.8332e-001 -4.5874e+000 -2.3731e+000 +9.4762e-001 -3.1900e+000
397 +2.111741670e+008 +2.111741670e+008 +2.111748749e+008 +2.111748749e+008 +1.9662e-001 +8.1616e-001 -3.3546e+000 -4.2787e+000 -6.2274e+000 -6.5487e+000 -2.9549e+000 -5.7211e-001 -3.9962e-001 +6.1803e-001 -4.5911e+000 -3.2472e+000 +4.8118e+000 +4.3440e+000 -4.3515e-001 +1.4464e+000 +3.5449e+000 -8.3332e-001 +7.0932e-001 -1.8947e+000
487 +2.084512868e+008 +2.084512868e+008 +2.084519947e+008 +2.084519947e+008 +8.2036e-001 +1.7943e+000 -2.5684e+000 -6.0647e+000 -2.1209e+000 -4.3240e+000 -1.5097e+000 -5.4384e-001 +4.8402e-001 -4.9717e-001 -4.4532e+000 -4.2877e+000 +2.1376e-001 +5.9039e+000 +1.0145e+000 +1.2865e+000 -4.3303e+000 -1.7663e+000 +4.0211e-001 +1.2094e-001
511 +1.756852203e+008 +1.756852203e+008 +1.756859283e+008 +1.756859283e+008 -1.3421e+000 +1.9621e+000 -5.1648e+000 -2.6153e+000 -2.5343e+000 -4.0721e+000 -3.4503e+000 +4.7612e-001 +7.5502e-001 -6.0947e-001 -3.7724e+000 -5.6720e-001 +4.3452e+000 +9.2655e-001 +1.3016e+000 +1.3139e+000 +1.3409e+000 -6.7762e-001 +1.6425e+000 -1.4028e+000
612 +1.636634892e+008 +1.636634892e+008 +1.636641971e+008 +1.636641971e+008 -2.7319e-001 +2.2706e+000 -1.0201e+000 -8.7782e-001 -4.4634e+000 -5.1515e+000 -2.7784e+000 -7.9387e-001 -9.3278e-001 -3.1432e+000 -2.9491e+000 -2.7431e+000 +4.1299e+000 +5.7682e+000 +8.1219e-002 +1.9058e+000 -3.3050e+000 -1.6655e+000 -2.9554e+000 -1.5339e+000
650 +1.459886043e+008 +1.459886043e+008 +1.459893123e+008 +1.459893123e+008 -3.4260e+000 +1.1415e+000 -9.0259e-001 -1.5186e+000 -1.9856e+000 -6.0417e+000 -6.3602e+000 -2.7914e+000 -1.0348e+000 +2.6040e-001 -4.2857e+000 -3.9429e+000 +3.6281e+000 +4.2723e+000 +1.6987e+000 -1.2864e+000 -1.1117e+000 -1.1026e+000 +3.4281e-001 -1.1902e+000
669 +1.334104358e+008 +1.334104358e+008 +1.334111438e+008 +1.334111438e+008 +5.6072e-001 +3.3215e+000 +1.4717e+000 +2.9350e+000 -2.1433e+000 -5.4414e+000 -2.8194e+000 -1.4405e+000 +2.9447e+000 -4.2767e+000 -1.8425e+000 -5.3486e+000 +4.1571e+000 +2.9661e+000 +1.2747e+000 -8.4682e-001 -1.6904e+000 -7.8420e-001 -1.8627e+000 -3.0325e+000
798 +1.090221080e+008 +1.090221080e+008 +1.090228160e+008 +1.090228160e+008 -8.2363e-001 +1.8574e+000 -2.1011e-001 -2.5095e+000 -3.8473e+000 -3.1523e+000 -1.2203e+000 -3.0843e+000 -1.4365e+000 -2.5862e+000 -4.3271e+000 -6.0278e+000 +3.7933e+000 +2.3656e+000 +1.6726e+000 +2.0544e-002 +3.1125e-002 +7.3470e-001 -1.3213e+000 -9.1403e-001
820 +1.014832925e+008 +1.014832925e+008 +1.014840005e+008 +1.014840005e+008 +8.2923e-003 +5.4328e+000 -1.2770e-001 -9.0003e-001 -3.5619e+000 -3.5967e+000 -2.1995e+000 -1.7414e+000 -1.1662e+000 -8.0921e-001 -3.4105e+000 -6.2022e+000 +2.0350e+000 +3.0423e+000 +1.3804e-001 -2.0873e+000 -9.1813e-001 -8.6631e-001 +1.8440e+000 -5.9717e-001
845 +9.950151738e+007 +9.950151738e+007 +9.950222534e+007 +9.950222534e+007 -2.7698e-001 +3.5272e+000 -1.7658e+000 +1.5117e-001 -4.9142e+000 -5.5511e+000 -2.1209e+000 -5.8913e+000 -5.5196e-001 -1.0747e+000 -4.8058e+000 -4.9443e+000 +2.0374e+000 +3.3716e+000 +3.5745e+000 -2.0515e+000 -2.2330e+000 -2.2909e+000 -1.9554e+000 -1.6594e+000
925 +9.067003348e+007 +9.067003348e+007 +9.067074144e+007 +9.067074144e+007 +1.4862e+000 +2.7214e+000 +9.8830e-001 +6.1834e-001 -7.2258e+000 -4.4842e+000 -1.1797e+000 -2.0565e+000 +4.3645e-002 +3.9671e-001 -4.2046e+000 -3.5102e+000 +4.0991e+000 +3.8312e+000 +2.9923e+000 -5.1132e-001 +2.9347e-001 -1.5130e+000 +1.0681e+000 +5.7990e-001
1064 +8.440291473e+007 +8.440291473e+007 +8.440362269e+007 +8.440362269e+007 -3.0700e+000 +6.0226e-001 +9.8646e-001 +1.5398e+000 -5.3538e+000 -4.0410e+000 -2.0989e+000 -2.7893e+000 -1.3098e+000 -1.3380e+000 -2.6951e+000 -4.3635e+000 +3.6143e+000 +3.4593e+000 +2.9285e+000 -4.4180e-001 -1.8173e+000 -1.7607e+000 +4.9632e-001 +2.7773e+000
1114 +7.610381300e+007 +7.610381300e+007 +7.610452096e+007 +7.610452096e+007 -7.2235e-001 +3.8979e+000 -1.0834e+000 +5.4118e-001 -4.2231e+000 -2.7955e+000 -4.0158e+000 -2.6348e+000 -3.2969e-001 -1.6079e+000 -1.3665e+000 -3.2885e+000 +2.4430e+000 +1.1876e+000 +5.4962e+000 +3.5392e-001 -2.2203e+000 -1.6274e+000 -1.2994e+000 -6.9502e-001
1203 +7.093995037e+007 +7.093995037e+007 +7.094065833e+007 +7.094065833e+007 -1.7570e+000 +3.1129e+000 -3.3374e-001 -5.1010e-001 -4.3135e+000 -4.3287e+000 -3.1013e+000 -4.5336e-001 -1.4209e-001 -2.1350e+000 -1.4277e+000 -3.9047e+000 +4.0584e+000 +7.5014e-001 +7.0785e-001 -7.3692e-001 -2.4464e+000 -2.5451e+000 -2.5925e+000 -1.0159e+000
1209 +5.823183371e+007 +5.823183371e+007 +5.823254167e+007 +5.823254167e+007 +2.0270e+000 +2.0898e+000 -2.5364e-001 -1.6647e+000 -5.7115e+000 -5.1649e+000 -2.6833e+000 -3.5475e+000 -1.9324e-002 -2.9444e+000 -4.4612e+000 -3.3050e+000 +2.4282e+000 +2.1141e-002 +1.7722e+000 +5.8915e-001 -4.0578e+000 -2.6320e+000 -7.2216e-002 +1.3451e+000
1276 +5.510391553e+007 +5.510391553e+007 +5.510462349e+007 +5.510462349e+007 -5.2858e-001 +2.0402e+000 +7.7151e-001 +3.2084e-002 -4.7292e+000 -4.5149e+000 -3.5786e+000 -1.3510e+000 -9.1034e-001 -3.6332e-002 -3.4710e+000 -3.0807e+000 +4.1779e+000 +2.0356e+000 +2.2115e+000 -4.4092e-001 -2.9056e+000 -1.9963e+000 -1.9991e-001 +2.7619e-001
1302 +4.529366506e+007 +4.529366506e+007 +4.529437302e+007 +4.529437302e+007 -1.8585e-001 +1.5024e+000 +9.8396e-001 -7.4344e-001 -3.8833e+000 -3.8595e+000 -1.9783e+000 -2.0583e+000 +1.2463e+000 +1.9263e-001 -2.5225e+000 -2.3355e+000 +2.2787e+000 +1.6114e+000 +3.0260e+000 -8.0303e-001 -1.5578e+000 -5.0289e+000 +1.1319e-002 +3.8904e-001
1377 +3.590783183e+007 +3.590783183e+007 +3.590853979e+007 +3.590853979e+007 -1.6675e+000 +1.6778e+000 +3.8466e+000 +5.2001e-001 -5.2686e+000 -5.9323e+000 -1.0296e+000 -2.5785e+000 +1.3533e-001 +5.2988e-001 -2.0614e+000 -4.4163e+000 +2.8589e+000 -2.2980e-001 +4.9450e+000 -1.9539e+000 -2.1807e+000 -5.0878e+000 -1.5635e+000 +4.7690e-001
1489 +3.259787480e+007 +3.259787480e+007 +3.259858276e+007 +3.259858276e+007 -8.2869e-001 +2.6942e+000 +1.5137e+000 +4.1971e-001 -4.8933e+000 -3.7033e+000 -2.3033e+000 -3.4298e+000 +1.1509e-001 -1.9698e-001 -1.2022e+000 -4.8105e+000 +2.7639e+000 +6.4304e-001 +2.1395e+000 -1.6735e+000 -1.2166e+000 -2.0926e+000 -9.6737e-001 +7.3130e-001
1506 +3.019173089e+007 +3.019173089e+007 +3.019243885e+007 +3.019243885e+007 -1.4618e+000 +3.2721e+000 +6.2268e-001 +8.3590e-001 -5.1486e+000 -3.3076e+000 -2.3810e+000 -2.4634e+000 +2.3269e-001 -9.7179e-001 -4.6505e+000 -3.2045e+000 +3.0629e+000 -1.2485e-001 +2.0955e+000 +5.8350e-002 -2.7289e+000 -2.7658e+000 -1.3230e+000 -7.7198e-002
1530 +2.393927046e+007 +2.393927046e+007 +2.393997842e+007 +2.393997842e+007 +1.0658e+000 +1.6478e+000 +3.2358e+000 +7.6677e-001 -4.5206e+000 -3.8064e+000 -1.7907e+000 -1.7299e+000 -4.6581e-001 -5.1241e-001 -3.4900e+000 -3.0030e+000 +1.9752e+000 +7.6280e-003 +2.6497e+000 -6.4328e-001 -1.5987e+000 -3.6421e+000 -8.1900e-001 +4.4256e-001
1602 +2.059155975e+007 +2.059155975e+007 +2.059226771e+007 +2.059226771e+007 +3.1262e-001 +3.0967e+000 +2.4409e+000 +4.1337e-001 -6.0092e+000 -3.6065e+000 -2.0479e+000 -2.4574e+000 +5.3098e-001 -8.1908e-001 -3.5833e+000 -4.2123e+000 +3.3182e+000 -1.1255e-001 +2.8761e+000 +6.4695e-001 -1.9012e+000 -2.5814e+000 -9.6016e-001 +8.0915e-001
