% function evaluation | noise-free fitness - Fopt (3.590000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
22210 +8.912076946e-002 +8.912076946e-002 -4.155087923e+001 -4.155087923e+001 +3.9069e+000 -3.1903e+000 -3.8845e+000 -3.7651e-001 +2.9915e+000 +3.5266e+000 -4.3888e-001 -3.0865e+000 +2.3499e+000 -2.2290e+000 +1.8210e+000 -2.4552e+000 +2.1616e+000 -1.6990e+000 +3.3231e+000 +3.1082e+000 -3.0160e+000 +4.0876e-001 +1.5216e+000 +3.2875e+000
22219 +8.557471379e-002 +8.557471379e-002 -4.155442529e+001 -4.155442529e+001 +3.9246e+000 -3.1879e+000 -3.8742e+000 -3.8336e-001 +2.9945e+000 +3.5113e+000 -4.4089e-001 -3.0801e+000 +2.3585e+000 -2.2126e+000 +1.8354e+000 -2.4547e+000 +2.1662e+000 -1.6968e+000 +3.3315e+000 +3.1073e+000 -3.0297e+000 +4.0901e-001 +1.5232e+000 +3.2904e+000
22341 +8.475235973e-002 +8.475235973e-002 -4.155524764e+001 -4.155524764e+001 +3.9140e+000 -3.1873e+000 -3.8822e+000 -3.7319e-001 +2.9945e+000 +3.5095e+000 -4.3173e-001 -3.0936e+000 +2.3586e+000 -2.2030e+000 +1.8316e+000 -2.4492e+000 +2.1699e+000 -1.7009e+000 +3.3438e+000 +3.1130e+000 -3.0198e+000 +4.0631e-001 +1.5149e+000 +3.2976e+000
22536 +8.209781760e-002 +8.209781760e-002 -4.155790218e+001 -4.155790218e+001 +3.9160e+000 -3.1896e+000 -3.8773e+000 -3.7981e-001 +2.9906e+000 +3.5013e+000 -4.3407e-001 -3.0873e+000 +2.3599e+000 -2.2037e+000 +1.8377e+000 -2.4618e+000 +2.1671e+000 -1.6938e+000 +3.3240e+000 +3.1053e+000 -3.0171e+000 +4.0407e-001 +1.5142e+000 +3.2988e+000
22598 +8.065072687e-002 +8.065072687e-002 -4.155934927e+001 -4.155934927e+001 +3.9128e+000 -3.1886e+000 -3.8819e+000 -3.6500e-001 +2.9916e+000 +3.5042e+000 -4.3073e-001 -3.0878e+000 +2.3652e+000 -2.2085e+000 +1.8255e+000 -2.4429e+000 +2.1692e+000 -1.7009e+000 +3.3371e+000 +3.1287e+000 -3.0164e+000 +4.1191e-001 +1.5089e+000 +3.2874e+000
22760 +7.829158275e-002 +7.829158275e-002 -4.156170842e+001 -4.156170842e+001 +3.9138e+000 -3.2005e+000 -3.8792e+000 -3.6780e-001 +2.9930e+000 +3.4842e+000 -4.3589e-001 -3.0760e+000 +2.3655e+000 -2.2093e+000 +1.8256e+000 -2.4557e+000 +2.1440e+000 -1.6937e+000 +3.3344e+000 +3.0970e+000 -3.0220e+000 +4.0043e-001 +1.5117e+000 +3.3029e+000
22905 +7.424312459e-002 +7.424312459e-002 -4.156575688e+001 -4.156575688e+001 +3.9156e+000 -3.1924e+000 -3.8875e+000 -3.6559e-001 +2.9837e+000 +3.4964e+000 -4.2853e-001 -3.0791e+000 +2.3612e+000 -2.2095e+000 +1.8230e+000 -2.4537e+000 +2.1634e+000 -1.7137e+000 +3.3345e+000 +3.1025e+000 -3.0247e+000 +4.1614e-001 +1.5133e+000 +3.2726e+000
23154 +7.307798948e-002 +7.307798948e-002 -4.156692201e+001 -4.156692201e+001 +3.9000e+000 -3.2007e+000 -3.8890e+000 -3.6442e-001 +2.9881e+000 +3.4810e+000 -4.3191e-001 -3.0759e+000 +2.3640e+000 -2.1993e+000 +1.8020e+000 -2.4600e+000 +2.1723e+000 -1.6965e+000 +3.3459e+000 +3.1218e+000 -3.0248e+000 +4.0950e-001 +1.5117e+000 +3.2673e+000
23237 +7.112523197e-002 +7.112523197e-002 -4.156887477e+001 -4.156887477e+001 +3.8946e+000 -3.1886e+000 -3.8847e+000 -3.5436e-001 +2.9878e+000 +3.4849e+000 -4.3489e-001 -3.0801e+000 +2.3533e+000 -2.2182e+000 +1.8195e+000 -2.4717e+000 +2.1560e+000 -1.6974e+000 +3.3421e+000 +3.0933e+000 -3.0253e+000 +4.0531e-001 +1.5099e+000 +3.2864e+000
23257 +6.909744321e-002 +6.909744321e-002 -4.157090256e+001 -4.157090256e+001 +3.9011e+000 -3.1971e+000 -3.8918e+000 -3.6692e-001 +2.9828e+000 +3.4926e+000 -4.3637e-001 -3.0765e+000 +2.3664e+000 -2.2163e+000 +1.8176e+000 -2.4697e+000 +2.1668e+000 -1.7048e+000 +3.3484e+000 +3.1058e+000 -3.0120e+000 +4.0901e-001 +1.4990e+000 +3.2856e+000
23437 +6.700092039e-002 +6.700092039e-002 -4.157299908e+001 -4.157299908e+001 +3.9035e+000 -3.1996e+000 -3.8854e+000 -3.6830e-001 +2.9896e+000 +3.4797e+000 -4.2957e-001 -3.0776e+000 +2.3592e+000 -2.2267e+000 +1.8077e+000 -2.4706e+000 +2.1711e+000 -1.6970e+000 +3.3361e+000 +3.1029e+000 -3.0142e+000 +4.2317e-001 +1.5163e+000 +3.2697e+000
23445 +5.884142614e-002 +5.884142614e-002 -4.158115857e+001 -4.158115857e+001 +3.8865e+000 -3.2078e+000 -3.8874e+000 -3.6566e-001 +2.9846e+000 +3.4773e+000 -4.4927e-001 -3.0707e+000 +2.3616e+000 -2.2189e+000 +1.8182e+000 -2.4651e+000 +2.1642e+000 -1.7058e+000 +3.3419e+000 +3.0889e+000 -3.0313e+000 +4.3055e-001 +1.5099e+000 +3.2927e+000
23603 +5.459367279e-002 +5.459367279e-002 -4.158540633e+001 -4.158540633e+001 +3.9112e+000 -3.2061e+000 -3.8899e+000 -3.5754e-001 +2.9868e+000 +3.4735e+000 -4.3626e-001 -3.0732e+000 +2.3539e+000 -2.2169e+000 +1.8195e+000 -2.4592e+000 +2.1589e+000 -1.7030e+000 +3.3357e+000 +3.1039e+000 -3.0254e+000 +4.1221e-001 +1.5086e+000 +3.2976e+000
23689 +5.304969501e-002 +5.304969501e-002 -4.158695030e+001 -4.158695030e+001 +3.9052e+000 -3.2070e+000 -3.8888e+000 -3.6000e-001 +2.9859e+000 +3.4734e+000 -4.2778e-001 -3.0698e+000 +2.3544e+000 -2.2090e+000 +1.8125e+000 -2.4689e+000 +2.1546e+000 -1.7021e+000 +3.3337e+000 +3.1192e+000 -3.0242e+000 +4.1784e-001 +1.5137e+000 +3.2924e+000
23699 +5.241739566e-002 +5.241739566e-002 -4.158758260e+001 -4.158758260e+001 +3.8961e+000 -3.1979e+000 -3.9004e+000 -3.5969e-001 +2.9800e+000 +3.4724e+000 -4.3378e-001 -3.0751e+000 +2.3486e+000 -2.2111e+000 +1.8100e+000 -2.4580e+000 +2.1591e+000 -1.7036e+000 +3.3381e+000 +3.1045e+000 -3.0232e+000 +4.0985e-001 +1.5111e+000 +3.2861e+000
23701 +5.112582858e-002 +5.112582858e-002 -4.158887417e+001 -4.158887417e+001 +3.9119e+000 -3.1970e+000 -3.8873e+000 -3.5660e-001 +2.9876e+000 +3.4612e+000 -4.4348e-001 -3.0766e+000 +2.3578e+000 -2.2150e+000 +1.8226e+000 -2.4596e+000 +2.1520e+000 -1.7010e+000 +3.3261e+000 +3.0927e+000 -3.0329e+000 +4.1666e-001 +1.5097e+000 +3.2759e+000
23705 +4.903557034e-002 +4.903557034e-002 -4.159096443e+001 -4.159096443e+001 +3.9040e+000 -3.2095e+000 -3.8868e+000 -3.6376e-001 +2.9832e+000 +3.4548e+000 -4.3861e-001 -3.0760e+000 +2.3623e+000 -2.2077e+000 +1.8187e+000 -2.4654e+000 +2.1530e+000 -1.6998e+000 +3.3312e+000 +3.0941e+000 -3.0286e+000 +4.1900e-001 +1.5046e+000 +3.2822e+000
23809 +4.618704115e-002 +4.618704115e-002 -4.159381296e+001 -4.159381296e+001 +3.9105e+000 -3.1942e+000 -3.8984e+000 -3.6089e-001 +2.9840e+000 +3.4681e+000 -4.3684e-001 -3.0686e+000 +2.3578e+000 -2.2061e+000 +1.8125e+000 -2.4635e+000 +2.1597e+000 -1.6986e+000 +3.3326e+000 +3.1027e+000 -3.0232e+000 +4.1968e-001 +1.5154e+000 +3.2733e+000
23817 +4.530797667e-002 +4.530797667e-002 -4.159469202e+001 -4.159469202e+001 +3.9051e+000 -3.1937e+000 -3.8935e+000 -3.6448e-001 +2.9871e+000 +3.4562e+000 -4.3681e-001 -3.0712e+000 +2.3596e+000 -2.2190e+000 +1.8120e+000 -2.4695e+000 +2.1592e+000 -1.7042e+000 +3.3479e+000 +3.0937e+000 -3.0257e+000 +4.2602e-001 +1.5132e+000 +3.2958e+000
23917 +4.358459445e-002 +4.358459445e-002 -4.159641541e+001 -4.159641541e+001 +3.9040e+000 -3.2045e+000 -3.8929e+000 -3.5606e-001 +2.9849e+000 +3.4660e+000 -4.4310e-001 -3.0693e+000 +2.3678e+000 -2.2169e+000 +1.8161e+000 -2.4721e+000 +2.1589e+000 -1.7037e+000 +3.3249e+000 +3.0995e+000 -3.0238e+000 +4.2481e-001 +1.5164e+000 +3.2859e+000
24190 +4.245576939e-002 +4.245576939e-002 -4.159754423e+001 -4.159754423e+001 +3.9037e+000 -3.1976e+000 -3.8994e+000 -3.6211e-001 +2.9853e+000 +3.4459e+000 -4.3753e-001 -3.0686e+000 +2.3628e+000 -2.2142e+000 +1.8098e+000 -2.4672e+000 +2.1590e+000 -1.7039e+000 +3.3364e+000 +3.0925e+000 -3.0181e+000 +4.2518e-001 +1.5098e+000 +3.2844e+000
24341 +4.081074671e-002 +4.081074671e-002 -4.159918925e+001 -4.159918925e+001 +3.9049e+000 -3.2042e+000 -3.8982e+000 -3.5361e-001 +2.9829e+000 +3.4496e+000 -4.3783e-001 -3.0641e+000 +2.3576e+000 -2.2138e+000 +1.8103e+000 -2.4674e+000 +2.1555e+000 -1.7044e+000 +3.3410e+000 +3.0927e+000 -3.0262e+000 +4.2523e-001 +1.5062e+000 +3.2839e+000
24392 +4.070924445e-002 +4.070924445e-002 -4.159929076e+001 -4.159929076e+001 +3.9028e+000 -3.2053e+000 -3.8954e+000 -3.5715e-001 +2.9795e+000 +3.4474e+000 -4.4328e-001 -3.0607e+000 +2.3677e+000 -2.2182e+000 +1.8058e+000 -2.4708e+000 +2.1573e+000 -1.7017e+000 +3.3388e+000 +3.1009e+000 -3.0223e+000 +4.2022e-001 +1.5169e+000 +3.2798e+000
24657 +3.943873801e-002 +3.943873801e-002 -4.160056126e+001 -4.160056126e+001 +3.9070e+000 -3.2042e+000 -3.9086e+000 -3.5711e-001 +2.9835e+000 +3.4402e+000 -4.4042e-001 -3.0650e+000 +2.3615e+000 -2.2157e+000 +1.8087e+000 -2.4708e+000 +2.1599e+000 -1.7027e+000 +3.3404e+000 +3.0863e+000 -3.0191e+000 +4.2715e-001 +1.5119e+000 +3.2859e+000
24831 +3.700896789e-002 +3.700896789e-002 -4.160299103e+001 -4.160299103e+001 +3.9092e+000 -3.2006e+000 -3.8978e+000 -3.5663e-001 +2.9763e+000 +3.4501e+000 -4.3749e-001 -3.0599e+000 +2.3568e+000 -2.2185e+000 +1.8052e+000 -2.4748e+000 +2.1548e+000 -1.7050e+000 +3.3298e+000 +3.0952e+000 -3.0250e+000 +4.3212e-001 +1.5106e+000 +3.2816e+000
24901 +3.448393940e-002 +3.448393940e-002 -4.160551606e+001 -4.160551606e+001 +3.9030e+000 -3.2080e+000 -3.8994e+000 -3.5543e-001 +2.9798e+000 +3.4489e+000 -4.4106e-001 -3.0586e+000 +2.3589e+000 -2.2199e+000 +1.8061e+000 -2.4756e+000 +2.1588e+000 -1.7075e+000 +3.3375e+000 +3.0951e+000 -3.0076e+000 +4.3238e-001 +1.5066e+000 +3.2808e+000
25131 +3.383865291e-002 +3.383865291e-002 -4.160616135e+001 -4.160616135e+001 +3.9045e+000 -3.2046e+000 -3.9082e+000 -3.5851e-001 +2.9778e+000 +3.4547e+000 -4.3713e-001 -3.0547e+000 +2.3601e+000 -2.2235e+000 +1.8074e+000 -2.4722e+000 +2.1611e+000 -1.7091e+000 +3.3447e+000 +3.0855e+000 -3.0179e+000 +4.3141e-001 +1.5102e+000 +3.2793e+000
25312 +3.297821576e-002 +3.297821576e-002 -4.160702178e+001 -4.160702178e+001 +3.9057e+000 -3.2079e+000 -3.9045e+000 -3.5623e-001 +2.9772e+000 +3.4456e+000 -4.4310e-001 -3.0603e+000 +2.3600e+000 -2.2260e+000 +1.8065e+000 -2.4791e+000 +2.1580e+000 -1.7105e+000 +3.3361e+000 +3.0915e+000 -3.0217e+000 +4.3133e-001 +1.5101e+000 +3.2859e+000
25346 +2.967358314e-002 +2.967358314e-002 -4.161032642e+001 -4.161032642e+001 +3.9003e+000 -3.2053e+000 -3.9009e+000 -3.5162e-001 +2.9683e+000 +3.4498e+000 -4.3646e-001 -3.0553e+000 +2.3550e+000 -2.2215e+000 +1.8062e+000 -2.4752e+000 +2.1604e+000 -1.7094e+000 +3.3365e+000 +3.0947e+000 -3.0164e+000 +4.3128e-001 +1.5031e+000 +3.2772e+000
25399 +2.912790232e-002 +2.912790232e-002 -4.161087210e+001 -4.161087210e+001 +3.9056e+000 -3.2052e+000 -3.9027e+000 -3.5003e-001 +2.9787e+000 +3.4448e+000 -4.3927e-001 -3.0576e+000 +2.3609e+000 -2.2245e+000 +1.8060e+000 -2.4791e+000 +2.1584e+000 -1.7070e+000 +3.3336e+000 +3.0862e+000 -3.0142e+000 +4.3771e-001 +1.5112e+000 +3.2845e+000
25523 +2.859266032e-002 +2.859266032e-002 -4.161140734e+001 -4.161140734e+001 +3.9050e+000 -3.2066e+000 -3.9073e+000 -3.5399e-001 +2.9775e+000 +3.4414e+000 -4.3896e-001 -3.0565e+000 +2.3618e+000 -2.2298e+000 +1.8067e+000 -2.4752e+000 +2.1595e+000 -1.7118e+000 +3.3412e+000 +3.0906e+000 -3.0191e+000 +4.3258e-001 +1.5104e+000 +3.2781e+000
25541 +2.751940430e-002 +2.751940430e-002 -4.161248060e+001 -4.161248060e+001 +3.9041e+000 -3.2082e+000 -3.9040e+000 -3.5264e-001 +2.9724e+000 +3.4450e+000 -4.3911e-001 -3.0521e+000 +2.3591e+000 -2.2229e+000 +1.8082e+000 -2.4775e+000 +2.1557e+000 -1.7055e+000 +3.3406e+000 +3.0902e+000 -3.0189e+000 +4.3109e-001 +1.5136e+000 +3.2769e+000
25611 +2.682900584e-002 +2.682900584e-002 -4.161317099e+001 -4.161317099e+001 +3.8995e+000 -3.2058e+000 -3.9094e+000 -3.5226e-001 +2.9738e+000 +3.4454e+000 -4.4308e-001 -3.0526e+000 +2.3584e+000 -2.2262e+000 +1.8061e+000 -2.4777e+000 +2.1580e+000 -1.7072e+000 +3.3351e+000 +3.0942e+000 -3.0168e+000 +4.3461e-001 +1.5168e+000 +3.2824e+000
25675 +2.614724956e-002 +2.614724956e-002 -4.161385275e+001 -4.161385275e+001 +3.8986e+000 -3.2076e+000 -3.9076e+000 -3.4569e-001 +2.9760e+000 +3.4472e+000 -4.3899e-001 -3.0539e+000 +2.3612e+000 -2.2242e+000 +1.8058e+000 -2.4806e+000 +2.1583e+000 -1.7060e+000 +3.3357e+000 +3.0914e+000 -3.0212e+000 +4.3008e-001 +1.5104e+000 +3.2801e+000
25735 +2.566296719e-002 +2.566296719e-002 -4.161433703e+001 -4.161433703e+001 +3.9025e+000 -3.2032e+000 -3.9105e+000 -3.5107e-001 +2.9722e+000 +3.4454e+000 -4.3949e-001 -3.0524e+000 +2.3585e+000 -2.2253e+000 +1.8055e+000 -2.4781e+000 +2.1547e+000 -1.7090e+000 +3.3345e+000 +3.0906e+000 -3.0170e+000 +4.3220e-001 +1.5148e+000 +3.2801e+000
25789 +2.496443015e-002 +2.496443015e-002 -4.161503557e+001 -4.161503557e+001 +3.8970e+000 -3.2095e+000 -3.9073e+000 -3.5164e-001 +2.9692e+000 +3.4476e+000 -4.4357e-001 -3.0467e+000 +2.3593e+000 -2.2263e+000 +1.8070e+000 -2.4816e+000 +2.1485e+000 -1.7076e+000 +3.3300e+000 +3.0923e+000 -3.0234e+000 +4.3299e-001 +1.5146e+000 +3.2822e+000
25831 +2.423226401e-002 +2.423226401e-002 -4.161576774e+001 -4.161576774e+001 +3.9030e+000 -3.2067e+000 -3.9038e+000 -3.4918e-001 +2.9690e+000 +3.4447e+000 -4.4028e-001 -3.0482e+000 +2.3609e+000 -2.2227e+000 +1.8016e+000 -2.4781e+000 +2.1572e+000 -1.7083e+000 +3.3396e+000 +3.0913e+000 -3.0168e+000 +4.3436e-001 +1.5135e+000 +3.2816e+000
25903 +2.334023095e-002 +2.334023095e-002 -4.161665977e+001 -4.161665977e+001 +3.9061e+000 -3.2076e+000 -3.9103e+000 -3.4558e-001 +2.9679e+000 +3.4437e+000 -4.4048e-001 -3.0469e+000 +2.3602e+000 -2.2266e+000 +1.8062e+000 -2.4800e+000 +2.1545e+000 -1.7083e+000 +3.3313e+000 +3.0941e+000 -3.0195e+000 +4.3390e-001 +1.5134e+000 +3.2823e+000
26201 +2.279498898e-002 +2.279498898e-002 -4.161720501e+001 -4.161720501e+001 +3.9047e+000 -3.2109e+000 -3.9081e+000 -3.4278e-001 +2.9773e+000 +3.4408e+000 -4.3968e-001 -3.0477e+000 +2.3620e+000 -2.2251e+000 +1.8042e+000 -2.4787e+000 +2.1487e+000 -1.7109e+000 +3.3415e+000 +3.0885e+000 -3.0247e+000 +4.3278e-001 +1.5090e+000 +3.2804e+000
26277 +2.145132096e-002 +2.145132096e-002 -4.161854868e+001 -4.161854868e+001 +3.9065e+000 -3.2073e+000 -3.9167e+000 -3.4780e-001 +2.9751e+000 +3.4376e+000 -4.4359e-001 -3.0438e+000 +2.3596e+000 -2.2275e+000 +1.8048e+000 -2.4788e+000 +2.1537e+000 -1.7080e+000 +3.3394e+000 +3.0875e+000 -3.0182e+000 +4.3471e-001 +1.5071e+000 +3.2780e+000
26305 +2.117449400e-002 +2.117449400e-002 -4.161882551e+001 -4.161882551e+001 +3.9060e+000 -3.2071e+000 -3.9150e+000 -3.3859e-001 +2.9767e+000 +3.4403e+000 -4.4125e-001 -3.0450e+000 +2.3587e+000 -2.2270e+000 +1.8053e+000 -2.4830e+000 +2.1516e+000 -1.7096e+000 +3.3402e+000 +3.0930e+000 -3.0175e+000 +4.2913e-001 +1.5051e+000 +3.2813e+000
26482 +1.969256300e-002 +1.969256300e-002 -4.162030744e+001 -4.162030744e+001 +3.9060e+000 -3.2102e+000 -3.9113e+000 -3.3677e-001 +2.9717e+000 +3.4424e+000 -4.4140e-001 -3.0437e+000 +2.3597e+000 -2.2274e+000 +1.8016e+000 -2.4804e+000 +2.1499e+000 -1.7076e+000 +3.3356e+000 +3.0878e+000 -3.0178e+000 +4.3419e-001 +1.5087e+000 +3.2807e+000
26605 +1.877194407e-002 +1.877194407e-002 -4.162122806e+001 -4.162122806e+001 +3.9106e+000 -3.2032e+000 -3.9251e+000 -3.4316e-001 +2.9696e+000 +3.4374e+000 -4.4381e-001 -3.0426e+000 +2.3581e+000 -2.2293e+000 +1.8026e+000 -2.4808e+000 +2.1527e+000 -1.7144e+000 +3.3451e+000 +3.0902e+000 -3.0241e+000 +4.3275e-001 +1.5073e+000 +3.2799e+000
26804 +1.808695837e-002 +1.808695837e-002 -4.162191304e+001 -4.162191304e+001 +3.9058e+000 -3.2048e+000 -3.9181e+000 -3.3970e-001 +2.9750e+000 +3.4367e+000 -4.4166e-001 -3.0416e+000 +2.3584e+000 -2.2305e+000 +1.8015e+000 -2.4792e+000 +2.1532e+000 -1.7089e+000 +3.3388e+000 +3.0814e+000 -3.0205e+000 +4.3919e-001 +1.5087e+000 +3.2785e+000
26944 +1.772769225e-002 +1.772769225e-002 -4.162227231e+001 -4.162227231e+001 +3.9043e+000 -3.2085e+000 -3.9173e+000 -3.4131e-001 +2.9727e+000 +3.4416e+000 -4.4446e-001 -3.0407e+000 +2.3600e+000 -2.2298e+000 +1.8006e+000 -2.4817e+000 +2.1497e+000 -1.7126e+000 +3.3455e+000 +3.0888e+000 -3.0180e+000 +4.3632e-001 +1.5066e+000 +3.2794e+000
26979 +1.670240608e-002 +1.670240608e-002 -4.162329759e+001 -4.162329759e+001 +3.9052e+000 -3.2096e+000 -3.9181e+000 -3.4009e-001 +2.9673e+000 +3.4372e+000 -4.4489e-001 -3.0413e+000 +2.3613e+000 -2.2290e+000 +1.7986e+000 -2.4808e+000 +2.1543e+000 -1.7123e+000 +3.3401e+000 +3.0886e+000 -3.0196e+000 +4.3509e-001 +1.5083e+000 +3.2794e+000
27042 +1.628588666e-002 +1.628588666e-002 -4.162371411e+001 -4.162371411e+001 +3.9050e+000 -3.2083e+000 -3.9217e+000 -3.4051e-001 +2.9697e+000 +3.4353e+000 -4.4337e-001 -3.0372e+000 +2.3609e+000 -2.2304e+000 +1.8013e+000 -2.4819e+000 +2.1538e+000 -1.7090e+000 +3.3438e+000 +3.0880e+000 -3.0162e+000 +4.3626e-001 +1.5091e+000 +3.2797e+000
27209 +1.599602688e-002 +1.599602688e-002 -4.162400397e+001 -4.162400397e+001 +3.9048e+000 -3.2090e+000 -3.9172e+000 -3.3717e-001 +2.9717e+000 +3.4343e+000 -4.4223e-001 -3.0398e+000 +2.3610e+000 -2.2300e+000 +1.7995e+000 -2.4803e+000 +2.1518e+000 -1.7126e+000 +3.3380e+000 +3.0916e+000 -3.0197e+000 +4.3875e-001 +1.5081e+000 +3.2766e+000
27214 +1.562293603e-002 +1.562293603e-002 -4.162437706e+001 -4.162437706e+001 +3.9036e+000 -3.2117e+000 -3.9191e+000 -3.3818e-001 +2.9691e+000 +3.4332e+000 -4.4189e-001 -3.0345e+000 +2.3567e+000 -2.2317e+000 +1.7962e+000 -2.4821e+000 +2.1574e+000 -1.7080e+000 +3.3397e+000 +3.0929e+000 -3.0174e+000 +4.3649e-001 +1.5092e+000 +3.2755e+000
27306 +1.543964037e-002 +1.543964037e-002 -4.162456036e+001 -4.162456036e+001 +3.9080e+000 -3.2102e+000 -3.9220e+000 -3.3606e-001 +2.9716e+000 +3.4360e+000 -4.4363e-001 -3.0398e+000 +2.3569e+000 -2.2317e+000 +1.7967e+000 -2.4815e+000 +2.1527e+000 -1.7106e+000 +3.3457e+000 +3.0854e+000 -3.0188e+000 +4.3773e-001 +1.5087e+000 +3.2788e+000
27393 +1.444717573e-002 +1.444717573e-002 -4.162555282e+001 -4.162555282e+001 +3.9028e+000 -3.2088e+000 -3.9176e+000 -3.3785e-001 +2.9692e+000 +3.4375e+000 -4.4309e-001 -3.0362e+000 +2.3552e+000 -2.2308e+000 +1.7955e+000 -2.4827e+000 +2.1529e+000 -1.7162e+000 +3.3421e+000 +3.0855e+000 -3.0208e+000 +4.4150e-001 +1.5076e+000 +3.2781e+000
27532 +1.347514985e-002 +1.347514985e-002 -4.162652485e+001 -4.162652485e+001 +3.9077e+000 -3.2080e+000 -3.9203e+000 -3.3845e-001 +2.9700e+000 +3.4310e+000 -4.4285e-001 -3.0322e+000 +2.3576e+000 -2.2300e+000 +1.7949e+000 -2.4815e+000 +2.1518e+000 -1.7122e+000 +3.3461e+000 +3.0894e+000 -3.0196e+000 +4.3856e-001 +1.5076e+000 +3.2761e+000
27715 +1.303066330e-002 +1.303066330e-002 -4.162696934e+001 -4.162696934e+001 +3.9111e+000 -3.2113e+000 -3.9216e+000 -3.3695e-001 +2.9702e+000 +3.4341e+000 -4.4376e-001 -3.0324e+000 +2.3539e+000 -2.2333e+000 +1.7951e+000 -2.4818e+000 +2.1461e+000 -1.7129e+000 +3.3449e+000 +3.0855e+000 -3.0214e+000 +4.3934e-001 +1.5057e+000 +3.2747e+000
27823 +1.240472148e-002 +1.240472148e-002 -4.162759528e+001 -4.162759528e+001 +3.9082e+000 -3.2081e+000 -3.9203e+000 -3.3619e-001 +2.9712e+000 +3.4297e+000 -4.4509e-001 -3.0352e+000 +2.3581e+000 -2.2325e+000 +1.7913e+000 -2.4834e+000 +2.1484e+000 -1.7136e+000 +3.3480e+000 +3.0870e+000 -3.0227e+000 +4.3781e-001 +1.5073e+000 +3.2733e+000
27824 +1.226197750e-002 +1.226197750e-002 -4.162773802e+001 -4.162773802e+001 +3.9120e+000 -3.2090e+000 -3.9200e+000 -3.3488e-001 +2.9712e+000 +3.4353e+000 -4.4300e-001 -3.0299e+000 +2.3560e+000 -2.2304e+000 +1.7929e+000 -2.4806e+000 +2.1477e+000 -1.7155e+000 +3.3410e+000 +3.0869e+000 -3.0208e+000 +4.3832e-001 +1.5062e+000 +3.2756e+000
27838 +1.152721127e-002 +1.152721127e-002 -4.162847279e+001 -4.162847279e+001 +3.9058e+000 -3.2079e+000 -3.9191e+000 -3.3227e-001 +2.9682e+000 +3.4305e+000 -4.4426e-001 -3.0350e+000 +2.3543e+000 -2.2325e+000 +1.7921e+000 -2.4833e+000 +2.1483e+000 -1.7152e+000 +3.3479e+000 +3.0887e+000 -3.0254e+000 +4.3806e-001 +1.5079e+000 +3.2746e+000
27935 +1.110889386e-002 +1.110889386e-002 -4.162889111e+001 -4.162889111e+001 +3.9066e+000 -3.2080e+000 -3.9213e+000 -3.3465e-001 +2.9699e+000 +3.4246e+000 -4.4258e-001 -3.0347e+000 +2.3550e+000 -2.2336e+000 +1.7904e+000 -2.4832e+000 +2.1504e+000 -1.7135e+000 +3.3486e+000 +3.0848e+000 -3.0221e+000 +4.4322e-001 +1.5039e+000 +3.2773e+000
27973 +1.033521719e-002 +1.033521719e-002 -4.162966478e+001 -4.162966478e+001 +3.9063e+000 -3.2104e+000 -3.9239e+000 -3.3420e-001 +2.9672e+000 +3.4344e+000 -4.4348e-001 -3.0294e+000 +2.3570e+000 -2.2308e+000 +1.7924e+000 -2.4873e+000 +2.1468e+000 -1.7133e+000 +3.3472e+000 +3.0883e+000 -3.0243e+000 +4.3860e-001 +1.5060e+000 +3.2745e+000
28102 +1.004921689e-002 +1.004921689e-002 -4.162995078e+001 -4.162995078e+001 +3.9034e+000 -3.2082e+000 -3.9260e+000 -3.3151e-001 +2.9686e+000 +3.4292e+000 -4.4429e-001 -3.0307e+000 +2.3582e+000 -2.2386e+000 +1.7936e+000 -2.4817e+000 +2.1512e+000 -1.7181e+000 +3.3465e+000 +3.0875e+000 -3.0224e+000 +4.4023e-001 +1.5094e+000 +3.2749e+000
28250 +9.987196900e-003 +9.987196900e-003 -4.163001280e+001 -4.163001280e+001 +3.9088e+000 -3.2095e+000 -3.9225e+000 -3.3322e-001 +2.9696e+000 +3.4282e+000 -4.4459e-001 -3.0314e+000 +2.3564e+000 -2.2318e+000 +1.7914e+000 -2.4821e+000 +2.1466e+000 -1.7158e+000 +3.3447e+000 +3.0880e+000 -3.0209e+000 +4.4004e-001 +1.5078e+000 +3.2755e+000
28283 +9.011519014e-003 +9.011519014e-003 -4.163098848e+001 -4.163098848e+001 +3.9116e+000 -3.2078e+000 -3.9195e+000 -3.3437e-001 +2.9667e+000 +3.4309e+000 -4.4373e-001 -3.0241e+000 +2.3583e+000 -2.2347e+000 +1.7867e+000 -2.4864e+000 +2.1449e+000 -1.7158e+000 +3.3474e+000 +3.0887e+000 -3.0231e+000 +4.3952e-001 +1.5063e+000 +3.2761e+000
28470 +8.735865573e-003 +8.735865573e-003 -4.163126413e+001 -4.163126413e+001 +3.9065e+000 -3.2113e+000 -3.9184e+000 -3.2618e-001 +2.9653e+000 +3.4278e+000 -4.4530e-001 -3.0274e+000 +2.3538e+000 -2.2319e+000 +1.7901e+000 -2.4831e+000 +2.1441e+000 -1.7128e+000 +3.3422e+000 +3.0838e+000 -3.0240e+000 +4.4074e-001 +1.5097e+000 +3.2766e+000
