% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
17271 +3.526506447e-007 +3.526506447e-007 +5.684000035e+001 +5.684000035e+001 +5.3291e-001 -2.5287e+000 -3.5833e+000 -6.2004e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17322 +3.376163704e-007 +3.376163704e-007 +5.684000034e+001 +5.684000034e+001 +5.3281e-001 -2.5287e+000 -3.5832e+000 -6.2003e-001 +3.4169e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1196e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17377 +2.509114694e-007 +2.509114694e-007 +5.684000025e+001 +5.684000025e+001 +5.3280e-001 -2.5288e+000 -3.5833e+000 -6.2002e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1199e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17625 +1.998039210e-007 +1.998039210e-007 +5.684000020e+001 +5.684000020e+001 +5.3299e-001 -2.5287e+000 -3.5832e+000 -6.1999e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1195e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17806 +1.937526335e-007 +1.937526335e-007 +5.684000019e+001 +5.684000019e+001 +5.3288e-001 -2.5288e+000 -3.5832e+000 -6.2002e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1194e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
17843 +1.408505454e-007 +1.408505454e-007 +5.684000014e+001 +5.684000014e+001 +5.3277e-001 -2.5288e+000 -3.5832e+000 -6.1998e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1203e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18033 +1.221433834e-007 +1.221433834e-007 +5.684000012e+001 +5.684000012e+001 +5.3261e-001 -2.5288e+000 -3.5832e+000 -6.2003e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18115 +1.104368508e-007 +1.104368508e-007 +5.684000011e+001 +5.684000011e+001 +5.3283e-001 -2.5288e+000 -3.5832e+000 -6.1999e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1197e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18130 +8.902485149e-008 +8.902485149e-008 +5.684000009e+001 +5.684000009e+001 +5.3285e-001 -2.5288e+000 -3.5832e+000 -6.1998e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1202e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18314 +6.933674968e-008 +6.933674968e-008 +5.684000007e+001 +5.684000007e+001 +5.3285e-001 -2.5288e+000 -3.5832e+000 -6.1997e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1199e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18506 +6.890204673e-008 +6.890204673e-008 +5.684000007e+001 +5.684000007e+001 +5.3285e-001 -2.5288e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1199e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18535 +5.965307537e-008 +5.965307537e-008 +5.684000006e+001 +5.684000006e+001 +5.3285e-001 -2.5288e+000 -3.5832e+000 -6.1999e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18570 +5.460015018e-008 +5.460015018e-008 +5.684000005e+001 +5.684000005e+001 +5.3285e-001 -2.5287e+000 -3.5832e+000 -6.1998e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1202e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18614 +4.624615713e-008 +4.624615713e-008 +5.684000005e+001 +5.684000005e+001 +5.3284e-001 -2.5288e+000 -3.5832e+000 -6.1999e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1199e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18642 +4.476407867e-008 +4.476407867e-008 +5.684000004e+001 +5.684000004e+001 +5.3286e-001 -2.5288e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1199e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18700 +2.860048909e-008 +2.860048909e-008 +5.684000003e+001 +5.684000003e+001 +5.3284e-001 -2.5287e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
18822 +1.992500387e-008 +1.992500387e-008 +5.684000002e+001 +5.684000002e+001 +5.3283e-001 -2.5288e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1198e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19003 +1.834961694e-008 +1.834961694e-008 +5.684000002e+001 +5.684000002e+001 +5.3285e-001 -2.5288e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1199e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19032 +1.683290662e-008 +1.683290662e-008 +5.684000002e+001 +5.684000002e+001 +5.3280e-001 -2.5288e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19074 +1.449184595e-008 +1.449184595e-008 +5.684000001e+001 +5.684000001e+001 +5.3279e-001 -2.5288e+000 -3.5832e+000 -6.2001e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1199e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19111 +1.271838102e-008 +1.271838102e-008 +5.684000001e+001 +5.684000001e+001 +5.3284e-001 -2.5288e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1199e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19112 +1.252997350e-008 +1.252997350e-008 +5.684000001e+001 +5.684000001e+001 +5.3283e-001 -2.5288e+000 -3.5832e+000 -6.2001e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19122 +1.131024874e-008 +1.131024874e-008 +5.684000001e+001 +5.684000001e+001 +5.3283e-001 -2.5288e+000 -3.5832e+000 -6.1999e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19262 +1.102213076e-008 +1.102213076e-008 +5.684000001e+001 +5.684000001e+001 +5.3283e-001 -2.5288e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1201e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
19302 +8.415547370e-009 +8.415547370e-009 +5.684000001e+001 +5.684000001e+001 +5.3283e-001 -2.5288e+000 -3.5832e+000 -6.2001e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
28027 +0.000000000e+000 +0.000000000e+000 +5.684000000e+001 +5.684000000e+001 +5.3280e-001 -2.5288e+000 -3.5832e+000 -6.2000e-001 +3.4168e+000 +2.7776e+000 +1.1352e+000 -3.2232e+000 -1.4360e+000 +9.1200e-002 +2.7048e+000 +1.7160e+000 -3.4224e+000 +3.7240e+000 -2.5984e+000 +2.8296e+000 -1.4672e+000 +2.4296e+000 -2.7432e+000 -3.3824e+000
% function evaluation | noise-free fitness - Fopt (-1.897300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.709902034e+007 +7.709902034e+007 +7.709883061e+007 +7.709883061e+007 +1.7017e+000 -3.9893e+000 -5.3620e+000 +1.0423e+000 +3.1283e+000 +2.7083e+000 +3.5094e+000 +4.6388e+000 +1.6036e-001 +3.1939e-001 +2.0921e+000 -1.6863e-001 -2.5818e+000 +9.1382e-001 -1.6697e-002 -4.8801e-001 +2.6894e+000 -1.3170e+001 -6.5864e+000 -4.2231e+000
2 +5.603625120e+007 +5.603625120e+007 +5.603606147e+007 +5.603606147e+007 +6.1765e-001 -1.7159e+000 -2.8587e+000 +5.3161e-001 +5.4978e+000 -4.3108e+000 +3.3055e+000 +7.9033e+000 +4.0098e+000 -6.1500e-001 +6.6272e+000 +1.6129e+000 -2.1195e+000 -1.8256e+000 +3.4191e+000 -2.4338e+000 +2.1331e+000 -3.7727e+000 -4.6998e+000 -7.6492e+000
3 +3.502129291e+007 +3.502129291e+007 +3.502110318e+007 +3.502110318e+007 -1.0800e+001 -5.3038e-001 -5.9946e+000 -5.2203e-001 +7.3724e+000 -8.5688e-001 +7.1054e+000 +9.4018e+000 +1.9682e+000 +4.4488e-001 -7.6711e+000 -2.1378e+000 -3.7962e+000 -2.5507e+000 +4.0731e+000 -3.7594e+000 -5.4976e-001 -1.6696e+000 -1.6950e+000 +3.2243e+000
7 +1.454583218e+007 +1.454583218e+007 +1.454564245e+007 +1.454564245e+007 +6.6172e-001 +1.3298e+000 -9.5932e+000 +5.6099e+000 +7.6030e+000 +1.7351e+000 +4.8586e+000 +9.8199e-001 +2.9592e+000 -2.5157e-001 +2.7599e+000 +5.4597e+000 +9.5682e-001 -3.4638e+000 -2.7587e-001 -1.7511e+000 +1.3081e+000 -9.2970e+000 -5.3055e-001 -2.1700e+000
13 +9.541165477e+006 +9.541165477e+006 +9.540975747e+006 +9.540975747e+006 +2.2742e+000 +2.4543e+000 -6.9597e+000 -1.3448e+000 -2.6828e+000 -1.3505e+000 +5.9110e+000 +4.2313e+000 +1.2287e+000 +3.4403e-001 +1.8487e+000 +2.6534e+000 -2.3766e+000 -2.7950e+000 +2.0034e+000 -4.1369e+000 +4.0174e+000 -2.9612e+000 -1.5410e+000 -2.3138e+000
14 +9.108634503e+006 +9.108634503e+006 +9.108444773e+006 +9.108444773e+006 +2.4284e+000 +5.6709e-001 -6.4614e+000 -1.0139e+000 +3.3769e+000 -2.2120e+000 +3.6761e+000 +4.8920e+000 +6.5295e+000 -3.1307e+000 +7.2457e+000 +6.9945e+000 +9.0528e-001 -1.8928e+000 -3.3664e+000 +9.6003e-001 -1.1707e+000 -1.1000e+000 -6.5948e-001 -1.3795e+000
15 +6.087178713e+006 +6.087178713e+006 +6.086988983e+006 +6.086988983e+006 +1.5772e+000 -9.4843e-001 -3.0688e+000 -8.4387e-001 +4.8023e+000 -6.5159e+000 +2.9780e-001 +6.2063e+000 +4.3603e+000 +1.2967e+000 +2.2611e+000 +3.0763e+000 -1.2745e+000 -1.5551e-001 +3.1498e+000 -1.5374e-001 -2.4076e+000 -7.6822e-001 +8.9475e-001 -2.1579e+000
26 +4.279989618e+006 +4.279989618e+006 +4.279799888e+006 +4.279799888e+006 +5.0544e+000 +7.6467e-001 -3.7939e+000 -2.2936e+000 +4.9083e+000 -2.2839e+000 +6.2079e+000 +3.3168e+000 -5.9075e+000 -2.0852e+000 +2.1029e+000 +1.4635e+000 -4.1843e+000 -5.4991e-001 +2.9742e+000 -3.6626e+000 -3.0375e-001 -1.3603e+000 +7.4310e-001 -2.6042e+000
43 +1.661524687e+006 +1.661524687e+006 +1.661334957e+006 +1.661334957e+006 -1.8686e+000 +1.4352e-001 -6.7755e+000 +2.7118e+000 +5.1694e+000 +1.0352e+000 +3.5079e+000 +1.1517e+000 -1.0028e+001 -1.2899e+000 +1.4975e+000 +3.9424e+000 +9.6863e+000 -5.0462e+000 +1.1468e+000 -4.2287e+000 +1.7898e+000 -3.7565e+000 +1.8683e+000 -1.3459e+000
289 +1.180908701e+006 +1.180908701e+006 +1.180718971e+006 +1.180718971e+006 +1.1346e+000 +8.6502e+000 -3.0277e+000 -1.0894e-001 +1.2032e+001 -4.8852e+000 -4.8519e+000 +6.4621e+000 -2.8665e-003 +3.8848e-001 +6.0066e-001 +8.9087e+000 -4.0901e+000 -1.8951e-001 +2.0191e+000 -2.9303e+000 +1.5019e+000 -3.5209e+000 +1.6678e+000 -1.4682e+000
418 +9.346593377e+005 +9.346593377e+005 +9.344696077e+005 +9.344696077e+005 -4.7137e-002 +2.4695e+000 -5.8647e+000 +8.3491e-001 +5.3597e+000 -3.1208e+000 +6.7097e-001 +4.2045e+000 -4.6812e+000 +1.6955e+000 +9.4682e+000 +1.0282e-001 -1.5225e+000 +5.6845e+000 +1.8540e+000 -5.5402e+000 +1.3030e+000 -3.5155e+000 +2.3126e+000 -1.7624e+000
781 +8.120278024e+005 +8.120278024e+005 +8.118380724e+005 +8.118380724e+005 -2.2378e-002 -1.4197e+000 -4.1108e+000 -2.5290e-001 +6.7457e+000 +2.3175e+000 +8.5571e-001 +4.9544e+000 +2.4416e+000 +2.9381e+000 +1.2152e+000 +3.3650e+000 -1.9617e+000 +4.6520e+000 +5.5630e+000 -2.6873e+000 +1.8380e+000 -2.8121e+000 +2.8196e+000 -1.6698e+000
884 +7.405002828e+005 +7.405002828e+005 +7.403105528e+005 +7.403105528e+005 +3.6239e+000 +1.0739e+000 -3.2491e+000 -1.3802e+000 +7.7040e+000 -1.6842e+000 +2.3676e+000 +1.0134e+001 -2.6657e+000 +5.6704e-001 +7.3283e-001 -2.3774e+000 +1.9186e+000 +6.4212e+000 +1.0831e+000 -1.7698e+000 +2.2042e+000 -3.5312e+000 +2.2692e+000 -1.4892e+000
955 +7.022018250e+005 +7.022018250e+005 +7.020120950e+005 +7.020120950e+005 +9.9239e-001 -4.9170e+000 -5.8355e+000 -1.4773e-001 +3.0756e+000 -4.2314e+000 +3.2843e+000 +6.5741e+000 +3.5168e+000 -9.7157e-001 -1.1774e+000 +1.8854e+000 -3.3042e+000 +8.1492e-001 +6.8395e-001 -2.2493e+000 +3.1666e+000 -2.7760e+000 +2.8960e+000 -1.2359e+000
989 +5.890620390e+005 +5.890620390e+005 +5.888723090e+005 +5.888723090e+005 +5.6393e+000 +1.5356e+000 +1.0787e-001 -2.6288e+000 +5.1954e+000 -2.6121e+000 -1.4793e+000 +6.7472e+000 -6.2587e-002 -9.2142e-001 -1.6735e+000 +4.7718e+000 -3.7170e-001 -8.2313e-002 +3.0230e+000 -1.4383e+000 +1.6648e+000 -2.4396e+000 +2.7426e+000 -1.8194e+000
1018 +5.648095911e+005 +5.648095911e+005 +5.646198611e+005 +5.646198611e+005 +1.9189e+000 +3.1685e+000 -1.5244e+000 +3.2839e+000 +4.1844e+000 +5.9146e-001 +5.3027e+000 +8.1131e+000 +1.9372e+000 -2.2681e+000 -1.0025e+000 +7.9475e+000 -4.2290e+000 +2.3940e+000 +1.4981e+000 -3.1264e+000 +1.6826e+000 -1.9908e+000 +2.5146e+000 -1.7122e+000
1107 +4.582447709e+005 +4.582447709e+005 +4.580550409e+005 +4.580550409e+005 +1.7631e+000 +6.0649e+000 -1.9011e+000 +2.7455e+000 +3.3195e+000 -1.2677e+000 +3.7816e+000 +3.6791e+000 +7.6303e+000 +2.1020e+000 +1.4898e+000 +5.1146e-001 -2.4564e+000 +1.4374e+000 +5.2761e-001 -3.7914e+000 +3.4861e+000 -2.7830e+000 +2.5463e+000 -1.4882e+000
1150 +2.751734397e+005 +2.751734397e+005 +2.749837097e+005 +2.749837097e+005 +4.9401e+000 -1.3179e-001 -5.9475e+000 -1.7637e+000 +3.5784e+000 -9.9993e-001 +1.2909e+000 +6.1686e+000 +2.0861e+000 -1.0123e-001 +4.6445e-001 -3.8383e-001 +1.2005e+000 +3.9246e+000 -7.2278e-001 -3.6377e+000 +1.8490e+000 -2.8957e+000 +2.6649e+000 -1.8158e+000
1337 +2.632222511e+005 +2.632222511e+005 +2.630325211e+005 +2.630325211e+005 +2.8491e+000 -1.4277e+000 -8.6639e+000 -1.4461e+000 +4.5669e+000 -1.7570e+000 -5.2766e+000 +1.9302e+000 +4.4353e+000 -2.0727e+000 +1.5919e+000 +7.0794e+000 +3.0812e+000 +3.5863e+000 +4.3500e-001 -3.7265e+000 +1.7636e+000 -2.2161e+000 +2.3500e+000 -1.5409e+000
1520 +2.606529955e+005 +2.606529955e+005 +2.604632655e+005 +2.604632655e+005 +6.4400e+000 -7.5767e+000 -7.2164e+000 -2.7606e+000 +7.2533e+000 -1.6223e+000 +1.2722e+000 +3.0813e+000 -3.1059e+000 -7.6058e-001 -3.2297e-001 +1.8857e+000 -1.3129e+000 +3.7458e+000 +2.9173e+000 -3.1036e+000 +2.6770e+000 -2.8073e+000 +2.6837e+000 -1.7346e+000
1543 +1.721809591e+005 +1.721809591e+005 +1.719912291e+005 +1.719912291e+005 +2.9852e+000 +4.7709e+000 -8.3359e+000 -6.7321e-001 +4.6875e+000 -5.0264e+000 +4.6283e+000 +6.1614e+000 +5.4500e+000 -4.9775e-001 +4.8584e+000 +2.5759e+000 +4.7915e+000 +1.5305e+000 -8.8137e-003 -3.2885e+000 +2.9699e+000 -2.6150e+000 +2.7410e+000 -1.6213e+000
1743 +1.116258006e+005 +1.116258006e+005 +1.114360706e+005 +1.114360706e+005 +4.5376e+000 +4.8745e+000 -5.4297e+000 +1.4308e+000 +4.8065e+000 -1.7507e+000 +1.6320e+000 +4.6980e+000 +3.3072e+000 -6.3871e-001 +1.2730e+000 +4.1780e+000 +3.0197e-001 +1.5196e+000 +1.3983e+000 -3.7840e+000 +2.3743e+000 -2.5027e+000 +2.4009e+000 -1.6260e+000
1849 +1.079698310e+005 +1.079698310e+005 +1.077801010e+005 +1.077801010e+005 +2.5958e+000 +9.3851e-001 -1.1261e+001 +2.7012e+000 +6.4683e+000 -3.5021e+000 +6.7199e-003 +6.7594e+000 +1.9110e+000 -5.2570e-001 -1.6792e+000 +4.3221e+000 +3.6629e+000 +3.2291e+000 +1.1469e+000 -3.3858e+000 +2.4537e+000 -2.7867e+000 +2.3551e+000 -1.6086e+000
2100 +1.046385904e+005 +1.046385904e+005 +1.044488604e+005 +1.044488604e+005 +2.8620e+000 +3.4732e+000 -1.2502e+001 +1.6808e-001 +6.1173e+000 -3.0878e+000 +8.7338e+000 +2.5945e+000 +4.6362e+000 +1.9501e+000 +3.1446e+000 +1.1019e+000 +1.5318e+000 +1.9590e+000 +1.0620e+000 -3.5343e+000 +2.7656e+000 -2.8408e+000 +2.4293e+000 -1.8157e+000
2186 +9.100812341e+004 +9.100812341e+004 +9.081839341e+004 +9.081839341e+004 +5.1329e-001 +5.7557e+000 -1.0152e+001 -1.5947e-001 +5.1836e+000 -2.4228e+000 +4.2562e+000 +6.2311e+000 +6.5644e+000 -3.8565e-001 -5.3395e-002 +3.2775e+000 +2.9513e+000 +1.5064e+000 +2.0444e+000 -3.2928e+000 +1.8970e+000 -2.8768e+000 +2.6279e+000 -1.6205e+000
2204 +6.291220355e+004 +6.291220355e+004 +6.272247355e+004 +6.272247355e+004 -7.0188e+000 +8.4787e+000 -1.4454e+001 -4.2678e+000 +7.5641e+000 -2.8266e+000 +6.3805e+000 +4.6769e+000 +4.4607e+000 -4.6644e-001 +5.0302e+000 +4.2431e+000 +1.8621e+000 +2.3155e+000 +5.8845e-001 -3.5325e+000 +2.2239e+000 -2.9553e+000 +2.6372e+000 -1.6322e+000
2246 +5.605470753e+004 +5.605470753e+004 +5.586497753e+004 +5.586497753e+004 +2.8459e+000 -4.0853e+000 -8.0699e+000 +1.9085e+000 +6.7835e+000 -2.9250e+000 +7.7864e+000 +4.7157e+000 +2.6829e+000 +1.1943e+000 +8.4725e-001 +8.6984e-001 +2.4198e+000 +2.8634e+000 +1.4072e+000 -3.6715e+000 +2.5003e+000 -2.6557e+000 +2.5998e+000 -1.6609e+000
2391 +5.261884033e+004 +5.261884033e+004 +5.242911033e+004 +5.242911033e+004 +4.7718e+000 +3.5422e+000 -1.1274e+001 -9.4963e-001 +4.6771e+000 -2.6186e+000 +2.7508e+000 +4.7524e+000 +5.5986e+000 -1.4851e+000 +1.8937e+000 +2.7345e+000 +2.9889e+000 +1.9613e+000 +1.3263e+000 -3.3893e+000 +1.9350e+000 -2.6926e+000 +2.5831e+000 -1.7970e+000
2470 +4.962221369e+004 +4.962221369e+004 +4.943248369e+004 +4.943248369e+004 +2.1802e+000 -3.5939e+000 -1.2162e+001 +1.4254e+000 +8.4127e+000 -2.7749e+000 +9.1717e+000 +1.6187e+000 +4.0146e+000 -3.3006e+000 +2.3643e+000 +5.6363e+000 +2.6028e+000 +2.8811e+000 +1.4448e+000 -3.4168e+000 +2.3662e+000 -2.8236e+000 +2.7410e+000 -1.7622e+000
2522 +3.978190272e+004 +3.978190272e+004 +3.959217272e+004 +3.959217272e+004 +1.5216e+000 +2.7198e+000 -9.4141e+000 -2.5400e+000 +7.1637e+000 -3.8873e+000 +5.9769e+000 +4.8176e+000 +2.6500e+000 -9.1256e-001 +1.2356e+000 +3.2324e+000 +2.0711e+000 +2.3757e+000 +1.4994e+000 -3.4086e+000 +2.3082e+000 -2.5603e+000 +2.7364e+000 -1.6959e+000
2525 +3.652710642e+004 +3.652710642e+004 +3.633737642e+004 +3.633737642e+004 +1.7415e+000 -1.9481e+000 -9.7815e+000 +1.5142e+001 +6.7534e+000 -2.6263e+000 -2.1819e+000 +3.0624e+000 +6.6083e+000 -7.1360e-001 +1.6557e+000 +4.3461e+000 +2.4255e+000 +2.3255e+000 +1.3772e+000 -3.4762e+000 +2.2073e+000 -2.8111e+000 +2.6333e+000 -1.6103e+000
2703 +2.678466573e+004 +2.678466573e+004 +2.659493573e+004 +2.659493573e+004 +1.8226e+000 +9.6241e-001 -1.3360e+001 -1.8757e-001 +6.3588e+000 -2.7116e+000 +4.0800e+000 +2.0194e+000 +3.0873e+000 -1.0289e+000 +2.0373e+000 +1.2707e+000 +2.5180e+000 +1.8277e+000 +1.3055e+000 -3.3980e+000 +2.3442e+000 -2.7233e+000 +2.6018e+000 -1.7203e+000
2903 +2.436329932e+004 +2.436329932e+004 +2.417356932e+004 +2.417356932e+004 +1.4597e+000 -3.9392e-001 -8.7839e+000 -4.3695e-001 +5.1281e+000 -3.2144e+000 +4.0913e+000 -6.7480e-002 +4.6804e+000 -1.1625e+000 +1.3870e+000 +4.0964e+000 +2.4931e+000 +1.9137e+000 +1.1396e+000 -3.5250e+000 +2.5557e+000 -2.7092e+000 +2.5933e+000 -1.7763e+000
2917 +1.678025109e+004 +1.678025109e+004 +1.659052109e+004 +1.659052109e+004 +2.7943e-002 -2.5196e+000 -1.0047e+001 +1.9726e+000 +5.7675e+000 -2.8135e+000 +5.7724e+000 +3.4222e+000 +4.4149e+000 -1.7964e+000 +2.6757e+000 +3.5606e+000 +3.3922e+000 +1.9955e+000 +1.2464e+000 -3.5055e+000 +2.2241e+000 -2.7426e+000 +2.6203e+000 -1.7215e+000
3022 +1.491127579e+004 +1.491127579e+004 +1.472154579e+004 +1.472154579e+004 +1.4963e+000 -2.3550e+000 -9.7322e+000 +4.7287e-001 +8.7434e+000 -2.8930e+000 +1.5138e+000 +4.7408e-001 +4.0198e+000 -1.1272e+000 +2.5569e+000 +4.9113e+000 +3.0374e+000 +2.3066e+000 +1.2859e+000 -3.4391e+000 +2.4031e+000 -2.8134e+000 +2.6283e+000 -1.7287e+000
3312 +1.247451502e+004 +1.247451502e+004 +1.228478502e+004 +1.228478502e+004 +1.6465e+000 -1.6153e+000 -1.2606e+001 -6.4626e-001 +7.4908e+000 -2.6377e+000 +3.5345e+000 +9.4455e-001 +5.2075e+000 -1.6032e+000 +3.4035e+000 +3.5075e+000 +3.0591e+000 +2.1112e+000 +1.2297e+000 -3.6412e+000 +2.3766e+000 -2.6822e+000 +2.6719e+000 -1.7175e+000
