% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
316 +3.737190565e+004 +3.737190565e+004 +3.723818565e+004 +3.723818565e+004 -2.5896e+000 -2.1016e+000 +2.2261e+000 +4.6601e+000 -1.2429e+000 +2.4854e+000 -4.1374e+000 +2.4791e+000 +2.4344e-002 -2.5902e+000 +2.1530e+000 +1.2845e+000 -1.8757e-001 +3.5926e+000 +1.9165e-001 -7.9382e-001 -3.0123e+000 +2.3435e+000 -2.2396e+000 +1.2659e+000
338 +3.237778839e+004 +3.237778839e+004 +3.224406839e+004 +3.224406839e+004 -4.1048e+000 -9.9076e-001 +3.7092e+000 +1.7282e+000 -2.1999e+000 +3.3316e+000 -6.4311e+000 +2.6459e+000 +1.5105e+000 +1.6069e+000 +9.1911e-001 +9.1082e-001 +1.3047e+000 +1.6212e+000 -1.4294e+000 +1.9452e+000 -1.9794e+000 -1.2781e+000 -3.2297e+000 +9.8350e-001
417 +2.386370768e+004 +2.386370768e+004 +2.372998768e+004 +2.372998768e+004 -2.7320e+000 -5.6058e-002 +1.3972e+000 -4.3726e+000 -2.8958e+000 +3.2815e+000 -2.1624e+000 +1.7753e+000 +1.4148e+000 -2.4366e+000 +1.4957e+000 -1.6867e-002 +1.7216e+000 +2.1108e+000 -1.5373e-001 -2.5756e-001 -2.4026e+000 -2.4178e+000 -9.7105e-001 +1.6189e+000
469 +1.524259158e+004 +1.524259158e+004 +1.510887158e+004 +1.510887158e+004 -1.4965e+000 -1.0897e+000 +4.0064e+000 +4.7879e+000 +5.5114e-001 +2.0128e+000 -3.2568e+000 +1.5333e+000 +1.7394e+000 -1.0385e+000 -3.8757e-001 +1.3425e+000 +1.5090e+000 +2.9261e+000 -8.3635e-001 -1.7907e-001 -2.3904e+000 -1.4927e+000 +7.3849e-001 +1.7852e+000
608 +1.241193739e+004 +1.241193739e+004 +1.227821739e+004 +1.227821739e+004 -2.3281e-001 +1.2687e+000 +2.8460e+000 +2.5962e+000 -2.8763e+000 +2.3548e+000 -2.9130e+000 +1.1745e+000 -1.5300e+000 -8.2608e-001 +3.3964e+000 +7.2641e-001 +9.7738e-001 +2.4287e+000 -8.2051e-002 +2.8779e-001 -1.3266e+000 -5.1305e-001 -2.4880e-001 +1.7194e+000
620 +1.030177074e+004 +1.030177074e+004 +1.016805074e+004 +1.016805074e+004 -1.6524e+000 +2.5709e+000 +3.8736e+000 +1.6314e+000 -2.6637e+000 +2.4660e+000 -2.6283e+000 +3.0895e+000 +1.0239e+000 -9.3393e-001 +2.0772e+000 +2.8679e+000 -6.4952e-001 +1.5778e+000 -4.1915e-001 +1.2854e-001 -2.3331e+000 +1.3127e-002 -1.7584e+000 +1.3043e+000
754 +7.957590693e+003 +7.957590693e+003 +7.823870693e+003 +7.823870693e+003 -1.5346e+000 -4.6936e-001 +3.0780e+000 +3.6013e+000 -2.5100e+000 +6.0763e-001 +3.1837e-001 +8.8806e-001 -8.8461e-001 -9.8950e-001 +1.6850e+000 +1.2619e-001 +1.1671e+000 +9.6724e-001 -4.9275e-001 +7.9492e-002 -1.0811e-001 -2.7916e-001 -2.5285e+000 +8.2492e-001
804 +7.755716410e+003 +7.755716410e+003 +7.621996410e+003 +7.621996410e+003 -3.8863e+000 +2.1110e+000 +9.7798e-001 +3.0951e+000 -2.8581e+000 +2.3406e+000 -2.3393e+000 +6.4026e-001 +1.4284e-002 +2.5189e+000 +2.6833e+000 +6.7161e-001 +2.4851e-001 +9.6841e-001 -2.7882e+000 -4.7529e-001 -3.2100e+000 -5.7239e-002 -1.6895e+000 +2.8311e+000
838 +5.048091094e+003 +5.048091094e+003 +4.914371094e+003 +4.914371094e+003 -2.0438e+000 -8.4277e-001 +2.5826e+000 +3.6459e+000 -2.6337e+000 +1.1878e+000 +3.0570e-001 +2.5814e+000 +2.1375e+000 -1.9250e+000 +2.7821e+000 +1.0706e+000 +1.4076e+000 -1.1998e-001 -1.2698e+000 -4.2085e-001 -1.3711e+000 -2.6251e-001 -1.4542e+000 +2.2471e+000
921 +4.403326938e+003 +4.403326938e+003 +4.269606938e+003 +4.269606938e+003 -2.7892e+000 +7.7748e-001 +2.3917e+000 +2.9383e+000 -2.3805e+000 +2.6503e-001 -2.3442e+000 +2.1117e+000 +7.2874e-001 -1.6737e+000 +2.3194e+000 +5.5448e-001 +1.4766e+000 +1.5840e+000 -1.6691e+000 -2.3627e-001 -3.2789e+000 -1.1677e+000 -4.2810e-001 +1.1323e+000
976 +3.016997011e+003 +3.016997011e+003 +2.883277011e+003 +2.883277011e+003 -2.8491e+000 -7.0721e-001 +1.3875e+000 +2.1873e+000 -2.9738e+000 +9.3843e-001 -2.8008e+000 +2.3251e+000 +1.2422e+000 +1.5136e-001 +3.0148e+000 +8.0940e-001 +1.0512e+000 +9.9011e-001 -1.2471e+000 -1.4576e+000 -2.9865e+000 -1.5647e-001 -1.5791e+000 +9.7712e-001
1007 +2.309467260e+003 +2.309467260e+003 +2.175747260e+003 +2.175747260e+003 -1.9948e+000 -1.6016e-001 +1.9058e+000 +1.7097e+000 -2.3090e+000 +1.5043e+000 -1.6542e+000 +2.4644e+000 +1.3197e+000 +5.5892e-001 +1.6898e+000 -4.6725e-002 +1.2785e+000 +1.2831e+000 -2.4834e+000 -2.3352e-001 -1.6753e+000 -1.6194e-001 -1.8977e+000 +2.1863e+000
1009 +1.607728814e+003 +1.607728814e+003 +1.474008814e+003 +1.474008814e+003 -2.7341e+000 -1.0185e+000 +1.4385e+000 +1.6777e+000 +5.3622e-001 +8.1489e-001 -1.9615e+000 +2.0614e+000 +7.0413e-001 +2.9755e-001 +2.8692e+000 -1.8818e-001 +6.6573e-001 +1.1643e+000 -1.1812e+000 +3.1804e-001 -2.7163e+000 -1.7303e+000 -1.2364e+000 +1.2275e+000
1147 +5.871589027e+000 +5.871589027e+000 -1.278484110e+002 -1.278484110e+002 -1.2005e+000 -1.4765e+000 +1.2378e+000 +1.4994e+000 -5.9870e-001 -8.6887e-001 -8.4065e-001 +1.1049e+000 +2.3975e+000 +1.5798e-001 +2.7072e+000 +1.1626e+000 +1.9329e-001 +2.4879e+000 -1.7940e+000 -1.1470e+000 -1.3293e+000 -1.2912e+000 -2.2926e+000 +1.1453e+000
1679 +3.711334580e+000 +3.711334580e+000 -1.300086654e+002 -1.300086654e+002 -1.6521e+000 -2.1362e-001 +2.1261e+000 -8.3462e-002 -2.5951e-001 -1.0976e+000 -1.8276e+000 +1.7205e+000 +1.4060e+000 +2.0773e-001 +1.9547e+000 +7.7193e-001 +6.3656e-001 +1.2817e+000 -1.8666e+000 -9.6632e-001 -1.7360e+000 -1.0778e+000 -1.2258e+000 +2.0434e+000
2283 +3.496142939e+000 +3.496142939e+000 -1.302238571e+002 -1.302238571e+002 -1.3801e+000 +4.2787e-001 +1.5977e+000 +4.9436e-001 -1.7508e-001 -5.0452e-001 -2.3258e+000 +8.9474e-001 +2.1846e+000 +7.0094e-001 -4.6557e-002 +1.5562e+000 +9.0207e-001 +1.8189e+000 -1.7256e+000 -1.7341e+000 -1.5563e+000 -1.5962e+000 -1.6677e+000 +1.4368e+000
3142 +3.083580918e+000 +3.083580918e+000 -1.306364191e+002 -1.306364191e+002 -1.5449e+000 -3.9391e-001 -2.2649e-001 +1.7901e+000 +2.1019e+000 -1.9211e+000 -1.3545e+000 +1.1093e+000 +1.7270e+000 +2.1938e+000 +8.8669e-001 +1.0440e+000 +8.6412e-001 +2.3240e+000 -1.6031e+000 -1.1779e+000 -2.1640e+000 -9.8943e-001 -1.6586e+000 +1.6491e+000
15121 +2.709944807e+000 +2.709944807e+000 -1.310100552e+002 -1.310100552e+002 -1.4927e+000 +2.7850e-001 +3.6716e-001 -3.4165e-001 +8.6139e-003 -2.6606e+000 -1.9409e+000 +8.6647e-001 +1.3332e+000 +2.3719e-001 +1.0534e+000 +1.4981e+000 +5.4431e-001 +2.0002e+000 -1.6312e+000 -1.7832e+000 -1.0586e+000 -1.5407e+000 -2.1880e+000 +1.5182e+000
1236066 +2.667156982e+000 +2.667156982e+000 -1.310528430e+002 -1.310528430e+002 +1.1773e+000 -1.0745e+000 -1.3433e-001 +2.4005e+000 -7.5833e-001 -1.5102e+000 -2.2230e+000 +1.4577e+000 +1.0457e+000 +3.2996e-001 +6.9161e-001 +1.9553e+000 +2.1444e+000 +1.6611e+000 -2.1888e+000 -1.2932e+000 -2.2802e+000 -1.4931e+000 -1.3787e+000 +2.1582e+000
% function evaluation | noise-free fitness - Fopt (-4.039900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.817021497e+005 +4.817021497e+005 +4.812981597e+005 +4.812981597e+005 +2.3475e+000 -5.8772e+000 +2.1875e+000 +5.6237e+000 +5.0777e+000 +5.7237e+000 -1.7322e+000 +4.1470e+000 -1.2276e+001 +2.9635e+000 +1.7088e+000 +4.7884e+000 -9.6041e-001 +3.6616e+000 +5.1954e+000 -1.9853e+000 +3.6085e+000 +7.7037e+000 -6.3431e-002 +2.6675e+000
2 +2.857911569e+005 +2.857911569e+005 +2.853871669e+005 +2.853871669e+005 +3.3939e+000 +1.1803e+000 +4.7441e-001 +3.2853e+000 -7.7518e+000 -1.2785e+000 -3.7449e+000 +4.0505e+000 -3.9441e+000 -5.0819e-001 -7.3679e-001 +8.5714e+000 -1.7933e+000 +2.6523e+000 -1.4021e-001 -4.1042e+000 +1.1581e+000 +9.7664e-001 -1.7134e+000 -1.1113e+000
5 +1.388818040e+005 +1.388818040e+005 +1.384778140e+005 +1.384778140e+005 +2.4937e+000 -3.2850e+000 +2.5575e+000 +1.5947e+000 +7.0577e-001 -1.9437e+000 -1.1670e+000 +6.4542e+000 -3.1677e+000 +1.6147e+000 -2.0489e+000 +4.6730e+000 -9.5751e-001 +2.3800e+000 +2.3715e+000 +1.7700e-001 -7.5253e-002 +1.1973e-001 -3.7455e+000 +1.4659e+000
6 +1.210848736e+005 +1.210848736e+005 +1.206808836e+005 +1.206808836e+005 +3.0103e+000 -5.9396e+000 +4.3813e+000 +2.9650e+000 +3.9600e+000 +1.5337e+000 +3.5579e+000 +1.2948e+000 -4.1923e+000 +3.3079e+000 +3.9917e-001 +4.4778e+000 +1.5702e+000 +1.6042e+000 -2.0391e+000 -3.5993e+000 +2.9168e+000 -3.2311e-002 -2.4322e-001 +1.0778e+000
34 +9.056287188e+004 +9.056287188e+004 +9.015888188e+004 +9.015888188e+004 +5.5757e+000 +9.8919e-001 -8.7500e-001 +1.3793e+000 -4.4061e+000 -3.8975e+000 +3.4280e+000 +1.2967e+000 +3.0953e+000 +3.2705e-001 -1.6166e+000 +3.4965e+000 +2.5496e+000 +7.0285e-001 -3.1054e+000 -3.2897e+000 -6.6576e-001 +1.8722e+000 -3.1598e+000 +1.9330e-001
89 +8.393053726e+004 +8.393053726e+004 +8.352654726e+004 +8.352654726e+004 +6.7945e+000 -4.6399e+000 +3.0063e+000 +4.0341e+000 -2.5673e+000 -2.3005e+000 -2.2891e+000 +1.2802e+000 +2.1322e-001 +9.2591e-001 -1.8440e+000 +3.5446e+000 +1.9107e+000 +2.4884e+000 +2.1873e+000 -1.0765e+000 +4.3433e+000 +1.2058e+000 -1.7452e+000 +3.6556e+000
107 +8.178266479e+004 +8.178266479e+004 +8.137867479e+004 +8.137867479e+004 +3.2955e+000 -4.0348e-001 +5.4103e-001 +3.4883e+000 -1.2695e-001 -5.5445e-001 -1.0882e+000 +8.3079e-001 -4.8200e+000 +2.8959e+000 +4.7266e-001 +2.5936e+000 -7.8911e-002 +4.1819e+000 +1.5071e+000 -2.5394e+000 +1.5548e+000 +2.2969e+000 -2.6382e+000 +2.8951e+000
141 +3.549504397e+004 +3.549504397e+004 +3.509105397e+004 +3.509105397e+004 +4.2444e+000 +6.1670e-001 -7.4358e-001 +2.5893e+000 +3.2520e+000 -7.8421e+000 +7.9732e-001 +7.5777e-001 -2.5953e+000 +2.2717e+000 +1.4949e+000 +2.2569e-001 +1.4692e+000 +9.3546e-002 +4.1098e-002 -1.0023e+000 +2.1234e+000 +4.6844e-001 -7.4188e-001 +1.6443e-002
300 +3.021146592e+004 +3.021146592e+004 +2.980747592e+004 +2.980747592e+004 +4.2265e+000 -5.3715e+000 +2.1907e+000 +2.6467e-001 -1.8746e+000 -1.5804e+000 -2.1890e+000 +1.4693e+000 -5.2515e-001 +3.8019e+000 +2.1205e+000 +3.3458e+000 -6.5169e-001 +2.4857e+000 -5.0208e-001 +2.7447e-001 +2.3552e+000 +2.6213e-001 -4.9197e-001 +2.2373e+000
306 +2.993879607e+004 +2.993879607e+004 +2.953480607e+004 +2.953480607e+004 +2.7218e+000 -2.3844e+000 +3.9326e+000 +4.0471e+000 +6.3899e-001 -2.6723e+000 -2.3119e+000 +1.4029e+000 -4.0629e-001 +2.3411e+000 +1.1013e+000 +2.4640e-001 -1.3919e+000 +4.4550e-001 +1.2203e+000 -5.3832e-001 +4.3842e+000 -2.4976e-001 -2.0960e+000 +9.7475e-001
339 +2.575292411e+004 +2.575292411e+004 +2.534893411e+004 +2.534893411e+004 +1.8379e+000 +3.9787e-001 -1.4687e+000 +3.4441e+000 -1.3838e+000 +1.7616e+000 -1.5108e+000 +4.0711e+000 -1.2778e+000 +2.6181e+000 -2.4879e-001 +1.8435e+000 +3.8346e+000 +1.5335e+000 -1.6386e-001 +1.2795e-001 +7.1791e-001 +2.7884e-002 -1.6951e+000 +1.3412e+000
443 +2.448838492e+004 +2.448838492e+004 +2.408439492e+004 +2.408439492e+004 +3.5792e+000 -6.8845e-001 -1.4219e+000 +2.2672e+000 -1.0724e+000 -9.9997e-001 -3.0504e+000 +1.1395e+000 +7.3931e-001 +8.1706e-001 +1.6781e+000 +1.3988e+000 +1.9720e+000 +3.0026e+000 +1.7173e-001 +3.4836e+000 -1.6476e+000 +4.6953e-001 -1.9923e+000 -8.3856e-001
496 +2.305816053e+004 +2.305816053e+004 +2.265417053e+004 +2.265417053e+004 +2.0555e+000 -5.5616e+000 -2.7662e+000 +2.2532e+000 +6.4508e-001 -2.6713e+000 -1.0530e+000 +1.3865e+000 -4.8588e-001 +2.8562e+000 +7.9139e-001 +1.6473e+000 +4.7610e+000 +2.2474e+000 +5.3541e-001 +2.8091e-002 +1.7468e+000 -6.0778e-001 -2.6493e+000 +2.7344e+000
560 +2.248381503e+004 +2.248381503e+004 +2.207982503e+004 +2.207982503e+004 +1.5073e+000 -6.3492e-001 +4.6497e+000 +7.0440e-001 +6.0688e-001 +6.4548e-001 -1.6980e+000 +3.2545e-001 +6.0065e+000 +7.4705e-001 +1.3568e+000 +8.3524e-001 -2.4173e-001 +3.7274e+000 +8.2652e-001 +2.3795e+000 +1.1451e+000 +1.1964e+000 -2.6701e+000 -7.7594e-001
604 +5.781576190e+003 +5.781576190e+003 +5.377586190e+003 +5.377586190e+003 +6.4773e-001 -2.3960e+000 -2.5024e-001 +2.4574e+000 -1.0318e+000 -8.4807e-001 -1.4227e+000 +6.7752e-001 -1.7755e+000 +1.3079e+000 -8.2080e-001 +1.8042e-001 +1.2022e+000 +1.1659e+000 -1.1174e+000 +1.1658e+000 +6.1096e-001 +2.8875e+000 -1.7691e+000 +1.8304e-001
976 +6.675077268e+002 +6.675077268e+002 +2.635177268e+002 +2.635177268e+002 +2.1369e+000 -2.4000e+000 -1.3113e+000 +2.1926e+000 -1.9751e-001 -1.1116e+000 -2.3445e+000 +8.5560e-001 +1.0632e+000 +2.8022e+000 -8.6087e-001 +9.6292e-002 +4.3141e-001 +1.0821e+000 -4.7598e-001 +1.4168e+000 +1.3268e+000 +7.7359e-001 -2.0297e+000 +1.0396e+000
1296 +2.914201586e+002 +2.914201586e+002 -1.125698414e+002 -1.125698414e+002 +1.8566e+000 -1.7905e+000 -1.3024e+000 +1.4760e+000 +1.0399e+000 -9.7609e-001 -1.0854e+000 +2.8918e-001 +1.5843e+000 +2.1526e+000 +1.0072e+000 -4.3184e-001 +1.5136e+000 +2.5813e+000 -9.5386e-002 +1.9949e+000 +5.2703e-001 +1.9170e+000 -2.5468e+000 +1.7905e+000
1502 +4.600071978e+000 +4.600071978e+000 -3.993899280e+002 -3.993899280e+002 +5.1781e-001 -1.7140e+000 -5.5183e-001 +1.1765e+000 -9.8753e-001 -8.7522e-001 -1.0747e+000 +6.2638e-001 +6.3553e-001 +2.2616e+000 +1.9878e+000 -2.2745e+000 +4.7001e-001 +2.2086e+000 -6.7738e-001 +1.7403e+000 +4.3634e-001 +1.8966e+000 -1.5048e+000 +2.0117e+000
1631 +3.952218531e+000 +3.952218531e+000 -4.000377815e+002 -4.000377815e+002 +1.5516e+000 +1.8229e+000 -9.3769e-001 +1.9236e+000 -1.1666e+000 -1.3103e+000 -9.1205e-001 -1.3884e-002 +2.7705e-001 +9.9034e-001 +1.0308e+000 -4.2043e-001 +7.5071e-001 +2.5838e+000 -6.2372e-001 +1.9420e+000 +1.1401e+000 +1.6986e+000 -1.0895e+000 +1.5292e+000
1901 +3.720618063e+000 +3.720618063e+000 -4.002693819e+002 -4.002693819e+002 +2.0796e+000 +6.0888e-001 -5.4211e-001 +1.6723e+000 -3.1336e-001 -2.3270e-001 -4.4077e-001 -6.1419e-002 +3.2881e-001 +1.6400e+000 +7.1143e-001 -1.8387e+000 +9.1052e-001 +1.5772e+000 -5.7779e-001 +1.4698e+000 +1.3766e+000 +1.1732e+000 -1.9602e+000 +1.5946e+000
1931 +3.371487403e+000 +3.371487403e+000 -4.006185126e+002 -4.006185126e+002 +1.9263e+000 -7.4940e-001 +9.7304e-001 +1.0244e+000 -2.3974e+000 -1.1523e-001 -5.9755e-001 -1.2458e-001 +5.3060e-002 +2.6020e+000 +1.1299e+000 -1.7269e+000 +1.4031e+000 +2.1538e+000 -1.1663e-001 +1.6557e+000 +8.1300e-001 +1.7227e+000 -2.2282e+000 +1.5897e+000
3503 +3.260688144e+000 +3.260688144e+000 -4.007293119e+002 -4.007293119e+002 -9.5467e-001 +5.8987e-001 -2.4730e-001 +2.5718e+000 -5.4030e-001 -1.5417e+000 -4.0371e-001 -2.5023e-001 +2.5806e-001 +1.5472e+000 +1.6667e+000 -1.3560e+000 +1.2821e+000 +1.2828e+000 -1.4448e+000 +7.8922e-001 +1.2751e+000 +1.0465e+000 -1.6334e+000 +1.6426e+000
17808 +3.231744538e+000 +3.231744538e+000 -4.007582555e+002 -4.007582555e+002 -1.5624e+000 +4.8984e-001 -1.9294e-001 +7.2072e-001 -2.3291e+000 -1.8359e+000 -2.1994e+000 -8.6454e-001 +1.2029e+000 +2.4443e-001 +2.4511e+000 -1.6392e+000 +1.3324e+000 +9.6404e-001 -1.6475e+000 +8.2882e-001 +1.3645e+000 +1.5258e+000 -1.4730e+000 +1.5632e+000
18459 +3.130969625e+000 +3.130969625e+000 -4.008590304e+002 -4.008590304e+002 +2.1198e+000 -2.0081e+000 +1.2681e+000 +5.9692e-002 -1.2833e+000 -4.7849e-001 -6.3963e-001 -2.0983e-001 +7.0321e-001 +4.7941e-001 +1.2350e+000 -2.3379e+000 +2.0875e+000 +1.0689e+000 -1.5293e+000 +1.4140e+000 +1.7248e+000 +1.4018e+000 -1.3660e+000 +1.7302e+000
22939 +2.966178913e+000 +2.966178913e+000 -4.010238211e+002 -4.010238211e+002 +9.0230e-001 -8.3917e-001 +1.3921e-001 +7.1909e-001 -3.3485e-001 -1.8571e+000 -1.9729e+000 -3.2295e-001 +1.3522e+000 +7.2369e-001 -2.1959e-002 -1.6634e+000 +2.2346e+000 +1.6198e+000 -2.1861e+000 +1.7099e+000 +1.3393e+000 +1.0080e+000 -1.4999e+000 +1.1074e+000
35099 +2.950906444e+000 +2.950906444e+000 -4.010390936e+002 -4.010390936e+002 -1.6333e+000 -8.5326e-001 +1.3272e+000 +1.4165e+000 -2.2000e-001 -1.2806e+000 +3.3037e-001 -2.3743e+000 +2.0537e+000 +6.3961e-001 +6.7957e-001 -2.4808e+000 +1.4924e+000 +1.4828e+000 -6.8776e-001 +1.0671e+000 +1.6470e+000 +9.2406e-001 -2.5029e+000 +1.6809e+000
330319 +2.883650568e+000 +2.883650568e+000 -4.011063494e+002 -4.011063494e+002 +1.0559e+000 -9.0044e-001 -8.6527e-001 +1.8317e+000 -1.3391e+000 -1.5889e+000 -2.1678e+000 -4.2770e-001 +3.4415e-001 +1.1578e+000 +1.7904e+000 -1.2170e+000 +1.5590e+000 +2.2327e+000 -1.6945e+000 +8.1051e-001 +1.1320e+000 +1.1255e+000 -1.7101e+000 +1.8546e+000
331918 +2.806167564e+000 +2.806167564e+000 -4.011838324e+002 -4.011838324e+002 -4.7356e-002 -9.8024e-001 -7.8798e-001 +1.9439e+000 -8.0452e-001 -1.9037e+000 -1.4263e+000 +7.5519e-002 +2.5203e+000 +1.0010e+000 +1.8220e+000 -1.5730e+000 +2.2088e+000 +1.5433e+000 -1.0099e+000 +1.2983e+000 +9.7042e-001 +1.9664e+000 -1.7746e+000 +1.5132e+000
1027041 +2.751671439e+000 +2.751671439e+000 -4.012383286e+002 -4.012383286e+002 -6.0807e-001 -6.7823e-001 +3.2131e-001 +8.8733e-001 -1.4025e+000 -9.8934e-001 +1.7071e-001 -9.3248e-001 +1.7080e-001 +5.5403e-001 +9.7867e-001 -1.8458e+000 +2.0922e+000 +1.6125e+000 -2.2295e+000 +1.1747e+000 +1.6297e+000 +2.1407e+000 -8.9870e-001 +1.8220e+000
1325535 +2.664390312e+000 +2.664390312e+000 -4.013256097e+002 -4.013256097e+002 +7.3222e-001 -1.3905e+000 +2.8875e-001 +1.5962e+000 +3.7689e-001 -1.1915e+000 -9.2610e-001 -1.1944e+000 +1.6690e+000 +2.2312e+000 +7.6708e-002 -2.0470e+000 +2.2189e+000 +2.0070e+000 -1.3557e+000 +1.8802e+000 +1.1323e+000 +2.3317e+000 -2.1375e+000 +1.7582e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.626935112e+005 +5.626935112e+005 +5.636935112e+005 +5.636935112e+005 +4.2425e+000 +6.2332e+000 -6.6744e-001 +2.5213e+000 -8.7219e-001 +2.6046e+000 +4.9206e+000 +4.8883e+000 +5.6720e+000 -9.9159e-001 -2.4972e+000 -7.9769e+000 -5.0101e+000 +6.9631e+000 -7.4523e-001 -1.1298e-001 -9.0255e+000 -2.7470e+000 -7.9312e+000 -1.1028e+000
2 +7.356802251e+004 +7.356802251e+004 +7.456802251e+004 +7.456802251e+004 +4.9426e+000 +4.8248e+000 +8.2938e-001 +5.3711e+000 +6.1741e-001 -4.1197e-001 +1.5761e+000 +5.1603e-001 +4.1802e+000 -4.7438e+000 -4.4620e-003 -3.4903e+000 -5.4599e-001 +3.0270e+000 -7.2729e-001 -3.9679e+000 -3.6386e+000 +6.9324e-001 -2.4661e+000 -1.8354e+000
215 +6.363709454e+004 +6.363709454e+004 +6.463709454e+004 +6.463709454e+004 +2.2827e+000 +2.4028e+000 -1.1752e+000 +4.2838e+000 -2.3789e+000 +4.2577e-001 +3.4449e+000 +2.3134e+000 +1.9839e+000 -4.8723e+000 -6.0244e-001 -3.0431e+000 +1.9492e+000 +9.0392e-001 -4.0360e+000 -3.1540e+000 -1.6450e+000 -6.3488e-001 -3.7567e+000 -1.3194e+000
217 +2.821611796e+004 +2.821611796e+004 +2.921611796e+004 +2.921611796e+004 +6.9005e+000 +5.9942e-001 -2.1396e+000 +9.4589e-001 -1.5613e+000 +1.4454e+000 +3.9255e+000 +1.3460e+000 +2.9170e+000 -3.9328e+000 +8.8667e-001 -2.1775e+000 -1.3961e+000 +2.5046e-001 -1.7624e+000 -3.0389e+000 -4.0710e-001 +3.5355e+000 -1.6408e+000 -1.4678e+000
511 +2.441009141e+004 +2.441009141e+004 +2.541009141e+004 +2.541009141e+004 +2.9080e+000 +1.2990e-001 +5.7132e-001 +1.1746e+000 -7.9222e-001 +1.2669e-001 -2.2438e+000 +1.8253e+000 +6.2893e+000 -2.6912e+000 +1.9748e+000 -2.1401e+000 -6.3400e-001 +1.8166e+000 -7.9773e-001 -8.7754e-001 -1.5646e-001 +2.3682e+000 -3.1812e+000 -2.6333e+000
569 +1.350062366e+004 +1.350062366e+004 +1.450062366e+004 +1.450062366e+004 +2.6328e+000 +2.5485e+000 -2.7181e+000 +1.9428e+000 +9.5980e-001 +3.2945e+000 +3.2215e+000 -1.2868e+000 +5.2839e+000 -1.4871e+000 +1.0209e+000 -2.3229e+000 +5.5692e-001 +1.4001e+000 +1.7950e-001 -2.0858e+000 +1.5240e-001 +1.2559e+000 -2.3776e+000 -3.0995e+000
580 +5.055308594e+003 +5.055308594e+003 +6.055308594e+003 +6.055308594e+003 -2.0482e+000 +2.9930e+000 -3.5416e-001 -3.2728e+000 +6.6285e-003 +1.2348e+000 -2.1819e-001 +1.0071e+000 +3.5179e+000 +8.1285e-001 +1.8304e+000 -2.5200e+000 +9.7564e-001 +1.0610e+000 -2.4218e+000 -7.5811e-001 +1.1460e+000 +2.2966e-001 -2.3753e+000 +2.7845e-002
765 +3.854956758e+003 +3.854956758e+003 +4.854956758e+003 +4.854956758e+003 +9.1540e-001 +2.9784e+000 +1.7917e+000 +3.4322e+000 +4.8589e-001 -6.4938e-001 +3.0701e+000 -1.9836e+000 +2.5940e+000 +9.8895e-001 -7.1737e-001 -3.4123e+000 +2.8203e+000 +1.2108e-001 +9.8083e-002 -2.4346e+000 +7.8591e-001 +3.4839e-001 -2.8099e+000 -1.6043e+000
958 +1.446704488e+003 +1.446704488e+003 +2.446704488e+003 +2.446704488e+003 +1.0184e+000 +5.0145e-001 +1.4972e+000 +1.1800e+000 +1.2762e-001 +2.5194e-001 +1.5792e+000 +5.6381e-001 +3.0027e+000 -1.2491e+000 +3.0604e+000 -1.5316e+000 +2.3023e+000 +8.6648e-001 -1.6222e-001 -2.0563e+000 +9.2896e-001 +1.4294e+000 -2.9424e+000 -1.0502e+000
1148 +1.256875796e+002 +1.256875796e+002 +1.125687580e+003 +1.125687580e+003 +2.8862e+000 +1.6068e+000 +1.4606e+000 -1.4147e-002 +1.3527e+000 +3.7109e-001 +1.6816e+000 -1.6397e-001 +2.6518e+000 -6.0252e-001 +1.2330e+000 -2.6234e+000 +1.6868e+000 +1.1327e+000 -9.9567e-001 -1.9719e+000 +1.3489e+000 +1.2009e+000 -2.2598e+000 -5.0152e-001
1310 +4.098416605e+000 +4.098416605e+000 +1.004098417e+003 +1.004098417e+003 +1.3781e+000 +1.8696e+000 +1.5120e+000 +9.5890e-001 +1.3552e+000 -2.8137e-001 +9.1263e-001 -1.5017e-001 +2.4994e+000 -3.4915e-002 +1.2624e+000 -1.3292e+000 +1.8933e+000 +6.4656e-001 -1.3937e+000 -2.3390e+000 +1.4516e+000 +1.5345e+000 -1.7166e+000 -1.3728e+000
1643 +3.324300088e+000 +3.324300088e+000 +1.003324300e+003 +1.003324300e+003 +2.2764e+000 +4.1450e-001 -9.5275e-001 +8.3103e-001 +2.4376e+000 +3.5084e-001 +1.3966e+000 +5.1979e-002 +2.7662e+000 +2.5683e-002 +6.3054e-001 -1.5596e+000 +1.4144e+000 +1.5471e+000 -2.2561e+000 -1.9124e+000 +1.3183e+000 +1.4764e+000 -2.1338e+000 -1.9652e+000
3401 +3.130301514e+000 +3.130301514e+000 +1.003130302e+003 +1.003130302e+003 +2.1354e+000 -8.1562e-001 +3.1995e-001 +5.1092e-001 +1.5614e+000 +2.0827e+000 +1.3896e+000 +5.7076e-002 +2.3884e+000 +1.2115e-002 +4.5335e-001 -6.8575e-001 +1.8757e+000 +1.3473e+000 -2.2417e+000 -1.0651e+000 +1.3094e+000 +1.5755e+000 -1.6493e+000 -1.7415e+000
