% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1330 +2.592252715e+002 +2.592252715e+002 +7.418352715e+002 +7.418352715e+002 +3.6909e+000 -1.4528e+000 -3.0352e+000 -9.1039e-001 -9.1171e-001 -2.7891e-001 -3.1505e+000 -3.7114e+000 +1.3999e+000 +2.5616e+000 -2.5807e+000 -5.8230e-002 -3.3976e-001 -2.6151e+000 -2.0793e+000 -2.6543e+000 +2.5105e+000 -1.9460e+000 +1.6799e+000 +1.2267e+000
1409 +2.371645710e+002 +2.371645710e+002 +7.197745710e+002 +7.197745710e+002 +2.6539e+000 -1.0667e+000 -2.8114e+000 -9.8548e-001 -1.2359e+000 -1.7123e-001 -1.3491e+000 -5.0097e+000 +1.8579e+000 +2.5583e+000 -8.1532e-001 +2.1663e-001 -2.8396e-001 -2.3223e+000 -2.8706e+000 -2.2500e+000 +1.8537e+000 -1.2030e+000 +1.8738e+000 +1.1829e+000
1584 +2.303036295e+002 +2.303036295e+002 +7.129136295e+002 +7.129136295e+002 +1.0853e+000 -1.0323e+000 -4.3281e+000 -8.0629e-001 -2.2156e+000 +5.3772e-001 -3.6908e+000 -8.3678e+000 +1.5579e+000 +3.3601e+000 -2.4370e+000 +3.7508e-001 -5.3492e-001 -2.2088e+000 -1.9811e+000 -2.0919e+000 +2.9182e+000 -1.2888e+000 +1.8441e+000 +1.3959e+000
1846 +1.535334472e+002 +1.535334472e+002 +6.361434472e+002 +6.361434472e+002 +1.0645e+000 +7.6568e-001 -1.4393e+000 -7.9887e-001 -3.7630e+000 +1.4620e+000 -2.8482e+000 -2.8809e+000 +1.7785e+000 +2.5623e+000 -4.3721e+000 -4.2468e-001 +5.8739e-001 -2.6452e+000 -1.8516e+000 -2.4550e+000 +2.5465e+000 -2.4077e+000 +3.0015e+000 +1.2129e+000
2766 +1.490727332e+002 +1.490727332e+002 +6.316827332e+002 +6.316827332e+002 +7.3089e-001 +8.7866e-001 -4.1479e+000 -3.1573e+000 -1.2181e+000 +1.9714e+000 -2.9248e+000 -1.6619e+000 +3.1082e+000 +2.5978e+000 -2.5843e+000 +6.7029e-001 +2.6666e+000 -3.4936e+000 -1.5505e+000 -2.1275e+000 +2.9520e+000 -1.2675e+000 +1.6081e+000 +1.2365e+000
2912 +1.425529096e+002 +1.425529096e+002 +6.251629096e+002 +6.251629096e+002 +1.9107e+000 -4.0750e-001 -7.7112e-001 -1.5344e+000 -1.1356e+000 +2.8577e+000 -3.1666e+000 -3.0253e+000 +2.6156e+000 +2.5120e+000 -2.4606e+000 +8.7590e-001 +7.9271e-001 -3.9131e+000 -3.0564e+000 -2.5434e+000 +3.4415e+000 -1.6620e+000 +1.3596e+000 +2.2520e+000
3443 +1.198597473e+002 +1.198597473e+002 +6.024697473e+002 +6.024697473e+002 +1.2006e+000 +7.3304e-002 -2.3032e+000 -2.2035e+000 -5.8380e-001 +2.5668e+000 -2.3279e+000 -3.0420e+000 +3.0806e+000 +2.6663e+000 -2.0203e+000 +2.9187e-001 +1.5823e-001 -3.2709e+000 -1.9609e+000 -1.9602e+000 +2.9409e+000 -8.0285e-001 +2.5073e+000 +1.5709e+000
4832 +1.078384693e+002 +1.078384693e+002 +5.904484693e+002 +5.904484693e+002 -3.2806e-001 +6.1066e-001 -2.5666e+000 -2.9804e+000 -1.2050e+000 +2.0425e+000 -2.9362e+000 -1.8566e+000 +2.1231e+000 +2.7084e+000 -2.5088e+000 +4.0878e-001 +7.0392e-001 -3.1345e+000 -1.9825e+000 -2.0218e+000 +3.2760e+000 -1.6805e+000 +2.1663e+000 +1.5261e+000
7025 +1.051382354e+002 +1.051382354e+002 +5.877482354e+002 +5.877482354e+002 -3.9416e-001 +6.5786e-001 -1.1861e+000 -4.6043e+000 -1.9209e+000 +1.3462e+000 -2.8342e+000 -3.6942e+000 +2.3830e+000 +2.1810e+000 -3.0058e+000 +7.8629e-001 +9.1411e-001 -3.0817e+000 -1.7922e+000 -2.0279e+000 +2.9790e+000 -1.2546e+000 +2.1003e+000 +1.9277e+000
29575 +1.024650332e+002 +1.024650332e+002 +5.850750332e+002 +5.850750332e+002 +7.5322e-001 +8.6456e-001 -4.2386e+000 -3.1076e+000 -3.4974e-001 +3.4277e+000 -3.4612e+000 -3.1209e+000 +2.8941e+000 +2.6102e+000 -2.6168e+000 +8.9106e-001 +3.9047e-001 -2.5406e+000 -1.9069e+000 -2.0482e+000 +2.9856e+000 -1.0154e+000 +2.5987e+000 +1.2911e+000
36679 +8.458574178e+001 +8.458574178e+001 +5.671957418e+002 +5.671957418e+002 +8.4122e-001 +2.6794e+000 -3.8856e-001 -3.9552e+000 -1.4394e+000 +3.5083e+000 -2.7639e+000 -3.0865e+000 +2.3271e+000 +2.6875e+000 -2.6277e+000 +9.4065e-001 +8.8366e-001 -2.6625e+000 -2.1801e+000 -1.7142e+000 +2.9971e+000 -1.6063e+000 +2.8176e+000 +1.8945e+000
54096 +7.418804808e+001 +7.418804808e+001 +5.567980481e+002 +5.567980481e+002 -9.5160e-002 +3.4449e+000 -2.9260e+000 -2.9393e+000 -5.1441e-001 +3.6904e+000 -2.3555e+000 -4.1822e+000 +2.3643e+000 +2.5530e+000 -3.1903e+000 +8.0262e-001 +3.9586e-001 -1.8117e+000 -1.8164e+000 -1.1261e+000 +2.9585e+000 -1.7086e+000 +2.8910e+000 +1.9044e+000
80365 +6.764208764e+001 +6.764208764e+001 +5.502520876e+002 +5.502520876e+002 +7.2383e-001 +2.6671e+000 -1.4788e+000 -2.2165e+000 -2.2000e+000 +3.5552e+000 -2.3834e+000 -3.1922e+000 +1.2156e+000 +2.6404e+000 -2.5257e+000 +8.4798e-001 +3.1878e-001 -2.7593e+000 -1.9386e+000 -2.4093e+000 +2.5133e+000 -1.1877e+000 +2.1249e+000 +1.5956e+000
109018 +6.350987965e+001 +6.350987965e+001 +5.461198796e+002 +5.461198796e+002 +7.4733e-001 +6.9884e-001 -1.4184e+000 -2.1585e+000 +2.5209e-001 +2.5701e+000 -2.3333e+000 -3.0127e+000 +2.4857e+000 +2.6236e+000 -2.5618e+000 +8.6948e-001 +3.5375e-001 -2.6560e+000 -2.1579e+000 -2.4023e+000 +3.1199e+000 -1.9865e+000 +2.1653e+000 +1.5652e+000
110790 +5.645490985e+001 +5.645490985e+001 +5.390649099e+002 +5.390649099e+002 +8.1991e-001 +2.6279e+000 -1.4463e+000 -3.7123e+000 -1.4438e+000 +3.3808e+000 -1.5113e+000 -2.9137e+000 +2.3840e+000 +2.5906e+000 -2.5274e+000 +8.7968e-001 +2.9629e-001 -2.6779e+000 -1.7938e+000 -2.0556e+000 +2.6623e+000 -9.2369e-001 +2.1633e+000 +1.5180e+000
111914 +5.585660325e+001 +5.585660325e+001 +5.384666032e+002 +5.384666032e+002 +7.2550e-001 +2.6256e+000 -1.3805e+000 -2.9798e+000 -1.1500e+000 +3.1302e+000 -2.2307e+000 -2.9642e+000 +2.3898e+000 +2.6247e+000 -2.5718e+000 +8.4117e-001 +2.3581e-001 -2.6415e+000 -1.8369e+000 -1.5247e+000 +2.6996e+000 -1.2445e+000 +1.8871e+000 +1.5174e+000
114303 +5.039024387e+001 +5.039024387e+001 +5.330002439e+002 +5.330002439e+002 +7.4632e-001 +2.0792e+000 -1.4465e+000 -3.0442e+000 -1.2779e+000 +3.5507e+000 -2.2509e+000 -3.0189e+000 +1.8424e+000 +2.7072e+000 -2.5662e+000 +8.4581e-001 +2.6879e-001 -2.7570e+000 -1.7703e+000 -2.0614e+000 +2.9837e+000 -1.2759e+000 +2.5174e+000 +1.5110e+000
114575 +4.440614487e+001 +4.440614487e+001 +5.270161449e+002 +5.270161449e+002 +8.3139e-001 +2.3617e+000 -1.4560e+000 -4.6263e+000 -1.2927e+000 +3.5911e+000 -2.3122e+000 -3.0346e+000 +1.6112e+000 +2.6405e+000 -2.5424e+000 +8.6337e-001 +3.0907e-001 -2.6779e+000 -1.8451e+000 -2.0878e+000 +2.9849e+000 -1.3530e+000 +2.1640e+000 +1.4903e+000
114745 +4.282037441e+001 +4.282037441e+001 +5.254303744e+002 +5.254303744e+002 +7.9137e-001 +2.6438e+000 -1.4178e+000 -3.1443e+000 -1.2537e+000 +3.6614e+000 -2.1722e+000 -2.9683e+000 +1.6198e+000 +2.6943e+000 -2.5823e+000 +8.4644e-001 +3.5511e-001 -2.7091e+000 -1.8590e+000 -2.5701e+000 +3.0239e+000 -1.2427e+000 +2.1489e+000 +1.5996e+000
115062 +3.162735105e+001 +3.162735105e+001 +5.142373511e+002 +5.142373511e+002 +8.0218e-001 +2.4800e+000 -1.4220e+000 -2.4094e+000 -1.1751e+000 +3.6993e+000 -2.1205e+000 -3.0603e+000 +1.7339e+000 +2.6501e+000 -2.5730e+000 +8.6679e-001 +3.0268e-001 -2.6893e+000 -1.8353e+000 -2.0129e+000 +2.9727e+000 -1.6297e+000 +2.2526e+000 +1.5491e+000
117775 +2.743814603e+001 +2.743814603e+001 +5.100481460e+002 +5.100481460e+002 +7.5291e-001 +2.5099e+000 -1.5288e+000 -3.9052e+000 -1.2800e+000 +3.5900e+000 -2.1726e+000 -2.9936e+000 +1.7454e+000 +2.6178e+000 -2.5101e+000 +8.8103e-001 +2.8747e-001 -2.7666e+000 -1.8498e+000 -2.8958e+000 +3.3772e+000 -1.2330e+000 +2.1885e+000 +1.5669e+000
118837 +2.572810339e+001 +2.572810339e+001 +5.083381034e+002 +5.083381034e+002 +8.6208e-001 +2.6181e+000 -1.4804e+000 -2.2531e+000 -1.3378e+000 +3.6433e+000 -2.2395e+000 -3.0533e+000 +1.7399e+000 +2.6463e+000 -2.5748e+000 +8.6780e-001 +3.1858e-001 -2.7232e+000 -1.8782e+000 -2.0982e+000 +2.9775e+000 -1.2474e+000 +2.1548e+000 +1.5750e+000
118942 +2.061904245e+001 +2.061904245e+001 +5.032290425e+002 +5.032290425e+002 +7.2813e-001 +2.4622e+000 -1.4438e+000 -3.1104e+000 -1.2490e+000 +3.6350e+000 -2.2849e+000 -3.0093e+000 +1.7173e+000 +2.6281e+000 -2.5528e+000 +8.7763e-001 +2.9221e-001 -2.6793e+000 -1.8036e+000 -2.0528e+000 +3.0600e+000 -1.2968e+000 +2.1639e+000 +1.5361e+000
119021 +1.589598799e+001 +1.589598799e+001 +4.985059880e+002 +4.985059880e+002 +7.6187e-001 +2.5140e+000 -1.4762e+000 -2.9939e+000 -1.3019e+000 +3.5663e+000 -2.2861e+000 -3.0194e+000 +1.7098e+000 +2.6230e+000 -2.5862e+000 +8.7095e-001 +2.9377e-001 -2.6739e+000 -1.8495e+000 -2.0488e+000 +3.0070e+000 -1.3100e+000 +2.1566e+000 +1.5148e+000
120194 +1.536388414e+001 +1.536388414e+001 +4.979738841e+002 +4.979738841e+002 +7.8477e-001 +2.5487e+000 -1.4149e+000 -3.0224e+000 -1.3181e+000 +3.5482e+000 -2.1751e+000 -2.9548e+000 +1.7539e+000 +2.6259e+000 -2.5697e+000 +9.2120e-001 +2.6320e-001 -2.6838e+000 -1.8486e+000 -2.4285e+000 +3.0186e+000 -1.2000e+000 +2.1706e+000 +1.5125e+000
120902 +1.039207498e+001 +1.039207498e+001 +4.930020750e+002 +4.930020750e+002 +7.7889e-001 +2.5732e+000 -1.4265e+000 -2.9647e+000 -1.3000e+000 +3.5137e+000 -2.1645e+000 -2.9721e+000 +1.7416e+000 +2.6340e+000 -2.5611e+000 +8.5584e-001 +2.8723e-001 -2.7026e+000 -1.8274e+000 -2.0118e+000 +2.9914e+000 -1.2241e+000 +2.1694e+000 +1.5325e+000
121910 +9.178601631e+000 +9.178601631e+000 +4.917886016e+002 +4.917886016e+002 +7.6804e-001 +2.5591e+000 -1.4007e+000 -3.0752e+000 -1.2954e+000 +3.6282e+000 -2.2112e+000 -2.9945e+000 +1.6739e+000 +2.6363e+000 -2.5671e+000 +8.6918e-001 +2.8051e-001 -2.7008e+000 -1.8416e+000 -1.9964e+000 +3.0007e+000 -1.2390e+000 +2.1894e+000 +1.5327e+000
124705 +7.827155274e+000 +7.827155274e+000 +4.904371553e+002 +4.904371553e+002 +7.5286e-001 +2.5480e+000 -1.4375e+000 -3.0770e+000 -1.2937e+000 +3.6205e+000 -2.2405e+000 -2.9973e+000 +1.7297e+000 +2.6293e+000 -2.5641e+000 +8.6645e-001 +3.1554e-001 -2.7040e+000 -1.8601e+000 -1.9812e+000 +2.9848e+000 -1.2429e+000 +2.1652e+000 +1.5226e+000
124929 +7.627538839e+000 +7.627538839e+000 +4.902375388e+002 +4.902375388e+002 +7.7986e-001 +2.5529e+000 -1.4141e+000 -3.0695e+000 -1.2867e+000 +3.6610e+000 -2.2462e+000 -2.9708e+000 +1.7647e+000 +2.6334e+000 -2.5733e+000 +8.6257e-001 +3.1374e-001 -2.7040e+000 -1.8549e+000 -2.0077e+000 +3.0141e+000 -1.2349e+000 +2.1629e+000 +1.5359e+000
124936 +7.019760071e+000 +7.019760071e+000 +4.896297601e+002 +4.896297601e+002 +7.8378e-001 +2.5436e+000 -1.4077e+000 -3.0386e+000 -1.3031e+000 +3.6278e+000 -2.2303e+000 -3.0027e+000 +1.7449e+000 +2.6352e+000 -2.5829e+000 +8.6385e-001 +3.1493e-001 -2.7077e+000 -1.8609e+000 -2.0218e+000 +3.0124e+000 -1.2289e+000 +2.1601e+000 +1.5253e+000
124941 +6.843454455e+000 +6.843454455e+000 +4.894534545e+002 +4.894534545e+002 +7.8657e-001 +2.5280e+000 -1.4276e+000 -3.0497e+000 -1.2530e+000 +3.6317e+000 -2.2278e+000 -2.9912e+000 +1.7431e+000 +2.6165e+000 -2.5798e+000 +8.6148e-001 +3.0446e-001 -2.6774e+000 -1.8603e+000 -2.0107e+000 +2.9975e+000 -1.2243e+000 +2.1578e+000 +1.5242e+000
125139 +6.410158434e+000 +6.410158434e+000 +4.890201584e+002 +4.890201584e+002 +7.9249e-001 +2.5560e+000 -1.4498e+000 -3.0370e+000 -1.2996e+000 +3.6338e+000 -2.2712e+000 -3.0098e+000 +1.7317e+000 +2.6300e+000 -2.5800e+000 +8.6121e-001 +3.0269e-001 -2.6859e+000 -1.8469e+000 -2.0125e+000 +2.9792e+000 -1.2091e+000 +2.1617e+000 +1.5286e+000
125141 +6.010294429e+000 +6.010294429e+000 +4.886202944e+002 +4.886202944e+002 +7.7876e-001 +2.5427e+000 -1.4151e+000 -3.0522e+000 -1.2944e+000 +3.6049e+000 -2.2443e+000 -2.9973e+000 +1.7549e+000 +2.6295e+000 -2.5665e+000 +8.6033e-001 +3.0655e-001 -2.6935e+000 -1.8465e+000 -2.0271e+000 +3.0048e+000 -1.2181e+000 +2.1638e+000 +1.5328e+000
125384 +5.657374857e+000 +5.657374857e+000 +4.882673749e+002 +4.882673749e+002 +7.9715e-001 +2.5509e+000 -1.4239e+000 -3.0592e+000 -1.2783e+000 +3.6143e+000 -2.2286e+000 -3.0071e+000 +1.7331e+000 +2.6130e+000 -2.5573e+000 +8.6260e-001 +3.1326e-001 -2.6909e+000 -1.8538e+000 -2.0309e+000 +2.9922e+000 -1.2296e+000 +2.1623e+000 +1.5317e+000
125660 +5.532961610e+000 +5.532961610e+000 +4.881429616e+002 +4.881429616e+002 +7.9008e-001 +2.5524e+000 -1.4345e+000 -3.0687e+000 -1.2817e+000 +3.6449e+000 -2.2533e+000 -2.9964e+000 +1.7351e+000 +2.6239e+000 -2.5673e+000 +8.6158e-001 +3.0586e-001 -2.6933e+000 -1.8608e+000 -2.0223e+000 +2.9896e+000 -1.2194e+000 +2.1633e+000 +1.5305e+000
125710 +5.424085554e+000 +5.424085554e+000 +4.880340856e+002 +4.880340856e+002 +7.8583e-001 +2.5515e+000 -1.4215e+000 -3.0516e+000 -1.2895e+000 +3.6440e+000 -2.2342e+000 -2.9999e+000 +1.7279e+000 +2.6153e+000 -2.5591e+000 +8.6188e-001 +3.0895e-001 -2.6876e+000 -1.8585e+000 -2.0171e+000 +2.9993e+000 -1.2296e+000 +2.1648e+000 +1.5289e+000
125811 +5.366702838e+000 +5.366702838e+000 +4.879767028e+002 +4.879767028e+002 +7.8967e-001 +2.5475e+000 -1.4231e+000 -3.0554e+000 -1.2800e+000 +3.6382e+000 -2.2519e+000 -2.9989e+000 +1.7324e+000 +2.6340e+000 -2.5552e+000 +8.6111e-001 +3.1780e-001 -2.6959e+000 -1.8537e+000 -2.0197e+000 +2.9894e+000 -1.2242e+000 +2.1648e+000 +1.5296e+000
126152 +5.202876509e+000 +5.202876509e+000 +4.878128765e+002 +4.878128765e+002 +7.8371e-001 +2.5552e+000 -1.4258e+000 -3.0423e+000 -1.2885e+000 +3.6191e+000 -2.2402e+000 -2.9981e+000 +1.7184e+000 +2.6185e+000 -2.5610e+000 +8.5630e-001 +3.1786e-001 -2.6884e+000 -1.8529e+000 -2.0198e+000 +2.9914e+000 -1.2210e+000 +2.1686e+000 +1.5301e+000
126557 +5.125842604e+000 +5.125842604e+000 +4.877358426e+002 +4.877358426e+002 +7.8338e-001 +2.5537e+000 -1.4249e+000 -3.0497e+000 -1.2803e+000 +3.6257e+000 -2.2396e+000 -3.0028e+000 +1.7255e+000 +2.6182e+000 -2.5592e+000 +8.5812e-001 +3.1888e-001 -2.6901e+000 -1.8478e+000 -2.0187e+000 +2.9934e+000 -1.2175e+000 +2.1698e+000 +1.5325e+000
127317 +5.008706970e+000 +5.008706970e+000 +4.876187070e+002 +4.876187070e+002 +7.8243e-001 +2.5461e+000 -1.4203e+000 -3.0484e+000 -1.2896e+000 +3.6355e+000 -2.2643e+000 -3.0049e+000 +1.7252e+000 +2.6129e+000 -2.5597e+000 +8.5416e-001 +3.1715e-001 -2.6959e+000 -1.8516e+000 -2.0177e+000 +2.9926e+000 -1.2191e+000 +2.1684e+000 +1.5320e+000
% function evaluation | noise-free fitness - Fopt (7.177000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.003378149e+004 +2.003378149e+004 +2.010555149e+004 +2.010555149e+004 -1.3019e+000 -4.6096e+000 +4.7091e-001 -8.9623e+000 -4.4754e+000 +1.0958e+001 -4.6307e+000 +6.2475e+000 +2.4973e+000 -2.2882e+000 +2.0910e-001 -5.5924e+000 +1.1747e+001 -3.4434e+000 -2.8852e+000 -4.6328e-001 -1.4393e+000 +4.7995e-001 +3.6685e+000 -2.0180e+000
2 +1.745729740e+003 +1.745729740e+003 +1.817499740e+003 +1.817499740e+003 -2.6535e+000 +4.7392e+000 -3.1166e-001 -7.1486e-001 -5.6246e+000 +6.6452e+000 -1.2521e+000 +5.0476e+000 -2.9417e+000 +1.5026e+000 +1.3747e+000 -5.4382e+000 +2.2172e-001 +2.9998e-001 -3.5083e+000 -1.8927e+000 +2.8008e+000 +3.6210e+000 +1.7660e+000 -4.4235e+000
3 +1.225433215e+003 +1.225433215e+003 +1.297203215e+003 +1.297203215e+003 +3.0616e-001 +2.3563e+000 +5.2253e+000 -3.5544e+000 -2.3229e+000 +5.7743e+000 -3.1961e+000 +3.2370e+000 +1.4063e+000 +5.4180e-001 -2.8634e-001 -3.5845e+000 +2.1686e-001 -3.5684e+000 -6.9886e+000 -1.9355e+000 -4.3958e-001 +1.4380e+000 +3.9631e+000 -2.3541e+000
4 +1.180230620e+003 +1.180230620e+003 +1.252000620e+003 +1.252000620e+003 -5.1180e+000 +1.6510e+000 +7.9406e+000 -3.1879e+000 -1.7125e+000 +5.4940e+000 -1.3506e+000 -1.0848e+000 +4.3520e-001 -3.4547e-001 +1.3991e-001 -7.5283e-001 +8.4532e-001 -8.1277e-001 +7.1336e-001 +2.1807e+000 +9.8428e-001 +3.2225e+000 +7.4365e+000 -4.0578e+000
113 +8.030901484e+002 +8.030901484e+002 +8.748601484e+002 +8.748601484e+002 +3.6633e+000 +2.1214e+000 +6.3871e-001 -4.1860e+000 +4.5859e+000 -2.4175e+000 -2.2935e-001 -1.2056e+000 +5.8739e+000 -1.3744e-001 +6.3487e-001 -3.6272e+000 +2.0099e+000 -1.8732e+000 -4.0396e-001 +5.1356e-001 -1.6572e+000 +2.2230e+000 +2.5618e+000 -1.2735e+000
158 +7.844238118e+002 +7.844238118e+002 +8.561938118e+002 +8.561938118e+002 +1.2462e+000 -9.9751e-001 -2.0758e+000 -3.7558e-001 -2.9847e-001 +5.4940e+000 -1.3445e-001 -1.2775e+000 +4.3994e+000 +1.5963e+000 +2.6781e+000 -6.2554e+000 -6.1574e-001 -1.7675e+000 +6.2004e-001 +3.6418e-001 +3.6104e+000 +1.5738e+000 +2.3128e+000 -4.0134e+000
216 +5.576155245e+002 +5.576155245e+002 +6.293855245e+002 +6.293855245e+002 +1.9581e+000 +1.9867e+000 +5.4508e-001 -1.4574e-001 +1.4112e+000 +6.3997e+000 -4.2278e+000 -3.9493e-001 +3.7726e+000 +3.2471e-001 -1.1086e-001 +7.9005e-001 -4.2694e-001 -3.9320e+000 -1.0189e+000 -1.4533e+000 +9.3738e-001 +2.2701e+000 +2.8988e+000 -2.3855e+000
370 +5.047334359e+002 +5.047334359e+002 +5.765034359e+002 +5.765034359e+002 +8.4390e-001 +4.7944e+000 +5.3798e-001 -4.3367e+000 +1.0737e+000 +1.5654e+000 -3.2817e-001 -1.4882e+000 +8.9454e-001 +6.4494e-001 +4.3896e+000 -1.5332e+000 -1.6627e-001 -6.1500e+000 -5.7806e-001 -1.0200e+000 +6.0985e-001 +1.6333e+000 +4.7687e+000 -8.8421e-001
458 +4.813342508e+002 +4.813342508e+002 +5.531042508e+002 +5.531042508e+002 -2.5409e+000 -2.3679e-001 +3.4689e+000 -2.7070e+000 +4.7644e-001 +4.2473e+000 -2.1876e+000 -4.8762e-001 +2.7090e+000 +1.7253e-001 +1.2567e+000 -2.7263e+000 -3.1360e+000 -3.3525e+000 -1.1122e+000 -1.4906e-001 +6.1622e-001 +2.9345e+000 +2.2427e+000 -2.2474e+000
545 +4.518934674e+002 +4.518934674e+002 +5.236634674e+002 +5.236634674e+002 +9.2022e-001 +2.4041e+000 +1.5114e+000 -1.8556e+000 +1.0042e+000 +2.6255e+000 -1.7552e+000 -1.6976e+000 +1.8021e+000 +2.2687e-001 +5.0292e-001 -1.0942e+000 -1.9092e+000 -2.8470e+000 -4.3084e+000 +3.2042e-001 +1.7234e+000 -9.4454e-001 +2.7055e+000 -6.3138e-001
589 +3.856709265e+002 +3.856709265e+002 +4.574409265e+002 +4.574409265e+002 -2.8402e+000 +2.2188e+000 +1.4637e-001 -2.7410e+000 +2.0274e+000 +3.0479e+000 -3.2330e+000 -1.3354e+000 +2.7895e+000 +3.3805e-001 +1.0557e+000 -9.7112e-003 -1.9205e+000 -3.3364e+000 -5.0823e-001 -6.8250e-001 +1.9942e+000 +1.1629e+000 +2.6164e+000 -1.1648e+000
628 +3.458649818e+002 +3.458649818e+002 +4.176349818e+002 +4.176349818e+002 +2.6225e-002 +8.5814e+000 +5.4830e-001 -4.0477e+000 +2.7338e+000 -1.7401e-001 -3.7569e+000 -1.9945e+000 +3.1791e+000 +8.6831e-001 +1.6288e+000 -2.2619e+000 -1.8253e+000 -4.1755e+000 -7.3979e-001 +6.3412e-001 +1.2669e+000 +6.9246e-001 +5.7296e+000 -2.1069e+000
766 +2.966305608e+002 +2.966305608e+002 +3.684005608e+002 +3.684005608e+002 -1.1643e+000 +6.2198e+000 +1.5898e+000 -2.5019e+000 +1.7505e+000 +2.0976e+000 -3.5463e+000 -1.8710e+000 +4.0520e+000 +1.9295e+000 +1.5530e+000 -1.5465e+000 -2.0629e+000 -5.4895e+000 -1.5103e+000 -6.0952e-001 +1.6770e-001 +4.9246e-001 +4.5069e+000 -1.9348e+000
896 +2.864572659e+002 +2.864572659e+002 +3.582272659e+002 +3.582272659e+002 -1.8457e+000 +4.2238e+000 +2.3707e+000 -2.7410e+000 +3.0081e+000 +6.1696e-001 -3.7199e+000 -2.4561e+000 +3.3513e+000 +2.5819e+000 +1.4022e+000 -2.6731e+000 -1.7481e+000 -2.7305e+000 +1.0097e-001 +3.2014e-001 -6.1889e-001 +1.4115e+000 +2.4892e+000 -6.4487e-001
1064 +2.588797852e+002 +2.588797852e+002 +3.306497852e+002 +3.306497852e+002 -3.2880e+000 +3.4168e+000 +3.5774e-001 -2.5635e+000 +2.1659e+000 +1.3219e+000 -2.8249e+000 -2.8108e+000 +2.0625e+000 +1.7369e+000 +2.9113e-001 -8.9462e-001 -2.4847e+000 -2.1499e+000 -1.6819e+000 -6.1325e-001 +1.7059e+000 +1.1868e+000 +3.5897e+000 -1.4624e+000
1109 +2.544327517e+002 +2.544327517e+002 +3.262027517e+002 +3.262027517e+002 -1.9874e+000 +4.1642e+000 +6.8111e-001 -2.6119e-001 +1.5333e+000 +1.2141e+000 -3.4065e+000 -3.8207e+000 +1.6651e+000 +1.2733e+000 +1.3617e+000 -1.0617e+000 -2.9428e+000 -3.2988e+000 +9.4868e-001 -9.9069e-001 +1.2650e+000 +6.9934e-001 +4.6753e+000 -1.6563e+000
1225 +2.511261182e+002 +2.511261182e+002 +3.228961182e+002 +3.228961182e+002 -4.9595e+000 +3.7178e+000 +1.2259e+000 -6.9642e-001 +8.3693e-001 +1.2183e+000 -2.2083e+000 -3.2799e+000 +2.1180e+000 +1.2420e+000 +7.2357e-001 -1.4533e+000 -2.6551e+000 -2.4984e+000 -5.7277e-001 -1.2123e+000 +5.7801e-001 +6.3468e-001 +3.7658e+000 -1.3471e+000
1241 +2.318739104e+002 +2.318739104e+002 +3.036439104e+002 +3.036439104e+002 -2.2562e+000 +3.7266e+000 +1.4667e+000 -8.5392e-001 +1.1107e+000 +1.0787e+000 -2.9673e+000 -3.6620e+000 +2.7944e+000 +3.7675e-001 +1.3841e+000 -8.9590e-001 -2.4851e+000 -3.2167e+000 -1.5384e+000 -2.4094e-001 +4.6017e-001 +1.5414e+000 +3.6747e+000 -1.2766e+000
1288 +1.832371207e+002 +1.832371207e+002 +2.550071207e+002 +2.550071207e+002 -1.8069e+000 +6.1911e+000 +1.3796e+000 -7.2534e-001 +3.0295e+000 +1.0533e+000 -7.5502e-001 -2.9983e+000 +2.1256e+000 +1.2771e+000 +8.3686e-001 -1.7658e+000 -2.9244e+000 -3.2154e+000 -7.7182e-002 -8.6984e-001 +8.5149e-001 +1.1668e+000 +4.5219e+000 -4.0472e-001
1532 +1.654562133e+002 +1.654562133e+002 +2.372262133e+002 +2.372262133e+002 -2.9520e+000 +4.1362e+000 +1.2770e+000 -1.1451e+000 +1.5163e+000 +8.8519e-001 -1.9843e+000 -3.2470e+000 +3.2812e+000 +2.5506e+000 +2.2321e+000 -8.9836e-001 -3.5102e+000 -2.7277e+000 +1.5785e+000 -4.6216e-001 +1.2844e+000 +1.0570e+000 +4.4651e+000 -5.4011e-001
2071 +1.409719933e+002 +1.409719933e+002 +2.127419933e+002 +2.127419933e+002 -4.1212e+000 +2.7282e+000 +6.0797e-001 +1.5367e+000 +7.1990e-001 +6.7223e-001 -2.1058e+000 -3.7884e+000 +2.2089e+000 +9.4076e-001 +1.6364e+000 -5.6688e-001 -4.0417e+000 -3.7172e+000 +2.1682e-001 -3.7865e-001 +6.7353e-001 +1.0909e+000 +3.2779e+000 -3.3273e-001
4254 +1.257067303e+002 +1.257067303e+002 +1.974767303e+002 +1.974767303e+002 -4.1814e+000 +2.5675e+000 +1.2980e+000 -9.5687e-003 +1.4971e+000 +5.7971e-001 -1.6371e+000 -4.6790e+000 +3.2948e+000 +2.2959e+000 +2.8670e+000 -4.5452e-001 -3.4494e+000 -3.5782e+000 -2.0206e-001 -7.4396e-003 +9.9297e-001 +1.4318e+000 +4.5960e+000 -4.7038e-001
