% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
331 +6.279027575e+004 +6.279027575e+004 +6.246326575e+004 +6.246326575e+004 -1.8611e-001 -1.2146e-001 +1.9137e+000 -1.1608e-001 +3.5886e-001 -2.9552e+000 -2.2085e+000 -2.9213e+000 -4.8838e+000 +1.1799e+000 -9.1698e-001 -1.1256e+000 -1.4689e+000 -2.5429e+000 -1.9100e+000 -2.5978e+000 -1.4728e+000 -2.0022e+000 +2.1955e+000 +1.3561e+000
366 +5.677864885e+004 +5.677864885e+004 +5.645163885e+004 +5.645163885e+004 +3.6319e-001 -3.1472e+000 +7.8820e-001 +2.4538e+000 +2.4745e+000 -2.2994e+000 +2.5655e+000 +3.5695e-001 +2.8869e+000 +4.1281e-001 +6.3810e-001 +3.0413e+000 -1.1313e+000 +1.1093e+000 -8.0432e-001 +1.4112e+000 -1.0828e+000 -2.1059e+000 -1.2812e+000 -3.9795e+000
371 +4.625264578e+004 +4.625264578e+004 +4.592563578e+004 +4.592563578e+004 -3.1750e+000 -1.8054e+000 -8.4810e-001 -1.9585e+000 +1.8244e+000 -1.2521e-001 +9.2377e-001 +6.2330e-001 -1.1513e+000 +2.2434e+000 -2.4850e+000 +3.2019e+000 +1.2417e+000 +8.4890e-001 +2.7901e-001 -8.0958e-001 -1.7028e+000 +2.4147e+000 -1.1937e+000 -3.7554e+000
405 +2.225344854e+004 +2.225344854e+004 +2.192643854e+004 +2.192643854e+004 -1.0064e+000 -6.7755e-001 +2.2491e+000 -7.6598e-001 +2.7332e+000 +3.1586e-001 -1.0676e+000 -2.1664e+000 -6.8759e-001 +1.5803e+000 +8.2556e-001 +5.0420e-001 -3.9544e-001 -9.5965e-001 +1.2839e+000 -9.7472e-001 +9.9216e-001 -5.0865e+000 +1.8434e+000 +2.6641e+000
579 +1.882618585e+004 +1.882618585e+004 +1.849917585e+004 +1.849917585e+004 -9.4267e-001 -1.0667e+000 -7.7528e-001 -1.1076e+000 +1.8498e+000 -1.8432e+000 +2.8455e-001 -1.4960e+000 +4.3262e-001 +5.5626e-001 +9.4133e-002 +2.8615e+000 -1.6820e-001 -4.1316e-001 -7.8011e-001 -1.4373e+000 -2.6121e+000 -1.6250e+000 -1.7017e-001 -6.3303e-001
616 +1.665339859e+004 +1.665339859e+004 +1.632638859e+004 +1.632638859e+004 +2.2810e-001 +1.0376e+000 +1.6611e+000 -1.3343e+000 +5.6961e-001 +4.0487e-001 +4.4843e+000 -6.1455e-001 +4.8752e-001 +1.6400e+000 -7.5566e-001 -1.3731e-001 +1.3172e+000 +1.0300e+000 -1.2505e+000 +2.7116e-001 -9.3579e-001 -1.8196e+000 +1.4035e-001 +1.7091e+000
658 +1.535508356e+004 +1.535508356e+004 +1.502807356e+004 +1.502807356e+004 +1.5415e+000 +4.1354e-001 +4.9115e-001 -1.2358e+000 +1.6305e+000 -1.5232e+000 +2.8926e-001 +4.3039e-001 +2.7214e-001 +7.1406e-001 -5.0994e-001 +2.2361e-001 -1.6741e+000 -1.0548e+000 -1.0831e+000 -4.1390e-001 +2.3611e+000 -1.9632e+000 -2.9923e-001 -2.2284e-002
764 +1.224417566e+004 +1.224417566e+004 +1.191716566e+004 +1.191716566e+004 +6.5377e-001 -7.3275e-001 +4.7892e-001 -2.2688e+000 +6.9020e-001 -4.4759e-001 +4.2416e-002 +1.7122e+000 -5.0343e-001 -5.8471e-001 -2.2079e+000 +8.9659e-001 -1.8369e+000 +2.5458e+000 -9.7159e-001 -9.7687e-001 +1.2547e-001 -1.1793e+000 +2.3005e-001 -6.5224e-001
823 +1.089156309e+004 +1.089156309e+004 +1.056455309e+004 +1.056455309e+004 -5.0898e-001 -1.6930e-001 +5.8864e-001 -2.5697e+000 +1.3779e+000 -6.9617e-001 -2.9587e+000 -1.2396e+000 -1.0132e+000 +1.1092e+000 -1.2103e+000 +1.3436e+000 +4.7756e-003 +4.9340e-001 -1.2036e+000 -1.1234e+000 -3.8361e-001 -4.0759e-001 +5.1598e-002 -6.5436e-001
830 +7.491448591e+003 +7.491448591e+003 +7.164438591e+003 +7.164438591e+003 -9.5574e-002 +7.0628e-001 +1.2580e+000 +3.1376e-001 -1.9008e+000 -8.6144e-001 +1.9386e+000 -2.2551e+000 +7.3090e-001 -2.2550e+000 -1.2407e+000 +8.2817e-001 -2.7065e-001 -6.4488e-001 -4.0898e-001 -8.9928e-001 -5.7027e-001 +9.6436e-001 -6.2641e-002 +1.1547e+000
853 +7.310014210e+003 +7.310014210e+003 +6.983004210e+003 +6.983004210e+003 -2.2711e-001 -5.1040e-001 -6.0797e-001 -2.6578e+000 +8.1106e-001 -1.1289e-001 +1.8666e+000 +4.6118e-002 -6.7223e-001 +2.3548e-001 -5.9019e-001 +1.3797e+000 -4.6307e-001 +1.3629e+000 -1.3346e+000 -6.1006e-002 +3.3824e-001 +4.4046e-001 -1.7929e-001 -1.3511e+000
903 +6.101285940e+003 +6.101285940e+003 +5.774275940e+003 +5.774275940e+003 -6.7309e-001 +2.6031e-001 +1.2672e+000 -2.3489e+000 +6.7832e-002 -1.3722e+000 +9.0184e-001 -1.4355e-002 +2.2796e-001 +1.9565e-001 -1.0888e+000 +1.2932e+000 +3.2172e-001 +1.3371e+000 -1.5248e+000 -1.3099e+000 +9.0318e-001 -2.2775e-001 +3.6272e-001 +5.7762e-001
942 +5.949216304e+003 +5.949216304e+003 +5.622206304e+003 +5.622206304e+003 -9.8058e-002 -1.2985e+000 +1.7724e+000 -4.4254e-001 +1.1048e+000 -6.5070e-001 -3.4253e-001 +6.4940e-002 +1.7020e+000 -3.3649e-001 -5.9137e-001 +5.1409e-001 +1.7903e-001 -9.4766e-001 -9.9698e-001 +2.1269e-001 +3.6276e-001 -1.9887e+000 -4.3999e-001 +4.4375e-001
1058 +4.900780555e+003 +4.900780555e+003 +4.573770555e+003 +4.573770555e+003 -5.9564e-001 -7.1221e-001 +1.3361e-002 -8.9323e-001 +1.9632e+000 -8.7408e-001 +2.1413e+000 +4.6852e-001 -5.8220e-001 +7.2402e-001 -1.0955e+000 +9.5573e-001 +1.7984e-001 +4.4320e-001 -1.2205e+000 -4.9272e-001 +4.6193e-001 -1.2652e+000 +9.2929e-001 +9.0910e-001
1076 +1.972881752e+003 +1.972881752e+003 +1.645871752e+003 +1.645871752e+003 +7.6371e-002 +4.0410e-001 +1.7312e-001 -1.2148e+000 -4.5336e-001 -5.4949e-001 +1.5487e-001 -3.4950e-001 +1.2354e+000 +3.4489e-001 -9.2742e-001 +6.9359e-001 +1.1081e+000 +4.0453e-003 -4.4164e-001 -1.4186e-002 +1.2122e+000 -6.9693e-001 +1.1889e+000 -2.5737e-001
1158 +1.521469660e+003 +1.521469660e+003 +1.194459660e+003 +1.194459660e+003 -2.5302e-001 -2.2118e+000 +1.2564e-001 -1.3066e+000 +2.2315e-001 -5.2229e-001 +5.6697e-001 +2.7911e-002 -4.2197e-001 -4.6086e-001 -1.1608e+000 +6.5473e-001 -9.1609e-002 +4.7932e-001 +1.5764e-001 +2.1523e-002 +2.1524e-001 +2.5682e-001 +1.1190e+000 +3.2533e-001
1258 +1.464094067e+003 +1.464094067e+003 +1.137084067e+003 +1.137084067e+003 -7.4139e-002 +1.1212e-001 +5.0678e-001 -2.2005e+000 +8.9871e-001 +7.1355e-001 +7.7067e-001 -3.2767e-001 -8.0410e-002 +1.5545e+000 -1.5909e+000 -3.1475e-001 -1.5540e-001 -2.4098e-001 -8.4761e-002 +6.3158e-001 +7.2209e-001 -8.7512e-001 +1.1294e+000 +5.2885e-001
1307 +1.430387844e+003 +1.430387844e+003 +1.103377844e+003 +1.103377844e+003 -2.5588e-001 -4.4753e-001 +3.4680e-001 -1.0141e+000 +2.5320e-001 -1.3050e-001 +7.0173e-001 +7.3231e-001 +1.1677e+000 +1.9973e-001 -1.9570e+000 -6.2244e-001 -2.9191e-001 -6.9822e-002 +3.7451e-001 +6.4909e-001 -1.8521e-003 -4.9257e-001 +8.6992e-001 +1.4182e-001
1312 +1.101110848e+003 +1.101110848e+003 +7.741008478e+002 +7.741008478e+002 -1.9449e-001 -8.2653e-001 -1.0871e-001 -1.0427e+000 +8.7653e-002 -4.6784e-001 +5.1871e-001 +9.4147e-002 -2.9163e-001 +4.7651e-001 -8.4772e-001 +9.7988e-001 +8.4001e-003 +2.8532e-001 -2.7372e-001 +5.0966e-001 +7.5353e-001 -5.2422e-001 +7.9004e-001 +1.3875e+000
1402 +9.370772965e+002 +9.370772965e+002 +6.100672965e+002 +6.100672965e+002 -3.3671e-001 -2.7636e-001 +1.2450e-001 -1.7102e+000 -4.6756e-001 -9.6122e-001 +6.9479e-001 -6.5768e-001 -1.3360e-001 +4.2670e-001 -1.0945e+000 +1.4645e-002 +9.9635e-002 +6.7248e-001 -5.2131e-002 -3.6740e-001 +4.4900e-001 -3.4651e-001 +1.0002e+000 +2.8776e-001
1416 +6.531869477e+002 +6.531869477e+002 +3.261769477e+002 +3.261769477e+002 -4.3345e-001 -4.8362e-001 +1.1172e-001 -1.1183e+000 +7.5554e-001 -3.7068e-001 -2.6688e-001 -9.6710e-001 +7.0839e-002 +1.6142e-001 -1.5649e+000 +1.0254e+000 -4.2366e-001 -3.2427e-001 -5.2654e-001 -1.2813e-001 -3.0673e-001 -4.9761e-001 +3.4546e-001 +3.9747e-001
1567 +5.627887389e+002 +5.627887389e+002 +2.357787389e+002 +2.357787389e+002 +4.5734e-001 -4.1320e-001 +8.6605e-002 -1.2124e+000 -5.0039e-001 -1.7803e-002 -1.7009e-002 +4.6646e-001 -1.8099e-001 +7.1781e-001 -1.0844e+000 +5.5975e-001 -1.8798e-001 +1.4626e-001 +1.9259e-001 +3.2769e-001 -1.7069e-001 +7.6277e-002 +5.6248e-001 +5.8691e-001
1624 +4.918866489e+002 +4.918866489e+002 +1.648766489e+002 +1.648766489e+002 -3.7749e-001 +4.3595e-001 +5.0310e-001 -1.1224e+000 +6.6485e-001 -7.1438e-001 +1.9296e-001 -7.5966e-001 +1.6716e-001 +6.9512e-001 -1.1664e+000 +2.4062e-001 -5.4059e-001 +3.2563e-001 -1.0700e+000 +3.0297e-002 -1.3717e-001 -8.5528e-001 +2.5179e-001 -2.6349e-001
1794 +4.711022728e+002 +4.711022728e+002 +1.440922728e+002 +1.440922728e+002 -2.5830e-001 +5.5578e-001 +3.9429e-001 -8.3255e-001 +2.4619e-001 -4.3878e-001 +3.1464e-001 -2.3425e-001 +3.3433e-002 +6.6858e-001 -1.0033e+000 +2.8908e-001 -3.8595e-002 +3.8984e-002 -1.6540e-001 -1.8319e-001 +2.9910e-002 +9.8841e-002 +9.3142e-001 +6.8739e-002
1817 +3.179943290e+002 +3.179943290e+002 -9.015671019e+000 -9.015671019e+000 +2.1426e-002 -2.8779e-001 +9.0498e-002 -7.1632e-001 +1.2786e-001 -5.8471e-001 +3.6772e-001 -3.4612e-001 +1.4028e-001 +5.6898e-001 -9.9022e-001 -1.3841e-001 -3.6762e-001 +5.6177e-001 -1.6488e-001 +2.6872e-001 -3.9344e-001 -3.9721e-001 +6.8049e-001 -6.9432e-002
1962 +2.853906224e+002 +2.853906224e+002 -4.161937761e+001 -4.161937761e+001 -6.6352e-002 +3.0550e-001 -3.6620e-002 -5.0966e-001 -1.5613e-001 -5.3461e-001 -2.2074e-001 -8.2897e-002 +4.4730e-001 +3.0864e-002 -6.8500e-001 +1.8290e-001 -7.0716e-001 +2.6893e-001 -5.0413e-001 +5.7389e-001 -3.1737e-001 -3.5344e-001 +6.6770e-001 -6.0028e-001
1997 +2.780192717e+002 +2.780192717e+002 -4.899072828e+001 -4.899072828e+001 -3.6414e-001 +6.1082e-002 -2.0519e-001 -7.9349e-001 -5.5145e-002 -3.5110e-001 +4.2962e-001 -8.1744e-002 -3.4774e-001 +2.7042e-001 -8.9163e-001 -1.2406e-001 -4.4324e-001 +2.4680e-001 -5.5881e-001 +3.8731e-001 -1.0466e+000 -3.4001e-001 +4.3049e-001 +8.8677e-002
2034 +2.538973082e+002 +2.538973082e+002 -7.311269177e+001 -7.311269177e+001 -3.9659e-001 +1.1817e-001 +8.6777e-002 -6.6535e-001 -6.5417e-002 -6.7740e-001 +3.1142e-002 -5.6183e-001 -3.2527e-001 +1.4931e-001 -9.5713e-001 +1.4202e-001 -1.5841e-001 -6.1030e-002 -3.7212e-001 +1.7148e-001 -9.2193e-001 -2.8731e-001 +5.7175e-001 +9.2380e-002
2073 +2.201555138e+002 +2.201555138e+002 -1.068544862e+002 -1.068544862e+002 -1.4284e-001 +1.4470e-001 +1.7165e-001 -3.7130e-001 -2.2153e-001 -3.5593e-001 +1.5875e-002 -3.5589e-001 -8.8633e-002 +1.7476e-001 -8.6996e-001 +2.1054e-001 -4.5807e-001 +4.5897e-002 -3.9311e-001 +1.3480e-001 -4.7552e-001 -1.4156e-001 +6.6159e-001 +3.4524e-001
2204 +1.849060223e+002 +1.849060223e+002 -1.421039777e+002 -1.421039777e+002 -5.7581e-001 -5.2466e-002 -1.2645e-001 -5.0595e-001 -4.9112e-002 -9.9441e-001 -1.3431e-001 -3.2944e-001 +1.1210e+000 +3.5857e-001 -7.9104e-001 -1.4681e-001 -2.5996e-001 +4.7072e-001 -3.5300e-001 +5.3096e-001 -2.9433e-001 -7.3138e-002 +4.6087e-001 +2.6492e-001
2325 +1.399376767e+002 +1.399376767e+002 -1.870723233e+002 -1.870723233e+002 -4.1232e-001 -2.8830e-001 -1.3650e-001 -1.0392e+000 -2.8310e-001 -1.3156e-001 -1.0075e-001 -3.8962e-001 +1.2003e-001 +2.5672e-001 -8.7022e-001 +3.9398e-002 -3.3220e-001 +1.5491e-001 -4.4004e-001 +2.0168e-001 -9.1857e-001 +3.5176e-001 +1.2727e-001 +2.2452e-001
2411 +1.040646897e+002 +1.040646897e+002 -2.229453103e+002 -2.229453103e+002 -6.2626e-001 +2.3364e-001 -2.5715e-001 -7.0121e-001 -7.6738e-002 -3.3386e-001 +2.3905e-001 -1.3158e-001 +4.5508e-001 +4.6634e-001 -4.9455e-001 +2.1136e-001 -2.4950e-001 +1.1862e-001 -2.8354e-001 +4.0916e-001 -3.6012e-001 -1.1848e-001 +4.1951e-001 -1.1556e-001
2415 +9.888647261e+001 +9.888647261e+001 -2.281235274e+002 -2.281235274e+002 -4.7667e-001 +1.9130e-002 -1.5553e-001 -7.5675e-001 -1.2811e-001 -7.1901e-001 +5.9663e-002 -2.1183e-001 +5.5179e-001 +7.1492e-002 -7.2084e-001 +1.2619e-001 -1.2843e-001 +2.0325e-001 -4.7697e-001 +5.0091e-001 -4.8884e-001 -2.0253e-001 +2.4846e-001 -9.8158e-002
2614 +9.109596685e+001 +9.109596685e+001 -2.359140331e+002 -2.359140331e+002 -5.4983e-001 +2.0893e-001 -1.1779e-001 -5.9587e-001 -4.9914e-002 -4.4052e-001 +7.7112e-002 -1.3943e-001 +6.5149e-001 +1.6219e-001 -6.7950e-001 -3.4269e-003 -2.7002e-001 +4.0901e-002 -5.2036e-001 +3.9724e-001 -3.9611e-001 -7.1203e-002 +2.9160e-001 -2.8850e-001
2706 +8.512970715e+001 +8.512970715e+001 -2.418802928e+002 -2.418802928e+002 -6.5732e-001 -3.7658e-002 -2.0535e-001 -7.4374e-001 -5.2032e-002 -7.9391e-001 +9.4517e-002 -3.6140e-001 +4.5271e-001 +3.1416e-001 -7.2591e-001 -3.3332e-001 -3.6548e-001 +1.8006e-001 -4.6902e-001 +2.9979e-001 -4.6796e-001 -5.5421e-002 +1.0009e-001 -2.9258e-002
2907 +7.938676263e+001 +7.938676263e+001 -2.476232374e+002 -2.476232374e+002 -6.6495e-001 +2.7312e-001 -1.2687e-001 -6.2441e-001 -4.5402e-003 -2.1823e-001 +9.3699e-002 -1.9408e-001 +4.6196e-001 +6.6145e-002 -3.2697e-001 -5.8302e-002 -3.3479e-001 +1.2299e-002 -5.2585e-001 +4.8709e-001 -5.1297e-001 +8.4113e-003 +4.1403e-002 +2.2718e-001
2921 +7.558742639e+001 +7.558742639e+001 -2.514225736e+002 -2.514225736e+002 -5.8930e-001 +7.1647e-002 -2.8897e-001 -5.3470e-001 -8.2619e-002 -4.6637e-001 +7.1379e-002 -2.3965e-001 +1.6746e-001 +2.0156e-001 -6.0621e-001 +5.8987e-002 -3.9704e-001 +1.4397e-001 -3.4957e-001 +6.0138e-001 -7.1548e-001 -1.6143e-001 -4.5906e-002 +1.5485e-001
2937 +6.777677260e+001 +6.777677260e+001 -2.592332274e+002 -2.592332274e+002 -6.0189e-001 +1.1341e-001 -2.9078e-001 -8.1862e-001 +5.3465e-002 -3.4049e-001 +4.7238e-002 -1.5161e-001 +1.6095e-001 +3.1577e-001 -5.1161e-001 +6.2897e-002 -4.3544e-001 +2.1362e-001 -5.5286e-001 +5.6802e-001 -5.0150e-001 +4.9038e-003 +1.0170e-001 -1.3479e-001
3157 +6.341052745e+001 +6.341052745e+001 -2.635994725e+002 -2.635994725e+002 -4.8402e-001 +6.2106e-002 -2.9637e-001 -8.6188e-001 +1.3015e-002 -5.3669e-001 +1.4699e-001 -7.0835e-002 +4.4891e-001 +3.9369e-002 -3.7779e-001 +9.5519e-002 -5.6989e-001 +1.0749e-001 -6.5099e-001 +6.6338e-001 -6.5131e-001 -4.9227e-002 -1.0848e-001 +1.0303e-002
3184 +5.943220085e+001 +5.943220085e+001 -2.675777992e+002 -2.675777992e+002 -5.3585e-001 +1.4532e-001 -3.2442e-001 -7.9903e-001 -5.3565e-002 -5.7643e-001 +8.9699e-002 -2.2594e-001 +2.5804e-001 +2.3309e-001 -3.3876e-001 -4.4989e-003 -3.7865e-001 +2.7990e-001 -3.7451e-001 +3.7842e-001 -5.0396e-001 +2.3664e-002 -3.4512e-001 +7.2534e-002
3282 +5.237395981e+001 +5.237395981e+001 -2.746360402e+002 -2.746360402e+002 -5.9812e-001 +1.9942e-001 -2.4196e-001 -8.4273e-001 -7.2495e-002 -5.0655e-001 +2.1258e-001 -2.7689e-001 +2.9559e-001 +1.2535e-001 -5.7833e-001 -9.0667e-002 -4.7262e-001 +7.3971e-002 -4.6523e-001 +5.1593e-001 -5.4156e-001 +2.5190e-002 +2.9540e-002 +1.9471e-002
3442 +4.884974431e+001 +4.884974431e+001 -2.781602557e+002 -2.781602557e+002 -5.9699e-001 +2.6393e-001 -1.0798e-001 -1.0663e+000 -4.2106e-002 -4.7490e-001 +9.2586e-002 -3.8040e-001 +4.8629e-001 +2.6032e-002 -3.1783e-001 -4.7489e-004 -4.7593e-001 +1.8538e-001 -3.6609e-001 +5.0033e-001 -5.3611e-001 +9.7134e-002 -8.9147e-002 +3.0269e-002
3486 +4.484509196e+001 +4.484509196e+001 -2.821649080e+002 -2.821649080e+002 -6.8487e-001 +1.8197e-001 -1.5723e-001 -8.3557e-001 +9.7786e-002 -5.2912e-001 +1.3614e-001 -2.4032e-001 +6.4397e-001 +3.1764e-001 -4.1699e-001 -1.2507e-001 -3.0509e-001 +1.9027e-001 -4.5355e-001 +5.1182e-001 -5.7533e-001 +1.0404e-001 -2.2734e-001 +2.0043e-001
3515 +4.389739102e+001 +4.389739102e+001 -2.831126090e+002 -2.831126090e+002 -9.0661e-001 +2.4204e-001 -2.6184e-001 -9.5005e-001 +3.4783e-004 -4.8659e-001 +1.6328e-001 -2.4154e-001 +5.0053e-001 +1.8457e-001 -3.7703e-001 -2.2317e-002 -2.4712e-001 +1.2042e-001 -5.1809e-001 +5.8364e-001 -6.5532e-001 +1.2036e-002 -1.8856e-001 +1.4186e-001
3561 +3.724212574e+001 +3.724212574e+001 -2.897678743e+002 -2.897678743e+002 -7.1106e-001 +1.6437e-001 -4.5822e-002 -1.0036e+000 +5.2717e-002 -6.4297e-001 +2.2238e-001 -2.4790e-001 +5.4120e-001 +2.0604e-001 -4.9439e-001 -1.0711e-001 -3.6239e-001 +2.1875e-001 -4.4421e-001 +6.7090e-001 -6.9403e-001 +2.0335e-001 -1.6417e-001 +9.1662e-002
3664 +3.570295322e+001 +3.570295322e+001 -2.913070468e+002 -2.913070468e+002 -6.8330e-001 +2.8778e-001 -2.8503e-001 -9.2777e-001 +3.8182e-002 -5.5399e-001 +1.2607e-001 -3.0950e-001 +5.2888e-001 +1.5630e-001 -4.4581e-001 -1.3005e-001 -3.7379e-001 +1.0422e-001 -5.0784e-001 +7.4546e-001 -5.0042e-001 +3.2717e-002 -1.0553e-001 +6.3125e-002
3695 +3.467446265e+001 +3.467446265e+001 -2.923355373e+002 -2.923355373e+002 -6.2813e-001 +2.4666e-001 -2.1446e-001 -1.1331e+000 +3.7413e-002 -6.5011e-001 -1.4498e-003 -3.5858e-001 +4.2469e-001 +2.3038e-001 -5.0439e-001 +7.6509e-002 -4.0603e-001 +8.2540e-002 -5.9456e-001 +7.0006e-001 -6.0432e-001 -2.4061e-002 -1.8034e-001 +2.7649e-002
3741 +3.081132669e+001 +3.081132669e+001 -2.961986733e+002 -2.961986733e+002 -6.8111e-001 +2.0843e-001 -2.8999e-001 -9.4592e-001 +8.3118e-002 -6.3532e-001 +1.9812e-001 -3.1232e-001 +5.0639e-001 +1.2148e-001 -4.1189e-001 -8.5997e-002 -3.5836e-001 -5.0403e-002 -4.2831e-001 +6.4264e-001 -6.8752e-001 +5.2126e-003 -2.6300e-001 +4.3967e-002
3881 +3.007406740e+001 +3.007406740e+001 -2.969359326e+002 -2.969359326e+002 -6.2095e-001 +2.2094e-001 -1.7507e-001 -9.5581e-001 +5.7742e-002 -6.5653e-001 +1.7537e-001 -3.0683e-001 +5.7991e-001 +1.6340e-001 -2.9273e-001 -8.4940e-002 -3.2015e-001 +1.4974e-001 -4.2566e-001 +7.3131e-001 -5.5540e-001 +7.4024e-002 -2.1550e-001 +2.7056e-002
3928 +2.947816564e+001 +2.947816564e+001 -2.975318344e+002 -2.975318344e+002 -6.3014e-001 +1.3537e-001 -1.4249e-001 -9.6654e-001 +4.3709e-002 -6.7570e-001 +1.4841e-001 -3.6359e-001 +4.6949e-001 +2.8312e-001 -4.9329e-001 -7.0025e-002 -4.2173e-001 +1.6647e-001 -5.5934e-001 +6.4722e-001 -6.3102e-001 +3.6698e-002 -2.3352e-001 +4.2440e-002
3942 +2.770677788e+001 +2.770677788e+001 -2.993032221e+002 -2.993032221e+002 -6.9701e-001 +2.3051e-001 -1.7374e-001 -9.9351e-001 +9.3467e-002 -6.3838e-001 +2.7450e-001 -3.3106e-001 +4.2594e-001 +1.1752e-001 -4.4248e-001 -1.0028e-001 -4.1602e-001 +6.7673e-002 -3.8228e-001 +7.3164e-001 -5.7202e-001 -2.9089e-002 -3.1002e-001 +9.8449e-002
3970 +2.707464417e+001 +2.707464417e+001 -2.999353558e+002 -2.999353558e+002 -7.1262e-001 +1.9795e-001 -2.3868e-001 -1.0283e+000 +8.9389e-002 -6.1493e-001 +1.8852e-001 -3.6227e-001 +4.8883e-001 +9.0024e-002 -4.4588e-001 -1.4417e-001 -3.8685e-001 +1.2351e-001 -4.3269e-001 +6.4898e-001 -5.2053e-001 +5.9777e-002 -1.5617e-001 +1.0403e-001
4191 +2.585590722e+001 +2.585590722e+001 -3.011540928e+002 -3.011540928e+002 -6.6290e-001 +1.6629e-001 -2.3110e-001 -1.0002e+000 +5.1277e-002 -6.8202e-001 +1.6040e-001 -3.3203e-001 +5.2348e-001 +1.8924e-001 -4.7620e-001 -6.6891e-002 -4.2384e-001 +1.1106e-001 -3.9175e-001 +6.7863e-001 -6.0155e-001 +3.5706e-002 -1.9357e-001 +9.8594e-002
4324 +2.568931755e+001 +2.568931755e+001 -3.013206824e+002 -3.013206824e+002 -6.7865e-001 +1.8794e-001 -2.5566e-001 -1.0436e+000 +9.5000e-002 -6.1335e-001 +1.7569e-001 -3.4751e-001 +4.8081e-001 +2.2169e-001 -4.6381e-001 -1.2530e-001 -4.8951e-001 +9.2370e-002 -5.3430e-001 +7.6771e-001 -6.0187e-001 -2.8521e-002 -2.2320e-001 +4.9656e-002
4352 +2.504000352e+001 +2.504000352e+001 -3.019699965e+002 -3.019699965e+002 -6.2116e-001 +1.1184e-001 -2.1935e-001 -1.1427e+000 +7.2009e-002 -6.3095e-001 +1.5787e-001 -4.0948e-001 +4.9490e-001 +1.8881e-001 -3.4556e-001 -1.9100e-001 -3.8866e-001 +1.6814e-001 -4.3648e-001 +6.5112e-001 -6.7938e-001 +7.4121e-002 -2.8502e-001 +2.4873e-001
4414 +2.450857588e+001 +2.450857588e+001 -3.025014241e+002 -3.025014241e+002 -6.4400e-001 +1.8359e-001 -2.1845e-001 -1.0661e+000 +6.0517e-002 -6.4256e-001 +1.7291e-001 -3.8394e-001 +4.7101e-001 +1.3651e-001 -4.7247e-001 -7.2836e-002 -4.3998e-001 +7.6174e-002 -5.0712e-001 +8.5240e-001 -5.9073e-001 +3.2175e-002 -1.9775e-001 +1.3946e-001
4529 +2.370455187e+001 +2.370455187e+001 -3.033054481e+002 -3.033054481e+002 -6.9375e-001 +1.5356e-001 -2.5033e-001 -1.1030e+000 +5.3984e-002 -6.4053e-001 +1.6827e-001 -3.3784e-001 +3.9173e-001 +1.3362e-001 -4.0103e-001 -1.1685e-001 -4.5380e-001 +1.0352e-001 -4.6968e-001 +7.2522e-001 -6.7367e-001 +8.2224e-002 -1.8467e-001 +1.3909e-001
4547 +2.327424742e+001 +2.327424742e+001 -3.037357526e+002 -3.037357526e+002 -7.0165e-001 +2.0968e-001 -2.3821e-001 -1.0757e+000 +6.8778e-002 -6.7505e-001 +1.0204e-001 -5.1960e-001 +4.8169e-001 +1.5400e-001 -4.3915e-001 -7.9974e-002 -4.3208e-001 +7.9648e-002 -5.1049e-001 +7.7375e-001 -6.5233e-001 +5.5065e-002 -1.7269e-001 +1.9042e-001
4568 +2.223556629e+001 +2.223556629e+001 -3.047744337e+002 -3.047744337e+002 -6.8971e-001 +1.5078e-001 -2.8977e-001 -1.0920e+000 +1.0013e-001 -6.4418e-001 +1.3902e-001 -4.1028e-001 +4.4451e-001 +1.9235e-001 -5.1836e-001 -8.3420e-002 -4.6230e-001 +1.2268e-001 -4.0680e-001 +7.9332e-001 -5.7920e-001 +3.7942e-002 -2.2768e-001 +2.0082e-001
4717 +2.097691102e+001 +2.097691102e+001 -3.060330890e+002 -3.060330890e+002 -7.1534e-001 +1.2931e-001 -2.7687e-001 -1.1334e+000 +8.4564e-002 -6.6640e-001 +1.5411e-001 -3.9920e-001 +4.3949e-001 +1.8591e-001 -3.6410e-001 -9.8689e-002 -4.3927e-001 +1.3423e-001 -4.8768e-001 +7.4039e-001 -6.2789e-001 +7.1340e-002 -2.8049e-001 +1.7401e-001
4905 +2.063289738e+001 +2.063289738e+001 -3.063771026e+002 -3.063771026e+002 -7.1592e-001 +1.8999e-001 -2.5486e-001 -1.1096e+000 +8.9803e-002 -6.5553e-001 +1.9565e-001 -3.9930e-001 +4.6652e-001 +2.1220e-001 -4.6722e-001 -8.9265e-002 -4.5988e-001 +8.1660e-002 -4.7211e-001 +7.7568e-001 -6.4877e-001 +4.9882e-002 -2.3163e-001 +1.7712e-001
4982 +2.004689120e+001 +2.004689120e+001 -3.069631088e+002 -3.069631088e+002 -6.8447e-001 +1.0146e-001 -2.3834e-001 -1.1501e+000 +1.0280e-001 -6.7965e-001 +2.2602e-001 -4.4988e-001 +4.7003e-001 +2.1481e-001 -4.4502e-001 -1.0572e-001 -4.6011e-001 +8.9499e-002 -4.5539e-001 +7.5535e-001 -6.2973e-001 +5.3273e-002 -2.4138e-001 +2.0724e-001
