% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +2.302855588e+002 +2.302855588e+002 -2.014444412e+002 -2.014444412e+002 -3.8042e+000 +6.2210e+000 +3.5451e+000 +6.1059e+000 +5.5737e+000 +8.6472e-001 +3.5649e+000 +2.6205e+000 +3.7643e+000 +3.3614e+000 -5.1889e+000 -1.9363e+000 +8.1706e+000 +4.4544e+000 -8.4478e-001 +2.3495e+000 +5.8856e+000 -2.8381e+000 +1.6534e+000 +3.8041e+000
4 +1.015120035e+002 +1.015120035e+002 -3.302179965e+002 -3.302179965e+002 -1.9182e+000 +5.2964e+000 +5.7911e+000 +7.7463e+000 +1.6754e+000 -6.4439e+000 +4.7440e+000 +4.3390e+000 +1.5775e+000 +3.0124e+000 -1.7060e+000 -2.9991e+000 +4.5533e-001 -1.9770e+000 -1.6977e+000 +7.6735e-001 -2.4975e+000 -2.4315e+000 -3.3035e+000 +9.0155e-001
9 +5.428708307e+001 +5.428708307e+001 -3.774429169e+002 -3.774429169e+002 +2.5167e+000 +2.1527e+000 +1.9471e+000 +1.3778e+000 +2.4185e+000 -1.9584e+000 -2.1970e+000 +2.6471e+000 +3.0709e+000 +4.4028e+000 -7.4502e+000 -1.2882e+000 +5.6035e+000 +3.5806e+000 -5.2515e+000 +2.5977e+000 -1.6376e+000 -3.6412e+000 +1.2649e+000 -8.1267e-001
18 +4.598326906e+001 +4.598326906e+001 -3.857467309e+002 -3.857467309e+002 -3.8822e+000 +3.8727e+000 +3.8179e+000 +3.2273e+000 +2.5904e+000 -9.8964e-001 +2.3020e+000 +3.7392e+000 +1.8901e+000 +2.1788e+000 -2.7691e+000 -5.5578e-001 +5.2842e+000 +4.6895e+000 -1.4672e+000 +4.0869e+000 -8.8401e-001 -1.4770e+000 -2.0298e+000 +1.6498e+000
130 +2.037874771e+001 +2.037874771e+001 -4.113512523e+002 -4.113512523e+002 -2.2138e+000 -3.2394e-001 +2.6399e+000 +2.3159e-001 +1.0643e+000 -1.4321e+000 +4.0151e-001 +3.5057e+000 +3.5857e+000 +1.1141e+000 -4.5032e+000 -1.6579e-002 +2.6776e+000 +1.5876e+000 -8.3620e-001 -1.1870e-002 +1.3464e-001 -3.2623e+000 +2.0168e+000 +1.8666e-001
487 +1.712849817e+001 +1.712849817e+001 -4.146015018e+002 -4.146015018e+002 -1.3552e+000 +3.8349e-001 +4.0052e+000 +6.0122e-001 +5.7343e-001 +3.5492e+000 +4.1554e-001 +2.4306e-002 -1.1023e+000 +2.7005e+000 -3.8037e+000 +4.5574e-002 +2.8551e+000 -8.5269e-001 +2.5405e-001 -3.8801e+000 +5.5159e-001 +8.7629e-001 -9.2590e-001 +2.2551e+000
492 +1.606473412e+001 +1.606473412e+001 -4.156652659e+002 -4.156652659e+002 -1.1615e+000 +1.2415e+000 +2.1634e+000 +2.7475e+000 +4.3360e+000 +7.4507e-001 +1.6484e+000 +1.8505e+000 +4.9963e-001 +3.2556e+000 -2.1898e+000 +2.6627e+000 +2.0071e+000 +1.9155e+000 -2.4410e+000 +7.2948e-001 -4.1299e-001 -1.6157e+000 +2.4717e+000 -2.9882e-002
515 +1.439550009e+001 +1.439550009e+001 -4.173344999e+002 -4.173344999e+002 -1.7058e+000 +8.2169e-001 +2.5008e+000 +2.5708e+000 +1.2361e+000 +8.7635e-001 -3.4372e-001 +3.2479e+000 +5.7946e-001 +1.1219e+000 -2.3513e+000 -9.3987e-001 +1.7585e+000 +4.1924e+000 -1.1895e+000 -3.0935e-001 -6.7650e-001 -1.7445e+000 -1.9952e+000 +1.7914e+000
617 +1.387717658e+001 +1.387717658e+001 -4.178528234e+002 -4.178528234e+002 -1.5647e+000 +7.7361e-001 +7.1336e-001 +3.7306e+000 -1.8344e-001 -1.7937e+000 +2.1279e-001 +6.8951e-003 -2.5643e+000 +8.1580e-001 -1.0927e+000 +1.5151e-001 +3.1406e-001 +2.1356e+000 -1.8084e+000 +3.7340e-002 +1.5744e+000 -3.5224e+000 -3.0961e+000 +1.3352e+000
680 +1.333945336e+001 +1.333945336e+001 -4.183905466e+002 -4.183905466e+002 -2.6905e-001 +2.4024e+000 +3.5468e+000 +2.9285e+000 -1.5797e+000 +1.6417e+000 +1.0327e+000 -1.0250e-002 -1.4667e+000 +1.9971e+000 -3.5323e+000 -9.0213e-001 +3.0219e-001 +2.6048e-001 -3.2378e+000 -1.4627e+000 -1.1684e+000 -1.0298e+000 +9.9078e-002 +2.0138e+000
707 +1.268726515e+001 +1.268726515e+001 -4.190427349e+002 -4.190427349e+002 -6.1543e-001 +1.2719e+000 +3.0501e+000 +3.2976e+000 +4.4331e-001 -1.9619e-001 +4.8252e-001 +1.1725e+000 -6.1426e-001 +1.0363e+000 -2.2842e+000 -4.6472e-001 +2.3743e+000 -7.4509e-001 +1.1332e+000 +1.5539e-001 -3.5698e-002 -1.9970e+000 +8.6079e-001 +4.2685e-001
730 +1.098848226e+001 +1.098848226e+001 -4.207415177e+002 -4.207415177e+002 -1.7701e+000 +1.5664e+000 +3.1802e+000 +2.0014e+000 -5.2104e-001 +1.3660e+000 -5.7432e-001 +2.2704e+000 -4.3250e-001 +8.5963e-001 -5.2132e-001 -6.3889e-001 +1.4353e+000 +9.5431e-002 -1.2970e+000 +2.0534e+000 -1.4556e+000 -5.0759e-001 +1.6593e+000 +7.1037e-001
795 +1.057463949e+001 +1.057463949e+001 -4.211553605e+002 -4.211553605e+002 -1.5083e+000 +4.3924e-001 +1.6424e+000 +2.8251e+000 +9.6410e-001 +4.1609e-001 +2.3769e-001 +5.3588e-001 -6.4635e-001 -1.4000e+000 -3.2297e+000 +3.9049e-001 +2.0031e+000 -2.1322e+000 -1.8414e+000 +2.2386e+000 -3.6983e-001 +6.4226e-001 -1.5744e+000 +5.6398e-001
855 +7.292699291e+000 +7.292699291e+000 -4.244373007e+002 -4.244373007e+002 -1.3366e+000 +3.7560e-001 +1.7301e+000 +2.3649e+000 -1.4172e-001 +6.5917e-001 -3.4030e-001 -7.4155e-001 -3.9469e-001 +1.0013e+000 -3.5635e+000 -4.2077e-001 +1.7430e+000 -1.0979e+000 -1.9026e+000 +1.4718e+000 +1.8822e-001 -1.1637e+000 -4.1945e-001 +7.0044e-001
1341 +6.239009437e+000 +6.239009437e+000 -4.254909906e+002 -4.254909906e+002 +1.8165e-001 -5.5341e-001 +1.0845e+000 +2.0482e+000 +1.5353e+000 +1.8436e-001 +9.8430e-001 +1.2993e+000 -7.1384e-001 +8.6339e-001 -6.2492e-001 +2.7999e+000 +1.5346e+000 +5.9563e-001 -2.1616e+000 -9.8821e-001 -1.6375e+000 -4.1115e-001 +7.4936e-001 +5.6306e-001
2296 +6.005170947e+000 +6.005170947e+000 -4.257248291e+002 -4.257248291e+002 +5.8983e-001 +1.6682e+000 +1.2448e+000 +7.5866e-001 -3.0401e-001 +4.3693e-001 +3.6570e-001 +1.0618e+000 -7.6926e-001 +1.0416e+000 -1.0036e+000 -3.2068e-001 -1.1499e+000 -7.5693e-001 -1.6217e+000 +1.4352e+000 -5.8592e-001 -9.5266e-001 -1.1159e+000 +7.2381e-001
2898 +5.595360900e+000 +5.595360900e+000 -4.261346391e+002 -4.261346391e+002 -1.5525e-001 +1.3106e-001 +1.5047e+000 +1.6830e-001 -1.1659e+000 -9.2607e-001 +1.0876e+000 -2.0596e-001 +3.6735e-001 +1.3793e+000 -1.5196e+000 +1.2909e+000 +1.6382e-001 -1.7155e-001 -6.6884e-001 +3.4329e-001 -2.1293e-001 +3.9550e-001 -4.8815e-001 +5.4550e-001
5233 +5.074393330e+000 +5.074393330e+000 -4.266556067e+002 -4.266556067e+002 +3.6731e-002 +9.4696e-001 +1.0118e+000 +7.9132e-001 -1.1083e+000 -1.3758e+000 -3.5593e-001 -3.8952e-001 -1.1284e+000 -1.5283e-001 +2.6127e-001 +5.9000e-001 -8.5425e-002 -4.7990e-002 -9.5902e-001 +4.0538e-002 -5.8076e-001 -6.6813e-001 +1.1565e+000 +2.8823e-001
% function evaluation | noise-free fitness - Fopt (1.578000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.229120202e+002 +2.229120202e+002 +3.807120202e+002 +3.807120202e+002 -7.7520e+000 +5.8136e+000 -3.2696e+000 +2.2722e+000 -1.6538e+000 -4.2239e+000 -2.2992e+000 +1.4230e+000 +3.0438e+000 +5.0371e+000 +4.8246e+000 -3.4572e+000 +5.1925e+000 -2.5732e+000 -1.2155e+000 -3.3652e+000 +2.3384e+000 +1.8123e+000 +7.2030e+000 -3.3834e+000
2 +1.789558990e+002 +1.789558990e+002 +3.367558990e+002 +3.367558990e+002 +9.8093e-001 +3.6054e+000 +1.2204e+001 -1.8174e+000 -9.8185e-001 -6.0059e+000 +4.7254e+000 -3.8958e+000 -6.1090e-001 +6.0997e-001 +9.6450e-001 -3.6570e+000 +3.0296e+000 -8.2008e-001 +4.1139e+000 +9.2993e-001 +3.2520e+000 -4.8103e-001 -4.4975e-001 -8.1703e+000
6 +1.653067045e+002 +1.653067045e+002 +3.231067045e+002 +3.231067045e+002 -6.6280e+000 +2.5766e+000 -1.7230e+000 -3.5405e+000 -1.6557e+000 -9.7569e-001 -3.6764e+000 -2.9666e+000 +1.4020e+000 +2.6399e+000 +6.7151e+000 -6.2825e+000 +2.4785e+000 -1.8181e+000 -1.1603e+000 -5.9285e+000 +2.9302e+000 -1.2206e+000 -2.0480e+000 -4.0400e+000
8 +9.116657004e+001 +9.116657004e+001 +2.489665700e+002 +2.489665700e+002 -2.6782e+000 +2.4668e+000 +5.1402e-001 -4.1205e+000 -2.8882e+000 -5.0242e+000 +3.5044e+000 -3.7468e+000 +3.8539e+000 +2.4055e+000 +5.8439e+000 -3.0766e+000 +3.7682e+000 -5.7047e-001 +2.6230e-001 -7.3203e+000 +7.3603e-001 -2.7200e+000 +1.4094e+000 +1.2039e+000
11 +7.555743515e+001 +7.555743515e+001 +2.333574352e+002 +2.333574352e+002 +3.0016e-001 +1.1474e-001 -4.0848e+000 -3.7579e+000 +8.6433e-001 -3.9487e+000 +3.7982e+000 -3.6201e+000 +3.6625e+000 +1.7994e+000 +6.8012e+000 -6.1989e+000 +2.2530e+000 -3.1701e-001 -1.5001e+000 -2.6471e+000 +2.3360e+000 +3.5135e+000 +1.2848e+000 -2.7402e+000
16 +6.026578058e+001 +6.026578058e+001 +2.180657806e+002 +2.180657806e+002 -2.7554e+000 +2.4446e+000 -1.4979e+000 +5.1613e-002 -1.7228e+000 -3.9447e+000 +3.4612e+000 -2.0343e+000 +3.2090e+000 +1.9506e+000 +5.0762e+000 -2.9095e+000 +1.7742e+000 -2.1009e+000 +1.9002e+000 -2.9228e+000 +5.2195e+000 -3.6813e-001 +8.6608e-001 -1.3856e+000
102 +1.457664292e+001 +1.457664292e+001 +1.723766429e+002 +1.723766429e+002 -1.0167e-001 +2.0787e+000 +2.9470e+000 -1.9756e+000 -2.3623e+000 +2.4225e-001 +1.9293e+000 -2.5361e+000 +8.4956e-001 -2.2197e+000 +2.3061e+000 -1.5734e+000 -1.6988e+000 -8.2852e-001 +5.9317e-001 -3.2436e+000 +2.4760e+000 -6.4880e-001 +9.6560e-001 -6.0115e-001
502 +1.255655753e+001 +1.255655753e+001 +1.703565575e+002 +1.703565575e+002 +4.1788e-001 +4.4440e+000 -1.5674e-001 -2.7505e+000 +6.2247e-001 -3.7136e+000 +2.6481e+000 -9.3109e-001 +7.5167e-001 +2.2073e+000 +3.1670e+000 -1.1758e+000 +9.0254e-001 -9.7565e-001 +1.6628e+000 -6.3347e-001 -5.4938e-001 -1.2476e-002 -1.4190e+000 -1.2767e+000
624 +1.211021203e+001 +1.211021203e+001 +1.699102120e+002 +1.699102120e+002 +1.1044e+000 +5.2323e+000 +1.7290e+000 -3.5865e+000 +2.4952e+000 -2.9342e+000 +2.5671e+000 -2.8103e+000 +9.9088e-001 +3.9795e+000 +7.5759e-001 -3.3546e+000 +1.2749e+000 -2.3588e+000 +5.9951e-001 -1.0374e+000 -8.0678e-001 +1.9444e+000 -2.4719e+000 -1.7879e+000
642 +1.173121441e+001 +1.173121441e+001 +1.695312144e+002 +1.695312144e+002 +3.3941e+000 +1.9599e+000 -1.6599e+000 -1.2860e+000 +1.0347e+000 +1.3239e-001 +1.6994e+000 -2.3596e-001 +1.5976e+000 -1.6576e-002 +1.3297e+000 -1.1205e+000 +9.6500e-001 -1.4073e+000 +2.0700e+000 +6.7137e-001 +9.3708e-002 +6.6350e-001 -1.2912e+000 -1.1087e+000
687 +9.824926604e+000 +9.824926604e+000 +1.676249266e+002 +1.676249266e+002 +8.8535e-001 -2.0848e+000 +4.5805e-001 -5.9519e-001 +1.1062e+000 -7.3272e-001 +2.0292e+000 -1.0328e+000 +7.5397e-001 +1.0781e+000 +3.0608e+000 -9.2547e-002 +1.3813e+000 -2.6784e+000 +7.9137e-001 -6.2126e-001 -2.0031e+000 -1.2398e-002 -2.4603e+000 -3.1620e+000
795 +9.384088211e+000 +9.384088211e+000 +1.671840882e+002 +1.671840882e+002 +1.3459e+000 -5.9708e-001 +6.3798e-001 -2.0417e+000 +2.5761e+000 -1.7558e+000 -1.4920e+000 -2.0250e+000 +4.1984e-001 +1.7255e+000 +3.4644e+000 -1.9032e+000 -6.3382e-001 -1.0760e+000 +1.0712e+000 -2.1647e+000 +4.6185e-001 +2.2357e+000 -7.4333e-001 -6.2917e-001
868 +9.288250147e+000 +9.288250147e+000 +1.670882501e+002 +1.670882501e+002 +1.3173e+000 +8.4840e-001 +1.5284e+000 -7.3263e-001 +1.8191e+000 -6.3839e-001 +1.5975e+000 +5.1972e-001 +2.2280e+000 +2.8216e+000 +3.0182e+000 -4.5487e+000 +8.6608e-001 -2.2504e+000 +5.8650e-001 -9.6654e-001 -8.2041e-001 -1.5560e+000 +6.1073e-001 -1.9319e+000
897 +7.208852534e+000 +7.208852534e+000 +1.650088525e+002 +1.650088525e+002 +1.4201e+000 +3.7582e-001 -4.2424e-001 -1.1261e+000 +9.2583e-001 +3.0298e-001 +3.7158e+000 +9.1060e-001 +1.7584e+000 +2.2788e+000 +4.0215e+000 -1.5070e+000 -1.2089e+000 -1.6780e+000 +1.5012e+000 -3.7978e-001 -7.1541e-001 +5.4391e-001 -3.1137e-001 -6.7429e-001
1775 +6.971482933e+000 +6.971482933e+000 +1.647714829e+002 +1.647714829e+002 +2.2607e+000 +9.3748e-001 +6.1392e-001 -3.5273e-001 -3.3626e-001 -1.5724e+000 -6.8744e-001 -3.5473e-001 +7.3694e-002 +1.6583e+000 +1.7334e+000 -1.4705e+000 +6.0904e-002 -1.8047e+000 +8.8510e-001 +1.5179e-001 -1.5651e+000 +1.2517e+000 -2.6068e+000 -1.0037e+000
1840 +6.004813997e+000 +6.004813997e+000 +1.638048140e+002 +1.638048140e+002 +2.6776e+000 -6.9285e-001 -2.5011e-001 -1.3446e+000 +1.7022e+000 -1.2333e+000 -5.2484e-001 +1.3798e+000 +1.2275e+000 +1.1909e+000 +4.7544e-001 -9.3859e-002 +1.1611e+000 -2.4482e+000 +6.2000e-001 -8.4059e-001 -2.0136e+000 +5.0523e-001 -6.3058e-001 +7.9738e-001
2571 +5.563850191e+000 +5.563850191e+000 +1.633638502e+002 +1.633638502e+002 +1.8018e+000 -1.1593e+000 +4.4023e-001 -8.3814e-001 +1.8111e+000 -5.6797e-001 +3.6886e-001 +1.8030e-001 +7.7859e-002 +1.6534e+000 -3.6068e-001 -1.7798e+000 -6.5971e-001 -3.2923e+000 +5.4741e-001 -1.6998e+000 -2.3012e+000 -2.2973e-001 +8.2594e-001 +3.9236e-001
6901 +5.008662924e+000 +5.008662924e+000 +1.628086629e+002 +1.628086629e+002 +1.3712e+000 +1.9821e-001 +1.2907e+000 -4.9567e-001 +7.8991e-001 +2.6226e-001 +7.6787e-002 +5.2271e-001 +6.5122e-001 +1.7308e+000 +5.6335e-001 -1.6464e+000 -6.4020e-002 -3.1332e+000 +9.6291e-001 -1.2320e+000 -5.4060e-001 -1.2511e-001 -8.5986e-001 -5.1051e-001
9084 +4.754614757e+000 +4.754614757e+000 +1.625546148e+002 +1.625546148e+002 +1.6160e+000 +1.7368e+000 +1.8429e+000 -1.1533e+000 +1.8812e+000 +3.2405e-001 -1.2351e+000 -3.9492e-001 +1.7218e+000 +5.9397e-001 +4.2728e-001 -2.7746e+000 +6.6933e-002 -8.6819e-001 +8.2038e-001 -2.2754e+000 -6.7962e-001 -6.1989e-001 +4.0008e-001 -8.4851e-001
% function evaluation | noise-free fitness - Fopt (2.198800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.583424286e+002 +2.583424286e+002 +4.782224286e+002 +4.782224286e+002 -2.0140e-001 -4.1184e+000 +1.4014e+000 +1.9992e+000 -9.1482e+000 +4.9721e-001 -1.0172e+000 +3.4310e+000 +3.4832e+000 +1.8753e+000 -6.1730e+000 -4.4311e+000 -7.7053e-001 -1.1541e+001 +5.6916e+000 -3.5749e+000 -3.2949e+000 -8.2351e-001 -5.4716e+000 -2.9393e+000
2 +1.152788600e+002 +1.152788600e+002 +3.351588600e+002 +3.351588600e+002 -2.3380e+000 -3.6262e+000 +3.4210e+000 -5.7772e+000 -4.9603e+000 -2.2029e+000 +6.0955e+000 +3.1699e+000 +2.8531e+000 +4.8784e+000 -4.5306e+000 +2.6834e-001 -2.3732e-002 +5.5009e-001 +5.5582e+000 -3.6700e+000 -3.0141e+000 +3.6260e+000 -2.5885e+000 -1.8857e+000
4 +4.952567137e+001 +4.952567137e+001 +2.694056714e+002 +2.694056714e+002 -2.3299e+000 -1.6345e+000 +3.5667e+000 -1.2778e+000 -2.5745e+000 -1.8865e+000 -3.0184e+000 +2.0223e+000 +1.6158e+000 +4.5148e+000 -1.8303e+000 -2.2221e+000 +3.2050e-001 -4.5271e+000 +5.5727e+000 -3.9917e+000 -2.3848e+000 +2.3300e+000 -2.4856e+000 -3.5160e+000
10 +3.557734736e+001 +3.557734736e+001 +2.554573474e+002 +2.554573474e+002 +1.0660e+000 -5.0225e+000 +2.0253e+000 -1.6992e+000 -2.1776e+000 -4.2030e+000 -3.1762e+000 +3.4026e+000 +2.1489e+000 +7.5937e-001 -2.5069e+000 -1.1252e+000 +5.0747e-002 -3.7969e+000 +3.5827e+000 -1.2313e+000 -8.7047e-001 +7.6532e-001 +2.3276e-001 +3.6893e+000
56 +2.140891877e+001 +2.140891877e+001 +2.412889188e+002 +2.412889188e+002 -4.2863e-001 -2.5697e-001 +2.2903e+000 +2.6305e-001 -5.7809e-001 -1.1589e+000 -2.5668e+000 +1.3300e+000 +4.2144e+000 +1.6206e+000 +2.4595e+000 -1.5701e+000 +3.1624e-001 -1.3375e+000 +3.1665e+000 -2.0014e+000 -2.1727e+000 +2.0012e+000 -1.9121e+000 -1.3371e+000
176 +1.783094129e+001 +1.783094129e+001 +2.377109413e+002 +2.377109413e+002 -1.2117e-001 -2.4650e+000 +1.6323e+000 -1.5991e+000 -5.6133e-001 +2.1346e+000 -2.2804e+000 +3.6680e+000 +3.2959e+000 +2.8458e+000 -9.1683e-001 -1.9115e+000 -1.7955e+000 -4.4046e+000 +8.4569e-001 -3.9807e-001 +4.8560e+000 +1.9203e+000 -1.0492e+000 -1.8784e+000
365 +1.496736214e+001 +1.496736214e+001 +2.348473621e+002 +2.348473621e+002 -1.1634e+000 -2.8970e+000 -9.9207e-001 -5.7051e-001 -4.6451e-001 +3.5147e+000 -9.9889e-001 +4.0305e+000 +1.4066e+000 -1.2264e+000 -5.4833e-001 -1.2192e+000 -1.6948e-001 -1.9721e+000 +3.8692e+000 -1.5028e-001 -7.1235e-001 +1.3026e+000 -1.5351e+000 +6.6560e-003
410 +1.451987265e+001 +1.451987265e+001 +2.343998726e+002 +2.343998726e+002 +8.3421e-002 -1.4485e+000 +8.3537e-001 -2.6827e+000 -9.6798e-001 -9.6898e-001 -1.4061e+000 +7.6182e-001 +1.7971e-002 +2.9404e-001 -1.9955e+000 -9.7659e-002 +5.9348e-001 -2.7799e+000 +4.0885e+000 +2.4426e-001 -5.0645e-001 +2.3928e+000 -1.2364e-001 +1.1282e-001
450 +1.113277770e+001 +1.113277770e+001 +2.310127777e+002 +2.310127777e+002 +4.5716e-001 -1.5360e+000 -5.4844e-001 -3.9646e+000 -2.2391e-001 +3.1646e+000 -1.5047e+000 +7.0867e-001 -8.1111e-001 +1.8459e+000 -2.3663e-001 -6.5139e-001 -9.6730e-001 -1.3957e+000 +3.3679e+000 +3.9209e-001 +2.1703e+000 +1.2442e-001 -3.7748e+000 -1.4909e+000
489 +1.020097862e+001 +1.020097862e+001 +2.300809786e+002 +2.300809786e+002 -2.6038e+000 +4.2967e-002 +8.7979e-001 -1.0094e+000 -1.2350e+000 -1.1508e+000 -9.7544e-002 +1.4986e+000 +9.8010e-001 +1.6259e+000 +1.5946e+000 +9.9772e-001 -1.5126e+000 -1.5288e+000 +2.5893e+000 -1.5118e+000 +2.4496e+000 -9.7410e-001 -1.1154e+000 +5.7692e-002
616 +9.737618427e+000 +9.737618427e+000 +2.296176184e+002 +2.296176184e+002 +1.3261e+000 -2.8366e+000 -3.7147e-001 -2.5157e+000 -3.9262e+000 -4.0730e-001 +4.3984e-001 +1.3330e+000 +5.9042e-001 +1.1122e+000 -3.4820e-001 -9.5607e-001 -9.0454e-001 -1.9381e+000 +2.3957e+000 -3.4304e-001 -1.6829e+000 -3.3675e-001 -2.3135e-002 +1.3124e+000
652 +8.707378441e+000 +8.707378441e+000 +2.285873784e+002 +2.285873784e+002 -6.9420e-001 -9.7051e-001 +6.0323e-002 -1.0588e+000 -1.8683e+000 +2.0482e+000 -8.6068e-001 +6.2819e-001 -4.2822e-001 +1.7396e+000 -6.0903e-001 -2.0791e-001 -1.8989e+000 -2.1872e-002 +3.3167e+000 -2.0063e+000 -3.7605e-001 +2.1178e+000 +7.9468e-002 -1.8093e-001
1045 +8.026859999e+000 +8.026859999e+000 +2.279068600e+002 +2.279068600e+002 +8.8720e-001 -1.7798e+000 +2.5044e-002 -1.7339e+000 +1.4164e+000 +5.2465e-001 +8.7249e-001 +1.2135e+000 +9.1261e-001 -2.4349e-001 +2.3212e-001 +4.2696e-001 -1.0816e+000 -8.6207e-001 +1.9325e+000 +6.0845e-002 -1.2875e+000 +5.1029e-001 +4.6881e-001 -3.7901e-001
1282 +6.865348577e+000 +6.865348577e+000 +2.267453486e+002 +2.267453486e+002 -2.5972e-001 -6.9098e-001 -1.3022e-001 +1.5596e+000 -2.1062e+000 -6.4262e-001 -9.0109e-001 +2.0828e+000 +6.7731e-001 +6.1745e-001 -1.7881e+000 -1.5507e+000 -3.2209e-001 -1.5862e+000 +1.9114e+000 -2.4772e-001 +9.6280e-001 +6.7508e-001 -7.7117e-001 -2.9677e-001
1970 +6.496335774e+000 +6.496335774e+000 +2.263763358e+002 +2.263763358e+002 -1.0620e+000 +1.9410e-001 -1.0131e+000 -2.5743e-001 -1.5525e+000 +1.3726e+000 -1.5187e-002 +2.6837e-001 +8.7940e-002 +9.0523e-001 -6.0732e-002 +1.5187e+000 -8.3999e-001 -1.1935e+000 +9.3056e-001 +7.3675e-001 -3.7336e-002 +1.1263e+000 +5.7524e-001 +3.5347e-001
2069 +6.311832858e+000 +6.311832858e+000 +2.261918329e+002 +2.261918329e+002 -3.1452e-001 -6.6445e-001 -7.7753e-002 +1.3408e+000 -1.2825e+000 +5.2581e-001 +1.1427e-001 +6.9308e-001 +1.7455e-001 +9.4242e-001 +1.6813e-001 +4.1527e-001 -4.1363e-001 -1.2914e+000 +5.4310e-001 +1.5746e+000 +7.7318e-001 +1.1827e+000 +3.0554e-001 -8.5418e-001
2415 +6.266073643e+000 +6.266073643e+000 +2.261460736e+002 +2.261460736e+002 -3.4806e+000 -1.9390e-001 -7.9151e-001 -2.2873e+000 -1.0065e+000 +5.7141e-001 -3.9395e-001 +1.4920e+000 -8.5663e-002 +7.9052e-001 +3.3734e-002 +1.1085e+000 -8.2603e-001 -1.2532e+000 +1.4276e+000 +6.2297e-001 -1.9198e+000 +4.9245e-001 +3.4044e-001 +3.0213e-001
2447 +6.125642264e+000 +6.125642264e+000 +2.260056423e+002 +2.260056423e+002 -1.4206e-001 +6.8709e-002 +1.7652e-001 +8.8943e-003 -1.4932e+000 +1.0975e+000 -1.3545e-001 +4.8141e-001 +1.2533e-001 +3.3343e-001 +8.3871e-001 +9.0730e-001 +2.0857e-001 -7.5657e-001 -2.3590e-002 +1.0505e+000 +1.5892e+000 +5.8147e-001 +6.0251e-001 -2.4399e-001
3323 +5.091566982e+000 +5.091566982e+000 +2.249715670e+002 +2.249715670e+002 -3.3910e-001 -1.3631e-001 -8.4938e-001 -7.2903e-001 +6.7564e-001 +1.5996e+000 +1.7824e-001 -2.0110e+000 +5.4229e-001 +2.2507e+000 -1.1451e-001 +1.9952e-001 +6.5565e-001 -6.9515e-001 +1.1412e+000 +2.3075e+000 +1.0267e+000 +1.2770e+000 -1.0987e+000 +3.7299e-001
% function evaluation | noise-free fitness - Fopt (1.543700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.477164112e+003 +1.477164112e+003 +1.631534112e+003 +1.631534112e+003 +2.0818e+000 -5.6058e+000 +1.2897e+000 -2.7854e+000 +5.1742e+000 +6.3424e+000 +8.3703e+000 -4.1120e+000 -7.7558e+000 +6.4284e+000 -7.9067e-001 -5.4055e+000 -1.5596e+000 +1.7957e+001 +3.4555e+000 -2.1864e+000 -6.6358e+000 -2.7807e+000 +4.6679e-001 -6.1513e+000
2 +1.358502927e+002 +1.358502927e+002 +2.902202927e+002 +2.902202927e+002 -2.1373e+000 -6.3314e+000 -1.8483e+000 -2.0269e+000 +5.6902e+000 +3.5549e+000 +1.7877e+000 -1.6445e+000 -2.3727e+000 +6.1252e+000 -1.0472e+000 -5.8339e+000 +5.9967e+000 +2.5879e+000 +2.4369e+000 -2.4009e+000 -4.1859e-001 +4.5678e+000 +1.2036e+000 -5.2337e+000
4 +7.361603421e+001 +7.361603421e+001 +2.279860342e+002 +2.279860342e+002 +4.7511e+000 -1.9514e-001 -9.8525e-001 -1.5435e+000 +1.5920e+000 +4.3819e-001 +8.3965e-001 -6.0057e+000 -3.7450e+000 +6.5724e+000 -2.8605e+000 -1.6282e+000 +4.0149e+000 +1.9225e+000 -1.4051e+000 -4.8884e+000 -3.4384e+000 +5.0697e-001 +3.6794e+000 -1.4179e+000
20 +6.998082484e+001 +6.998082484e+001 +2.243508248e+002 +2.243508248e+002 -4.0239e-001 -3.7965e+000 +3.5074e+000 +3.2423e+000 +2.5687e+000 +1.9942e-001 +3.5514e+000 -6.8562e-001 -4.6482e+000 +2.3774e+000 -3.1417e+000 -5.1075e+000 -3.9388e+000 +3.2764e+000 +4.4101e+000 -8.1098e-001 +1.4825e+000 +1.7390e+000 +3.5400e+000 -5.0105e+000
44 +6.319021050e+001 +6.319021050e+001 +2.175602105e+002 +2.175602105e+002 -6.6370e-002 -5.9639e+000 -3.4902e+000 +2.9887e+000 -8.6927e-001 +2.7905e+000 +1.6403e+000 -4.0627e+000 -5.0527e+000 +4.7943e+000 -1.2124e+000 -1.4226e+000 +2.2409e+000 -1.7474e+000 +1.9332e+000 -1.5313e+000 -3.9495e+000 +1.5684e+000 -1.5454e+000 -1.0543e+000
