% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
342 +1.710375215e+001 +1.710375215e+001 +2.602137521e+002 +2.602137521e+002 -1.8030e+000 +1.2749e+000 +8.7490e-001 -9.4288e-001 -6.7875e-001 +2.3834e+000 -4.2761e+000 -3.4929e-001 +1.9973e+000 +3.2148e+000 -2.7188e+000 -1.2506e+000 +1.2467e-001 -7.0440e-001 +7.4680e-001 -1.0246e+000 -2.1419e+000 +2.0654e+000 -7.3525e-001 -6.8296e-001
408 +1.353111714e+001 +1.353111714e+001 +2.566411171e+002 +2.566411171e+002 -1.4459e+000 +9.8519e-001 +1.7477e+000 +1.3622e+000 +2.2763e+000 +3.9272e+000 -3.6389e-001 -1.5867e+000 +4.8863e+000 -7.4693e-001 -8.3541e-001 -2.3407e+000 +6.0165e-001 +3.5912e+000 -2.0016e+000 -1.1866e+000 +1.4328e+000 +6.1412e-001 -1.3880e-001 -1.8388e+000
558 +1.265153392e+001 +1.265153392e+001 +2.557615339e+002 +2.557615339e+002 +6.3000e-001 +2.4715e+000 -7.0705e-001 +1.1160e+000 +1.9335e+000 +2.3008e+000 +2.4162e-001 -1.1716e+000 +2.0733e+000 +1.6518e+000 -1.2620e+000 +1.1186e+000 +8.8497e-001 -9.3480e-001 +1.7957e+000 +2.8351e+000 -1.6381e+000 -1.4006e+000 +7.5405e-001 -4.4536e+000
695 +1.047096011e+001 +1.047096011e+001 +2.535809601e+002 +2.535809601e+002 -1.7798e+000 -1.5669e+000 -6.1735e-001 -1.1497e+000 -2.2650e+000 +4.2431e+000 +2.6844e-001 -2.3602e+000 +4.0347e+000 +1.8697e+000 +5.9688e-001 -1.6980e+000 +1.1441e+000 +2.0723e+000 -1.5723e+000 -3.0338e+000 -9.9124e-001 -6.1779e-001 +3.0978e+000 -2.8759e+000
912 +9.917959345e+000 +9.917959345e+000 +2.530279593e+002 +2.530279593e+002 -3.6620e+000 +1.7758e+000 -8.8703e-001 -4.3863e-001 -4.0131e-001 +2.1888e-001 +1.2379e+000 -2.1727e+000 +1.7567e+000 +1.6917e+000 +1.1395e+000 -3.7614e+000 +1.3604e+000 +8.6761e-001 -3.1072e-001 +1.1232e+000 -3.1320e-001 +1.4606e+000 +4.4406e+000 -2.1936e+000
1022 +9.129453351e+000 +9.129453351e+000 +2.522394534e+002 +2.522394534e+002 -2.3451e+000 +8.1601e-001 +3.6989e-001 -3.1829e-001 +2.5305e+000 -1.3742e-001 +1.6794e+000 +1.2390e+000 +2.1046e+000 +2.2258e+000 +1.9025e+000 -3.6799e+000 -1.3769e+000 +2.2796e+000 +4.1867e-001 -1.1478e-001 -4.3632e+000 -2.6305e-002 +4.2779e+000 -6.1540e-001
1044 +8.722337912e+000 +8.722337912e+000 +2.518323379e+002 +2.518323379e+002 -2.6081e+000 +9.0900e-001 +4.7594e-001 -7.9496e-001 -1.6228e+000 +1.2857e+000 +1.7139e+000 -3.7598e-001 +2.3639e+000 +4.3881e-001 +1.2102e+000 -2.1241e+000 -1.2027e-001 +1.4130e+000 +9.9210e-002 +1.2071e+000 +1.8998e+000 +2.5267e-001 +4.1988e+000 -9.6309e-001
1062 +7.857517119e+000 +7.857517119e+000 +2.509675171e+002 +2.509675171e+002 -2.2710e+000 +1.8617e+000 -4.6350e-001 -3.6516e-001 -5.1325e-001 +1.7909e+000 -2.0283e+000 -9.8405e-001 +2.8315e+000 +1.1270e+000 +2.2538e+000 -8.3864e-001 +6.6506e-002 +2.6342e-001 -1.8558e-001 +1.0761e+000 -1.0192e+000 -1.1624e+000 +3.6583e+000 -2.1177e+000
1123 +6.940129572e+000 +6.940129572e+000 +2.500501296e+002 +2.500501296e+002 -2.6668e+000 -2.8738e-001 -3.8167e-001 +2.3756e-001 -1.6880e+000 -5.3367e-001 -5.1135e-001 -1.4065e+000 +3.3112e+000 +2.1723e+000 +1.8498e+000 -1.0619e+000 +1.2045e+000 +1.9610e-001 +1.3455e-001 +1.3101e+000 -1.2196e+000 +1.7358e+000 +1.5003e+000 -1.9634e+000
1167 +6.602782263e+000 +6.602782263e+000 +2.497127823e+002 +2.497127823e+002 -2.7494e+000 -4.5852e-002 -5.8784e-001 -3.4002e+000 -3.9638e+000 +9.8735e-001 -3.4008e-001 -6.6710e-001 +2.1323e+000 +1.0743e+000 +1.4701e+000 -2.3515e+000 +1.7410e+000 +6.4151e-001 +3.4551e-001 +1.4587e+000 -2.4513e+000 -2.2370e-001 +3.9085e+000 -7.7036e-001
1273 +5.782569575e+000 +5.782569575e+000 +2.488925696e+002 +2.488925696e+002 -2.2255e+000 -1.8249e-001 -1.0777e+000 -8.4361e-001 -1.8494e+000 +1.4018e+000 -2.5318e+000 -1.6746e+000 +1.5524e+000 +1.5557e+000 +3.3088e+000 -2.2660e+000 +1.8529e+000 +6.2678e-002 +1.2168e+000 +3.2853e+000 -1.8697e+000 +5.1441e-001 +2.0684e+000 -2.7967e+000
1418 +5.547995009e+000 +5.547995009e+000 +2.486579950e+002 +2.486579950e+002 -2.4865e+000 +1.4123e+000 -1.0509e+000 -1.4331e+000 -2.6960e+000 +1.2652e+000 -1.3639e+000 -1.7015e+000 +3.3189e+000 +1.9518e+000 +6.0955e-001 -1.7289e+000 +3.0676e-001 +5.1968e-001 +2.6585e+000 +2.2904e+000 -2.5028e+000 +1.1403e+000 +5.1831e-001 -2.1297e+000
1701 +5.233200583e+000 +5.233200583e+000 +2.483432006e+002 +2.483432006e+002 -2.6635e+000 -5.4363e-001 -1.3674e+000 -9.4776e-001 -1.2249e+000 +1.0096e+000 -2.2259e+000 -8.1490e-001 +2.5697e+000 +7.2298e-001 +4.3568e-002 -3.8568e-001 -2.8307e+000 +1.5678e+000 +2.1125e+000 +2.4395e+000 -2.8023e+000 -5.2932e-001 +7.6944e-001 -2.2119e+000
1812 +4.763175108e+000 +4.763175108e+000 +2.478731751e+002 +2.478731751e+002 -3.8677e+000 +6.4665e-001 +1.3350e-001 -1.1320e+000 -1.3527e+000 -3.1663e-002 -1.6293e+000 -4.2191e-001 +3.7791e+000 +7.3744e-001 +2.3753e+000 -2.4578e+000 -3.1240e+000 +3.3098e+000 +3.0904e+000 +2.4579e+000 -1.8731e+000 -1.8505e-001 +2.4566e+000 -8.5079e-001
2233 +4.306036117e+000 +4.306036117e+000 +2.474160361e+002 +2.474160361e+002 -2.6879e+000 -1.9281e+000 -5.6934e-002 -2.6572e+000 -2.7797e+000 +1.7314e+000 -1.6828e-001 -1.2190e+000 +2.4944e+000 -1.4949e-002 +1.0820e+000 -2.4301e+000 -1.2217e+000 +1.8290e+000 +2.0588e+000 +2.3528e+000 -1.7208e+000 +1.6212e-001 +3.4274e+000 -2.6559e-001
2261 +3.858544287e+000 +3.858544287e+000 +2.469685443e+002 +2.469685443e+002 -3.0410e+000 +2.9817e-002 +1.2686e-002 -7.5475e-001 -2.4237e+000 +1.9941e+000 -1.8557e+000 -3.1809e+000 +2.9183e+000 +9.9895e-001 +9.1847e-001 +1.1293e-002 +6.1637e-002 +1.5587e+000 +1.5435e+000 +2.2035e+000 -1.5382e+000 -6.5678e-001 +3.7752e+000 -1.1172e+000
2321 +3.721891665e+000 +3.721891665e+000 +2.468318917e+002 +2.468318917e+002 -3.3848e+000 +6.1787e-001 +1.7616e-002 -1.7896e+000 -1.7804e+000 +9.8045e-001 -1.5570e+000 -1.9470e+000 +2.9310e+000 +7.2298e-001 +1.3799e+000 -5.6891e-001 -6.2182e-001 +1.5421e+000 +2.4669e+000 +2.9130e+000 -3.1308e+000 -6.7427e-001 +3.2349e+000 -1.3192e+000
2611 +2.846913314e+000 +2.846913314e+000 +2.459569133e+002 +2.459569133e+002 -2.8974e+000 -1.1520e+000 -8.3689e-001 -1.6588e+000 -1.6752e+000 +2.3026e+000 -3.1170e+000 -2.3213e+000 +3.6656e+000 -1.3337e+000 +1.5972e+000 -2.1885e+000 -3.9385e-001 +2.8296e-001 +1.1974e+000 +2.9613e+000 -2.1384e+000 +1.7485e+000 +2.2054e+000 -2.8736e+000
2702 +2.780284384e+000 +2.780284384e+000 +2.458902844e+002 +2.458902844e+002 -2.8682e+000 -4.7858e-001 -5.3146e-001 -3.7147e-001 -1.8634e+000 +1.3438e+000 -2.5155e+000 -1.4397e+000 +2.9382e+000 +1.1716e-001 +1.3273e+000 -2.1457e+000 -7.6680e-001 +1.7158e+000 +2.4843e+000 +3.4226e+000 -1.5119e+000 +9.9200e-001 +2.2852e+000 -2.1948e+000
2705 +2.443883900e+000 +2.443883900e+000 +2.455538839e+002 +2.455538839e+002 -3.7027e+000 -3.6100e-001 -7.0424e-001 -2.1153e+000 -2.1453e+000 +1.9610e+000 -3.7068e+000 -1.5473e+000 +2.4121e+000 -4.7279e-002 +9.0387e-001 -3.3517e+000 -1.3888e+000 +2.2614e+000 +2.6198e+000 +4.0483e+000 -1.8458e+000 +8.1570e-001 +3.5493e+000 -1.2529e+000
3095 +1.874878371e+000 +1.874878371e+000 +2.449848784e+002 +2.449848784e+002 -3.1181e+000 -2.0122e+000 -1.3689e-001 -2.0394e+000 -2.4557e+000 +2.6149e+000 -2.4942e+000 -1.5851e+000 +2.6745e+000 -8.9078e-002 +1.6645e+000 -2.1529e+000 -1.0890e+000 +1.0810e+000 +2.0584e+000 +3.4647e+000 -2.0231e+000 +4.4582e-001 +2.7448e+000 -1.0656e+000
3421 +1.695873947e+000 +1.695873947e+000 +2.448058739e+002 +2.448058739e+002 -3.1462e+000 -9.0482e-001 -8.0712e-002 -3.0189e+000 -1.7404e+000 +1.8567e+000 -3.1862e+000 -1.6386e+000 +3.0540e+000 -9.1861e-001 +1.1945e+000 -2.2546e+000 -1.0056e+000 +1.9344e+000 +2.1417e+000 +3.4840e+000 -2.2581e+000 +1.1679e+000 +2.9777e+000 -2.3591e+000
3522 +1.417550605e+000 +1.417550605e+000 +2.445275506e+002 +2.445275506e+002 -3.3780e+000 -1.8001e+000 -2.5877e-001 -1.3922e+000 -2.3170e+000 +2.8615e+000 -3.5131e+000 -1.5094e+000 +3.2538e+000 -1.6902e-001 +1.3404e+000 -2.0065e+000 -1.1058e+000 +1.3305e+000 +2.1076e+000 +3.2862e+000 -2.5397e+000 +1.3222e+000 +2.8818e+000 -1.0650e+000
3703 +1.307727975e+000 +1.307727975e+000 +2.444177280e+002 +2.444177280e+002 -3.7224e+000 -1.3216e+000 -6.5396e-001 -1.9387e+000 -1.6833e+000 +2.0382e+000 -3.4353e+000 -1.6687e+000 +3.0796e+000 -3.4759e-001 +1.1501e+000 -1.7580e+000 -1.2505e+000 +1.6388e+000 +2.5212e+000 +3.1921e+000 -2.6144e+000 +1.5089e+000 +2.8863e+000 -1.3047e+000
3776 +1.187494067e+000 +1.187494067e+000 +2.442974941e+002 +2.442974941e+002 -3.3282e+000 -1.5030e+000 -4.3245e-001 -2.1750e+000 -1.9515e+000 +2.2101e+000 -3.0145e+000 -1.6350e+000 +2.8114e+000 -3.7602e-001 +1.6595e+000 -2.4354e+000 -1.1967e+000 +1.5678e+000 +2.7268e+000 +3.3122e+000 -2.5037e+000 +1.3694e+000 +2.8163e+000 -1.4934e+000
3979 +1.117158933e+000 +1.117158933e+000 +2.442271589e+002 +2.442271589e+002 -4.0706e+000 -1.4286e+000 -9.1782e-001 -1.7425e+000 -1.8355e+000 +2.8876e+000 -3.2355e+000 -1.3374e+000 +2.9089e+000 -9.4937e-001 +1.0536e+000 -2.6134e+000 -1.4618e+000 +1.9128e+000 +2.4768e+000 +3.3897e+000 -2.5385e+000 +1.4056e+000 +3.5485e+000 -6.6092e-001
4112 +1.079897266e+000 +1.079897266e+000 +2.441898973e+002 +2.441898973e+002 -3.4306e+000 -2.0232e+000 -8.1470e-001 -1.4201e+000 -1.8806e+000 +1.4139e+000 -3.0888e+000 -1.4874e+000 +2.9731e+000 -9.6628e-001 +1.3923e+000 -2.1829e+000 -8.5749e-001 +2.1088e+000 +2.4955e+000 +3.2272e+000 -2.3604e+000 +1.5516e+000 +3.1755e+000 -9.2745e-001
4197 +1.023540558e+000 +1.023540558e+000 +2.441335406e+002 +2.441335406e+002 -3.6015e+000 -1.8288e+000 -8.5411e-001 -1.6453e+000 -1.8664e+000 +2.7531e+000 -3.0875e+000 -1.7083e+000 +2.9521e+000 -8.5321e-001 +1.5860e+000 -2.4159e+000 -1.1766e+000 +1.8506e+000 +2.1783e+000 +3.7716e+000 -2.7996e+000 +1.4511e+000 +3.1327e+000 -1.0874e+000
4214 +9.589876558e-001 +9.589876558e-001 +2.440689877e+002 +2.440689877e+002 -3.4895e+000 -1.5083e+000 -5.1273e-001 -1.4823e+000 -1.6773e+000 +2.0210e+000 -3.4993e+000 -1.8793e+000 +2.9028e+000 -8.4242e-001 +1.6786e+000 -2.4314e+000 -1.3385e+000 +2.2491e+000 +2.2676e+000 +3.2902e+000 -2.2849e+000 +1.6350e+000 +2.7622e+000 -1.1923e+000
4268 +8.961430714e-001 +8.961430714e-001 +2.440061431e+002 +2.440061431e+002 -3.7760e+000 -1.7535e+000 -5.8443e-001 -1.1641e+000 -1.5995e+000 +2.0622e+000 -3.1862e+000 -1.3455e+000 +3.0362e+000 -1.0320e+000 +1.2197e+000 -2.1570e+000 -1.0626e+000 +1.8608e+000 +2.2147e+000 +3.2637e+000 -2.5068e+000 +1.6990e+000 +2.5852e+000 -1.1789e+000
4383 +8.682053368e-001 +8.682053368e-001 +2.439782053e+002 +2.439782053e+002 -3.8613e+000 -1.4602e+000 -5.8477e-001 -1.4106e+000 -1.8933e+000 +1.3217e+000 -3.3776e+000 -1.3560e+000 +3.0310e+000 -4.8577e-001 +1.5023e+000 -2.2357e+000 -1.1721e+000 +1.6455e+000 +2.0731e+000 +3.1158e+000 -2.3005e+000 +1.5790e+000 +3.1172e+000 -7.2836e-001
4631 +6.691722390e-001 +6.691722390e-001 +2.437791722e+002 +2.437791722e+002 -3.5111e+000 -1.4998e+000 -4.8335e-001 -1.6158e+000 -1.5921e+000 +2.3194e+000 -3.1613e+000 -1.7906e+000 +2.9258e+000 -7.7072e-001 +1.6171e+000 -2.4265e+000 -1.0422e+000 +1.9262e+000 +2.1572e+000 +3.3552e+000 -2.0583e+000 +1.6740e+000 +2.9613e+000 -8.8496e-001
5134 +6.303491378e-001 +6.303491378e-001 +2.437403491e+002 +2.437403491e+002 -3.4237e+000 -1.5608e+000 -6.7267e-001 -1.4322e+000 -1.7004e+000 +1.9248e+000 -3.4995e+000 -1.6648e+000 +3.2159e+000 -9.4831e-001 +1.5973e+000 -2.5991e+000 -1.0730e+000 +1.8519e+000 +2.5804e+000 +3.5631e+000 -2.4307e+000 +1.8637e+000 +3.2449e+000 -1.1987e+000
5263 +5.600443346e-001 +5.600443346e-001 +2.436700443e+002 +2.436700443e+002 -3.7453e+000 -1.2976e+000 -6.8943e-001 -1.4448e+000 -1.7400e+000 +2.0762e+000 -3.2242e+000 -1.6421e+000 +3.4742e+000 -9.7883e-001 +1.5316e+000 -2.3578e+000 -1.2231e+000 +1.6059e+000 +2.3196e+000 +3.6654e+000 -2.5558e+000 +1.5483e+000 +3.3185e+000 -1.0353e+000
5702 +5.387972134e-001 +5.387972134e-001 +2.436487972e+002 +2.436487972e+002 -3.8056e+000 -1.5725e+000 -4.5256e-001 -1.3633e+000 -1.6996e+000 +1.8690e+000 -3.5797e+000 -1.6211e+000 +3.2207e+000 -9.9889e-001 +1.3029e+000 -2.2495e+000 -1.4973e+000 +1.7859e+000 +2.2812e+000 +3.6924e+000 -2.4745e+000 +1.6167e+000 +3.2245e+000 -1.0206e+000
5837 +5.306178901e-001 +5.306178901e-001 +2.436406179e+002 +2.436406179e+002 -3.8295e+000 -1.8397e+000 -5.7456e-001 -1.4776e+000 -1.5916e+000 +1.9814e+000 -3.1844e+000 -1.5555e+000 +3.2455e+000 -1.0322e+000 +1.4373e+000 -2.2976e+000 -1.0578e+000 +1.8427e+000 +2.3387e+000 +3.6012e+000 -2.7008e+000 +1.9681e+000 +3.1567e+000 -1.1313e+000
5841 +5.107976528e-001 +5.107976528e-001 +2.436207977e+002 +2.436207977e+002 -3.5692e+000 -1.5782e+000 -6.6751e-001 -1.7610e+000 -1.7089e+000 +1.8710e+000 -3.2803e+000 -1.6318e+000 +3.1020e+000 -9.0127e-001 +1.5599e+000 -2.2807e+000 -1.4097e+000 +1.8487e+000 +2.3052e+000 +3.6966e+000 -2.3395e+000 +2.0115e+000 +3.1021e+000 -1.0743e+000
5885 +4.624484518e-001 +4.624484518e-001 +2.435724485e+002 +2.435724485e+002 -3.7300e+000 -1.4649e+000 -7.7511e-001 -1.6678e+000 -1.6182e+000 +2.0943e+000 -3.1796e+000 -1.9908e+000 +3.1713e+000 -9.1747e-001 +1.5088e+000 -2.3263e+000 -1.3142e+000 +1.9777e+000 +2.2664e+000 +3.6027e+000 -2.2896e+000 +1.8545e+000 +3.2128e+000 -1.0153e+000
5939 +3.464450951e-001 +3.464450951e-001 +2.434564451e+002 +2.434564451e+002 -3.8159e+000 -1.4748e+000 -5.3854e-001 -1.5995e+000 -1.5936e+000 +2.0449e+000 -3.2652e+000 -1.6086e+000 +3.1882e+000 -9.1718e-001 +1.6168e+000 -2.1167e+000 -1.5137e+000 +1.7253e+000 +2.2893e+000 +3.5496e+000 -2.2210e+000 +1.9952e+000 +3.1278e+000 -9.8028e-001
5954 +3.074872231e-001 +3.074872231e-001 +2.434174872e+002 +2.434174872e+002 -3.7101e+000 -1.4878e+000 -6.2545e-001 -1.5722e+000 -1.6585e+000 +2.1223e+000 -3.1589e+000 -1.6194e+000 +3.2271e+000 -9.1297e-001 +1.5006e+000 -2.3061e+000 -1.3314e+000 +1.7600e+000 +2.3020e+000 +3.5590e+000 -2.4237e+000 +1.8000e+000 +3.1930e+000 -9.9218e-001
6447 +2.499556604e-001 +2.499556604e-001 +2.433599557e+002 +2.433599557e+002 -3.7722e+000 -1.5034e+000 -6.7562e-001 -1.5205e+000 -1.5940e+000 +1.9903e+000 -3.3911e+000 -1.5424e+000 +3.1357e+000 -1.1488e+000 +1.4431e+000 -2.4385e+000 -1.2842e+000 +1.9503e+000 +2.3085e+000 +3.5937e+000 -2.4416e+000 +1.9746e+000 +3.1765e+000 -1.0099e+000
6729 +2.373684313e-001 +2.373684313e-001 +2.433473684e+002 +2.433473684e+002 -3.6517e+000 -1.4973e+000 -6.4156e-001 -1.5722e+000 -1.6235e+000 +1.9848e+000 -3.3383e+000 -1.6363e+000 +3.1936e+000 -1.1097e+000 +1.4698e+000 -2.4047e+000 -1.3225e+000 +1.7074e+000 +2.2959e+000 +3.5624e+000 -2.4690e+000 +1.9329e+000 +3.1163e+000 -9.8668e-001
6809 +2.119010312e-001 +2.119010312e-001 +2.433219010e+002 +2.433219010e+002 -3.7724e+000 -1.5044e+000 -7.1249e-001 -1.6332e+000 -1.5939e+000 +1.9161e+000 -3.3248e+000 -1.4743e+000 +3.1466e+000 -1.1312e+000 +1.4950e+000 -2.5206e+000 -1.1416e+000 +1.8128e+000 +2.3171e+000 +3.6107e+000 -2.3965e+000 +1.8839e+000 +3.2195e+000 -1.1195e+000
7231 +1.386862644e-001 +1.386862644e-001 +2.432486863e+002 +2.432486863e+002 -3.7030e+000 -1.5204e+000 -6.2354e-001 -1.5709e+000 -1.5695e+000 +1.9399e+000 -3.2597e+000 -1.5146e+000 +3.2174e+000 -1.1538e+000 +1.4714e+000 -2.4253e+000 -1.2887e+000 +1.8812e+000 +2.3134e+000 +3.5935e+000 -2.3510e+000 +1.9354e+000 +3.1734e+000 -1.0353e+000
7551 +1.370600117e-001 +1.370600117e-001 +2.432470600e+002 +2.432470600e+002 -3.7438e+000 -1.4850e+000 -6.3073e-001 -1.5401e+000 -1.5126e+000 +1.9132e+000 -3.2433e+000 -1.4813e+000 +3.1493e+000 -1.2089e+000 +1.6122e+000 -2.4682e+000 -1.2090e+000 +1.8520e+000 +2.3483e+000 +3.5940e+000 -2.4038e+000 +1.9174e+000 +3.2053e+000 -1.1357e+000
7870 +1.338443223e-001 +1.338443223e-001 +2.432438443e+002 +2.432438443e+002 -3.6971e+000 -1.4346e+000 -6.0944e-001 -1.5601e+000 -1.5851e+000 +1.9639e+000 -3.2890e+000 -1.5267e+000 +3.1716e+000 -1.2034e+000 +1.5136e+000 -2.4955e+000 -1.2810e+000 +1.8686e+000 +2.3311e+000 +3.5373e+000 -2.3180e+000 +1.9662e+000 +3.1422e+000 -1.0535e+000
7945 +1.296272806e-001 +1.296272806e-001 +2.432396273e+002 +2.432396273e+002 -3.7087e+000 -1.4825e+000 -6.3957e-001 -1.5817e+000 -1.5699e+000 +1.9570e+000 -3.2902e+000 -1.5169e+000 +3.1231e+000 -1.2168e+000 +1.5185e+000 -2.4339e+000 -1.2856e+000 +1.8146e+000 +2.2620e+000 +3.5504e+000 -2.4111e+000 +1.9415e+000 +3.1912e+000 -1.1037e+000
8054 +1.257310721e-001 +1.257310721e-001 +2.432357311e+002 +2.432357311e+002 -3.7011e+000 -1.4423e+000 -5.8903e-001 -1.5662e+000 -1.5404e+000 +1.9585e+000 -3.3138e+000 -1.5332e+000 +3.1422e+000 -1.2315e+000 +1.4916e+000 -2.4599e+000 -1.2776e+000 +1.9292e+000 +2.3165e+000 +3.5237e+000 -2.3694e+000 +1.9171e+000 +3.1633e+000 -1.1166e+000
8150 +1.184795548e-001 +1.184795548e-001 +2.432284796e+002 +2.432284796e+002 -3.7143e+000 -1.4734e+000 -6.2527e-001 -1.5568e+000 -1.5791e+000 +1.9695e+000 -3.2860e+000 -1.5557e+000 +3.1886e+000 -1.2392e+000 +1.5019e+000 -2.4672e+000 -1.2123e+000 +1.8719e+000 +2.3189e+000 +3.5350e+000 -2.3466e+000 +1.9395e+000 +3.1693e+000 -1.0413e+000
8297 +9.130689639e-002 +9.130689639e-002 +2.432013069e+002 +2.432013069e+002 -3.7239e+000 -1.4971e+000 -6.0952e-001 -1.5556e+000 -1.5751e+000 +1.9243e+000 -3.2632e+000 -1.5423e+000 +3.1888e+000 -1.1877e+000 +1.4852e+000 -2.4634e+000 -1.2619e+000 +1.9141e+000 +2.3129e+000 +3.5526e+000 -2.3615e+000 +1.9586e+000 +3.1652e+000 -1.1161e+000
8473 +7.262217440e-002 +7.262217440e-002 +2.431826222e+002 +2.431826222e+002 -3.7343e+000 -1.4545e+000 -6.0791e-001 -1.5585e+000 -1.5719e+000 +1.9326e+000 -3.2772e+000 -1.5658e+000 +3.1764e+000 -1.2175e+000 +1.4813e+000 -2.4415e+000 -1.2390e+000 +1.8700e+000 +2.3022e+000 +3.5348e+000 -2.3765e+000 +1.9104e+000 +3.1556e+000 -1.0696e+000
9329 +7.154745326e-002 +7.154745326e-002 +2.431815475e+002 +2.431815475e+002 -3.7553e+000 -1.4629e+000 -6.4853e-001 -1.5591e+000 -1.5819e+000 +1.9357e+000 -3.2854e+000 -1.5192e+000 +3.1530e+000 -1.2175e+000 +1.4928e+000 -2.4695e+000 -1.2191e+000 +1.8954e+000 +2.3268e+000 +3.5818e+000 -2.4076e+000 +1.9403e+000 +3.1369e+000 -1.0885e+000
9370 +6.961199585e-002 +6.961199585e-002 +2.431796120e+002 +2.431796120e+002 -3.7440e+000 -1.4358e+000 -6.2160e-001 -1.5678e+000 -1.5897e+000 +1.9276e+000 -3.2719e+000 -1.5172e+000 +3.1539e+000 -1.2212e+000 +1.4908e+000 -2.4868e+000 -1.2287e+000 +1.9175e+000 +2.3074e+000 +3.5954e+000 -2.3926e+000 +1.9393e+000 +3.1604e+000 -1.1165e+000
9416 +6.409177269e-002 +6.409177269e-002 +2.431740918e+002 +2.431740918e+002 -3.7401e+000 -1.4462e+000 -6.2785e-001 -1.5782e+000 -1.5696e+000 +1.9104e+000 -3.2899e+000 -1.5077e+000 +3.1475e+000 -1.2162e+000 +1.5042e+000 -2.4698e+000 -1.2102e+000 +1.9113e+000 +2.3019e+000 +3.6083e+000 -2.4129e+000 +1.9393e+000 +3.1582e+000 -1.1147e+000
9618 +5.873675927e-002 +5.873675927e-002 +2.431687368e+002 +2.431687368e+002 -3.7295e+000 -1.4516e+000 -6.3086e-001 -1.5598e+000 -1.5777e+000 +1.9001e+000 -3.2887e+000 -1.5349e+000 +3.1778e+000 -1.2277e+000 +1.5053e+000 -2.4786e+000 -1.2327e+000 +1.8896e+000 +2.3284e+000 +3.5800e+000 -2.3984e+000 +1.9484e+000 +3.1505e+000 -1.1322e+000
9655 +5.713471743e-002 +5.713471743e-002 +2.431671347e+002 +2.431671347e+002 -3.7727e+000 -1.4599e+000 -6.1290e-001 -1.5451e+000 -1.5649e+000 +1.9202e+000 -3.2809e+000 -1.5135e+000 +3.1401e+000 -1.2191e+000 +1.5119e+000 -2.4815e+000 -1.2287e+000 +1.8940e+000 +2.2993e+000 +3.6043e+000 -2.3754e+000 +1.9388e+000 +3.1621e+000 -1.1006e+000
9661 +5.333739926e-002 +5.333739926e-002 +2.431633374e+002 +2.431633374e+002 -3.7407e+000 -1.4467e+000 -6.1364e-001 -1.5626e+000 -1.5674e+000 +1.9186e+000 -3.3034e+000 -1.4926e+000 +3.1688e+000 -1.2300e+000 +1.5045e+000 -2.4725e+000 -1.2288e+000 +1.8865e+000 +2.3177e+000 +3.5830e+000 -2.3976e+000 +1.9463e+000 +3.1588e+000 -1.1091e+000
9721 +5.202961401e-002 +5.202961401e-002 +2.431620296e+002 +2.431620296e+002 -3.7391e+000 -1.4444e+000 -6.2843e-001 -1.5581e+000 -1.5744e+000 +1.9206e+000 -3.2868e+000 -1.5217e+000 +3.1779e+000 -1.2221e+000 +1.4910e+000 -2.4760e+000 -1.2315e+000 +1.8736e+000 +2.3132e+000 +3.6090e+000 -2.4000e+000 +1.9396e+000 +3.1654e+000 -1.1217e+000
9798 +4.938365092e-002 +4.938365092e-002 +2.431593837e+002 +2.431593837e+002 -3.7362e+000 -1.4371e+000 -6.2763e-001 -1.5700e+000 -1.5599e+000 +1.9237e+000 -3.3024e+000 -1.5263e+000 +3.1595e+000 -1.2267e+000 +1.5191e+000 -2.4751e+000 -1.2138e+000 +1.8867e+000 +2.3187e+000 +3.5961e+000 -2.3862e+000 +1.9447e+000 +3.1591e+000 -1.1183e+000
9874 +4.717391596e-002 +4.717391596e-002 +2.431571739e+002 +2.431571739e+002 -3.7351e+000 -1.4526e+000 -6.2975e-001 -1.5622e+000 -1.5822e+000 +1.9414e+000 -3.2828e+000 -1.5193e+000 +3.1716e+000 -1.2274e+000 +1.4936e+000 -2.4676e+000 -1.2131e+000 +1.8886e+000 +2.3117e+000 +3.6000e+000 -2.3888e+000 +1.9425e+000 +3.1723e+000 -1.1182e+000
9929 +4.605624122e-002 +4.605624122e-002 +2.431560562e+002 +2.431560562e+002 -3.7396e+000 -1.4652e+000 -6.1172e-001 -1.5577e+000 -1.5756e+000 +1.9273e+000 -3.3051e+000 -1.5364e+000 +3.1544e+000 -1.2333e+000 +1.5059e+000 -2.4793e+000 -1.2203e+000 +1.8846e+000 +2.3174e+000 +3.5901e+000 -2.4010e+000 +1.9421e+000 +3.1673e+000 -1.1157e+000
9937 +4.140449012e-002 +4.140449012e-002 +2.431514045e+002 +2.431514045e+002 -3.7362e+000 -1.4598e+000 -6.2899e-001 -1.5734e+000 -1.5796e+000 +1.9280e+000 -3.2831e+000 -1.5241e+000 +3.1516e+000 -1.2252e+000 +1.5089e+000 -2.4828e+000 -1.2126e+000 +1.8830e+000 +2.3084e+000 +3.5855e+000 -2.3897e+000 +1.9347e+000 +3.1695e+000 -1.1203e+000
