% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
667 +9.840793710e+000 +9.840793710e+000 -4.218892063e+002 -4.218892063e+002 -3.8242e-001 -9.6765e-001 +2.2842e+000 +1.4873e+000 +6.0437e-001 -5.5261e-001 +1.3232e+000 -5.8044e-001 -1.1628e+000 -1.7929e+000 +9.6913e-001 -1.0455e+000 -1.0328e+000 -1.8622e+000 +4.3460e-001 +1.2597e+000 +1.7580e+000 +6.8795e-001 -1.8863e+000 -2.6186e-001
728 +8.992017050e+000 +8.992017050e+000 -4.227379829e+002 -4.227379829e+002 +1.6527e+000 -1.6908e-001 +1.8242e-001 +2.2651e+000 +5.0062e-001 -4.1593e-001 -1.5890e+000 -1.4001e+000 -3.9519e-001 -1.5683e+000 -7.5585e-001 -6.3201e-001 +5.7552e-001 +6.7845e-001 +2.8838e+000 +2.3846e+000 +2.1941e+000 -6.6811e-001 -1.5483e+000 +1.2491e+000
841 +8.464295342e+000 +8.464295342e+000 -4.232657047e+002 -4.232657047e+002 -1.4241e+000 -9.5502e-001 +2.1654e+000 -5.2244e-001 -1.2092e+000 +1.1324e+000 -6.5766e-001 -1.5491e+000 +1.6161e+000 -1.3924e+000 +6.3032e-001 -9.2551e-001 +3.8479e-002 +5.7833e-001 -1.4042e+000 -2.7008e+000 +1.6591e+000 +9.8628e-001 -8.5735e-001 -2.8491e-001
1011 +6.636645907e+000 +6.636645907e+000 -4.250933541e+002 -4.250933541e+002 +1.9337e+000 -1.3647e+000 +7.5636e-001 +1.4744e+000 -1.7299e+000 -1.6983e-002 -1.2136e+000 +1.2843e-001 +2.7145e-001 -7.6842e-001 -1.1395e-001 -1.0728e+000 +6.1579e-001 +3.8647e-001 +1.2325e+000 -1.0203e+000 +2.1033e+000 +3.8871e+000 +5.5136e-001 -9.0303e-001
1856 +6.545525947e+000 +6.545525947e+000 -4.251844741e+002 -4.251844741e+002 +1.6617e+000 -1.6157e-001 +1.7163e-001 +1.9849e+000 -1.9211e+000 -3.7118e-003 -1.4302e-001 -5.6831e-001 +1.3070e-001 -2.6280e-001 -4.5751e-001 -9.5161e-001 -8.7323e-001 -2.6425e-001 +5.8592e-001 -3.6681e-001 +1.3668e+000 -3.4884e-002 -3.2178e-001 -3.5721e+000
2203 +6.112889266e+000 +6.112889266e+000 -4.256171107e+002 -4.256171107e+002 +7.0696e-001 +5.4490e-002 +1.3651e+000 +3.3639e+000 -3.5303e-001 +5.0224e-001 +1.0130e+000 -1.4873e-001 -7.9953e-001 +4.8886e-001 +5.2180e-001 -1.0374e+000 -4.2481e-001 +7.4630e-002 +1.2220e+000 +1.1679e-001 +1.2170e+000 +5.6934e-001 -6.5008e-001 +4.9110e-001
4440 +5.421135639e+000 +5.421135639e+000 -4.263088644e+002 -4.263088644e+002 +3.9268e+000 +2.2600e+000 +4.7347e-001 +1.0678e+000 -1.2801e+000 +5.5718e-001 +7.1885e-001 +2.4909e+000 +3.9755e-001 -2.6797e-002 -1.7764e-002 +7.1141e-001 -9.6769e-001 +1.2269e-001 -8.9207e-001 -6.8982e-001 +8.3896e-001 +1.0492e+000 -1.0348e+000 -4.9401e-002
5812 +5.370268237e+000 +5.370268237e+000 -4.263597318e+002 -4.263597318e+002 +1.6632e-001 +8.2627e-001 +8.1764e-001 +9.3001e-001 -1.0055e+000 +1.0589e+000 +3.7268e-001 +1.6027e+000 -8.1699e-001 -1.3444e-001 +1.7875e+000 -1.7457e+000 -1.1879e+000 +8.3608e-001 -7.0661e-001 -1.0372e+000 -2.2249e+000 -7.1369e-001 -2.0203e-001 -3.5917e-001
7723 +5.161404493e+000 +5.161404493e+000 -4.265685955e+002 -4.265685955e+002 -9.5996e-001 -2.4945e-001 +7.1977e-001 -5.3252e-002 -6.3428e-001 -6.0427e-001 -8.2341e-001 +5.5662e-001 -1.2721e-001 -9.9729e-001 +3.7876e-001 -1.1942e+000 -3.4898e-002 -6.2932e-001 +8.6031e-001 -1.6495e+000 -5.9068e-002 +4.7552e-001 +1.1843e-001 +4.0230e-001
18526 +4.812453158e+000 +4.812453158e+000 -4.269175468e+002 -4.269175468e+002 +7.0297e-001 -3.8703e-001 -5.9436e-001 -3.6724e-001 -2.4881e-001 +3.6743e-001 +3.4705e-001 -1.0472e+000 +6.6655e-001 +9.3658e-001 +2.1541e+000 +4.9564e-001 -1.0459e+000 +1.4692e+000 -8.2088e-001 -1.0618e+000 -3.3343e-001 +1.8688e+000 -8.6232e-001 +8.6893e-001
60056 +4.206077730e+000 +4.206077730e+000 -4.275239223e+002 -4.275239223e+002 -1.6052e-001 +4.3689e-002 +1.0457e+000 -9.6690e-001 +6.6452e-001 +1.8492e-002 +1.3175e-001 +1.9693e+000 -2.7243e-001 +2.7986e-001 -1.1152e-001 +1.0210e+000 +6.4479e-002 -1.7271e+000 -1.4640e+000 -8.9826e-001 -2.2802e-001 +1.0742e+000 +3.2978e-001 -5.1724e-001
183890 +3.953249509e+000 +3.953249509e+000 -4.277767505e+002 -4.277767505e+002 +1.3033e+000 +1.8921e+000 +1.0453e+000 +1.5109e+000 -4.4307e-001 +5.4825e-002 +1.3350e+000 +1.3229e-002 +6.7844e-001 -8.2177e-001 +8.3548e-001 -1.3925e+000 -1.4200e+000 -5.5207e-001 -1.3694e+000 +5.1154e-001 +8.0584e-001 +6.2305e-001 +6.7232e-003 -4.3076e-001
% function evaluation | noise-free fitness - Fopt (1.578000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.044050908e+002 +3.044050908e+002 +4.622050908e+002 +4.622050908e+002 +2.2406e+000 -3.0871e+000 +4.3094e-001 -3.8462e+000 +4.8512e+000 +3.2339e+000 +6.0418e+000 +1.0147e+001 -2.5082e+000 -5.4287e+000 -9.9891e-001 -6.9117e+000 +1.5792e+000 +3.6820e+000 +2.0044e+000 -6.0335e+000 +2.0703e+000 +1.2065e+000 +9.5419e-001 -1.0428e+000
2 +1.741065912e+002 +1.741065912e+002 +3.319065912e+002 +3.319065912e+002 +4.6574e-001 +7.7288e-001 +3.1605e+000 -8.6476e-001 +1.3525e+001 -1.0616e+000 +2.8649e+000 +4.2514e+000 -1.1598e+000 -4.0741e+000 +6.4565e+000 +1.6692e+000 +2.0944e+000 +2.9422e+000 -3.1726e+000 -9.0759e-001 +5.9702e+000 +1.0126e+000 -1.2155e-001 +9.1343e-001
3 +1.174252979e+002 +1.174252979e+002 +2.752252979e+002 +2.752252979e+002 +5.5927e+000 -4.3255e+000 +4.7210e-001 +5.4041e-002 +2.5491e+000 +4.0287e+000 +3.7921e+000 +3.3465e+000 -6.6933e-001 -6.5393e+000 -6.9074e-001 -5.5117e+000 -2.3038e-001 +5.2972e+000 -2.6881e+000 -2.6046e+000 +3.0607e+000 -1.5725e+000 +3.0931e-001 -2.3914e-001
4 +6.541689120e+001 +6.541689120e+001 +2.232168912e+002 +2.232168912e+002 -5.7063e+000 -2.0460e+000 +3.5750e+000 -1.6098e+000 +1.0797e+000 +1.6890e+000 +2.8822e+000 -2.0085e+000 -9.1812e-001 +1.9054e-002 +3.1718e+000 +4.3730e-001 +1.4981e+000 +4.6529e+000 -1.7591e+000 -4.9634e+000 +4.1931e+000 +3.5355e+000 -2.3692e+000 +1.1880e+000
8 +6.103998483e+001 +6.103998483e+001 +2.188399848e+002 +2.188399848e+002 +1.6040e+000 -3.0058e+000 +8.0337e-001 -2.9152e-001 -2.4566e+000 +1.9365e+000 +4.2107e+000 +3.0992e+000 +7.5277e-002 -3.7448e+000 +2.3460e+000 -3.3326e+000 +2.0464e+000 +1.3116e+000 +4.9167e-001 -7.8621e-001 +3.6846e+000 +4.6852e+000 -2.5042e+000 +8.2058e-001
58 +4.956456252e+001 +4.956456252e+001 +2.073645625e+002 +2.073645625e+002 -7.7142e-001 -4.7201e-001 +1.3783e+000 +1.3585e+000 +5.9020e+000 +1.5306e+000 +3.7428e+000 +6.6374e+000 -4.6780e+000 +8.5101e-001 +1.5109e+000 -1.7999e+000 +1.0582e+000 +8.2668e-001 -3.0925e+000 +3.4052e-001 +3.4235e+000 -4.2083e-001 -1.5073e+000 +1.7462e+000
93 +4.675059467e+001 +4.675059467e+001 +2.045505947e+002 +2.045505947e+002 +2.6016e+000 -3.2181e+000 +1.0139e+000 -1.9082e+000 +2.5151e+000 +3.1754e+000 +3.0844e+000 +1.5445e+000 +8.6279e-002 -4.6396e+000 -1.9704e+000 -2.8919e+000 +1.5698e+000 +3.1435e+000 -2.0253e+000 -3.2289e+000 +3.5998e+000 +3.6690e+000 -1.4751e+000 +2.0464e+000
158 +2.578589436e+001 +2.578589436e+001 +1.835858944e+002 +1.835858944e+002 -2.3677e+000 -2.2057e+000 +1.7706e+000 +1.2135e-001 +2.9446e+000 +2.3773e-001 +3.6265e+000 +2.5874e+000 -1.1997e+000 -3.6298e+000 -1.2587e+000 +1.1449e+000 -1.8891e+000 +3.6291e+000 -1.6838e+000 -2.4455e+000 +4.2942e+000 +4.2469e+000 +2.6582e+000 +3.7478e+000
314 +2.388872863e+001 +2.388872863e+001 +1.816887286e+002 +1.816887286e+002 +8.5134e-002 -1.3958e+000 -1.6175e+000 +1.4395e+000 +1.9679e+000 +1.9195e+000 +3.7387e+000 +1.8903e+000 +1.5390e+000 -1.5222e+000 -1.1571e+000 -3.5182e+000 -4.3115e+000 +2.6764e+000 -2.1077e+000 -3.3055e+000 +1.5495e+000 +2.9504e+000 -1.5146e+000 +2.0011e+000
328 +1.830949612e+001 +1.830949612e+001 +1.761094961e+002 +1.761094961e+002 +1.1170e+000 +1.6809e+000 -1.7818e+000 +5.8728e-001 +3.7383e+000 +4.9582e+000 +3.5924e+000 +7.4875e-001 -1.5063e+000 -3.3795e+000 +2.1100e-001 -4.1907e-002 +1.0302e+000 +5.6570e+000 -1.4928e+000 -1.4832e+000 +7.4258e-001 +2.1503e+000 -9.0016e-001 +1.5375e+000
408 +1.418657961e+001 +1.418657961e+001 +1.719865796e+002 +1.719865796e+002 -1.4512e+000 -2.1364e+000 -9.2598e-001 +2.3803e+000 +1.8497e+000 +1.1966e+000 +2.0672e+000 +1.1296e+000 -7.0130e-001 -5.8030e-001 -3.6740e+000 -2.7793e-002 -3.0090e-002 +1.2823e+000 -1.9416e+000 -1.2818e+000 +1.1991e+000 +2.0199e+000 -1.4072e-001 +2.5197e+000
444 +1.339020044e+001 +1.339020044e+001 +1.711902004e+002 +1.711902004e+002 -2.8008e+000 -6.5320e-001 -1.5778e+000 +8.0476e-001 +2.3509e+000 +3.2791e-001 +3.8972e+000 -3.8168e+000 -8.5662e-002 -3.8335e-001 -3.6930e+000 +3.7455e-001 -2.2901e+000 +2.3718e+000 +1.6377e+000 -2.8145e-001 +2.3073e-001 +2.1113e+000 -8.5186e-001 +1.2892e+000
558 +1.270672523e+001 +1.270672523e+001 +1.705067252e+002 +1.705067252e+002 -6.8703e-001 +2.5450e-001 -5.3889e+000 +1.7013e+000 +3.2299e-001 +1.9915e+000 +1.5418e+000 -1.4821e+000 +2.9816e-001 -2.2098e+000 +1.2392e+000 +1.9871e-001 -1.9956e+000 +1.9261e+000 -7.9475e-001 -2.7116e+000 -1.8322e+000 +2.2557e+000 -4.4169e-001 +2.8026e+000
641 +1.070196626e+001 +1.070196626e+001 +1.685019663e+002 +1.685019663e+002 -9.5670e-001 -9.1933e-001 +2.5082e-001 +1.4590e+000 -4.6990e-001 -1.6908e+000 +1.2761e+000 -1.1851e+000 +1.3788e-001 -1.5945e+000 -3.2456e+000 +1.8514e+000 -1.3015e+000 +3.2006e+000 -1.5591e+000 -9.1328e-001 +1.1752e+000 -3.6837e-002 -6.3106e-001 +1.6334e+000
793 +9.312266354e+000 +9.312266354e+000 +1.671122664e+002 +1.671122664e+002 +1.0325e+000 -1.6458e+000 -5.3810e-001 +1.1475e+000 +1.8121e-001 -5.6648e-001 -1.3323e+000 -9.7721e-001 +1.4526e-002 -2.3156e+000 +5.5887e-001 +1.0047e+000 +9.8064e-001 +2.9389e+000 -1.2387e+000 +1.1722e+000 -2.5506e+000 -2.7681e-001 +3.2034e-001 +3.1920e-001
877 +8.976397650e+000 +8.976397650e+000 +1.667763977e+002 +1.667763977e+002 -8.1824e-001 -4.4998e-001 -6.2154e-001 +1.4760e+000 -2.6285e-003 -9.1790e-001 +2.1701e+000 +6.7329e-001 +2.5870e-001 -3.1650e+000 -2.1511e+000 +3.5615e-001 -7.7471e-001 +1.9494e+000 +1.8711e+000 -1.8036e+000 +1.4577e-001 +1.1584e+000 +1.4772e+000 +2.1385e-001
1007 +8.895009750e+000 +8.895009750e+000 +1.666950097e+002 +1.666950097e+002 -1.4541e+000 -1.7405e+000 -2.7529e+000 +6.9397e-001 -1.3234e+000 +6.1893e-001 +2.7688e+000 -2.6971e-001 -1.6268e+000 -2.0917e+000 +4.9128e-001 +2.1352e-001 -4.5404e-001 +2.3208e+000 +6.6307e-002 +5.3466e-001 +1.2649e+000 +1.3273e+000 -2.3277e+000 +1.3998e+000
1122 +8.548135410e+000 +8.548135410e+000 +1.663481354e+002 +1.663481354e+002 -2.3594e+000 -8.1741e-001 -4.2539e-001 +2.5507e+000 +2.1551e-001 +1.4854e+000 +9.7991e-002 -6.5121e-001 -1.9224e+000 -9.0739e-001 -1.3617e-001 +2.5134e+000 -4.5775e-001 +1.8583e+000 -2.9343e-001 -1.6027e+000 +4.0062e-001 +8.8134e-001 +4.6973e-001 +8.4141e-001
1150 +8.485530512e+000 +8.485530512e+000 +1.662855305e+002 +1.662855305e+002 -4.3978e-001 +1.2532e-001 -2.8979e+000 +5.1287e-001 -2.9969e-001 -1.5691e+000 +6.3039e-001 +1.7378e-001 +4.3041e-002 -1.1214e+000 -1.2374e+000 +8.5698e-001 -1.1264e+000 +8.2094e-001 +1.3486e+000 -1.1695e+000 +4.6626e-002 +2.1648e+000 +3.9849e-001 +1.0144e+000
1292 +8.146298532e+000 +8.146298532e+000 +1.659462985e+002 +1.659462985e+002 -3.1823e-001 -5.4885e-001 +2.4602e-001 +2.2025e+000 +6.0447e-001 +2.6584e+000 +6.4465e-001 -9.8357e-002 +1.8281e-001 -1.8543e+000 +3.3322e-001 +3.2528e-002 -5.8080e-001 +1.1881e+000 -7.9277e-001 -1.6785e+000 +1.3424e+000 -4.3904e-001 -3.8418e-001 +6.0918e-001
1326 +7.558257171e+000 +7.558257171e+000 +1.653582572e+002 +1.653582572e+002 +1.6921e-001 -5.4170e-001 -1.7900e+000 +1.1984e+000 -1.6526e-001 +2.7846e-001 +6.9055e-001 -1.2388e+000 -1.9698e-001 -1.3200e+000 -1.3878e-001 -1.7146e-001 -8.2284e-001 +2.7466e+000 +1.0769e+000 -1.4608e+000 +2.2696e-001 +1.9604e-001 -2.4050e-001 +6.0572e-001
1384 +7.280856075e+000 +7.280856075e+000 +1.650808561e+002 +1.650808561e+002 -2.6841e+000 +4.7925e-001 -1.1738e+000 +7.3252e-001 +8.7930e-001 +3.8929e-001 +1.0502e+000 +8.7907e-001 -7.1434e-001 -2.5285e+000 -1.1127e+000 +3.1417e-001 -1.6996e+000 +1.7991e+000 -1.0564e+000 +7.3113e-001 +7.8409e-001 +1.3866e-001 -3.7028e-002 +6.2718e-001
1469 +6.959805020e+000 +6.959805020e+000 +1.647598050e+002 +1.647598050e+002 -9.4243e-001 +6.9435e-001 +7.9432e-001 -6.8540e-001 +2.7326e+000 -1.9851e-001 +1.5841e+000 -8.9568e-001 +1.9227e+000 -6.4153e-001 -3.2444e-001 -8.9168e-001 -1.0210e+000 +2.6382e+000 -2.4003e-001 +8.0308e-001 +6.6488e-001 -8.6415e-001 +2.2649e+000 +1.0755e-001
1776 +6.518732573e+000 +6.518732573e+000 +1.643187326e+002 +1.643187326e+002 -1.2621e+000 -6.5512e-001 -1.2231e-001 -5.2283e-001 +2.9134e-002 +1.0976e+000 +1.4872e-002 +4.8346e-001 +1.0270e+000 -1.5835e+000 -1.1340e-001 -3.0471e-001 -2.0680e+000 +1.4865e+000 +1.4702e+000 -1.4967e-001 +1.2296e+000 +2.1998e+000 -1.3079e-001 +2.6980e-001
2158 +5.695406450e+000 +5.695406450e+000 +1.634954064e+002 +1.634954064e+002 +1.3536e+000 +1.3867e+000 +1.3039e+000 -6.9369e-001 +5.8314e-002 +5.8170e-001 +3.3503e-001 -3.1923e-001 +1.6824e-001 -4.8336e-001 -1.0730e+000 +9.1584e-002 -4.0219e-001 -2.0154e-001 +7.2812e-001 -2.0710e+000 +1.5688e+000 -1.0296e+000 +1.1861e+000 +1.7870e-001
5838 +5.468034450e+000 +5.468034450e+000 +1.632680344e+002 +1.632680344e+002 +2.9194e-001 -1.0947e-001 +2.6330e-002 -3.9265e-001 -1.3835e-001 +1.4438e+000 -2.9299e-001 -2.9071e+000 -1.6339e+000 +3.6514e-002 +1.1086e+000 -3.5586e-001 +1.4550e+000 -6.5094e-001 -5.5114e-002 -5.3576e-001 -3.7792e-001 -4.6776e-001 +9.5417e-001 +8.1793e-002
16937 +5.154207306e+000 +5.154207306e+000 +1.629542073e+002 +1.629542073e+002 +5.1659e-001 -2.8631e-001 +1.3145e+000 -3.7068e-001 +8.8518e-001 -7.3618e-001 +1.2038e-001 -3.4592e-001 +3.8999e-001 +6.1559e-001 +1.5098e-001 +1.8125e+000 -7.9427e-002 -4.6549e-001 -5.6821e-001 -3.0360e-001 -1.2765e+000 +5.2861e-001 -5.7908e-001 -4.6619e-001
16995 +5.116211327e+000 +5.116211327e+000 +1.629162113e+002 +1.629162113e+002 +2.7157e-001 +2.2498e-001 +7.4102e-001 -2.5232e-001 +9.5541e-001 -3.5831e-001 -4.6132e-001 +3.6302e-001 -5.2027e-001 -5.2327e-002 -6.0110e-001 -8.2094e-001 +7.4773e-001 +1.7589e-001 +5.7196e-003 -1.1520e+000 -8.0768e-002 +1.5434e+000 +6.0239e-001 +4.2235e-002
17937 +4.858572948e+000 +4.858572948e+000 +1.626585729e+002 +1.626585729e+002 -1.4663e-001 +4.0885e-001 +1.7362e+000 +1.3770e-001 +9.0067e-001 -8.3762e-001 -9.7165e-001 +1.9167e-001 +2.9428e-001 -6.2130e-001 -2.1527e-001 +6.8065e-001 +1.4034e+000 +6.9666e-001 +1.2439e+000 -1.0524e+000 -2.7963e-001 -9.3502e-001 +2.9006e-001 +1.6325e-001
36337 +3.903693540e+000 +3.903693540e+000 +1.617036935e+002 +1.617036935e+002 +2.7882e-001 +7.9826e-001 +4.7939e-001 +3.3605e-001 -3.6571e-001 -9.9929e-001 +4.3389e-001 -2.0524e+000 -3.0391e-001 -1.6421e+000 +3.5151e-001 -1.1866e+000 -1.1063e+000 -3.6670e-001 +1.0107e-001 +1.2951e+000 +1.4417e-001 +8.9326e-001 +2.0912e+000 +2.3859e-001
151839 +3.847691245e+000 +3.847691245e+000 +1.616476912e+002 +1.616476912e+002 +1.8279e+000 -3.6839e-001 +1.4954e+000 -9.7056e-001 +8.7900e-001 -3.3790e-002 -2.2969e-001 -6.6023e-002 -1.8796e-001 +1.0551e+000 +7.0198e-001 +2.3216e-001 +1.3148e+000 -1.7201e+000 +3.9159e-001 -6.7233e-001 -3.2817e-001 +6.4273e-001 +3.0464e-001 -1.7762e+000
% function evaluation | noise-free fitness - Fopt (2.198800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.126443802e+002 +4.126443802e+002 +6.325243802e+002 +6.325243802e+002 +2.7459e+000 -8.7097e+000 -7.5333e+000 -3.4775e-001 +1.0335e+001 -8.7391e-001 -1.2747e+000 -3.8641e+000 +3.6755e+000 -4.4416e+000 -3.8765e+000 +6.8277e+000 +5.0288e+000 +4.6508e-001 +4.7430e+000 -9.5799e-001 -3.6354e+000 -1.3727e+000 +4.1867e-001 -5.4101e-001
2 +6.598080081e+001 +6.598080081e+001 +2.858608008e+002 +2.858608008e+002 -3.4148e+000 -2.9923e+000 -4.0179e+000 +4.2596e+000 +4.7821e-002 +1.8151e+000 +1.9821e+000 -3.9155e+000 +3.1334e-002 -3.4825e+000 -8.7163e-001 +4.0857e+000 -3.2608e+000 +2.4874e-001 +4.0866e+000 +3.5597e+000 -6.4889e+000 -1.5906e+000 -8.0208e-001 +5.4543e+000
8 +6.100271493e+001 +6.100271493e+001 +2.808827149e+002 +2.808827149e+002 +1.7439e+000 +4.3562e-001 +1.3851e-001 +5.5628e+000 +2.0796e+000 +5.0049e+000 +2.7562e+000 -4.8388e+000 -1.6021e+000 -1.2162e+000 -2.1015e+000 +2.0027e+000 -2.6290e-002 -3.4981e-001 +2.1112e+000 +1.4191e+000 -2.4183e+000 -4.1576e+000 +6.6857e-002 +1.2863e+000
18 +5.223922684e+001 +5.223922684e+001 +2.721192268e+002 +2.721192268e+002 +3.2269e+000 +2.4505e-001 +1.5568e+000 +5.6566e+000 -1.5725e+000 +7.8808e-001 +1.4861e+000 -1.8757e+000 -1.6213e+000 -4.4088e+000 -1.4023e+000 +2.3099e+000 -3.7302e+000 -1.6207e+000 +2.7149e+000 +4.0938e+000 -1.1863e-001 -2.1368e+000 +9.3892e-001 +7.4413e-001
28 +4.168604677e+001 +4.168604677e+001 +2.615660468e+002 +2.615660468e+002 +1.0247e+000 -2.9512e+000 +4.1207e-001 -3.3319e+000 +1.1725e+000 +5.0063e+000 -2.2213e+000 -6.5922e+000 +2.8560e-001 -9.4507e-001 +2.9753e+000 +4.3414e-001 +3.4112e+000 -4.2574e+000 -5.0964e+000 +2.4077e-001 +1.7754e+000 +2.4943e+000 +3.7941e-001 -6.5263e-001
31 +3.501323436e+001 +3.501323436e+001 +2.548932344e+002 +2.548932344e+002 +1.2866e+000 -6.1870e-001 -3.0725e+000 +3.1878e+000 +2.3090e+000 +4.2354e+000 +5.6016e-001 -3.8855e+000 -7.2926e-001 -1.4668e+000 -2.2838e+000 +3.9913e+000 -1.2983e+000 -2.0424e+000 +2.1016e-001 +3.9184e+000 -1.9021e+000 -1.9587e+000 -2.1718e+000 +1.6365e+000
117 +1.978564799e+001 +1.978564799e+001 +2.396656480e+002 +2.396656480e+002 -3.6777e-001 -9.5916e-001 -3.3811e+000 -2.0816e+000 +1.3951e+000 +2.9768e+000 -1.9721e+000 -3.4967e+000 +6.3084e-001 -1.1622e+000 -2.9091e+000 -1.4730e+000 +8.2792e-001 -1.7239e+000 -1.0686e+000 +2.2314e+000 -2.3787e+000 +1.7589e+000 +2.3383e-001 -4.3324e-001
312 +1.702237430e+001 +1.702237430e+001 +2.369023743e+002 +2.369023743e+002 +7.3209e-001 -4.0414e+000 -9.3119e-001 +1.7921e+000 -1.9072e+000 -7.4145e-002 +6.1601e-001 -4.0972e+000 +3.3485e-001 -2.3527e+000 -2.5447e+000 -2.5900e-001 -1.2080e+000 +1.2065e+000 +9.0491e-001 +9.0751e-001 -1.2398e+000 +1.9631e+000 -2.6209e-001 -1.2810e-002
323 +1.376840164e+001 +1.376840164e+001 +2.336484016e+002 +2.336484016e+002 +2.4011e-001 -2.5440e+000 -4.4015e-001 +6.8015e-001 -2.9591e-002 +5.6691e-001 -1.0050e+000 +5.5596e-001 -8.6450e-001 -3.3940e+000 -2.0985e+000 +2.5336e+000 +6.4781e-002 -2.1355e+000 +1.0927e+000 -8.2031e-001 +3.7714e-001 +1.8902e+000 +6.9317e-001 -2.7555e-001
514 +1.074401886e+001 +1.074401886e+001 +2.306240189e+002 +2.306240189e+002 -6.2607e-001 -7.1455e-002 -2.4636e+000 +6.5254e-001 -1.7811e+000 +1.5709e+000 -9.6925e-001 -9.7134e-001 -9.2864e-001 -3.1455e-001 -8.0006e-001 +8.0729e-001 -8.7624e-002 +5.9866e-001 -2.6690e+000 -6.9775e-001 -7.7897e-001 -1.7202e+000 -6.6944e-001 -2.0080e+000
642 +1.055284698e+001 +1.055284698e+001 +2.304328470e+002 +2.304328470e+002 -1.5777e+000 -2.3096e+000 -1.4411e+000 +2.8740e+000 +1.4589e+000 +6.4061e-001 +1.6817e+000 +8.8878e-001 +8.3345e-001 -9.0497e-001 -1.9037e+000 +1.1420e-001 -1.3335e+000 +5.6577e-001 -1.0276e+000 +1.5697e+000 -1.8670e-001 +1.9151e+000 -5.0054e-001 -9.4651e-001
650 +8.802745051e+000 +8.802745051e+000 +2.286827451e+002 +2.286827451e+002 -4.7311e-001 -1.0466e+000 -7.3997e-001 +3.9720e-001 -9.6771e-001 +7.3978e-001 +1.3825e+000 -9.6727e-001 -6.9333e-001 -8.1852e-001 -2.2387e+000 +6.4459e-001 -1.7098e+000 +1.1664e+000 -7.6295e-001 +4.0470e+000 -4.2772e-001 +1.4142e+000 -2.5824e-001 -1.8960e-001
690 +7.043821246e+000 +7.043821246e+000 +2.269238212e+002 +2.269238212e+002 -2.9390e+000 -9.3383e-001 -1.3716e-001 -3.1815e-001 +2.9589e-001 +2.0348e+000 +1.2325e+000 -9.7849e-001 -4.9849e-001 -1.4516e+000 -4.1044e-001 -8.6557e-002 -9.8058e-001 +2.2089e-001 -1.9217e-001 +9.2176e-001 -3.1495e+000 +4.8210e-001 +4.9185e-001 -2.8367e-001
1630 +6.088393209e+000 +6.088393209e+000 +2.259683932e+002 +2.259683932e+002 +1.3867e-001 +2.4953e+000 -1.5419e+000 -1.9735e+000 -1.4658e+000 +8.6772e-002 -1.1563e+000 +5.8225e-001 +1.3311e+000 +4.1336e-002 +4.2080e-001 +3.5626e-003 -1.0765e+000 +2.1319e-001 -2.2943e+000 -6.1264e-001 -3.5266e-001 +1.2909e+000 -9.9214e-001 +6.2917e-001
2101 +5.911327731e+000 +5.911327731e+000 +2.257913277e+002 +2.257913277e+002 +1.6504e-001 -8.1466e-001 -1.0126e-002 -1.1289e+000 -1.6436e+000 +9.2639e-001 -5.7214e-001 -9.1033e-001 -3.2137e-001 +2.4334e-001 +8.5148e-003 -9.9578e-002 -7.5367e-001 -3.9479e-001 -1.8094e-001 +9.6130e-001 +1.1758e-001 +9.6843e-001 -1.3709e+000 +4.1348e-001
2808 +5.677323916e+000 +5.677323916e+000 +2.255573239e+002 +2.255573239e+002 +1.5526e+000 +2.7703e-001 +1.4096e-001 -4.7002e-001 -4.3465e-001 +1.1929e+000 +4.4953e-001 +7.9040e-002 +2.8955e-001 -1.9690e+000 +1.8106e-001 -8.4634e-002 -5.5860e-001 -1.1978e+000 +6.2088e-001 +6.0828e-001 +1.3544e+000 +1.3944e+000 +1.3871e+000 +4.2343e-001
6199 +5.359137111e+000 +5.359137111e+000 +2.252391371e+002 +2.252391371e+002 +5.0158e-001 -4.0995e-001 -4.0532e-001 -3.1218e-001 -1.5847e+000 -5.4421e-001 +4.9053e-001 -2.5705e-001 -5.7845e-001 +6.4741e-001 +1.1739e+000 +2.9612e+000 -1.9023e+000 +9.3492e-002 -1.9972e-001 +1.5192e-002 -3.7150e-001 +1.7327e+000 +4.8406e-001 +2.3077e-001
18160 +5.117022822e+000 +5.117022822e+000 +2.249970228e+002 +2.249970228e+002 -1.0833e+000 -1.1236e+000 -1.0890e+000 -2.4375e-001 -1.4550e-001 -2.4771e+000 +2.1799e-001 -3.6025e-001 +5.4213e-001 +3.6807e-001 +2.4393e+000 +5.5324e-001 +1.6159e-001 +1.0328e+000 +1.3430e-001 -1.1188e-001 +8.6656e-001 +1.1341e-001 -2.4687e-001 -1.7101e-001
24037 +4.923709163e+000 +4.923709163e+000 +2.248037092e+002 +2.248037092e+002 -3.7656e-001 +6.7511e-001 +3.5500e-002 -4.6112e-001 -5.3329e-001 -3.6048e+000 +2.4404e-003 +1.0692e+000 +2.0433e-001 +1.9854e-001 -1.2323e-001 +3.5673e-001 +3.9998e+000 +1.4407e-001 +1.3251e-001 -3.9990e-001 -1.4463e+000 -1.1439e-001 -5.6406e-001 +6.9051e-001
