% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
169 +1.834952105e+006 +1.834952105e+006 +1.834895525e+006 +1.834895525e+006 +9.8428e-001 +5.1161e-001 +9.9612e-001 +2.1694e+000 -5.3321e+000 +3.9535e+000 -4.3095e+000 -2.7921e+000 -1.4569e+000 +4.1221e-001 -4.7853e+000 +2.1081e+000 +5.2427e+000 +4.9284e+000 +1.7737e-001 +2.5818e+000 -1.7152e+000 -4.3531e-001 +3.8993e+000 -3.1154e+000
206 +1.695760373e+006 +1.695760373e+006 +1.695703793e+006 +1.695703793e+006 -2.5395e+000 +8.3248e-001 -4.5894e-001 -1.0914e+000 -1.6489e+000 +4.8247e+000 -1.2414e+000 -4.8660e+000 +1.0418e+000 +1.7151e+000 -4.0970e+000 -2.7552e-001 +1.6966e+000 +4.5830e+000 +6.5021e-001 +4.8689e+000 -1.8837e+000 -1.1015e-001 +5.0956e+000 -4.5651e-001
436 +1.382003213e+006 +1.382003213e+006 +1.381946633e+006 +1.381946633e+006 +3.6000e+000 -5.0520e+000 +2.0883e+000 +4.1168e+000 +2.2418e-001 +5.9371e-001 -3.4162e+000 +2.5812e+000 -8.8613e-002 +4.4505e-001 -3.6929e+000 +2.1006e+000 +2.5050e+000 +3.6324e+000 +2.5138e+000 +2.9591e+000 +1.4145e+000 -2.0642e+000 +5.7354e+000 -2.9766e+000
813 +1.131131947e+006 +1.131131947e+006 +1.131075367e+006 +1.131075367e+006 -1.8699e+000 +8.9522e-001 +1.6034e+000 -8.4715e-001 -4.8673e-001 +1.4737e+000 -4.4937e+000 -2.0131e+000 -5.4872e-002 -2.3535e+000 -2.7304e+000 -1.4674e+000 +6.1517e-001 +7.6996e+000 +8.1115e-001 +1.0194e+000 -4.2459e+000 -1.2085e+000 +6.7326e+000 -1.2476e+000
1241 +1.014783892e+006 +1.014783892e+006 +1.014727312e+006 +1.014727312e+006 +4.1095e-002 -1.6700e+000 +1.4927e+000 -2.3433e+000 -1.5380e+000 +9.8593e-001 -5.4228e+000 -7.2716e-001 +7.5401e-001 -8.6343e-001 -4.2946e-001 +5.5434e-001 +2.0875e+000 +1.4626e+000 +7.5978e-001 -8.1126e-001 -7.3068e-001 -9.3019e-001 +2.6157e+000 -6.3546e-001
1383 +5.373662885e+005 +5.373662885e+005 +5.373097085e+005 +5.373097085e+005 +2.6885e+000 -7.1286e-002 -2.6474e+000 -1.2927e+000 +3.4668e-001 +3.7594e+000 -4.5110e+000 +1.9190e-001 +3.9801e+000 -8.5438e-001 -3.9332e+000 -1.2002e+000 -3.0406e-001 +3.7050e+000 +3.4398e+000 +5.1232e-001 -4.0374e+000 -1.0433e+000 +2.9017e+000 -7.4837e-001
1700 +4.508348169e+005 +4.508348169e+005 +4.507782369e+005 +4.507782369e+005 +1.9333e+000 +1.5400e-001 +1.6289e+000 -1.1167e+000 -1.0878e-001 +2.3022e+000 -2.5773e-001 -1.7936e+000 +3.1745e+000 -1.8479e+000 -3.9398e+000 +3.4364e-001 +9.3471e-001 +3.9550e+000 +2.5664e+000 +1.6150e+000 -1.6208e+000 +3.9595e-001 +2.6403e+000 -1.7579e-001
3002 +3.674405645e+005 +3.674405645e+005 +3.673839845e+005 +3.673839845e+005 +1.3749e+000 -2.0279e-001 -2.7193e-001 -2.6550e-001 -3.6816e+000 +2.1746e+000 -3.4551e+000 -1.3181e+000 -2.4376e+000 +1.1481e+000 -3.1174e+000 +8.3183e-001 +2.2907e+000 +2.6013e+000 +2.5615e+000 +1.2359e+000 -4.1495e+000 -1.0902e-001 +3.2457e+000 -2.1269e-001
5187 +2.854154672e+005 +2.854154672e+005 +2.853588872e+005 +2.853588872e+005 +4.6083e-001 +3.8780e-003 +3.1147e+000 +1.2885e+000 -2.4987e+000 +5.9060e+000 -4.0043e+000 -8.0285e-001 +4.2291e+000 +1.3100e+000 -5.3935e-001 -7.8073e-001 +4.7589e-001 +1.3060e+000 -9.3978e-001 +3.4501e+000 -1.0037e+000 -6.8356e-001 +2.3847e+000 +9.1219e-001
5758 +1.810304839e+005 +1.810304839e+005 +1.809739039e+005 +1.809739039e+005 +2.5214e+000 -1.5451e-001 +3.5236e+000 +2.6116e+000 -2.4289e+000 +2.7671e+000 -3.4540e+000 -2.6278e-001 +1.3186e+000 +8.1495e-001 +4.3272e-001 +5.6101e-001 +9.8603e-001 +2.8901e+000 -1.3748e+000 +4.8841e+000 -2.2810e-001 -4.4022e-001 +2.1853e+000 +4.5101e-001
7231 +1.607800441e+005 +1.607800441e+005 +1.607234641e+005 +1.607234641e+005 +2.4958e+000 +7.8398e-001 +3.1141e+000 +2.9980e+000 -2.6433e+000 +3.6547e+000 -4.0676e+000 -5.3367e-001 +2.6778e+000 +5.0661e-001 -5.7613e-001 -8.0705e-002 +9.7769e-001 +2.3627e+000 -1.2624e+000 +4.1588e+000 +3.1008e-001 -6.6934e-001 +2.6821e+000 +4.9494e-001
7281 +1.540617815e+005 +1.540617815e+005 +1.540052015e+005 +1.540052015e+005 +2.7317e+000 -2.2333e-001 +3.0971e+000 +2.4854e+000 -3.1280e+000 +3.4693e+000 -4.0612e+000 -6.0622e-001 +3.3320e+000 +4.0112e-001 -2.7292e-001 -4.7915e-001 +5.0919e-001 +2.0941e+000 -1.2153e+000 +4.8617e+000 +1.2025e+000 -1.1908e+000 +2.7922e+000 +4.3305e-001
7346 +1.450345383e+005 +1.450345383e+005 +1.449779583e+005 +1.449779583e+005 +2.5405e+000 +1.8618e-001 +3.2228e+000 +2.6749e+000 -2.8226e+000 +2.8935e+000 -3.8279e+000 -3.3389e-001 +3.0206e+000 +4.8067e-001 -2.5337e-001 +3.5256e-001 +1.1413e+000 +1.2417e+000 -1.2602e+000 +4.5071e+000 -1.9697e-001 -8.1026e-001 +2.2779e+000 +9.2497e-002
7560 +1.367149422e+005 +1.367149422e+005 +1.366583622e+005 +1.366583622e+005 +2.3727e+000 -1.8557e-001 +2.5701e+000 +3.0233e+000 -2.9318e+000 +3.7870e+000 -3.8625e+000 -5.7827e-001 +2.8563e+000 +9.5512e-001 -9.7731e-001 +1.3208e-001 +9.5435e-001 +2.0122e+000 -1.1725e+000 +5.2574e+000 +4.9337e-001 -6.1002e-001 +2.3998e+000 +2.6819e-001
8198 +1.306966858e+005 +1.306966858e+005 +1.306401058e+005 +1.306401058e+005 +2.7173e+000 +3.5783e-001 +2.2617e+000 +2.1150e+000 -3.1464e+000 +3.7437e+000 -3.2449e+000 -5.6607e-001 +2.8692e+000 +8.5169e-002 -5.2186e-001 +1.6672e-001 +8.7710e-001 +3.2299e+000 +1.8629e-002 +5.0973e+000 +5.9844e-001 -6.9440e-001 +2.4804e+000 +6.8583e-001
8501 +1.261925316e+005 +1.261925316e+005 +1.261359516e+005 +1.261359516e+005 +2.4358e+000 +2.2943e-001 +2.6982e+000 +3.0335e+000 -3.2124e+000 +3.5721e+000 -3.3912e+000 -3.2355e-001 +2.3896e+000 +2.3788e-001 -3.0131e-001 -2.9431e-001 +7.7044e-001 +2.7156e+000 -1.1592e+000 +5.3222e+000 +8.9805e-001 -8.6449e-001 +1.9226e+000 +5.4197e-001
8529 +1.186731086e+005 +1.186731086e+005 +1.186165286e+005 +1.186165286e+005 +1.6001e+000 +3.5966e-001 +2.5109e+000 +2.5570e+000 -2.6938e+000 +3.8653e+000 -3.5680e+000 -1.9171e-001 +3.7643e+000 +3.4830e-001 +1.7307e-001 -4.8452e-002 +7.1631e-001 +3.0123e+000 -1.2716e+000 +5.3503e+000 +8.4064e-001 -1.3135e+000 +1.9103e+000 +7.7426e-001
8792 +1.164862610e+005 +1.164862610e+005 +1.164296810e+005 +1.164296810e+005 +2.6685e+000 +5.8927e-001 +1.5369e+000 +2.9523e+000 -2.7404e+000 +3.9470e+000 -3.9144e+000 -2.5795e-001 +3.6119e+000 +6.6065e-001 -3.7466e-001 +9.8308e-002 +8.4029e-001 +2.9150e+000 -6.7585e-001 +5.0960e+000 +1.1724e+000 -9.4181e-001 +1.8951e+000 +6.4998e-001
9305 +1.118268683e+005 +1.118268683e+005 +1.117702883e+005 +1.117702883e+005 +2.8511e+000 +2.4351e-001 +2.3681e+000 +2.7709e+000 -2.7752e+000 +3.6913e+000 -3.1325e+000 -4.0589e-001 +3.7401e+000 +4.1242e-001 -1.0370e-002 +3.1262e-001 +7.8138e-001 +2.5712e+000 -2.7283e-001 +4.7723e+000 +1.1035e+000 -9.8317e-001 +1.7735e+000 +3.1596e-001
9621 +1.009945733e+005 +1.009945733e+005 +1.009379933e+005 +1.009379933e+005 +2.6436e+000 +4.7575e-001 +2.9074e+000 +3.0488e+000 -2.8442e+000 +3.8987e+000 -3.2094e+000 -4.1799e-001 +3.5369e+000 +6.4204e-002 +5.9703e-001 -1.2323e-001 +7.9998e-001 +2.1001e+000 -2.2337e-001 +4.6598e+000 +1.0188e+000 -1.0370e+000 +1.7341e+000 +2.3858e-001
10034 +9.530205432e+004 +9.530205432e+004 +9.524547432e+004 +9.524547432e+004 +2.5145e+000 +2.7803e-001 +2.1711e+000 +2.9555e+000 -2.8065e+000 +3.7704e+000 -3.0181e+000 -2.0092e-001 +3.7064e+000 +1.0927e-001 +1.0885e-001 +1.4458e-001 +8.0401e-001 +2.4233e+000 -1.1111e-001 +5.1487e+000 +9.5023e-001 -1.7203e+000 +1.9924e+000 +1.6835e-001
10051 +9.125972871e+004 +9.125972871e+004 +9.120314871e+004 +9.120314871e+004 +2.2006e+000 +5.5868e-002 +2.4271e+000 +2.8441e+000 -2.3948e+000 +3.9844e+000 -2.1892e+000 -1.8212e-001 +3.7981e+000 -6.6583e-002 +7.2283e-002 -5.4439e-002 +6.4984e-001 +2.4106e+000 +2.1689e-001 +4.4711e+000 +6.7962e-001 -1.2436e+000 +1.1179e+000 -1.7143e-001
10442 +8.905626958e+004 +8.905626958e+004 +8.899968958e+004 +8.899968958e+004 +2.6456e+000 +2.8374e-001 +2.5951e+000 +2.8228e+000 -2.9686e+000 +3.5005e+000 -3.2367e+000 -2.6308e-001 +3.2475e+000 +1.7158e-001 +3.4736e-001 -1.2412e-001 +6.3358e-001 +1.7150e+000 -4.3704e-001 +4.8641e+000 +6.9259e-001 -1.4490e+000 +1.8621e+000 +3.8453e-001
10552 +8.644050082e+004 +8.644050082e+004 +8.638392082e+004 +8.638392082e+004 +2.6297e+000 +2.4717e-001 +2.0384e+000 +2.7859e+000 -2.8099e+000 +3.4406e+000 -3.1383e+000 -3.5448e-001 +3.3911e+000 +1.8718e-001 -4.8837e-002 +9.9888e-002 +7.4391e-001 +2.0594e+000 +6.1968e-003 +4.5928e+000 +7.9711e-001 -1.2194e+000 +1.6934e+000 +2.8075e-001
10796 +8.320158828e+004 +8.320158828e+004 +8.314500828e+004 +8.314500828e+004 +3.0223e+000 +1.0915e-001 +2.3360e+000 +2.8962e+000 -3.1755e+000 +3.8358e+000 -3.1820e+000 +3.7759e-001 +3.3730e+000 +2.6934e-001 -3.6873e-003 +4.2490e-002 +8.1880e-001 +2.1506e+000 -9.7743e-002 +4.6608e+000 +1.0728e+000 -1.6631e+000 +1.8468e+000 +2.2929e-001
11260 +8.080469215e+004 +8.080469215e+004 +8.074811215e+004 +8.074811215e+004 +2.6477e+000 +3.5587e-001 +2.6408e+000 +2.6868e+000 -2.9058e+000 +3.5822e+000 -3.1094e+000 -1.8763e-001 +3.3320e+000 -1.8601e-001 -2.8816e-003 -1.3143e-001 +6.8975e-001 +2.2034e+000 -3.5474e-001 +4.5915e+000 +4.5109e-001 -1.2824e+000 +1.7967e+000 +7.8915e-002
11513 +7.407960175e+004 +7.407960175e+004 +7.402302175e+004 +7.402302175e+004 +2.6730e+000 +3.2393e-001 +2.6716e+000 +2.8770e+000 -2.8706e+000 +3.5548e+000 -2.6925e+000 +2.0615e-001 +3.0721e+000 -2.1845e-001 +1.3419e-001 -1.2593e-001 +6.9045e-001 +2.2454e+000 +2.0405e-001 +4.6909e+000 +3.7092e-001 -1.4353e+000 +1.6618e+000 +1.7958e-001
12677 +7.222001546e+004 +7.222001546e+004 +7.216343546e+004 +7.216343546e+004 +2.5706e+000 +3.6097e-001 +2.3104e+000 +2.8360e+000 -2.9122e+000 +3.4499e+000 -2.4517e+000 -3.5371e-001 +2.8473e+000 -2.7245e-001 +3.3642e-001 -3.8432e-002 +6.8716e-001 +2.3420e+000 +1.3747e-001 +4.5349e+000 +5.3532e-001 -1.4921e+000 +1.4104e+000 -1.1067e-001
12959 +6.462344995e+004 +6.462344995e+004 +6.456686995e+004 +6.456686995e+004 +2.5662e+000 +6.2707e-001 +1.9767e+000 +2.7431e+000 -2.8098e+000 +3.3877e+000 -2.8228e+000 -1.8979e-001 +3.4217e+000 -2.3203e-001 +3.2054e-001 +2.5510e-001 +6.9534e-001 +2.2917e+000 +9.3135e-002 +4.6034e+000 +5.0277e-001 -1.6576e+000 +1.3573e+000 +1.9880e-001
13485 +6.381293572e+004 +6.381293572e+004 +6.375635572e+004 +6.375635572e+004 +2.5604e+000 +6.1735e-001 +2.3673e+000 +2.9120e+000 -2.8105e+000 +3.5410e+000 -2.5476e+000 -1.7575e-001 +3.4648e+000 -1.0431e-001 +4.8302e-001 +1.0924e-001 +7.2141e-001 +2.4869e+000 -1.6726e-001 +4.5372e+000 +5.3983e-001 -1.6832e+000 +1.3075e+000 +6.8755e-002
13653 +6.283748960e+004 +6.283748960e+004 +6.278090960e+004 +6.278090960e+004 +2.5484e+000 +9.3469e-001 +2.4590e+000 +2.9341e+000 -2.8311e+000 +3.3117e+000 -2.5782e+000 -2.4156e-001 +3.6365e+000 -1.1312e-001 +3.3876e-001 +1.9726e-001 +8.9735e-001 +2.4049e+000 -2.0879e-002 +4.3953e+000 +5.7913e-001 -1.6120e+000 +1.4899e+000 +1.2014e-001
13781 +6.123514089e+004 +6.123514089e+004 +6.117856089e+004 +6.117856089e+004 +2.6991e+000 +7.9263e-001 +2.2885e+000 +2.7988e+000 -2.9811e+000 +3.4837e+000 -2.6331e+000 -3.4577e-001 +3.6973e+000 -4.3587e-001 +2.5503e-001 +9.2769e-002 +6.8758e-001 +2.3184e+000 +1.0121e-001 +4.4801e+000 +4.3182e-001 -1.5241e+000 +1.4116e+000 +5.2130e-002
14302 +5.958900861e+004 +5.958900861e+004 +5.953242861e+004 +5.953242861e+004 +2.6555e+000 +8.5041e-001 +2.1855e+000 +2.7598e+000 -2.8346e+000 +3.4073e+000 -2.6712e+000 -1.8953e-001 +3.5741e+000 -2.9577e-001 +4.5054e-001 +2.3562e-001 +7.7535e-001 +2.4044e+000 +1.3714e-001 +4.2526e+000 +5.8460e-001 -1.7011e+000 +1.4290e+000 +1.5078e-001
14632 +5.820057076e+004 +5.820057076e+004 +5.814399076e+004 +5.814399076e+004 +2.6866e+000 +7.2186e-001 +2.4010e+000 +2.7610e+000 -2.8850e+000 +3.5093e+000 -2.6002e+000 -9.8001e-002 +3.6455e+000 -4.5655e-001 +3.8957e-001 +1.7502e-001 +8.0501e-001 +2.2958e+000 +9.3033e-002 +4.3682e+000 +5.4009e-001 -1.5957e+000 +1.3491e+000 -1.0219e-001
14997 +5.725668196e+004 +5.725668196e+004 +5.720010196e+004 +5.720010196e+004 +2.6161e+000 +8.1191e-001 +2.5520e+000 +2.8356e+000 -2.9077e+000 +3.3720e+000 -2.5407e+000 -1.6292e-001 +3.5348e+000 -2.9768e-001 +4.7060e-001 +1.1816e-001 +7.3618e-001 +2.3225e+000 +3.6924e-002 +4.3925e+000 +3.0371e-001 -1.6898e+000 +1.4759e+000 +7.4772e-002
15103 +5.416432537e+004 +5.416432537e+004 +5.410774537e+004 +5.410774537e+004 +2.5895e+000 +7.8475e-001 +2.3970e+000 +2.7542e+000 -2.8587e+000 +3.3431e+000 -2.3606e+000 -5.2041e-002 +3.5812e+000 -1.6745e-001 +4.1529e-001 +1.8572e-001 +7.8257e-001 +2.2073e+000 +2.9000e-001 +4.4951e+000 +3.8417e-001 -1.7523e+000 +1.4042e+000 +2.8619e-001
15410 +5.353531844e+004 +5.353531844e+004 +5.347873844e+004 +5.347873844e+004 +2.6587e+000 +9.7614e-001 +2.3544e+000 +2.7632e+000 -2.9350e+000 +3.4048e+000 -2.3124e+000 -2.8173e-001 +3.6543e+000 -3.6453e-001 +4.4414e-001 +3.0203e-001 +6.7588e-001 +2.2541e+000 +1.0620e-001 +4.4867e+000 +4.9768e-001 -1.7278e+000 +1.4174e+000 +1.7921e-001
16157 +5.236957231e+004 +5.236957231e+004 +5.231299231e+004 +5.231299231e+004 +2.6400e+000 +9.0845e-001 +2.3286e+000 +2.8267e+000 -3.0349e+000 +3.3153e+000 -2.4556e+000 -1.0185e-001 +3.3630e+000 -3.1899e-001 +4.7526e-001 +1.5288e-001 +7.7001e-001 +2.2539e+000 +3.4411e-001 +4.4910e+000 +3.4029e-001 -1.8405e+000 +1.5223e+000 +1.9013e-001
16431 +5.127133361e+004 +5.127133361e+004 +5.121475361e+004 +5.121475361e+004 +2.6111e+000 +9.4102e-001 +2.3548e+000 +2.8575e+000 -2.9338e+000 +3.2982e+000 -2.3722e+000 -4.4092e-002 +3.5571e+000 -2.5254e-001 +4.5041e-001 +2.0073e-001 +8.4189e-001 +2.5293e+000 +2.7439e-001 +4.5256e+000 +3.2260e-001 -1.8908e+000 +1.5311e+000 +9.2156e-002
16530 +4.954898034e+004 +4.954898034e+004 +4.949240034e+004 +4.949240034e+004 +2.5656e+000 +1.0058e+000 +2.3817e+000 +2.8752e+000 -2.9639e+000 +3.1921e+000 -2.2771e+000 -7.9510e-002 +3.6564e+000 -3.1164e-001 +4.3626e-001 +2.5031e-001 +8.4043e-001 +2.5797e+000 +3.2523e-001 +4.5445e+000 +2.2972e-001 -1.8217e+000 +1.4270e+000 +1.4725e-001
16702 +4.791120635e+004 +4.791120635e+004 +4.785462635e+004 +4.785462635e+004 +2.5678e+000 +9.8078e-001 +2.2176e+000 +2.8296e+000 -3.0312e+000 +3.2440e+000 -2.3028e+000 -5.2362e-002 +3.2128e+000 -3.2654e-001 +4.8737e-001 +1.9200e-001 +7.9408e-001 +2.4428e+000 +4.0102e-001 +4.4866e+000 +5.7804e-002 -1.8567e+000 +1.2829e+000 +9.4725e-002
16909 +4.717748071e+004 +4.717748071e+004 +4.712090071e+004 +4.712090071e+004 +2.6338e+000 +8.7548e-001 +2.3329e+000 +2.7861e+000 -3.0196e+000 +3.2711e+000 -2.1032e+000 -6.2466e-002 +3.4672e+000 -3.1485e-001 +3.9358e-001 +3.7153e-001 +7.8880e-001 +2.3851e+000 +3.6433e-001 +4.5214e+000 +2.0277e-001 -1.9300e+000 +1.3768e+000 +7.1226e-002
17072 +4.593833251e+004 +4.593833251e+004 +4.588175251e+004 +4.588175251e+004 +2.5522e+000 +9.3655e-001 +2.3167e+000 +2.8036e+000 -3.0784e+000 +3.1693e+000 -2.1669e+000 -8.3513e-002 +3.2856e+000 -3.8205e-001 +4.7770e-001 +2.8043e-001 +8.0497e-001 +2.5540e+000 +3.8596e-001 +4.4714e+000 +1.3888e-001 -1.8977e+000 +1.3665e+000 +9.2848e-002
17351 +4.496166472e+004 +4.496166472e+004 +4.490508472e+004 +4.490508472e+004 +2.5530e+000 +1.0315e+000 +2.2827e+000 +2.8018e+000 -2.9889e+000 +3.2262e+000 -2.0915e+000 -1.1197e-001 +3.3448e+000 -3.7213e-001 +4.4424e-001 +2.7989e-001 +8.4697e-001 +2.6824e+000 +3.5287e-001 +4.4925e+000 +1.6924e-001 -1.8964e+000 +1.4675e+000 +6.9804e-002
18146 +4.393350680e+004 +4.393350680e+004 +4.387692680e+004 +4.387692680e+004 +2.5418e+000 +9.4113e-001 +2.2346e+000 +2.6855e+000 -3.1022e+000 +3.2497e+000 -1.8955e+000 -1.0163e-001 +3.3204e+000 -3.6992e-001 +4.5458e-001 +3.3894e-001 +7.4021e-001 +2.6100e+000 +5.8178e-001 +4.4954e+000 +2.1598e-001 -1.9827e+000 +1.4333e+000 +1.9740e-001
18458 +4.364487864e+004 +4.364487864e+004 +4.358829864e+004 +4.358829864e+004 +2.5580e+000 +9.6304e-001 +2.1881e+000 +2.6527e+000 -3.2118e+000 +3.2598e+000 -2.1027e+000 -8.9607e-002 +3.1318e+000 -3.7291e-001 +3.5521e-001 +3.3247e-001 +8.4778e-001 +2.4524e+000 +4.4334e-001 +4.5043e+000 +1.4080e-001 -1.9357e+000 +1.3204e+000 +9.1283e-002
18512 +4.252724913e+004 +4.252724913e+004 +4.247066913e+004 +4.247066913e+004 +2.5476e+000 +9.6068e-001 +2.2110e+000 +2.6703e+000 -3.1229e+000 +3.2158e+000 -2.0236e+000 -1.0529e-001 +3.2691e+000 -3.8139e-001 +3.1375e-001 +3.5738e-001 +8.2136e-001 +2.5294e+000 +5.4708e-001 +4.4707e+000 +8.1477e-002 -1.9482e+000 +1.4355e+000 +1.1103e-001
18973 +4.155198659e+004 +4.155198659e+004 +4.149540659e+004 +4.149540659e+004 +2.5061e+000 +9.4619e-001 +2.1285e+000 +2.6331e+000 -3.0796e+000 +3.2215e+000 -2.0226e+000 -5.5760e-002 +3.2201e+000 -5.4218e-001 +3.5033e-001 +2.8636e-001 +8.6919e-001 +2.8725e+000 +6.6402e-001 +4.4510e+000 +1.4801e-001 -1.9747e+000 +1.2702e+000 +2.6462e-002
19432 +4.062643401e+004 +4.062643401e+004 +4.056985401e+004 +4.056985401e+004 +2.5310e+000 +9.6886e-001 +2.1149e+000 +2.5895e+000 -3.1602e+000 +3.1958e+000 -1.9796e+000 -1.0192e-001 +3.1869e+000 -5.3194e-001 +3.6485e-001 +3.8048e-001 +8.5414e-001 +2.6949e+000 +5.6993e-001 +4.4954e+000 +2.0345e-001 -2.0294e+000 +1.3537e+000 -4.6419e-002
19708 +3.963926895e+004 +3.963926895e+004 +3.958268895e+004 +3.958268895e+004 +2.5218e+000 +1.0058e+000 +2.0979e+000 +2.5959e+000 -3.2156e+000 +3.2272e+000 -1.9567e+000 -1.1339e-001 +3.1491e+000 -4.3004e-001 +3.5907e-001 +4.3560e-001 +8.8350e-001 +2.7505e+000 +5.6225e-001 +4.4629e+000 +1.5979e-001 -2.0400e+000 +1.3221e+000 +5.2941e-002
% function evaluation | noise-free fitness - Fopt (-2.043700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.727524262e+007 +2.727524262e+007 +2.727503825e+007 +2.727503825e+007 -1.2876e+000 -9.3902e-001 -1.0089e+000 +4.0797e+000 +4.3866e+000 +3.8558e+000 +5.3225e+000 +1.7397e+000 -2.6271e+000 +2.0470e+000 -1.5505e+000 -1.0750e+000 -3.7095e+000 -3.8334e+000 -1.6017e+000 -7.1377e+000 +2.5909e+000 -1.7981e+000 +5.3379e-002 -5.0244e+000
2 +1.299367771e+007 +1.299367771e+007 +1.299347334e+007 +1.299347334e+007 +4.0419e+000 +2.1020e+000 -1.8322e+000 -1.5777e+000 +1.3106e+000 +3.2993e+000 +7.5905e-001 +5.4142e+000 -4.6595e+000 +2.0038e+000 +3.8922e+000 -1.5428e+000 -4.5318e+000 -5.1756e+000 -1.9193e+000 -5.6288e-001 -7.3515e+000 -1.4368e+000 +2.6234e+000 -4.1282e+000
4 +9.979676094e+006 +9.979676094e+006 +9.979471724e+006 +9.979471724e+006 +2.2785e+000 +4.9600e+000 -5.4477e+000 -5.3783e-001 +1.2266e+000 -3.8195e-001 +5.7975e+000 +3.5782e+000 -3.7106e+000 +4.8516e+000 +8.7118e+000 -8.3382e-001 -5.3220e+000 -3.3018e+000 -6.0441e+000 -1.5245e+000 -1.0368e+000 -2.5870e+000 +2.2840e+000 -7.2949e+000
48 +6.108604520e+006 +6.108604520e+006 +6.108400150e+006 +6.108400150e+006 +7.3140e+000 +8.4617e-001 -1.6197e+000 -5.1459e-001 -1.4815e+000 +2.1673e+000 -3.8119e+000 +3.7823e+000 -3.1818e+000 +3.2919e+000 +5.8076e+000 -2.9907e+000 -1.5870e+000 -2.5928e+000 -3.4216e+000 +3.6903e-001 +1.1712e+000 -2.8832e+000 -3.6087e+000 -4.6749e+000
98 +5.817318905e+006 +5.817318905e+006 +5.817114535e+006 +5.817114535e+006 +1.1243e+000 -9.1755e-001 -4.5548e+000 +4.4636e+000 +2.2670e+000 +3.1792e+000 +3.5588e+000 +3.3526e+000 -2.2874e+000 +4.3647e+000 +4.6167e+000 -2.6940e-001 -3.0301e+000 -1.6223e+000 -1.2788e+000 -5.9636e+000 -1.4403e+000 +1.2657e-001 +3.0061e+000 -1.1400e+000
171 +5.688740193e+006 +5.688740193e+006 +5.688535823e+006 +5.688535823e+006 +1.5455e+000 +2.9270e+000 -2.6077e+000 +3.4538e+000 +1.7952e+000 +3.9336e+000 -1.5502e+000 +4.8735e+000 -1.7648e-001 +2.1528e+000 +6.5774e+000 -7.0151e+000 -3.7521e+000 -5.3411e+000 -4.1043e+000 -5.0434e+000 -3.2591e-001 -3.5493e+000 +5.0732e-001 -3.6311e-001
175 +5.344187390e+006 +5.344187390e+006 +5.343983020e+006 +5.343983020e+006 +1.0473e+000 +7.8754e-001 -3.8201e+000 +3.1704e+000 +2.5244e+000 +3.2728e+000 +2.9357e+000 +3.7506e+000 -2.1509e+000 -3.3943e+000 +2.7536e+000 -1.6866e+000 -3.7526e+000 -1.3485e+000 -2.8911e+000 +3.6148e-001 -3.0584e+000 -4.5447e+000 +1.7675e+000 -1.4468e+000
191 +3.873751474e+006 +3.873751474e+006 +3.873547104e+006 +3.873547104e+006 +4.9363e+000 -1.6816e+000 -8.2368e-001 +3.0140e+000 +3.9879e+000 -1.1048e+000 -9.6845e-001 +5.4108e+000 +1.8283e-001 +2.3499e+000 +3.9857e+000 +2.6992e+000 -3.9424e+000 +1.0682e+000 -1.8066e+000 -4.2624e+000 -4.6148e-001 +4.2091e+000 +1.5040e+000 +2.3311e+000
286 +3.423689915e+006 +3.423689915e+006 +3.423485545e+006 +3.423485545e+006 -3.0874e-001 +3.5587e+000 -5.1998e+000 +9.2870e-001 +5.4983e+000 -7.4422e+000 +7.8778e+000 +6.0816e+000 -2.4323e+000 +3.2191e+000 +5.8219e+000 -2.8748e+000 -1.2393e+000 +1.3309e+000 -3.1576e+000 -5.6673e+000 +1.5251e+000 -9.2295e-001 +6.1629e+000 -4.4819e+000
367 +2.002374713e+006 +2.002374713e+006 +2.002170343e+006 +2.002170343e+006 +9.6985e-001 +2.3588e+000 +1.3613e+000 +3.3151e+000 +1.2892e+000 +3.6579e-001 +3.0788e+000 +7.6860e+000 -5.6104e+000 +7.2300e+000 +1.1908e+001 -1.1454e+001 -2.3247e+000 -1.4924e-002 -3.5425e+000 -1.6180e+000 -4.1886e+000 -6.0769e-001 +1.6587e+000 -1.6729e+000
425 +1.866437419e+006 +1.866437419e+006 +1.866233049e+006 +1.866233049e+006 +8.1809e-001 +1.6480e+000 -3.4954e+000 +2.2479e+000 +2.5820e+000 +4.0760e-001 +4.6725e+000 +4.7215e+000 +5.8801e-002 +7.7321e-001 +3.9870e+000 +4.9948e-001 +4.3321e-001 -2.8141e+000 -3.5347e+000 -2.1873e+000 -1.1175e+000 -2.1904e+000 +4.4938e+000 -1.4043e+000
428 +1.298376967e+006 +1.298376967e+006 +1.298172597e+006 +1.298172597e+006 +2.3161e+000 +2.4599e+000 -6.1775e+000 +2.8690e+000 +5.2142e+000 +2.5634e-001 +1.6116e+000 +5.0090e+000 -1.2830e+000 +2.1249e+000 +7.1200e+000 -4.1030e-001 -1.8659e+000 -3.3524e+000 -6.4434e+000 -1.1738e-002 -2.9961e-001 -1.6908e+000 +1.3114e+000 +6.6489e-001
