% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5462 +2.859728500e-002 +2.859728500e-002 +1.062085973e+002 +1.062085973e+002 -7.6924e-001 +1.4080e+000 +1.3593e+000 -3.0391e+000 +1.8852e+000 +5.5937e-001 -2.8839e+000 +3.6462e+000 -1.4171e+000 +2.7208e+000 +1.5144e+000 -2.5838e+000 -2.6902e+000 +1.6485e+000 +2.6197e-001 -1.1224e+000 -1.4547e-001 -1.5828e+000 +2.3584e+000 -6.3986e-001
5608 +2.334810606e-002 +2.334810606e-002 +1.062033481e+002 +1.062033481e+002 -6.8424e-001 +1.3975e+000 +1.3300e+000 -3.0081e+000 +1.8713e+000 +5.4440e-001 -2.9044e+000 +3.6432e+000 -1.4244e+000 +2.7073e+000 +1.6005e+000 -2.6113e+000 -2.6685e+000 +1.6269e+000 +2.4223e-001 -1.1424e+000 -1.4379e-001 -1.6238e+000 +2.3332e+000 -6.7864e-001
5684 +2.255079657e-002 +2.255079657e-002 +1.062025508e+002 +1.062025508e+002 -6.9633e-001 +1.4033e+000 +1.4035e+000 -3.0427e+000 +1.8501e+000 +5.7653e-001 -2.8764e+000 +3.6179e+000 -1.4372e+000 +2.7300e+000 +1.5661e+000 -2.6108e+000 -2.6603e+000 +1.6279e+000 +1.8643e-001 -1.0938e+000 -1.2543e-001 -1.6420e+000 +2.3683e+000 -7.0307e-001
5766 +1.791356351e-002 +1.791356351e-002 +1.061979136e+002 +1.061979136e+002 -6.9479e-001 +1.4179e+000 +1.3812e+000 -3.0327e+000 +1.8360e+000 +5.5527e-001 -2.8679e+000 +3.6251e+000 -1.4504e+000 +2.7063e+000 +1.6030e+000 -2.6275e+000 -2.7015e+000 +1.6173e+000 +2.2483e-001 -1.0793e+000 -1.4415e-001 -1.6637e+000 +2.3594e+000 -6.9336e-001
6110 +1.396815748e-002 +1.396815748e-002 +1.061939682e+002 +1.061939682e+002 -6.9127e-001 +1.4196e+000 +1.3658e+000 -3.0287e+000 +1.8699e+000 +5.6053e-001 -2.8878e+000 +3.6154e+000 -1.4376e+000 +2.6942e+000 +1.6084e+000 -2.6165e+000 -2.6917e+000 +1.6033e+000 +2.0105e-001 -1.1523e+000 -1.3245e-001 -1.6134e+000 +2.3406e+000 -6.5701e-001
7311 +1.293469744e-002 +1.293469744e-002 +1.061929347e+002 +1.061929347e+002 -7.1362e-001 +1.4394e+000 +1.4044e+000 -3.0373e+000 +1.8436e+000 +5.5315e-001 -2.8932e+000 +3.6446e+000 -1.4224e+000 +2.7049e+000 +1.5873e+000 -2.6272e+000 -2.7100e+000 +1.6103e+000 +2.3042e-001 -1.1358e+000 -1.3038e-001 -1.6127e+000 +2.3557e+000 -6.5555e-001
7486 +1.274998070e-002 +1.274998070e-002 +1.061927500e+002 +1.061927500e+002 -7.1136e-001 +1.4411e+000 +1.4025e+000 -3.0361e+000 +1.8743e+000 +5.3847e-001 -2.8927e+000 +3.6719e+000 -1.4154e+000 +2.7167e+000 +1.5986e+000 -2.6305e+000 -2.7081e+000 +1.6022e+000 +2.1883e-001 -1.1177e+000 -1.2740e-001 -1.6141e+000 +2.3644e+000 -6.6418e-001
7501 +1.218308838e-002 +1.218308838e-002 +1.061921831e+002 +1.061921831e+002 -7.0772e-001 +1.4257e+000 +1.3977e+000 -3.0250e+000 +1.8689e+000 +5.4220e-001 -2.8920e+000 +3.6604e+000 -1.4199e+000 +2.7393e+000 +1.5836e+000 -2.6364e+000 -2.7057e+000 +1.6028e+000 +2.1600e-001 -1.1214e+000 -1.3357e-001 -1.5930e+000 +2.3574e+000 -6.5816e-001
7518 +1.194605570e-002 +1.194605570e-002 +1.061919461e+002 +1.061919461e+002 -7.1400e-001 +1.4386e+000 +1.3983e+000 -3.0291e+000 +1.8713e+000 +5.5562e-001 -2.8866e+000 +3.6580e+000 -1.4238e+000 +2.7272e+000 +1.5807e+000 -2.6351e+000 -2.7198e+000 +1.6033e+000 +2.3165e-001 -1.1331e+000 -1.3272e-001 -1.6018e+000 +2.3544e+000 -6.5850e-001
7657 +1.118908976e-002 +1.118908976e-002 +1.061911891e+002 +1.061911891e+002 -7.0816e-001 +1.4242e+000 +1.3830e+000 -3.0264e+000 +1.8919e+000 +5.3931e-001 -2.8863e+000 +3.6491e+000 -1.4212e+000 +2.7087e+000 +1.5881e+000 -2.6422e+000 -2.7170e+000 +1.5934e+000 +2.1752e-001 -1.1333e+000 -1.4785e-001 -1.6068e+000 +2.3580e+000 -6.6624e-001
7958 +1.091082778e-002 +1.091082778e-002 +1.061909108e+002 +1.061909108e+002 -7.0620e-001 +1.4502e+000 +1.3936e+000 -3.0318e+000 +1.8753e+000 +5.3518e-001 -2.8779e+000 +3.6540e+000 -1.4223e+000 +2.7219e+000 +1.5937e+000 -2.6393e+000 -2.7196e+000 +1.5991e+000 +2.0972e-001 -1.1365e+000 -1.3276e-001 -1.6130e+000 +2.3625e+000 -6.3382e-001
8001 +1.071098367e-002 +1.071098367e-002 +1.061907110e+002 +1.061907110e+002 -7.1485e-001 +1.4364e+000 +1.4044e+000 -3.0357e+000 +1.8673e+000 +5.3490e-001 -2.8934e+000 +3.6553e+000 -1.4275e+000 +2.7115e+000 +1.5847e+000 -2.6393e+000 -2.7106e+000 +1.6000e+000 +2.0771e-001 -1.1460e+000 -1.2997e-001 -1.5928e+000 +2.3536e+000 -6.6420e-001
8036 +1.022788674e-002 +1.022788674e-002 +1.061902279e+002 +1.061902279e+002 -7.1505e-001 +1.4354e+000 +1.4127e+000 -3.0333e+000 +1.8738e+000 +5.4122e-001 -2.8928e+000 +3.6593e+000 -1.4272e+000 +2.7101e+000 +1.5853e+000 -2.6378e+000 -2.7082e+000 +1.5968e+000 +2.1195e-001 -1.1317e+000 -1.3524e-001 -1.6065e+000 +2.3532e+000 -6.4944e-001
8180 +9.413951038e-003 +9.413951038e-003 +1.061894140e+002 +1.061894140e+002 -7.0367e-001 +1.4235e+000 +1.3986e+000 -3.0298e+000 +1.8684e+000 +5.4154e-001 -2.8971e+000 +3.6569e+000 -1.4314e+000 +2.6969e+000 +1.5919e+000 -2.6458e+000 -2.7095e+000 +1.6020e+000 +2.2574e-001 -1.1358e+000 -1.3504e-001 -1.6035e+000 +2.3476e+000 -6.5770e-001
8401 +9.165516226e-003 +9.165516226e-003 +1.061891655e+002 +1.061891655e+002 -7.1498e-001 +1.4430e+000 +1.3919e+000 -3.0339e+000 +1.8806e+000 +5.2716e-001 -2.8873e+000 +3.6503e+000 -1.4316e+000 +2.7014e+000 +1.5880e+000 -2.6393e+000 -2.7147e+000 +1.6028e+000 +2.1043e-001 -1.1372e+000 -1.3737e-001 -1.6198e+000 +2.3425e+000 -6.5097e-001
8573 +8.866596106e-003 +8.866596106e-003 +1.061888666e+002 +1.061888666e+002 -7.2387e-001 +1.4338e+000 +1.4019e+000 -3.0287e+000 +1.8761e+000 +5.3888e-001 -2.8801e+000 +3.6746e+000 -1.4295e+000 +2.7131e+000 +1.5881e+000 -2.6486e+000 -2.7131e+000 +1.6004e+000 +2.1542e-001 -1.1429e+000 -1.3860e-001 -1.6038e+000 +2.3444e+000 -6.6065e-001
8679 +8.563769670e-003 +8.563769670e-003 +1.061885638e+002 +1.061885638e+002 -7.2135e-001 +1.4478e+000 +1.3970e+000 -3.0293e+000 +1.8784e+000 +5.4431e-001 -2.8843e+000 +3.6620e+000 -1.4286e+000 +2.6993e+000 +1.5992e+000 -2.6500e+000 -2.7157e+000 +1.6016e+000 +2.0567e-001 -1.1235e+000 -1.3699e-001 -1.6167e+000 +2.3448e+000 -6.4614e-001
8856 +8.403059901e-003 +8.403059901e-003 +1.061884031e+002 +1.061884031e+002 -7.1612e-001 +1.4467e+000 +1.3901e+000 -3.0301e+000 +1.8803e+000 +5.4244e-001 -2.8860e+000 +3.6593e+000 -1.4271e+000 +2.7029e+000 +1.5915e+000 -2.6436e+000 -2.7084e+000 +1.5988e+000 +2.1652e-001 -1.1321e+000 -1.3078e-001 -1.6042e+000 +2.3375e+000 -6.5477e-001
8943 +8.149104507e-003 +8.149104507e-003 +1.061881491e+002 +1.061881491e+002 -7.2348e-001 +1.4412e+000 +1.3854e+000 -3.0363e+000 +1.8677e+000 +5.3724e-001 -2.8820e+000 +3.6586e+000 -1.4277e+000 +2.6881e+000 +1.6012e+000 -2.6485e+000 -2.7082e+000 +1.6053e+000 +2.1399e-001 -1.1574e+000 -1.3510e-001 -1.6072e+000 +2.3490e+000 -6.4505e-001
8989 +7.890063766e-003 +7.890063766e-003 +1.061878901e+002 +1.061878901e+002 -7.2118e-001 +1.4396e+000 +1.3874e+000 -3.0360e+000 +1.8804e+000 +5.3522e-001 -2.8861e+000 +3.6617e+000 -1.4306e+000 +2.6944e+000 +1.5893e+000 -2.6550e+000 -2.7126e+000 +1.6113e+000 +2.0615e-001 -1.1405e+000 -1.3248e-001 -1.6026e+000 +2.3496e+000 -6.5797e-001
9004 +7.682218224e-003 +7.682218224e-003 +1.061876822e+002 +1.061876822e+002 -7.1902e-001 +1.4455e+000 +1.3784e+000 -3.0320e+000 +1.8768e+000 +5.4138e-001 -2.8841e+000 +3.6594e+000 -1.4379e+000 +2.6820e+000 +1.6040e+000 -2.6527e+000 -2.7107e+000 +1.6023e+000 +2.2064e-001 -1.1466e+000 -1.3762e-001 -1.6011e+000 +2.3418e+000 -6.2182e-001
9150 +7.279071415e-003 +7.279071415e-003 +1.061872791e+002 +1.061872791e+002 -7.1202e-001 +1.4409e+000 +1.3830e+000 -3.0354e+000 +1.8723e+000 +5.3455e-001 -2.8808e+000 +3.6584e+000 -1.4337e+000 +2.6969e+000 +1.5973e+000 -2.6546e+000 -2.7111e+000 +1.6117e+000 +2.1407e-001 -1.1404e+000 -1.3224e-001 -1.6093e+000 +2.3449e+000 -6.3914e-001
9741 +7.100924302e-003 +7.100924302e-003 +1.061871009e+002 +1.061871009e+002 -7.2557e-001 +1.4407e+000 +1.3821e+000 -3.0350e+000 +1.8764e+000 +5.4728e-001 -2.8896e+000 +3.6580e+000 -1.4354e+000 +2.6872e+000 +1.5948e+000 -2.6540e+000 -2.7086e+000 +1.6102e+000 +2.1583e-001 -1.1351e+000 -1.3514e-001 -1.6074e+000 +2.3371e+000 -6.4841e-001
9824 +6.779991376e-003 +6.779991376e-003 +1.061867800e+002 +1.061867800e+002 -7.2065e-001 +1.4423e+000 +1.3762e+000 -3.0310e+000 +1.8831e+000 +5.3958e-001 -2.8843e+000 +3.6660e+000 -1.4357e+000 +2.6918e+000 +1.5900e+000 -2.6576e+000 -2.7062e+000 +1.6135e+000 +2.1836e-001 -1.1274e+000 -1.3190e-001 -1.6025e+000 +2.3362e+000 -6.4333e-001
10065 +6.333421043e-003 +6.333421043e-003 +1.061863334e+002 +1.061863334e+002 -7.2192e-001 +1.4473e+000 +1.3771e+000 -3.0340e+000 +1.8847e+000 +5.4390e-001 -2.8878e+000 +3.6657e+000 -1.4370e+000 +2.6681e+000 +1.5984e+000 -2.6611e+000 -2.7044e+000 +1.6055e+000 +2.1740e-001 -1.1294e+000 -1.3429e-001 -1.6072e+000 +2.3343e+000 -6.4790e-001
10712 +6.263783693e-003 +6.263783693e-003 +1.061862638e+002 +1.061862638e+002 -7.2183e-001 +1.4415e+000 +1.3742e+000 -3.0324e+000 +1.8785e+000 +5.4885e-001 -2.8772e+000 +3.6614e+000 -1.4386e+000 +2.6804e+000 +1.5995e+000 -2.6651e+000 -2.7082e+000 +1.6037e+000 +2.2752e-001 -1.1281e+000 -1.3484e-001 -1.6163e+000 +2.3338e+000 -6.5329e-001
10722 +6.053708882e-003 +6.053708882e-003 +1.061860537e+002 +1.061860537e+002 -7.2298e-001 +1.4414e+000 +1.3684e+000 -3.0236e+000 +1.8743e+000 +5.2683e-001 -2.8785e+000 +3.6679e+000 -1.4383e+000 +2.6740e+000 +1.5989e+000 -2.6617e+000 -2.7101e+000 +1.6097e+000 +2.2294e-001 -1.1256e+000 -1.3330e-001 -1.6046e+000 +2.3351e+000 -6.5174e-001
11006 +5.584619873e-003 +5.584619873e-003 +1.061855846e+002 +1.061855846e+002 -7.2155e-001 +1.4408e+000 +1.3780e+000 -3.0318e+000 +1.8767e+000 +5.4897e-001 -2.8827e+000 +3.6638e+000 -1.4428e+000 +2.6720e+000 +1.5983e+000 -2.6705e+000 -2.7071e+000 +1.6090e+000 +2.1410e-001 -1.1294e+000 -1.3547e-001 -1.6060e+000 +2.3331e+000 -6.5475e-001
11421 +5.434175513e-003 +5.434175513e-003 +1.061854342e+002 +1.061854342e+002 -7.1554e-001 +1.4503e+000 +1.3723e+000 -3.0313e+000 +1.8832e+000 +5.4040e-001 -2.8796e+000 +3.6628e+000 -1.4436e+000 +2.6775e+000 +1.6009e+000 -2.6749e+000 -2.7076e+000 +1.6044e+000 +2.1581e-001 -1.1304e+000 -1.3567e-001 -1.5962e+000 +2.3285e+000 -6.4806e-001
11844 +5.196675406e-003 +5.196675406e-003 +1.061851967e+002 +1.061851967e+002 -7.1684e-001 +1.4420e+000 +1.3748e+000 -3.0300e+000 +1.8861e+000 +5.4645e-001 -2.8865e+000 +3.6668e+000 -1.4407e+000 +2.6769e+000 +1.5999e+000 -2.6752e+000 -2.7123e+000 +1.6043e+000 +2.1433e-001 -1.1243e+000 -1.3600e-001 -1.6067e+000 +2.3247e+000 -6.5142e-001
11999 +5.076437633e-003 +5.076437633e-003 +1.061850764e+002 +1.061850764e+002 -7.2382e-001 +1.4421e+000 +1.3697e+000 -3.0289e+000 +1.8859e+000 +5.4536e-001 -2.8807e+000 +3.6683e+000 -1.4430e+000 +2.6722e+000 +1.5971e+000 -2.6780e+000 -2.7101e+000 +1.6108e+000 +2.1629e-001 -1.1185e+000 -1.3662e-001 -1.6089e+000 +2.3306e+000 -6.5353e-001
12148 +5.002849948e-003 +5.002849948e-003 +1.061850028e+002 +1.061850028e+002 -7.2206e-001 +1.4431e+000 +1.3717e+000 -3.0298e+000 +1.8815e+000 +5.4603e-001 -2.8750e+000 +3.6648e+000 -1.4415e+000 +2.6772e+000 +1.5995e+000 -2.6796e+000 -2.7126e+000 +1.6124e+000 +2.1929e-001 -1.1302e+000 -1.3401e-001 -1.6058e+000 +2.3299e+000 -6.5128e-001
12595 +4.879928955e-003 +4.879928955e-003 +1.061848799e+002 +1.061848799e+002 -7.2439e-001 +1.4509e+000 +1.3765e+000 -3.0294e+000 +1.8707e+000 +5.4354e-001 -2.8806e+000 +3.6672e+000 -1.4459e+000 +2.6730e+000 +1.6003e+000 -2.6748e+000 -2.7089e+000 +1.6106e+000 +2.0404e-001 -1.1159e+000 -1.3189e-001 -1.6067e+000 +2.3278e+000 -6.5209e-001
12788 +4.742633103e-003 +4.742633103e-003 +1.061847426e+002 +1.061847426e+002 -7.2057e-001 +1.4528e+000 +1.3773e+000 -3.0295e+000 +1.8798e+000 +5.4343e-001 -2.8812e+000 +3.6672e+000 -1.4437e+000 +2.6740e+000 +1.6005e+000 -2.6787e+000 -2.7133e+000 +1.6075e+000 +2.0862e-001 -1.1132e+000 -1.2921e-001 -1.6122e+000 +2.3242e+000 -6.5536e-001
13162 +4.670009186e-003 +4.670009186e-003 +1.061846700e+002 +1.061846700e+002 -7.1872e-001 +1.4475e+000 +1.3754e+000 -3.0298e+000 +1.8763e+000 +5.4299e-001 -2.8820e+000 +3.6664e+000 -1.4444e+000 +2.6737e+000 +1.5999e+000 -2.6816e+000 -2.7109e+000 +1.6108e+000 +2.0620e-001 -1.1189e+000 -1.3194e-001 -1.6092e+000 +2.3224e+000 -6.4949e-001
13349 +4.498348617e-003 +4.498348617e-003 +1.061844983e+002 +1.061844983e+002 -7.1902e-001 +1.4450e+000 +1.3781e+000 -3.0301e+000 +1.8839e+000 +5.4308e-001 -2.8782e+000 +3.6660e+000 -1.4416e+000 +2.6772e+000 +1.6030e+000 -2.6862e+000 -2.7175e+000 +1.6080e+000 +2.0033e-001 -1.1188e+000 -1.3279e-001 -1.6159e+000 +2.3245e+000 -6.4622e-001
13379 +4.356652356e-003 +4.356652356e-003 +1.061843567e+002 +1.061843567e+002 -7.2299e-001 +1.4487e+000 +1.3672e+000 -3.0290e+000 +1.8814e+000 +5.4041e-001 -2.8738e+000 +3.6721e+000 -1.4407e+000 +2.6720e+000 +1.6041e+000 -2.6810e+000 -2.7104e+000 +1.6140e+000 +2.0604e-001 -1.1228e+000 -1.3027e-001 -1.6101e+000 +2.3282e+000 -6.5223e-001
14144 +4.175455146e-003 +4.175455146e-003 +1.061841755e+002 +1.061841755e+002 -7.1972e-001 +1.4475e+000 +1.3740e+000 -3.0266e+000 +1.8714e+000 +5.4186e-001 -2.8749e+000 +3.6675e+000 -1.4413e+000 +2.6789e+000 +1.6032e+000 -2.6916e+000 -2.7194e+000 +1.6084e+000 +2.0774e-001 -1.1192e+000 -1.3119e-001 -1.6107e+000 +2.3211e+000 -6.5046e-001
14506 +4.134315032e-003 +4.134315032e-003 +1.061841343e+002 +1.061841343e+002 -7.2086e-001 +1.4441e+000 +1.3727e+000 -3.0280e+000 +1.8751e+000 +5.4929e-001 -2.8810e+000 +3.6668e+000 -1.4414e+000 +2.6684e+000 +1.6020e+000 -2.6895e+000 -2.7144e+000 +1.6088e+000 +2.1588e-001 -1.1131e+000 -1.2926e-001 -1.6081e+000 +2.3190e+000 -6.5263e-001
14752 +4.035247172e-003 +4.035247172e-003 +1.061840352e+002 +1.061840352e+002 -7.2105e-001 +1.4446e+000 +1.3693e+000 -3.0289e+000 +1.8730e+000 +5.4861e-001 -2.8760e+000 +3.6676e+000 -1.4399e+000 +2.6703e+000 +1.6033e+000 -2.6913e+000 -2.7098e+000 +1.6133e+000 +2.1315e-001 -1.1206e+000 -1.3041e-001 -1.6095e+000 +2.3229e+000 -6.4769e-001
14965 +3.950096251e-003 +3.950096251e-003 +1.061839501e+002 +1.061839501e+002 -7.2098e-001 +1.4461e+000 +1.3712e+000 -3.0281e+000 +1.8731e+000 +5.4409e-001 -2.8784e+000 +3.6677e+000 -1.4456e+000 +2.6692e+000 +1.6037e+000 -2.6890e+000 -2.7118e+000 +1.6122e+000 +2.0300e-001 -1.1162e+000 -1.3020e-001 -1.6089e+000 +2.3171e+000 -6.4861e-001
15094 +3.822515479e-003 +3.822515479e-003 +1.061838225e+002 +1.061838225e+002 -7.2009e-001 +1.4423e+000 +1.3696e+000 -3.0292e+000 +1.8704e+000 +5.4133e-001 -2.8774e+000 +3.6702e+000 -1.4402e+000 +2.6638e+000 +1.6027e+000 -2.6924e+000 -2.7056e+000 +1.6152e+000 +2.0466e-001 -1.1168e+000 -1.2926e-001 -1.6120e+000 +2.3179e+000 -6.4733e-001
15507 +3.793373562e-003 +3.793373562e-003 +1.061837934e+002 +1.061837934e+002 -7.2142e-001 +1.4433e+000 +1.3617e+000 -3.0297e+000 +1.8733e+000 +5.4108e-001 -2.8749e+000 +3.6670e+000 -1.4413e+000 +2.6640e+000 +1.6037e+000 -2.6915e+000 -2.7109e+000 +1.6117e+000 +2.0684e-001 -1.1143e+000 -1.2924e-001 -1.6114e+000 +2.3192e+000 -6.5535e-001
15851 +3.699121489e-003 +3.699121489e-003 +1.061836991e+002 +1.061836991e+002 -7.2199e-001 +1.4473e+000 +1.3683e+000 -3.0289e+000 +1.8700e+000 +5.3800e-001 -2.8761e+000 +3.6692e+000 -1.4425e+000 +2.6624e+000 +1.6029e+000 -2.6929e+000 -2.7095e+000 +1.6126e+000 +2.0803e-001 -1.1120e+000 -1.2849e-001 -1.6106e+000 +2.3167e+000 -6.4152e-001
% function evaluation | noise-free fitness - Fopt (-2.400100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.813387001e+002 +4.813387001e+002 +2.413287001e+002 +2.413287001e+002 -4.0055e+000 -5.8379e+000 -6.0285e+000 -1.6639e+000 -5.6821e+000 +2.5552e+000 -3.0443e+000 -2.1425e-001 +2.2599e+000 +6.2488e+000 +1.6120e+000 +1.5187e-001 +1.6028e-001 -1.9068e+000 +2.0306e+000 +5.0099e+000 -5.9973e+000 -8.8716e-002 -7.1782e-001 -9.2702e-001
2 +4.185901756e+002 +4.185901756e+002 +1.785801756e+002 +1.785801756e+002 -5.3150e+000 -3.0363e+000 -8.7308e+000 -7.8799e-001 -2.3751e+000 -1.5414e+000 +3.1570e-001 -1.8034e-001 -2.4351e+000 +6.0434e+000 +6.0706e+000 -3.2030e+000 -3.3325e+000 +5.6150e-001 +7.2827e+000 +4.5470e+000 -4.0485e+000 -6.6699e+000 +3.4919e+000 -8.0406e+000
3 +2.712728393e+002 +2.712728393e+002 +3.126283933e+001 +3.126283933e+001 -1.6414e+000 -3.6445e+000 -1.3048e+000 -6.8346e+000 -2.2063e+000 -3.6997e+000 -6.3507e-001 -3.6315e-001 -2.2819e+000 +3.9669e+000 +1.6358e+000 -2.4249e+000 -3.4821e+000 -3.6224e+000 +2.4382e+000 +3.1145e+000 -4.1276e+000 +2.9986e-001 +3.7710e+000 -4.7453e+000
7 +1.360397243e+002 +1.360397243e+002 -1.039702757e+002 -1.039702757e+002 -3.7091e+000 +3.3897e+000 -8.6804e+000 -2.8080e+000 -2.4941e+000 -2.2030e+000 +1.3429e+000 -5.7504e-001 -2.2320e+000 +5.5594e+000 +8.0763e-001 -6.9604e-001 -3.3557e+000 -3.9682e+000 +6.4874e+000 +7.5212e-002 -6.5017e+000 +1.2658e-002 -1.7715e+000 -4.2941e+000
112 +1.060197603e+002 +1.060197603e+002 -1.339902397e+002 -1.339902397e+002 -5.0409e+000 -9.4783e-003 -4.6003e+000 -5.4938e+000 -8.7312e-002 -1.6774e-001 -5.1458e-001 -2.5166e+000 -3.5688e+000 +4.5114e+000 +2.6939e+000 -7.8045e-001 -1.7702e+000 -3.5212e+000 +4.1522e+000 +1.7650e+000 -2.8086e+000 -1.0591e+000 +2.7001e+000 -2.4422e+000
213 +6.374066304e+001 +6.374066304e+001 -1.762693370e+002 -1.762693370e+002 -1.6895e+000 -2.3559e+000 -2.3652e+000 -4.2980e+000 -1.1231e+000 -5.2905e+000 +4.6279e+000 +1.0071e+000 -5.1888e+000 -2.6672e+000 +1.8842e+000 -6.0896e-001 +3.9772e+000 -1.7485e+000 -4.2025e-001 +3.0874e+000 -4.3837e+000 +2.2147e+000 +2.2441e+000 +8.0479e-001
232 +6.125602125e+001 +6.125602125e+001 -1.787539788e+002 -1.787539788e+002 -4.9618e+000 +2.6856e-001 -4.4412e+000 -3.7076e+000 -8.9030e-001 -1.7531e+000 +1.2518e+000 +1.4463e-001 -3.3901e+000 -1.6033e-001 +1.3845e+000 +1.5022e+000 +2.4526e+000 -2.3590e+000 +1.6635e+000 +2.0491e+000 -3.6531e+000 -2.3605e+000 +2.3034e+000 -3.2434e+000
237 +5.036231433e+001 +5.036231433e+001 -1.896476857e+002 -1.896476857e+002 -2.8163e+000 -1.7493e+000 -4.5279e+000 -5.0174e+000 -3.2713e+000 -3.9762e+000 +2.1662e-001 +1.1985e+000 -5.5889e+000 -6.6668e+000 +1.0661e+000 -1.8223e+000 +1.0562e+000 -4.3585e+000 +4.3071e+000 -7.2985e-001 -5.0764e+000 +2.1584e+000 +3.3605e+000 -3.7804e+000
324 +4.809287455e+001 +4.809287455e+001 -1.919171255e+002 -1.919171255e+002 -4.1496e+000 -2.7462e+000 -1.2856e+000 -4.1265e+000 +4.2500e-001 +2.5179e-001 -1.1000e+000 +3.3401e+000 -4.6528e+000 -1.5158e+000 -2.2482e+000 -1.9385e+000 +5.6120e+000 -2.9790e+000 +2.8616e-001 +1.0812e+000 -5.3089e+000 -1.1717e+000 +2.9779e+000 +2.1232e+000
357 +3.591622350e+001 +3.591622350e+001 -2.040937765e+002 -2.040937765e+002 -2.1713e+000 -8.6347e-001 -6.0609e+000 -3.2308e+000 -2.4012e-001 -3.0329e+000 +1.3037e+000 -4.5800e-001 -5.0215e+000 -4.0896e+000 +3.3115e+000 -5.6062e-001 -1.7476e-001 -3.4524e+000 +3.9062e+000 -9.9734e-001 -5.4070e+000 +2.9805e+000 +2.5558e+000 -2.4857e+000
662 +3.428108594e+001 +3.428108594e+001 -2.057289141e+002 -2.057289141e+002 -1.8518e+000 +3.0261e-001 -5.1965e+000 -1.7545e+000 -2.4357e+000 -9.6413e-001 -2.8503e-001 +1.5701e+000 -6.1162e+000 -2.4114e+000 +8.0322e+000 -8.2814e-001 +1.0912e+000 -6.5738e+000 +2.1694e+000 -4.6399e-001 -1.9885e+000 +1.0326e+000 +1.8259e+000 -3.4116e+000
677 +2.741573585e+001 +2.741573585e+001 -2.125942641e+002 -2.125942641e+002 -1.6244e+000 +2.5010e-001 -4.9847e+000 -4.4244e+000 -2.2197e+000 -1.6241e+000 -1.9244e+000 +2.6524e+000 -5.6859e+000 -1.1492e+000 +2.7318e+000 +1.0003e+000 +6.8141e-001 -6.4802e+000 +2.5294e+000 -1.5916e+000 -5.1037e+000 +4.2988e+000 -3.9858e-001 -1.8008e+000
688 +2.077158784e+001 +2.077158784e+001 -2.192384122e+002 -2.192384122e+002 -1.2522e-001 +1.5043e+000 -4.5709e+000 -1.8278e+000 -1.5323e+000 +3.4106e+000 -1.9337e-001 +2.1904e+000 -3.1809e+000 -2.4099e+000 -1.5939e+000 -2.0978e+000 +3.9464e+000 -5.2733e+000 +1.8376e+000 -1.6519e+000 -1.5410e+000 +4.7451e-001 +7.3789e-001 -4.5371e-001
925 +1.788844583e+001 +1.788844583e+001 -2.221215542e+002 -2.221215542e+002 -1.0629e+000 +1.0806e+000 -6.8660e+000 -2.0599e+000 -7.9448e-001 -8.0076e-001 +7.7990e-002 +1.9617e+000 -7.2173e+000 -2.2078e+000 +2.4418e+000 -3.3377e+000 +2.5418e+000 -2.7379e+000 +3.0825e+000 -6.0146e-001 -3.6084e+000 +2.0651e+000 +4.0463e-001 +1.7058e-001
1149 +1.600397467e+001 +1.600397467e+001 -2.240060253e+002 -2.240060253e+002 -1.0723e+000 +1.5568e+000 -5.2158e+000 -6.0180e-001 -1.1626e+000 +2.1877e+000 -1.4336e-001 +1.8438e+000 -4.6240e+000 +4.5591e-001 +2.5037e+000 +1.2480e+000 +3.5737e+000 -5.4057e+000 +3.2048e+000 -3.5903e-001 -1.0377e+000 +3.4276e+000 +3.3271e-001 -8.1372e-001
1346 +1.455921920e+001 +1.455921920e+001 -2.254507808e+002 -2.254507808e+002 -8.2694e-001 +2.3913e+000 -4.6834e+000 -2.7031e+000 -1.3595e+000 +3.3257e-001 -7.8469e-001 +3.3840e+000 -7.2157e+000 -3.0356e+000 +3.3708e+000 -1.2228e+000 +2.7108e+000 -3.8755e+000 +1.2773e+000 +3.2386e-001 +5.0948e-001 +2.7867e+000 +2.8986e-001 +1.6140e+000
1446 +1.421488242e+001 +1.421488242e+001 -2.257951176e+002 -2.257951176e+002 -1.2407e+000 +1.5270e+000 -4.8013e+000 -1.4721e+000 -1.9811e+000 +1.5428e+000 -1.2842e+000 +3.0495e+000 -6.5173e+000 -1.7269e+000 +2.8915e+000 -1.7860e+000 +3.3144e+000 -1.7244e+000 +3.8921e+000 +2.6515e-001 -1.3924e+000 +1.8908e+000 +1.0499e+000 +1.0370e-001
1546 +1.301140890e+001 +1.301140890e+001 -2.269985911e+002 -2.269985911e+002 -1.0486e+000 +1.0994e+000 -5.3124e+000 -1.4760e+000 -1.5809e+000 +1.8006e+000 -1.8158e+000 +2.5384e+000 -5.9721e+000 -1.5709e+000 +3.6075e+000 -1.4283e+000 +2.4176e+000 -3.9815e+000 +2.9932e+000 +4.6764e-001 -2.0845e+000 +3.0081e+000 +1.8458e-001 +3.1720e-001
