% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1151 +7.062837765e+001 +7.062837765e+001 -6.264162235e+001 -6.264162235e+001 +2.3400e+000 -5.0924e-001 -7.0801e-001 -1.7679e+000 -2.8037e+000 +4.0851e+000 -3.8963e+000 +1.0222e+000 +1.9548e+000 -1.6144e+000 -3.4516e+000 +3.2305e-001 -4.7760e-001 +2.3299e+000 -2.4180e+000 -4.1667e+000 +2.9388e+000 -2.8811e+000 +3.3711e+000 -3.1639e-001
1159 +6.881763222e+001 +6.881763222e+001 -6.445236778e+001 -6.445236778e+001 +4.8884e+000 +2.1250e+000 -7.2032e-002 +1.6495e+000 -1.1887e+000 +1.4396e+000 -4.4143e+000 +1.7644e+000 +2.5949e+000 -3.3389e+000 -2.7987e+000 +3.6204e-001 +8.0939e-002 +1.6485e+000 -1.5413e+000 -4.2261e+000 +2.4607e+000 -1.8227e+000 +3.6984e+000 -2.5591e+000
1227 +6.701405897e+001 +6.701405897e+001 -6.625594103e+001 -6.625594103e+001 +3.4710e+000 +1.8198e+000 -2.2413e+000 -1.5573e+000 -1.6256e+000 +4.5635e-001 -2.0136e+000 +1.5598e+000 +2.0967e+000 -3.4313e+000 -2.2936e+000 +6.9312e-001 -1.4690e+000 +2.1336e+000 -5.1565e-001 -4.6561e+000 -9.7422e-001 -5.1884e-001 +4.4196e+000 -1.7585e+000
1274 +6.438959107e+001 +6.438959107e+001 -6.888040893e+001 -6.888040893e+001 +2.4996e+000 +6.9956e-001 +1.5983e-001 +7.8483e-002 -2.0533e+000 +1.7773e+000 -2.2717e+000 +1.3091e+000 +1.2385e+000 -1.3103e-001 -2.5821e+000 -1.6897e-001 -3.1720e-001 +2.8146e+000 -1.4826e+000 -3.6300e+000 +9.4841e-001 -1.2963e+000 +4.6180e+000 -1.2370e+000
1387 +6.051260485e+001 +6.051260485e+001 -7.275739515e+001 -7.275739515e+001 +3.2979e+000 -2.0164e-001 -1.2395e+000 +7.8153e-002 -3.8420e+000 +5.0227e-001 -2.6670e+000 +1.7268e+000 +2.8650e+000 -1.0888e+000 -4.5538e+000 +8.0529e-001 +1.0803e+000 +2.4895e+000 -1.0665e+000 -3.6778e+000 +2.8772e-002 -8.8987e-001 +2.5902e+000 -1.5271e+000
1401 +6.007092142e+001 +6.007092142e+001 -7.319907858e+001 -7.319907858e+001 +2.6534e+000 -1.7556e-001 -1.4186e+000 +7.6376e-001 -5.1128e+000 +9.3518e-001 -3.0624e+000 +1.9474e+000 +1.2233e+000 -3.2834e+000 -3.7325e+000 +1.2506e+000 -1.2291e+000 +2.0745e+000 -7.5477e-001 -3.8652e+000 -3.2328e-001 -1.6786e-001 +2.1967e+000 -1.2105e+000
1513 +5.735129822e+001 +5.735129822e+001 -7.591870178e+001 -7.591870178e+001 +3.6493e+000 +1.3268e+000 -2.4670e+000 +7.9573e-001 -2.8554e+000 +2.0496e+000 -2.4792e+000 +2.5296e+000 +2.3837e+000 -4.2766e+000 -3.0881e+000 +4.3261e-001 -1.2474e+000 +3.7328e+000 -4.7217e-001 -3.4511e+000 +1.1348e+000 -8.2939e-001 +4.1902e+000 -2.2459e+000
1585 +4.848441720e+001 +4.848441720e+001 -8.478558280e+001 -8.478558280e+001 +4.6116e+000 -5.9316e-001 -1.3531e+000 +3.3618e-001 -3.1667e+000 +9.7361e-001 -2.5746e+000 +2.0209e+000 +1.3209e+000 -2.4179e+000 -3.3904e+000 +7.7742e-001 -1.1828e-001 +3.1733e+000 -4.8355e-001 -2.9300e+000 -6.9229e-001 -5.1009e-001 +4.8049e+000 -2.5141e+000
1810 +4.371757812e+001 +4.371757812e+001 -8.955242188e+001 -8.955242188e+001 +3.9680e+000 -6.9293e-002 -6.6757e-001 +6.0440e-001 -3.7650e+000 +1.3483e+000 -2.6415e+000 +2.2472e+000 +1.3284e+000 -3.0361e+000 -3.6142e+000 +4.6003e-001 -2.1923e-001 +4.2677e+000 -5.2213e-001 -4.0710e+000 +1.3180e-001 -1.0381e+000 +4.5551e+000 -1.0792e+000
1903 +4.305445784e+001 +4.305445784e+001 -9.021554216e+001 -9.021554216e+001 +4.0255e+000 -1.2315e-001 -1.1490e+000 +6.9462e-001 -4.6386e+000 +9.1998e-001 -3.1190e+000 +1.5104e+000 +1.5812e+000 -3.0898e+000 -3.5549e+000 +1.0249e+000 -9.8502e-001 +4.1008e+000 -8.2397e-001 -3.2166e+000 -5.1712e-001 -9.5282e-001 +4.6956e+000 -3.7389e+000
2031 +4.154014078e+001 +4.154014078e+001 -9.172985922e+001 -9.172985922e+001 +4.6954e+000 +6.3012e-001 -6.9449e-001 -2.8748e-001 -3.6328e+000 +2.1358e+000 -4.0751e+000 +1.9837e+000 +1.1660e+000 -1.8923e+000 -3.3680e+000 +1.3292e+000 -6.6788e-001 +3.6084e+000 -1.0304e+000 -3.1771e+000 -5.0859e-001 -1.2182e+000 +3.9475e+000 -3.4282e+000
2132 +3.930600274e+001 +3.930600274e+001 -9.396399726e+001 -9.396399726e+001 +3.9095e+000 +3.9539e-001 -9.3047e-001 +6.8579e-002 -4.7359e+000 +1.3693e+000 -2.0906e+000 +2.0609e+000 +7.1906e-001 -2.4550e+000 -3.6501e+000 +1.6119e+000 -2.8374e-001 +3.1993e+000 -7.5132e-001 -3.7633e+000 -7.1591e-001 -7.5435e-001 +5.0217e+000 -2.8582e+000
2165 +3.654002550e+001 +3.654002550e+001 -9.672997450e+001 -9.672997450e+001 +4.0560e+000 +4.2174e-001 -8.1132e-001 +2.5864e-001 -4.8405e+000 +1.7286e+000 -2.9837e+000 +2.1821e+000 +8.3045e-001 -2.6991e+000 -3.3845e+000 +1.3135e+000 -4.3931e-001 +3.2060e+000 -1.2273e+000 -4.0516e+000 +3.9109e-001 -1.2310e+000 +4.7865e+000 -1.9312e+000
2314 +3.627042870e+001 +3.627042870e+001 -9.699957130e+001 -9.699957130e+001 +3.5444e+000 +6.8941e-001 -7.2580e-001 +2.1368e-001 -5.1512e+000 +1.9217e+000 -2.2790e+000 +2.3125e+000 +1.0053e+000 -2.0981e+000 -3.3267e+000 +1.1508e+000 -4.0093e-001 +4.0065e+000 -9.3153e-001 -3.9157e+000 -5.9757e-001 -5.6652e-001 +4.5172e+000 -3.2618e+000
2362 +3.500800203e+001 +3.500800203e+001 -9.826199797e+001 -9.826199797e+001 +3.8508e+000 +5.3931e-001 -6.7759e-001 -5.2937e-002 -4.8832e+000 +2.1656e+000 -2.8107e+000 +2.6755e+000 +1.0180e+000 -2.5620e+000 -3.4229e+000 +8.2319e-003 -9.8242e-001 +3.5476e+000 -1.2211e+000 -3.5591e+000 -3.6924e-001 -1.0647e+000 +4.9935e+000 -3.4043e+000
2418 +3.456742545e+001 +3.456742545e+001 -9.870257455e+001 -9.870257455e+001 +3.8342e+000 +5.4294e-001 -1.1367e+000 +7.4383e-001 -4.5346e+000 +1.7513e+000 -2.4865e+000 +2.6107e+000 +1.2705e+000 -2.4541e+000 -3.3720e+000 +3.3716e-001 -6.0054e-001 +4.2097e+000 -1.1819e+000 -4.1904e+000 -5.3911e-001 -9.7386e-001 +4.9601e+000 -2.8045e+000
2481 +3.326809968e+001 +3.326809968e+001 -1.000019003e+002 -1.000019003e+002 +4.4065e+000 +4.7348e-001 -8.4336e-001 +3.8633e-001 -4.6310e+000 +1.7285e+000 -3.1708e+000 +2.1949e+000 +8.7368e-001 -2.3322e+000 -3.2757e+000 +5.9254e-001 -4.1356e-001 +4.1225e+000 -8.8580e-001 -4.4652e+000 -5.9674e-001 -9.4325e-001 +4.7705e+000 -2.9803e+000
2705 +3.246090150e+001 +3.246090150e+001 -1.008090985e+002 -1.008090985e+002 +4.4281e+000 +6.4209e-001 -7.6751e-001 +2.6439e-001 -4.6130e+000 +2.1942e+000 -3.1520e+000 +2.3833e+000 +1.1669e+000 -2.6602e+000 -3.3961e+000 +3.0830e-001 -3.0242e-001 +4.0441e+000 -1.2329e+000 -3.9397e+000 -2.7795e-001 -1.6573e-001 +4.5661e+000 -2.6977e+000
2735 +3.220019604e+001 +3.220019604e+001 -1.010698040e+002 -1.010698040e+002 +4.2106e+000 +1.1674e+000 -8.2835e-001 +3.6170e-001 -4.3884e+000 +1.8817e+000 -2.8436e+000 +2.2798e+000 +1.0342e+000 -2.5953e+000 -3.5368e+000 +1.6033e-001 -3.3683e-001 +3.8522e+000 -1.4018e+000 -3.8321e+000 -1.4718e-001 -8.8219e-001 +4.3543e+000 -2.8256e+000
2972 +3.155834596e+001 +3.155834596e+001 -1.017116540e+002 -1.017116540e+002 +3.9867e+000 +7.0468e-001 -7.2583e-001 +2.0506e-003 -4.7942e+000 +2.0380e+000 -3.1677e+000 +2.2817e+000 +1.0231e+000 -2.7036e+000 -3.4591e+000 +3.3260e-001 -2.5025e-001 +3.7152e+000 -1.2962e+000 -3.9216e+000 -1.9487e-001 -8.2533e-001 +4.5712e+000 -2.8375e+000
3600 +3.084412235e+001 +3.084412235e+001 -1.024258776e+002 -1.024258776e+002 +4.1913e+000 +7.0301e-001 -1.1462e+000 +2.4491e-001 -4.6456e+000 +2.0440e+000 -3.0716e+000 +2.3372e+000 +1.1293e+000 -2.6020e+000 -3.7764e+000 +2.9845e-001 -9.7115e-002 +3.7090e+000 -1.6559e+000 -4.1796e+000 -2.7832e-001 -1.1031e+000 +4.7122e+000 -2.8797e+000
4692 +3.017171973e+001 +3.017171973e+001 -1.030982803e+002 -1.030982803e+002 +4.3059e+000 +8.6876e-001 -9.7207e-001 +7.4141e-002 -4.8224e+000 +2.1177e+000 -3.2631e+000 +2.3770e+000 +9.0149e-001 -2.4503e+000 -4.0288e+000 +3.1192e-001 -1.9399e-001 +4.0033e+000 -1.4907e+000 -4.1710e+000 -1.5464e-001 -8.7061e-001 +4.7166e+000 -2.9167e+000
% function evaluation | noise-free fitness - Fopt (-5.488000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.603477207e+002 +1.603477207e+002 +1.054677207e+002 +1.054677207e+002 +1.5789e+000 +3.9359e-001 +9.3184e-001 +2.4406e-001 -7.8313e+000 +2.0071e+000 +3.8555e+000 +5.7882e-001 -2.9897e+000 -4.7411e-001 +3.6624e+000 +5.5283e-002 -3.4296e-001 +4.6159e-001 +2.8124e+000 -1.3110e+001 -2.5671e+000 +8.8741e-001 +2.2797e+000 -4.1686e+000
2 +1.341183375e+002 +1.341183375e+002 +7.923833752e+001 +7.923833752e+001 -2.2218e+000 -4.1566e+000 -3.4130e+000 +1.5202e+000 -8.0295e+000 -2.6438e+000 +5.6886e+000 +3.7552e+000 -4.7912e+000 -5.0228e+000 +1.5108e-001 -7.3034e+000 +2.0392e+000 +1.0709e+001 -1.6161e+000 -1.1730e+000 -4.1568e+000 -5.7615e-001 +3.8663e+000 -4.9349e+000
3 +1.065649999e+002 +1.065649999e+002 +5.168499995e+001 +5.168499995e+001 -9.8413e-001 +4.8807e+000 -3.3115e+000 +6.9261e+000 -3.8711e+000 +1.0799e+000 +4.4144e+000 -1.2218e-001 -1.4589e+000 -1.6344e+000 +3.0345e+000 -2.1227e+000 +2.4729e+000 +2.6817e+000 +5.5602e+000 -8.9989e+000 -3.4398e+000 -4.1591e-001 +9.4723e-001 -4.7778e+000
5 +8.594004799e+001 +8.594004799e+001 +3.106004799e+001 +3.106004799e+001 -4.2496e+000 -5.6997e-001 -2.1456e+000 +5.2262e+000 -3.1185e+000 +3.4178e+000 +4.5112e+000 +5.6285e+000 -1.7606e+000 -3.1981e+000 +3.1114e+000 -1.7524e+000 -1.9384e+000 +1.1982e+000 +2.3153e+000 -1.7250e+000 -4.6087e+000 +7.4772e-001 -2.0541e+000 -3.8859e+000
50 +8.194428976e+001 +8.194428976e+001 +2.706428976e+001 +2.706428976e+001 -2.7143e+000 +1.1692e+000 -3.6031e+000 +1.2869e+000 +1.3010e+000 -1.1827e+000 +2.9443e+000 +2.9766e+000 +1.1030e-002 -1.8900e+000 -1.6382e+000 -1.2255e+000 +1.3869e-002 +1.4793e+000 -5.5936e+000 -8.1081e-001 -4.6604e+000 +3.2718e+000 +1.9129e+000 -7.3117e-003
304 +7.731301893e+001 +7.731301893e+001 +2.243301893e+001 +2.243301893e+001 -1.7604e+000 +3.1285e-001 -9.0802e-001 +2.6220e+000 +2.5194e-001 +3.4885e-001 +3.9431e+000 +3.2591e+000 -1.6461e-001 +8.7958e-001 +1.0073e+000 +3.4032e+000 +7.0840e-001 +2.0514e+000 +6.0358e-001 +2.1685e+000 -3.1866e+000 +3.0808e+000 +3.2258e+000 +1.9739e+000
986 +7.437478434e+001 +7.437478434e+001 +1.949478434e+001 +1.949478434e+001 +3.5338e-001 -8.0513e-002 -1.2424e+000 +6.1210e-001 -1.3328e+000 +8.7827e-002 +3.1620e+000 -4.0238e-001 -1.2132e+000 -8.3366e-003 -2.3914e+000 +4.3893e-001 +7.0485e-001 -5.0715e-001 -2.0981e+000 +1.5024e+000 -1.3066e+000 +4.6529e+000 -2.7064e+000 -3.8372e+000
1152 +7.203358601e+001 +7.203358601e+001 +1.715358601e+001 +1.715358601e+001 -1.0963e+000 +2.1058e+000 -3.6599e-001 +2.1520e+000 -2.4157e+000 +5.9613e-001 +2.4607e+000 -3.4380e-001 -1.0290e+000 +1.5474e+000 -1.5283e+000 -1.1098e+000 +2.3455e-001 +6.1849e-001 -1.3608e+000 +4.6036e+000 -1.2324e+000 +2.1889e+000 +7.2771e-001 -5.1759e+000
1338 +5.891720898e+001 +5.891720898e+001 +4.037208979e+000 +4.037208979e+000 -3.8963e+000 +2.2117e+000 -1.7235e+000 +3.2968e+000 -7.2710e-001 +1.8898e-001 +4.3159e+000 +5.6824e-001 -1.3850e+000 +3.9760e-001 -2.3300e+000 -3.8349e-001 +1.6030e-001 -4.8801e-001 -2.3341e+000 +2.6157e+000 -1.1790e+000 +5.0060e+000 -1.2655e+000 -3.3670e+000
1762 +5.741473132e+001 +5.741473132e+001 +2.534731322e+000 +2.534731322e+000 -1.5604e+000 +1.6646e+000 -1.3785e+000 +2.0819e+000 +5.8840e-001 -1.0076e+000 +4.1342e+000 +8.0890e-001 -6.4875e-001 -1.2896e+000 -2.2237e+000 -9.1586e-001 +8.7994e-001 -2.2893e-001 -2.0552e-001 +2.6120e+000 -2.1160e+000 +4.1149e+000 +1.2697e+000 -2.4340e+000
1815 +5.157748776e+001 +5.157748776e+001 -3.302512241e+000 -3.302512241e+000 -1.0496e+000 +2.4656e+000 -2.2715e+000 +1.8936e+000 +3.5584e-001 -1.8998e+000 +3.3422e+000 -4.8043e-001 -8.9253e-001 +6.0666e-001 -1.2380e+000 +4.1152e-001 +1.2025e+000 +4.6043e-001 -1.7055e+000 +4.0618e+000 -2.1062e+000 +3.3700e+000 +1.1895e+000 -2.0056e+000
1909 +4.644939415e+001 +4.644939415e+001 -8.430605848e+000 -8.430605848e+000 -3.1094e+000 +9.6143e-001 -7.0704e-001 +2.8868e+000 -3.3938e-001 -1.9697e+000 +4.3850e+000 +6.5876e-001 -8.6785e-001 -5.7580e-001 -2.2693e-001 +4.6649e-001 +6.4969e-001 +5.3147e-001 -2.1544e+000 +3.7700e+000 -1.5697e-001 +3.7203e+000 +1.7654e+000 -2.3969e+000
1930 +4.292944527e+001 +4.292944527e+001 -1.195055473e+001 -1.195055473e+001 -2.1873e+000 +1.6384e+000 -1.5717e+000 +2.1947e+000 +8.8308e-001 -1.2943e-001 +3.7646e+000 +1.0563e+000 -1.5912e+000 +2.0389e-001 -1.3811e-001 -1.3274e-001 +8.3474e-001 -1.6770e+000 -1.2908e+000 +2.0654e+000 -1.4080e+000 +3.8989e+000 +1.2742e+000 -2.4184e+000
2026 +3.303142016e+001 +3.303142016e+001 -2.184857984e+001 -2.184857984e+001 -4.2396e+000 +1.1539e+000 -2.0669e+000 +1.9137e+000 +4.4474e-001 -2.7843e+000 +4.1043e+000 +2.2742e-001 -1.5262e+000 +3.5404e-001 -1.8679e+000 -1.9473e+000 +6.4523e-001 +1.5919e-002 -2.8285e+000 +4.0772e+000 -2.3347e+000 +4.3478e+000 +2.5193e+000 -1.2129e+000
2029 +2.920040896e+001 +2.920040896e+001 -2.567959104e+001 -2.567959104e+001 -2.5051e+000 +2.1108e+000 -2.0379e+000 +2.7232e+000 +7.5319e-001 -7.3731e-001 +3.1276e+000 -1.9892e-001 -2.4298e+000 +5.8906e-001 -1.9224e+000 -1.5069e+000 +4.9815e-001 -1.3830e+000 -2.4104e+000 +1.9898e+000 -1.4274e+000 +4.6992e+000 +2.4890e+000 -2.5648e+000
2169 +2.416451931e+001 +2.416451931e+001 -3.071548069e+001 -3.071548069e+001 -3.9166e+000 +1.9479e+000 -2.4784e+000 +3.2367e+000 +3.3856e-001 -1.0531e+000 +4.7169e+000 +5.9149e-001 -2.3597e+000 +5.8156e-001 -1.9614e+000 -4.9322e-001 +9.7542e-001 -9.5303e-001 -2.7895e+000 +3.4425e+000 -2.9721e-001 +4.0071e+000 +2.5332e+000 -2.8783e+000
2409 +2.077373560e+001 +2.077373560e+001 -3.410626440e+001 -3.410626440e+001 -4.4413e+000 +1.3458e+000 -2.5671e+000 +2.5261e+000 -8.0398e-002 -1.8239e+000 +5.8218e+000 +4.1068e-001 -3.3443e+000 +1.4842e-001 -1.8911e+000 -1.3982e+000 +1.3128e+000 -9.9900e-001 -2.1469e+000 +3.0919e+000 -1.2524e+000 +4.4749e+000 +3.1666e+000 -3.8659e+000
2501 +1.991581873e+001 +1.991581873e+001 -3.496418127e+001 -3.496418127e+001 -2.7544e+000 +8.8497e-001 -1.9366e+000 +2.0608e+000 -3.8089e-001 -1.3573e+000 +5.0597e+000 +1.5308e+000 -2.5689e+000 +1.0244e+000 -1.4296e+000 -1.5042e+000 +1.1080e+000 -2.1202e-001 -2.3265e+000 +2.9584e+000 -1.8418e+000 +4.6070e+000 +3.6937e+000 -2.6120e+000
2698 +1.832155834e+001 +1.832155834e+001 -3.655844166e+001 -3.655844166e+001 -3.3158e+000 +1.8326e+000 -1.1441e+000 +2.2836e+000 -8.6066e-003 -1.8560e+000 +4.6682e+000 +8.3774e-001 -2.4534e+000 +7.1991e-001 -1.3369e+000 -1.3002e+000 +1.5502e+000 -7.0399e-001 -1.6453e+000 +2.6169e+000 -1.6644e+000 +4.8549e+000 +2.1695e+000 -3.0465e+000
2807 +1.768087905e+001 +1.768087905e+001 -3.719912095e+001 -3.719912095e+001 -3.6211e+000 +1.2944e+000 -2.2165e+000 +2.7423e+000 +4.9062e-001 -2.3064e+000 +5.2148e+000 +9.0072e-001 -2.1323e+000 +5.2671e-001 -1.6632e+000 -5.7934e-001 +1.9084e+000 -7.9933e-002 -1.5027e+000 +3.5413e+000 -1.4670e+000 +4.5223e+000 +2.7083e+000 -2.0941e+000
2904 +1.729977526e+001 +1.729977526e+001 -3.758022474e+001 -3.758022474e+001 -3.0879e+000 +1.5563e+000 -2.2906e+000 +1.9537e+000 +2.6071e-001 -2.0346e+000 +4.7653e+000 +5.8711e-001 -2.3702e+000 +1.6135e+000 -1.1188e+000 -7.3338e-001 +1.7357e+000 -2.4502e-001 -1.3564e+000 +3.0069e+000 -1.3922e+000 +4.7533e+000 +3.4736e+000 -3.1239e+000
2995 +1.575212139e+001 +1.575212139e+001 -3.912787861e+001 -3.912787861e+001 -3.8255e+000 +1.4838e+000 -1.9978e+000 +2.4916e+000 +4.9475e-001 -2.1256e+000 +4.9522e+000 +7.2812e-001 -2.6217e+000 +7.9249e-001 -1.1408e+000 -8.0259e-001 +1.4260e+000 -2.6384e-001 -2.1868e+000 +2.9982e+000 -1.1943e+000 +4.6398e+000 +2.8340e+000 -2.6840e+000
3007 +1.442667932e+001 +1.442667932e+001 -4.045332068e+001 -4.045332068e+001 -3.7886e+000 +9.0006e-001 -2.4541e+000 +2.4873e+000 -1.2838e-001 -1.9304e+000 +4.7276e+000 +4.3865e-001 -2.8980e+000 +3.4381e-001 -1.6011e+000 -1.7964e+000 +1.9948e+000 -3.4232e-001 -2.2303e+000 +3.4158e+000 -1.3061e+000 +4.7832e+000 +2.5243e+000 -3.2403e+000
3273 +1.376453809e+001 +1.376453809e+001 -4.111546191e+001 -4.111546191e+001 -3.4174e+000 +1.4084e+000 -2.0572e+000 +2.2934e+000 +6.3156e-002 -1.7961e+000 +4.6794e+000 +6.6731e-001 -2.7925e+000 +6.2215e-001 -1.2511e+000 -1.1933e+000 +1.8304e+000 -2.7383e-001 -1.9738e+000 +3.2043e+000 -1.0176e+000 +4.4701e+000 +2.6041e+000 -2.6514e+000
3479 +1.317545892e+001 +1.317545892e+001 -4.170454108e+001 -4.170454108e+001 -3.3378e+000 +8.2748e-001 -2.2684e+000 +2.3317e+000 -2.8162e-001 -2.4636e+000 +4.5432e+000 +5.1546e-001 -2.9116e+000 +6.4676e-001 -1.1128e+000 -8.6922e-001 +2.3732e+000 -3.6738e-001 -1.8100e+000 +3.0941e+000 -1.1822e+000 +4.4319e+000 +2.7667e+000 -2.8889e+000
3880 +1.282184689e+001 +1.282184689e+001 -4.205815311e+001 -4.205815311e+001 -3.2894e+000 +1.1166e+000 -2.2333e+000 +2.4943e+000 -5.1393e-001 -1.9427e+000 +4.6428e+000 +6.5612e-001 -2.8389e+000 +7.9674e-001 -8.1792e-001 -9.9071e-001 +2.2821e+000 -2.8488e-001 -2.0359e+000 +3.4829e+000 -1.1986e+000 +4.5050e+000 +3.0608e+000 -2.7344e+000
3885 +1.250916695e+001 +1.250916695e+001 -4.237083305e+001 -4.237083305e+001 -3.1776e+000 +1.3398e+000 -2.2183e+000 +2.6891e+000 -7.2539e-001 -1.7821e+000 +4.5876e+000 +9.1477e-001 -2.9382e+000 +7.3203e-001 -1.0931e+000 -1.0195e+000 +2.2362e+000 -4.0407e-001 -1.8161e+000 +3.3229e+000 -1.1615e+000 +4.6700e+000 +2.7311e+000 -2.7728e+000
3897 +1.224450084e+001 +1.224450084e+001 -4.263549916e+001 -4.263549916e+001 -3.4929e+000 +1.3671e+000 -2.0795e+000 +2.5763e+000 -3.8677e-001 -1.8596e+000 +4.7739e+000 +8.5339e-001 -2.8253e+000 +7.8285e-001 -8.6622e-001 -1.1736e+000 +2.3501e+000 -5.3929e-001 -1.9839e+000 +3.4440e+000 -1.1022e+000 +4.4136e+000 +2.8353e+000 -2.8369e+000
4305 +1.175895821e+001 +1.175895821e+001 -4.312104179e+001 -4.312104179e+001 -3.4055e+000 +1.4418e+000 -2.2287e+000 +2.5807e+000 -3.1996e-001 -1.8760e+000 +4.9156e+000 +8.2389e-001 -3.0684e+000 +8.6541e-001 -8.4350e-001 -1.2079e+000 +2.6560e+000 -6.2954e-001 -2.0144e+000 +3.0357e+000 -1.2541e+000 +4.5476e+000 +2.7898e+000 -2.7892e+000
4425 +1.165883194e+001 +1.165883194e+001 -4.322116806e+001 -4.322116806e+001 -3.4499e+000 +1.2418e+000 -2.2027e+000 +2.6514e+000 -4.9860e-001 -1.8160e+000 +4.7044e+000 +8.1747e-001 -2.9819e+000 +9.0319e-001 -1.0517e+000 -1.1382e+000 +2.5223e+000 -5.0630e-001 -1.9460e+000 +3.2962e+000 -1.2558e+000 +4.6168e+000 +2.5686e+000 -2.8089e+000
4805 +1.142659720e+001 +1.142659720e+001 -4.345340280e+001 -4.345340280e+001 -3.4318e+000 +1.0887e+000 -2.1750e+000 +2.6162e+000 -5.5005e-001 -1.7439e+000 +4.9032e+000 +8.0043e-001 -3.0423e+000 +9.4276e-001 -8.6059e-001 -1.2766e+000 +2.5989e+000 -5.6453e-001 -1.8995e+000 +3.1835e+000 -1.3081e+000 +4.5164e+000 +2.5995e+000 -2.9413e+000
5478 +1.120743162e+001 +1.120743162e+001 -4.367256838e+001 -4.367256838e+001 -3.4539e+000 +1.1601e+000 -2.0962e+000 +2.6095e+000 -5.2001e-001 -1.8754e+000 +4.7940e+000 +9.1373e-001 -3.2704e+000 +9.4162e-001 -8.0021e-001 -1.2395e+000 +2.8918e+000 -6.8308e-001 -1.7968e+000 +3.1196e+000 -1.3440e+000 +4.5319e+000 +2.4718e+000 -2.9048e+000
% function evaluation | noise-free fitness - Fopt (-2.253700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.131351227e+001 +9.131351227e+001 -1.340564877e+002 -1.340564877e+002 +1.1744e+000 +5.3646e+000 +6.8379e+000 -3.4827e+000 +6.1269e+000 -5.1429e-001 +1.1738e+000 -2.4913e-001 +3.7954e+000 -4.9041e+000 -9.2857e-001 +4.4026e-001 +1.2085e+000 +3.9812e+000 +2.7967e+000 +2.9139e+000 +2.9683e+000 +3.4283e+000 +2.3770e+000 -1.4280e+000
10 +8.718059423e+001 +8.718059423e+001 -1.381894058e+002 -1.381894058e+002 +2.3791e+000 +1.9550e+000 +2.1384e+000 -3.7961e+000 +7.7509e-001 -5.0047e+000 -2.6398e+000 -5.5844e+000 +2.9152e+000 -3.6166e+000 +9.7936e-001 +1.3326e+000 +3.8802e+000 +3.3735e+000 +5.5513e+000 +1.8264e+000 +4.0819e+000 -3.0560e+000 -1.1867e+000 +5.2278e+000
23 +8.491505813e+001 +8.491505813e+001 -1.404549419e+002 -1.404549419e+002 +1.8913e+000 +3.5546e-001 +1.2265e+000 -2.4413e+000 -5.3732e-001 -1.3809e+000 +1.8409e+000 -4.8496e+000 +4.0048e+000 -3.9982e+000 +3.4671e+000 +1.7441e+000 +1.2264e+000 +9.4226e-001 +4.2284e+000 +1.6752e-001 -2.6569e+000 -3.1671e+000 -5.6598e+000 +2.6693e+000
206 +8.129385654e+001 +8.129385654e+001 -1.440761435e+002 -1.440761435e+002 -1.8196e+000 +1.2952e+000 +3.2125e-001 -2.4711e+000 -2.2584e+000 -3.8449e+000 +2.7187e+000 -3.0800e+000 -1.7381e+000 -2.3890e+000 -8.4870e-001 -6.1794e-001 +5.2510e-001 +2.5518e+000 +2.8164e+000 +3.9864e+000 +2.3454e+000 -8.6512e-001 -1.5141e-001 +1.6928e+000
422 +7.982207230e+001 +7.982207230e+001 -1.455479277e+002 -1.455479277e+002 -5.5347e-001 +8.0990e-001 +2.1255e+000 -2.4366e+000 +5.1467e-002 -2.0472e+000 -9.3124e-001 -8.4902e-001 +3.1713e+000 -2.0948e+000 +8.7506e-001 +3.3779e+000 +1.9075e+000 +7.9998e-001 -2.7492e+000 +4.1060e+000 -1.6388e+000 -2.5893e+000 +1.2406e+000 -1.2352e+000
424 +7.739299146e+001 +7.739299146e+001 -1.479770085e+002 -1.479770085e+002 -2.7356e+000 -5.5166e-001 +3.5025e-001 -2.3340e+000 -1.2925e-001 -1.8328e+000 -1.8192e+000 -4.8839e+000 +9.3314e-001 -1.0482e+000 +4.5106e+000 +2.4269e+000 -9.0397e-001 +2.5232e+000 +2.9775e+000 +2.9054e+000 +1.8728e+000 +5.0056e-001 -3.1409e+000 +7.0990e-001
630 +7.086168138e+001 +7.086168138e+001 -1.545083186e+002 -1.545083186e+002 +4.3945e-001 -5.2426e-002 +3.2183e+000 -4.2149e+000 +2.0776e+000 -1.2076e+000 -2.9480e+000 -1.5037e+000 +5.4751e-001 -9.5141e-001 +1.4561e+000 +2.4484e+000 +4.5382e-001 -1.2724e+000 -3.7853e+000 +2.2272e+000 +9.1976e-001 -4.8092e-001 +1.9173e+000 -2.5499e+000
