% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
377901 +2.310230277e+001 +2.310230277e+001 +2.331230277e+001 +2.331230277e+001 -1.2358e+000 +7.4935e-002 -7.7771e-001 -8.2360e-001 -2.9680e-001 +2.5107e-001 -1.3349e-001 -6.3478e-001 +7.0017e-001 -1.0705e+000 -9.4453e-001 -1.5016e-001 +5.1646e-001 -4.3177e-001 -1.3400e+000 +5.5509e-001 -4.2488e-001 -3.9669e-001 +1.3248e+000 -2.8235e-001
378002 +2.198194793e+001 +2.198194793e+001 +2.219194793e+001 +2.219194793e+001 -1.2351e+000 +7.4765e-002 -7.4041e-001 -8.5383e-001 -2.9080e-001 +2.6145e-001 -1.3390e-001 -6.4752e-001 +6.8566e-001 -1.0698e+000 -9.3329e-001 -1.4403e-001 +5.1551e-001 -4.2632e-001 -1.3290e+000 +5.6189e-001 -4.0648e-001 -3.9189e-001 +1.3297e+000 -2.9574e-001
378028 +2.180018133e+001 +2.180018133e+001 +2.201018133e+001 +2.201018133e+001 -1.2290e+000 +8.6049e-002 -7.6063e-001 -8.4895e-001 -2.6216e-001 +2.5249e-001 -1.3996e-001 -6.3599e-001 +6.9452e-001 -1.0671e+000 -9.3684e-001 -1.4395e-001 +5.1194e-001 -4.2909e-001 -1.3377e+000 +5.5058e-001 -4.3035e-001 -3.8947e-001 +1.3727e+000 -2.9079e-001
378032 +2.125675742e+001 +2.125675742e+001 +2.146675742e+001 +2.146675742e+001 -1.2234e+000 +7.5019e-002 -7.7391e-001 -8.4201e-001 -2.7162e-001 +2.5344e-001 -1.5148e-001 -6.4645e-001 +6.9013e-001 -1.0751e+000 -9.2804e-001 -1.4291e-001 +4.9050e-001 -4.2842e-001 -1.3304e+000 +5.5997e-001 -4.2018e-001 -3.8890e-001 +1.3416e+000 -3.0074e-001
378176 +2.075899076e+001 +2.075899076e+001 +2.096899076e+001 +2.096899076e+001 -1.2448e+000 +9.8065e-002 -7.4558e-001 -8.4284e-001 -2.8370e-001 +2.3581e-001 -1.5206e-001 -6.4682e-001 +6.9301e-001 -1.0809e+000 -9.4709e-001 -1.4592e-001 +4.9506e-001 -4.2015e-001 -1.3529e+000 +5.6315e-001 -4.2343e-001 -3.8914e-001 +1.3504e+000 -2.9081e-001
378212 +2.017018710e+001 +2.017018710e+001 +2.038018710e+001 +2.038018710e+001 -1.2325e+000 +7.9157e-002 -7.7005e-001 -8.3550e-001 -2.9806e-001 +2.0671e-001 -1.6321e-001 -6.5144e-001 +6.7250e-001 -1.0731e+000 -9.4293e-001 -1.7088e-001 +4.9840e-001 -4.0926e-001 -1.3364e+000 +5.4495e-001 -4.2734e-001 -3.9055e-001 +1.3555e+000 -2.9215e-001
378326 +1.968693703e+001 +1.968693703e+001 +1.989693703e+001 +1.989693703e+001 -1.2363e+000 +8.3499e-002 -7.4980e-001 -8.3467e-001 -2.6871e-001 +2.2617e-001 -1.4613e-001 -6.5560e-001 +6.9389e-001 -1.0557e+000 -9.5860e-001 -1.5995e-001 +4.9633e-001 -4.2045e-001 -1.3439e+000 +5.6702e-001 -4.1847e-001 -4.0010e-001 +1.3586e+000 -3.0950e-001
378430 +1.945302089e+001 +1.945302089e+001 +1.966302089e+001 +1.966302089e+001 -1.2272e+000 +7.9641e-002 -7.7293e-001 -8.4050e-001 -2.7985e-001 +2.3072e-001 -1.1764e-001 -6.6150e-001 +6.8019e-001 -1.0707e+000 -9.2862e-001 -1.5627e-001 +4.8592e-001 -4.0541e-001 -1.3451e+000 +5.6279e-001 -4.1323e-001 -3.9749e-001 +1.3532e+000 -3.0461e-001
378467 +1.873376375e+001 +1.873376375e+001 +1.894376375e+001 +1.894376375e+001 -1.2351e+000 +8.2750e-002 -7.7276e-001 -8.5192e-001 -2.4502e-001 +2.3244e-001 -1.4356e-001 -6.5230e-001 +6.8502e-001 -1.0720e+000 -9.3248e-001 -1.7325e-001 +5.0056e-001 -4.1550e-001 -1.3421e+000 +5.6987e-001 -4.1795e-001 -3.9156e-001 +1.3444e+000 -3.0445e-001
378542 +1.829289523e+001 +1.829289523e+001 +1.850289523e+001 +1.850289523e+001 -1.2393e+000 +8.5951e-002 -7.7547e-001 -8.3245e-001 -2.6908e-001 +2.2529e-001 -1.4831e-001 -6.6836e-001 +6.9208e-001 -1.0558e+000 -9.2814e-001 -1.7598e-001 +4.8994e-001 -4.1979e-001 -1.3378e+000 +5.7927e-001 -4.1297e-001 -4.0337e-001 +1.3636e+000 -3.1190e-001
378550 +1.777537745e+001 +1.777537745e+001 +1.798537745e+001 +1.798537745e+001 -1.2334e+000 +8.6312e-002 -7.5672e-001 -8.5747e-001 -2.5871e-001 +2.3092e-001 -1.6227e-001 -6.5268e-001 +6.8641e-001 -1.0731e+000 -9.1767e-001 -1.6928e-001 +4.9097e-001 -3.8175e-001 -1.3385e+000 +5.6022e-001 -4.1566e-001 -3.8151e-001 +1.3567e+000 -2.9670e-001
378676 +1.674796618e+001 +1.674796618e+001 +1.695796618e+001 +1.695796618e+001 -1.2353e+000 +9.4533e-002 -7.7062e-001 -8.6225e-001 -2.5541e-001 +1.7950e-001 -1.4503e-001 -6.5531e-001 +6.7465e-001 -1.0724e+000 -9.2947e-001 -2.0655e-001 +5.1000e-001 -4.1013e-001 -1.3349e+000 +5.5124e-001 -4.1830e-001 -4.0907e-001 +1.3638e+000 -2.9644e-001
378701 +1.614630375e+001 +1.614630375e+001 +1.635630375e+001 +1.635630375e+001 -1.2434e+000 +8.5642e-002 -7.8370e-001 -8.4885e-001 -2.4323e-001 +2.2891e-001 -1.5958e-001 -6.6804e-001 +6.8143e-001 -1.0989e+000 -9.2392e-001 -1.7881e-001 +4.8077e-001 -3.9732e-001 -1.3585e+000 +5.6125e-001 -4.1146e-001 -3.9971e-001 +1.4062e+000 -2.9627e-001
378902 +1.520853494e+001 +1.520853494e+001 +1.541853494e+001 +1.541853494e+001 -1.2383e+000 +9.0485e-002 -7.4658e-001 -8.4731e-001 -2.5521e-001 +1.7184e-001 -1.5222e-001 -6.7375e-001 +6.7322e-001 -1.0685e+000 -9.0867e-001 -1.9628e-001 +5.0020e-001 -4.0360e-001 -1.3563e+000 +5.5942e-001 -4.0613e-001 -4.0396e-001 +1.3835e+000 -3.0315e-001
379002 +1.502043790e+001 +1.502043790e+001 +1.523043790e+001 +1.523043790e+001 -1.2472e+000 +7.2535e-002 -7.6024e-001 -8.7436e-001 -2.5131e-001 +1.9558e-001 -1.3530e-001 -6.7950e-001 +6.7017e-001 -1.0865e+000 -9.2819e-001 -2.0317e-001 +4.8475e-001 -4.0831e-001 -1.3518e+000 +5.6846e-001 -4.0560e-001 -4.0171e-001 +1.3864e+000 -3.1341e-001
379134 +1.405406750e+001 +1.405406750e+001 +1.426406750e+001 +1.426406750e+001 -1.2321e+000 +7.6681e-002 -7.6109e-001 -8.4487e-001 -2.3111e-001 +2.0583e-001 -1.4428e-001 -6.7414e-001 +6.7915e-001 -1.0520e+000 -8.9664e-001 -2.2347e-001 +4.9032e-001 -3.6090e-001 -1.3510e+000 +5.8425e-001 -3.9340e-001 -3.9009e-001 +1.4050e+000 -3.2036e-001
379235 +1.357780285e+001 +1.357780285e+001 +1.378780285e+001 +1.378780285e+001 -1.2549e+000 +8.2001e-002 -7.6389e-001 -8.6700e-001 -2.4987e-001 +1.9504e-001 -1.5216e-001 -6.8018e-001 +6.9137e-001 -1.0665e+000 -9.2485e-001 -2.1860e-001 +5.0127e-001 -3.9172e-001 -1.3759e+000 +5.6206e-001 -4.1179e-001 -4.2216e-001 +1.4023e+000 -3.1925e-001
379282 +1.347708602e+001 +1.347708602e+001 +1.368708602e+001 +1.368708602e+001 -1.2482e+000 +8.0975e-002 -7.7017e-001 -8.6063e-001 -2.3792e-001 +1.9394e-001 -1.6002e-001 -6.8869e-001 +6.8733e-001 -1.0756e+000 -9.2562e-001 -2.1583e-001 +4.8367e-001 -4.0034e-001 -1.3558e+000 +5.6498e-001 -4.0438e-001 -4.1191e-001 +1.3936e+000 -3.1856e-001
379345 +1.248869533e+001 +1.248869533e+001 +1.269869533e+001 +1.269869533e+001 -1.2455e+000 +8.5952e-002 -7.6029e-001 -8.4869e-001 -2.3176e-001 +1.7811e-001 -1.7105e-001 -7.2256e-001 +6.8801e-001 -1.0787e+000 -9.3572e-001 -2.0296e-001 +4.8870e-001 -3.9572e-001 -1.3547e+000 +5.6481e-001 -3.8474e-001 -4.0937e-001 +1.4446e+000 -3.3530e-001
379511 +1.198255252e+001 +1.198255252e+001 +1.219255252e+001 +1.219255252e+001 -1.2383e+000 +8.1869e-002 -7.7679e-001 -8.8132e-001 -2.0084e-001 +1.9246e-001 -1.5422e-001 -7.0749e-001 +6.8602e-001 -1.0680e+000 -9.0013e-001 -2.4161e-001 +4.7352e-001 -3.9582e-001 -1.3556e+000 +5.3566e-001 -3.9455e-001 -3.9867e-001 +1.4210e+000 -3.0947e-001
379571 +1.152813182e+001 +1.152813182e+001 +1.173813182e+001 +1.173813182e+001 -1.2294e+000 +8.7200e-002 -7.6703e-001 -8.6230e-001 -2.4932e-001 +1.6613e-001 -1.6504e-001 -7.1214e-001 +6.7588e-001 -1.0653e+000 -9.1669e-001 -2.3129e-001 +4.6235e-001 -3.8608e-001 -1.3545e+000 +5.4940e-001 -3.8996e-001 -4.0692e-001 +1.4218e+000 -3.0708e-001
379673 +1.112050152e+001 +1.112050152e+001 +1.133050152e+001 +1.133050152e+001 -1.2429e+000 +9.0266e-002 -7.5554e-001 -8.6500e-001 -2.4323e-001 +1.5375e-001 -1.3736e-001 -7.2189e-001 +6.4550e-001 -1.0685e+000 -9.0373e-001 -2.4225e-001 +4.7902e-001 -3.8347e-001 -1.3571e+000 +5.5629e-001 -3.7852e-001 -4.0264e-001 +1.4596e+000 -3.0264e-001
379763 +1.075754283e+001 +1.075754283e+001 +1.096754283e+001 +1.096754283e+001 -1.2369e+000 +8.9748e-002 -7.4726e-001 -8.7289e-001 -2.2338e-001 +1.5690e-001 -1.6161e-001 -7.0966e-001 +6.7744e-001 -1.0813e+000 -9.0562e-001 -2.4602e-001 +4.9868e-001 -3.8447e-001 -1.3527e+000 +5.5224e-001 -3.9386e-001 -4.0689e-001 +1.4218e+000 -2.9896e-001
379830 +1.048746325e+001 +1.048746325e+001 +1.069746325e+001 +1.069746325e+001 -1.2464e+000 +8.4980e-002 -7.7350e-001 -8.8422e-001 -2.2009e-001 +1.8084e-001 -1.8188e-001 -6.9559e-001 +6.8305e-001 -1.0800e+000 -9.0344e-001 -2.5967e-001 +4.8746e-001 -3.6179e-001 -1.3499e+000 +5.6112e-001 -3.9969e-001 -3.9681e-001 +1.4312e+000 -3.2109e-001
379896 +1.041649502e+001 +1.041649502e+001 +1.062649502e+001 +1.062649502e+001 -1.2441e+000 +8.6698e-002 -7.6398e-001 -8.6580e-001 -2.3439e-001 +1.7477e-001 -1.7367e-001 -7.3235e-001 +6.9441e-001 -1.0821e+000 -8.9813e-001 -2.1989e-001 +4.7096e-001 -3.5673e-001 -1.3530e+000 +5.7449e-001 -3.8785e-001 -4.0450e-001 +1.4255e+000 -3.1052e-001
379912 +9.908318547e+000 +9.908318547e+000 +1.011831855e+001 +1.011831855e+001 -1.2353e+000 +8.8050e-002 -7.6627e-001 -8.7367e-001 -2.1217e-001 +1.6805e-001 -1.8641e-001 -7.2570e-001 +6.5886e-001 -1.0787e+000 -9.0604e-001 -2.4189e-001 +4.5489e-001 -3.7394e-001 -1.3563e+000 +5.6484e-001 -3.9305e-001 -4.0552e-001 +1.4354e+000 -3.0313e-001
380006 +9.689572229e+000 +9.689572229e+000 +9.899572229e+000 +9.899572229e+000 -1.2416e+000 +9.2707e-002 -7.6980e-001 -8.7130e-001 -2.2747e-001 +1.6372e-001 -1.6573e-001 -7.0130e-001 +6.6751e-001 -1.0840e+000 -8.9797e-001 -2.6400e-001 +4.6295e-001 -3.6423e-001 -1.3505e+000 +5.6119e-001 -3.9327e-001 -4.0022e-001 +1.4419e+000 -3.1585e-001
380010 +9.497806487e+000 +9.497806487e+000 +9.707806487e+000 +9.707806487e+000 -1.2554e+000 +8.6726e-002 -7.7928e-001 -8.6954e-001 -2.2893e-001 +1.4191e-001 -1.5903e-001 -7.3006e-001 +6.7407e-001 -1.0962e+000 -9.0895e-001 -2.4640e-001 +4.8383e-001 -3.7471e-001 -1.3556e+000 +5.8259e-001 -3.8206e-001 -4.0341e-001 +1.4384e+000 -3.0616e-001
380023 +9.322814069e+000 +9.322814069e+000 +9.532814069e+000 +9.532814069e+000 -1.2602e+000 +8.9385e-002 -7.6049e-001 -8.7292e-001 -2.2788e-001 +1.6518e-001 -1.6396e-001 -7.1286e-001 +6.5900e-001 -1.0718e+000 -9.0759e-001 -2.4486e-001 +4.8686e-001 -3.7389e-001 -1.3585e+000 +5.5582e-001 -3.8795e-001 -4.0591e-001 +1.4416e+000 -3.1343e-001
380122 +8.773245838e+000 +8.773245838e+000 +8.983245838e+000 +8.983245838e+000 -1.2489e+000 +8.4819e-002 -7.7131e-001 -8.8254e-001 -2.1388e-001 +1.7545e-001 -1.6339e-001 -7.2215e-001 +6.5257e-001 -1.0808e+000 -9.0215e-001 -2.4649e-001 +4.7980e-001 -3.3627e-001 -1.3613e+000 +5.4784e-001 -3.8195e-001 -4.0142e-001 +1.4363e+000 -3.2149e-001
380179 +8.617368962e+000 +8.617368962e+000 +8.827368962e+000 +8.827368962e+000 -1.2483e+000 +8.9436e-002 -7.7471e-001 -8.6488e-001 -2.2377e-001 +1.4194e-001 -1.7488e-001 -7.2235e-001 +6.7016e-001 -1.0785e+000 -8.9587e-001 -2.7295e-001 +4.7707e-001 -3.7064e-001 -1.3594e+000 +5.6360e-001 -3.8836e-001 -4.0647e-001 +1.4404e+000 -3.1149e-001
380244 +8.208038685e+000 +8.208038685e+000 +8.418038685e+000 +8.418038685e+000 -1.2473e+000 +8.8619e-002 -7.7212e-001 -8.7031e-001 -2.3095e-001 +1.4421e-001 -1.6362e-001 -7.2214e-001 +6.6641e-001 -1.0805e+000 -9.0097e-001 -2.5682e-001 +4.7332e-001 -3.6860e-001 -1.3639e+000 +5.5834e-001 -3.7546e-001 -4.0974e-001 +1.4525e+000 -3.3086e-001
380335 +7.480480622e+000 +7.480480622e+000 +7.690480622e+000 +7.690480622e+000 -1.2504e+000 +9.1244e-002 -7.6940e-001 -8.8424e-001 -1.9930e-001 +1.5009e-001 -1.7484e-001 -7.3023e-001 +6.6616e-001 -1.0942e+000 -8.9473e-001 -2.5607e-001 +4.7916e-001 -3.5969e-001 -1.3559e+000 +5.5427e-001 -3.7341e-001 -4.1879e-001 +1.4390e+000 -3.2059e-001
380544 +6.962645168e+000 +6.962645168e+000 +7.172645168e+000 +7.172645168e+000 -1.2543e+000 +8.0461e-002 -7.7120e-001 -8.7644e-001 -1.9906e-001 +1.4448e-001 -1.9085e-001 -7.3369e-001 +6.6856e-001 -1.0756e+000 -8.7981e-001 -2.6023e-001 +4.7726e-001 -3.3174e-001 -1.3740e+000 +5.5369e-001 -3.7770e-001 -4.0463e-001 +1.4613e+000 -3.0996e-001
380650 +6.898229216e+000 +6.898229216e+000 +7.108229216e+000 +7.108229216e+000 -1.2525e+000 +8.2069e-002 -7.6126e-001 -9.1756e-001 -2.0839e-001 +1.4525e-001 -1.7166e-001 -7.2566e-001 +6.5878e-001 -1.0836e+000 -8.7883e-001 -2.7444e-001 +4.7625e-001 -3.6432e-001 -1.3671e+000 +5.6260e-001 -3.6368e-001 -4.1160e-001 +1.4562e+000 -3.2031e-001
380661 +6.517253862e+000 +6.517253862e+000 +6.727253862e+000 +6.727253862e+000 -1.2568e+000 +8.6251e-002 -7.7620e-001 -9.0619e-001 -2.0518e-001 +1.2730e-001 -1.8444e-001 -7.2570e-001 +6.6677e-001 -1.0861e+000 -8.8811e-001 -2.6981e-001 +4.7022e-001 -3.5916e-001 -1.3678e+000 +5.5937e-001 -3.6297e-001 -4.0292e-001 +1.4470e+000 -3.2064e-001
380814 +6.377302559e+000 +6.377302559e+000 +6.587302559e+000 +6.587302559e+000 -1.2717e+000 +8.5888e-002 -7.7553e-001 -9.0741e-001 -2.1154e-001 +1.2593e-001 -1.8776e-001 -7.5210e-001 +6.8021e-001 -1.0647e+000 -8.8648e-001 -2.7287e-001 +4.6668e-001 -3.5367e-001 -1.3651e+000 +5.5105e-001 -3.7951e-001 -4.0731e-001 +1.4594e+000 -3.1339e-001
380830 +6.298683592e+000 +6.298683592e+000 +6.508683592e+000 +6.508683592e+000 -1.2511e+000 +8.8130e-002 -7.6650e-001 -8.9621e-001 -2.1101e-001 +1.3554e-001 -1.6055e-001 -7.3459e-001 +6.5766e-001 -1.0815e+000 -8.9949e-001 -2.7943e-001 +4.6583e-001 -3.5657e-001 -1.3583e+000 +5.5055e-001 -3.6051e-001 -4.1189e-001 +1.4834e+000 -3.2901e-001
380864 +6.029735068e+000 +6.029735068e+000 +6.239735068e+000 +6.239735068e+000 -1.2578e+000 +9.2142e-002 -7.6679e-001 -8.9297e-001 -2.0899e-001 +1.2423e-001 -1.8871e-001 -7.4089e-001 +6.7866e-001 -1.0765e+000 -8.7847e-001 -2.6525e-001 +4.5661e-001 -3.4303e-001 -1.3670e+000 +5.5548e-001 -3.8408e-001 -4.0494e-001 +1.4757e+000 -3.0850e-001
380946 +5.800285942e+000 +5.800285942e+000 +6.010285942e+000 +6.010285942e+000 -1.2547e+000 +9.0319e-002 -7.6777e-001 -9.0593e-001 -1.9782e-001 +1.3336e-001 -1.6517e-001 -7.3386e-001 +6.7224e-001 -1.0800e+000 -8.9750e-001 -2.8218e-001 +4.7167e-001 -3.4880e-001 -1.3556e+000 +5.5266e-001 -3.6311e-001 -4.0408e-001 +1.4757e+000 -3.1674e-001
381011 +5.505229995e+000 +5.505229995e+000 +5.715229995e+000 +5.715229995e+000 -1.2639e+000 +9.2113e-002 -7.7409e-001 -9.0740e-001 -2.0859e-001 +1.2886e-001 -1.6304e-001 -7.3794e-001 +6.7003e-001 -1.0830e+000 -8.8286e-001 -2.7304e-001 +4.7595e-001 -3.4723e-001 -1.3711e+000 +5.5198e-001 -3.7106e-001 -4.0820e-001 +1.4710e+000 -3.1688e-001
381148 +5.332130085e+000 +5.332130085e+000 +5.542130085e+000 +5.542130085e+000 -1.2601e+000 +9.1695e-002 -7.7403e-001 -8.9389e-001 -2.1107e-001 +1.1497e-001 -1.6796e-001 -7.3393e-001 +6.6756e-001 -1.0850e+000 -8.8379e-001 -2.7464e-001 +4.6979e-001 -3.4672e-001 -1.3658e+000 +5.5149e-001 -3.6304e-001 -4.0516e-001 +1.4750e+000 -3.2017e-001
381269 +5.057159288e+000 +5.057159288e+000 +5.267159288e+000 +5.267159288e+000 -1.2570e+000 +8.8402e-002 -7.6457e-001 -8.9829e-001 -2.1282e-001 +1.1833e-001 -1.8182e-001 -7.5205e-001 +6.6684e-001 -1.0748e+000 -8.9121e-001 -2.9464e-001 +4.6423e-001 -3.3870e-001 -1.3686e+000 +5.5978e-001 -3.5695e-001 -4.1074e-001 +1.4730e+000 -3.2466e-001
381403 +4.989328256e+000 +4.989328256e+000 +5.199328256e+000 +5.199328256e+000 -1.2595e+000 +9.5252e-002 -7.7060e-001 -9.0119e-001 -2.0546e-001 +1.1790e-001 -1.7438e-001 -7.3845e-001 +6.6613e-001 -1.0884e+000 -8.8758e-001 -2.7882e-001 +4.7622e-001 -3.4833e-001 -1.3714e+000 +5.5601e-001 -3.6373e-001 -4.0994e-001 +1.4835e+000 -3.2151e-001
381414 +4.725850276e+000 +4.725850276e+000 +4.935850276e+000 +4.935850276e+000 -1.2572e+000 +8.7524e-002 -7.6954e-001 -9.0642e-001 -1.9151e-001 +1.1127e-001 -1.7888e-001 -7.4297e-001 +6.6412e-001 -1.0946e+000 -8.8380e-001 -2.8915e-001 +4.7883e-001 -3.5044e-001 -1.3679e+000 +5.5051e-001 -3.6033e-001 -4.1075e-001 +1.4702e+000 -3.2372e-001
381512 +4.277893017e+000 +4.277893017e+000 +4.487893017e+000 +4.487893017e+000 -1.2617e+000 +7.8691e-002 -7.5937e-001 -8.9554e-001 -1.9457e-001 +1.0902e-001 -1.8394e-001 -7.4818e-001 +6.4992e-001 -1.0868e+000 -8.7266e-001 -2.9185e-001 +4.7863e-001 -3.4987e-001 -1.3587e+000 +5.5538e-001 -3.4103e-001 -4.1379e-001 +1.4906e+000 -3.2184e-001
381641 +4.256980325e+000 +4.256980325e+000 +4.466980325e+000 +4.466980325e+000 -1.2713e+000 +8.7326e-002 -7.7204e-001 -9.1707e-001 -2.0067e-001 +1.1731e-001 -1.7255e-001 -7.4398e-001 +6.7336e-001 -1.0889e+000 -8.7960e-001 -2.9014e-001 +4.8190e-001 -3.4293e-001 -1.3624e+000 +5.5576e-001 -3.5523e-001 -4.0898e-001 +1.4868e+000 -3.2165e-001
381731 +4.151408197e+000 +4.151408197e+000 +4.361408197e+000 +4.361408197e+000 -1.2635e+000 +8.7056e-002 -7.7612e-001 -9.0388e-001 -1.9911e-001 +1.1230e-001 -1.8210e-001 -7.4399e-001 +6.6096e-001 -1.0920e+000 -8.8457e-001 -2.9305e-001 +4.7528e-001 -3.4023e-001 -1.3638e+000 +5.5262e-001 -3.5390e-001 -4.0647e-001 +1.4853e+000 -3.2236e-001
381737 +4.049652098e+000 +4.049652098e+000 +4.259652098e+000 +4.259652098e+000 -1.2705e+000 +7.9494e-002 -7.7121e-001 -9.0169e-001 -1.9964e-001 +9.4298e-002 -1.6881e-001 -7.4984e-001 +6.6323e-001 -1.0910e+000 -8.7222e-001 -3.0657e-001 +4.6781e-001 -3.4537e-001 -1.3729e+000 +5.4813e-001 -3.5055e-001 -4.1340e-001 +1.4818e+000 -3.2570e-001
381801 +3.951932071e+000 +3.951932071e+000 +4.161932071e+000 +4.161932071e+000 -1.2671e+000 +9.5969e-002 -7.6579e-001 -9.0932e-001 -1.9179e-001 +1.1434e-001 -1.7757e-001 -7.4956e-001 +6.5289e-001 -1.0889e+000 -8.8690e-001 -2.9453e-001 +4.6700e-001 -3.3754e-001 -1.3646e+000 +5.5193e-001 -3.5744e-001 -4.1597e-001 +1.4982e+000 -3.2546e-001
381892 +3.878854095e+000 +3.878854095e+000 +4.088854095e+000 +4.088854095e+000 -1.2581e+000 +8.7876e-002 -7.6932e-001 -9.0578e-001 -2.0297e-001 +1.0175e-001 -1.8225e-001 -7.4508e-001 +6.6177e-001 -1.0921e+000 -8.7590e-001 -3.0151e-001 +4.7406e-001 -3.2343e-001 -1.3662e+000 +5.4526e-001 -3.5096e-001 -4.0599e-001 +1.4879e+000 -3.2614e-001
381910 +3.795750731e+000 +3.795750731e+000 +4.005750731e+000 +4.005750731e+000 -1.2625e+000 +9.1467e-002 -7.7663e-001 -9.0844e-001 -2.0448e-001 +9.5355e-002 -1.6850e-001 -7.5007e-001 +6.6857e-001 -1.0925e+000 -8.8166e-001 -3.1271e-001 +4.7909e-001 -3.3360e-001 -1.3652e+000 +5.4761e-001 -3.4628e-001 -4.1202e-001 +1.5016e+000 -3.2225e-001
382022 +3.472628841e+000 +3.472628841e+000 +3.682628841e+000 +3.682628841e+000 -1.2638e+000 +9.0974e-002 -7.7098e-001 -9.0801e-001 -1.8709e-001 +9.6007e-002 -1.7392e-001 -7.5083e-001 +6.6047e-001 -1.0891e+000 -8.7664e-001 -3.0770e-001 +4.7427e-001 -3.3648e-001 -1.3669e+000 +5.4977e-001 -3.5386e-001 -4.1193e-001 +1.4927e+000 -3.2574e-001
382117 +3.366001137e+000 +3.366001137e+000 +3.576001137e+000 +3.576001137e+000 -1.2648e+000 +9.2875e-002 -7.7814e-001 -9.1145e-001 -1.9399e-001 +1.0202e-001 -1.9183e-001 -7.5395e-001 +6.5874e-001 -1.0990e+000 -8.7486e-001 -3.0510e-001 +4.8200e-001 -3.3122e-001 -1.3641e+000 +5.5449e-001 -3.4793e-001 -4.1652e-001 +1.4997e+000 -3.3053e-001
382238 +3.295020670e+000 +3.295020670e+000 +3.505020670e+000 +3.505020670e+000 -1.2685e+000 +9.2696e-002 -7.7469e-001 -9.0936e-001 -1.8687e-001 +1.0260e-001 -1.7198e-001 -7.4584e-001 +6.6044e-001 -1.0921e+000 -8.7755e-001 -3.0926e-001 +4.7095e-001 -3.3178e-001 -1.3598e+000 +5.5150e-001 -3.3693e-001 -4.1602e-001 +1.4989e+000 -3.1981e-001
382314 +3.201047557e+000 +3.201047557e+000 +3.411047557e+000 +3.411047557e+000 -1.2678e+000 +9.5861e-002 -7.7281e-001 -9.1684e-001 -1.8447e-001 +1.0050e-001 -1.8333e-001 -7.3922e-001 +6.6897e-001 -1.0901e+000 -8.7418e-001 -3.1901e-001 +4.7112e-001 -3.2483e-001 -1.3640e+000 +5.5120e-001 -3.2995e-001 -4.1146e-001 +1.4965e+000 -3.4447e-001
382321 +3.157067331e+000 +3.157067331e+000 +3.367067331e+000 +3.367067331e+000 -1.2653e+000 +9.4804e-002 -7.7111e-001 -9.0707e-001 -1.8838e-001 +1.0042e-001 -1.8627e-001 -7.5472e-001 +6.6122e-001 -1.0891e+000 -8.7586e-001 -3.0102e-001 +4.6487e-001 -3.3265e-001 -1.3649e+000 +5.4647e-001 -3.4450e-001 -4.1703e-001 +1.5075e+000 -3.2755e-001
382373 +3.082357212e+000 +3.082357212e+000 +3.292357212e+000 +3.292357212e+000 -1.2676e+000 +9.3138e-002 -7.7707e-001 -9.1060e-001 -1.9517e-001 +1.0292e-001 -1.8094e-001 -7.6026e-001 +6.6027e-001 -1.0883e+000 -8.6999e-001 -3.1813e-001 +4.6900e-001 -3.2810e-001 -1.3656e+000 +5.3902e-001 -3.4243e-001 -4.1866e-001 +1.5079e+000 -3.2758e-001
382398 +2.999239939e+000 +2.999239939e+000 +3.209239939e+000 +3.209239939e+000 -1.2692e+000 +1.0243e-001 -7.7706e-001 -9.0735e-001 -1.8613e-001 +9.7326e-002 -1.8461e-001 -7.4614e-001 +6.6337e-001 -1.0832e+000 -8.7022e-001 -3.0642e-001 +4.8796e-001 -3.2741e-001 -1.3718e+000 +5.5088e-001 -3.3688e-001 -4.1151e-001 +1.5089e+000 -3.2853e-001
382434 +2.840232547e+000 +2.840232547e+000 +3.050232547e+000 +3.050232547e+000 -1.2730e+000 +9.6567e-002 -7.8212e-001 -9.1023e-001 -1.8946e-001 +9.4308e-002 -1.9931e-001 -7.4887e-001 +6.5884e-001 -1.0846e+000 -8.7525e-001 -3.2587e-001 +4.7250e-001 -3.1841e-001 -1.3668e+000 +5.5477e-001 -3.3530e-001 -4.1165e-001 +1.5149e+000 -3.3712e-001
382522 +2.784171898e+000 +2.784171898e+000 +2.994171898e+000 +2.994171898e+000 -1.2676e+000 +9.5697e-002 -7.7391e-001 -9.0960e-001 -1.8885e-001 +9.0145e-002 -1.8765e-001 -7.5531e-001 +6.5833e-001 -1.0907e+000 -8.7564e-001 -3.0978e-001 +4.7022e-001 -3.2202e-001 -1.3678e+000 +5.5060e-001 -3.4408e-001 -4.1358e-001 +1.5079e+000 -3.2730e-001
382602 +2.595563205e+000 +2.595563205e+000 +2.805563205e+000 +2.805563205e+000 -1.2714e+000 +1.0157e-001 -7.7458e-001 -9.1101e-001 -1.8137e-001 +8.4007e-002 -1.7706e-001 -7.5937e-001 +6.5622e-001 -1.0917e+000 -8.7312e-001 -3.1596e-001 +4.8474e-001 -3.2384e-001 -1.3658e+000 +5.4066e-001 -3.3593e-001 -4.1230e-001 +1.5234e+000 -3.2701e-001
