% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
536 +1.569937062e+004 +1.569937062e+004 +1.556565062e+004 +1.556565062e+004 -2.9651e+000 +2.9840e+000 -3.4158e-001 +2.3652e+000 +3.8754e+000 +8.3995e-001 +1.1145e+000 +5.8389e-002 -6.5915e-001 -1.4205e-001 +4.1290e+000 -1.0092e+000 -4.3545e-001 -1.1520e-001 +1.4750e-001 -3.6723e-001 +3.1105e-001 -3.8616e-001 -9.4276e-001 +3.0535e+000
573 +1.404857770e+004 +1.404857770e+004 +1.391485770e+004 +1.391485770e+004 -2.2911e+000 +2.5308e+000 -1.8327e-001 +1.8653e+000 +3.6125e+000 +1.7764e+000 +9.5990e-001 -4.7004e-001 +9.6886e-001 -1.1761e+000 +5.1222e+000 +1.3151e-001 -5.3389e-001 +1.0134e+000 -5.6013e-001 -9.5816e-002 -6.4461e-002 -4.4855e-001 -3.1180e-001 +1.8709e+000
574 +1.185326484e+004 +1.185326484e+004 +1.171954484e+004 +1.171954484e+004 -1.9645e+000 +1.1509e+000 -6.9274e-001 +1.9715e+000 +3.8550e+000 +2.3480e+000 +1.1514e+000 -8.7516e-001 -6.1828e-001 -9.0162e-001 +3.3527e+000 -1.5563e+000 -8.4903e-002 +1.4621e+000 -2.6175e+000 +9.7525e-001 -5.2983e-001 -1.3650e+000 -1.9779e+000 +1.8335e+000
603 +9.801057465e+003 +9.801057465e+003 +9.667337465e+003 +9.667337465e+003 -1.9503e+000 +2.4150e+000 +1.0061e+000 +1.6163e+000 +3.4919e+000 +1.4292e+000 +1.0264e+000 -5.6567e-001 -4.7657e-001 -7.1488e-001 +3.9963e+000 -9.5542e-001 +5.9345e-001 -1.3873e-001 +3.4470e-001 -2.2943e-002 -3.3709e-001 -8.3153e-001 -1.9143e+000 +2.7069e+000
671 +8.308877662e+003 +8.308877662e+003 +8.175157662e+003 +8.175157662e+003 -2.2536e+000 +2.5194e+000 +5.6964e-002 +1.5339e+000 +5.2141e+000 +1.7959e+000 +1.5837e+000 -2.1167e-001 -8.0893e-001 -9.1011e-002 +3.3527e+000 +8.2305e-001 -1.6720e-001 +2.7962e-001 -1.3280e+000 +3.1275e-002 -1.1131e+000 -1.9007e+000 -4.6057e-001 +2.7128e+000
706 +4.856203008e+003 +4.856203008e+003 +4.722483008e+003 +4.722483008e+003 -1.1492e+000 +2.9814e+000 +2.9152e-001 +8.4853e-001 +2.9833e+000 +8.3761e-001 +8.2726e-001 +7.2448e-001 -7.9009e-001 -2.9705e-001 +3.6773e+000 -1.0113e+000 +1.4161e-001 +4.4006e-001 -1.4303e+000 -9.2632e-001 +9.7427e-002 -5.0829e-001 -2.3089e+000 +2.5029e+000
749 +4.306295377e+003 +4.306295377e+003 +4.172575377e+003 +4.172575377e+003 -4.1424e-001 +1.6760e+000 -5.2979e-001 +1.9949e+000 +4.0717e+000 +7.6314e-001 +3.5338e-001 -1.9573e-001 -8.3315e-001 -9.7249e-001 +3.4973e+000 -1.0364e+000 +5.3669e-001 +1.1748e+000 -1.0657e+000 -1.9022e+000 -2.3637e+000 -1.4214e+000 -1.5772e+000 +2.2725e+000
777 +3.697249371e+003 +3.697249371e+003 +3.563529371e+003 +3.563529371e+003 -2.5885e+000 +4.1229e-001 -6.7843e-003 +2.1382e-001 +3.5376e+000 -1.6862e-001 +1.1038e+000 -4.2511e-001 -7.5558e-001 +6.6959e-001 +2.2388e+000 -8.4197e-001 -1.3201e-002 -1.6442e-001 -1.5131e+000 -1.1913e+000 -1.3345e-001 -9.4765e-001 -1.1337e+000 +2.4074e+000
803 +2.028155217e+003 +2.028155217e+003 +1.894435217e+003 +1.894435217e+003 -2.1231e+000 +1.6745e+000 +1.9102e+000 +1.2378e+000 +3.8149e+000 +5.0023e-001 +1.2556e+000 -5.1871e-001 +2.7513e-001 -4.8558e-002 +2.6108e+000 -6.7244e-001 +4.6884e-001 +2.9448e-001 -4.0712e-001 -6.7153e-001 -8.6902e-001 -5.9321e-001 -8.9203e-001 +2.6249e+000
927 +7.004978505e+002 +7.004978505e+002 +5.667778505e+002 +5.667778505e+002 -3.1216e+000 +2.1144e+000 +3.2871e-001 +1.0717e+000 +3.0882e+000 +1.9329e+000 -5.5178e-002 +3.7989e-001 -2.3612e-001 +1.6021e-001 +2.6029e+000 -7.7315e-002 +1.0716e+000 +8.4792e-002 -8.0752e-001 -5.0835e-001 -7.8187e-001 -9.8704e-001 -2.0976e+000 +2.4778e+000
1104 +2.232476945e+002 +2.232476945e+002 +8.952769448e+001 +8.952769448e+001 -1.6629e+000 +1.7086e+000 +5.2651e-001 +8.9554e-001 +3.1041e+000 +1.2114e+000 -4.6443e-001 +6.5595e-002 +2.9633e-001 -3.4416e-001 +2.5799e+000 -7.3063e-002 +5.4352e-001 +1.0195e+000 -1.6545e+000 -1.1382e+000 -1.4906e+000 -1.3664e+000 -1.3870e+000 +2.5293e+000
1137 +1.640578866e+002 +1.640578866e+002 +3.033788663e+001 +3.033788663e+001 -2.2957e+000 +2.7921e+000 +5.9917e-001 +1.1118e+000 +2.8769e+000 +1.6946e+000 -2.4314e-001 -1.7753e-001 +1.7673e+000 +8.3122e-001 +2.9097e+000 +3.8620e-001 +8.7985e-001 +7.2579e-001 -1.1877e+000 -1.3982e+000 -9.3472e-001 -1.1232e+000 -2.1753e+000 +1.9340e+000
1170 +1.252883638e+002 +1.252883638e+002 -8.431636243e+000 -8.431636243e+000 -2.1896e+000 +1.9851e+000 +3.0440e-001 +1.6215e+000 +2.8542e+000 +1.2514e+000 -6.1173e-001 -5.3872e-002 +6.5769e-001 -1.8614e-001 +2.0150e+000 +4.3417e-001 +1.1809e-001 +5.5535e-001 -2.1644e+000 -5.2381e-001 -1.5421e+000 -7.7044e-001 -1.2700e+000 +1.5861e+000
1301 +8.991422128e+001 +8.991422128e+001 -4.380577872e+001 -4.380577872e+001 -1.8758e+000 +1.6329e+000 -6.1372e-002 +9.8319e-001 +2.6663e+000 +1.1143e+000 +2.2061e-001 -2.7125e-001 +6.8934e-003 +9.4919e-001 +2.3644e+000 +1.0904e+000 +7.0282e-001 +6.1710e-001 -1.8728e+000 -7.9667e-001 -1.2282e+000 -1.7783e+000 -4.8415e-001 +2.2391e+000
1309 +6.140333118e+001 +6.140333118e+001 -7.231666882e+001 -7.231666882e+001 -1.7679e+000 +1.7758e+000 -8.6411e-002 -3.9657e-001 +2.7074e+000 +1.1553e+000 +4.6798e-002 -3.8892e-001 -2.5717e-001 -8.1496e-002 +1.9059e+000 +3.8843e-001 +5.6662e-001 +5.2002e-001 -4.3415e-001 -1.2391e+000 -1.0039e+000 -2.1722e+000 -1.1938e+000 +2.2024e+000
1310 +4.128160545e+000 +4.128160545e+000 -1.295918395e+002 -1.295918395e+002 -1.6692e+000 +2.0438e+000 +2.6277e-001 +1.2968e+000 +2.6404e+000 +1.1290e+000 -1.1065e-001 +1.2744e-001 +4.8407e-001 +3.5713e-001 +2.5983e+000 +2.0945e-001 +3.7575e-001 +1.3914e+000 -1.0846e+000 -9.5300e-001 -1.1423e+000 -1.3606e+000 -1.7001e+000 +1.7586e+000
1557 +3.899159731e+000 +3.899159731e+000 -1.298208403e+002 -1.298208403e+002 -1.6835e+000 +2.5023e+000 -1.2861e+000 -1.2480e-001 +1.6593e+000 +1.0362e+000 +5.0300e-002 +3.6873e-001 +2.0619e+000 +8.0264e-001 +2.3787e+000 +1.2184e+000 +6.0505e-001 +1.3149e+000 -2.0079e+000 -3.4591e-001 -1.1156e+000 -1.1809e+000 -1.4161e+000 +2.3139e+000
1644 +3.735976406e+000 +3.735976406e+000 -1.299840236e+002 -1.299840236e+002 -2.0776e+000 +2.1748e+000 +6.8741e-001 +1.6679e+000 +2.0967e+000 +1.1799e+000 -1.6400e-001 +1.9897e-001 +1.2602e+000 +8.6469e-001 +2.4943e+000 +1.0892e+000 +1.3941e+000 +1.3475e+000 -7.9753e-001 -1.2162e+000 -1.2141e+000 -1.0716e+000 -2.2960e+000 +2.1587e+000
1732 +3.516924550e+000 +3.516924550e+000 -1.302030754e+002 -1.302030754e+002 -1.3933e+000 +1.9552e+000 +1.4473e+000 +1.2980e+000 +2.1459e+000 +1.1588e+000 -1.3507e+000 +1.8215e-001 +4.6134e-001 -8.2278e-002 +2.5273e+000 +6.2842e-001 +8.5573e-001 +1.3351e+000 -2.3339e+000 -1.0283e+000 -1.5435e+000 -1.8701e+000 -1.2450e+000 +1.8975e+000
2098 +3.413316362e+000 +3.413316362e+000 -1.303066836e+002 -1.303066836e+002 -1.1178e+000 +2.1396e+000 +9.1856e-001 +7.9529e-001 +2.3265e+000 +6.8891e-001 -3.3348e-001 +2.7043e-001 +1.0844e+000 +7.9661e-001 +2.3423e+000 +8.1501e-001 +7.3752e-001 +9.4475e-001 -1.4906e+000 -1.3044e+000 -1.2124e+000 -1.3868e+000 -1.3325e+000 +1.9188e+000
2284 +3.351589465e+000 +3.351589465e+000 -1.303684105e+002 -1.303684105e+002 -1.7161e+000 +1.2185e+000 +8.3862e-001 +4.9515e-001 +2.4337e+000 +6.8660e-001 -3.3814e-001 +2.2077e-001 +1.0779e+000 +8.9313e-001 +2.3510e+000 +8.4460e-001 +1.3068e+000 +1.3689e+000 -1.3179e+000 -1.7335e+000 -1.7948e+000 -1.1642e+000 -1.3043e+000 +1.4529e+000
2521 +3.200548489e+000 +3.200548489e+000 -1.305194515e+002 -1.305194515e+002 -1.3927e+000 +1.7166e+000 +7.3579e-002 +1.1139e+000 +2.3584e+000 +5.5739e-001 -8.4353e-001 +6.6621e-001 +2.2397e-001 +1.1916e+000 +2.2984e+000 +6.7610e-001 +1.3342e+000 +1.6182e+000 -1.4174e+000 -1.2886e+000 -1.6135e+000 -1.4269e+000 -1.3992e+000 +1.9219e+000
9102 +3.014744500e+000 +3.014744500e+000 -1.307052555e+002 -1.307052555e+002 -6.4167e-002 +2.5132e+000 -4.0893e-001 +3.3624e-001 +9.5118e-001 -2.3576e+000 +4.4985e-001 +9.5282e-001 +2.3518e+000 +1.2515e+000 +1.4080e+000 +1.0315e+000 +2.2453e+000 +1.9474e+000 -6.5371e-001 -1.3248e+000 -1.9447e+000 -1.5281e+000 -1.1444e+000 +2.0143e+000
27178 +2.925924273e+000 +2.925924273e+000 -1.307940757e+002 -1.307940757e+002 -9.8305e-002 +2.6318e+000 +8.6558e-001 +1.7052e+000 +1.8435e-001 -1.6493e+000 +2.7374e-001 +1.3001e+000 +6.7908e-001 +1.0358e+000 +1.6931e+000 +8.9266e-001 +1.5053e+000 +2.2221e+000 -2.1099e+000 -7.4639e-001 -1.1265e+000 -7.0517e-001 -1.2496e+000 +1.6501e+000
54966 +2.871231868e+000 +2.871231868e+000 -1.308487681e+002 -1.308487681e+002 +1.0256e+000 +2.3818e+000 +1.1155e+000 +1.0726e+000 +7.5246e-001 -8.2930e-001 +1.3271e-001 +9.0675e-001 +1.8094e+000 +6.8244e-001 +5.5905e-001 +9.7370e-001 +7.1724e-001 +1.2121e+000 -1.5079e+000 -1.5523e+000 -8.5406e-001 -1.4547e+000 -2.2364e+000 +1.7786e+000
80534 +2.799488149e+000 +2.799488149e+000 -1.309205119e+002 -1.309205119e+002 +1.1336e+000 +2.3162e+000 +1.9717e+000 +1.3902e+000 +7.9764e-001 -1.2027e+000 -1.4670e+000 +8.4330e-001 +1.1155e+000 +1.5730e-001 +7.4655e-001 +6.4709e-001 +1.1630e+000 +2.4118e+000 -1.9703e+000 -1.5921e+000 -1.6251e+000 -1.7958e+000 -2.1541e+000 +1.1957e+000
113807 +2.748310718e+000 +2.748310718e+000 -1.309716893e+002 -1.309716893e+002 +1.8171e+000 +2.0883e+000 +2.0806e-001 +6.6310e-001 +1.0866e+000 +2.3878e-001 -1.4016e+000 +7.6415e-001 +7.3617e-001 +1.5021e+000 +1.2956e+000 +1.7463e+000 +4.6965e-001 +2.5556e+000 -1.5440e+000 -1.6254e+000 -1.3809e+000 -2.3177e+000 -8.3536e-001 +1.2957e+000
141352 +2.689830969e+000 +2.689830969e+000 -1.310301690e+002 -1.310301690e+002 +2.1071e+000 +2.1072e+000 +6.5614e-001 +1.5283e+000 +2.4375e+000 -1.2334e+000 -1.6604e+000 +1.2182e+000 +2.3201e+000 +1.0224e+000 +2.3886e+000 +1.9359e+000 +2.2078e+000 +1.4106e+000 -2.1218e+000 -5.4562e-001 -1.7838e+000 -1.5749e+000 -1.4396e+000 +1.1475e+000
356276 +2.629715546e+000 +2.629715546e+000 -1.310902845e+002 -1.310902845e+002 +1.9961e+000 +2.0216e+000 +1.0193e+000 -7.6777e-001 +1.4075e+000 -4.2429e-002 -7.3470e-001 +1.7108e+000 +2.1824e+000 +1.0813e+000 +7.9909e-001 +8.9801e-001 +1.5852e+000 +2.2476e+000 -2.1080e+000 -1.6395e+000 -1.1876e+000 -1.9634e+000 -8.8300e-001 +1.7725e+000
415761 +2.463546088e+000 +2.463546088e+000 -1.312564539e+002 -1.312564539e+002 +2.0617e+000 +1.9951e+000 +1.2065e+000 +2.3932e+000 +1.9884e+000 -2.1030e+000 -3.5163e-001 +2.4313e-001 +8.3488e-001 +3.7123e-001 +1.3832e+000 +2.8456e-001 +7.2405e-001 +8.0401e-001 -9.8463e-001 -9.5721e-001 -1.7884e+000 -1.3117e+000 -1.3657e+000 +1.6893e+000
770679 +2.449972449e+000 +2.449972449e+000 -1.312700276e+002 -1.312700276e+002 +2.0374e+000 +1.9310e+000 -1.0766e+000 +5.3534e-001 +1.6598e+000 +4.1926e-001 -8.2571e-001 +9.2349e-001 +9.8968e-001 +1.7524e+000 +2.2124e+000 +5.6567e-001 +1.9248e+000 +2.0321e+000 -6.1173e-001 -1.4106e+000 -9.1622e-001 -1.7876e+000 -1.7953e+000 +9.7995e-001
% function evaluation | noise-free fitness - Fopt (-4.039900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.244720488e+005 +1.244720488e+005 +1.240680588e+005 +1.240680588e+005 +4.9929e+000 -4.6176e+000 +4.9266e+000 +5.2610e-001 -1.5336e+000 -3.7574e+000 -1.1985e+000 -1.7142e+000 +2.2682e+000 +9.8197e-001 +2.7787e+000 +3.8839e+000 -2.7909e+000 +1.8353e-001 -3.5628e+000 +3.7226e+000 +1.5932e+000 -2.3340e+000 +4.9921e-001 +4.3969e+000
2 +1.217202075e+005 +1.217202075e+005 +1.213162175e+005 +1.213162175e+005 +4.9031e+000 -3.7237e+000 +5.7170e+000 +1.8760e+000 -2.2631e+000 -6.3645e+000 -4.1673e-001 -8.4446e-001 +3.4978e+000 +8.6514e-001 +2.5490e+000 +3.9809e+000 -8.3933e-001 +1.4235e+000 -3.5620e+000 +3.6582e+000 +1.4390e+000 -2.9649e+000 -6.3452e-001 +4.4697e+000
8 +9.433734420e+004 +9.433734420e+004 +9.393335420e+004 +9.393335420e+004 +5.0005e+000 -5.3503e+000 +3.8914e+000 +7.1114e-001 -1.8747e+000 -4.8968e+000 -6.7970e-001 -2.5692e+000 +3.3273e+000 +7.3562e-001 +3.0909e+000 +2.8783e+000 -2.4981e+000 +1.3436e-001 -3.0456e+000 +3.5284e+000 +1.7540e+000 -1.9550e+000 +1.4158e-001 +4.2637e+000
17 +8.688102456e+004 +8.688102456e+004 +8.647703456e+004 +8.647703456e+004 +4.5539e+000 -3.8822e+000 +5.1217e+000 +4.6348e-001 -2.2576e+000 -5.4155e+000 -1.0223e+000 -2.2735e+000 +3.1009e+000 +5.2870e-001 +2.4129e+000 +4.6396e+000 -5.3418e-001 -8.4995e-002 -2.6423e+000 +2.9223e+000 +1.9351e+000 -2.0236e+000 -5.1053e-001 +4.0806e+000
101 +7.258770909e+004 +7.258770909e+004 +7.218371909e+004 +7.218371909e+004 +4.9467e+000 -4.2925e+000 +5.0252e+000 -4.1575e-001 -2.1189e+000 -5.3110e+000 -9.5034e-001 -3.6088e+000 +2.6309e+000 +6.9465e-001 +2.2841e+000 +2.5096e+000 -1.7698e+000 -8.2327e-001 -3.0816e+000 +3.1628e+000 +1.2563e+000 -1.2791e+000 -1.6713e-001 +4.0447e+000
117 +6.714086125e+004 +6.714086125e+004 +6.673687125e+004 +6.673687125e+004 +4.9080e+000 -3.8244e+000 +4.6989e+000 +2.1619e+000 -2.7654e+000 -5.2815e+000 -7.9731e-001 -4.5473e+000 +3.3297e+000 +4.7615e-001 +2.0304e+000 +3.7715e+000 -1.9429e+000 +1.1979e-001 -2.8155e+000 +2.3314e+000 +1.9230e+000 -5.5020e-001 -2.0395e-001 +2.7969e+000
171 +6.594641881e+004 +6.594641881e+004 +6.554242881e+004 +6.554242881e+004 +4.5735e+000 -3.7591e+000 +4.7814e+000 +1.2273e+000 -2.7460e+000 -4.5640e+000 -7.3183e-001 -2.4182e+000 +3.0580e+000 +1.1080e+000 +2.7749e+000 +3.8688e+000 -1.8591e+000 -4.1009e-003 -3.5044e+000 +3.0864e+000 +1.4821e+000 -6.8828e-001 -2.6433e-001 +3.5520e+000
202 +6.361990818e+004 +6.361990818e+004 +6.321591818e+004 +6.321591818e+004 +4.8565e+000 -3.9353e+000 +4.2645e+000 +4.7656e-001 -2.0109e+000 -4.3572e+000 -1.1656e+000 -3.4326e+000 +2.3133e+000 +1.6163e+000 +2.6757e+000 +3.6390e+000 +6.5547e-001 +2.0524e+000 -2.9864e+000 +2.0120e+000 +1.3452e+000 -2.2058e+000 -5.4726e-001 +3.8033e+000
247 +5.844968543e+004 +5.844968543e+004 +5.804569543e+004 +5.804569543e+004 +5.3401e+000 -3.7787e+000 +4.3516e+000 +1.6458e-001 -2.7490e+000 -4.2873e+000 -7.3042e-001 -2.0520e+000 +4.9720e+000 +1.0156e+000 +2.7545e+000 +3.8133e+000 -3.5651e-001 -3.7979e-002 -3.9604e+000 +1.4608e+000 +1.1570e+000 -1.2258e+000 -5.8077e-001 +2.3995e+000
283 +5.626842202e+004 +5.626842202e+004 +5.586443202e+004 +5.586443202e+004 +4.6676e+000 -3.7425e+000 +4.8415e+000 +1.7457e+000 -1.4363e+000 -2.8628e+000 -8.3381e-002 -2.7182e+000 +3.2158e+000 +1.2355e-001 +1.6292e+000 +2.0776e+000 -3.1621e+000 +6.6560e-001 -2.5093e+000 +2.6558e+000 +1.5669e+000 -9.3706e-001 -3.0702e-001 +3.1419e+000
301 +5.384714998e+004 +5.384714998e+004 +5.344315998e+004 +5.344315998e+004 +4.8721e+000 -2.9943e+000 +2.7284e+000 +3.5696e-001 -1.6108e+000 -5.2214e+000 -1.4500e+000 -3.0139e+000 +3.2939e+000 +1.1846e+000 +2.7695e+000 +2.2636e+000 -4.0942e-001 +6.3015e-001 -3.2850e+000 +3.1873e+000 +1.5416e+000 -1.6435e+000 -1.3974e-001 +4.1739e+000
311 +3.572433513e+004 +3.572433513e+004 +3.532034513e+004 +3.532034513e+004 +4.2313e+000 -4.3205e+000 +2.8202e+000 +8.1670e-001 -1.7602e+000 -4.4761e+000 +3.6201e-002 -3.5446e+000 +3.2500e+000 +2.1290e-001 +2.4442e+000 +2.7971e+000 -4.4782e-001 +1.7100e+000 -3.1700e+000 +2.7332e+000 +1.9962e+000 -1.2473e+000 -8.3063e-001 +1.9569e+000
325 +3.443796800e+004 +3.443796800e+004 +3.403397800e+004 +3.403397800e+004 +3.5442e-001 -3.0770e+000 +3.6812e+000 +1.1804e+000 -1.2119e+000 -8.7230e-001 -6.7821e-001 -1.8642e+000 +3.2219e+000 +1.2292e+000 +2.2478e+000 +2.3852e+000 -1.8704e+000 +9.2652e-001 -2.8734e+000 +3.1157e+000 +2.0698e+000 -1.0435e+000 -6.3775e-001 +1.0463e+000
395 +2.591502263e+004 +2.591502263e+004 +2.551103263e+004 +2.551103263e+004 +4.9981e+000 -3.0163e+000 +4.2151e+000 +1.0283e+000 -1.9870e+000 -2.8208e+000 -1.1125e+000 -2.2169e+000 +3.1991e+000 +1.5590e-001 +8.5526e-001 -9.6932e-003 -1.3780e+000 +2.4996e-001 -3.4320e+000 +3.4228e+000 +1.9572e+000 -8.6181e-001 -8.5858e-001 +2.9040e+000
440 +1.740647684e+004 +1.740647684e+004 +1.700248684e+004 +1.700248684e+004 +4.9757e+000 -3.9503e+000 +5.4389e+000 +5.2274e-001 -2.5652e+000 -3.0948e+000 -9.0601e-001 -3.4601e+000 +3.3154e+000 +9.9704e-001 +3.2256e+000 +1.3944e+000 +1.2350e+000 +5.2958e-001 -2.3014e+000 +2.4703e+000 +1.6693e+000 +3.4300e-001 -9.3040e-001 +2.5692e-001
520 +1.696389215e+004 +1.696389215e+004 +1.655990215e+004 +1.655990215e+004 +2.9088e+000 -3.8795e+000 +3.7867e+000 -2.1903e-002 -2.3919e+000 -3.6135e+000 -9.5891e-001 -1.2637e+000 +2.4407e+000 -3.6749e-002 +2.2999e+000 +2.4326e+000 +8.9805e-001 +1.3632e+000 -2.6033e+000 +1.7212e+000 +1.5957e+000 -7.9355e-001 -1.5934e+000 +1.6435e+000
570 +1.612980569e+004 +1.612980569e+004 +1.572581569e+004 +1.572581569e+004 +3.6930e+000 -4.2523e+000 +4.4995e+000 +5.1994e-001 -2.0148e+000 -4.0451e+000 +4.4283e-002 -2.5585e+000 +2.8599e+000 +6.7911e-001 +2.5760e+000 -5.6707e-001 -6.1312e-001 +6.6592e-001 -2.5229e+000 +2.1857e+000 +1.8279e+000 -8.0635e-001 -8.2609e-001 +2.5798e+000
578 +1.423842692e+004 +1.423842692e+004 +1.383443692e+004 +1.383443692e+004 +3.8236e+000 -2.2228e+000 +4.9499e+000 +3.2176e-001 -2.2033e+000 -3.0994e+000 +9.1538e-001 -2.2518e+000 +4.4221e+000 +4.1535e-001 +3.3329e+000 +9.5719e-001 -7.4835e-001 +1.2811e+000 -1.9629e+000 +2.1232e+000 +1.3013e+000 +5.3418e-002 -1.3140e+000 +2.3388e+000
611 +1.357848431e+004 +1.357848431e+004 +1.317449431e+004 +1.317449431e+004 +4.4760e+000 -2.8687e+000 +4.8066e+000 -4.2368e-001 -2.8148e+000 -3.5705e+000 -9.1878e-001 +5.0281e-001 +3.0348e+000 +3.2502e-001 +3.1615e+000 +1.5439e+000 +1.3694e+000 -2.6168e-001 -3.2515e+000 +2.7571e+000 +1.1831e+000 -1.1458e-001 -6.1234e-001 +1.8367e+000
616 +1.035096657e+004 +1.035096657e+004 +9.946976571e+003 +9.946976571e+003 +3.1991e+000 -2.6030e+000 +3.6746e+000 +5.1465e-001 -3.2663e+000 -4.7167e+000 -1.6860e+000 -2.4778e+000 +2.4825e+000 -1.4917e-001 +2.4476e+000 -5.7935e-001 +5.2791e-001 +9.6994e-001 -3.2631e+000 +2.8296e+000 +1.5463e+000 +2.3911e+000 -1.5019e-001 +3.1322e+000
653 +1.012921394e+004 +1.012921394e+004 +9.725223943e+003 +9.725223943e+003 +4.2840e+000 -3.0489e+000 +3.2871e+000 -2.1033e-001 +6.6421e-003 -3.1736e+000 -7.8525e-002 -1.3192e+000 +3.0141e+000 +3.7787e-001 +2.7192e+000 +9.3970e-001 -7.4936e-001 +3.3619e-001 -2.2358e+000 +2.7199e+000 +1.4958e+000 -2.8971e-001 -8.8464e-001 +2.0794e+000
654 +8.919450036e+003 +8.919450036e+003 +8.515460036e+003 +8.515460036e+003 +4.2287e+000 -3.4054e+000 +1.6386e+000 +3.9490e-001 -3.0405e+000 -3.4862e+000 -8.3158e-001 -1.7104e+000 +2.8356e+000 +1.6327e+000 +2.4564e+000 +1.3148e+000 +5.6081e-001 +4.2783e-001 +1.0143e-001 +2.9907e+000 +1.6664e+000 -2.9550e-001 -1.7042e+000 +2.6665e+000
709 +7.962298042e+003 +7.962298042e+003 +7.558308042e+003 +7.558308042e+003 +2.9024e+000 -2.3176e+000 +4.1379e+000 +7.0277e-001 -4.9870e+000 -2.4031e+000 -1.5847e+000 +7.4148e-001 +3.0195e+000 +1.7205e+000 +3.0354e+000 +7.4083e-001 +5.5484e-001 +8.1932e-001 -2.4017e+000 +2.4236e+000 +1.7821e+000 +1.1441e+000 -1.0366e+000 +3.2073e+000
735 +4.662259328e+003 +4.662259328e+003 +4.258269328e+003 +4.258269328e+003 +3.2335e+000 -3.3391e+000 +2.5032e+000 +5.4328e-001 -3.4966e+000 -2.9703e+000 -5.4045e-001 -1.4121e+000 +3.0536e+000 +1.4972e+000 +2.4403e+000 +4.5695e-001 +1.0062e+000 +1.0999e+000 -3.0615e+000 +2.2175e+000 +1.3223e+000 -3.2526e-003 -7.2813e-001 +1.5423e+000
817 +4.558951892e+003 +4.558951892e+003 +4.154961892e+003 +4.154961892e+003 +3.4515e+000 -2.5113e+000 +1.2055e+000 +4.9576e-001 -2.0130e+000 -3.4953e+000 -9.8018e-001 -1.7611e+000 +3.1625e+000 +1.0633e-001 +2.9796e+000 +1.1957e+000 +1.5375e-002 -1.1224e-001 -2.1106e+000 +2.5762e+000 +2.2686e+000 +4.3632e-001 -1.4781e+000 +1.9936e+000
850 +4.085244449e+003 +4.085244449e+003 +3.681254449e+003 +3.681254449e+003 +3.1801e+000 -2.4758e+000 +4.3553e+000 +5.9903e-001 -2.3118e+000 -3.3854e+000 -2.4449e-001 -1.2160e+000 +3.1151e+000 -3.8092e-001 +2.0836e+000 -2.9819e+000 +2.2539e+000 -3.8125e-002 -1.1028e+000 +1.8750e+000 +1.3534e+000 +1.2134e+000 -1.3363e+000 +1.5148e+000
905 +1.606359480e+003 +1.606359480e+003 +1.202369480e+003 +1.202369480e+003 +3.5655e+000 -2.6705e+000 +3.6296e+000 +1.7832e+000 -1.4802e+000 -2.7544e+000 -5.4192e-001 -2.2568e+000 +2.0298e+000 +2.5332e-001 +2.0072e+000 +2.4551e-001 +2.7283e-001 +1.2210e+000 -5.0605e-001 +2.5459e+000 +1.4805e+000 +6.1409e-001 -8.3731e-001 +1.6983e+000
950 +1.346790910e+003 +1.346790910e+003 +9.428009098e+002 +9.428009098e+002 +2.8617e+000 -2.8516e+000 +3.0906e+000 +8.4380e-001 -2.1525e+000 -2.4781e+000 -8.3900e-001 -2.5157e+000 +2.5364e+000 +1.0180e+000 +2.1960e+000 +3.4364e-002 +3.3299e+000 +4.2521e-001 -6.8259e-001 +1.7295e+000 +6.6137e-001 +5.2391e-001 -1.3660e+000 +2.0230e+000
1005 +1.294489235e+003 +1.294489235e+003 +8.904992351e+002 +8.904992351e+002 +1.2837e+000 -2.7410e+000 +3.3227e+000 +4.6240e-001 -2.4498e+000 -2.4770e+000 -6.5438e-001 -1.1976e+000 +3.4074e+000 -1.2458e-001 +2.0296e+000 +8.8355e-002 +1.7310e+000 +1.1241e+000 -5.9097e-001 +1.5465e+000 +1.0770e+000 +1.9692e+000 -1.6110e+000 +1.7517e+000
1122 +1.243128888e+003 +1.243128888e+003 +8.391388880e+002 +8.391388880e+002 +3.0632e+000 -2.6214e+000 +3.5916e+000 +6.7116e-001 -2.4061e+000 -2.7697e+000 -5.2082e-001 -1.2523e+000 +2.3715e+000 +3.7263e-001 +2.3958e+000 -1.9967e+000 +2.5410e+000 +1.2734e+000 -6.0413e-001 +2.0239e+000 +1.5641e+000 +9.7729e-001 -1.0839e+000 +1.6559e+000
1145 +1.176419973e+003 +1.176419973e+003 +7.724299730e+002 +7.724299730e+002 +3.2224e+000 -2.5179e+000 +3.4092e+000 +1.5961e-001 -1.6255e+000 -2.7471e+000 -1.3550e+000 -1.5198e+000 +2.7539e+000 +5.1203e-001 +1.9341e+000 +2.9316e-001 +1.8064e+000 -2.5895e-001 -1.0679e+000 +1.6820e+000 +1.4971e+000 +9.8950e-001 -1.1017e+000 +1.6332e+000
